year,plb0418,bula_h,sampreg,proportion,n,lower_confidence,upper_confidence
2013,In the next 2 to 5 years,Hesse,West,0.07664233576642336,44486,0.07417024884069913,0.07911442269214759
2013,In the next 2 to 5 years,"Rhineland-Palatinate, Saarland",West,0.04671532846715328,44486,0.04475429321427402,0.04867636372003254
2013,In the next 2 to 5 years,Schleswig-Holstein,West,0.040875912408759124,44486,0.03903592215941858,0.042715902658099665
2013,In the next 2 to 5 years,Saxony,East,0.03722627737226277,44486,0.0354670121752646,0.03898554256926094
2013,In the next 2 to 5 years,Saxony-Anhalt,East,0.032116788321167884,44486,0.030478380827249168,0.0337551958150866
2013,In the next 2 to 5 years,Berlin,West,0.024817518248175182,44486,0.023371857088596324,0.02626317940775404
2013,In the next 2 to 5 years,Brandenburg,East,0.02335766423357664,44486,0.021954117520993414,0.024761210946159868
2013,In the next 2 to 5 years,Thuringa,East,0.021167883211678833,44486,0.019830249476003186,0.02250551694735448
2013,In the next 2 to 5 years,Hamburg,West,0.016058394160583942,44486,0.014890293923831862,0.017226494397336024
2013,In the next 2 to 5 years,Berlin,East,0.014598540145985401,44486,0.013483974359460981,0.01571310593250982
2013,In the next 2 to 5 years,Bremen,West,0.013868613138686132,44486,0.01278186651290694,0.014955359764465324
2013,In the next 2 to 5 years,Mecklenburg-Western Pomerania,East,0.0072992700729927005,44486,0.006508239480854147,0.008090300665131254
2013,"In the distant future, in more than five years",North Rhine-Westphalia,West,0.2679324894514768,44486,0.26381689428213534,0.27204808462081825
2013,"In the distant future, in more than five years",Bavaria,West,0.14556962025316456,44486,0.1422923058403826,0.1488469346659465
2013,"In the distant future, in more than five years",Baden-Wuerttemberg,West,0.12447257383966245,44486,0.12140485110335238,0.12754029657597254
2013,"In the distant future, in more than five years",Lower Saxony,West,0.09071729957805907,44486,0.08804835894383528,0.09338624021228287
2013,"In the distant future, in more than five years",Hesse,West,0.0759493670886076,44486,0.073487558080139,0.0784111760970762
2013,"In the distant future, in more than five years",Schleswig-Holstein,West,0.06540084388185655,44486,0.06310337963851258,0.06769830812520052
2013,"In the distant future, in more than five years","Rhineland-Palatinate, Saarland",West,0.06118143459915612,44486,0.058954307228097434,0.06340856197021481
2013,"In the distant future, in more than five years",Saxony,East,0.04430379746835443,44486,0.04239163495761128,0.04621595997909758
2013,"In the distant future, in more than five years",Berlin,West,0.027426160337552744,44486,0.02590845245487488,0.02894386822023061
2013,"In the distant future, in more than five years",Brandenburg,East,0.02531645569620253,44486,0.02385670845976065,0.026776202932644412
2013,"In the distant future, in more than five years",Thuringa,East,0.016877637130801686,44486,0.0156806099754719,0.018074664286131473
2013,"In the distant future, in more than five years",Bremen,West,0.014767932489451477,44486,0.013647015346399262,0.015888849632503692
2013,"In the distant future, in more than five years",Hamburg,West,0.012658227848101266,44486,0.01161934972081847,0.013697105975384061
2013,"In the distant future, in more than five years",Saxony-Anhalt,East,0.012658227848101266,44486,0.01161934972081847,0.013697105975384061
2013,"In the distant future, in more than five years",Mecklenburg-Western Pomerania,East,0.010548523206751054,44486,0.009599148899182263,0.011497897514319845
2013,"In the distant future, in more than five years",Berlin,East,0.004219409282700422,44486,0.00361705493678089,0.004821763628619954
2014,As soon as possible,North Rhine-Westphalia,West,0.23076923076923078,38694,0.22657114281988858,0.234967318718573
2014,As soon as possible,Bavaria,West,0.11689291101055807,38694,0.11369154720702236,0.12009427481409378
2014,As soon as possible,Lower Saxony,West,0.10030165912518854,38694,0.09730845196156845,0.10329486628880863
2014,As soon as possible,Baden-Wuerttemberg,West,0.09653092006033183,38694,0.09358836818799939,0.09947347193266427
2014,As soon as possible,Saxony-Anhalt,East,0.06561085972850679,38694,0.06314376393314997,0.06807795552386361
2014,As soon as possible,Saxony,East,0.058823529411764705,38694,0.05647905591473026,0.06116800290879915
2014,As soon as possible,Hesse,West,0.05656108597285068,38694,0.05425937907001064,0.05886279287569072
2014,As soon as possible,Brandenburg,East,0.05580693815987934,38694,0.05351971385192451,0.05809416246783417
2014,As soon as possible,"Rhineland-Palatinate, Saarland",West,0.05505279034690799,38694,0.052780165768878805,0.05732541492493718
2014,As soon as possible,Schleswig-Holstein,West,0.038461538461538464,38694,0.0365453822380007,0.04037769468507623
2014,As soon as possible,Thuringa,East,0.03619909502262444,38694,0.03433796472457349,0.038060225320675385
2014,As soon as possible,Mecklenburg-Western Pomerania,East,0.029411764705882353,38694,0.027728267846274544,0.03109526156549016
2014,As soon as possible,Berlin,West,0.02790346907993967,38694,0.026262433284345226,0.029544504875534113
2014,As soon as possible,Berlin,East,0.01583710407239819,38694,0.014593146303263726,0.017081061841532654
2014,As soon as possible,Bremen,West,0.00980392156862745,38694,0.008822185441868679,0.010785657695386223
2014,As soon as possible,Hamburg,West,0.006033182503770739,38694,0.005261580348163279,0.0068047846593782
2014,Next year,North Rhine-Westphalia,West,0.22189922480620156,38694,0.2177589413597736,0.2260395082526295
2014,Next year,Bavaria,West,0.12693798449612403,38694,0.12362093002223207,0.130255038970016
2014,Next year,Baden-Wuerttemberg,West,0.11918604651162791,38694,0.11595763373239863,0.12241445929085719
2014,Next year,Lower Saxony,West,0.09883720930232558,38694,0.09586351637058424,0.10181090223406691
2014,Next year,Hesse,West,0.06395348837209303,38694,0.06151559284028986,0.06639138390389619
2014,Next year,Saxony,East,0.0562015503875969,38694,0.05390673350833368,0.058496367266860125
2014,Next year,"Rhineland-Palatinate, Saarland",West,0.044573643410852716,38694,0.042517412262305584,0.04662987455939985
2014,Next year,Brandenburg,East,0.0436046511627907,38694,0.041569862104492816,0.04563944022108858
2014,Next year,Berlin,West,0.040697674418604654,38694,0.03872889616845772,0.04266645266875159
2014,Next year,Thuringa,East,0.03972868217054264,38694,0.03778250077773084,0.04167486356335443
2014,Next year,Saxony-Anhalt,East,0.03875968992248062,38694,0.03683641932550459,0.04068296051945665
2014,Next year,Schleswig-Holstein,West,0.035852713178294575,38694,0.03400017587083426,0.03770525048575489
2014,Next year,Berlin,East,0.02131782945736434,38694,0.019878611438458243,0.02275704747627044
2014,Next year,Mecklenburg-Western Pomerania,East,0.020348837209302327,38694,0.018942013154479378,0.021755661264125276
2014,Next year,Bremen,West,0.014534883720930232,38694,0.013342377464034622,0.015727389977825842
2014,Next year,Hamburg,West,0.013565891472868217,38694,0.01241325470963666,0.014718528236099773
2014,In the next 2 to 5 years,North Rhine-Westphalia,West,0.228310502283105,38694,0.22412817035522364,0.23249283421098638
2014,In the next 2 to 5 years,Bavaria,West,0.1598173515981735,38694,0.15616617300453983,0.16346853019180718
2014,In the next 2 to 5 years,Baden-Wuerttemberg,West,0.1461187214611872,38694,0.14259918121881832,0.1496382617035561
2014,In the next 2 to 5 years,Lower Saxony,West,0.09223744292237443,38694,0.08935424791269403,0.09512063793205483
2014,In the next 2 to 5 years,Hesse,West,0.08493150684931507,38694,0.08215374202783542,0.08770927167079472
2014,In the next 2 to 5 years,"Rhineland-Palatinate, Saarland",West,0.06666666666666667,38694,0.06418120530282218,0.06915212803051116
2014,In the next 2 to 5 years,Schleswig-Holstein,West,0.0365296803652968,38694,0.03466039173690454,0.03839896899368906
2014,In the next 2 to 5 years,Saxony,East,0.0365296803652968,38694,0.03466039173690454,0.03839896899368906
2014,In the next 2 to 5 years,Saxony-Anhalt,East,0.029223744292237442,38694,0.027545474568339286,0.0309020140161356
2014,In the next 2 to 5 years,Thuringa,East,0.028310502283105023,38694,0.02665788686797172,0.029963117698238326
2014,In the next 2 to 5 years,Berlin,West,0.017351598173515982,38694,0.01605052094871885,0.018652675398313116
2014,In the next 2 to 5 years,Brandenburg,East,0.017351598173515982,38694,0.01605052094871885,0.018652675398313116
2014,In the next 2 to 5 years,Bremen,West,0.014611872146118721,38694,0.013416258530337897,0.015807485761899547
2014,In the next 2 to 5 years,Berlin,East,0.014611872146118721,38694,0.013416258530337897,0.015807485761899547
2014,In the next 2 to 5 years,Hamburg,West,0.0136986301369863,38694,0.012540445910803766,0.014856814363168835
2014,In the next 2 to 5 years,Mecklenburg-Western Pomerania,East,0.0136986301369863,38694,0.012540445910803766,0.014856814363168835
2014,"In the distant future, in more than five years",North Rhine-Westphalia,West,0.24725274725274726,38694,0.24295412373703373,0.2515513707684608
2014,"In the distant future, in more than five years",Bavaria,West,0.1401098901098901,38694,0.1366513713888325,0.14356840883094774
2014,"In the distant future, in more than five years",Lower Saxony,West,0.13186813186813187,38694,0.12849683471330506,0.13523942902295868
2014,"In the distant future, in more than five years",Baden-Wuerttemberg,West,0.12637362637362637,38694,0.12306288428538802,0.1296843684618647
2014,"In the distant future, in more than five years",Hesse,West,0.07692307692307693,38694,0.07426797297555154,0.07957818087060231
2014,"In the distant future, in more than five years","Rhineland-Palatinate, Saarland",West,0.06868131868131869,38694,0.06616130599291135,0.07120133136972602
2014,"In the distant future, in more than five years",Schleswig-Holstein,West,0.04120879120879121,38694,0.039228216554335824,0.04318936586324659
2014,"In the distant future, in more than five years",Saxony,East,0.04120879120879121,38694,0.039228216554335824,0.04318936586324659
2014,"In the distant future, in more than five years",Brandenburg,East,0.027472527472527472,38694,0.025843852191225432,0.029101202753829512
2014,"In the distant future, in more than five years",Saxony-Anhalt,East,0.016483516483516484,38694,0.015214842562495218,0.01775219040453775
2014,"In the distant future, in more than five years",Hamburg,West,0.016483516483516484,38694,0.015214842562495218,0.01775219040453775
2014,"In the distant future, in more than five years",Berlin,West,0.016483516483516484,38694,0.015214842562495218,0.01775219040453775
2014,"In the distant future, in more than five years",Thuringa,East,0.013736263736263736,38694,0.012576511815391322,0.01489601565713615
2014,"In the distant future, in more than five years",Bremen,West,0.013736263736263736,38694,0.012576511815391322,0.01489601565713615
2014,"In the distant future, in more than five years",Berlin,East,0.013736263736263736,38694,0.012576511815391322,0.01489601565713615
2014,"In the distant future, in more than five years",Mecklenburg-Western Pomerania,East,0.008241758241758242,38694,0.0073409194024192746,0.00914259708109721
2015,As soon as possible,North Rhine-Westphalia,West,0.23971518987341772,38036,0.23542482146462634,0.2440055582822091
2015,As soon as possible,Lower Saxony,West,0.11313291139240507,38036,0.10994957596116016,0.11631624682364998
2015,As soon as possible,Bavaria,West,0.10838607594936708,38036,0.10526191197834828,0.11151023992038589
2015,As soon as possible,Baden-Wuerttemberg,West,0.08465189873417721,38036,0.08185439840459828,0.08744939906375614
2015,As soon as possible,"Rhineland-Palatinate, Saarland",West,0.0625,38036,0.06006732384138988,0.06493267615861012
2015,As soon as possible,Saxony,East,0.058544303797468354,38036,0.05618490736389374,0.06090370023104297
2015,As soon as possible,Hesse,West,0.05775316455696203,38036,0.055408779800623725,0.06009754931330033
2015,As soon as possible,Brandenburg,East,0.05458860759493671,38036,0.0523055331333992,0.056871682056474214
2015,As soon as possible,Saxony-Anhalt,East,0.049841772151898736,38036,0.04765474912107267,0.0520287951827248
2015,As soon as possible,Thuringa,East,0.03639240506329114,38036,0.034510428815102225,0.03827438131148005
2015,As soon as possible,Schleswig-Holstein,West,0.03401898734177215,38036,0.032197175008578625,0.03584079967496568
2015,As soon as possible,Mecklenburg-Western Pomerania,East,0.02610759493670886,38036,0.02450509664785605,0.02771009322556167
2015,As soon as possible,Berlin,East,0.022943037974683545,38036,0.021438358295625647,0.024447717653741444
2015,As soon as possible,Berlin,West,0.020569620253164556,38036,0.01914316361503897,0.021996076891290142
2015,As soon as possible,Hamburg,West,0.01661392405063291,38036,0.015329356965563772,0.01789849113570205
2015,As soon as possible,Bremen,West,0.014240506329113924,38036,0.013049793996571413,0.015431218661656435
2015,Next year,North Rhine-Westphalia,West,0.20861900097943192,38036,0.20453554016847375,0.2127024617903901
2015,Next year,Bavaria,West,0.15279138099902057,38036,0.1491755904703968,0.15640717152764433
2015,Next year,Baden-Wuerttemberg,West,0.10773751224289912,38036,0.10462157687352834,0.11085344761226991
2015,Next year,Lower Saxony,West,0.10088148873653281,38036,0.09785476444094797,0.10390821303211766
2015,Next year,Hesse,West,0.0832517140058766,38036,0.0804753251205307,0.0860281028912225
2015,Next year,Saxony,East,0.05386875612144956,38036,0.05159992161932543,0.056137590623573694
2015,Next year,"Rhineland-Palatinate, Saarland",West,0.04995102840352596,38036,0.04776173552134475,0.05214032128570716
2015,Next year,Schleswig-Holstein,West,0.04603330068560235,38036,0.04392728637803262,0.04813931499317208
2015,Next year,Thuringa,East,0.03721841332027424,38036,0.03531601494166505,0.039120811698883436
2015,Next year,Saxony-Anhalt,East,0.03330068560235064,38036,0.031497539386583645,0.03510383181811763
2015,Next year,Berlin,West,0.031341821743388835,38036,0.029590741513116154,0.033092901973661513
2015,Next year,Brandenburg,East,0.031341821743388835,38036,0.029590741513116154,0.033092901973661513
2015,Next year,Mecklenburg-Western Pomerania,East,0.019588638589618023,38036,0.018195914952390584,0.020981362226845462
2015,Next year,Hamburg,West,0.01762977473065622,38036,0.01630720180214839,0.01895234765916405
2015,Next year,Berlin,East,0.01665034280117532,38036,0.01536439237414541,0.017936293228205228
2015,Next year,Bremen,West,0.009794319294809012,38036,0.008804608088553604,0.010784030501064419
2015,In the next 2 to 5 years,North Rhine-Westphalia,West,0.2754777070063694,38036,0.27098789912308713,0.2799675148896517
2015,In the next 2 to 5 years,Bavaria,West,0.14251592356687898,38036,0.13900271947644202,0.14602912765731593
2015,In the next 2 to 5 years,Baden-Wuerttemberg,West,0.13853503184713375,38036,0.13506321131580287,0.14200685237846464
2015,In the next 2 to 5 years,Lower Saxony,West,0.09952229299363058,38036,0.09651375623886936,0.1025308297483918
2015,In the next 2 to 5 years,Hesse,West,0.07006369426751592,38036,0.06749843201831593,0.07262895651671591
2015,In the next 2 to 5 years,"Rhineland-Palatinate, Saarland",West,0.06687898089171974,38036,0.06436841016023713,0.06938955162320236
2015,In the next 2 to 5 years,Saxony,East,0.03423566878980892,38036,0.032408268704646276,0.03606306887497156
2015,In the next 2 to 5 years,Schleswig-Holstein,West,0.03184713375796178,38036,0.030082454440266245,0.033611813075657325
2015,In the next 2 to 5 years,Saxony-Anhalt,East,0.030254777070063694,38036,0.028533366540861808,0.031976187599265585
2015,In the next 2 to 5 years,Berlin,West,0.021496815286624203,38036,0.020039253961882376,0.02295437661136603
2015,In the next 2 to 5 years,Thuringa,East,0.019904458598726114,38036,0.018500778820514357,0.02130813837693787
2015,In the next 2 to 5 years,Brandenburg,East,0.01751592356687898,38036,0.016197551681979297,0.018834295451778664
2015,In the next 2 to 5 years,Berlin,East,0.01592356687898089,38036,0.014665530367046155,0.01718160339091563
2015,In the next 2 to 5 years,Hamburg,West,0.013535031847133758,38036,0.012373772757340046,0.01469629093692747
2015,In the next 2 to 5 years,Mecklenburg-Western Pomerania,East,0.012738853503184714,38036,0.01161181216268194,0.013865894843687488
2015,In the next 2 to 5 years,Bremen,West,0.009554140127388535,38036,0.008576520694486915,0.010531759560290154
2015,"In the distant future, in more than five years",North Rhine-Westphalia,West,0.23655913978494625,38036,0.23228827110301367,0.24083000846687883
2015,"In the distant future, in more than five years",Bavaria,West,0.13978494623655913,38036,0.13630002976544303,0.14326986270767522
2015,"In the distant future, in more than five years",Lower Saxony,West,0.13440860215053763,38036,0.13098069815591232,0.13783650614516293
2015,"In the distant future, in more than five years",Baden-Wuerttemberg,West,0.13440860215053763,38036,0.13098069815591232,0.13783650614516293
2015,"In the distant future, in more than five years",Hesse,West,0.0913978494623656,38036,0.08850174968143444,0.09429394924329675
2015,"In the distant future, in more than five years","Rhineland-Palatinate, Saarland",West,0.06989247311827956,38036,0.06733011141088714,0.07245483482567198
2015,"In the distant future, in more than five years",Schleswig-Holstein,West,0.03763440860215054,38036,0.03572182140945788,0.0395469957948432
2015,"In the distant future, in more than five years",Saxony-Anhalt,East,0.026881720430107527,38036,0.02525628396922204,0.028507156890993014
2015,"In the distant future, in more than five years",Hamburg,West,0.024193548387096774,38036,0.02264939556550069,0.025737701208692856
2015,"In the distant future, in more than five years",Brandenburg,East,0.021505376344086023,38036,0.02004753119048951,0.022963221497682536
2015,"In the distant future, in more than five years",Mecklenburg-Western Pomerania,East,0.021505376344086023,38036,0.02004753119048951,0.022963221497682536
2015,"In the distant future, in more than five years",Saxony,East,0.021505376344086023,38036,0.02004753119048951,0.022963221497682536
2015,"In the distant future, in more than five years",Berlin,West,0.01881720430107527,38036,0.017451643114368125,0.020182765487782413
2015,"In the distant future, in more than five years",Thuringa,East,0.013440860215053764,38036,0.012283592742834457,0.01459812768727307
2015,"In the distant future, in more than five years",Bremen,West,0.005376344086021506,38036,0.004641438460216886,0.006111249711826126
2015,"In the distant future, in more than five years",Berlin,East,0.002688172043010753,38036,0.002167813526464328,0.0032085305595571777
2016,As soon as possible,North Rhine-Westphalia,West,0.21498054474708173,41132,0.21101040359825082,0.21895068589591263
2016,As soon as possible,Bavaria,West,0.1220817120622568,41132,0.11891784293044035,0.12524558119407328
2016,As soon as possible,Baden-Wuerttemberg,West,0.11235408560311284,41132,0.10930211411683306,0.11540605708939262
2016,As soon as possible,Lower Saxony,West,0.08900778210116732,41132,0.08625585147808451,0.09175971272425013
2016,As soon as possible,"Rhineland-Palatinate, Saarland",West,0.07976653696498054,41132,0.0771481999969961,0.08238487393296498
2016,As soon as possible,Hesse,West,0.0651750972762646,41132,0.06278963727780257,0.06756055727472662
2016,As soon as possible,Saxony,East,0.05544747081712062,41132,0.05323580204498656,0.05765913958925468
2016,As soon as possible,Schleswig-Holstein,West,0.054474708171206226,41132,0.052281397310730955,0.0566680190316815
2016,As soon as possible,Saxony-Anhalt,East,0.04474708171206226,41132,0.04274902549708125,0.04674513792704327
2016,As soon as possible,Brandenburg,East,0.042801556420233464,41132,0.040845429947233676,0.04475768289323325
2016,As soon as possible,Thuringa,East,0.03501945525291829,41132,0.033242894230114145,0.03679601627572243
2016,As soon as possible,Mecklenburg-Western Pomerania,East,0.024319066147859923,41132,0.02283041302100143,0.025807719274718414
2016,As soon as possible,Berlin,West,0.02091439688715953,41132,0.01953147018358235,0.022297323590736714
2016,As soon as possible,Bremen,West,0.017023346303501944,41132,0.01577320176938745,0.018273490837616438
2016,As soon as possible,Berlin,East,0.013132295719844358,41132,0.012032110128045326,0.01423248131164339
2016,As soon as possible,Hamburg,West,0.008754863813229572,41132,0.007854575961631872,0.009655151664827272
2016,Next year,North Rhine-Westphalia,West,0.22778143515470706,41132,0.22372825936959523,0.23183461093981889
2016,Next year,Bavaria,West,0.11718235681369323,41132,0.1140739863468089,0.12029072728057755
2016,Next year,Baden-Wuerttemberg,West,0.11323238973008558,41132,0.11017002858927678,0.11629475087089437
2016,Next year,Lower Saxony,West,0.09611586570111916,41132,0.09326734040560307,0.09896439099663525
2016,Next year,Hesse,West,0.07965766951942067,41132,0.07704096517896353,0.08227437385987782
2016,Next year,Saxony,East,0.059907834101382486,41132,0.05761436346692228,0.06220130473584269
2016,Next year,"Rhineland-Palatinate, Saarland",West,0.05661619486504279,41132,0.0543827218752984,0.05884966785478718
2016,Next year,Schleswig-Holstein,West,0.05069124423963134,41132,0.048571241721876254,0.052811246757386424
2016,Next year,Saxony-Anhalt,East,0.042791310072416065,41132,0.04083540728547669,0.04474721285935544
2016,Next year,Brandenburg,East,0.03554970375246873,41132,0.033760235177176356,0.0373391723277611
2016,Next year,Thuringa,East,0.030283080974325215,41132,0.0286269729052617,0.03193918904338873
2016,Next year,Berlin,West,0.028308097432521395,41132,0.026705273603354156,0.029910921261688633
2016,Next year,Mecklenburg-Western Pomerania,East,0.02106649111257406,41132,0.01967865284817886,0.022454329376969263
2016,Next year,Berlin,East,0.017774851876234364,41132,0.016497899567733683,0.019051804184735045
2016,Next year,Hamburg,West,0.015799868334430547,41132,0.014594736382600889,0.017005000286260206
2016,Next year,Bremen,West,0.007241606319947334,41132,0.006422188513366924,0.008061024126527743
2016,In the next 2 to 5 years,North Rhine-Westphalia,West,0.2385557704706641,41132,0.23443688068812088,0.2426746602532073
2016,In the next 2 to 5 years,Bavaria,West,0.12443584784010316,41132,0.12124590501208353,0.1276257906681228
2016,In the next 2 to 5 years,Lower Saxony,West,0.11798839458413926,41132,0.11487077620164589,0.12110601296663263
2016,In the next 2 to 5 years,Baden-Wuerttemberg,West,0.11218568665377177,41132,0.10913571393826117,0.11523565936928236
2016,In the next 2 to 5 years,"Rhineland-Palatinate, Saarland",West,0.07736943907156674,41132,0.07478738816792056,0.07995148997521291
2016,In the next 2 to 5 years,Hesse,West,0.07736943907156674,41132,0.07478738816792056,0.07995148997521291
2016,In the next 2 to 5 years,Schleswig-Holstein,West,0.04448742746615087,41132,0.042494906007970165,0.04647994892433158
2016,In the next 2 to 5 years,Saxony,East,0.04061895551257253,41132,0.0387111851384985,0.04252672588664656
2016,In the next 2 to 5 years,Berlin,West,0.032237266279819474,41132,0.03053028126620317,0.03394425129343578
2016,In the next 2 to 5 years,Brandenburg,East,0.027079303675048357,41132,0.025510662447616038,0.028647944902480675
2016,In the next 2 to 5 years,Thuringa,East,0.02321083172147002,41132,0.021755667772364352,0.02466599567057569
2016,In the next 2 to 5 years,Saxony-Anhalt,East,0.02321083172147002,41132,0.021755667772364352,0.02466599567057569
2016,In the next 2 to 5 years,Mecklenburg-Western Pomerania,East,0.019342359767891684,41132,0.018011355051589666,0.020673364484193702
2016,In the next 2 to 5 years,Hamburg,West,0.017408123791102514,41132,0.016144177192363753,0.018672070389841276
2016,In the next 2 to 5 years,Bremen,West,0.015473887814313346,41132,0.014281055215612,0.016666720413014695
2016,In the next 2 to 5 years,Berlin,East,0.009026434558349452,41132,0.00811241537330785,0.009940453743391054
2016,"In the distant future, in more than five years",North Rhine-Westphalia,West,0.25542168674698795,41132,0.251207146229143,0.25963622726483293
2016,"In the distant future, in more than five years",Bavaria,West,0.13734939759036144,41132,0.13402282501952023,0.14067597016120265
2016,"In the distant future, in more than five years",Lower Saxony,West,0.12771084337349398,41132,0.12448524507643804,0.1309364416705499
2016,"In the distant future, in more than five years",Baden-Wuerttemberg,West,0.12048192771084337,41132,0.11733599451956979,0.12362786090211696
2016,"In the distant future, in more than five years","Rhineland-Palatinate, Saarland",West,0.07951807228915662,41132,0.07690346352576037,0.08213268105255288
2016,"In the distant future, in more than five years",Hesse,West,0.060240963855421686,41132,0.05794153292488568,0.0625403947859577
2016,"In the distant future, in more than five years",Saxony,East,0.03132530120481928,41132,0.029641841352043497,0.03300876105759506
2016,"In the distant future, in more than five years",Schleswig-Holstein,West,0.02891566265060241,41132,0.027296236279403144,0.030535089021801676
2016,"In the distant future, in more than five years",Brandenburg,East,0.02891566265060241,41132,0.027296236279403144,0.030535089021801676
2016,"In the distant future, in more than five years",Berlin,West,0.02891566265060241,41132,0.027296236279403144,0.030535089021801676
2016,"In the distant future, in more than five years",Hamburg,West,0.024096385542168676,41132,0.022614394520103824,0.025578376564233528
2016,"In the distant future, in more than five years",Saxony-Anhalt,East,0.016867469879518072,41132,0.015622963398489237,0.01811197636054691
2016,"In the distant future, in more than five years",Bremen,West,0.016867469879518072,41132,0.015622963398489237,0.01811197636054691
2016,"In the distant future, in more than five years",Mecklenburg-Western Pomerania,East,0.016867469879518072,41132,0.015622963398489237,0.01811197636054691
2016,"In the distant future, in more than five years",Thuringa,East,0.014457831325301205,41132,0.01330423107853898,0.01561143157206343
2016,"In the distant future, in more than five years",Berlin,East,0.012048192771084338,41132,0.010993818034079745,0.013102567508088931
2017,As soon as possible,North Rhine-Westphalia,West,0.25373831775700934,45410,0.24973593222547794,0.2577407032885407
2017,As soon as possible,Lower Saxony,West,0.12289719626168225,45410,0.11987740754811362,0.1259169849752509
2017,As soon as possible,Bavaria,West,0.09299065420560748,45410,0.09031945760747973,0.09566185080373524
2017,As soon as possible,Baden-Wuerttemberg,West,0.08925233644859813,45410,0.08662999553864903,0.09187467735854724
2017,As soon as possible,Hesse,West,0.08457943925233645,45410,0.0820201283159962,0.0871387501886767
2017,As soon as possible,Saxony,East,0.058878504672897194,45410,0.05671338676200422,0.06104362258379017
2017,As soon as possible,"Rhineland-Palatinate, Saarland",West,0.054672897196261686,45410,0.05258188089120967,0.0567639135013137
2017,As soon as possible,Schleswig-Holstein,West,0.04906542056074766,45410,0.04707866972960727,0.05105217139188806
2017,As soon as possible,Brandenburg,East,0.04439252336448598,45410,0.04249810887891267,0.04628693785005929
2017,As soon as possible,Saxony-Anhalt,East,0.03457943925233645,45410,0.03289890423804581,0.03625997426662708
2017,As soon as possible,Thuringa,East,0.029906542056074768,45410,0.02833989845693621,0.03147318565521333
2017,As soon as possible,Berlin,West,0.02336448598130841,45410,0.021975094306457776,0.024753877656159044
2017,As soon as possible,Mecklenburg-Western Pomerania,East,0.016355140186915886,45410,0.01518852770349622,0.017521752670335553
2017,As soon as possible,Bremen,West,0.01588785046728972,45410,0.014737751564828119,0.01703794936975132
2017,As soon as possible,Hamburg,West,0.014953271028037384,45410,0.013836981528626247,0.01606956052744852
2017,As soon as possible,Berlin,East,0.014485981308411215,45410,0.013387011696194856,0.015584950920627574
2017,Next year,North Rhine-Westphalia,West,0.23594880356149137,45410,0.23204353918168616,0.23985406794129657
2017,Next year,Bavaria,West,0.12799109627156371,45410,0.12491832198776523,0.1310638705553622
2017,Next year,Lower Saxony,West,0.10795770728992765,45410,0.10510340563422232,0.11081200894563298
2017,Next year,Baden-Wuerttemberg,West,0.10517529215358931,45410,0.1023536224991223,0.10799696180805632
2017,Next year,Hesse,West,0.06900389538119088,45410,0.06667263353309331,0.07133515722928845
2017,Next year,"Rhineland-Palatinate, Saarland",West,0.05898720089037284,45410,0.056820210528417396,0.06115419125232829
2017,Next year,Saxony,East,0.05843071786310518,45410,0.056273335757374573,0.06058809996883578
2017,Next year,Schleswig-Holstein,West,0.0439621591541458,45410,0.042076525291745125,0.04584779301654648
2017,Next year,Saxony-Anhalt,East,0.041736227045075125,45410,0.03989681321058201,0.043575640879568237
2017,Next year,Thuringa,East,0.035058430717863104,45410,0.033366716245710484,0.03675014519001572
2017,Next year,Brandenburg,East,0.032832498608792435,45410,0.03119348282760686,0.03447151438997801
2017,Next year,Mecklenburg-Western Pomerania,East,0.018920422927100722,45410,0.017667287932901246,0.020173557921300198
2017,Next year,Hamburg,West,0.018920422927100722,45410,0.017667287932901246,0.020173557921300198
2017,Next year,Berlin,West,0.01669449081803005,45410,0.01551604085962265,0.01787294077643745
2017,Next year,Bremen,West,0.016138007790762382,45410,0.014979037315181822,0.017296978266342942
2017,Next year,Berlin,East,0.012242626599888704,45410,0.011231180457387432,0.013254072742389976
2017,In the next 2 to 5 years,North Rhine-Westphalia,West,0.246900269541779,45410,0.24293413585865464,0.25086640322490333
2017,In the next 2 to 5 years,Baden-Wuerttemberg,West,0.1234501347708895,45410,0.12042451452034184,0.12647575502143715
2017,In the next 2 to 5 years,Lower Saxony,West,0.12291105121293801,45410,0.11989111613669243,0.1259309862891836
2017,In the next 2 to 5 years,Bavaria,West,0.10889487870619946,45410,0.10602972109081826,0.11176003632158066
2017,In the next 2 to 5 years,Hesse,West,0.08840970350404313,45410,0.08579856364526418,0.09102084336282208
2017,In the next 2 to 5 years,"Rhineland-Palatinate, Saarland",West,0.05822102425876011,45410,0.0560672770049917,0.06037477151252851
2017,In the next 2 to 5 years,Schleswig-Holstein,West,0.044743935309973046,45410,0.042842387227595626,0.046645483392350466
2017,In the next 2 to 5 years,Saxony,East,0.042587601078167114,45410,0.04073034652029021,0.04444485563604402
2017,In the next 2 to 5 years,Saxony-Anhalt,East,0.03288409703504043,45410,0.03124383760474006,0.0345243564653408
2017,In the next 2 to 5 years,Brandenburg,East,0.026954177897574125,45410,0.025464611002532583,0.028443744792615668
2017,In the next 2 to 5 years,Thuringa,East,0.022641509433962263,45410,0.02127327677147597,0.024009742096448555
2017,In the next 2 to 5 years,Hamburg,West,0.021024258760107817,45410,0.019704706387029848,0.022343811133185787
