year,bula_h,plh0042,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2020,Thuringa,Very concerned,0.03661,46,579,0.02130,0.05192
2020,Thuringa,Somewhat concerned,0.15543,162,579,0.12589,0.18497
2020,Thuringa,Not concerned at all,0.30469,371,579,0.26716,0.34221
2021,Schleswig-Holstein,Somewhat concerned,0.07566,76,433,0.05072,0.10059
2021,Schleswig-Holstein,Not concerned at all,0.37286,357,433,0.32726,0.41846
2021,Hamburg,Somewhat concerned,0.07099,48,241,0.03850,0.10348
2021,Hamburg,Not concerned at all,0.38457,193,241,0.32302,0.44612
2021,Lower Saxony,Very concerned,0.03145,61,1101,0.02113,0.04176
2021,Lower Saxony,Somewhat concerned,0.10433,224,1101,0.08626,0.12239
2021,Lower Saxony,Not concerned at all,0.38222,816,1101,0.35350,0.41094
2021,Bremen,Not concerned at all,0.32297,51,51,0.19336,0.45259
2021,North Rhine-Westphalia,Very concerned,0.02990,143,2328,0.02298,0.03683
2021,North Rhine-Westphalia,Somewhat concerned,0.11228,491,2328,0.09946,0.12511
2021,North Rhine-Westphalia,Not concerned at all,0.36222,1694,2328,0.34269,0.38175
2021,Hesse,Very concerned,0.03021,40,739,0.01786,0.04256
2021,Hesse,Somewhat concerned,0.08979,150,739,0.06916,0.11041
2021,Hesse,Not concerned at all,0.38701,549,739,0.35187,0.42215
2021,"Rhineland-Palatinate, Saarland",Very concerned,0.03973,39,530,0.02308,0.05637
2021,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.15039,130,530,0.11993,0.18085
2021,"Rhineland-Palatinate, Saarland",Not concerned at all,0.29779,361,530,0.25882,0.33675
2021,Baden-Wuerttemberg,Very concerned,0.02630,72,1352,0.01776,0.03483
2021,Baden-Wuerttemberg,Somewhat concerned,0.11118,282,1352,0.09442,0.12795
2021,Baden-Wuerttemberg,Not concerned at all,0.38957,998,1352,0.36357,0.41558
2021,Bavaria,Very concerned,0.02936,89,1813,0.02159,0.03713
2021,Bavaria,Somewhat concerned,0.11081,369,1813,0.09636,0.12526
2021,Bavaria,Not concerned at all,0.39011,1355,1813,0.36765,0.41257
2021,Berlin,Somewhat concerned,0.11768,116,491,0.08915,0.14622
2021,Berlin,Not concerned at all,0.34286,375,491,0.30083,0.38489
2021,Brandenburg,Somewhat concerned,0.17801,100,391,0.14005,0.21598
2021,Brandenburg,Not concerned at all,0.33163,291,391,0.28490,0.37835
2021,Mecklenburg-Western Pomerania,Somewhat concerned,0.11037,55,217,0.06858,0.15216
2021,Mecklenburg-Western Pomerania,Not concerned at all,0.31437,162,217,0.25246,0.37629
2021,Saxony,Very concerned,0.02633,34,707,0.01452,0.03814
2021,Saxony,Somewhat concerned,0.15466,164,707,0.12799,0.18133
2021,Saxony,Not concerned at all,0.35940,509,707,0.32401,0.39480
2021,Saxony-Anhalt,Very concerned,0.05190,42,334,0.02808,0.07573
2021,Saxony-Anhalt,Somewhat concerned,0.11054,79,334,0.07686,0.14422
2021,Saxony-Anhalt,Not concerned at all,0.32427,213,334,0.27399,0.37455
2021,Thuringa,Somewhat concerned,0.14586,98,337,0.10812,0.18360
2021,Thuringa,Not concerned at all,0.31590,239,337,0.26620,0.36561
