year,bula_h,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2021,Lower Saxony,1196,3036.83198,2905.84052,3167.82343,1415.70495,2900.00000,4198.61581,0.00000,8372.98210,2900.00000,2639.75000,3100.00000
2021,Bremen,88,3094.43126,2640.30380,3548.55872,1500.00000,2702.73377,4381.15973,100.00000,8702.89932,2760.00000,1750.00000,4300.00000
2021,North Rhine-Westphalia,2607,3195.55474,3088.17126,3302.93821,1500.00000,2800.00000,4200.00000,0.00000,8250.00000,2800.00000,2700.00000,3000.00000
2021,Hesse,869,3591.50091,3393.52654,3789.47529,1700.00000,3160.48920,4668.70267,0.00000,9121.75669,3150.00000,3000.00000,3451.22500
2021,"Rhineland-Palatinate, Saarland",615,2868.65882,2703.97637,3033.34126,1250.00000,2700.00000,3905.24861,0.00000,7888.12153,2700.00000,2297.50000,3000.62500
2021,Baden-Wuerttemberg,1487,3542.77221,3385.69724,3699.84719,1950.00000,3103.33137,4600.00000,0.00000,8575.00000,3104.00000,3000.00000,3200.00000
2021,Bavaria,1941,3400.61347,3258.06767,3543.15927,1633.04063,2800.00000,4237.61636,0.00000,8144.47996,2800.00000,2700.00000,3002.07500
2021,Berlin,582,3478.00715,3277.42588,3678.58842,1735.32140,3267.91989,5000.00000,0.00000,9897.01790,3287.00000,3000.00000,3500.00000
2021,Brandenburg,442,2880.40677,2711.42661,3049.38693,1750.00000,2857.54676,3700.00000,0.00000,6625.00000,2850.00000,2459.15000,3000.00000
2021,Mecklenburg-Western Pomerania,238,2485.70091,2218.96556,2752.43626,1446.40118,2136.65433,3045.95214,0.00000,5445.27859,2123.00000,1850.00000,2500.00000
2021,Saxony,732,2764.27146,2629.64276,2898.90015,1706.63827,2554.88110,3450.00000,0.00000,6065.04260,2552.00000,2483.27500,2800.00000
2021,Saxony-Anhalt,361,2709.27171,2530.74523,2887.79818,1500.00000,2745.80319,3585.37794,0.00000,6713.44486,2750.00000,2498.50000,3050.00000
2021,Thuringa,377,2653.38864,2484.43897,2822.33831,1681.86392,2600.00000,3499.27741,0.00000,6225.39765,2600.00000,2250.00000,3000.00000
2022,Schleswig-Holstein,692,3399.20737,3233.93596,3564.47879,2000.00000,3018.48836,4486.19684,0.00000,8215.49209,3017.00000,2799.15000,3351.25000
2022,Hamburg,459,3874.54032,3616.42283,4132.65782,2000.00000,3400.00000,4823.11862,0.00000,9057.79655,3400.00000,3101.00000,3845.00000
2022,Lower Saxony,1666,3280.29684,3139.05251,3421.54117,1600.00000,3000.00000,4396.43044,0.00000,8591.07610,3000.00000,2748.75000,3200.00000
2022,Bremen,144,3223.68591,2863.38183,3583.98998,1499.76403,3116.43375,4982.87508,0.00000,10207.54166,3168.00000,2200.00000,3700.00000
2022,North Rhine-Westphalia,4151,3533.77035,3427.97479,3639.56591,1643.10850,3067.72504,4500.00000,0.00000,8785.33725,3068.00000,2974.92500,3200.00000
2022,Hesse,1334,3704.53297,3522.91553,3886.15041,1789.82798,3200.00000,4900.00000,0.00000,9565.25803,3200.00000,2916.32500,3500.00000
2022,"Rhineland-Palatinate, Saarland",899,3088.15936,2942.91474,3233.40397,1690.61437,2926.66763,4000.00000,0.00000,7464.07844,2924.00000,2600.00000,3102.00000
2022,Baden-Wuerttemberg,2480,3645.22270,3528.05634,3762.38906,1800.00000,3200.00000,4800.00000,0.00000,9300.00000,3200.00000,3080.00000,3400.00000
2022,Bavaria,3315,3513.28529,3403.85147,3622.71912,1700.00000,3017.00000,4500.00000,0.00000,8700.00000,3017.00000,2949.87500,3200.00000
2022,Berlin,1188,3502.94563,3364.23476,3641.65649,1919.58235,3300.00000,4900.00000,0.00000,9370.62648,3300.00000,3000.00000,3540.00000
2022,Brandenburg,648,3286.19951,3111.26868,3461.13034,1928.06497,3099.71206,4123.04311,0.00000,7415.51034,3096.00000,2910.00000,3300.00000
2022,Mecklenburg-Western Pomerania,381,2973.21281,2646.01605,3300.40957,1800.75241,2524.91836,3800.00000,0.00000,6798.87138,2530.00000,2260.00000,2966.42500
2022,Saxony,1239,2761.86020,2659.84385,2863.87656,1658.33526,2500.00000,3500.00000,0.00000,6262.49711,2500.00000,2300.00000,2600.00000
2022,Saxony-Anhalt,625,3246.42891,2947.02314,3545.83468,1693.80949,2900.00000,4100.00000,0.00000,7709.28576,2900.00000,2618.52500,3101.87500
2022,Thuringa,575,2863.84343,2695.53330,3032.15356,1595.01037,2600.00000,3500.00000,0.00000,6357.48444,2600.00000,2441.92500,2903.47500
