year,quintil_oecd,regtyp,pgpsbil,proportion,n,lower_confidence,upper_confidence
1987,3. Quintil,Laendlicher Raum,Fachhochschulreife,0.0012935323383084577,13496,0.0006871296568526165,0.0018999350197642989
1987,3. Quintil,Staedtischer Raum,Keine Schule besucht,0.0012935323383084577,13496,0.0006871296568526165,0.0018999350197642989
1987,5. Quintil,Staedtischer Raum,Anderer Abschluss,0.0009950248756218905,13496,0.0004630950633987581,0.0015269546878450228
1987,5. Quintil,Laendlicher Raum,Realschulabschluss,0.0009950248756218905,13496,0.0004630950633987581,0.0015269546878450228
1987,4. Quintil,Laendlicher Raum,Fachhochschulreife,0.0007960199004975124,13496,0.0003202000274033898,0.001271839773591635
1987,1. Quintil,Laendlicher Raum,Noch kein Abschluss,0.0006965174129353234,13496,0.00025140651639381836,0.0011416283094768285
1987,4. Quintil,Staedtischer Raum,Noch kein Abschluss,0.0006965174129353234,13496,0.00025140651639381836,0.0011416283094768285
1987,5. Quintil,Staedtischer Raum,Fachhochschulreife,0.0005970149253731343,13496,0.00018490179482774844,0.0010091280559185202
1987,2. Quintil,Laendlicher Raum,Keine Schule besucht,0.0004975124378109452,13496,0.00012128761396871867,0.0008737372616531719
1987,3. Quintil,Laendlicher Raum,Ohne Abschluss verlassen,0.0004975124378109452,13496,0.00012128761396871867,0.0008737372616531719
1987,3. Quintil,Laendlicher Raum,Noch kein Abschluss,0.00029850746268656717,13496,7.0559569994500695e-06,0.0005899589683736842
1987,2. Quintil,Laendlicher Raum,Noch kein Abschluss,0.00029850746268656717,13496,7.0559569994500695e-06,0.0005899589683736842
1987,5. Quintil,Laendlicher Raum,Fachhochschulreife,0.00029850746268656717,13496,7.0559569994500695e-06,0.0005899589683736842
1987,5. Quintil,Laendlicher Raum,Keine Schule besucht,0.0001990049751243781,13496,-3.897602527747074e-05,0.00043698597552622694
1987,5. Quintil,Laendlicher Raum,Anderer Abschluss,0.0001990049751243781,13496,-3.897602527747074e-05,0.00043698597552622694
1987,5. Quintil,Staedtischer Raum,Noch kein Abschluss,0.0001990049751243781,13496,-3.897602527747074e-05,0.00043698597552622694
1987,4. Quintil,Laendlicher Raum,Ohne Abschluss verlassen,0.0001990049751243781,13496,-3.897602527747074e-05,0.00043698597552622694
1987,4. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.0001990049751243781,13496,-3.897602527747074e-05,0.00043698597552622694
1987,4. Quintil,Laendlicher Raum,Noch kein Abschluss,9.950248756218905e-05,13496,-6.87838651123586e-05,0.0002677888402367367
1987,4. Quintil,Laendlicher Raum,Anderer Abschluss,9.950248756218905e-05,13496,-6.87838651123586e-05,0.0002677888402367367
1988,1. Quintil,Staedtischer Raum,Hauptschulabschluss,0.1775525133242763,12817,0.17093674360072975,0.18416828304782284
1988,2. Quintil,Staedtischer Raum,Hauptschulabschluss,0.11338697878566203,12817,0.10789774757948992,0.11887620999183415
1988,1. Quintil,Laendlicher Raum,Hauptschulabschluss,0.0654195840735709,12817,0.061138782411384866,0.06970038573575693
1988,3. Quintil,Staedtischer Raum,Hauptschulabschluss,0.059044832270874696,12817,0.054964098222026345,0.06312556631972305
1988,1. Quintil,Staedtischer Raum,Anderer Abschluss,0.0550736754101787,12817,0.0511242502953221,0.059023100525035295
1988,2. Quintil,Staedtischer Raum,Realschulabschluss,0.04232417180478629,12817,0.03883866145640496,0.045809682153167615
1988,1. Quintil,Staedtischer Raum,Realschulabschluss,0.04159264290939492,12817,0.03813606613587898,0.04504921968291086
1988,2. Quintil,Laendlicher Raum,Hauptschulabschluss,0.03918904796739471,12817,0.03582962870404298,0.04254846723074644
1988,3. Quintil,Staedtischer Raum,Realschulabschluss,0.0323962796530463,12817,0.029331076853199703,0.03546148245289289
1988,1. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.03176925488556798,12817,0.028732876940431647,0.03480563283070431
1988,2. Quintil,Staedtischer Raum,Anderer Abschluss,0.02685756087365451,12817,0.024058680286298876,0.029656441461010142
1988,2. Quintil,Staedtischer Raum,Abitur,0.02079632145469746,12817,0.01832577708348853,0.02326686582590639
1988,4. Quintil,Staedtischer Raum,Hauptschulabschluss,0.02037830494304525,12817,0.01793219425698972,0.02282441562910078
1988,1. Quintil,Staedtischer Raum,Abitur,0.02037830494304525,12817,0.01793219425698972,0.02282441562910078
1988,3. Quintil,Staedtischer Raum,Abitur,0.019333263663914725,12817,0.016949428683253064,0.021717098644576386
1988,4. Quintil,Staedtischer Raum,Realschulabschluss,0.018497230640610304,12817,0.016164513933919007,0.020829947347301602
1988,3. Quintil,Laendlicher Raum,Hauptschulabschluss,0.014944090291566518,12817,0.012843564293884974,0.01704461628924806
1988,2. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.014944090291566518,12817,0.012843564293884974,0.01704461628924806
1988,4. Quintil,Staedtischer Raum,Abitur,0.013585536628696833,12817,0.011581383071828913,0.015589690185564753
1988,2. Quintil,Laendlicher Raum,Realschulabschluss,0.013481032500783781,12817,0.011484496356200222,0.01547756864536734
1988,1. Quintil,Laendlicher Raum,Realschulabschluss,0.012435991221653255,12817,0.010517385613618823,0.014354596829687687
1988,3. Quintil,Laendlicher Raum,Realschulabschluss,0.009927892151739994,12817,0.008211467207139377,0.011644317096340612
1988,3. Quintil,Staedtischer Raum,Anderer Abschluss,0.009823388023826941,12817,0.008115930688207285,0.011530845359446597
1988,1. Quintil,Staedtischer Raum,Keine Schule besucht,0.008464834360957258,12817,0.0068787504048993895,0.010050918317015127
1988,1. Quintil,Laendlicher Raum,Anderer Abschluss,0.008464834360957258,12817,0.0068787504048993895,0.010050918317015127
1988,1. Quintil,Staedtischer Raum,Fachhochschulreife,0.007419793081826732,12817,0.005934057304262561,0.008905528859390903
1988,5. Quintil,Staedtischer Raum,Abitur,0.007210784826000627,12817,0.005745970183354276,0.008675599468646978
1988,3. Quintil,Staedtischer Raum,Fachhochschulreife,0.006061239418957049,12817,0.004717474149569012,0.007405004688345086
1988,5. Quintil,Staedtischer Raum,Realschulabschluss,0.005852231163130944,12817,0.004531698686623781,0.007172763639638107
1988,3. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.0054342146514787335,12817,0.0041614502170029925,0.0067069790859544745
1988,2. Quintil,Laendlicher Raum,Anderer Abschluss,0.005329710523565681,12817,0.004069177398277939,0.006590243648853423
1988,5. Quintil,Staedtischer Raum,Hauptschulabschluss,0.005120702267739576,12817,0.003885002859144961,0.00635640167633419
1988,2. Quintil,Staedtischer Raum,Fachhochschulreife,0.004807189884000418,12817,0.003609726802812522,0.006004652965188314
1988,1. Quintil,Laendlicher Raum,Ohne Abschluss verlassen,0.00407566098860905,12817,0.0029726620908386387,0.005178659886379461
1988,4. Quintil,Staedtischer Raum,Fachhochschulreife,0.003866652732782945,12817,0.0027921953273628832,0.004941110138203007
1988,4. Quintil,Laendlicher Raum,Hauptschulabschluss,0.0037621486048698923,12817,0.0027022547565072313,0.004822042453232553
1988,2. Quintil,Laendlicher Raum,Abitur,0.0036576444769568397,12817,0.002612520237055705,0.004702768716857974
1988,1. Quintil,Staedtischer Raum,Noch kein Abschluss,0.003553140349043787,12817,0.002523000631744358,0.004583280066343216
1988,2. Quintil,Staedtischer Raum,Keine Schule besucht,0.003553140349043787,12817,0.002523000631744358,0.004583280066343216
1988,4. Quintil,Laendlicher Raum,Realschulabschluss,0.003553140349043787,12817,0.002523000631744358,0.004583280066343216
1988,1. Quintil,Laendlicher Raum,Abitur,0.003344132093217682,12817,0.002344644965883803,0.004343619220551561
1988,2. Quintil,Staedtischer Raum,Noch kein Abschluss,0.0021945866861741038,12817,0.0013844427659652381,0.0030047306063829696
1988,2. Quintil,Laendlicher Raum,Fachhochschulreife,0.0021945866861741038,12817,0.0013844427659652381,0.0030047306063829696
1988,4. Quintil,Laendlicher Raum,Abitur,0.002090082558261051,12817,0.001299421646152092,0.00288074347037001
1988,3. Quintil,Laendlicher Raum,Abitur,0.002090082558261051,12817,0.001299421646152092,0.00288074347037001
1988,4. Quintil,Staedtischer Raum,Anderer Abschluss,0.0019855784303479986,12817,0.0012148971488058391,0.002756259711890158
1988,2. Quintil,Laendlicher Raum,Ohne Abschluss verlassen,0.0019855784303479986,12817,0.0012148971488058391,0.002756259711890158
1988,3. Quintil,Laendlicher Raum,Anderer Abschluss,0.0017765701745218936,12817,0.0010475023332511468,0.0025056380157926403
1988,5. Quintil,Laendlicher Raum,Hauptschulabschluss,0.0017765701745218936,12817,0.0010475023332511468,0.0025056380157926403
1988,5. Quintil,Laendlicher Raum,Abitur,0.001672066046608841,12817,0.0009647293256276562,0.0023794027675900255
1988,1. Quintil,Laendlicher Raum,Keine Schule besucht,0.0015675619186957886,12817,0.000882650238390544,0.0022524735990010333
1988,3. Quintil,Staedtischer Raum,Keine Schule besucht,0.001463057790782736,12817,0.0008013356163880706,0.0021247799651774014
1988,3. Quintil,Laendlicher Raum,Fachhochschulreife,0.0013585536628696834,12817,0.0007208688538538453,0.0019962384718855215
1988,3. Quintil,Staedtischer Raum,Noch kein Abschluss,0.0012540495349566308,12817,0.0006413497320266488,0.0018667493378866128
1988,5. Quintil,Staedtischer Raum,Fachhochschulreife,0.0012540495349566308,12817,0.0006413497320266488,0.0018667493378866128
1988,3. Quintil,Laendlicher Raum,Ohne Abschluss verlassen,0.0010450412791305256,12817,0.0004856669195796797,0.0016044156386813713
1988,1. Quintil,Laendlicher Raum,Fachhochschulreife,0.0010450412791305256,12817,0.0004856669195796797,0.0016044156386813713
1988,5. Quintil,Laendlicher Raum,Realschulabschluss,0.000731528895391368,12817,0.0002634492950363916,0.0011996084957463444
1988,5. Quintil,Staedtischer Raum,Anderer Abschluss,0.000731528895391368,12817,0.0002634492950363916,0.0011996084957463444
1988,4. Quintil,Laendlicher Raum,Fachhochschulreife,0.0005225206395652628,12817,0.00012687980389474216,0.0009181614752357835
1988,4. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.0005225206395652628,12817,0.00012687980389474216,0.0009181614752357835
1988,2. Quintil,Laendlicher Raum,Keine Schule besucht,0.00041801651165221024,12817,6.412609063712873e-05,0.0007719069326672918
1988,1. Quintil,Laendlicher Raum,Noch kein Abschluss,0.00041801651165221024,12817,6.412609063712873e-05,0.0007719069326672918
1988,4. Quintil,Laendlicher Raum,Anderer Abschluss,0.00041801651165221024,12817,6.412609063712873e-05,0.0007719069326672918
1988,5. Quintil,Staedtischer Raum,Noch kein Abschluss,0.0003135123837391577,12817,7.018268592868561e-06,0.0006200064988854468
1988,3. Quintil,Laendlicher Raum,Noch kein Abschluss,0.0003135123837391577,12817,7.018268592868561e-06,0.0006200064988854468
1988,5. Quintil,Laendlicher Raum,Anderer Abschluss,0.0003135123837391577,12817,7.018268592868561e-06,0.0006200064988854468
1988,5. Quintil,Laendlicher Raum,Fachhochschulreife,0.0003135123837391577,12817,7.018268592868561e-06,0.0006200064988854468
1988,2. Quintil,Laendlicher Raum,Noch kein Abschluss,0.0003135123837391577,12817,7.018268592868561e-06,0.0006200064988854468
1988,4. Quintil,Laendlicher Raum,Keine Schule besucht,0.00020900825582610512,12817,-4.12562211763116e-05,0.00045927273282852187
1988,5. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.00020900825582610512,12817,-4.12562211763116e-05,0.00045927273282852187
1988,4. Quintil,Staedtischer Raum,Noch kein Abschluss,0.00020900825582610512,12817,-4.12562211763116e-05,0.00045927273282852187
1988,5. Quintil,Laendlicher Raum,Ohne Abschluss verlassen,0.00010450412791305256,12817,-7.246882927586632e-05,0.00028147708510197145
1988,5. Quintil,Laendlicher Raum,Noch kein Abschluss,0.00010450412791305256,12817,-7.246882927586632e-05,0.00028147708510197145
1988,3. Quintil,Laendlicher Raum,Keine Schule besucht,0.00010450412791305256,12817,-7.246882927586632e-05,0.00028147708510197145
1988,4. Quintil,Laendlicher Raum,Noch kein Abschluss,0.00010450412791305256,12817,-7.246882927586632e-05,0.00028147708510197145
1988,4. Quintil,Staedtischer Raum,Keine Schule besucht,0.00010450412791305256,12817,-7.246882927586632e-05,0.00028147708510197145
1988,4. Quintil,Laendlicher Raum,Ohne Abschluss verlassen,0.00010450412791305256,12817,-7.246882927586632e-05,0.00028147708510197145
1989,1. Quintil,Staedtischer Raum,Hauptschulabschluss,0.1569598449779309,12393,0.15055532982374312,0.16336436013211866
1989,2. Quintil,Staedtischer Raum,Hauptschulabschluss,0.12111099149531704,12393,0.1153668299812852,0.12685515300934888
1989,3. Quintil,Staedtischer Raum,Hauptschulabschluss,0.06696092152007752,12393,0.06256015351746394,0.07136168952269109
1989,1. Quintil,Laendlicher Raum,Hauptschulabschluss,0.05544192055118958,12393,0.05141288301769546,0.059470958084683695
1989,1. Quintil,Staedtischer Raum,Anderer Abschluss,0.05404241576057703,12393,0.05006160937427111,0.05802322214688295
1989,2. Quintil,Laendlicher Raum,Hauptschulabschluss,0.04123156421573904,12393,0.03773098736876686,0.04473214106271123
1989,1. Quintil,Staedtischer Raum,Realschulabschluss,0.03972440521046399,12393,0.03628570358523712,0.04316310683569086
1989,2. Quintil,Staedtischer Raum,Realschulabschluss,0.03972440521046399,12393,0.03628570358523712,0.04316310683569086
1989,3. Quintil,Staedtischer Raum,Realschulabschluss,0.035633545053288834,12393,0.03236978359474653,0.03889730651183114
1989,1. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.02982021746151362,12393,0.026825544787820167,0.032814890135207074
1989,2. Quintil,Staedtischer Raum,Anderer Abschluss,0.025729357304338465,12393,0.022941810785227338,0.028516903823449593
1989,4. Quintil,Staedtischer Raum,Hauptschulabschluss,0.022499730864463344,12393,0.019888682291924017,0.02511077943700267
1989,2. Quintil,Staedtischer Raum,Abitur,0.021423188717838302,12393,0.018873968445768274,0.02397240898990833
1989,4. Quintil,Staedtischer Raum,Realschulabschluss,0.020777263429863278,12393,0.01826593933226653,0.023288587527460027
1989,3. Quintil,Staedtischer Raum,Abitur,0.019377758639250727,12393,0.016950754666545418,0.021804762611956036
1989,1. Quintil,Staedtischer Raum,Abitur,0.01787059963397567,12393,0.015538099028887186,0.02020310023906416
1989,4. Quintil,Staedtischer Raum,Abitur,0.01679405748735063,12393,0.014531665199734433,0.019056449774966826
1989,3. Quintil,Laendlicher Raum,Hauptschulabschluss,0.0160404779847131,12393,0.013828579884026897,0.018252376085399303
1989,2. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.015179244267413069,12393,0.013026603712656314,0.017331884822169824
1989,3. Quintil,Staedtischer Raum,Anderer Abschluss,0.01173430939821294,12393,0.009838330614535939,0.013630288181889941
1989,2. Quintil,Laendlicher Raum,Realschulabschluss,0.011626655183550437,12393,0.009739290800654077,0.013514019566446796
1989,1. Quintil,Laendlicher Raum,Realschulabschluss,0.010873075680912907,12393,0.009047204794712573,0.012698946567113241
1989,3. Quintil,Laendlicher Raum,Realschulabschluss,0.0106577672515879,12393,0.008849867951532638,0.012465666551643162
1989,5. Quintil,Staedtischer Raum,Abitur,0.010550113036925395,12393,0.008751269854586012,0.012348956219264778
1989,1. Quintil,Staedtischer Raum,Keine Schule besucht,0.009365916675637851,12393,0.007670019080214792,0.01106181427106091
1989,1. Quintil,Laendlicher Raum,Anderer Abschluss,0.007535795026375283,12393,0.006013181052895401,0.009058408999855164
1989,4. Quintil,Laendlicher Raum,Hauptschulabschluss,0.007105178167725266,12393,0.005626386633305562,0.008583969702144971
1989,3. Quintil,Staedtischer Raum,Fachhochschulreife,0.006243944450425234,12393,0.00485706965378524,0.007630819247065228
1989,5. Quintil,Staedtischer Raum,Hauptschulabschluss,0.006243944450425234,12393,0.00485706965378524,0.007630819247065228
1989,2. Quintil,Staedtischer Raum,Fachhochschulreife,0.0061362902357627305,12393,0.004761348771047971,0.00751123170047749
1989,5. Quintil,Staedtischer Raum,Realschulabschluss,0.006028636021100226,12393,0.004665735006274745,0.007391537035925707
1989,1. Quintil,Staedtischer Raum,Fachhochschulreife,0.005705673377112714,12393,0.004379565726665331,0.0070317810275600965
1989,3. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.005167402303800194,12393,0.0039050546202417866,0.006429749987358601
1989,4. Quintil,Laendlicher Raum,Realschulabschluss,0.0047367854451501774,12393,0.0035279180070997996,0.005945652883200555
1989,2. Quintil,Laendlicher Raum,Anderer Abschluss,0.004413822801162665,12393,0.0032467049208475124,0.005580940681477818
1989,4. Quintil,Staedtischer Raum,Fachhochschulreife,0.004413822801162665,12393,0.0032467049208475124,0.005580940681477818
1989,1. Quintil,Laendlicher Raum,Ohne Abschluss verlassen,0.004090860157175153,12393,0.002967070521533005,0.005214649792817301
1989,2. Quintil,Laendlicher Raum,Abitur,0.00398320594251265,12393,0.0028742416623459117,0.005092170222679387
1989,1. Quintil,Staedtischer Raum,Noch kein Abschluss,0.0037678975131876413,12393,0.0026892050275112963,0.004846589998863986
1989,2. Quintil,Staedtischer Raum,Keine Schule besucht,0.003552589083862633,12393,0.002505056534221359,0.004600121633503908
1989,3. Quintil,Laendlicher Raum,Anderer Abschluss,0.003014318010550113,12393,0.002049141283453188,0.003979494737647038
1989,1. Quintil,Laendlicher Raum,Abitur,0.002799009581225105,12393,0.0018688415919868905,0.003729177570463319
1989,4. Quintil,Staedtischer Raum,Anderer Abschluss,0.002691355366562601,12393,0.0017792013787316817,0.00360350935439352
1989,3. Quintil,Laendlicher Raum,Abitur,0.002691355366562601,12393,0.0017792013787316817,0.00360350935439352
