year,age_gr,bula_h,pli0095_h,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2011,46-65 y.,Hesse,At least once per month,0.25790,197,684,0.22509,0.29071
2011,46-65 y.,Hesse,Seldom,0.54248,350,684,0.50512,0.57985
2011,46-65 y.,Hesse,Never,0.08710,58,684,0.06595,0.10824
2011,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.11823,64,535,0.09085,0.14562
2011,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.22487,141,535,0.18946,0.26028
2011,46-65 y.,"Rhineland-Palatinate, Saarland",Seldom,0.54833,267,535,0.50612,0.59054
2011,46-65 y.,"Rhineland-Palatinate, Saarland",Never,0.09848,63,535,0.07320,0.12375
2011,46-65 y.,Baden-Wuerttemberg,At least once per week,0.16430,176,1079,0.14218,0.18642
2011,46-65 y.,Baden-Wuerttemberg,At least once per month,0.28450,320,1079,0.25757,0.31143
2011,46-65 y.,Baden-Wuerttemberg,Seldom,0.45368,487,1079,0.42396,0.48340
2011,46-65 y.,Baden-Wuerttemberg,Never,0.09193,96,1079,0.07468,0.10918
2011,46-65 y.,Bavaria,At least once per week,0.16792,195,1428,0.14853,0.18732
2011,46-65 y.,Bavaria,At least once per month,0.25640,399,1428,0.23374,0.27905
2011,46-65 y.,Bavaria,Seldom,0.47057,687,1428,0.44467,0.49646
2011,46-65 y.,Bavaria,Never,0.10266,147,1428,0.08691,0.11840
2011,46-65 y.,Berlin,At least once per week,0.13959,35,337,0.10254,0.17665
2011,46-65 y.,Berlin,At least once per month,0.27621,94,337,0.22840,0.32402
2011,46-65 y.,Berlin,Seldom,0.47975,174,337,0.42633,0.53317
2011,46-65 y.,Berlin,Never,0.10033,34,337,0.06821,0.13246
2011,46-65 y.,Brandenburg,At least once per week,0.08961,43,421,0.06229,0.11692
2011,46-65 y.,Brandenburg,At least once per month,0.36832,137,421,0.32219,0.41445
2011,46-65 y.,Brandenburg,Seldom,0.44335,200,421,0.39584,0.49086
2011,46-65 y.,Brandenburg,Never,0.09638,41,421,0.06815,0.12460
2011,46-65 y.,Mecklenburg-Western Pomerania,At least once per week,0.15202,31,225,0.10500,0.19904
2011,46-65 y.,Mecklenburg-Western Pomerania,At least once per month,0.37713,85,225,0.31366,0.44060
2011,46-65 y.,Mecklenburg-Western Pomerania,Seldom,0.44824,109,225,0.38311,0.51336
2011,46-65 y.,Saxony,At least once per week,0.11972,68,573,0.09312,0.14633
2011,46-65 y.,Saxony,At least once per month,0.32353,186,573,0.28519,0.36186
2011,46-65 y.,Saxony,Seldom,0.48452,280,573,0.44356,0.52547
2011,46-65 y.,Saxony,Never,0.06947,39,573,0.04863,0.09030
2011,46-65 y.,Saxony-Anhalt,At least once per week,0.10107,35,328,0.06840,0.13374
2011,46-65 y.,Saxony-Anhalt,At least once per month,0.35843,121,328,0.30645,0.41040
2011,46-65 y.,Saxony-Anhalt,Seldom,0.47496,172,328,0.42084,0.52909
2011,46-65 y.,Thuringa,At least once per week,0.13493,44,366,0.09988,0.16998
2011,46-65 y.,Thuringa,At least once per month,0.30617,107,366,0.25889,0.35345
2011,46-65 y.,Thuringa,Seldom,0.44648,176,366,0.39548,0.49748
2011,46-65 y.,Thuringa,Never,0.10535,39,366,0.07386,0.13685
2011,66 and older,Schleswig-Holstein,Seldom,0.52764,88,132,0.44215,0.61313
2011,66 and older,Schleswig-Holstein,Never,0.28214,44,132,0.20507,0.35921
2011,66 and older,Hamburg,Never,0.44661,33,33,0.27436,0.61886
2011,66 and older,Lower Saxony,At least once per week,0.05607,38,510,0.03608,0.07606
2011,66 and older,Lower Saxony,At least once per month,0.21597,123,510,0.18022,0.25172
2011,66 and older,Lower Saxony,Seldom,0.44218,215,510,0.39903,0.48533
2011,66 and older,Lower Saxony,Never,0.27818,134,510,0.23925,0.31711
2011,66 and older,North Rhine-Westphalia,At least once per week,0.08183,103,1001,0.06484,0.09882
2011,66 and older,North Rhine-Westphalia,At least once per month,0.17695,182,1001,0.15329,0.20060
2011,66 and older,North Rhine-Westphalia,Seldom,0.43710,452,1001,0.40636,0.46785
2011,66 and older,North Rhine-Westphalia,Never,0.29205,264,1001,0.26387,0.32023
2011,66 and older,Hesse,At least once per month,0.22023,68,254,0.16916,0.27129
2011,66 and older,Hesse,Seldom,0.38140,108,254,0.32154,0.44125
2011,66 and older,Hesse,Never,0.29262,78,254,0.23656,0.34868
2011,66 and older,"Rhineland-Palatinate, Saarland",At least once per month,0.15834,49,263,0.11414,0.20255
2011,66 and older,"Rhineland-Palatinate, Saarland",Seldom,0.41921,124,263,0.35947,0.47896
2011,66 and older,"Rhineland-Palatinate, Saarland",Never,0.31685,90,263,0.26052,0.37319
2011,66 and older,Baden-Wuerttemberg,At least once per week,0.11463,86,570,0.08846,0.14081
2011,66 and older,Baden-Wuerttemberg,At least once per month,0.18436,122,570,0.15250,0.21622
2011,66 and older,Baden-Wuerttemberg,Seldom,0.42877,224,570,0.38810,0.46943
2011,66 and older,Baden-Wuerttemberg,Never,0.26276,138,570,0.22659,0.29892
2011,66 and older,Bavaria,At least once per week,0.11751,105,783,0.09494,0.14008
2011,66 and older,Bavaria,At least once per month,0.15009,145,783,0.12506,0.17512
2011,66 and older,Bavaria,Seldom,0.41249,313,783,0.37799,0.44700
2011,66 and older,Bavaria,Never,0.29650,220,783,0.26449,0.32851
2011,66 and older,Berlin,At least once per month,0.20513,61,186,0.14694,0.26331
2011,66 and older,Berlin,Seldom,0.40351,81,186,0.33281,0.47421
2011,66 and older,Berlin,Never,0.24007,44,186,0.17852,0.30162
2011,66 and older,Brandenburg,At least once per month,0.16759,44,220,0.11812,0.21705
2011,66 and older,Brandenburg,Seldom,0.45349,116,220,0.38755,0.51942
2011,66 and older,Brandenburg,Never,0.26502,60,220,0.20657,0.32348
2011,66 and older,Mecklenburg-Western Pomerania,At least once per month,0.18764,32,86,0.10464,0.27065
2011,66 and older,Mecklenburg-Western Pomerania,Seldom,0.52156,54,86,0.41537,0.62776
2011,66 and older,Saxony,At least once per week,0.10548,38,353,0.07339,0.13757
2011,66 and older,Saxony,At least once per month,0.23775,86,353,0.19328,0.28223
2011,66 and older,Saxony,Seldom,0.41455,148,353,0.36309,0.46602
2011,66 and older,Saxony,Never,0.24221,81,353,0.19745,0.28696
2011,66 and older,Saxony-Anhalt,At least once per month,0.25910,53,199,0.19807,0.32013
2011,66 and older,Saxony-Anhalt,Seldom,0.46154,104,199,0.39210,0.53098
2011,66 and older,Saxony-Anhalt,Never,0.17306,42,199,0.12037,0.22575
2011,66 and older,Thuringa,At least once per month,0.12615,33,198,0.07978,0.17251
2011,66 and older,Thuringa,Seldom,0.46323,103,198,0.39360,0.53286
2011,66 and older,Thuringa,Never,0.30150,62,198,0.23741,0.36558
2015,17-29 y.,Schleswig-Holstein,At least once per month,0.36933,63,118,0.28188,0.45679
2015,17-29 y.,Schleswig-Holstein,Seldom,0.35951,55,118,0.27255,0.44646
2015,17-29 y.,Hamburg,Seldom,0.57590,35,35,0.40977,0.74202
2015,17-29 y.,Lower Saxony,At least once per week,0.23252,111,436,0.19282,0.27222
2015,17-29 y.,Lower Saxony,At least once per month,0.35891,179,436,0.31383,0.40399
2015,17-29 y.,Lower Saxony,Seldom,0.29436,146,436,0.25153,0.33719
2015,17-29 y.,North Rhine-Westphalia,At least once per week,0.18696,243,1014,0.16295,0.21097
2015,17-29 y.,North Rhine-Westphalia,At least once per month,0.40443,432,1014,0.37420,0.43465
2015,17-29 y.,North Rhine-Westphalia,Seldom,0.30524,295,1014,0.27688,0.33360
2015,17-29 y.,North Rhine-Westphalia,Never,0.02875,44,1014,0.01846,0.03904
2015,17-29 y.,Hesse,At least once per week,0.12912,51,302,0.09123,0.16700
2015,17-29 y.,Hesse,At least once per month,0.46898,144,302,0.41260,0.52536
2015,17-29 y.,Hesse,Seldom,0.31113,107,302,0.25882,0.36343
2015,17-29 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.09906,49,271,0.06342,0.13469
2015,17-29 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.34854,105,271,0.29170,0.40538
2015,17-29 y.,"Rhineland-Palatinate, Saarland",Seldom,0.44402,117,271,0.38475,0.50328
2015,17-29 y.,Baden-Wuerttemberg,At least once per week,0.16726,93,525,0.13531,0.19922
2015,17-29 y.,Baden-Wuerttemberg,At least once per month,0.42583,247,525,0.38349,0.46817
2015,17-29 y.,Baden-Wuerttemberg,Seldom,0.30783,185,525,0.26831,0.34735
2015,17-29 y.,Bavaria,At least once per week,0.14435,125,751,0.11920,0.16950
2015,17-29 y.,Bavaria,At least once per month,0.42294,344,751,0.38758,0.45830
2015,17-29 y.,Bavaria,Seldom,0.30423,251,751,0.27130,0.33716
2015,17-29 y.,Bavaria,Never,0.04752,31,751,0.03229,0.06275
2015,17-29 y.,Berlin,At least once per month,0.46845,73,129,0.38201,0.55490
2015,17-29 y.,Berlin,Seldom,0.30160,56,129,0.22209,0.38111
2015,17-29 y.,Brandenburg,At least once per month,0.27831,35,90,0.18520,0.37142
2015,17-29 y.,Brandenburg,Seldom,0.42310,55,90,0.32045,0.52574
2015,17-29 y.,Saxony,At least once per week,0.20507,34,196,0.14840,0.26174
2015,17-29 y.,Saxony,At least once per month,0.38989,92,196,0.32143,0.45835
2015,17-29 y.,Saxony,Seldom,0.28921,70,196,0.22557,0.35284
2015,17-29 y.,Saxony-Anhalt,At least once per month,0.34370,42,91,0.24558,0.44183
2015,17-29 y.,Saxony-Anhalt,Seldom,0.45132,49,91,0.34851,0.55413
2015,17-29 y.,Thuringa,At least once per month,0.33444,55,106,0.24419,0.42468
2015,17-29 y.,Thuringa,Seldom,0.32377,51,106,0.23427,0.41327
2015,30-45 y.,Schleswig-Holstein,At least once per week,0.09397,32,268,0.05897,0.12897
2015,30-45 y.,Schleswig-Holstein,At least once per month,0.34575,105,268,0.28870,0.40280
2015,30-45 y.,Schleswig-Holstein,Seldom,0.49582,131,268,0.43585,0.55580
2015,30-45 y.,Hamburg,At least once per month,0.31762,62,136,0.23908,0.39615
2015,30-45 y.,Hamburg,Seldom,0.59638,74,136,0.51362,0.67915
2015,30-45 y.,Lower Saxony,At least once per week,0.08688,99,774,0.06702,0.10673
2015,30-45 y.,Lower Saxony,At least once per month,0.43562,317,774,0.40067,0.47058
2015,30-45 y.,Lower Saxony,Seldom,0.44190,358,774,0.40689,0.47691
2015,30-45 y.,Bremen,Seldom,0.65199,32,32,0.48430,0.81967
2015,30-45 y.,North Rhine-Westphalia,At least once per week,0.13665,315,1760,0.12060,0.15270
2015,30-45 y.,North Rhine-Westphalia,At least once per month,0.39552,705,1760,0.37267,0.41837
2015,30-45 y.,North Rhine-Westphalia,Seldom,0.43021,653,1760,0.40707,0.45335
2015,30-45 y.,North Rhine-Westphalia,Never,0.03655,87,1760,0.02778,0.04532
2015,30-45 y.,Hesse,At least once per week,0.09345,78,573,0.06960,0.11730
2015,30-45 y.,Hesse,At least once per month,0.36413,219,573,0.32469,0.40356
2015,30-45 y.,Hesse,Seldom,0.51504,276,573,0.47408,0.55600
2015,30-45 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.15088,72,415,0.11640,0.18536
2015,30-45 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.40272,160,415,0.35548,0.44997
2015,30-45 y.,"Rhineland-Palatinate, Saarland",Seldom,0.40834,183,415,0.36099,0.45569
2015,30-45 y.,Baden-Wuerttemberg,At least once per week,0.13805,157,1094,0.11760,0.15850
2015,30-45 y.,Baden-Wuerttemberg,At least once per month,0.39378,398,1094,0.36481,0.42274
2015,30-45 y.,Baden-Wuerttemberg,Seldom,0.40970,475,1094,0.38054,0.43885
2015,30-45 y.,Baden-Wuerttemberg,Never,0.05848,64,1094,0.04457,0.07239
2015,30-45 y.,Bavaria,At least once per week,0.10746,151,1373,0.09107,0.12385
2015,30-45 y.,Bavaria,At least once per month,0.39438,533,1373,0.36852,0.42024
2015,30-45 y.,Bavaria,Seldom,0.44728,610,1373,0.42097,0.47359
2015,30-45 y.,Bavaria,Never,0.04641,79,1373,0.03527,0.05754
2015,30-45 y.,Berlin,At least once per week,0.10403,34,292,0.06895,0.13910
2015,30-45 y.,Berlin,At least once per month,0.35792,117,292,0.30284,0.41300
2015,30-45 y.,Berlin,Seldom,0.50090,141,292,0.44345,0.55835
2015,30-45 y.,Brandenburg,At least once per month,0.38623,104,221,0.32189,0.45057
2015,30-45 y.,Brandenburg,Seldom,0.45895,117,221,0.39310,0.52480
2015,30-45 y.,Mecklenburg-Western Pomerania,At least once per month,0.44480,62,123,0.35662,0.53298
2015,30-45 y.,Mecklenburg-Western Pomerania,Seldom,0.37509,61,123,0.28918,0.46100
2015,30-45 y.,Saxony,At least once per week,0.16577,48,435,0.13078,0.20076
2015,30-45 y.,Saxony,At least once per month,0.37957,183,435,0.33391,0.42522
2015,30-45 y.,Saxony,Seldom,0.42960,204,435,0.38303,0.47617
2015,30-45 y.,Saxony-Anhalt,At least once per week,0.16474,33,231,0.11680,0.21269
2015,30-45 y.,Saxony-Anhalt,At least once per month,0.38000,102,231,0.31727,0.44273
2015,30-45 y.,Saxony-Anhalt,Seldom,0.40570,96,231,0.34224,0.46916
2015,30-45 y.,Thuringa,At least once per week,0.11678,31,262,0.07781,0.15574
2015,30-45 y.,Thuringa,At least once per month,0.40226,100,262,0.34277,0.46175
2015,30-45 y.,Thuringa,Seldom,0.45336,131,262,0.39297,0.51376
2015,46-65 y.,Schleswig-Holstein,At least once per month,0.31166,77,231,0.25180,0.37151
2015,46-65 y.,Schleswig-Holstein,Seldom,0.60110,154,231,0.53782,0.66439
2015,46-65 y.,Hamburg,At least once per month,0.29123,39,102,0.20263,0.37984
2015,46-65 y.,Hamburg,Seldom,0.42821,63,102,0.33171,0.52472
2015,46-65 y.,Lower Saxony,At least once per week,0.10335,89,854,0.08292,0.12378
2015,46-65 y.,Lower Saxony,At least once per month,0.29419,269,854,0.26361,0.32477
2015,46-65 y.,Lower Saxony,Seldom,0.52499,435,854,0.49148,0.55850
2015,46-65 y.,Lower Saxony,Never,0.07286,61,854,0.05542,0.09031
2015,46-65 y.,Bremen,Seldom,0.74602,33,33,0.59520,0.89684
2015,46-65 y.,North Rhine-Westphalia,At least once per week,0.11039,241,1877,0.09621,0.12457
2015,46-65 y.,North Rhine-Westphalia,At least once per month,0.29055,617,1877,0.27000,0.31109
2015,46-65 y.,North Rhine-Westphalia,Seldom,0.50631,878,1877,0.48369,0.52893
2015,46-65 y.,North Rhine-Westphalia,Never,0.08433,141,1877,0.07175,0.09690
2015,46-65 y.,Hesse,At least once per week,0.07132,65,688,0.05207,0.09056
2015,46-65 y.,Hesse,At least once per month,0.31894,233,688,0.28409,0.35379
2015,46-65 y.,Hesse,Seldom,0.53347,344,688,0.49616,0.57077
2015,46-65 y.,Hesse,Never,0.06760,46,688,0.04882,0.08637
2015,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.10833,62,592,0.08328,0.13339
2015,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.29968,182,592,0.26275,0.33662
2015,46-65 y.,"Rhineland-Palatinate, Saarland",Seldom,0.50734,292,592,0.46703,0.54765
2015,46-65 y.,"Rhineland-Palatinate, Saarland",Never,0.08464,56,592,0.06220,0.10708
2015,46-65 y.,Baden-Wuerttemberg,At least once per week,0.11899,139,1025,0.09915,0.13882
2015,46-65 y.,Baden-Wuerttemberg,At least once per month,0.29977,324,1025,0.27171,0.32784
2015,46-65 y.,Baden-Wuerttemberg,Seldom,0.50018,496,1025,0.46956,0.53081
2015,46-65 y.,Baden-Wuerttemberg,Never,0.07752,66,1025,0.06115,0.09390
2015,46-65 y.,Bavaria,At least once per week,0.13003,193,1499,0.11300,0.14706
2015,46-65 y.,Bavaria,At least once per month,0.28227,474,1499,0.25947,0.30506
2015,46-65 y.,Bavaria,Seldom,0.48596,722,1499,0.46065,0.51127
2015,46-65 y.,Bavaria,Never,0.10103,110,1499,0.08577,0.11629
2015,46-65 y.,Berlin,At least once per month,0.23267,82,267,0.18189,0.28345
2015,46-65 y.,Berlin,Seldom,0.55406,185,267,0.49433,0.61380
2015,46-65 y.,Brandenburg,At least once per week,0.06031,32,372,0.03608,0.08453
2015,46-65 y.,Brandenburg,At least once per month,0.27602,119,372,0.23053,0.32150
2015,46-65 y.,Brandenburg,Seldom,0.60911,221,372,0.55945,0.65876
2015,46-65 y.,Mecklenburg-Western Pomerania,At least once per month,0.37567,67,164,0.30132,0.45002
2015,46-65 y.,Mecklenburg-Western Pomerania,Seldom,0.43476,97,164,0.35866,0.51086
2015,46-65 y.,Saxony,At least once per week,0.06664,42,531,0.04541,0.08787
2015,46-65 y.,Saxony,At least once per month,0.30545,176,531,0.26624,0.34467
2015,46-65 y.,Saxony,Seldom,0.55043,272,531,0.50808,0.59279
2015,46-65 y.,Saxony,Never,0.07519,41,531,0.05274,0.09764
2015,46-65 y.,Saxony-Anhalt,At least once per week,0.09200,40,303,0.05940,0.12459
2015,46-65 y.,Saxony-Anhalt,At least once per month,0.38431,112,303,0.32945,0.43918
2015,46-65 y.,Saxony-Anhalt,Seldom,0.45000,151,303,0.39389,0.50611
2015,46-65 y.,Thuringa,At least once per week,0.08048,37,323,0.05077,0.11020
2015,46-65 y.,Thuringa,At least once per month,0.30202,105,323,0.25187,0.35217
2015,46-65 y.,Thuringa,Seldom,0.53364,181,323,0.47915,0.58813
2015,66 and older,Schleswig-Holstein,Seldom,0.49887,96,148,0.41804,0.57970
2015,66 and older,Schleswig-Holstein,Never,0.29379,52,148,0.22016,0.36743
2015,66 and older,Hamburg,Seldom,0.48679,52,52,0.34961,0.62397
2015,66 and older,Lower Saxony,At least once per week,0.06283,35,490,0.04132,0.08434
2015,66 and older,Lower Saxony,At least once per month,0.16834,101,490,0.13518,0.20151
2015,66 and older,Lower Saxony,Seldom,0.53151,256,490,0.48728,0.57574
2015,66 and older,Lower Saxony,Never,0.23402,98,490,0.19649,0.27155
2015,66 and older,North Rhine-Westphalia,At least once per week,0.08705,92,912,0.06875,0.10536
2015,66 and older,North Rhine-Westphalia,At least once per month,0.19895,194,912,0.17303,0.22488
2015,66 and older,North Rhine-Westphalia,Seldom,0.44257,408,912,0.41032,0.47483
2015,66 and older,North Rhine-Westphalia,Never,0.26398,218,912,0.23536,0.29261
2015,66 and older,Hesse,At least once per month,0.17940,53,246,0.13135,0.22744
2015,66 and older,Hesse,Seldom,0.40044,112,246,0.33908,0.46180
2015,66 and older,Hesse,Never,0.32895,81,246,0.27012,0.38778
2015,66 and older,"Rhineland-Palatinate, Saarland",At least once per month,0.20125,57,264,0.15280,0.24971
2015,66 and older,"Rhineland-Palatinate, Saarland",Seldom,0.40444,126,264,0.34513,0.46376
2015,66 and older,"Rhineland-Palatinate, Saarland",Never,0.28791,81,264,0.23319,0.34264
2015,66 and older,Baden-Wuerttemberg,At least once per week,0.12073,83,537,0.09315,0.14831
2015,66 and older,Baden-Wuerttemberg,At least once per month,0.26977,145,537,0.23219,0.30734
2015,66 and older,Baden-Wuerttemberg,Seldom,0.44324,226,537,0.40118,0.48530
2015,66 and older,Baden-Wuerttemberg,Never,0.15899,83,537,0.12804,0.18995
2015,66 and older,Bavaria,At least once per week,0.11322,91,746,0.09046,0.13597
2015,66 and older,Bavaria,At least once per month,0.19440,162,746,0.16598,0.22282
2015,66 and older,Bavaria,Seldom,0.43003,316,746,0.39448,0.46558
2015,66 and older,Bavaria,Never,0.25042,177,746,0.21930,0.28153
2015,66 and older,Berlin,At least once per month,0.20368,42,175,0.14384,0.26353
2015,66 and older,Berlin,Seldom,0.47840,90,175,0.40417,0.55262
2015,66 and older,Berlin,Never,0.22628,43,175,0.16410,0.28845
2015,66 and older,Brandenburg,At least once per month,0.16001,49,227,0.11221,0.20781
2015,66 and older,Brandenburg,Seldom,0.55653,119,227,0.49176,0.62130
2015,66 and older,Brandenburg,Never,0.22043,59,227,0.16638,0.27448
2015,66 and older,Mecklenburg-Western Pomerania,At least once per month,0.28600,41,96,0.19513,0.37687
2015,66 and older,Mecklenburg-Western Pomerania,Seldom,0.48538,55,96,0.38488,0.58588
2015,66 and older,Saxony,At least once per week,0.11189,39,343,0.07848,0.14530
2015,66 and older,Saxony,At least once per month,0.27359,112,343,0.22634,0.32084
2015,66 and older,Saxony,Seldom,0.40364,137,343,0.35165,0.45564
2015,66 and older,Saxony,Never,0.19774,55,343,0.15552,0.23995
2015,66 and older,Saxony-Anhalt,At least once per month,0.18543,40,183,0.12896,0.24189
2015,66 and older,Saxony-Anhalt,Seldom,0.40425,90,183,0.33295,0.47554
2015,66 and older,Saxony-Anhalt,Never,0.32078,53,183,0.25296,0.38859
2015,66 and older,Thuringa,At least once per month,0.19492,45,189,0.13830,0.25155
2015,66 and older,Thuringa,Seldom,0.48596,104,189,0.41451,0.55740
2015,66 and older,Thuringa,Never,0.22272,40,189,0.16324,0.28219
2017,17-29 y.,Schleswig-Holstein,At least once per week,0.09728,34,161,0.05136,0.14320
2017,17-29 y.,Schleswig-Holstein,At least once per month,0.48701,78,161,0.40956,0.56446
2017,17-29 y.,Schleswig-Holstein,Seldom,0.30562,49,161,0.23424,0.37700
2017,17-29 y.,Hamburg,Seldom,0.37967,32,32,0.20883,0.55051
2017,17-29 y.,Lower Saxony,At least once per week,0.18146,127,513,0.14807,0.21484
2017,17-29 y.,Lower Saxony,At least once per month,0.38411,228,513,0.34198,0.42624
2017,17-29 y.,Lower Saxony,Seldom,0.30458,158,513,0.26472,0.34445
2017,17-29 y.,North Rhine-Westphalia,At least once per week,0.17930,222,985,0.15533,0.20326
2017,17-29 y.,North Rhine-Westphalia,At least once per month,0.38607,403,985,0.35565,0.41649
2017,17-29 y.,North Rhine-Westphalia,Seldom,0.27802,309,985,0.25003,0.30602
2017,17-29 y.,North Rhine-Westphalia,Never,0.03873,51,985,0.02667,0.05079
2017,17-29 y.,Hesse,At least once per week,0.15303,60,293,0.11174,0.19432
2017,17-29 y.,Hesse,At least once per month,0.39586,120,293,0.33977,0.45195
2017,17-29 y.,Hesse,Seldom,0.33126,113,293,0.27727,0.38525
2017,17-29 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.16113,53,236,0.11412,0.20813
2017,17-29 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.37638,104,236,0.31443,0.43832
2017,17-29 y.,"Rhineland-Palatinate, Saarland",Seldom,0.31458,79,236,0.25521,0.37395
2017,17-29 y.,Baden-Wuerttemberg,At least once per week,0.17070,85,465,0.13647,0.20494
2017,17-29 y.,Baden-Wuerttemberg,At least once per month,0.41843,220,465,0.37355,0.46332
2017,17-29 y.,Baden-Wuerttemberg,Seldom,0.27311,160,465,0.23257,0.31365
2017,17-29 y.,Bavaria,At least once per week,0.22934,147,657,0.19717,0.26151
2017,17-29 y.,Bavaria,At least once per month,0.40215,279,657,0.36462,0.43967
2017,17-29 y.,Bavaria,Seldom,0.25157,200,657,0.21836,0.28477
2017,17-29 y.,Bavaria,Never,0.03140,31,657,0.01806,0.04475
2017,17-29 y.,Berlin,At least once per week,0.15442,31,146,0.09561,0.21324
2017,17-29 y.,Berlin,At least once per month,0.28509,58,146,0.21160,0.35857
2017,17-29 y.,Berlin,Seldom,0.43006,57,146,0.34948,0.51065
2017,17-29 y.,Brandenburg,At least once per month,0.43563,48,88,0.33144,0.53982
2017,17-29 y.,Brandenburg,Seldom,0.29214,40,88,0.19658,0.38770
2017,17-29 y.,Saxony,At least once per week,0.18390,49,231,0.13383,0.23397
2017,17-29 y.,Saxony,At least once per month,0.40628,106,231,0.34281,0.46975
2017,17-29 y.,Saxony,Seldom,0.32394,76,231,0.26346,0.38442
2017,17-29 y.,Saxony-Anhalt,At least once per week,0.19514,31,129,0.12648,0.26380
2017,17-29 y.,Saxony-Anhalt,At least once per month,0.43646,55,129,0.35054,0.52238
2017,17-29 y.,Saxony-Anhalt,Seldom,0.31706,43,129,0.23645,0.39768
2017,17-29 y.,Thuringa,At least once per month,0.34469,57,90,0.24595,0.44343
2017,17-29 y.,Thuringa,Seldom,0.40496,33,90,0.30298,0.50695
2017,30-45 y.,Schleswig-Holstein,At least once per week,0.11514,34,279,0.07762,0.15266
2017,30-45 y.,Schleswig-Holstein,At least once per month,0.37366,110,279,0.31679,0.43053
2017,30-45 y.,Schleswig-Holstein,Seldom,0.46526,135,279,0.40662,0.52389
2017,30-45 y.,Hamburg,At least once per month,0.22850,38,109,0.14931,0.30768
2017,30-45 y.,Hamburg,Seldom,0.50577,71,109,0.41148,0.60007
2017,30-45 y.,Lower Saxony,At least once per week,0.15603,112,653,0.12818,0.18389
2017,30-45 y.,Lower Saxony,At least once per month,0.35897,243,653,0.32215,0.39579
2017,30-45 y.,Lower Saxony,Seldom,0.40474,259,653,0.36707,0.44242
2017,30-45 y.,Lower Saxony,Never,0.06419,39,653,0.04538,0.08300
2017,30-45 y.,North Rhine-Westphalia,At least once per week,0.12461,233,1551,0.10817,0.14105
2017,30-45 y.,North Rhine-Westphalia,At least once per month,0.39995,613,1551,0.37556,0.42434
2017,30-45 y.,North Rhine-Westphalia,Seldom,0.41927,627,1551,0.39471,0.44384
2017,30-45 y.,North Rhine-Westphalia,Never,0.04203,78,1551,0.03204,0.05202
2017,30-45 y.,Hesse,At least once per week,0.13276,73,490,0.10269,0.16283
2017,30-45 y.,Hesse,At least once per month,0.35687,193,490,0.31441,0.39933
2017,30-45 y.,Hesse,Seldom,0.45158,193,490,0.40747,0.49569
2017,30-45 y.,Hesse,Never,0.04701,31,490,0.02825,0.06577
2017,30-45 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.11498,58,358,0.08189,0.14807
2017,30-45 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.37688,158,358,0.32661,0.42715
2017,30-45 y.,"Rhineland-Palatinate, Saarland",Seldom,0.45537,142,358,0.40371,0.50703
2017,30-45 y.,Baden-Wuerttemberg,At least once per week,0.12907,111,883,0.10694,0.15120
2017,30-45 y.,Baden-Wuerttemberg,At least once per month,0.44963,348,883,0.41680,0.48246
2017,30-45 y.,Baden-Wuerttemberg,Seldom,0.36664,366,883,0.33484,0.39844
2017,30-45 y.,Baden-Wuerttemberg,Never,0.04426,58,883,0.03069,0.05783
2017,30-45 y.,Bavaria,At least once per week,0.14844,170,1180,0.12815,0.16874
2017,30-45 y.,Bavaria,At least once per month,0.40112,476,1180,0.37314,0.42909
2017,30-45 y.,Bavaria,Seldom,0.38154,469,1180,0.35381,0.40927
2017,30-45 y.,Bavaria,Never,0.05794,65,1180,0.04460,0.07127
2017,30-45 y.,Berlin,At least once per month,0.33978,110,248,0.28072,0.39885
2017,30-45 y.,Berlin,Seldom,0.51354,138,248,0.45120,0.57587
2017,30-45 y.,Brandenburg,At least once per month,0.36425,92,205,0.29822,0.43029
2017,30-45 y.,Brandenburg,Seldom,0.43314,113,205,0.36514,0.50113
2017,30-45 y.,Mecklenburg-Western Pomerania,At least once per week,0.20036,31,147,0.13543,0.26529
2017,30-45 y.,Mecklenburg-Western Pomerania,At least once per month,0.31077,61,147,0.23569,0.38584
2017,30-45 y.,Mecklenburg-Western Pomerania,Seldom,0.45927,55,147,0.37844,0.54011
2017,30-45 y.,Saxony,At least once per week,0.12897,56,432,0.09733,0.16061
2017,30-45 y.,Saxony,At least once per month,0.56404,222,432,0.51723,0.61086
2017,30-45 y.,Saxony,Seldom,0.27994,154,432,0.23755,0.32233
2017,30-45 y.,Saxony-Anhalt,At least once per week,0.30108,50,213,0.23933,0.36283
2017,30-45 y.,Saxony-Anhalt,At least once per month,0.29213,77,213,0.23092,0.35334
2017,30-45 y.,Saxony-Anhalt,Seldom,0.35382,86,213,0.28946,0.41819
