"plh0037","year","alter_gr","bula_h","n","percent","lower_confidence","upper_confidence"
"Keine Sorgen","2017","35-65 Jahre alt","Thueringen","103","0.21861098307212","0.185090419834639","0.252131546309601"
"Keine Sorgen","2017","35-65 Jahre alt","Hamburg","","","",""
"Keine Sorgen","2017","35-65 Jahre alt","Niedersachsen","203","0.149457201835183","0.131341584648085","0.167572819022281"
"Keine Sorgen","2017","35-65 Jahre alt","Bremen","","","",""
"Keine Sorgen","2017","35-65 Jahre alt","Nordrhein-Westfalen","396","0.13593202551922","0.124114828924973","0.147749222113467"
"Keine Sorgen","2017","35-65 Jahre alt","Hessen","120","0.110040031741414","0.0913155925375889","0.128764470945239"
"Keine Sorgen","2017","35-65 Jahre alt","Rheinland-Pfalz,Saarland","61","0.102235032098064","0.0802730972582703","0.124196966937858"
"Keine Sorgen","2017","35-65 Jahre alt","Baden-Wuerttemberg","259","0.158812166044708","0.141731549330553","0.175892782758863"
"Keine Sorgen","2017","35-65 Jahre alt","Bayern","289","0.112537214087198","0.100041281659774","0.125033146514622"
"Keine Sorgen","2017","66 und älter","Schleswig-Holstein","","","",""
"Keine Sorgen","2017","66 und älter","Saarland","","","",""
"Keine Sorgen","2017","66 und älter","Berlin","","","",""
"Keine Sorgen","2017","66 und älter","Brandenburg","","","",""
"Keine Sorgen","2017","66 und älter","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","2017","66 und älter","Sachsen","52","0.158221143076403","0.120678396309681","0.195763889843125"
"Keine Sorgen","2017","66 und älter","Sachsen-Anhalt","","","",""
"Keine Sorgen","2017","66 und älter","Thueringen","62","0.321817210901827","0.258930602081549","0.384703819722105"
"Keine Sorgen","2017","66 und älter","Hamburg","","","",""
"Keine Sorgen","2017","66 und älter","Niedersachsen","67","0.149195646000907","0.117841124367079","0.180550167634735"
"Keine Sorgen","2017","66 und älter","Bremen","","","",""
"Keine Sorgen","2017","66 und älter","Nordrhein-Westfalen","103","0.118783190798975","0.0978200464906056","0.139746335107345"
"Keine Sorgen","2017","66 und älter","Hessen","31","0.0966301924505111","0.0618367488259671","0.131423636075055"
"Keine Sorgen","2017","66 und älter","Rheinland-Pfalz,Saarland","32","0.125388090597573","0.0852891145074065","0.16548706668774"
"Keine Sorgen","2017","66 und älter","Baden-Wuerttemberg","56","0.0985878450918431","0.0736966537347407","0.123479036448946"
"Keine Sorgen","2017","66 und älter","Bayern","83","0.105083885741634","0.0836042735571198","0.126563497926149"
"Grosse Sorgen","2018","16-34 Jahre alt","Schleswig-Holstein","83","0.348537800904476","0.286821497746577","0.410254104062375"
"Grosse Sorgen","2018","16-34 Jahre alt","Saarland","","","",""
"Grosse Sorgen","2018","16-34 Jahre alt","Berlin","123","0.46215790487824","0.401203637294624","0.523112172461856"
"Grosse Sorgen","2018","16-34 Jahre alt","Brandenburg","40","0.206680897749601","0.146166600655718","0.267195194843485"
"Grosse Sorgen","2018","16-34 Jahre alt","Mecklenburg-Vorpommern","","","",""
"Grosse Sorgen","2018","16-34 Jahre alt","Sachsen","88","0.292115803392822","0.244201114076499","0.340030492709145"
"Grosse Sorgen","2018","16-34 Jahre alt","Sachsen-Anhalt","55","0.24562980309013","0.183262733674994","0.307996872505267"
"Grosse Sorgen","2018","16-34 Jahre alt","Thueringen","56","0.318990099132843","0.252365519610549","0.385614678655136"
"Grosse Sorgen","2018","16-34 Jahre alt","Hamburg","43","0.500934503943713","0.403901997239916","0.59796701064751"
"Grosse Sorgen","2018","16-34 Jahre alt","Niedersachsen","187","0.317853364771005","0.281973712293023","0.353733017248987"
"Grosse Sorgen","2018","16-34 Jahre alt","Bremen","","","",""
"Grosse Sorgen","2018","16-34 Jahre alt","Nordrhein-Westfalen","463","0.307553123608365","0.283422795329661","0.331683451887068"
"Grosse Sorgen","2018","16-34 Jahre alt","Hessen","145","0.373869254814858","0.327978358040011","0.419760151589705"
"Grosse Sorgen","2018","16-34 Jahre alt","Rheinland-Pfalz,Saarland","75","0.226061254067036","0.178964265610603","0.27315824252347"
"Grosse Sorgen","2018","16-34 Jahre alt","Baden-Wuerttemberg","177","0.284508655331153","0.249982668139784","0.319034642522523"
"Grosse Sorgen","2018","16-34 Jahre alt","Bayern","296","0.324844868134836","0.293938100280307","0.355751635989364"
"Grosse Sorgen","2018","35-65 Jahre alt","Schleswig-Holstein","182","0.347933809902298","0.306875886796571","0.388991733008025"
"Grosse Sorgen","2018","35-65 Jahre alt","Saarland","43","0.41165775661135","0.322483740213067","0.500831773009632"
"Grosse Sorgen","2018","35-65 Jahre alt","Berlin","215","0.395571122355515","0.354059531336546","0.437082713374484"
"Grosse Sorgen","2018","35-65 Jahre alt","Brandenburg","190","0.304653629732802","0.268038757765089","0.341268501700514"
"Grosse Sorgen","2018","35-65 Jahre alt","Mecklenburg-Vorpommern","75","0.218628960093512","0.174435200151814","0.26282272003521"
"Grosse Sorgen","2018","35-65 Jahre alt","Sachsen","238","0.273914714484203","0.244891470901976","0.302937958066431"
"Grosse Sorgen","2018","35-65 Jahre alt","Sachsen-Anhalt","140","0.242700689127835","0.206474200659225","0.278927177596444"
"Grosse Sorgen","2018","35-65 Jahre alt","Thueringen","157","0.234804605647778","0.199412062441023","0.270197148854532"
"Grosse Sorgen","2018","35-65 Jahre alt","Hamburg","112","0.46356034294797","0.405461370811036","0.521659315084904"
"Grosse Sorgen","2018","35-65 Jahre alt","Niedersachsen","425","0.310099482893052","0.2859911520612","0.334207813724905"
"Grosse Sorgen","2018","35-65 Jahre alt","Bremen","44","0.349617112465453","0.266355711867078","0.432878513063827"
"Grosse Sorgen","2018","35-65 Jahre alt","Nordrhein-Westfalen","1093","0.346646304543059","0.329842032442921","0.363450576643197"
"Grosse Sorgen","2018","35-65 Jahre alt","Hessen","363","0.350189850815599","0.320697453035124","0.379682248596075"
"Grosse Sorgen","2018","35-65 Jahre alt","Rheinland-Pfalz,Saarland","220","0.306233434226298","0.272565627271138","0.339901241181458"
"Grosse Sorgen","2018","35-65 Jahre alt","Baden-Wuerttemberg","497","0.313093595987769","0.29037016138959","0.335817030585948"
"Grosse Sorgen","2018","35-65 Jahre alt","Bayern","771","0.339107233792792","0.319738966394452","0.358475501191132"
"Grosse Sorgen","2018","66 und älter","Schleswig-Holstein","62","0.352289820890931","0.283269084574629","0.421310557207234"
"Grosse Sorgen","2018","66 und älter","Saarland","","","",""
"Grosse Sorgen","2018","66 und älter","Berlin","101","0.479581324981389","0.411688482540903","0.547474167421875"
"Grosse Sorgen","2018","66 und älter","Brandenburg","80","0.283198876820437","0.22723683916793","0.339160914472943"
"Grosse Sorgen","2018","66 und älter","Mecklenburg-Vorpommern","60","0.432797509877135","0.353242708111216","0.512352311643055"
"Grosse Sorgen","2018","66 und älter","Sachsen","116","0.29446523696653","0.248515988194218","0.340414485738841"
"Grosse Sorgen","2018","66 und älter","Sachsen-Anhalt","59","0.294238612459429","0.230113815184547","0.35836340973431"
"Grosse Sorgen","2018","66 und älter","Thueringen","54","0.296140801014768","0.233180843666987","0.359100758362549"
"Grosse Sorgen","2018","66 und älter","Hamburg","35","0.404986861850846","0.309722217594547","0.500251506107146"
"Grosse Sorgen","2018","66 und älter","Niedersachsen","174","0.368439098189765","0.324782273672985","0.412095922706545"
"Grosse Sorgen","2018","66 und älter","Bremen","","","",""
"Grosse Sorgen","2018","66 und älter","Nordrhein-Westfalen","398","0.417705796227684","0.38621170189018","0.449199890565188"
"Grosse Sorgen","2018","66 und älter","Hessen","85","0.303816138160234","0.24945993170475","0.358172344615718"
"Grosse Sorgen","2018","66 und älter","Rheinland-Pfalz,Saarland","72","0.252822713758297","0.199788258431336","0.305857169085257"
"Grosse Sorgen","2018","66 und älter","Baden-Wuerttemberg","203","0.408748001059809","0.367284559848905","0.450211442270712"
"Grosse Sorgen","2018","66 und älter","Bayern","297","0.329137343269787","0.296575537153807","0.361699149385766"
"Einige Sorgen","2018","16-34 Jahre alt","Schleswig-Holstein","105","0.408985122326338","0.345308017168611","0.472662227484064"
"Einige Sorgen","2018","16-34 Jahre alt","Saarland","","","",""
"Einige Sorgen","2018","16-34 Jahre alt","Berlin","99","0.36791172257469","0.308953794865304","0.426869650284075"
"Einige Sorgen","2018","16-34 Jahre alt","Brandenburg","91","0.5126277168899","0.437928624825856","0.587326808953944"
"Einige Sorgen","2018","16-34 Jahre alt","Mecklenburg-Vorpommern","61","0.577059546538463","0.485972043369782","0.668147049707144"
"Einige Sorgen","2018","16-34 Jahre alt","Sachsen","161","0.427908754689091","0.375775087100752","0.48004242227743"
"Einige Sorgen","2018","16-34 Jahre alt","Sachsen-Anhalt","86","0.462338924222558","0.390102361322428","0.534575487122687"
"Einige Sorgen","2018","16-34 Jahre alt","Thueringen","88","0.515697536278887","0.444260235948979","0.587134836608796"
"Einige Sorgen","2018","16-34 Jahre alt","Hamburg","45","0.366803219854417","0.273276883211718","0.460329556497116"
"Einige Sorgen","2018","16-34 Jahre alt","Niedersachsen","316","0.465907461512769","0.427470058355954","0.504344864669584"
"Einige Sorgen","2018","16-34 Jahre alt","Bremen","","","",""
"Einige Sorgen","2018","16-34 Jahre alt","Nordrhein-Westfalen","693","0.525422508090184","0.499311849036466","0.551533167143903"
"Einige Sorgen","2018","16-34 Jahre alt","Hessen","208","0.454442729768973","0.407215343885646","0.501670115652301"
"Einige Sorgen","2018","16-34 Jahre alt","Rheinland-Pfalz,Saarland","171","0.582374830991781","0.526845632146214","0.637904029837348"
"Einige Sorgen","2018","16-34 Jahre alt","Baden-Wuerttemberg","332","0.511014022627139","0.472761438169193","0.549266607085086"
"Einige Sorgen","2018","16-34 Jahre alt","Bayern","424","0.489852052566196","0.456861139426281","0.522842965706112"
"Einige Sorgen","2018","35-65 Jahre alt","Schleswig-Holstein","282","0.542368322567725","0.499423776448118","0.585312868687333"
"Einige Sorgen","2018","35-65 Jahre alt","Saarland","60","0.534206110009415","0.44381900444622","0.624593215572609"
"Einige Sorgen","2018","35-65 Jahre alt","Berlin","237","0.431180820102859","0.389137082251289","0.47322455795443"
"Einige Sorgen","2018","35-65 Jahre alt","Brandenburg","330","0.55050478399089","0.510931979344951","0.59007758863683"
"Einige Sorgen","2018","35-65 Jahre alt","Mecklenburg-Vorpommern","195","0.599682029833337","0.547292860468151","0.652071199198522"
"Einige Sorgen","2018","35-65 Jahre alt","Sachsen","461","0.534324533647018","0.501861531217253","0.566787536076784"
"Einige Sorgen","2018","35-65 Jahre alt","Sachsen-Anhalt","321","0.625372397230788","0.584472125437872","0.666272669023703"
"Einige Sorgen","2018","35-65 Jahre alt","Thueringen","278","0.547551550717561","0.505992142937205","0.589110958497916"
"Einige Sorgen","2018","35-65 Jahre alt","Hamburg","133","0.401564022060528","0.344450213868528","0.458677830252527"
"Einige Sorgen","2018","35-65 Jahre alt","Niedersachsen","779","0.545264049066058","0.51930991978234","0.571218178349775"
"Einige Sorgen","2018","35-65 Jahre alt","Bremen","61","0.499974020179287","0.412670285528505","0.587277754830068"
"Einige Sorgen","2018","35-65 Jahre alt","Nordrhein-Westfalen","1617","0.535840248563274","0.518230480046545","0.553450017080004"
"Einige Sorgen","2018","35-65 Jahre alt","Hessen","520","0.518271517069938","0.487379597623216","0.54916343651666"
"Einige Sorgen","2018","35-65 Jahre alt","Rheinland-Pfalz,Saarland","408","0.564738555181111","0.528524207926131","0.600952902436091"
"Einige Sorgen","2018","35-65 Jahre alt","Baden-Wuerttemberg","877","0.543162633993337","0.518754540848408","0.567570727138265"
"Einige Sorgen","2018","35-65 Jahre alt","Bayern","1204","0.524924686461862","0.504493834515651","0.545355538408072"
"Einige Sorgen","2018","66 und älter","Schleswig-Holstein","106","0.566555068383952","0.494952729528358","0.638157407239546"
"Einige Sorgen","2018","66 und älter","Saarland","","","",""
"Einige Sorgen","2018","66 und älter","Berlin","80","0.426459770675562","0.359249228177268","0.493670313173856"
"Einige Sorgen","2018","66 und älter","Brandenburg","137","0.620910144961766","0.560649485994406","0.681170803929127"
"Einige Sorgen","2018","66 und älter","Mecklenburg-Vorpommern","76","0.450560339286294","0.370670519857371","0.530450158715217"
"Einige Sorgen","2018","66 und älter","Sachsen","198","0.517648343931852","0.467274917534852","0.568021770328852"
"Einige Sorgen","2018","66 und älter","Sachsen-Anhalt","108","0.521954108429089","0.451663357772741","0.592244859085437"
"Einige Sorgen","2018","66 und älter","Thueringen","72","0.346893005288547","0.281253946461206","0.412532064115887"
"Einige Sorgen","2018","66 und älter","Hamburg","52","0.472318572290224","0.375434715027546","0.569202429552902"
"Einige Sorgen","2018","66 und älter","Niedersachsen","237","0.499767167956018","0.454515808921069","0.545018526990967"
"Einige Sorgen","2018","66 und älter","Bremen","","","",""
"Einige Sorgen","2018","66 und älter","Nordrhein-Westfalen","451","0.457820975765774","0.426005249695588","0.489636701835961"
"Einige Sorgen","2018","66 und älter","Hessen","155","0.554745036075588","0.496005184953836","0.613484887197341"
"Einige Sorgen","2018","66 und älter","Rheinland-Pfalz,Saarland","154","0.621552335473026","0.562371648237626","0.680733022708427"
"Einige Sorgen","2018","66 und älter","Baden-Wuerttemberg","278","0.505884664800367","0.463715875257381","0.548053454343353"
"Einige Sorgen","2018","66 und älter","Bayern","404","0.545300123072487","0.510795021219492","0.579805224925482"
"Keine Sorgen","2018","16-34 Jahre alt","Schleswig-Holstein","41","0.242477076769186","0.186968053779372","0.297986099759001"
"Keine Sorgen","2018","16-34 Jahre alt","Saarland","","","",""
"Keine Sorgen","2018","16-34 Jahre alt","Berlin","35","0.169930372547071","0.124013289007472","0.215847456086669"
"Keine Sorgen","2018","16-34 Jahre alt","Brandenburg","41","0.280691385360498","0.213539835547467","0.347842935173529"
"Keine Sorgen","2018","16-34 Jahre alt","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","2018","16-34 Jahre alt","Sachsen","97","0.279975441918087","0.232666453085274","0.327284430750899"
"Keine Sorgen","2018","16-34 Jahre alt","Sachsen-Anhalt","42","0.292031272687312","0.226152687469782","0.357909857904842"
"Keine Sorgen","2018","16-34 Jahre alt","Thueringen","44","0.16531236458827","0.112213672297373","0.218411056879167"
"Keine Sorgen","2018","16-34 Jahre alt","Hamburg","","","",""
"Keine Sorgen","2018","16-34 Jahre alt","Niedersachsen","144","0.216239173716227","0.184517586189557","0.247960761242896"
"Keine Sorgen","2018","16-34 Jahre alt","Bremen","","","",""
"Keine Sorgen","2018","16-34 Jahre alt","Nordrhein-Westfalen","249","0.167024368301451","0.147520713750778","0.186528022852124"
"Keine Sorgen","2018","16-34 Jahre alt","Hessen","74","0.171688015416168","0.135919483418848","0.207456547413489"
"Keine Sorgen","2018","16-34 Jahre alt","Rheinland-Pfalz,Saarland","57","0.191563914941183","0.147253432971453","0.235874396910913"
"Keine Sorgen","2018","16-34 Jahre alt","Baden-Wuerttemberg","147","0.204477322041707","0.173613832462386","0.235340811621028"
"Keine Sorgen","2018","16-34 Jahre alt","Bayern","162","0.185303079298968","0.159661005012552","0.210945153585383"
"Keine Sorgen","2018","35-65 Jahre alt","Schleswig-Holstein","53","0.109697867529977","0.0827595406272191","0.136636194432735"
"Keine Sorgen","2018","35-65 Jahre alt","Saarland","","","",""
"Keine Sorgen","2018","35-65 Jahre alt","Berlin","81","0.173248057541626","0.14111838602497","0.205377729058283"
"Keine Sorgen","2018","35-65 Jahre alt","Brandenburg","87","0.144841586276308","0.116843801660514","0.172839370892103"
"Keine Sorgen","2018","35-65 Jahre alt","Mecklenburg-Vorpommern","66","0.181689010073151","0.14046008864463","0.222917931501673"
"Keine Sorgen","2018","35-65 Jahre alt","Sachsen","208","0.191760751868778","0.1661398580035","0.217381645734056"
"Keine Sorgen","2018","35-65 Jahre alt","Sachsen-Anhalt","77","0.131926913641378","0.103331143317694","0.160522683965061"
"Keine Sorgen","2018","35-65 Jahre alt","Thueringen","116","0.217643843634662","0.183189201987723","0.2520984852816"
"Keine Sorgen","2018","35-65 Jahre alt","Hamburg","38","0.134875634991502","0.0950776672033433","0.174673602779661"
"Keine Sorgen","2018","35-65 Jahre alt","Niedersachsen","210","0.14463646804089","0.126303294246985","0.162969641834795"
"Keine Sorgen","2018","35-65 Jahre alt","Bremen","","","",""
"Keine Sorgen","2018","35-65 Jahre alt","Nordrhein-Westfalen","371","0.117513446893667","0.106142409892949","0.128884483894385"
"Keine Sorgen","2018","35-65 Jahre alt","Hessen","122","0.131538632114463","0.110642448635514","0.152434815593412"
"Keine Sorgen","2018","35-65 Jahre alt","Rheinland-Pfalz,Saarland","92","0.129028010592591","0.104541554331539","0.153514466853643"
"Keine Sorgen","2018","35-65 Jahre alt","Baden-Wuerttemberg","226","0.143743770018894","0.12655342919076","0.160934110847028"
"Keine Sorgen","2018","35-65 Jahre alt","Bayern","320","0.135968079745346","0.121945105975427","0.149991053515266"
"Keine Sorgen","2018","66 und älter","Schleswig-Holstein","","","",""
"Keine Sorgen","2018","66 und älter","Saarland","","","",""
"Keine Sorgen","2018","66 und älter","Berlin","","","",""
"Keine Sorgen","2018","66 und älter","Brandenburg","32","0.0958909782177968","0.0593190639128868","0.132462892522707"
"Keine Sorgen","2018","66 und älter","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","2018","66 und älter","Sachsen","64","0.187886419101618","0.148508000403099","0.227264837800138"
"Keine Sorgen","2018","66 und älter","Sachsen-Anhalt","","","",""
"Keine Sorgen","2018","66 und älter","Thueringen","76","0.356966193696685","0.290896414808943","0.423035972584427"
"Keine Sorgen","2018","66 und älter","Hamburg","","","",""
"Keine Sorgen","2018","66 und älter","Niedersachsen","58","0.131793733854217","0.101179703481545","0.16240776422689"
"Keine Sorgen","2018","66 und älter","Bremen","","","",""
"Keine Sorgen","2018","66 und älter","Nordrhein-Westfalen","93","0.124473228006542","0.103392027879623","0.14555442813346"
"Keine Sorgen","2018","66 und älter","Hessen","35","0.141438825764178","0.100252629219791","0.182625022308565"
"Keine Sorgen","2018","66 und älter","Rheinland-Pfalz,Saarland","32","0.125624950768677","0.0851836544214944","0.166066247115859"
"Keine Sorgen","2018","66 und älter","Baden-Wuerttemberg","59","0.0853673341398241","0.0617994592069028","0.108935209072745"
"Keine Sorgen","2018","66 und älter","Bayern","99","0.125562533657727","0.102601178751128","0.148523888564326"
"Grosse Sorgen","2019","16-34 Jahre alt","Schleswig-Holstein","106","0.379844102072091","0.31340491753211","0.446283286612072"
"Grosse Sorgen","2019","16-34 Jahre alt","Saarland","","","",""
"Grosse Sorgen","2019","16-34 Jahre alt","Berlin","145","0.546359864092518","0.482020123862907","0.61069960432213"
"Grosse Sorgen","2019","16-34 Jahre alt","Brandenburg","61","0.326654774416106","0.255310776115317","0.397998772716895"
"Grosse Sorgen","2019","16-34 Jahre alt","Mecklenburg-Vorpommern","36","0.358947202107809","0.26539595305418","0.452498451161439"
"Grosse Sorgen","2019","16-34 Jahre alt","Sachsen","141","0.481604601534861","0.425528985394236","0.537680217675487"
"Grosse Sorgen","2019","16-34 Jahre alt","Sachsen-Anhalt","66","0.399600396390659","0.324173934313931","0.475026858467388"
"Grosse Sorgen","2019","16-34 Jahre alt","Thueringen","66","0.432989970442608","0.353696623375263","0.512283317509953"
"Grosse Sorgen","2019","16-34 Jahre alt","Hamburg","61","0.59554450178686","0.499352143412292","0.691736860161428"
"Grosse Sorgen","2019","16-34 Jahre alt","Niedersachsen","254","0.445297861904453","0.404639734755178","0.485955989053729"
"Grosse Sorgen","2019","16-34 Jahre alt","Bremen","34","0.625036472663499","0.506430844705539","0.74364210062146"
"Grosse Sorgen","2019","16-34 Jahre alt","Nordrhein-Westfalen","669","0.474392645059418","0.4469405808384","0.501844709280435"
"Grosse Sorgen","2019","16-34 Jahre alt","Hessen","206","0.518619982858548","0.467360961415337","0.569879004301758"
"Grosse Sorgen","2019","16-34 Jahre alt","Rheinland-Pfalz,Saarland","110","0.450088679901054","0.39128870791804","0.508888651884068"
"Grosse Sorgen","2019","16-34 Jahre alt","Baden-Wuerttemberg","268","0.431624118239192","0.391555929304343","0.471692307174041"
"Grosse Sorgen","2019","16-34 Jahre alt","Bayern","413","0.489433803905842","0.455072010078089","0.523795597733595"
"Grosse Sorgen","2019","35-65 Jahre alt","Schleswig-Holstein","277","0.493258855196499","0.451627194236568","0.53489051615643"
"Grosse Sorgen","2019","35-65 Jahre alt","Saarland","65","0.53961055331656","0.453599130246869","0.625621976386251"
"Grosse Sorgen","2019","35-65 Jahre alt","Berlin","349","0.552340553371866","0.51238593836428","0.592295168379451"
"Grosse Sorgen","2019","35-65 Jahre alt","Brandenburg","289","0.442570301740928","0.404762840803022","0.480377762678834"
"Grosse Sorgen","2019","35-65 Jahre alt","Mecklenburg-Vorpommern","128","0.410273959639149","0.359034022408759","0.46151389686954"
"Grosse Sorgen","2019","35-65 Jahre alt","Sachsen","376","0.412190248835081","0.380823480765033","0.443557016905128"
"Grosse Sorgen","2019","35-65 Jahre alt","Sachsen-Anhalt","200","0.427049010227642","0.385212201938882","0.468885818516402"
"Grosse Sorgen","2019","35-65 Jahre alt","Thueringen","242","0.412304726849888","0.371388464841482","0.453220988858294"
"Grosse Sorgen","2019","35-65 Jahre alt","Hamburg","178","0.568906203116899","0.514561280969619","0.623251125264178"
"Grosse Sorgen","2019","35-65 Jahre alt","Niedersachsen","685","0.476677076028135","0.450898289284288","0.502455862771983"
"Grosse Sorgen","2019","35-65 Jahre alt","Bremen","62","0.558193209159911","0.465390593673834","0.650995824645989"
"Grosse Sorgen","2019","35-65 Jahre alt","Nordrhein-Westfalen","1626","0.50067372651932","0.483176853430066","0.518170599608573"
"Grosse Sorgen","2019","35-65 Jahre alt","Hessen","540","0.498349447067073","0.468092299390835","0.528606594743312"
"Grosse Sorgen","2019","35-65 Jahre alt","Rheinland-Pfalz,Saarland","315","0.454549001468099","0.418153151137527","0.49094485179867"
"Grosse Sorgen","2019","35-65 Jahre alt","Baden-Wuerttemberg","822","0.470482462620068","0.446507780031757","0.49445714520838"
"Grosse Sorgen","2019","35-65 Jahre alt","Bayern","1156","0.477215061482944","0.456951477078811","0.497478645887077"
"Grosse Sorgen","2019","66 und älter","Schleswig-Holstein","106","0.594456399203319","0.526066135927217","0.662846662479422"
"Grosse Sorgen","2019","66 und älter","Saarland","","","",""
"Grosse Sorgen","2019","66 und älter","Berlin","125","0.662837650258235","0.599050972392806","0.726624328123664"
"Grosse Sorgen","2019","66 und älter","Brandenburg","121","0.456893020639127","0.399060034799697","0.514726006478557"
"Grosse Sorgen","2019","66 und älter","Mecklenburg-Vorpommern","72","0.483496188263931","0.404825031736675","0.562167344791187"
"Grosse Sorgen","2019","66 und älter","Sachsen","164","0.431865413444209","0.382386796343685","0.481344030544733"
"Grosse Sorgen","2019","66 und älter","Sachsen-Anhalt","91","0.426415010877273","0.356642465404923","0.496187556349622"
"Grosse Sorgen","2019","66 und älter","Thueringen","97","0.480117724002616","0.413797464125972","0.546437983879261"
"Grosse Sorgen","2019","66 und älter","Hamburg","53","0.435736370581025","0.344312036835036","0.527160704327015"
"Grosse Sorgen","2019","66 und älter","Niedersachsen","240","0.490023772276566","0.444829572320956","0.535217972232176"
"Grosse Sorgen","2019","66 und älter","Bremen","31","0.625241118589245","0.486852971422622","0.763629265755868"
"Grosse Sorgen","2019","66 und älter","Nordrhein-Westfalen","550","0.508945997279826","0.477914624312828","0.539977370246824"
"Grosse Sorgen","2019","66 und älter","Hessen","145","0.453028509966782","0.396510733040676","0.509546286892887"
"Grosse Sorgen","2019","66 und älter","Rheinland-Pfalz,Saarland","112","0.42836043641618","0.36738517848367","0.489335694348689"
"Grosse Sorgen","2019","66 und älter","Baden-Wuerttemberg","280","0.52395732253582","0.482256637125472","0.565658007946167"
"Grosse Sorgen","2019","66 und älter","Bayern","400","0.475927729071936","0.441406506981533","0.510448951162339"
"Einige Sorgen","2019","16-34 Jahre alt","Schleswig-Holstein","70","0.425395662372964","0.357716941934496","0.493074382811431"
"Einige Sorgen","2019","16-34 Jahre alt","Saarland","","","",""
"Einige Sorgen","2019","16-34 Jahre alt","Berlin","68","0.361283917484724","0.299202387206813","0.423365447762636"
"Einige Sorgen","2019","16-34 Jahre alt","Brandenburg","77","0.544697635174135","0.468940813665677","0.620454456682593"
"Einige Sorgen","2019","16-34 Jahre alt","Mecklenburg-Vorpommern","50","0.406935447774891","0.311127585774529","0.502743309775253"
"Einige Sorgen","2019","16-34 Jahre alt","Sachsen","120","0.379102206113243","0.324653647727692","0.433550764498793"
"Einige Sorgen","2019","16-34 Jahre alt","Sachsen-Anhalt","77","0.444944685078705","0.368418206703452","0.521471163453957"
"Einige Sorgen","2019","16-34 Jahre alt","Thueringen","64","0.446781227661438","0.367220568180079","0.526341887142796"
"Einige Sorgen","2019","16-34 Jahre alt","Hamburg","32","0.350299238386962","0.256796490228839","0.443801986545085"
"Einige Sorgen","2019","16-34 Jahre alt","Niedersachsen","247","0.417708335744619","0.377362473403569","0.458054198085669"
"Einige Sorgen","2019","16-34 Jahre alt","Bremen","","","",""
"Einige Sorgen","2019","16-34 Jahre alt","Nordrhein-Westfalen","494","0.435997050008329","0.408735045899299","0.463259054117358"
"Einige Sorgen","2019","16-34 Jahre alt","Hessen","125","0.369213135704781","0.31970443247435","0.418721838935212"
"Einige Sorgen","2019","16-34 Jahre alt","Rheinland-Pfalz,Saarland","130","0.441554034240998","0.382864015041975","0.500244053440022"
"Einige Sorgen","2019","16-34 Jahre alt","Baden-Wuerttemberg","235","0.43249390815767","0.392416068667817","0.472571747647523"
"Einige Sorgen","2019","16-34 Jahre alt","Bayern","340","0.417633742994465","0.383733820113127","0.451533665875803"
"Einige Sorgen","2019","35-65 Jahre alt","Schleswig-Holstein","228","0.393847428004847","0.353161128510922","0.434533727498771"
"Einige Sorgen","2019","35-65 Jahre alt","Saarland","54","0.41676866818236","0.331689900592243","0.501847435772476"
"Einige Sorgen","2019","35-65 Jahre alt","Berlin","185","0.301096245819013","0.264236616354799","0.337955875283226"
"Einige Sorgen","2019","35-65 Jahre alt","Brandenburg","317","0.471861627765794","0.433862597035979","0.509860658495608"
"Einige Sorgen","2019","35-65 Jahre alt","Mecklenburg-Vorpommern","195","0.537567974758138","0.485629749505983","0.589506200010294"
"Einige Sorgen","2019","35-65 Jahre alt","Sachsen","423","0.426786647594274","0.39526810818399","0.458305187004558"
"Einige Sorgen","2019","35-65 Jahre alt","Sachsen-Anhalt","272","0.472646140719107","0.430420128354777","0.514872153083438"
"Einige Sorgen","2019","35-65 Jahre alt","Thueringen","240","0.44893467419247","0.407591500418259","0.490277847966681"
"Einige Sorgen","2019","35-65 Jahre alt","Hamburg","114","0.340518809241834","0.288516274930149","0.392521343553519"
"Einige Sorgen","2019","35-65 Jahre alt","Niedersachsen","629","0.410839232021541","0.385445979880589","0.436232484162492"
"Einige Sorgen","2019","35-65 Jahre alt","Bremen","41","0.413133280385059","0.321116596049376","0.505149964720743"
"Einige Sorgen","2019","35-65 Jahre alt","Nordrhein-Westfalen","1291","0.429828267450958","0.412504547297982","0.447151987603933"
"Einige Sorgen","2019","35-65 Jahre alt","Hessen","434","0.426418226244725","0.396490350098469","0.456346102390982"
"Einige Sorgen","2019","35-65 Jahre alt","Rheinland-Pfalz,Saarland","349","0.462690445855925","0.426245174072638","0.499135717639211"
"Einige Sorgen","2019","35-65 Jahre alt","Baden-Wuerttemberg","692","0.440528579025052","0.416682500509125","0.464374657540979"
"Einige Sorgen","2019","35-65 Jahre alt","Bayern","962","0.431846049002853","0.411750718375146","0.45194137963056"
"Einige Sorgen","2019","66 und älter","Schleswig-Holstein","78","0.323120109658033","0.257979278514344","0.388260940801721"
"Einige Sorgen","2019","66 und älter","Saarland","","","",""
"Einige Sorgen","2019","66 und älter","Berlin","66","0.272302435007567","0.212239287532453","0.332365582482681"
