year,age_gr,bula_h,plh0037,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2015,30-45 y.,Hesse,Somewhat concerned,0.53546,282,499,0.49166,0.57927
2015,30-45 y.,Hesse,Not concerned at all,0.16483,91,499,0.13224,0.19741
2015,30-45 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.20649,74,388,0.16616,0.24682
2015,30-45 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.58208,236,388,0.53294,0.63122
2015,30-45 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.17028,78,388,0.13283,0.20773
2015,30-45 y.,Baden-Wuerttemberg,Very concerned,0.24874,265,956,0.22132,0.27615
2015,30-45 y.,Baden-Wuerttemberg,Somewhat concerned,0.49040,495,956,0.45870,0.52211
2015,30-45 y.,Baden-Wuerttemberg,Not concerned at all,0.19177,196,956,0.16680,0.21674
2015,30-45 y.,Bavaria,Very concerned,0.23828,303,1179,0.21395,0.26261
2015,30-45 y.,Bavaria,Somewhat concerned,0.51635,664,1179,0.48781,0.54488
2015,30-45 y.,Bavaria,Not concerned at all,0.18801,212,1179,0.16570,0.21032
2015,30-45 y.,Berlin,Very concerned,0.26308,75,269,0.21036,0.31579
2015,30-45 y.,Berlin,Somewhat concerned,0.52052,143,269,0.46071,0.58034
2015,30-45 y.,Berlin,Not concerned at all,0.14682,51,269,0.10445,0.18920
2015,30-45 y.,Brandenburg,Very concerned,0.20764,45,242,0.15643,0.25885
2015,30-45 y.,Brandenburg,Somewhat concerned,0.56792,136,242,0.50538,0.63046
2015,30-45 y.,Brandenburg,Not concerned at all,0.18556,61,242,0.13648,0.23464
2015,30-45 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.63820,92,133,0.55622,0.72017
2015,30-45 y.,Mecklenburg-Western Pomerania,Not concerned at all,0.23534,41,133,0.16297,0.30771
2015,30-45 y.,Saxony,Very concerned,0.20533,84,434,0.16729,0.24338
2015,30-45 y.,Saxony,Somewhat concerned,0.53895,236,434,0.49199,0.58590
2015,30-45 y.,Saxony,Not concerned at all,0.24430,114,434,0.20383,0.28477
2015,30-45 y.,Saxony-Anhalt,Very concerned,0.16099,44,244,0.11478,0.20720
2015,30-45 y.,Saxony-Anhalt,Somewhat concerned,0.49809,128,244,0.43522,0.56095
2015,30-45 y.,Saxony-Anhalt,Not concerned at all,0.31083,72,244,0.25264,0.36903
2015,30-45 y.,Thuringa,Very concerned,0.18419,48,245,0.13555,0.23283
2015,30-45 y.,Thuringa,Somewhat concerned,0.48947,141,245,0.42675,0.55220
2015,30-45 y.,Thuringa,Not concerned at all,0.26263,56,245,0.20741,0.31785
2015,46-65 y.,Schleswig-Holstein,Very concerned,0.37587,87,269,0.31788,0.43386
2015,46-65 y.,Schleswig-Holstein,Somewhat concerned,0.53303,148,269,0.47330,0.59276
2015,46-65 y.,Schleswig-Holstein,Not concerned at all,0.07838,34,269,0.04620,0.11055
2015,46-65 y.,Hamburg,Very concerned,0.32094,36,114,0.23487,0.40702
2015,46-65 y.,Hamburg,Somewhat concerned,0.56596,78,114,0.47458,0.65735
2015,46-65 y.,Lower Saxony,Very concerned,0.26688,208,819,0.23656,0.29719
2015,46-65 y.,Lower Saxony,Somewhat concerned,0.54568,459,819,0.51156,0.57980
2015,46-65 y.,Lower Saxony,Not concerned at all,0.16953,152,819,0.14382,0.19525
2015,46-65 y.,North Rhine-Westphalia,Very concerned,0.29529,570,1819,0.27432,0.31626
2015,46-65 y.,North Rhine-Westphalia,Somewhat concerned,0.53808,974,1819,0.51517,0.56100
2015,46-65 y.,North Rhine-Westphalia,Not concerned at all,0.15470,275,1819,0.13808,0.17132
2015,46-65 y.,Hesse,Very concerned,0.28961,207,660,0.25498,0.32424
2015,46-65 y.,Hesse,Somewhat concerned,0.57119,368,660,0.53341,0.60898
2015,46-65 y.,Hesse,Not concerned at all,0.12743,85,660,0.10197,0.15289
2015,46-65 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.25890,142,558,0.22252,0.29528
2015,46-65 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.55144,334,558,0.51013,0.59274
2015,46-65 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.16875,82,558,0.13765,0.19985
2015,46-65 y.,Baden-Wuerttemberg,Very concerned,0.26531,261,997,0.23789,0.29273
2015,46-65 y.,Baden-Wuerttemberg,Somewhat concerned,0.54805,557,997,0.51714,0.57896
2015,46-65 y.,Baden-Wuerttemberg,Not concerned at all,0.17785,179,997,0.15410,0.20159
2015,46-65 y.,Bavaria,Very concerned,0.28857,438,1440,0.26516,0.31198
2015,46-65 y.,Bavaria,Somewhat concerned,0.53932,787,1440,0.51357,0.56508
2015,46-65 y.,Bavaria,Not concerned at all,0.15355,215,1440,0.13492,0.17218
2015,46-65 y.,Berlin,Very concerned,0.29703,100,313,0.24633,0.34774
2015,46-65 y.,Berlin,Somewhat concerned,0.51747,156,313,0.46203,0.57292
2015,46-65 y.,Berlin,Not concerned at all,0.17498,57,313,0.13282,0.21714
2015,46-65 y.,Brandenburg,Very concerned,0.18723,81,394,0.14866,0.22580
2015,46-65 y.,Brandenburg,Somewhat concerned,0.60727,227,394,0.55899,0.65555
2015,46-65 y.,Brandenburg,Not concerned at all,0.19644,86,394,0.15716,0.23572
2015,46-65 y.,Mecklenburg-Western Pomerania,Very concerned,0.20330,36,204,0.14794,0.25866
2015,46-65 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.60587,129,204,0.53865,0.67310
2015,46-65 y.,Mecklenburg-Western Pomerania,Not concerned at all,0.19082,39,204,0.13677,0.24488
2015,46-65 y.,Saxony,Very concerned,0.20999,111,520,0.17495,0.24504
2015,46-65 y.,Saxony,Somewhat concerned,0.56617,292,520,0.52354,0.60881
2015,46-65 y.,Saxony,Not concerned at all,0.20211,117,520,0.16756,0.23665
2015,46-65 y.,Saxony-Anhalt,Very concerned,0.27085,73,313,0.22154,0.32016
2015,46-65 y.,Saxony-Anhalt,Somewhat concerned,0.51904,186,313,0.46360,0.57448
2015,46-65 y.,Saxony-Anhalt,Not concerned at all,0.19797,54,313,0.15375,0.24218
2015,46-65 y.,Thuringa,Very concerned,0.18601,83,348,0.14506,0.22695
2015,46-65 y.,Thuringa,Somewhat concerned,0.58992,178,348,0.53817,0.64167
2015,46-65 y.,Thuringa,Not concerned at all,0.22095,87,348,0.17730,0.26461
2015,66 and older,Schleswig-Holstein,Very concerned,0.29375,51,145,0.21935,0.36814
2015,66 and older,Schleswig-Holstein,Somewhat concerned,0.50014,94,145,0.41847,0.58180
2015,66 and older,Hamburg,Very concerned,0.23275,31,80,0.13956,0.32594
2015,66 and older,Hamburg,Somewhat concerned,0.52274,49,80,0.41260,0.63289
2015,66 and older,Lower Saxony,Very concerned,0.27559,138,482,0.23566,0.31553
2015,66 and older,Lower Saxony,Somewhat concerned,0.52544,256,482,0.48081,0.57006
2015,66 and older,Lower Saxony,Not concerned at all,0.17781,88,482,0.14364,0.21198
2015,66 and older,North Rhine-Westphalia,Very concerned,0.31294,299,903,0.28268,0.34320
2015,66 and older,North Rhine-Westphalia,Somewhat concerned,0.53327,478,903,0.50071,0.56582
2015,66 and older,North Rhine-Westphalia,Not concerned at all,0.14826,126,903,0.12507,0.17145
2015,66 and older,Hesse,Very concerned,0.24226,62,269,0.19097,0.29356
2015,66 and older,Hesse,Somewhat concerned,0.50204,147,269,0.44217,0.56190
2015,66 and older,Hesse,Not concerned at all,0.22495,60,269,0.17496,0.27494
2015,66 and older,"Rhineland-Palatinate, Saarland",Very concerned,0.20903,63,290,0.16215,0.25591
2015,66 and older,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.62365,178,290,0.56779,0.67950
2015,66 and older,"Rhineland-Palatinate, Saarland",Not concerned at all,0.14644,49,290,0.10568,0.18721
2015,66 and older,Baden-Wuerttemberg,Very concerned,0.32723,170,531,0.28728,0.36717
2015,66 and older,Baden-Wuerttemberg,Somewhat concerned,0.54092,281,531,0.49850,0.58335
2015,66 and older,Baden-Wuerttemberg,Not concerned at all,0.11432,80,531,0.08723,0.14141
2015,66 and older,Bavaria,Very concerned,0.27392,214,739,0.24174,0.30610
2015,66 and older,Bavaria,Somewhat concerned,0.56563,421,739,0.52986,0.60139
2015,66 and older,Bavaria,Not concerned at all,0.14656,104,739,0.12104,0.17208
2015,66 and older,Berlin,Very concerned,0.39212,71,169,0.31829,0.46594
2015,66 and older,Berlin,Somewhat concerned,0.49390,98,169,0.41829,0.56950
2015,66 and older,Brandenburg,Very concerned,0.23423,48,239,0.18042,0.28804
2015,66 and older,Brandenburg,Somewhat concerned,0.58563,144,239,0.52304,0.64821
2015,66 and older,Brandenburg,Not concerned at all,0.17528,47,239,0.12697,0.22358
2015,66 and older,Mecklenburg-Western Pomerania,Very concerned,0.32864,38,112,0.24126,0.41602
2015,66 and older,Mecklenburg-Western Pomerania,Somewhat concerned,0.51777,74,112,0.42481,0.61072
2015,66 and older,Saxony,Very concerned,0.22271,86,343,0.17861,0.26680
2015,66 and older,Saxony,Somewhat concerned,0.52992,178,343,0.47702,0.58282
2015,66 and older,Saxony,Not concerned at all,0.21750,79,343,0.17378,0.26122
2015,66 and older,Saxony-Anhalt,Very concerned,0.32431,62,182,0.25611,0.39251
2015,66 and older,Saxony-Anhalt,Somewhat concerned,0.53863,120,182,0.46600,0.61125
2015,66 and older,Thuringa,Very concerned,0.21174,47,209,0.15622,0.26727
2015,66 and older,Thuringa,Somewhat concerned,0.43338,90,209,0.36603,0.50072
2015,66 and older,Thuringa,Not concerned at all,0.35488,72,209,0.28985,0.41991
2016,17-29 y.,Schleswig-Holstein,Very concerned,0.23520,39,102,0.15249,0.31792
2016,17-29 y.,Schleswig-Holstein,Somewhat concerned,0.48910,63,102,0.39161,0.58659
2016,17-29 y.,Hamburg,Somewhat concerned,0.45638,31,31,0.27814,0.63462
2016,17-29 y.,Lower Saxony,Very concerned,0.25928,97,423,0.21747,0.30109
2016,17-29 y.,Lower Saxony,Somewhat concerned,0.45740,220,423,0.40987,0.50493
2016,17-29 y.,Lower Saxony,Not concerned at all,0.18663,106,423,0.14945,0.22380
2016,17-29 y.,North Rhine-Westphalia,Very concerned,0.23288,260,856,0.20455,0.26121
2016,17-29 y.,North Rhine-Westphalia,Somewhat concerned,0.48378,414,856,0.45028,0.51728
2016,17-29 y.,North Rhine-Westphalia,Not concerned at all,0.16715,182,856,0.14214,0.19216
2016,17-29 y.,Hesse,Very concerned,0.27515,72,250,0.21968,0.33062
2016,17-29 y.,Hesse,Somewhat concerned,0.40272,128,250,0.34180,0.46364
2016,17-29 y.,Hesse,Not concerned at all,0.17674,50,250,0.12936,0.22412
2016,17-29 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.19905,51,238,0.14821,0.24988
2016,17-29 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.52466,140,238,0.46108,0.58824
2016,17-29 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.18617,47,238,0.13661,0.23573
2016,17-29 y.,Baden-Wuerttemberg,Very concerned,0.23038,117,456,0.19169,0.26907
2016,17-29 y.,Baden-Wuerttemberg,Somewhat concerned,0.36823,203,456,0.32391,0.41255
2016,17-29 y.,Baden-Wuerttemberg,Not concerned at all,0.30913,136,456,0.26666,0.35159
2016,17-29 y.,Bavaria,Very concerned,0.19727,144,601,0.16543,0.22911
2016,17-29 y.,Bavaria,Somewhat concerned,0.47772,321,601,0.43775,0.51769
2016,17-29 y.,Bavaria,Not concerned at all,0.23097,136,601,0.19724,0.26469
2016,17-29 y.,Berlin,Very concerned,0.22883,39,112,0.15068,0.30697
2016,17-29 y.,Berlin,Somewhat concerned,0.57180,73,112,0.47975,0.66386
2016,17-29 y.,Brandenburg,Somewhat concerned,0.37429,55,92,0.27485,0.47372
2016,17-29 y.,Brandenburg,Not concerned at all,0.43895,37,92,0.33699,0.54091
2016,17-29 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.49521,34,34,0.32463,0.66580
2016,17-29 y.,Saxony,Very concerned,0.24574,47,191,0.18452,0.30695
2016,17-29 y.,Saxony,Somewhat concerned,0.49912,98,191,0.42802,0.57022
2016,17-29 y.,Saxony,Not concerned at all,0.19899,46,191,0.14222,0.25576
2016,17-29 y.,Saxony-Anhalt,Very concerned,0.28334,34,94,0.19175,0.37492
2016,17-29 y.,Saxony-Anhalt,Somewhat concerned,0.47782,60,94,0.37630,0.57934
2016,17-29 y.,Thuringa,Somewhat concerned,0.55164,54,54,0.41775,0.68553
2016,30-45 y.,Schleswig-Holstein,Very concerned,0.25397,79,267,0.20166,0.30628
2016,30-45 y.,Schleswig-Holstein,Somewhat concerned,0.53469,144,267,0.47475,0.59463
2016,30-45 y.,Schleswig-Holstein,Not concerned at all,0.19903,44,267,0.15105,0.24701
2016,30-45 y.,Hamburg,Very concerned,0.30880,40,112,0.22285,0.39475
2016,30-45 y.,Hamburg,Somewhat concerned,0.51781,72,112,0.42486,0.61077
2016,30-45 y.,Lower Saxony,Very concerned,0.23350,145,635,0.20057,0.26643
2016,30-45 y.,Lower Saxony,Somewhat concerned,0.52418,378,635,0.48530,0.56305
2016,30-45 y.,Lower Saxony,Not concerned at all,0.22967,112,635,0.19692,0.26241
2016,30-45 y.,North Rhine-Westphalia,Very concerned,0.29499,453,1512,0.27199,0.31798
2016,30-45 y.,North Rhine-Westphalia,Somewhat concerned,0.50063,823,1512,0.47542,0.52585
2016,30-45 y.,North Rhine-Westphalia,Not concerned at all,0.18094,236,1512,0.16152,0.20035
2016,30-45 y.,Hesse,Very concerned,0.23886,124,453,0.19955,0.27817
2016,30-45 y.,Hesse,Somewhat concerned,0.48616,238,453,0.44008,0.53224
2016,30-45 y.,Hesse,Not concerned at all,0.25231,91,453,0.21227,0.29235
2016,30-45 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.20918,82,399,0.16922,0.24914
2016,30-45 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.61371,250,399,0.56588,0.66155
2016,30-45 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.14564,67,399,0.11098,0.18029
2016,30-45 y.,Baden-Wuerttemberg,Very concerned,0.27752,258,920,0.24857,0.30647
2016,30-45 y.,Baden-Wuerttemberg,Somewhat concerned,0.49461,490,920,0.46229,0.52694
2016,30-45 y.,Baden-Wuerttemberg,Not concerned at all,0.21097,172,920,0.18460,0.23735
2016,30-45 y.,Bavaria,Very concerned,0.29950,330,1145,0.27296,0.32605
2016,30-45 y.,Bavaria,Somewhat concerned,0.49315,618,1145,0.46418,0.52213
2016,30-45 y.,Bavaria,Not concerned at all,0.17971,197,1145,0.15747,0.20196
2016,30-45 y.,Berlin,Very concerned,0.34120,98,270,0.28454,0.39786
2016,30-45 y.,Berlin,Somewhat concerned,0.51914,137,270,0.45943,0.57885
2016,30-45 y.,Berlin,Not concerned at all,0.12033,35,270,0.08145,0.15921
2016,30-45 y.,Brandenburg,Very concerned,0.22043,53,224,0.16602,0.27484
2016,30-45 y.,Brandenburg,Somewhat concerned,0.58236,128,224,0.51763,0.64709
2016,30-45 y.,Brandenburg,Not concerned at all,0.19020,43,224,0.13869,0.24171
2016,30-45 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.55726,71,103,0.46086,0.65365
2016,30-45 y.,Mecklenburg-Western Pomerania,Not concerned at all,0.22683,32,103,0.14556,0.30810
2016,30-45 y.,Saxony,Very concerned,0.27152,88,392,0.22744,0.31561
2016,30-45 y.,Saxony,Somewhat concerned,0.40818,204,392,0.35947,0.45690
2016,30-45 y.,Saxony,Not concerned at all,0.30872,100,392,0.26293,0.35451
2016,30-45 y.,Saxony-Anhalt,Very concerned,0.21947,45,224,0.16514,0.27379
2016,30-45 y.,Saxony-Anhalt,Somewhat concerned,0.51224,115,224,0.44663,0.57784
2016,30-45 y.,Saxony-Anhalt,Not concerned at all,0.23816,64,224,0.18226,0.29407
2016,30-45 y.,Thuringa,Very concerned,0.30535,74,252,0.24837,0.36233
2016,30-45 y.,Thuringa,Somewhat concerned,0.38841,122,252,0.32811,0.44870
2016,30-45 y.,Thuringa,Not concerned at all,0.28995,56,252,0.23382,0.34609
2016,46-65 y.,Schleswig-Holstein,Very concerned,0.33099,91,238,0.27108,0.39090
2016,46-65 y.,Schleswig-Holstein,Somewhat concerned,0.58380,147,238,0.52105,0.64656
2016,46-65 y.,Hamburg,Very concerned,0.33300,45,122,0.24903,0.41698
2016,46-65 y.,Hamburg,Somewhat concerned,0.58776,77,122,0.50005,0.67547
2016,46-65 y.,Lower Saxony,Very concerned,0.32417,245,828,0.29227,0.35607
2016,46-65 y.,Lower Saxony,Somewhat concerned,0.51224,437,828,0.47817,0.54631
2016,46-65 y.,Lower Saxony,Not concerned at all,0.16028,146,828,0.13527,0.18528
2016,46-65 y.,North Rhine-Westphalia,Very concerned,0.36827,664,1766,0.34577,0.39077
2016,46-65 y.,North Rhine-Westphalia,Somewhat concerned,0.50635,888,1766,0.48302,0.52967
2016,46-65 y.,North Rhine-Westphalia,Not concerned at all,0.12193,214,1766,0.10666,0.13720
2016,46-65 y.,Hesse,Very concerned,0.36526,216,628,0.32757,0.40295
2016,46-65 y.,Hesse,Somewhat concerned,0.51654,336,628,0.47742,0.55566
2016,46-65 y.,Hesse,Not concerned at all,0.11372,76,628,0.08887,0.13857
2016,46-65 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.26798,143,547,0.23083,0.30513
2016,46-65 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.55172,328,547,0.51000,0.59343
2016,46-65 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.17573,76,547,0.14380,0.20765
2016,46-65 y.,Baden-Wuerttemberg,Very concerned,0.30335,285,942,0.27398,0.33272
2016,46-65 y.,Baden-Wuerttemberg,Somewhat concerned,0.52959,506,942,0.49770,0.56148
2016,46-65 y.,Baden-Wuerttemberg,Not concerned at all,0.16327,151,942,0.13965,0.18688
2016,46-65 y.,Bavaria,Very concerned,0.33745,492,1374,0.31244,0.36246
2016,46-65 y.,Bavaria,Somewhat concerned,0.50327,695,1374,0.47683,0.52972
2016,46-65 y.,Bavaria,Not concerned at all,0.14870,187,1374,0.12988,0.16752
2016,46-65 y.,Berlin,Very concerned,0.29658,101,302,0.24498,0.34818
2016,46-65 y.,Berlin,Somewhat concerned,0.51764,148,302,0.46119,0.57409
2016,46-65 y.,Berlin,Not concerned at all,0.18371,53,302,0.13997,0.22746
2016,46-65 y.,Brandenburg,Very concerned,0.26252,102,375,0.21793,0.30712
2016,46-65 y.,Brandenburg,Somewhat concerned,0.60611,215,375,0.55659,0.65563
2016,46-65 y.,Brandenburg,Not concerned at all,0.12771,58,375,0.09388,0.16153
2016,46-65 y.,Mecklenburg-Western Pomerania,Very concerned,0.24623,46,194,0.18545,0.30701
2016,46-65 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.57698,112,194,0.50728,0.64668
2016,46-65 y.,Mecklenburg-Western Pomerania,Not concerned at all,0.17543,36,194,0.12177,0.22909
2016,46-65 y.,Saxony,Very concerned,0.21782,130,522,0.18237,0.25326
2016,46-65 y.,Saxony,Somewhat concerned,0.57627,279,522,0.53384,0.61871
2016,46-65 y.,Saxony,Not concerned at all,0.20169,113,522,0.16723,0.23614
2016,46-65 y.,Saxony-Anhalt,Very concerned,0.28022,85,308,0.22998,0.33046
2016,46-65 y.,Saxony-Anhalt,Somewhat concerned,0.51953,171,308,0.46364,0.57542
2016,46-65 y.,Saxony-Anhalt,Not concerned at all,0.19489,52,308,0.15058,0.23920
2016,46-65 y.,Thuringa,Very concerned,0.23086,90,334,0.18560,0.27611
2016,46-65 y.,Thuringa,Somewhat concerned,0.53768,174,334,0.48413,0.59123
2016,46-65 y.,Thuringa,Not concerned at all,0.22985,70,334,0.18466,0.27504
2016,66 and older,Schleswig-Holstein,Very concerned,0.32738,51,141,0.24964,0.40511
2016,66 and older,Schleswig-Holstein,Somewhat concerned,0.53895,90,141,0.45638,0.62152
2016,66 and older,Hamburg,Somewhat concerned,0.46359,48,48,0.32102,0.60615
2016,66 and older,Lower Saxony,Very concerned,0.34527,170,470,0.30224,0.38831
2016,66 and older,Lower Saxony,Somewhat concerned,0.50723,239,470,0.46198,0.55248
2016,66 and older,Lower Saxony,Not concerned at all,0.13475,61,470,0.10385,0.16565
2016,66 and older,North Rhine-Westphalia,Very concerned,0.36012,343,869,0.32818,0.39205
2016,66 and older,North Rhine-Westphalia,Somewhat concerned,0.50292,429,869,0.46966,0.53618
2016,66 and older,North Rhine-Westphalia,Not concerned at all,0.11617,97,869,0.09485,0.13748
2016,66 and older,Hesse,Very concerned,0.31346,77,261,0.25707,0.36985
2016,66 and older,Hesse,Somewhat concerned,0.51165,141,261,0.45088,0.57241
2016,66 and older,Hesse,Not concerned at all,0.14280,43,261,0.10028,0.18533
2016,66 and older,"Rhineland-Palatinate, Saarland",Very concerned,0.22732,64,290,0.17900,0.27564
2016,66 and older,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.63165,184,290,0.57604,0.68727
2016,66 and older,"Rhineland-Palatinate, Saarland",Not concerned at all,0.13708,42,290,0.09743,0.17673
2016,66 and older,Baden-Wuerttemberg,Very concerned,0.36757,181,504,0.32544,0.40971
2016,66 and older,Baden-Wuerttemberg,Somewhat concerned,0.48776,256,504,0.44407,0.53144
2016,66 and older,Baden-Wuerttemberg,Not concerned at all,0.13657,67,504,0.10656,0.16658
2016,66 and older,Bavaria,Very concerned,0.36461,275,730,0.32967,0.39955
2016,66 and older,Bavaria,Somewhat concerned,0.50312,363,730,0.46682,0.53941
2016,66 and older,Bavaria,Not concerned at all,0.12405,92,730,0.10012,0.14798
2016,66 and older,Berlin,Very concerned,0.44364,78,166,0.36783,0.51944
2016,66 and older,Berlin,Somewhat concerned,0.41395,88,166,0.33880,0.48911
2016,66 and older,Brandenburg,Very concerned,0.30282,72,201,0.23914,0.36650
2016,66 and older,Brandenburg,Somewhat concerned,0.57876,129,201,0.51033,0.64719
2016,66 and older,Mecklenburg-Western Pomerania,Very concerned,0.42498,46,116,0.33463,0.51533
2016,66 and older,Mecklenburg-Western Pomerania,Somewhat concerned,0.50385,70,116,0.41247,0.59524
2016,66 and older,Saxony,Very concerned,0.25484,95,335,0.20811,0.30158
2016,66 and older,Saxony,Somewhat concerned,0.53648,177,335,0.48300,0.58997
2016,66 and older,Saxony,Not concerned at all,0.20235,63,335,0.15926,0.24544
2016,66 and older,Saxony-Anhalt,Very concerned,0.31003,63,164,0.23903,0.38103
2016,66 and older,Saxony-Anhalt,Somewhat concerned,0.57819,101,164,0.50238,0.65401
2016,66 and older,Thuringa,Very concerned,0.32737,67,206,0.26313,0.39161
2016,66 and older,Thuringa,Somewhat concerned,0.31412,67,206,0.25058,0.37766
2016,66 and older,Thuringa,Not concerned at all,0.35851,72,206,0.29286,0.42415
2017,17-29 y.,Schleswig-Holstein,Very concerned,0.29874,60,136,0.22153,0.37596
2017,17-29 y.,Schleswig-Holstein,Somewhat concerned,0.40091,76,136,0.31824,0.48358
2017,17-29 y.,Lower Saxony,Very concerned,0.27922,155,531,0.24103,0.31742
2017,17-29 y.,Lower Saxony,Somewhat concerned,0.45607,263,531,0.41366,0.49847
2017,17-29 y.,Lower Saxony,Not concerned at all,0.16906,113,531,0.13715,0.20097
2017,17-29 y.,North Rhine-Westphalia,Very concerned,0.26584,354,976,0.23811,0.29357
2017,17-29 y.,North Rhine-Westphalia,Somewhat concerned,0.47112,470,976,0.43979,0.50245
2017,17-29 y.,North Rhine-Westphalia,Not concerned at all,0.13724,152,976,0.11564,0.15884
2017,17-29 y.,Hesse,Very concerned,0.36769,116,310,0.31392,0.42145
2017,17-29 y.,Hesse,Somewhat concerned,0.39089,140,310,0.33649,0.44530
2017,17-29 y.,Hesse,Not concerned at all,0.16126,54,310,0.12025,0.20226
2017,17-29 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.21927,61,253,0.16818,0.27035
2017,17-29 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.56088,150,253,0.49961,0.62216
2017,17-29 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.12307,42,253,0.08251,0.16363
2017,17-29 y.,Baden-Wuerttemberg,Very concerned,0.31818,161,488,0.27681,0.35955
2017,17-29 y.,Baden-Wuerttemberg,Somewhat concerned,0.38627,219,488,0.34303,0.42951
2017,17-29 y.,Baden-Wuerttemberg,Not concerned at all,0.21306,108,488,0.17669,0.24943
2017,17-29 y.,Bavaria,Very concerned,0.29472,213,645,0.25951,0.32993
2017,17-29 y.,Bavaria,Somewhat concerned,0.42095,308,645,0.38282,0.45908
2017,17-29 y.,Bavaria,Not concerned at all,0.18083,124,645,0.15110,0.21055
2017,17-29 y.,Berlin,Very concerned,0.39744,64,132,0.31364,0.48125
2017,17-29 y.,Berlin,Somewhat concerned,0.37867,68,132,0.29560,0.46173
2017,17-29 y.,Brandenburg,Somewhat concerned,0.48707,52,85,0.38018,0.59396
2017,17-29 y.,Brandenburg,Not concerned at all,0.19034,33,85,0.10639,0.27430
2017,17-29 y.,Saxony,Very concerned,0.20100,65,236,0.14977,0.25224
2017,17-29 y.,Saxony,Somewhat concerned,0.53546,121,236,0.47169,0.59923
2017,17-29 y.,Saxony,Not concerned at all,0.20501,50,236,0.15340,0.25663
2017,17-29 y.,Saxony-Anhalt,Very concerned,0.32505,49,110,0.23711,0.41298
2017,17-29 y.,Saxony-Anhalt,Somewhat concerned,0.48636,61,110,0.39253,0.58019
2017,17-29 y.,Thuringa,Very concerned,0.22123,38,106,0.14184,0.30063
2017,17-29 y.,Thuringa,Somewhat concerned,0.56154,68,106,0.46663,0.65645
2017,30-45 y.,Schleswig-Holstein,Very concerned,0.34376,112,263,0.28624,0.40127
2017,30-45 y.,Schleswig-Holstein,Somewhat concerned,0.55067,151,263,0.49044,0.61091
2017,30-45 y.,Hamburg,Very concerned,0.39216,54,128,0.30724,0.47707
2017,30-45 y.,Hamburg,Somewhat concerned,0.51882,74,128,0.43192,0.60572
2017,30-45 y.,Lower Saxony,Very concerned,0.28890,194,649,0.25400,0.32379
2017,30-45 y.,Lower Saxony,Somewhat concerned,0.50439,357,649,0.46590,0.54289
2017,30-45 y.,Lower Saxony,Not concerned at all,0.18707,98,649,0.15705,0.21710
2017,30-45 y.,North Rhine-Westphalia,Very concerned,0.32196,527,1546,0.29866,0.34526
2017,30-45 y.,North Rhine-Westphalia,Somewhat concerned,0.50230,811,1546,0.47737,0.52723
2017,30-45 y.,North Rhine-Westphalia,Not concerned at all,0.15833,208,1546,0.14013,0.17654
2017,30-45 y.,Hesse,Very concerned,0.28365,152,488,0.24361,0.32368
2017,30-45 y.,Hesse,Somewhat concerned,0.53950,264,488,0.49523,0.58377
2017,30-45 y.,Hesse,Not concerned at all,0.15898,72,488,0.12650,0.19145
2017,30-45 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.29732,111,378,0.25118,0.34346
2017,30-45 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.57683,216,378,0.52696,0.62671
2017,30-45 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.11168,51,378,0.07988,0.14347
2017,30-45 y.,Baden-Wuerttemberg,Very concerned,0.29479,298,882,0.26469,0.32490
2017,30-45 y.,Baden-Wuerttemberg,Somewhat concerned,0.47638,433,882,0.44340,0.50936
2017,30-45 y.,Baden-Wuerttemberg,Not concerned at all,0.21818,151,882,0.19090,0.24545
2017,30-45 y.,Bavaria,Very concerned,0.32184,363,1174,0.29510,0.34857
2017,30-45 y.,Bavaria,Somewhat concerned,0.53131,636,1174,0.50275,0.55987
2017,30-45 y.,Bavaria,Not concerned at all,0.12909,175,1174,0.10990,0.14828
