year,bula_h,quintil_oecd_hh,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2014,Hesse,2nd Quintile,,,,,,,,,,,,
2014,Hesse,3rd Quintile,,,,,,,,,,,,
2014,Hesse,4th Quintile,,,,,,,,,,,,
2014,Hesse,5th Quintile,,,,,,,,,,,,
2014,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2014,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
2014,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
2014,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
2014,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2014,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
2014,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
2014,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
2014,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
2014,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
2014,Bavaria,Not included in this version of the questionnaire,,,,,,,,,,,,
2014,Bavaria,1st Quintile,,,,,,,,,,,,
2014,Bavaria,2nd Quintile,,,,,,,,,,,,
2014,Bavaria,3rd Quintile,,,,,,,,,,,,
2014,Bavaria,4th Quintile,,,,,,,,,,,,
2014,Bavaria,5th Quintile,,,,,,,,,,,,
2014,Berlin,1st Quintile,,,,,,,,,,,,
2014,Berlin,2nd Quintile,,,,,,,,,,,,
2014,Berlin,3rd Quintile,,,,,,,,,,,,
2014,Berlin,4th Quintile,,,,,,,,,,,,
2014,Berlin,5th Quintile,,,,,,,,,,,,
2014,Brandenburg,1st Quintile,,,,,,,,,,,,
2014,Brandenburg,2nd Quintile,,,,,,,,,,,,
2014,Brandenburg,3rd Quintile,,,,,,,,,,,,
2014,Brandenburg,4th Quintile,,,,,,,,,,,,
2014,Brandenburg,5th Quintile,,,,,,,,,,,,
2014,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2014,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2014,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2014,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2014,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2014,Saxony,1st Quintile,,,,,,,,,,,,
2014,Saxony,2nd Quintile,,,,,,,,,,,,
2014,Saxony,3rd Quintile,,,,,,,,,,,,
2014,Saxony,4th Quintile,,,,,,,,,,,,
2014,Saxony,5th Quintile,,,,,,,,,,,,
2014,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2014,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
2014,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
2014,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2014,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2014,Thuringa,1st Quintile,,,,,,,,,,,,
2014,Thuringa,2nd Quintile,,,,,,,,,,,,
2014,Thuringa,3rd Quintile,,,,,,,,,,,,
2014,Thuringa,4th Quintile,,,,,,,,,,,,
2014,Thuringa,5th Quintile,,,,,,,,,,,,
2015,Schleswig-Holstein,Not included in this version of the questionnaire,,,,,,,,,,,,
2015,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2015,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
2015,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
2015,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
2015,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2015,Hamburg,1st Quintile,,,,,,,,,,,,
2015,Hamburg,2nd Quintile,,,,,,,,,,,,
2015,Hamburg,3rd Quintile,,,,,,,,,,,,
2015,Hamburg,4th Quintile,,,,,,,,,,,,
2015,Hamburg,5th Quintile,,,,,,,,,,,,
2015,Lower Saxony,1st Quintile,,,,,,,,,,,,
2015,Lower Saxony,2nd Quintile,,,,,,,,,,,,
2015,Lower Saxony,3rd Quintile,,,,,,,,,,,,
2015,Lower Saxony,4th Quintile,,,,,,,,,,,,
2015,Lower Saxony,5th Quintile,,,,,,,,,,,,
2015,Bremen,1st Quintile,,,,,,,,,,,,
2015,Bremen,2nd Quintile,,,,,,,,,,,,
2015,Bremen,3rd Quintile,,,,,,,,,,,,
2015,Bremen,4th Quintile,,,,,,,,,,,,
2015,Bremen,5th Quintile,,,,,,,,,,,,
2015,North Rhine-Westphalia,1st Quintile,,,,,,,,,,,,
2015,North Rhine-Westphalia,2nd Quintile,,,,,,,,,,,,
2015,North Rhine-Westphalia,3rd Quintile,,,,,,,,,,,,
2015,North Rhine-Westphalia,4th Quintile,,,,,,,,,,,,
2015,North Rhine-Westphalia,5th Quintile,,,,,,,,,,,,
2015,Hesse,1st Quintile,,,,,,,,,,,,
2015,Hesse,2nd Quintile,,,,,,,,,,,,
2015,Hesse,3rd Quintile,,,,,,,,,,,,
2015,Hesse,4th Quintile,,,,,,,,,,,,
2015,Hesse,5th Quintile,,,,,,,,,,,,
2015,"Rhineland-Palatinate, Saarland",Not included in this version of the questionnaire,,,,,,,,,,,,
2015,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2015,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
2015,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
2015,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
2015,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2015,Baden-Wuerttemberg,Not included in this version of the questionnaire,,,,,,,,,,,,
2015,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
2015,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
2015,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
2015,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
2015,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
2015,Bavaria,Not included in this version of the questionnaire,,,,,,,,,,,,
2015,Bavaria,1st Quintile,,,,,,,,,,,,
2015,Bavaria,2nd Quintile,,,,,,,,,,,,
2015,Bavaria,3rd Quintile,,,,,,,,,,,,
2015,Bavaria,4th Quintile,,,,,,,,,,,,
2015,Bavaria,5th Quintile,,,,,,,,,,,,
2015,Berlin,1st Quintile,,,,,,,,,,,,
2015,Berlin,2nd Quintile,,,,,,,,,,,,
2015,Berlin,3rd Quintile,,,,,,,,,,,,
2015,Berlin,4th Quintile,,,,,,,,,,,,
2015,Berlin,5th Quintile,,,,,,,,,,,,
2015,Brandenburg,1st Quintile,,,,,,,,,,,,
2015,Brandenburg,2nd Quintile,,,,,,,,,,,,
2015,Brandenburg,3rd Quintile,,,,,,,,,,,,
2015,Brandenburg,4th Quintile,,,,,,,,,,,,
2015,Brandenburg,5th Quintile,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2015,Saxony,1st Quintile,,,,,,,,,,,,
2015,Saxony,2nd Quintile,,,,,,,,,,,,
2015,Saxony,3rd Quintile,,,,,,,,,,,,
2015,Saxony,4th Quintile,,,,,,,,,,,,
2015,Saxony,5th Quintile,,,,,,,,,,,,
2015,Saxony-Anhalt,Not included in this version of the questionnaire,,,,,,,,,,,,
2015,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2015,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
2015,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
2015,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2015,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2015,Thuringa,1st Quintile,,,,,,,,,,,,
2015,Thuringa,2nd Quintile,,,,,,,,,,,,
2015,Thuringa,3rd Quintile,,,,,,,,,,,,
2015,Thuringa,4th Quintile,,,,,,,,,,,,
2015,Thuringa,5th Quintile,,,,,,,,,,,,
2016,Schleswig-Holstein,Not included in this version of the questionnaire,,,,,,,,,,,,
2016,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2016,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
2016,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
2016,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
2016,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2016,Hamburg,Not included in this version of the questionnaire,,,,,,,,,,,,
2016,Hamburg,1st Quintile,,,,,,,,,,,,
2016,Hamburg,2nd Quintile,,,,,,,,,,,,
2016,Hamburg,3rd Quintile,,,,,,,,,,,,
2016,Hamburg,4th Quintile,,,,,,,,,,,,
2016,Hamburg,5th Quintile,,,,,,,,,,,,
2016,Lower Saxony,1st Quintile,,,,,,,,,,,,
2016,Lower Saxony,2nd Quintile,,,,,,,,,,,,
2016,Lower Saxony,3rd Quintile,,,,,,,,,,,,
2016,Lower Saxony,4th Quintile,,,,,,,,,,,,
2016,Lower Saxony,5th Quintile,,,,,,,,,,,,
2016,Bremen,1st Quintile,,,,,,,,,,,,
2016,Bremen,2nd Quintile,,,,,,,,,,,,
2016,Bremen,3rd Quintile,,,,,,,,,,,,
2016,Bremen,4th Quintile,,,,,,,,,,,,
2016,Bremen,5th Quintile,,,,,,,,,,,,
2016,North Rhine-Westphalia,Not included in this version of the questionnaire,,,,,,,,,,,,
2016,North Rhine-Westphalia,1st Quintile,,,,,,,,,,,,
2016,North Rhine-Westphalia,2nd Quintile,,,,,,,,,,,,
2016,North Rhine-Westphalia,3rd Quintile,,,,,,,,,,,,
2016,North Rhine-Westphalia,4th Quintile,,,,,,,,,,,,
2016,North Rhine-Westphalia,5th Quintile,,,,,,,,,,,,
2016,Hesse,Not included in this version of the questionnaire,,,,,,,,,,,,
2016,Hesse,1st Quintile,,,,,,,,,,,,
2016,Hesse,2nd Quintile,,,,,,,,,,,,
2016,Hesse,3rd Quintile,,,,,,,,,,,,
2016,Hesse,4th Quintile,,,,,,,,,,,,
2016,Hesse,5th Quintile,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",Not included in this version of the questionnaire,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2016,Baden-Wuerttemberg,Not included in this version of the questionnaire,,,,,,,,,,,,
2016,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
2016,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
2016,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
2016,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
2016,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
2016,Bavaria,Not included in this version of the questionnaire,,,,,,,,,,,,
2016,Bavaria,1st Quintile,,,,,,,,,,,,
2016,Bavaria,2nd Quintile,,,,,,,,,,,,
2016,Bavaria,3rd Quintile,,,,,,,,,,,,
2016,Bavaria,4th Quintile,,,,,,,,,,,,
2016,Bavaria,5th Quintile,,,,,,,,,,,,
2016,Berlin,Not included in this version of the questionnaire,,,,,,,,,,,,
2016,Berlin,1st Quintile,,,,,,,,,,,,
2016,Berlin,2nd Quintile,,,,,,,,,,,,
2016,Berlin,3rd Quintile,,,,,,,,,,,,
2016,Berlin,4th Quintile,,,,,,,,,,,,
2016,Berlin,5th Quintile,,,,,,,,,,,,
2016,Brandenburg,1st Quintile,,,,,,,,,,,,
2016,Brandenburg,2nd Quintile,,,,,,,,,,,,
2016,Brandenburg,3rd Quintile,,,,,,,,,,,,
2016,Brandenburg,4th Quintile,,,,,,,,,,,,
2016,Brandenburg,5th Quintile,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2016,Saxony,1st Quintile,,,,,,,,,,,,
2016,Saxony,2nd Quintile,,,,,,,,,,,,
2016,Saxony,3rd Quintile,,,,,,,,,,,,
2016,Saxony,4th Quintile,,,,,,,,,,,,
2016,Saxony,5th Quintile,,,,,,,,,,,,
2016,Saxony-Anhalt,Not included in this version of the questionnaire,,,,,,,,,,,,
2016,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2016,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
2016,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
2016,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2016,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2016,Thuringa,Not included in this version of the questionnaire,,,,,,,,,,,,
2016,Thuringa,1st Quintile,,,,,,,,,,,,
2016,Thuringa,2nd Quintile,,,,,,,,,,,,
2016,Thuringa,3rd Quintile,,,,,,,,,,,,
2016,Thuringa,4th Quintile,,,,,,,,,,,,
2016,Thuringa,5th Quintile,,,,,,,,,,,,
2017,Schleswig-Holstein,Not included in this version of the questionnaire,,,,,,,,,,,,
2017,Schleswig-Holstein,1st Quintile,110,3.74120,3.17108,4.31133,0.89794,4.00000,6.00000,0,10,,,
2017,Schleswig-Holstein,2nd Quintile,71,3.59833,3.01874,4.17792,2.00000,4.00000,5.00000,0,9.50000,,,
2017,Schleswig-Holstein,3rd Quintile,48,3.24510,2.41318,4.07701,1.00000,3.00000,5.00000,0,10,,,
2017,Schleswig-Holstein,4th Quintile,34,2.69723,1.79055,3.60391,0.00000,3.00000,5.00000,0,8,,,
2017,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2017,Hamburg,1st Quintile,51,4.23340,3.44449,5.02232,2.00000,5.00000,6.00000,0,10,,,
2017,Hamburg,2nd Quintile,48,3.31828,2.49217,4.14438,1.00000,3.00000,5.00000,0,9,,,
2017,Hamburg,3rd Quintile,34,3.93793,2.86329,5.01256,0.00000,3.91753,7.00000,0,10,,,
2017,Hamburg,4th Quintile,45,2.56863,1.98864,3.14861,1.00000,2.00000,3.95289,0,7,,,
2017,Hamburg,5th Quintile,31,2.42672,1.53539,3.31806,0.00000,2.00000,4.00000,0,9,,,
2017,Lower Saxony,Not included in this version of the questionnaire,,,,,,,,,,,,
2017,Lower Saxony,1st Quintile,271,4.48554,4.11861,4.85247,2.00000,5.00000,7.00000,0,10,,,
2017,Lower Saxony,2nd Quintile,170,3.58088,3.16497,3.99678,0.00000,4.00000,5.00000,0,10,,,
2017,Lower Saxony,3rd Quintile,114,2.35255,1.89020,2.81490,0.00000,2.00000,5.00000,0,9,,,
2017,Lower Saxony,4th Quintile,95,2.36675,1.84875,2.88474,0.00000,2.00000,4.00787,0,9,,,
2017,Lower Saxony,5th Quintile,49,1.35625,0.87345,1.83906,0.00000,0.55850,3.00000,0,5,,,
2017,Bremen,1st Quintile,33,5.12379,3.96628,6.28129,3.55091,5.00000,8.00000,0,10,,,
2017,Bremen,2nd Quintile,,,,,,,,,,,,
2017,Bremen,3rd Quintile,,,,,,,,,,,,
2017,Bremen,4th Quintile,,,,,,,,,,,,
2017,Bremen,5th Quintile,,,,,,,,,,,,
2017,North Rhine-Westphalia,Not included in this version of the questionnaire,,,,,,,,,,,,
2017,North Rhine-Westphalia,1st Quintile,601,4.37013,4.11576,4.62450,2.00000,5.00000,7.00000,0,10,,,
2017,North Rhine-Westphalia,2nd Quintile,402,3.51817,3.22960,3.80673,0.00000,4.00000,5.00000,0,10,,,
2017,North Rhine-Westphalia,3rd Quintile,326,2.73994,2.47260,3.00729,0.00000,2.00000,5.00000,0,10,,,
2017,North Rhine-Westphalia,4th Quintile,245,2.77119,2.45505,3.08734,0.00000,2.00000,5.00000,0,8,,,
2017,North Rhine-Westphalia,5th Quintile,162,1.97598,1.64310,2.30887,0.00000,2.00000,3.00000,0,7.50000,,,
2017,Hesse,Not included in this version of the questionnaire,,,,,,,,,,,,
2017,Hesse,1st Quintile,176,4.62306,4.15377,5.09235,2.00000,5.00000,7.00000,0,10,,,
2017,Hesse,2nd Quintile,109,3.43602,2.92882,3.94322,1.00000,3.00000,5.00000,0,10,,,
2017,Hesse,3rd Quintile,116,2.83376,2.32574,3.34178,0.00000,3.00000,5.00000,0,10,,,
2017,Hesse,4th Quintile,87,2.04395,1.48513,2.60276,0.00000,1.00000,3.00000,0,7.50000,,,
2017,Hesse,5th Quintile,73,2.48899,1.92748,3.05050,0.00000,2.00000,5.00000,0,8,,,
2017,"Rhineland-Palatinate, Saarland",Not included in this version of the questionnaire,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",1st Quintile,141,3.77665,3.30863,4.24466,1.00000,4.00000,5.00000,0,10,,,
2017,"Rhineland-Palatinate, Saarland",2nd Quintile,105,3.19629,2.72009,3.67249,1.00000,3.00000,5.00000,0,10,,,
2017,"Rhineland-Palatinate, Saarland",3rd Quintile,66,2.91266,2.28134,3.54398,0.00000,3.00000,5.00000,0,9,,,
2017,"Rhineland-Palatinate, Saarland",4th Quintile,50,2.15194,1.60092,2.70296,0.00000,2.00000,3.00000,0,7,,,
2017,"Rhineland-Palatinate, Saarland",5th Quintile,30,1.47939,0.75278,2.20600,0.00000,0.00000,3.00000,0,7,,,
2017,Baden-Wuerttemberg,Not included in this version of the questionnaire,,,,,,,,,,,,
2017,Baden-Wuerttemberg,1st Quintile,176,4.61044,4.17183,5.04906,2.00000,5.00000,7.00000,0,10,,,
2017,Baden-Wuerttemberg,2nd Quintile,184,3.81564,3.43267,4.19860,2.00000,4.00000,5.00000,0,9.50000,,,
2017,Baden-Wuerttemberg,3rd Quintile,148,3.13711,2.67550,3.59871,0.00000,2.58257,5.00000,0,10,,,
2017,Baden-Wuerttemberg,4th Quintile,156,2.85026,2.47536,3.22516,0.00000,3.00000,5.00000,0,9,,,
2017,Baden-Wuerttemberg,5th Quintile,106,1.92894,1.51388,2.34400,0.00000,1.00000,3.00000,0,7.50000,,,
2017,Bavaria,Not included in this version of the questionnaire,,,,,,,,,,,,
2017,Bavaria,1st Quintile,312,4.60674,4.26767,4.94580,2.00000,5.00000,7.00000,0,10,,,
2017,Bavaria,2nd Quintile,309,4.26365,3.92523,4.60206,2.00000,5.00000,6.00000,0,10,,,
2017,Bavaria,3rd Quintile,254,2.92599,2.61147,3.24051,0.00000,3.00000,5.00000,0,10,,,
2017,Bavaria,4th Quintile,198,2.68558,2.30596,3.06521,0.00000,2.00000,5.00000,0,10,,,
2017,Bavaria,5th Quintile,176,2.21854,1.85497,2.58212,0.00000,1.00000,5.00000,0,10,,,
2017,Berlin,Not included in this version of the questionnaire,,,,,,,,,,,,
2017,Berlin,1st Quintile,161,4.10298,3.65940,4.54657,1.00000,5.00000,6.00000,0,10,,,
2017,Berlin,2nd Quintile,131,3.44217,2.95579,3.92855,1.00000,3.00000,5.00000,0,10,,,
2017,Berlin,3rd Quintile,85,2.72109,2.13929,3.30289,0.00000,2.00000,5.00000,0,10,,,
2017,Berlin,4th Quintile,83,3.27531,2.72182,3.82880,0.62784,3.00000,5.00000,0,8,,,
2017,Berlin,5th Quintile,69,2.15301,1.57685,2.72916,0.00000,1.00000,4.00000,0,8,,,
2017,Brandenburg,Not included in this version of the questionnaire,,,,,,,,,,,,
2017,Brandenburg,1st Quintile,124,4.64573,4.12131,5.17014,2.00000,5.00000,7.00000,0,10,,,
2017,Brandenburg,2nd Quintile,88,3.95978,3.45875,4.46082,2.00000,4.00000,6.00000,0,10,,,
2017,Brandenburg,3rd Quintile,60,3.60165,2.99560,4.20770,2.00000,3.00000,5.00000,0,9.50000,,,
2017,Brandenburg,4th Quintile,39,3.33142,2.39310,4.26974,0.77800,2.00000,6.00000,0,8,,,
2017,Brandenburg,5th Quintile,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,1st Quintile,105,3.86882,3.34723,4.39040,1.00000,5.00000,5.00000,0,10,,,
2017,Mecklenburg-Western Pomerania,2nd Quintile,63,2.95879,2.29806,3.61953,1.00000,2.00000,5.00000,0,10,,,
2017,Mecklenburg-Western Pomerania,3rd Quintile,39,3.32001,2.56201,4.07802,1.52691,3.00000,4.57176,0,8,,,
2017,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2017,Saxony,Not included in this version of the questionnaire,,,,,,,,,,,,
2017,Saxony,1st Quintile,205,4.34429,3.95254,4.73604,2.00000,5.00000,6.00000,0,10,,,
2017,Saxony,2nd Quintile,189,3.45775,3.09238,3.82311,1.00000,4.00000,5.00000,0,10,,,
2017,Saxony,3rd Quintile,121,3.08337,2.60889,3.55785,0.00000,3.00000,5.00000,0,10,,,
2017,Saxony,4th Quintile,72,2.30259,1.77592,2.82926,0.00000,2.00000,4.00000,0,8,,,
2017,Saxony,5th Quintile,,,,,,,,,,,,
2017,Saxony-Anhalt,Not included in this version of the questionnaire,,,,,,,,,,,,
2017,Saxony-Anhalt,1st Quintile,141,4.68298,4.23277,5.13320,3.03339,5.00000,7.00000,0,10,,,
2017,Saxony-Anhalt,2nd Quintile,94,2.98490,2.41633,3.55347,0.00000,2.00000,5.00000,0,10,,,
2017,Saxony-Anhalt,3rd Quintile,37,2.23509,1.60301,2.86716,0.08406,2.00000,4.00000,0,8,,,
2017,Saxony-Anhalt,4th Quintile,33,1.72639,1.01189,2.44090,0.00000,1.00000,3.00000,0,7.50000,,,
2017,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2017,Thuringa,1st Quintile,121,5.09600,4.59696,5.59504,4.00000,5.00000,7.00000,0,10,,,
2017,Thuringa,2nd Quintile,94,3.66358,3.11245,4.21471,1.00000,4.00000,5.00000,0,10,,,
2017,Thuringa,3rd Quintile,47,2.77679,2.07927,3.47431,0.00000,2.10359,5.00000,0,8,,,
2017,Thuringa,4th Quintile,36,2.44822,1.66456,3.23187,0.00000,1.32833,4.00000,0,7,,,
2017,Thuringa,5th Quintile,,,,,,,,,,,,
2018,Schleswig-Holstein,Not included in this version of the questionnaire,,,,,,,,,,,,
2018,Schleswig-Holstein,1st Quintile,188,3.74681,3.32415,4.16947,1.00000,3.00000,5.00000,0,10,,,
2018,Schleswig-Holstein,2nd Quintile,82,3.78649,3.23825,4.33472,1.86602,3.00000,6.00000,0,9,,,
2018,Schleswig-Holstein,3rd Quintile,49,3.21846,2.43112,4.00579,1.00000,2.85094,5.00000,0,10,,,
2018,Schleswig-Holstein,4th Quintile,30,2.49312,1.66031,3.32593,0.67946,2.00000,5.00000,0,7,,,
2018,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2018,Hamburg,Not included in this version of the questionnaire,,,,,,,,,,,,
2018,Hamburg,1st Quintile,102,3.21245,2.65633,3.76856,1.00000,2.00000,5.00000,0,10,,,
2018,Hamburg,2nd Quintile,48,2.69038,1.94480,3.43597,0.87472,1.20838,5.00000,0,10,,,
2018,Hamburg,3rd Quintile,40,3.63176,2.76480,4.49872,0.72631,3.53068,6.00000,0,8,,,
2018,Hamburg,4th Quintile,48,2.74649,2.11641,3.37657,0.89499,2.00000,5.00000,0,8,,,
2018,Hamburg,5th Quintile,34,1.63097,1.01753,2.24441,0.00000,1.00000,3.43663,0,6,,,
2018,Lower Saxony,Not included in this version of the questionnaire,,,,,,,,,,,,
2018,Lower Saxony,1st Quintile,507,4.52110,4.24919,4.79302,2.00000,5.00000,7.00000,0,10,,,
2018,Lower Saxony,2nd Quintile,185,3.39733,3.00830,3.78637,1.00000,4.00000,5.00000,0,10,,,
2018,Lower Saxony,3rd Quintile,117,3.18668,2.67462,3.69874,0.00000,3.05952,5.00000,0,10,,,
2018,Lower Saxony,4th Quintile,72,2.78818,2.15405,3.42231,0.00000,2.00000,5.00000,0,10,,,
2018,Lower Saxony,5th Quintile,57,2.36149,1.70058,3.02240,0.00000,2.00000,4.00000,0,10.00000,,,
2018,Bremen,1st Quintile,77,5.26483,4.63667,5.89299,3.00000,5.00000,8.00000,0,10,,,
2018,Bremen,2nd Quintile,,,,,,,,,,,,
2018,Bremen,3rd Quintile,,,,,,,,,,,,
2018,Bremen,4th Quintile,,,,,,,,,,,,
2018,Bremen,5th Quintile,,,,,,,,,,,,
2018,North Rhine-Westphalia,Not included in this version of the questionnaire,45,4.43002,3.68177,5.17826,3.00000,5.00000,5.54000,0,9.34999,,,
2018,North Rhine-Westphalia,1st Quintile,995,4.21297,4.02962,4.39632,1.00000,5.00000,7.00000,0,10,,,
2018,North Rhine-Westphalia,2nd Quintile,466,3.78526,3.51777,4.05276,1.00000,4.00000,6.00000,0,10,,,
2018,North Rhine-Westphalia,3rd Quintile,325,2.71406,2.43316,2.99497,0.00000,3.00000,4.00000,0,10.00000,,,
2018,North Rhine-Westphalia,4th Quintile,242,2.84103,2.51385,3.16821,0.00000,3.00000,5.00000,0,10,,,
2018,North Rhine-Westphalia,5th Quintile,153,2.33460,1.91874,2.75047,0.00000,1.00000,4.00000,0,10.00000,,,
2018,Hesse,Not included in this version of the questionnaire,,,,,,,,,,,,
2018,Hesse,1st Quintile,348,4.44740,4.12458,4.77023,1.00000,5.00000,7.00000,0,10,,,
2018,Hesse,2nd Quintile,139,4.48519,3.98702,4.98335,2.90675,5.00000,7.00000,0,10,,,
2018,Hesse,3rd Quintile,117,3.18715,2.64465,3.72965,0.00000,2.00000,6.00000,0,9,,,
2018,Hesse,4th Quintile,76,2.98845,2.48486,3.49204,1.00000,3.00000,5.00000,0,8,,,
2018,Hesse,5th Quintile,66,2.57031,1.99272,3.14791,0.00000,2.00000,3.61731,0,9.04327,,,
2018,"Rhineland-Palatinate, Saarland",Not included in this version of the questionnaire,,,,,,,,,,,,
2018,"Rhineland-Palatinate, Saarland",1st Quintile,301,4.06258,3.76197,4.36318,2.00000,5.00000,6.00000,0,10,,,
2018,"Rhineland-Palatinate, Saarland",2nd Quintile,108,3.37787,2.85763,3.89810,0.14423,4.00000,5.00000,0,10,,,
2018,"Rhineland-Palatinate, Saarland",3rd Quintile,65,2.95621,2.38724,3.52518,1.00000,3.00000,4.40955,0,8,,,
2018,"Rhineland-Palatinate, Saarland",4th Quintile,57,2.25334,1.55093,2.95574,0.00000,1.00000,5.00000,0,8,,,
2018,"Rhineland-Palatinate, Saarland",5th Quintile,31,1.42096,0.71153,2.13038,0.00000,0.47646,2.00000,0,5.00000,,,
2018,Baden-Wuerttemberg,Not included in this version of the questionnaire,,,,,,,,,,,,
2018,Baden-Wuerttemberg,1st Quintile,354,4.94090,4.62473,5.25707,3.00000,5.00000,8.00000,0,10,,,
2018,Baden-Wuerttemberg,2nd Quintile,163,4.01585,3.59114,4.44055,2.00000,4.00000,6.00000,0,10,,,
2018,Baden-Wuerttemberg,3rd Quintile,154,3.68727,3.31753,4.05700,2.00000,4.00000,5.00000,0,9.50000,,,
2018,Baden-Wuerttemberg,4th Quintile,134,2.58002,2.19774,2.96231,0.00000,3.00000,4.00000,0,8,,,
