year,age_gr,bula_h,pli0092_h,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2013,17-29 y.,Brandenburg,Never,0.31068,40,89,0.21399,0.40737
2013,17-29 y.,Mecklenburg-Western Pomerania,At least once per week,0.57781,33,33,0.40668,0.74894
2013,17-29 y.,Saxony,At least once per week,0.52580,114,221,0.45981,0.59178
2013,17-29 y.,Saxony,Seldom,0.17336,45,221,0.12334,0.22338
2013,17-29 y.,Saxony,Never,0.16816,62,221,0.11874,0.21758
2013,17-29 y.,Saxony-Anhalt,At least once per week,0.38705,47,89,0.28529,0.48882
2013,17-29 y.,Saxony-Anhalt,Never,0.18754,42,89,0.10598,0.26910
2013,17-29 y.,Thuringa,At least once per week,0.39053,55,92,0.29029,0.49077
2013,17-29 y.,Thuringa,Never,0.28999,37,92,0.19676,0.38322
2013,30-45 y.,Schleswig-Holstein,At least once per week,0.39399,136,295,0.33814,0.44985
2013,30-45 y.,Schleswig-Holstein,Seldom,0.17773,49,295,0.13403,0.22143
2013,30-45 y.,Schleswig-Holstein,Never,0.24747,110,295,0.19814,0.29680
2013,30-45 y.,Hamburg,At least once per week,0.42268,67,111,0.33036,0.51499
2013,30-45 y.,Hamburg,Never,0.21945,44,111,0.14211,0.29680
2013,30-45 y.,Lower Saxony,At least once per week,0.44672,338,741,0.41090,0.48255
2013,30-45 y.,Lower Saxony,At least once per month,0.04551,44,741,0.03049,0.06052
2013,30-45 y.,Lower Saxony,Seldom,0.14671,125,741,0.12122,0.17221
2013,30-45 y.,Lower Saxony,Never,0.19537,234,741,0.16680,0.22394
2013,30-45 y.,Bremen,At least once per week,0.61175,37,37,0.45254,0.77095
2013,30-45 y.,North Rhine-Westphalia,At least once per week,0.37481,694,1620,0.35123,0.39839
2013,30-45 y.,North Rhine-Westphalia,At least once per month,0.04761,76,1620,0.03724,0.05798
2013,30-45 y.,North Rhine-Westphalia,Seldom,0.15686,266,1620,0.13914,0.17457
2013,30-45 y.,North Rhine-Westphalia,Never,0.22440,584,1620,0.20408,0.24472
2013,30-45 y.,Hesse,At least once per week,0.50172,300,539,0.45947,0.54397
2013,30-45 y.,Hesse,Seldom,0.09304,76,539,0.06849,0.11758
2013,30-45 y.,Hesse,Never,0.18485,163,539,0.15205,0.21765
2013,30-45 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.37005,165,392,0.32219,0.41790
2013,30-45 y.,"Rhineland-Palatinate, Saarland",Seldom,0.15719,76,392,0.12111,0.19327
2013,30-45 y.,"Rhineland-Palatinate, Saarland",Never,0.28564,151,392,0.24087,0.33042
2013,30-45 y.,Baden-Wuerttemberg,At least once per week,0.43223,531,1027,0.40192,0.46254
2013,30-45 y.,Baden-Wuerttemberg,At least once per month,0.04695,56,1027,0.03401,0.05990
2013,30-45 y.,Baden-Wuerttemberg,Seldom,0.11835,155,1027,0.09858,0.13811
2013,30-45 y.,Baden-Wuerttemberg,Never,0.18780,285,1027,0.16391,0.21170
2013,30-45 y.,Bavaria,At least once per week,0.47209,653,1264,0.44456,0.49962
2013,30-45 y.,Bavaria,At least once per month,0.07296,92,1264,0.05861,0.08730
2013,30-45 y.,Bavaria,Seldom,0.12974,211,1264,0.11121,0.14828
2013,30-45 y.,Bavaria,Never,0.13317,308,1264,0.11444,0.15191
2013,30-45 y.,Berlin,At least once per week,0.49140,138,272,0.43188,0.55092
2013,30-45 y.,Berlin,Seldom,0.12889,47,272,0.08900,0.16879
2013,30-45 y.,Berlin,Never,0.17821,87,272,0.13265,0.22377
2013,30-45 y.,Brandenburg,At least once per week,0.36392,93,255,0.30475,0.42309
2013,30-45 y.,Brandenburg,Seldom,0.23972,72,255,0.18722,0.29222
2013,30-45 y.,Brandenburg,Never,0.27370,90,255,0.21887,0.32854
2013,30-45 y.,Mecklenburg-Western Pomerania,At least once per week,0.40197,60,138,0.31987,0.48408
2013,30-45 y.,Mecklenburg-Western Pomerania,Never,0.31506,78,138,0.23727,0.39285
2013,30-45 y.,Saxony,At least once per week,0.44413,220,535,0.40199,0.48628
2013,30-45 y.,Saxony,At least once per month,0.07156,45,535,0.04970,0.09342
2013,30-45 y.,Saxony,Seldom,0.19370,98,535,0.16018,0.22722
2013,30-45 y.,Saxony,Never,0.24852,172,535,0.21187,0.28518
2013,30-45 y.,Saxony-Anhalt,At least once per week,0.37235,107,290,0.31662,0.42809
2013,30-45 y.,Saxony-Anhalt,Seldom,0.15797,56,290,0.11592,0.20002
2013,30-45 y.,Saxony-Anhalt,Never,0.35074,127,290,0.29572,0.40576
2013,30-45 y.,Thuringa,At least once per week,0.34475,96,270,0.28795,0.40155
2013,30-45 y.,Thuringa,Seldom,0.20238,65,270,0.15436,0.25039
2013,30-45 y.,Thuringa,Never,0.33379,109,270,0.27744,0.39014
2013,46-65 y.,Schleswig-Holstein,At least once per week,0.55441,142,269,0.49491,0.61392
2013,46-65 y.,Schleswig-Holstein,Seldom,0.12122,37,269,0.08214,0.16029
2013,46-65 y.,Schleswig-Holstein,Never,0.26760,90,269,0.21460,0.32060
2013,46-65 y.,Hamburg,At least once per week,0.32416,57,93,0.22851,0.41980
2013,46-65 y.,Hamburg,Never,0.27294,36,93,0.18191,0.36397
2013,46-65 y.,Lower Saxony,At least once per week,0.47726,428,824,0.44314,0.51139
2013,46-65 y.,Lower Saxony,Seldom,0.15588,131,824,0.13109,0.18066
2013,46-65 y.,Lower Saxony,Never,0.27420,265,824,0.24372,0.30468
2013,46-65 y.,North Rhine-Westphalia,At least once per week,0.44829,889,1773,0.42514,0.47145
2013,46-65 y.,North Rhine-Westphalia,At least once per month,0.04294,75,1773,0.03350,0.05238
2013,46-65 y.,North Rhine-Westphalia,Seldom,0.15227,248,1773,0.13554,0.16900
2013,46-65 y.,North Rhine-Westphalia,Never,0.28849,561,1773,0.26739,0.30958
2013,46-65 y.,Hesse,At least once per week,0.49687,373,678,0.45921,0.53453
2013,46-65 y.,Hesse,At least once per month,0.04482,31,678,0.02923,0.06040
2013,46-65 y.,Hesse,Seldom,0.15351,96,678,0.12635,0.18066
2013,46-65 y.,Hesse,Never,0.23355,178,678,0.20167,0.26542
2013,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.47459,244,491,0.43037,0.51880
2013,46-65 y.,"Rhineland-Palatinate, Saarland",Seldom,0.09430,61,491,0.06843,0.12018
2013,46-65 y.,"Rhineland-Palatinate, Saarland",Never,0.31703,186,491,0.27583,0.35823
2013,46-65 y.,Baden-Wuerttemberg,At least once per week,0.45964,541,1006,0.42882,0.49045
2013,46-65 y.,Baden-Wuerttemberg,At least once per month,0.04994,41,1006,0.03647,0.06341
2013,46-65 y.,Baden-Wuerttemberg,Seldom,0.13032,133,1006,0.10950,0.15113
2013,46-65 y.,Baden-Wuerttemberg,Never,0.27642,291,1006,0.24877,0.30407
2013,46-65 y.,Bavaria,At least once per week,0.43011,701,1397,0.40414,0.45608
2013,46-65 y.,Bavaria,At least once per month,0.05005,74,1397,0.03862,0.06149
2013,46-65 y.,Bavaria,Seldom,0.14376,222,1397,0.12536,0.16217
2013,46-65 y.,Bavaria,Never,0.30695,400,1397,0.28276,0.33115
2013,46-65 y.,Berlin,At least once per week,0.47323,180,332,0.41944,0.52702
2013,46-65 y.,Berlin,Seldom,0.13603,54,332,0.09910,0.17297
2013,46-65 y.,Berlin,Never,0.30641,98,332,0.25675,0.35608
2013,46-65 y.,Brandenburg,At least once per week,0.35615,157,377,0.30775,0.40455
2013,46-65 y.,Brandenburg,Seldom,0.18157,69,377,0.14260,0.22053
2013,46-65 y.,Brandenburg,Never,0.34742,151,377,0.29929,0.39555
2013,46-65 y.,Mecklenburg-Western Pomerania,At least once per week,0.36278,99,188,0.29387,0.43170
2013,46-65 y.,Mecklenburg-Western Pomerania,Never,0.41157,89,188,0.34103,0.48210
2013,46-65 y.,Saxony,At least once per week,0.39372,236,589,0.35423,0.43321
2013,46-65 y.,Saxony,At least once per month,0.04876,34,589,0.03136,0.06617
2013,46-65 y.,Saxony,Seldom,0.21370,98,589,0.18057,0.24683
2013,46-65 y.,Saxony,Never,0.31768,221,589,0.28005,0.35531
2013,46-65 y.,Saxony-Anhalt,At least once per week,0.35886,133,333,0.30727,0.41046
2013,46-65 y.,Saxony-Anhalt,Seldom,0.18777,69,333,0.14576,0.22978
2013,46-65 y.,Saxony-Anhalt,Never,0.38721,131,333,0.33481,0.43961
2013,46-65 y.,Thuringa,At least once per week,0.34001,141,354,0.29060,0.38943
2013,46-65 y.,Thuringa,Seldom,0.17176,64,354,0.13241,0.21111
2013,46-65 y.,Thuringa,Never,0.42206,149,354,0.37054,0.47358
2013,66 and older,Schleswig-Holstein,At least once per week,0.39620,71,157,0.31945,0.47296
2013,66 and older,Schleswig-Holstein,Never,0.49896,86,157,0.42050,0.57743
2013,66 and older,Hamburg,At least once per week,0.39447,48,89,0.29235,0.49658
2013,66 and older,Hamburg,Never,0.48383,41,89,0.37941,0.58824
2013,66 and older,Lower Saxony,At least once per week,0.43131,231,475,0.38672,0.47589
2013,66 and older,Lower Saxony,Seldom,0.09510,51,475,0.06869,0.12150
2013,66 and older,Lower Saxony,Never,0.42917,193,475,0.38461,0.47373
2013,66 and older,North Rhine-Westphalia,At least once per week,0.41370,404,911,0.38170,0.44570
2013,66 and older,North Rhine-Westphalia,Seldom,0.06553,72,911,0.04945,0.08161
2013,66 and older,North Rhine-Westphalia,Never,0.47889,435,911,0.44644,0.51135
2013,66 and older,Hesse,At least once per week,0.35041,123,258,0.29208,0.40875
2013,66 and older,Hesse,Never,0.51489,135,258,0.45379,0.57600
2013,66 and older,"Rhineland-Palatinate, Saarland",At least once per week,0.30044,97,279,0.24655,0.35433
2013,66 and older,"Rhineland-Palatinate, Saarland",Seldom,0.13961,38,279,0.09887,0.18035
2013,66 and older,"Rhineland-Palatinate, Saarland",Never,0.52498,144,279,0.46628,0.58368
2013,66 and older,Baden-Wuerttemberg,At least once per week,0.45435,252,522,0.41159,0.49710
2013,66 and older,Baden-Wuerttemberg,Seldom,0.08822,50,522,0.06386,0.11257
2013,66 and older,Baden-Wuerttemberg,Never,0.39937,220,522,0.35732,0.44143
2013,66 and older,Bavaria,At least once per week,0.34702,304,755,0.31304,0.38100
2013,66 and older,Bavaria,At least once per month,0.05626,42,755,0.03981,0.07271
2013,66 and older,Bavaria,Seldom,0.11961,83,755,0.09644,0.14277
2013,66 and older,Bavaria,Never,0.46179,326,755,0.42621,0.49738
2013,66 and older,Berlin,At least once per week,0.41153,93,174,0.33820,0.48487
2013,66 and older,Berlin,Never,0.40943,81,174,0.33615,0.48270
2013,66 and older,Brandenburg,At least once per week,0.36514,97,209,0.29970,0.43057
2013,66 and older,Brandenburg,Never,0.46064,112,209,0.39290,0.52838
2013,66 and older,Mecklenburg-Western Pomerania,At least once per week,0.32525,43,105,0.23521,0.41529
2013,66 and older,Mecklenburg-Western Pomerania,Never,0.47177,62,105,0.37582,0.56771
2013,66 and older,Saxony,At least once per week,0.38324,144,334,0.33102,0.43546
2013,66 and older,Saxony,Seldom,0.13250,40,334,0.09608,0.16891
2013,66 and older,Saxony,Never,0.44319,150,334,0.38984,0.49655
2013,66 and older,Saxony-Anhalt,At least once per week,0.27882,56,166,0.21039,0.34724
2013,66 and older,Saxony-Anhalt,Never,0.53392,110,166,0.45781,0.61004
2013,66 and older,Thuringa,At least once per week,0.18972,53,180,0.13228,0.24716
2013,66 and older,Thuringa,Never,0.65142,127,180,0.58161,0.72123
2015,17-29 y.,Schleswig-Holstein,At least once per week,0.49432,82,119,0.40411,0.58453
2015,17-29 y.,Schleswig-Holstein,Never,0.20176,37,119,0.12935,0.27418
2015,17-29 y.,Hamburg,At least once per week,0.64344,42,42,0.49683,0.79006
2015,17-29 y.,Lower Saxony,At least once per week,0.57471,251,460,0.52948,0.61994
2015,17-29 y.,Lower Saxony,At least once per month,0.08178,34,460,0.05671,0.10685
2015,17-29 y.,Lower Saxony,Seldom,0.08805,60,460,0.06213,0.11398
2015,17-29 y.,Lower Saxony,Never,0.18576,115,460,0.15018,0.22134
2015,17-29 y.,North Rhine-Westphalia,At least once per week,0.55637,554,1013,0.52576,0.58698
2015,17-29 y.,North Rhine-Westphalia,At least once per month,0.06664,57,1013,0.05127,0.08200
2015,17-29 y.,North Rhine-Westphalia,Seldom,0.11079,137,1013,0.09145,0.13013
2015,17-29 y.,North Rhine-Westphalia,Never,0.19134,265,1013,0.16711,0.21558
2015,17-29 y.,Hesse,At least once per week,0.57567,190,290,0.51868,0.63265
2015,17-29 y.,Hesse,Seldom,0.11450,42,290,0.07779,0.15121
2015,17-29 y.,Hesse,Never,0.16644,58,290,0.12350,0.20939
2015,17-29 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.50664,137,268,0.44667,0.56661
2015,17-29 y.,"Rhineland-Palatinate, Saarland",Seldom,0.14864,43,268,0.10597,0.19130
2015,17-29 y.,"Rhineland-Palatinate, Saarland",Never,0.21355,88,268,0.16439,0.26270
2015,17-29 y.,Baden-Wuerttemberg,At least once per week,0.55334,304,551,0.51179,0.59489
2015,17-29 y.,Baden-Wuerttemberg,At least once per month,0.09685,41,551,0.07213,0.12157
2015,17-29 y.,Baden-Wuerttemberg,Seldom,0.12775,77,551,0.09986,0.15565
2015,17-29 y.,Baden-Wuerttemberg,Never,0.17031,129,551,0.13890,0.20173
2015,17-29 y.,Bavaria,At least once per week,0.53994,419,751,0.50427,0.57561
2015,17-29 y.,Bavaria,At least once per month,0.08250,63,751,0.06281,0.10219
2015,17-29 y.,Bavaria,Seldom,0.17492,119,751,0.14773,0.20211
2015,17-29 y.,Bavaria,Never,0.11945,150,751,0.09624,0.14266
2015,17-29 y.,Berlin,At least once per week,0.56220,92,128,0.47591,0.64848
2015,17-29 y.,Berlin,Never,0.19500,36,128,0.12609,0.26391
2015,17-29 y.,Brandenburg,At least once per week,0.32712,37,82,0.22494,0.42929
2015,17-29 y.,Brandenburg,Never,0.38535,45,82,0.27936,0.49134
2015,17-29 y.,Mecklenburg-Western Pomerania,At least once per week,0.44254,35,35,0.27559,0.60950
2015,17-29 y.,Saxony,At least once per week,0.49205,98,188,0.42039,0.56371
2015,17-29 y.,Saxony,Seldom,0.14543,33,188,0.09491,0.19596
2015,17-29 y.,Saxony,Never,0.21290,57,188,0.15423,0.27158
2015,17-29 y.,Saxony-Anhalt,At least once per week,0.44200,51,102,0.34514,0.53885
2015,17-29 y.,Saxony-Anhalt,Never,0.30872,51,102,0.21862,0.39882
2015,17-29 y.,Thuringa,At least once per week,0.46901,57,99,0.37020,0.56781
2015,17-29 y.,Thuringa,Never,0.22375,42,99,0.14123,0.30626
2015,30-45 y.,Schleswig-Holstein,At least once per week,0.51820,117,272,0.45871,0.57770
2015,30-45 y.,Schleswig-Holstein,Seldom,0.20748,49,272,0.15920,0.25576
2015,30-45 y.,Schleswig-Holstein,Never,0.22793,106,272,0.17799,0.27788
2015,30-45 y.,Hamburg,At least once per week,0.41494,65,131,0.33024,0.49964
2015,30-45 y.,Hamburg,Never,0.34092,66,131,0.25943,0.42240
2015,30-45 y.,Lower Saxony,At least once per week,0.42135,311,800,0.38711,0.45559
2015,30-45 y.,Lower Saxony,At least once per month,0.05969,39,800,0.04326,0.07612
2015,30-45 y.,Lower Saxony,Seldom,0.14797,127,800,0.12335,0.17259
2015,30-45 y.,Lower Saxony,Never,0.36932,323,800,0.33585,0.40278
2015,30-45 y.,North Rhine-Westphalia,At least once per week,0.43585,685,1759,0.41267,0.45903
2015,30-45 y.,North Rhine-Westphalia,At least once per month,0.06862,79,1759,0.05680,0.08044
2015,30-45 y.,North Rhine-Westphalia,Seldom,0.15491,258,1759,0.13800,0.17183
2015,30-45 y.,North Rhine-Westphalia,Never,0.33945,737,1759,0.31732,0.36159
2015,30-45 y.,Hesse,At least once per week,0.46550,268,577,0.42477,0.50624
2015,30-45 y.,Hesse,Seldom,0.19633,103,577,0.16389,0.22877
2015,30-45 y.,Hesse,Never,0.29097,206,577,0.25387,0.32806
2015,30-45 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.33813,143,421,0.29288,0.38337
2015,30-45 y.,"Rhineland-Palatinate, Saarland",Seldom,0.14637,86,421,0.11257,0.18018
2015,30-45 y.,"Rhineland-Palatinate, Saarland",Never,0.45069,192,421,0.40310,0.49828
2015,30-45 y.,Baden-Wuerttemberg,At least once per week,0.42126,444,1092,0.39196,0.45056
2015,30-45 y.,Baden-Wuerttemberg,At least once per month,0.08783,97,1092,0.07103,0.10462
2015,30-45 y.,Baden-Wuerttemberg,Seldom,0.17519,183,1092,0.15263,0.19775
2015,30-45 y.,Baden-Wuerttemberg,Never,0.30338,368,1092,0.27610,0.33066
2015,30-45 y.,Bavaria,At least once per week,0.46801,585,1369,0.44156,0.49445
2015,30-45 y.,Bavaria,At least once per month,0.10553,107,1369,0.08925,0.12181
2015,30-45 y.,Bavaria,Seldom,0.17150,236,1369,0.15152,0.19147
2015,30-45 y.,Bavaria,Never,0.24971,441,1369,0.22677,0.27265
2015,30-45 y.,Berlin,At least once per week,0.56099,152,293,0.50406,0.61791
2015,30-45 y.,Berlin,Seldom,0.12033,45,293,0.08301,0.15765
2015,30-45 y.,Berlin,Never,0.24970,96,293,0.20006,0.29935
2015,30-45 y.,Brandenburg,At least once per week,0.31144,74,233,0.25185,0.37103
2015,30-45 y.,Brandenburg,Seldom,0.19992,45,233,0.14845,0.25138
2015,30-45 y.,Brandenburg,Never,0.45950,114,233,0.39537,0.52363
2015,30-45 y.,Mecklenburg-Western Pomerania,At least once per week,0.28395,44,115,0.20117,0.36672
2015,30-45 y.,Mecklenburg-Western Pomerania,Never,0.33712,71,115,0.25034,0.42390
2015,30-45 y.,Saxony,At least once per week,0.39738,167,447,0.35197,0.44280
2015,30-45 y.,Saxony,At least once per month,0.10665,46,447,0.07800,0.13530
2015,30-45 y.,Saxony,Seldom,0.20100,76,447,0.16380,0.23819
2015,30-45 y.,Saxony,Never,0.29428,158,447,0.25198,0.33657
2015,30-45 y.,Saxony-Anhalt,At least once per week,0.34668,78,210,0.28216,0.41121
2015,30-45 y.,Saxony-Anhalt,Never,0.48272,132,210,0.41497,0.55047
2015,30-45 y.,Thuringa,At least once per week,0.42568,97,257,0.36511,0.48624
2015,30-45 y.,Thuringa,Seldom,0.12908,45,257,0.08800,0.17015
2015,30-45 y.,Thuringa,Never,0.40028,115,257,0.34026,0.46030
2015,46-65 y.,Schleswig-Holstein,At least once per week,0.49004,114,260,0.42915,0.55092
2015,46-65 y.,Schleswig-Holstein,Seldom,0.17278,41,260,0.12673,0.21882
2015,46-65 y.,Schleswig-Holstein,Never,0.29524,105,260,0.23969,0.35080
2015,46-65 y.,Hamburg,At least once per week,0.40897,62,114,0.31832,0.49962
2015,46-65 y.,Hamburg,Never,0.47996,52,114,0.38785,0.57208
2015,46-65 y.,Lower Saxony,At least once per week,0.47132,383,852,0.43778,0.50486
2015,46-65 y.,Lower Saxony,At least once per month,0.04345,34,852,0.02975,0.05715
2015,46-65 y.,Lower Saxony,Seldom,0.14248,118,852,0.11899,0.16596
2015,46-65 y.,Lower Saxony,Never,0.33802,317,852,0.30624,0.36980
2015,46-65 y.,North Rhine-Westphalia,At least once per week,0.40523,821,1881,0.38304,0.42742
2015,46-65 y.,North Rhine-Westphalia,At least once per month,0.05983,104,1881,0.04911,0.07055
2015,46-65 y.,North Rhine-Westphalia,Seldom,0.15246,252,1881,0.13621,0.16871
2015,46-65 y.,North Rhine-Westphalia,Never,0.37880,704,1881,0.35687,0.40073
2015,46-65 y.,Hesse,At least once per week,0.48317,319,661,0.44505,0.52130
2015,46-65 y.,Hesse,Seldom,0.14030,103,661,0.11380,0.16680
2015,46-65 y.,Hesse,Never,0.33395,239,661,0.29796,0.36993
2015,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.39000,235,565,0.34974,0.43025
2015,46-65 y.,"Rhineland-Palatinate, Saarland",Seldom,0.16736,95,565,0.13655,0.19817
2015,46-65 y.,"Rhineland-Palatinate, Saarland",Never,0.38997,235,565,0.34972,0.43022
2015,46-65 y.,Baden-Wuerttemberg,At least once per week,0.48049,467,1025,0.44989,0.51109
2015,46-65 y.,Baden-Wuerttemberg,At least once per month,0.05123,65,1025,0.03773,0.06473
2015,46-65 y.,Baden-Wuerttemberg,Seldom,0.13811,145,1025,0.11698,0.15925
2015,46-65 y.,Baden-Wuerttemberg,Never,0.32952,348,1025,0.30073,0.35831
2015,46-65 y.,Bavaria,At least once per week,0.42626,656,1496,0.40119,0.45133
2015,46-65 y.,Bavaria,At least once per month,0.05819,88,1496,0.04632,0.07005
2015,46-65 y.,Bavaria,Seldom,0.15144,210,1496,0.13327,0.16962
2015,46-65 y.,Bavaria,Never,0.35852,542,1496,0.33421,0.38283
2015,46-65 y.,Berlin,At least once per week,0.48630,161,304,0.43002,0.54258
2015,46-65 y.,Berlin,Seldom,0.09458,41,304,0.06163,0.12753
2015,46-65 y.,Berlin,Never,0.36472,102,304,0.31052,0.41892
2015,46-65 y.,Brandenburg,At least once per week,0.35118,135,384,0.30337,0.39899
2015,46-65 y.,Brandenburg,Seldom,0.15832,63,384,0.12176,0.19488
2015,46-65 y.,Brandenburg,Never,0.44356,186,384,0.39380,0.49331
2015,46-65 y.,Mecklenburg-Western Pomerania,At least once per week,0.32326,77,169,0.25253,0.39398
2015,46-65 y.,Mecklenburg-Western Pomerania,Never,0.46937,92,169,0.39390,0.54483
2015,46-65 y.,Saxony,At least once per week,0.32213,173,532,0.28238,0.36188
2015,46-65 y.,Saxony,At least once per month,0.08584,40,532,0.06201,0.10966
2015,46-65 y.,Saxony,Seldom,0.13118,70,532,0.10246,0.15989
2015,46-65 y.,Saxony,Never,0.46022,249,532,0.41783,0.50262
2015,46-65 y.,Saxony-Anhalt,At least once per week,0.24600,108,303,0.19743,0.29458
2015,46-65 y.,Saxony-Anhalt,Seldom,0.16991,46,303,0.12755,0.21226
2015,46-65 y.,Saxony-Anhalt,Never,0.52502,149,303,0.46870,0.58134
2015,46-65 y.,Thuringa,At least once per week,0.24844,94,336,0.20216,0.29471
2015,46-65 y.,Thuringa,Seldom,0.18693,57,336,0.14518,0.22868
2015,46-65 y.,Thuringa,Never,0.53039,185,336,0.47695,0.58383
2015,66 and older,Schleswig-Holstein,At least once per week,0.39973,73,158,0.32311,0.47635
2015,66 and older,Schleswig-Holstein,Never,0.42655,85,158,0.34919,0.50392
2015,66 and older,Hamburg,At least once per week,0.45967,49,90,0.35613,0.56321
2015,66 and older,Hamburg,Never,0.46164,41,90,0.35806,0.56521
2015,66 and older,Lower Saxony,At least once per week,0.39233,203,476,0.34842,0.43624
2015,66 and older,Lower Saxony,Seldom,0.06106,38,476,0.03953,0.08259
2015,66 and older,Lower Saxony,Never,0.51157,235,476,0.46662,0.55653
2015,66 and older,North Rhine-Westphalia,At least once per week,0.35328,351,894,0.32193,0.38463
2015,66 and older,North Rhine-Westphalia,Seldom,0.08139,67,894,0.06345,0.09932
2015,66 and older,North Rhine-Westphalia,Never,0.53891,476,894,0.50622,0.57161
2015,66 and older,Hesse,At least once per week,0.36565,115,249,0.30571,0.42559
2015,66 and older,Hesse,Never,0.54320,134,249,0.48121,0.60520
2015,66 and older,"Rhineland-Palatinate, Saarland",At least once per week,0.25267,88,258,0.19954,0.30579
2015,66 and older,"Rhineland-Palatinate, Saarland",Never,0.58126,170,258,0.52094,0.64158
2015,66 and older,Baden-Wuerttemberg,At least once per week,0.39747,219,517,0.35525,0.43970
2015,66 and older,Baden-Wuerttemberg,Seldom,0.09196,42,517,0.06703,0.11689
2015,66 and older,Baden-Wuerttemberg,Never,0.47662,256,517,0.43353,0.51972
2015,66 and older,Bavaria,At least once per week,0.32956,268,716,0.29510,0.36401
2015,66 and older,Bavaria,Seldom,0.07932,70,716,0.05951,0.09913
2015,66 and older,Bavaria,Never,0.53934,378,716,0.50281,0.57588
2015,66 and older,Berlin,At least once per week,0.36159,73,168,0.28871,0.43446
2015,66 and older,Berlin,Never,0.50335,95,168,0.42752,0.57919
2015,66 and older,Brandenburg,At least once per week,0.26918,64,235,0.21235,0.32601
2015,66 and older,Brandenburg,Seldom,0.15983,33,235,0.11288,0.20679
2015,66 and older,Brandenburg,Never,0.55503,138,235,0.49135,0.61870
2015,66 and older,Mecklenburg-Western Pomerania,At least once per week,0.28915,37,115,0.20593,0.37238
2015,66 and older,Mecklenburg-Western Pomerania,Never,0.61367,78,115,0.52429,0.70305
2015,66 and older,Saxony,At least once per week,0.32463,129,304,0.27191,0.37735
2015,66 and older,Saxony,Never,0.54508,175,304,0.48901,0.60115
2015,66 and older,Saxony-Anhalt,At least once per week,0.22677,48,179,0.16526,0.28829
2015,66 and older,Saxony-Anhalt,Never,0.66926,131,179,0.60014,0.73838
2015,66 and older,Thuringa,At least once per week,0.15748,44,186,0.10499,0.20997
2015,66 and older,Thuringa,Never,0.73195,142,186,0.66812,0.79578
2017,17-29 y.,Schleswig-Holstein,At least once per week,0.60431,136,241,0.54244,0.66617
2017,17-29 y.,Schleswig-Holstein,Seldom,0.11422,41,241,0.07398,0.15446
2017,17-29 y.,Schleswig-Holstein,Never,0.18428,64,241,0.13523,0.23334
2017,17-29 y.,Hamburg,At least once per week,0.60388,51,51,0.46831,0.73944
2017,17-29 y.,Lower Saxony,At least once per week,0.57273,402,730,0.53682,0.60864
2017,17-29 y.,Lower Saxony,At least once per month,0.07404,48,730,0.05504,0.09305
2017,17-29 y.,Lower Saxony,Seldom,0.12285,107,730,0.09902,0.14667
2017,17-29 y.,Lower Saxony,Never,0.15962,173,730,0.13304,0.18621
2017,17-29 y.,Bremen,At least once per week,0.65416,42,42,0.50856,0.79975
2017,17-29 y.,North Rhine-Westphalia,At least once per week,0.51346,700,1339,0.48668,0.54024
2017,17-29 y.,North Rhine-Westphalia,At least once per month,0.05326,73,1339,0.04123,0.06529
2017,17-29 y.,North Rhine-Westphalia,Seldom,0.12719,168,1339,0.10934,0.14504
2017,17-29 y.,North Rhine-Westphalia,Never,0.20279,398,1339,0.18125,0.22434
2017,17-29 y.,Hesse,At least once per week,0.50559,223,401,0.45660,0.55459
2017,17-29 y.,Hesse,Seldom,0.12958,52,401,0.09666,0.16249
2017,17-29 y.,Hesse,Never,0.22264,126,401,0.18187,0.26341
2017,17-29 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.51240,182,335,0.45879,0.56601
2017,17-29 y.,"Rhineland-Palatinate, Saarland",Seldom,0.13628,58,335,0.09949,0.17308
2017,17-29 y.,"Rhineland-Palatinate, Saarland",Never,0.22880,95,335,0.18375,0.27385
2017,17-29 y.,Baden-Wuerttemberg,At least once per week,0.57758,336,638,0.53922,0.61594
2017,17-29 y.,Baden-Wuerttemberg,At least once per month,0.04859,53,638,0.03189,0.06529
2017,17-29 y.,Baden-Wuerttemberg,Seldom,0.15090,96,638,0.12310,0.17870
2017,17-29 y.,Baden-Wuerttemberg,Never,0.15196,153,638,0.12408,0.17983
2017,17-29 y.,Bavaria,At least once per week,0.51638,426,804,0.48181,0.55094
2017,17-29 y.,Bavaria,At least once per month,0.07205,59,804,0.05416,0.08993
2017,17-29 y.,Bavaria,Seldom,0.11210,111,804,0.09028,0.13392
2017,17-29 y.,Bavaria,Never,0.22254,208,804,0.19377,0.25131
2017,17-29 y.,Berlin,At least once per week,0.59058,107,151,0.51188,0.66927
2017,17-29 y.,Berlin,Never,0.13543,44,151,0.08067,0.19019
2017,17-29 y.,Brandenburg,At least once per week,0.43539,66,123,0.34741,0.52337
2017,17-29 y.,Brandenburg,Never,0.30376,57,123,0.22215,0.38536
2017,17-29 y.,Mecklenburg-Western Pomerania,At least once per week,0.41699,43,74,0.30388,0.53010
