year,quintil_oecd,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1994,5th Quintile,Rural regions,177,0.27687257868397924,0.1584959806769028,0.3952491766910557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,1st Quintile,Urban regions,1961,1.6781486569497015,1.5943450140792284,1.7619522998201746,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1995,1st Quintile,Rural regions,1198,1.5557117701081535,1.4593235021719984,1.6521000380443087,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1995,2nd Quintile,Urban regions,2325,1.4830772716195237,1.4128470838452112,1.5533074593938363,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1995,2nd Quintile,Rural regions,1313,1.3078876657443352,1.2234733728578413,1.3923019586308292,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1995,3rd Quintile,Urban regions,1995,0.9712573506406759,0.9122267194801132,1.0302879818012385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,3rd Quintile,Rural regions,1133,0.8977105757181789,0.8350941171734915,0.9603270342628664,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1995,4th Quintile,Urban regions,1502,0.6792796943198419,0.6202688382813318,0.738290550358352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,4th Quintile,Rural regions,610,0.6154270434182209,0.5404827509666739,0.6903713358697678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,5th Quintile,Urban regions,798,0.5759115762645678,0.5141509205344188,0.6376722319947168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,5th Quintile,Rural regions,226,0.5814736771300287,0.42258741348290807,0.7403599407771494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,1st Quintile,Urban regions,1782,1.9565584622716883,1.8588333746079595,2.054283549935417,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1996,1st Quintile,Rural regions,1002,1.5774474589106904,1.4683473676390284,1.6865475501823524,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1996,2nd Quintile,Urban regions,2301,1.5737291853354767,1.4996894087414843,1.647768961929469,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
