year,age_gr,bula_h,plh0039,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2018,46-65 y.,Saxony,Very concerned,0.52836,279,590,0.48804,0.56868
2018,46-65 y.,Saxony,Somewhat concerned,0.38969,246,590,0.35030,0.42907
2018,46-65 y.,Saxony,Not concerned at all,0.07557,65,590,0.05423,0.09692
2018,46-65 y.,Saxony-Anhalt,Very concerned,0.52429,183,369,0.47327,0.57532
2018,46-65 y.,Saxony-Anhalt,Somewhat concerned,0.35571,147,369,0.30680,0.40462
2018,46-65 y.,Saxony-Anhalt,Not concerned at all,0.11526,39,369,0.08263,0.14789
2018,46-65 y.,Thuringa,Very concerned,0.46519,182,380,0.41497,0.51540
2018,46-65 y.,Thuringa,Somewhat concerned,0.41905,145,380,0.36937,0.46872
2018,46-65 y.,Thuringa,Not concerned at all,0.11313,53,380,0.08124,0.14502
2018,66 and older,Schleswig-Holstein,Very concerned,0.47209,90,166,0.39592,0.54827
2018,66 and older,Schleswig-Holstein,Somewhat concerned,0.43536,76,166,0.35971,0.51102
2018,66 and older,Hamburg,Very concerned,0.59726,51,92,0.49649,0.69803
2018,66 and older,Hamburg,Somewhat concerned,0.32764,41,92,0.23120,0.42407
2018,66 and older,Lower Saxony,Very concerned,0.49375,219,466,0.44831,0.53920
2018,66 and older,Lower Saxony,Somewhat concerned,0.37865,193,466,0.33456,0.42273
2018,66 and older,Lower Saxony,Not concerned at all,0.12277,54,466,0.09294,0.15260
2018,66 and older,North Rhine-Westphalia,Very concerned,0.55989,507,931,0.52798,0.59179
2018,66 and older,North Rhine-Westphalia,Somewhat concerned,0.37631,368,931,0.34518,0.40745
2018,66 and older,North Rhine-Westphalia,Not concerned at all,0.06025,56,931,0.04496,0.07555
2018,66 and older,Hesse,Very concerned,0.42000,115,252,0.35894,0.48106
2018,66 and older,Hesse,Somewhat concerned,0.48165,137,252,0.41984,0.54347
2018,66 and older,"Rhineland-Palatinate, Saarland",Very concerned,0.46771,145,275,0.40863,0.52679
2018,66 and older,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.45406,130,275,0.39511,0.51302
2018,66 and older,Baden-Wuerttemberg,Very concerned,0.52532,261,531,0.48280,0.56783
2018,66 and older,Baden-Wuerttemberg,Somewhat concerned,0.40786,233,531,0.36602,0.44969
2018,66 and older,Baden-Wuerttemberg,Not concerned at all,0.06675,37,531,0.04550,0.08799
2018,66 and older,Bavaria,Very concerned,0.48856,397,794,0.45377,0.52335
2018,66 and older,Bavaria,Somewhat concerned,0.40748,325,794,0.37328,0.44168
2018,66 and older,Bavaria,Not concerned at all,0.09531,72,794,0.07487,0.11575
2018,66 and older,Berlin,Very concerned,0.56035,106,192,0.48996,0.63074
2018,66 and older,Berlin,Somewhat concerned,0.39989,86,192,0.33042,0.46937
2018,66 and older,Brandenburg,Very concerned,0.52127,117,221,0.45526,0.58728
2018,66 and older,Brandenburg,Somewhat concerned,0.38636,104,221,0.32202,0.45070
2018,66 and older,Mecklenburg-Western Pomerania,Very concerned,0.74225,98,141,0.66979,0.81470
2018,66 and older,Mecklenburg-Western Pomerania,Somewhat concerned,0.21620,43,141,0.14801,0.28439
2018,66 and older,Saxony,Very concerned,0.55067,217,349,0.49841,0.60293
2018,66 and older,Saxony,Somewhat concerned,0.38875,132,349,0.33753,0.43997
2018,66 and older,Saxony-Anhalt,Very concerned,0.56190,110,179,0.48901,0.63479
2018,66 and older,Saxony-Anhalt,Somewhat concerned,0.31303,69,179,0.24491,0.38116
2018,66 and older,Thuringa,Very concerned,0.48317,95,198,0.41338,0.55295
2018,66 and older,Thuringa,Somewhat concerned,0.23966,49,198,0.18005,0.29928
2018,66 and older,Thuringa,Not concerned at all,0.27717,54,198,0.21466,0.33967
