year,age_gr,quintil_oecd,plh0036,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2006,46-65 y.,5th Quintile,Not concerned at all,0.12577,315,2612,0.11305,0.13849
2006,66 and older,1st Quintile,Very concerned,0.27170,164,560,0.23482,0.30858
2006,66 and older,1st Quintile,Somewhat concerned,0.55179,317,560,0.51056,0.59302
2006,66 and older,1st Quintile,Not concerned at all,0.14934,79,560,0.11979,0.17888
2006,66 and older,2nd Quintile,Very concerned,0.28975,276,918,0.26039,0.31911
2006,66 and older,2nd Quintile,Somewhat concerned,0.55834,516,918,0.52620,0.59048
2006,66 and older,2nd Quintile,Not concerned at all,0.13733,126,918,0.11505,0.15960
2006,66 and older,3rd Quintile,Very concerned,0.27550,272,857,0.24557,0.30542
2006,66 and older,3rd Quintile,Somewhat concerned,0.58218,479,857,0.54914,0.61522
2006,66 and older,3rd Quintile,Not concerned at all,0.13039,106,857,0.10783,0.15295
2006,66 and older,4th Quintile,Very concerned,0.27986,174,651,0.24534,0.31437
2006,66 and older,4th Quintile,Somewhat concerned,0.57635,385,651,0.53836,0.61433
2006,66 and older,4th Quintile,Not concerned at all,0.13243,92,651,0.10637,0.15849
2006,66 and older,5th Quintile,Very concerned,0.27923,208,802,0.24816,0.31030
2006,66 and older,5th Quintile,Somewhat concerned,0.59419,498,802,0.56018,0.62819
2006,66 and older,5th Quintile,Not concerned at all,0.12317,96,802,0.10041,0.14593
2007,17-29 y.,1st Quintile,Very concerned,0.30701,265,835,0.27571,0.33832
2007,17-29 y.,1st Quintile,Somewhat concerned,0.44531,428,835,0.41158,0.47904
2007,17-29 y.,1st Quintile,Not concerned at all,0.16219,142,835,0.13717,0.18721
2007,17-29 y.,2nd Quintile,Very concerned,0.28091,194,653,0.24641,0.31541
2007,17-29 y.,2nd Quintile,Somewhat concerned,0.45453,342,653,0.41631,0.49275
2007,17-29 y.,2nd Quintile,Not concerned at all,0.14985,117,653,0.12246,0.17725
2007,17-29 y.,3rd Quintile,Very concerned,0.32046,221,631,0.28402,0.35690
2007,17-29 y.,3rd Quintile,Somewhat concerned,0.45579,307,631,0.41690,0.49468
2007,17-29 y.,3rd Quintile,Not concerned at all,0.13513,103,631,0.10843,0.16182
2007,17-29 y.,4th Quintile,Very concerned,0.36017,246,657,0.32343,0.39691
2007,17-29 y.,4th Quintile,Somewhat concerned,0.40705,313,657,0.36945,0.44464
2007,17-29 y.,4th Quintile,Not concerned at all,0.15011,98,657,0.12278,0.17744
2007,17-29 y.,5th Quintile,Very concerned,0.34848,225,592,0.31007,0.38690
2007,17-29 y.,5th Quintile,Somewhat concerned,0.43518,293,592,0.39520,0.47515
2007,17-29 y.,5th Quintile,Not concerned at all,0.14941,74,592,0.12067,0.17816
2007,30-45 y.,1st Quintile,Very concerned,0.33658,249,762,0.30300,0.37015
2007,30-45 y.,1st Quintile,Somewhat concerned,0.52593,413,762,0.49045,0.56141
2007,30-45 y.,1st Quintile,Not concerned at all,0.11974,100,762,0.09667,0.14280
2007,30-45 y.,2nd Quintile,Very concerned,0.37607,362,1027,0.34643,0.40571
2007,30-45 y.,2nd Quintile,Somewhat concerned,0.51716,571,1027,0.48659,0.54774
2007,30-45 y.,2nd Quintile,Not concerned at all,0.09554,94,1027,0.07756,0.11353
2007,30-45 y.,3rd Quintile,Very concerned,0.36616,406,1120,0.33793,0.39438
2007,30-45 y.,3rd Quintile,Somewhat concerned,0.51841,593,1120,0.48913,0.54768
2007,30-45 y.,3rd Quintile,Not concerned at all,0.10926,121,1120,0.09098,0.12754
2007,30-45 y.,4th Quintile,Very concerned,0.39314,492,1293,0.36650,0.41977
2007,30-45 y.,4th Quintile,Somewhat concerned,0.51132,685,1293,0.48406,0.53858
2007,30-45 y.,4th Quintile,Not concerned at all,0.08781,116,1293,0.07238,0.10325
2007,30-45 y.,5th Quintile,Very concerned,0.39568,569,1476,0.37073,0.42064
2007,30-45 y.,5th Quintile,Somewhat concerned,0.51209,763,1476,0.48658,0.53760
2007,30-45 y.,5th Quintile,Not concerned at all,0.08932,144,1476,0.07477,0.10388
2007,46-65 y.,1st Quintile,Very concerned,0.32500,274,837,0.29325,0.35676
2007,46-65 y.,1st Quintile,Somewhat concerned,0.53814,459,837,0.50435,0.57194
2007,46-65 y.,1st Quintile,Not concerned at all,0.11717,104,837,0.09537,0.13897
2007,46-65 y.,2nd Quintile,Very concerned,0.34873,320,867,0.31699,0.38047
2007,46-65 y.,2nd Quintile,Somewhat concerned,0.51452,456,867,0.48123,0.54781
2007,46-65 y.,2nd Quintile,Not concerned at all,0.12008,91,867,0.09843,0.14173
2007,46-65 y.,3rd Quintile,Very concerned,0.36581,401,1127,0.33768,0.39394
2007,46-65 y.,3rd Quintile,Somewhat concerned,0.52768,612,1127,0.49852,0.55684
2007,46-65 y.,3rd Quintile,Not concerned at all,0.10185,114,1127,0.08419,0.11952
2007,46-65 y.,4th Quintile,Very concerned,0.37818,568,1543,0.35397,0.40238
2007,46-65 y.,4th Quintile,Somewhat concerned,0.53966,867,1543,0.51478,0.56454
2007,46-65 y.,4th Quintile,Not concerned at all,0.07654,108,1543,0.06327,0.08981
2007,46-65 y.,5th Quintile,Very concerned,0.37458,968,2649,0.35615,0.39302
2007,46-65 y.,5th Quintile,Somewhat concerned,0.52565,1426,2649,0.50663,0.54467
2007,46-65 y.,5th Quintile,Not concerned at all,0.09658,255,2649,0.08533,0.10783
2007,66 and older,1st Quintile,Very concerned,0.31848,225,707,0.28412,0.35285
2007,66 and older,1st Quintile,Somewhat concerned,0.53966,389,707,0.50290,0.57643
2007,66 and older,1st Quintile,Not concerned at all,0.12959,93,707,0.10481,0.15436
2007,66 and older,2nd Quintile,Very concerned,0.39861,407,987,0.36805,0.42917
2007,66 and older,2nd Quintile,Somewhat concerned,0.47717,472,987,0.44599,0.50835
2007,66 and older,2nd Quintile,Not concerned at all,0.11889,108,987,0.09869,0.13909
2007,66 and older,3rd Quintile,Very concerned,0.37981,374,940,0.34877,0.41086
2007,66 and older,3rd Quintile,Somewhat concerned,0.50223,473,940,0.47025,0.53421
2007,66 and older,3rd Quintile,Not concerned at all,0.10327,93,940,0.08380,0.12273
2007,66 and older,4th Quintile,Very concerned,0.38475,311,805,0.35112,0.41838
2007,66 and older,4th Quintile,Somewhat concerned,0.52113,413,805,0.48660,0.55566
2007,66 and older,4th Quintile,Not concerned at all,0.08498,81,805,0.06570,0.10425
2007,66 and older,5th Quintile,Very concerned,0.36861,299,868,0.33650,0.40072
2007,66 and older,5th Quintile,Somewhat concerned,0.53097,489,868,0.49775,0.56418
2007,66 and older,5th Quintile,Not concerned at all,0.09046,80,868,0.07136,0.10955
2008,17-29 y.,1st Quintile,Very concerned,0.22606,176,781,0.19671,0.25542
2008,17-29 y.,1st Quintile,Somewhat concerned,0.48971,430,781,0.45462,0.52479
2008,17-29 y.,1st Quintile,Not concerned at all,0.19602,175,781,0.16816,0.22388
2008,17-29 y.,2nd Quintile,Very concerned,0.21313,131,571,0.17951,0.24675
2008,17-29 y.,2nd Quintile,Somewhat concerned,0.49335,320,571,0.45231,0.53439
2008,17-29 y.,2nd Quintile,Not concerned at all,0.20954,120,571,0.17613,0.24295
2008,17-29 y.,3rd Quintile,Very concerned,0.23726,156,634,0.20412,0.27040
2008,17-29 y.,3rd Quintile,Somewhat concerned,0.52014,364,634,0.48123,0.55906
2008,17-29 y.,3rd Quintile,Not concerned at all,0.17346,114,634,0.14396,0.20296
2008,17-29 y.,4th Quintile,Very concerned,0.24204,144,604,0.20786,0.27623
2008,17-29 y.,4th Quintile,Somewhat concerned,0.53389,353,604,0.49407,0.57371
2008,17-29 y.,4th Quintile,Not concerned at all,0.15814,107,604,0.12902,0.18726
2008,17-29 y.,5th Quintile,Very concerned,0.23348,143,554,0.19822,0.26874
2008,17-29 y.,5th Quintile,Somewhat concerned,0.47093,290,554,0.42933,0.51253
2008,17-29 y.,5th Quintile,Not concerned at all,0.22275,121,554,0.18807,0.25743
2008,30-45 y.,1st Quintile,Very concerned,0.33339,206,721,0.29896,0.36783
2008,30-45 y.,1st Quintile,Somewhat concerned,0.53033,406,721,0.49388,0.56679
2008,30-45 y.,1st Quintile,Not concerned at all,0.12911,109,721,0.10462,0.15361
2008,30-45 y.,2nd Quintile,Very concerned,0.27418,258,914,0.24524,0.30312
2008,30-45 y.,2nd Quintile,Somewhat concerned,0.56630,536,914,0.53415,0.59844
2008,30-45 y.,2nd Quintile,Not concerned at all,0.15842,120,914,0.13473,0.18210
2008,30-45 y.,3rd Quintile,Very concerned,0.29449,297,1088,0.26739,0.32159
2008,30-45 y.,3rd Quintile,Somewhat concerned,0.58165,660,1088,0.55233,0.61098
2008,30-45 y.,3rd Quintile,Not concerned at all,0.12044,131,1088,0.10109,0.13979
2008,30-45 y.,4th Quintile,Very concerned,0.29557,322,1132,0.26897,0.32216
2008,30-45 y.,4th Quintile,Somewhat concerned,0.59464,682,1132,0.56603,0.62326
2008,30-45 y.,4th Quintile,Not concerned at all,0.10543,128,1132,0.08753,0.12333
2008,30-45 y.,5th Quintile,Very concerned,0.27636,345,1299,0.25203,0.30069
2008,30-45 y.,5th Quintile,Somewhat concerned,0.59888,803,1299,0.57222,0.62554
2008,30-45 y.,5th Quintile,Not concerned at all,0.12317,151,1299,0.10529,0.14104
2008,46-65 y.,1st Quintile,Very concerned,0.29394,230,797,0.26229,0.32559
2008,46-65 y.,1st Quintile,Somewhat concerned,0.56534,453,797,0.53090,0.59978
2008,46-65 y.,1st Quintile,Not concerned at all,0.13863,114,797,0.11462,0.16264
2008,46-65 y.,2nd Quintile,Very concerned,0.27855,221,829,0.24801,0.30908
2008,46-65 y.,2nd Quintile,Somewhat concerned,0.57237,496,829,0.53867,0.60607
2008,46-65 y.,2nd Quintile,Not concerned at all,0.14393,112,829,0.12002,0.16783
2008,46-65 y.,3rd Quintile,Very concerned,0.24099,273,1101,0.21571,0.26626
2008,46-65 y.,3rd Quintile,Somewhat concerned,0.62536,701,1101,0.59675,0.65396
2008,46-65 y.,3rd Quintile,Not concerned at all,0.12876,127,1101,0.10896,0.14855
2008,46-65 y.,4th Quintile,Very concerned,0.30494,406,1479,0.28147,0.32841
2008,46-65 y.,4th Quintile,Somewhat concerned,0.58969,924,1479,0.56461,0.61477
2008,46-65 y.,4th Quintile,Not concerned at all,0.10175,149,1479,0.08634,0.11716
2008,46-65 y.,5th Quintile,Very concerned,0.26898,660,2464,0.25147,0.28650
2008,46-65 y.,5th Quintile,Somewhat concerned,0.59475,1502,2464,0.57536,0.61414
2008,46-65 y.,5th Quintile,Not concerned at all,0.13214,302,2464,0.11876,0.14551
2008,66 and older,1st Quintile,Very concerned,0.28482,192,705,0.25148,0.31816
2008,66 and older,1st Quintile,Somewhat concerned,0.57216,410,705,0.53561,0.60871
2008,66 and older,1st Quintile,Not concerned at all,0.12809,103,705,0.10341,0.15278
2008,66 and older,2nd Quintile,Very concerned,0.31623,335,1034,0.28788,0.34459
2008,66 and older,2nd Quintile,Somewhat concerned,0.55786,581,1034,0.52757,0.58815
2008,66 and older,2nd Quintile,Not concerned at all,0.12336,118,1034,0.10331,0.14342
2008,66 and older,3rd Quintile,Very concerned,0.29858,302,933,0.26920,0.32797
2008,66 and older,3rd Quintile,Somewhat concerned,0.58793,534,933,0.55633,0.61953
2008,66 and older,3rd Quintile,Not concerned at all,0.10564,97,933,0.08591,0.12537
2008,66 and older,4th Quintile,Very concerned,0.31516,220,705,0.28084,0.34948
2008,66 and older,4th Quintile,Somewhat concerned,0.56336,401,705,0.52673,0.60000
2008,66 and older,4th Quintile,Not concerned at all,0.11217,84,705,0.08886,0.13548
2008,66 and older,5th Quintile,Very concerned,0.31617,250,899,0.28576,0.34658
2008,66 and older,5th Quintile,Somewhat concerned,0.55503,529,899,0.52252,0.58753
2008,66 and older,5th Quintile,Not concerned at all,0.12433,120,899,0.10274,0.14591
2009,17-29 y.,1st Quintile,Very concerned,0.24390,172,712,0.21233,0.27547
2009,17-29 y.,1st Quintile,Somewhat concerned,0.44092,377,712,0.40442,0.47741
2009,17-29 y.,1st Quintile,Not concerned at all,0.24129,163,712,0.20984,0.27275
2009,17-29 y.,2nd Quintile,Very concerned,0.20166,94,488,0.16602,0.23729
2009,17-29 y.,2nd Quintile,Somewhat concerned,0.52975,275,488,0.48542,0.57408
2009,17-29 y.,2nd Quintile,Not concerned at all,0.17000,119,488,0.13663,0.20336
2009,17-29 y.,3rd Quintile,Very concerned,0.20053,130,548,0.16697,0.23408
2009,17-29 y.,3rd Quintile,Somewhat concerned,0.52368,301,548,0.48183,0.56554
2009,17-29 y.,3rd Quintile,Not concerned at all,0.19781,117,548,0.16443,0.23119
2009,17-29 y.,4th Quintile,Very concerned,0.19532,141,584,0.16314,0.22750
2009,17-29 y.,4th Quintile,Somewhat concerned,0.52492,325,584,0.48438,0.56546
2009,17-29 y.,4th Quintile,Not concerned at all,0.22140,118,584,0.18770,0.25510
2009,17-29 y.,5th Quintile,Very concerned,0.22928,129,506,0.19261,0.26594
2009,17-29 y.,5th Quintile,Somewhat concerned,0.52021,277,506,0.47664,0.56378
2009,17-29 y.,5th Quintile,Not concerned at all,0.19434,100,506,0.15983,0.22885
2009,30-45 y.,1st Quintile,Very concerned,0.29782,183,650,0.26264,0.33301
2009,30-45 y.,1st Quintile,Somewhat concerned,0.55553,371,650,0.51730,0.59376
2009,30-45 y.,1st Quintile,Not concerned at all,0.13542,96,650,0.10910,0.16175
2009,30-45 y.,2nd Quintile,Very concerned,0.24873,193,837,0.21942,0.27803
2009,30-45 y.,2nd Quintile,Somewhat concerned,0.59850,526,837,0.56527,0.63173
2009,30-45 y.,2nd Quintile,Not concerned at all,0.15126,118,837,0.12697,0.17555
2009,30-45 y.,3rd Quintile,Very concerned,0.23423,250,967,0.20752,0.26094
2009,30-45 y.,3rd Quintile,Somewhat concerned,0.62494,600,967,0.59441,0.65547
2009,30-45 y.,3rd Quintile,Not concerned at all,0.13427,117,967,0.11277,0.15577
2009,30-45 y.,4th Quintile,Very concerned,0.24031,279,1040,0.21433,0.26629
2009,30-45 y.,4th Quintile,Somewhat concerned,0.63111,629,1040,0.60177,0.66045
2009,30-45 y.,4th Quintile,Not concerned at all,0.12263,132,1040,0.10268,0.14257
2009,30-45 y.,5th Quintile,Very concerned,0.23256,263,1158,0.20822,0.25691
2009,30-45 y.,5th Quintile,Somewhat concerned,0.62280,734,1158,0.59487,0.65072
2009,30-45 y.,5th Quintile,Not concerned at all,0.13662,161,1158,0.11683,0.15641
2009,46-65 y.,1st Quintile,Very concerned,0.25912,206,781,0.22837,0.28987
2009,46-65 y.,1st Quintile,Somewhat concerned,0.60840,473,781,0.57414,0.64265
2009,46-65 y.,1st Quintile,Not concerned at all,0.12339,102,781,0.10030,0.14647
2009,46-65 y.,2nd Quintile,Very concerned,0.25863,197,785,0.22798,0.28929
2009,46-65 y.,2nd Quintile,Somewhat concerned,0.62264,487,785,0.58871,0.65657
2009,46-65 y.,2nd Quintile,Not concerned at all,0.11713,101,785,0.09462,0.13964
2009,46-65 y.,3rd Quintile,Very concerned,0.27636,269,1049,0.24929,0.30344
2009,46-65 y.,3rd Quintile,Somewhat concerned,0.60975,660,1049,0.58022,0.63928
2009,46-65 y.,3rd Quintile,Not concerned at all,0.11207,120,1049,0.09297,0.13116
2009,46-65 y.,4th Quintile,Very concerned,0.28241,366,1405,0.25886,0.30595
2009,46-65 y.,4th Quintile,Somewhat concerned,0.63081,899,1405,0.60557,0.65605
2009,46-65 y.,4th Quintile,Not concerned at all,0.08550,140,1405,0.07087,0.10012
2009,46-65 y.,5th Quintile,Very concerned,0.24314,590,2289,0.22557,0.26072
2009,46-65 y.,5th Quintile,Somewhat concerned,0.61191,1398,2289,0.59195,0.63188
2009,46-65 y.,5th Quintile,Not concerned at all,0.14288,301,2289,0.12854,0.15722
2009,66 and older,1st Quintile,Very concerned,0.26378,196,716,0.23148,0.29608
2009,66 and older,1st Quintile,Somewhat concerned,0.58446,426,716,0.54834,0.62058
2009,66 and older,1st Quintile,Not concerned at all,0.13599,94,716,0.11087,0.16112
2009,66 and older,2nd Quintile,Very concerned,0.32168,340,1043,0.29332,0.35004
2009,66 and older,2nd Quintile,Somewhat concerned,0.56897,592,1043,0.53890,0.59904
2009,66 and older,2nd Quintile,Not concerned at all,0.10336,111,1043,0.08487,0.12184
2009,66 and older,3rd Quintile,Very concerned,0.33571,289,853,0.30400,0.36742
2009,66 and older,3rd Quintile,Somewhat concerned,0.56289,480,853,0.52958,0.59619
2009,66 and older,3rd Quintile,Not concerned at all,0.09541,84,853,0.07568,0.11514
2009,66 and older,4th Quintile,Very concerned,0.29180,208,691,0.25788,0.32572
2009,66 and older,4th Quintile,Somewhat concerned,0.60074,410,691,0.56420,0.63729
2009,66 and older,4th Quintile,Not concerned at all,0.10424,73,691,0.08144,0.12704
2009,66 and older,5th Quintile,Very concerned,0.26728,198,834,0.23723,0.29733
2009,66 and older,5th Quintile,Somewhat concerned,0.59562,536,834,0.56229,0.62895
2009,66 and older,5th Quintile,Not concerned at all,0.12068,100,834,0.09856,0.14280
2010,17-29 y.,1st Quintile,Very concerned,0.31269,160,608,0.27581,0.34957
2010,17-29 y.,1st Quintile,Somewhat concerned,0.46592,326,608,0.42623,0.50560
2010,17-29 y.,1st Quintile,Not concerned at all,0.19276,122,608,0.16138,0.22414
2010,17-29 y.,2nd Quintile,Very concerned,0.23544,119,461,0.19667,0.27421
2010,17-29 y.,2nd Quintile,Somewhat concerned,0.50136,244,461,0.45567,0.54705
2010,17-29 y.,2nd Quintile,Not concerned at all,0.20958,98,461,0.17238,0.24677
2010,17-29 y.,3rd Quintile,Very concerned,0.23549,126,504,0.19841,0.27257
2010,17-29 y.,3rd Quintile,Somewhat concerned,0.54183,280,504,0.49828,0.58537
2010,17-29 y.,3rd Quintile,Not concerned at all,0.16060,98,504,0.12851,0.19268
2010,17-29 y.,4th Quintile,Very concerned,0.22470,134,493,0.18781,0.26158
2010,17-29 y.,4th Quintile,Somewhat concerned,0.53854,270,493,0.49449,0.58260
2010,17-29 y.,4th Quintile,Not concerned at all,0.19944,89,493,0.16413,0.23474
2010,17-29 y.,5th Quintile,Very concerned,0.30785,141,437,0.26452,0.35118
2010,17-29 y.,5th Quintile,Somewhat concerned,0.48691,223,437,0.43999,0.53383
2010,17-29 y.,5th Quintile,Not concerned at all,0.15026,73,437,0.11672,0.18380
2010,30-45 y.,1st Quintile,Very concerned,0.32454,171,593,0.28682,0.36225
2010,30-45 y.,1st Quintile,Somewhat concerned,0.57856,352,593,0.53878,0.61834
2010,30-45 y.,1st Quintile,Not concerned at all,0.09107,70,593,0.06790,0.11425
2010,30-45 y.,2nd Quintile,Very concerned,0.26949,208,731,0.23731,0.30168
2010,30-45 y.,2nd Quintile,Somewhat concerned,0.54874,430,731,0.51264,0.58484
2010,30-45 y.,2nd Quintile,Not concerned at all,0.17843,93,731,0.15066,0.20621
2010,30-45 y.,3rd Quintile,Very concerned,0.30178,249,862,0.27112,0.33244
2010,30-45 y.,3rd Quintile,Somewhat concerned,0.59710,517,862,0.56434,0.62986
2010,30-45 y.,3rd Quintile,Not concerned at all,0.09991,96,862,0.07987,0.11994
2010,30-45 y.,4th Quintile,Very concerned,0.28496,258,933,0.25598,0.31394
2010,30-45 y.,4th Quintile,Somewhat concerned,0.61860,575,933,0.58742,0.64979
2010,30-45 y.,4th Quintile,Not concerned at all,0.09554,100,933,0.07667,0.11441
2010,30-45 y.,5th Quintile,Very concerned,0.30022,287,973,0.27141,0.32904
2010,30-45 y.,5th Quintile,Somewhat concerned,0.56300,565,973,0.53182,0.59418
2010,30-45 y.,5th Quintile,Not concerned at all,0.13429,121,973,0.11286,0.15573
2010,46-65 y.,1st Quintile,Very concerned,0.33814,231,727,0.30373,0.37255
2010,46-65 y.,1st Quintile,Somewhat concerned,0.51146,392,727,0.47510,0.54782
2010,46-65 y.,1st Quintile,Not concerned at all,0.14885,104,727,0.12296,0.17474
2010,46-65 y.,2nd Quintile,Very concerned,0.28112,223,827,0.25046,0.31178
2010,46-65 y.,2nd Quintile,Somewhat concerned,0.60127,500,827,0.56788,0.63466
2010,46-65 y.,2nd Quintile,Not concerned at all,0.11761,104,827,0.09564,0.13958
2010,46-65 y.,3rd Quintile,Very concerned,0.32008,282,967,0.29066,0.34950
2010,46-65 y.,3rd Quintile,Somewhat concerned,0.59113,596,967,0.56013,0.62213
2010,46-65 y.,3rd Quintile,Not concerned at all,0.08333,89,967,0.06590,0.10076
2010,46-65 y.,4th Quintile,Very concerned,0.29993,388,1308,0.27509,0.32477
2010,46-65 y.,4th Quintile,Somewhat concerned,0.61214,807,1308,0.58572,0.63855
2010,46-65 y.,4th Quintile,Not concerned at all,0.08340,113,1308,0.06841,0.09839
2010,46-65 y.,5th Quintile,Very concerned,0.29208,589,2164,0.27292,0.31124
2010,46-65 y.,5th Quintile,Somewhat concerned,0.60217,1353,2164,0.58155,0.62280
2010,46-65 y.,5th Quintile,Not concerned at all,0.10385,222,2164,0.09099,0.11670
2010,66 and older,1st Quintile,Very concerned,0.31459,211,710,0.28041,0.34877
2010,66 and older,1st Quintile,Somewhat concerned,0.58009,417,710,0.54376,0.61642
2010,66 and older,1st Quintile,Not concerned at all,0.09684,82,710,0.07507,0.11861
2010,66 and older,2nd Quintile,Very concerned,0.33888,320,962,0.30896,0.36881
2010,66 and older,2nd Quintile,Somewhat concerned,0.55126,540,962,0.51982,0.58271
2010,66 and older,2nd Quintile,Not concerned at all,0.10158,102,962,0.08248,0.12068
2010,66 and older,3rd Quintile,Very concerned,0.31047,272,831,0.27899,0.34195
2010,66 and older,3rd Quintile,Somewhat concerned,0.59934,484,831,0.56600,0.63267
2010,66 and older,3rd Quintile,Not concerned at all,0.08522,75,831,0.06622,0.10422
2010,66 and older,4th Quintile,Very concerned,0.33930,220,689,0.30392,0.37468
2010,66 and older,4th Quintile,Somewhat concerned,0.55396,398,689,0.51681,0.59110
2010,66 and older,4th Quintile,Not concerned at all,0.10046,71,689,0.07800,0.12292
2010,66 and older,5th Quintile,Very concerned,0.29679,210,795,0.26501,0.32856
2010,66 and older,5th Quintile,Somewhat concerned,0.59776,506,795,0.56365,0.63187
2010,66 and older,5th Quintile,Not concerned at all,0.09667,79,795,0.07612,0.11723
2011,17-29 y.,1st Quintile,Very concerned,0.21590,139,526,0.18070,0.25109
2011,17-29 y.,1st Quintile,Somewhat concerned,0.38101,290,526,0.33946,0.42255
2011,17-29 y.,1st Quintile,Not concerned at all,0.11560,97,526,0.08825,0.14296
2011,17-29 y.,2nd Quintile,Very concerned,0.21197,110,420,0.17283,0.25110
2011,17-29 y.,2nd Quintile,Somewhat concerned,0.36622,228,420,0.32009,0.41236
2011,17-29 y.,2nd Quintile,Not concerned at all,0.14377,82,420,0.11017,0.17736
2011,17-29 y.,3rd Quintile,Very concerned,0.24467,124,479,0.20613,0.28320
2011,17-29 y.,3rd Quintile,Somewhat concerned,0.44877,251,479,0.40418,0.49336
2011,17-29 y.,3rd Quintile,Not concerned at all,0.17832,104,479,0.14400,0.21263
2011,17-29 y.,4th Quintile,Very concerned,0.23522,129,455,0.19621,0.27424
2011,17-29 y.,4th Quintile,Somewhat concerned,0.50577,257,455,0.45978,0.55176
2011,17-29 y.,4th Quintile,Not concerned at all,0.15342,69,455,0.12027,0.18657
2011,17-29 y.,5th Quintile,Very concerned,0.26402,116,391,0.22027,0.30777
2011,17-29 y.,5th Quintile,Somewhat concerned,0.56419,228,391,0.51498,0.61341
2011,17-29 y.,5th Quintile,Not concerned at all,0.09949,47,391,0.06979,0.12920
2011,30-45 y.,1st Quintile,Very concerned,0.17866,153,499,0.14502,0.21231
2011,30-45 y.,1st Quintile,Somewhat concerned,0.24604,292,499,0.20821,0.28387
2011,30-45 y.,1st Quintile,Not concerned at all,0.06476,54,499,0.04315,0.08638
2011,30-45 y.,2nd Quintile,Very concerned,0.19027,183,653,0.16014,0.22040
2011,30-45 y.,2nd Quintile,Somewhat concerned,0.37153,398,653,0.33444,0.40863
2011,30-45 y.,2nd Quintile,Not concerned at all,0.09603,72,653,0.07341,0.11865
2011,30-45 y.,3rd Quintile,Very concerned,0.27591,257,783,0.24458,0.30724
2011,30-45 y.,3rd Quintile,Somewhat concerned,0.41818,423,783,0.38361,0.45275
2011,30-45 y.,3rd Quintile,Not concerned at all,0.10676,103,783,0.08512,0.12841
2011,30-45 y.,4th Quintile,Very concerned,0.26381,257,843,0.23404,0.29357
2011,30-45 y.,4th Quintile,Somewhat concerned,0.50103,496,843,0.46725,0.53480
2011,30-45 y.,4th Quintile,Not concerned at all,0.08140,90,843,0.06293,0.09987
2011,30-45 y.,5th Quintile,Very concerned,0.23927,278,902,0.21141,0.26713
2011,30-45 y.,5th Quintile,Somewhat concerned,0.51185,519,902,0.47921,0.54449
2011,30-45 y.,5th Quintile,Not concerned at all,0.11325,105,902,0.09256,0.13394
2011,46-65 y.,1st Quintile,Very concerned,0.30426,232,734,0.27095,0.33756
2011,46-65 y.,1st Quintile,Somewhat concerned,0.50139,423,734,0.46519,0.53759
2011,46-65 y.,1st Quintile,Not concerned at all,0.08552,79,734,0.06527,0.10576
2011,46-65 y.,2nd Quintile,Very concerned,0.24578,211,734,0.21461,0.27695
2011,46-65 y.,2nd Quintile,Somewhat concerned,0.54717,437,734,0.51114,0.58321
2011,46-65 y.,2nd Quintile,Not concerned at all,0.12095,86,734,0.09735,0.14456
2011,46-65 y.,3rd Quintile,Very concerned,0.30715,321,1019,0.27881,0.33549
2011,46-65 y.,3rd Quintile,Somewhat concerned,0.58256,608,1019,0.55227,0.61286
2011,46-65 y.,3rd Quintile,Not concerned at all,0.06518,90,1019,0.05001,0.08034
2011,46-65 y.,4th Quintile,Very concerned,0.33845,447,1303,0.31275,0.36416
2011,46-65 y.,4th Quintile,Somewhat concerned,0.55467,758,1303,0.52768,0.58167
2011,46-65 y.,4th Quintile,Not concerned at all,0.08049,98,1303,0.06571,0.09527
2011,46-65 y.,5th Quintile,Very concerned,0.29792,621,2066,0.27819,0.31764
2011,46-65 y.,5th Quintile,Somewhat concerned,0.59168,1258,2066,0.57048,0.61288
2011,46-65 y.,5th Quintile,Not concerned at all,0.09617,187,2066,0.08345,0.10888
2011,66 and older,1st Quintile,Very concerned,0.29781,198,681,0.26344,0.33218
2011,66 and older,1st Quintile,Somewhat concerned,0.58413,407,681,0.54709,0.62118
2011,66 and older,1st Quintile,Not concerned at all,0.10361,76,681,0.08070,0.12651
2011,66 and older,2nd Quintile,Very concerned,0.31909,282,929,0.28910,0.34908
2011,66 and older,2nd Quintile,Somewhat concerned,0.55875,547,929,0.52680,0.59070
2011,66 and older,2nd Quintile,Not concerned at all,0.10709,100,929,0.08720,0.12699
2011,66 and older,3rd Quintile,Very concerned,0.29328,239,778,0.26127,0.32529
2011,66 and older,3rd Quintile,Somewhat concerned,0.59301,454,778,0.55847,0.62756
2011,66 and older,3rd Quintile,Not concerned at all,0.10306,85,778,0.08168,0.12444
2011,66 and older,4th Quintile,Very concerned,0.30940,189,605,0.27253,0.34626
2011,66 and older,4th Quintile,Somewhat concerned,0.57677,348,605,0.53736,0.61617
2011,66 and older,4th Quintile,Not concerned at all,0.10183,68,605,0.07771,0.12595
2011,66 and older,5th Quintile,Very concerned,0.25375,196,777,0.22313,0.28436
2011,66 and older,5th Quintile,Somewhat concerned,0.62353,483,777,0.58944,0.65761
2011,66 and older,5th Quintile,Not concerned at all,0.11200,98,777,0.08981,0.13419
2012,17-29 y.,1st Quintile,Very concerned,0.21600,175,664,0.18468,0.24732
2012,17-29 y.,1st Quintile,Somewhat concerned,0.38324,351,664,0.34623,0.42025
