year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2020,17-29 y.,Lower Secondary Level,1008,5.04807,4.77095,5.32518,0.00000,7.98984,9.00000,0.0,15.0,8.0,4.00000,8.00000
2020,17-29 y.,Upper Secondary Level,1790,5.80952,5.61673,6.00230,0.00000,8.00000,9.00000,0.0,15.0,8.0,8.00000,8.00000
2020,17-29 y.,Post-secondary Non-tertiary Level,347,7.26013,6.88149,7.63877,6.00000,9.00000,10.00000,0.00000,14.0,9.0,8.00000,9.00000
2020,17-29 y.,First Stage of Tertiary Education,57,8.17566,7.35922,8.99211,8.00000,9.00000,10.00000,5.00000,13.00000,9.0,8.00000,10.00000
2020,17-29 y.,Second Stage of Tertiary Education,763,6.61204,6.33537,6.88870,3.00000,8.00000,10.00000,0.0,14.0,8.0,8.00000,9.00000
2020,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2020,30-45 y.,Primary Level,855,3.98450,3.71959,4.24941,0.00000,3.00000,8.00000,0.0,14.0,3.0,0.00000,6.00000
2020,30-45 y.,Lower Secondary Level,917,5.60336,5.34125,5.86547,0.00000,7.00000,9.00000,0.0,15.0,7.0,6.00000,8.00000
2020,30-45 y.,Upper Secondary Level,2573,6.98442,6.84422,7.12462,5.00000,8.00000,10.00000,0.0,15.0,8.0,8.00000,8.00000
2020,30-45 y.,Post-secondary Non-tertiary Level,846,6.72995,6.48212,6.97778,5.00000,8.00000,9.00000,0.0,15.00000,8.0,8.00000,8.00000
2020,30-45 y.,First Stage of Tertiary Education,283,8.45065,8.13893,8.76236,8.00000,9.00000,10.00000,5.00000,13.00000,9.0,8.00000,9.00000
2020,30-45 y.,Second Stage of Tertiary Education,2490,7.55288,7.42152,7.68423,7.00000,9.00000,10.00000,2.50000,14.50000,9.0,8.97500,9.00000
2020,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2020,46-65 y.,Primary Level,366,2.43719,2.07016,2.80421,0.00000,0.00000,5.00000,0.0,12.50000,0.0,0.00000,0.00000
2020,46-65 y.,Lower Secondary Level,720,4.94034,4.62229,5.25838,0.00000,6.00000,9.00000,0.0,14.0,6.0,4.00000,7.00000
2020,46-65 y.,Upper Secondary Level,4367,6.18941,6.06852,6.31031,2.00000,8.00000,9.00000,0.0,18.0,8.0,8.00000,8.00000
2020,46-65 y.,Post-secondary Non-tertiary Level,968,6.72284,6.49225,6.95343,4.00000,8.00000,10.00000,0.0,17.0,8.0,8.00000,8.00000
2020,46-65 y.,First Stage of Tertiary Education,758,7.39850,7.13437,7.66262,6.00000,9.00000,10.00000,0.00000,16.00000,9.0,8.00000,9.00000
2020,46-65 y.,Second Stage of Tertiary Education,3033,7.46226,7.33698,7.58753,6.00000,9.00000,10.00000,0.00000,16.00000,9.0,9.00000,9.00000
2020,66 and older,Primary Level,50,0.40701,-0.00412,0.81814,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2020,66 and older,Lower Secondary Level,505,0.14879,0.07862,0.21895,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2020,66 and older,Upper Secondary Level,2405,0.29084,0.24078,0.34091,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2020,66 and older,Post-secondary Non-tertiary Level,164,0.58192,0.31021,0.85362,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2020,66 and older,First Stage of Tertiary Education,345,0.64691,0.44660,0.84722,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2020,66 and older,Second Stage of Tertiary Education,1363,0.51273,0.41991,0.60554,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,17-29 y.,Pre-primary Level,177,1.81842,1.36424,2.27261,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
2021,17-29 y.,Primary Level,232,4.33786,3.77644,4.89929,0.00000,3.00000,8.00000,0.0,14.0,3.0,0.00000,8.00000
2021,17-29 y.,Lower Secondary Level,545,4.76768,4.39760,5.13776,0.00000,6.00000,9.00000,0.0,13.0,6.0,0.00000,8.00000
2021,17-29 y.,Upper Secondary Level,1175,5.60395,5.36449,5.84341,0.00000,8.00000,9.00000,0.0,20.0,8.0,7.00000,8.00000
2021,17-29 y.,Post-secondary Non-tertiary Level,237,7.07601,6.61082,7.54121,5.00000,9.00000,9.00000,0.0,14.0,9.0,8.00000,9.00000
2021,17-29 y.,First Stage of Tertiary Education,36,7.73623,6.70479,8.76768,8.00000,8.00000,9.43234,5.85149,11.58085,8.0,8.00000,10.00000
2021,17-29 y.,Second Stage of Tertiary Education,522,6.95352,6.65708,7.24996,5.00000,8.00000,9.00000,0.0,15.00000,8.0,8.00000,8.00000
2021,30-45 y.,Primary Level,480,4.74207,4.35028,5.13386,0.00000,6.00000,9.00000,0.0,15.0,6.0,0.00000,8.00000
2021,30-45 y.,Lower Secondary Level,491,4.75531,4.37881,5.13182,0.00000,5.00000,8.00000,0.0,20.00000,5.0,2.00000,7.00000
2021,30-45 y.,Upper Secondary Level,1529,6.84199,6.65843,7.02555,5.00000,8.00000,9.00000,0.0,15.00000,8.0,8.00000,8.00000
2021,30-45 y.,Post-secondary Non-tertiary Level,540,7.16495,6.88506,7.44485,6.00000,8.00000,9.00000,1.50000,13.50000,8.0,8.00000,9.00000
2021,30-45 y.,First Stage of Tertiary Education,192,8.10397,7.70409,8.50384,7.00000,8.00000,9.00000,4.00000,12.00000,8.0,8.00000,9.00000
2021,30-45 y.,Second Stage of Tertiary Education,1733,7.39829,7.24680,7.54977,6.00000,8.00000,9.00000,1.50000,13.50000,8.0,8.00000,9.00000
2021,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2021,46-65 y.,Primary Level,242,2.87240,2.40337,3.34142,0.00000,0.00000,7.00000,0.0,14.0,0.0,0.00000,5.00000
2021,46-65 y.,Lower Secondary Level,411,4.61899,4.21939,5.01859,0.00000,5.88665,9.00000,0.0,17.0,5.0,2.97500,7.00000
2021,46-65 y.,Upper Secondary Level,2840,6.19262,6.04376,6.34148,2.00000,8.00000,9.00000,0.0,19.50000,8.0,8.00000,8.00000
2021,46-65 y.,Post-secondary Non-tertiary Level,678,6.52731,6.25191,6.80271,4.00000,8.00000,9.00000,0.0,16.0,8.0,8.00000,8.00000
2021,46-65 y.,First Stage of Tertiary Education,505,6.95035,6.60160,7.29911,5.00000,8.23282,10.00000,0.0,17.50000,8.0,8.00000,9.00000
2021,46-65 y.,Second Stage of Tertiary Education,2273,7.34488,7.20231,7.48745,6.00000,8.00000,10.00000,0.00000,16.00000,8.0,8.00000,9.00000
2021,66 and older,Primary Level,,,,,,,,,,,,
2021,66 and older,Lower Secondary Level,293,0.27881,0.14288,0.41473,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,66 and older,Upper Secondary Level,1578,0.31356,0.24958,0.37753,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,66 and older,Post-secondary Non-tertiary Level,110,0.52187,0.23972,0.80402,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,66 and older,First Stage of Tertiary Education,240,0.59981,0.38339,0.81623,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,66 and older,Second Stage of Tertiary Education,1043,0.56271,0.45560,0.66982,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2022,17-29 y.,Pre-primary Level,259,2.40174,1.95983,2.84365,0.00000,0.00000,5.00000,0.0,12.50000,0.0,0.00000,0.00000
2022,17-29 y.,Primary Level,181,5.18447,4.52476,5.84418,0.00000,7.00000,9.00000,0.0,22.50000,7.0,2.00000,8.00000
2022,17-29 y.,Lower Secondary Level,564,5.93069,5.57795,6.28344,0.00000,8.00000,9.00000,0.0,22.50000,8.0,7.00000,8.00000
2022,17-29 y.,Upper Secondary Level,1706,5.69447,5.49846,5.89047,0.00000,8.00000,9.00000,0.0,22.50000,8.0,7.00000,8.00000
2022,17-29 y.,Post-secondary Non-tertiary Level,391,7.14587,6.79440,7.49734,6.00000,8.00000,9.00000,1.50000,13.50000,8.0,8.00000,9.00000
2022,17-29 y.,First Stage of Tertiary Education,71,8.85614,8.26589,9.44639,8.00000,9.00000,10.00000,5.00000,13.00000,9.0,9.00000,10.00000
2022,17-29 y.,Second Stage of Tertiary Education,1442,6.90441,6.72402,7.08481,5.00000,8.00000,9.00000,0.0,15.00000,8.0,8.00000,8.00000
2022,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2022,30-45 y.,Primary Level,392,3.59552,3.17798,4.01306,0.00000,1.00000,8.00000,0.0,20.00000,1.0,0.00000,3.00000
2022,30-45 y.,Lower Secondary Level,491,5.07538,4.70428,5.44647,0.00000,6.00000,9.00000,0.0,20.0,6.0,4.00000,8.00000
2022,30-45 y.,Upper Secondary Level,2220,7.23309,7.08557,7.38061,6.00000,8.00000,9.00000,1.50000,13.50000,8.0,8.00000,8.00000
2022,30-45 y.,Post-secondary Non-tertiary Level,819,7.08424,6.84413,7.32435,5.00000,8.00000,9.00000,0.0,15.00000,8.0,8.00000,8.00000
2022,30-45 y.,First Stage of Tertiary Education,342,8.27961,7.95098,8.60823,8.00000,9.00000,10.00000,5.00000,13.00000,9.0,8.00000,9.00000
2022,30-45 y.,Second Stage of Tertiary Education,3136,7.52905,7.41976,7.63835,6.00000,8.00000,9.00000,1.50000,13.50000,8.0,8.00000,9.00000
2022,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2022,46-65 y.,Primary Level,218,3.31488,2.72206,3.90770,0.00000,1.00000,8.00000,0.0,20.00000,1.0,0.00000,3.00000
2022,46-65 y.,Lower Secondary Level,451,5.05578,4.65349,5.45807,0.00000,6.00000,9.00000,0.0,22.50000,6.0,4.00000,7.00000
2022,46-65 y.,Upper Secondary Level,3316,6.21517,6.07588,6.35445,2.00000,8.00000,9.00000,0.0,19.50000,8.0,7.48750,8.00000
2022,46-65 y.,Post-secondary Non-tertiary Level,818,6.64608,6.40586,6.88629,5.00000,8.00000,9.00000,0.0,15.00000,8.0,8.00000,8.00000
2022,46-65 y.,First Stage of Tertiary Education,633,7.14598,6.83511,7.45684,6.00000,8.00000,10.00000,0.00000,16.00000,8.0,8.00000,9.00000
2022,46-65 y.,Second Stage of Tertiary Education,2693,7.47938,7.34667,7.61209,6.00000,8.00000,10.00000,0.00000,16.00000,8.0,8.00000,9.00000
2022,66 and older,Pre-primary Level,,,,,,,,,,,,
2022,66 and older,Primary Level,,,,,,,,,,,,
2022,66 and older,Lower Secondary Level,303,0.20961,0.07735,0.34186,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2022,66 and older,Upper Secondary Level,1684,0.31587,0.25480,0.37695,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2022,66 and older,Post-secondary Non-tertiary Level,123,0.55076,0.21708,0.88444,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2022,66 and older,First Stage of Tertiary Education,277,0.46824,0.25902,0.67747,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2022,66 and older,Second Stage of Tertiary Education,1231,0.65035,0.53999,0.76072,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
