"plh0033","year","alter_gr","bildungsniveau","n","percent","lower_confidence","upper_confidence"
"Große Sorgen","1990","35-65 J.","(noch) kein Abschluss","149","0.328568696748902","0.287804687823258","0.369332705674546"
"Große Sorgen","1990","35-65 J.","Hauptschule","861","0.179417748789205","0.167649848349438","0.191185649228971"
"Große Sorgen","1990","35-65 J.","Realschule","187","0.132139610679479","0.11181084857693","0.152468372782028"
"Große Sorgen","1990","35-65 J.","(Fach-)Abitur","40","0.131272916192703","0.0872455081439172","0.175300324241488"
"Große Sorgen","1990","35-65 J.","AkademikerIn","190","0.128033289538216","0.107937862617402","0.148128716459031"
"Große Sorgen","1990","66 und älter","(noch) kein Abschluss","","","",""
"Große Sorgen","1990","66 und älter","Hauptschule","120","0.096852159731564","0.0791144908538724","0.114589828609256"
"Große Sorgen","1990","66 und älter","Realschule","","","",""
"Große Sorgen","1990","66 und älter","(Fach-)Abitur","","","",""
"Große Sorgen","1990","66 und älter","AkademikerIn","","","",""
"Einige Sorgen","1990","16-34 J.","(noch) kein Abschluss","159","0.4533462018185","0.401042835113478","0.505649568523522"
"Einige Sorgen","1990","16-34 J.","Hauptschule","898","0.514562626193281","0.491312000919995","0.537813251466566"
"Einige Sorgen","1990","16-34 J.","Realschule","1028","0.510116971500437","0.487785681706787","0.532448261294086"
"Einige Sorgen","1990","16-34 J.","(Fach-)Abitur","321","0.539285575167862","0.499268046184542","0.579303104151181"
"Einige Sorgen","1990","16-34 J.","AkademikerIn","280","0.484192152576971","0.441072417294297","0.527311887859645"
"Einige Sorgen","1990","35-65 J.","(noch) kein Abschluss","238","0.433172304016738","0.390167311672784","0.476177296360691"
"Einige Sorgen","1990","35-65 J.","Hauptschule","1951","0.463351594451952","0.448058144122827","0.478645044781077"
"Einige Sorgen","1990","35-65 J.","Realschule","505","0.416772678991418","0.387176336830216","0.446369021152621"
"Einige Sorgen","1990","35-65 J.","(Fach-)Abitur","91","0.379741261236293","0.31646741838499","0.443015104087596"
"Einige Sorgen","1990","35-65 J.","AkademikerIn","552","0.463609398096356","0.433617598309832","0.493601197882879"
"Einige Sorgen","1990","66 und älter","(noch) kein Abschluss","","","",""
"Einige Sorgen","1990","66 und älter","Hauptschule","367","0.330491657045249","0.302280512144639","0.358702801945858"
"Einige Sorgen","1990","66 und älter","Realschule","49","0.23566225286933","0.174832653765024","0.296491851973637"
"Einige Sorgen","1990","66 und älter","(Fach-)Abitur","","","",""
"Einige Sorgen","1990","66 und älter","AkademikerIn","36","0.243257811389069","0.161580293910246","0.324935328867892"
"Keine Sorgen","1990","16-34 J.","(noch) kein Abschluss","113","0.370338807801444","0.319603354522547","0.421074261080341"
"Keine Sorgen","1990","16-34 J.","Hauptschule","465","0.285029605371946","0.264028704374757","0.306030506369136"
"Keine Sorgen","1990","16-34 J.","Realschule","446","0.300839629967228","0.280352144959001","0.321327114975455"
"Keine Sorgen","1990","16-34 J.","(Fach-)Abitur","176","0.330380240709673","0.292619011420335","0.368141469999011"
"Keine Sorgen","1990","16-34 J.","AkademikerIn","138","0.37897689786389","0.337118414704044","0.420835381023735"
"Keine Sorgen","1990","35-65 J.","(noch) kein Abschluss","123","0.23825899923436","0.201285434377816","0.275232564090905"
"Keine Sorgen","1990","35-65 J.","Hauptschule","1272","0.357230656758843","0.342534385385328","0.371926928132359"
"Keine Sorgen","1990","35-65 J.","Realschule","374","0.451087710329102","0.421216593294236","0.480958827363969"
"Keine Sorgen","1990","35-65 J.","(Fach-)Abitur","95","0.488985822571004","0.423814208082458","0.554157437059551"
"Keine Sorgen","1990","35-65 J.","AkademikerIn","320","0.408357312365428","0.378795180377876","0.437919444352981"
"Keine Sorgen","1990","66 und älter","(noch) kein Abschluss","","","",""
"Keine Sorgen","1990","66 und älter","Hauptschule","581","0.572656183223187","0.542987508023655","0.60232485842272"
"Keine Sorgen","1990","66 und älter","Realschule","128","0.724755465639308","0.660740371389343","0.788770559889272"
"Keine Sorgen","1990","66 und älter","(Fach-)Abitur","34","0.758503686899983","0.634822604981283","0.882184768818683"
"Keine Sorgen","1990","66 und älter","AkademikerIn","60","0.689367070622931","0.601273508425224","0.777460632820638"
"Große Sorgen","1991","16-34 J.","(noch) kein Abschluss","70","0.155921070188089","0.118183159904324","0.193658980471854"
"Große Sorgen","1991","16-34 J.","Hauptschule","347","0.17897384213698","0.160741077501021","0.197206606772938"
"Große Sorgen","1991","16-34 J.","Realschule","474","0.208117924963477","0.189588897183661","0.226646952743293"
"Große Sorgen","1991","16-34 J.","(Fach-)Abitur","107","0.130955096464937","0.104095833582332","0.157814359347541"
"Große Sorgen","1991","16-34 J.","AkademikerIn","111","0.191331591107771","0.155808052738332","0.22685512947721"
"Große Sorgen","1991","35-65 J.","(noch) kein Abschluss","101","0.225487639166036","0.188523304685913","0.262451973646158"
"Große Sorgen","1991","35-65 J.","Hauptschule","874","0.178402227330631","0.166450806367502","0.190353648293761"
"Große Sorgen","1991","35-65 J.","Realschule","241","0.163758106463648","0.141909453924044","0.185606759003252"
"Große Sorgen","1991","35-65 J.","(Fach-)Abitur","42","0.167217783549988","0.119708238616859","0.214727328483118"
"Große Sorgen","1991","35-65 J.","AkademikerIn","227","0.154893602579723","0.133395205583852","0.176391999575593"
"Große Sorgen","1991","66 und älter","(noch) kein Abschluss","","","",""
"Große Sorgen","1991","66 und älter","Hauptschule","126","0.104001572032191","0.0855022494890572","0.122500894575325"
"Große Sorgen","1991","66 und älter","Realschule","","","",""
"Große Sorgen","1991","66 und älter","(Fach-)Abitur","","","",""
"Große Sorgen","1991","66 und älter","AkademikerIn","","","",""
"Einige Sorgen","1991","16-34 J.","(noch) kein Abschluss","161","0.44475317932158","0.393059614147196","0.496446744495964"
"Einige Sorgen","1991","16-34 J.","Hauptschule","857","0.507922026280382","0.484142963460133","0.531701089100631"
"Einige Sorgen","1991","16-34 J.","Realschule","937","0.498683839325476","0.475862762533829","0.521504916117123"
"Einige Sorgen","1991","16-34 J.","(Fach-)Abitur","318","0.544503056284003","0.504852008008257","0.58415410455975"
"Einige Sorgen","1991","16-34 J.","AkademikerIn","233","0.434884003154827","0.390113378441183","0.47965462786847"
"Einige Sorgen","1991","35-65 J.","(noch) kein Abschluss","241","0.49911302804315","0.454887129431684","0.543338926654616"
"Einige Sorgen","1991","35-65 J.","Hauptschule","1849","0.464293486760646","0.448724887497051","0.479862086024241"
"Einige Sorgen","1991","35-65 J.","Realschule","496","0.406161302980821","0.377165121256299","0.435157484705344"
"Einige Sorgen","1991","35-65 J.","(Fach-)Abitur","106","0.406974097842156","0.344428876467912","0.4695193192164"
"Einige Sorgen","1991","35-65 J.","AkademikerIn","526","0.432247507522315","0.40281146531892","0.461683549725709"
"Einige Sorgen","1991","66 und älter","(noch) kein Abschluss","","","",""
"Einige Sorgen","1991","66 und älter","Hauptschule","383","0.345214634097231","0.316402440124155","0.374026828070307"
"Einige Sorgen","1991","66 und älter","Realschule","48","0.215897329875437","0.156608575137354","0.27518608461352"
"Einige Sorgen","1991","66 und älter","(Fach-)Abitur","","","",""
"Einige Sorgen","1991","66 und älter","AkademikerIn","38","0.262690318641424","0.180447355277991","0.344933282004857"
"Keine Sorgen","1991","16-34 J.","(noch) kein Abschluss","124","0.399325750490331","0.348378930654362","0.450272570326299"
"Keine Sorgen","1991","16-34 J.","Hauptschule","494","0.313104131582638","0.291045980888592","0.335162282276685"
"Keine Sorgen","1991","16-34 J.","Realschule","433","0.293198235711047","0.272420552453564","0.31397591896853"
"Keine Sorgen","1991","16-34 J.","(Fach-)Abitur","181","0.32454184725106","0.287264383650914","0.361819310851207"
"Keine Sorgen","1991","16-34 J.","AkademikerIn","127","0.373784405737402","0.330091576646743","0.417477234828062"
"Keine Sorgen","1991","35-65 J.","(noch) kein Abschluss","149","0.275399332790814","0.235886501365345","0.314912164216283"
"Keine Sorgen","1991","35-65 J.","Hauptschule","1219","0.357304285908723","0.342344974749608","0.372263597067837"
"Keine Sorgen","1991","35-65 J.","Realschule","365","0.430080590555531","0.400849909157779","0.459311271953283"
"Keine Sorgen","1991","35-65 J.","(Fach-)Abitur","89","0.425808118607856","0.362856136244839","0.488760100970872"
"Keine Sorgen","1991","35-65 J.","AkademikerIn","335","0.412858889897963","0.383603512266928","0.442114267528998"
"Keine Sorgen","1991","66 und älter","(noch) kein Abschluss","","","",""
"Keine Sorgen","1991","66 und älter","Hauptschule","537","0.550783793870578","0.520639818019432","0.580927769721724"
"Keine Sorgen","1991","66 und älter","Realschule","125","0.71703860602835","0.652130776103169","0.78194643595353"
"Keine Sorgen","1991","66 und älter","(Fach-)Abitur","34","0.838890690451248","0.72770818627639","0.950073194626106"
"Keine Sorgen","1991","66 und älter","AkademikerIn","58","0.637660812983506","0.547834356970881","0.72748726899613"
"Große Sorgen","1992","16-34 J.","(noch) kein Abschluss","77","0.17546303690806","0.135500195949371","0.215425877866749"
"Große Sorgen","1992","16-34 J.","Hauptschule","389","0.201283831434753","0.18179487863813","0.220772784231377"
"Große Sorgen","1992","16-34 J.","Realschule","391","0.184325342814252","0.166194699254021","0.202455986374484"
"Große Sorgen","1992","16-34 J.","(Fach-)Abitur","89","0.104385097530568","0.0799196946313424","0.128850500429793"
"Große Sorgen","1992","16-34 J.","AkademikerIn","74","0.133471374263515","0.101838246959551","0.165104501567479"
"Große Sorgen","1992","35-65 J.","(noch) kein Abschluss","132","0.314271520262278","0.272655288887347","0.35588775163721"
"Große Sorgen","1992","35-65 J.","Hauptschule","872","0.196799525495751","0.184143562379509","0.209455488611993"
"Große Sorgen","1992","35-65 J.","Realschule","223","0.152773913724686","0.131862079832195","0.173685747617178"
"Große Sorgen","1992","35-65 J.","(Fach-)Abitur","56","0.219984487394585","0.168114911485303","0.271854063303868"
"Große Sorgen","1992","35-65 J.","AkademikerIn","197","0.133730163507513","0.11357974372374","0.153880583291286"
"Große Sorgen","1992","66 und älter","(noch) kein Abschluss","","","",""
"Große Sorgen","1992","66 und älter","Hauptschule","140","0.125987748354623","0.105897265851876","0.146078230857371"
"Große Sorgen","1992","66 und älter","Realschule","","","",""
"Große Sorgen","1992","66 und älter","(Fach-)Abitur","","","",""
"Große Sorgen","1992","66 und älter","AkademikerIn","","","",""
"Einige Sorgen","1992","16-34 J.","(noch) kein Abschluss","159","0.436749906956226","0.384639373906192","0.48886044000626"
"Einige Sorgen","1992","16-34 J.","Hauptschule","832","0.549900334973708","0.525718783729289","0.574081886218126"
"Einige Sorgen","1992","16-34 J.","Realschule","969","0.556466784679573","0.533237014779537","0.579696554579609"
"Einige Sorgen","1992","16-34 J.","(Fach-)Abitur","308","0.529136665166106","0.489197054148811","0.569076276183402"
"Einige Sorgen","1992","16-34 J.","AkademikerIn","232","0.478034591336758","0.431571604001967","0.524497578671549"
"Einige Sorgen","1992","35-65 J.","(noch) kein Abschluss","224","0.434802309809646","0.390361675083788","0.479242944535504"
"Einige Sorgen","1992","35-65 J.","Hauptschule","1958","0.518824414963928","0.502919432565199","0.534729397362656"
"Einige Sorgen","1992","35-65 J.","Realschule","590","0.48647017977894","0.457417994558253","0.515522364999626"
"Einige Sorgen","1992","35-65 J.","(Fach-)Abitur","110","0.423887804649571","0.362008696718015","0.485766912581128"
"Einige Sorgen","1992","35-65 J.","AkademikerIn","577","0.482344351818909","0.452761373779609","0.51192732985821"
"Einige Sorgen","1992","66 und älter","(noch) kein Abschluss","","","",""
"Einige Sorgen","1992","66 und älter","Hauptschule","421","0.387063197638288","0.35757377709348","0.416552618183095"
"Einige Sorgen","1992","66 und älter","Realschule","60","0.301305959234038","0.236065250435089","0.366546668032988"
"Einige Sorgen","1992","66 und älter","(Fach-)Abitur","","","",""
"Einige Sorgen","1992","66 und älter","AkademikerIn","48","0.392146498154605","0.299638382590619","0.484654613718591"
"Keine Sorgen","1992","16-34 J.","(noch) kein Abschluss","112","0.387787056135713","0.3365945516288","0.438979560642627"
"Keine Sorgen","1992","16-34 J.","Hauptschule","405","0.248815833591539","0.227802253976026","0.269829413207052"
"Keine Sorgen","1992","16-34 J.","Realschule","397","0.259207872506175","0.238718225181409","0.279697519830941"
"Keine Sorgen","1992","16-34 J.","(Fach-)Abitur","203","0.366478237303326","0.327923537145569","0.405032937461082"
"Keine Sorgen","1992","16-34 J.","AkademikerIn","138","0.388494034399727","0.343157415094557","0.433830653704896"
"Keine Sorgen","1992","35-65 J.","(noch) kein Abschluss","122","0.250926169928076","0.212060206838408","0.289792133017744"
"Keine Sorgen","1992","35-65 J.","Hauptschule","961","0.284376059540321","0.270015870887189","0.298736248193453"
"Keine Sorgen","1992","35-65 J.","Realschule","324","0.360755906496374","0.332842814572888","0.38866899841986"
"Keine Sorgen","1992","35-65 J.","(Fach-)Abitur","79","0.356127707955843","0.296166855391694","0.416088560519993"
"Keine Sorgen","1992","35-65 J.","AkademikerIn","322","0.383925484673578","0.35513275057329","0.412718218773866"
"Keine Sorgen","1992","66 und älter","(noch) kein Abschluss","","","",""
"Keine Sorgen","1992","66 und älter","Hauptschule","487","0.486949054007089","0.456687623129776","0.517210484884403"
"Keine Sorgen","1992","66 und älter","Realschule","111","0.599193675992689","0.529511423041623","0.668875928943754"
"Keine Sorgen","1992","66 und älter","(Fach-)Abitur","","","",""
"Keine Sorgen","1992","66 und älter","AkademikerIn","48","0.528691689053559","0.43410936244312","0.623274015663998"
"Große Sorgen","1993","16-34 J.","(noch) kein Abschluss","83","0.183108042698406","0.142531840332391","0.223684245064421"
"Große Sorgen","1993","16-34 J.","Hauptschule","399","0.233877840111125","0.212946186079437","0.254809494142813"
"Große Sorgen","1993","16-34 J.","Realschule","362","0.190708204830819","0.172169012965376","0.209247396696262"
"Große Sorgen","1993","16-34 J.","(Fach-)Abitur","95","0.120136193798586","0.0945652385815668","0.145707149015605"
"Große Sorgen","1993","16-34 J.","AkademikerIn","55","0.120260380545225","0.0886989723699716","0.151821788720479"
"Große Sorgen","1993","35-65 J.","(noch) kein Abschluss","155","0.348658024300775","0.305203853280801","0.39211219532075"
"Große Sorgen","1993","35-65 J.","Hauptschule","846","0.200115776479465","0.187136338471428","0.213095214487502"
"Große Sorgen","1993","35-65 J.","Realschule","226","0.156466614826982","0.135587109039176","0.177346120614787"
"Große Sorgen","1993","35-65 J.","(Fach-)Abitur","45","0.152591512411361","0.107285900386338","0.197897124436384"
"Große Sorgen","1993","35-65 J.","AkademikerIn","178","0.135918599126249","0.115739815463652","0.156097382788846"
"Große Sorgen","1993","66 und älter","(noch) kein Abschluss","","","",""
"Große Sorgen","1993","66 und älter","Hauptschule","123","0.106056825809537","0.0875902346842725","0.124523416934802"
"Große Sorgen","1993","66 und älter","Realschule","","","",""
"Große Sorgen","1993","66 und älter","(Fach-)Abitur","","","",""
"Große Sorgen","1993","66 und älter","AkademikerIn","","","",""
"Einige Sorgen","1993","16-34 J.","(noch) kein Abschluss","175","0.485453913834926","0.433018883871041","0.537888943798811"
