year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2012,46-65 y.,Second Stage of Tertiary Education,2396,0.26913,0.24546,0.29281,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,66 and older,Primary Level,56,0.06701,-0.02564,0.15966,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,66 and older,Lower Secondary Level,808,0.02287,0.00898,0.03676,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,66 and older,Upper Secondary Level,2685,0.04261,0.03264,0.05258,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,66 and older,Post-secondary Non-tertiary Level,118,0.20769,0.11146,0.30393,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,66 and older,First Stage of Tertiary Education,370,0.07215,0.03928,0.10501,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,66 and older,Second Stage of Tertiary Education,1142,0.29777,0.25738,0.33816,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2013,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
2013,17-29 y.,Pre-primary Level,456,7.34699,7.13248,7.56150,6.00000,8.00000,9.00000,1.50000,13.50000,8.0,7.00000,8.00000
2013,17-29 y.,Primary Level,70,0.61025,0.22587,0.99464,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2013,17-29 y.,Lower Secondary Level,694,1.91961,1.68269,2.15653,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2013,17-29 y.,Upper Secondary Level,1446,2.26556,2.09679,2.43432,0.00000,0.00000,5.00000,0.0,12.50000,0.0,0.00000,0.00000
2013,17-29 y.,Post-secondary Non-tertiary Level,187,2.18559,1.72659,2.64459,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,1.00000
2013,17-29 y.,First Stage of Tertiary Education,52,0.57928,0.12568,1.03288,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2013,17-29 y.,Second Stage of Tertiary Education,324,1.75645,1.46005,2.05286,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
2013,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2013,30-45 y.,Primary Level,137,0.13881,0.01044,0.26718,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2013,30-45 y.,Lower Secondary Level,599,0.18955,0.09788,0.28122,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2013,30-45 y.,Upper Secondary Level,3849,0.32073,0.27618,0.36528,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2013,30-45 y.,Post-secondary Non-tertiary Level,870,0.32662,0.24130,0.41194,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2013,30-45 y.,First Stage of Tertiary Education,498,0.27842,0.19312,0.36371,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2013,30-45 y.,Second Stage of Tertiary Education,2034,0.34057,0.29031,0.39083,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2013,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2013,46-65 y.,Primary Level,75,0.02505,-0.01091,0.06101,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2013,46-65 y.,Lower Secondary Level,585,0.10360,0.04022,0.16697,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2013,46-65 y.,Upper Secondary Level,4625,0.07682,0.06493,0.08872,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2013,46-65 y.,Post-secondary Non-tertiary Level,604,0.23061,0.13917,0.32206,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2013,46-65 y.,First Stage of Tertiary Education,777,0.19981,0.14990,0.24973,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2013,46-65 y.,Second Stage of Tertiary Education,2342,0.24069,0.21779,0.26360,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2013,66 and older,Primary Level,48,0.04141,-0.01644,0.09927,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2013,66 and older,Lower Secondary Level,731,0.00767,0.00029,0.01505,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2013,66 and older,Upper Secondary Level,2546,0.03228,0.02339,0.04116,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2013,66 and older,Post-secondary Non-tertiary Level,117,0.11204,0.01191,0.21217,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2013,66 and older,First Stage of Tertiary Education,347,0.06852,0.03403,0.10302,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2013,66 and older,Second Stage of Tertiary Education,1149,0.25965,0.22103,0.29827,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2014,17-29 y.,Pre-primary Level,446,7.10497,6.86024,7.34970,6.70727,8.00000,8.00000,4.76818,9.93909,8.0,7.00000,8.00000
2014,17-29 y.,Primary Level,101,1.01679,0.55183,1.48176,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2014,17-29 y.,Lower Secondary Level,907,1.65879,1.46830,1.84929,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2014,17-29 y.,Upper Secondary Level,1690,2.32703,2.16850,2.48555,0.00000,0.00000,5.00000,0.0,12.50000,0.0,0.00000,1.00000
2014,17-29 y.,Post-secondary Non-tertiary Level,242,1.43514,1.11475,1.75552,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,1.00000
2014,17-29 y.,First Stage of Tertiary Education,55,0.49543,0.15266,0.83820,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2014,17-29 y.,Second Stage of Tertiary Education,378,2.05356,1.77171,2.33540,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,1.00000
2014,30-45 y.,Primary Level,204,0.22624,0.11851,0.33398,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2014,30-45 y.,Lower Secondary Level,798,0.34117,0.25450,0.42785,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2014,30-45 y.,Upper Secondary Level,3737,0.29755,0.26043,0.33466,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2014,30-45 y.,Post-secondary Non-tertiary Level,979,0.49324,0.39222,0.59425,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2014,30-45 y.,First Stage of Tertiary Education,432,0.15591,0.09618,0.21565,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2014,30-45 y.,Second Stage of Tertiary Education,2256,0.40818,0.35985,0.45652,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2014,46-65 y.,Primary Level,149,0.37025,0.15406,0.58645,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2014,46-65 y.,Lower Secondary Level,700,0.16282,0.10190,0.22374,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2014,46-65 y.,Upper Secondary Level,4530,0.11678,0.10343,0.13014,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2014,46-65 y.,Post-secondary Non-tertiary Level,689,0.32690,0.24744,0.40637,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2014,46-65 y.,First Stage of Tertiary Education,759,0.23156,0.19171,0.27141,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2014,46-65 y.,Second Stage of Tertiary Education,2418,0.31330,0.28791,0.33869,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2014,66 and older,Primary Level,49,0.09803,-0.02411,0.22017,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2014,66 and older,Lower Secondary Level,690,0.01511,0.00178,0.02843,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2014,66 and older,Upper Secondary Level,2557,0.04362,0.03485,0.05238,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2014,66 and older,Post-secondary Non-tertiary Level,127,0.17496,0.08798,0.26194,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2014,66 and older,First Stage of Tertiary Education,341,0.05855,0.02828,0.08883,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2014,66 and older,Second Stage of Tertiary Education,1162,0.25730,0.22170,0.29290,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,17-29 y.,Pre-primary Level,369,7.01751,6.74562,7.28939,6.00000,8.00000,9.00000,1.50000,13.50000,8.0,7.00000,8.00000
2015,17-29 y.,Primary Level,115,0.89299,0.54140,1.24457,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2015,17-29 y.,Lower Secondary Level,860,1.80128,1.60027,2.00229,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2015,17-29 y.,Upper Secondary Level,1750,2.08346,1.93584,2.23107,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,0.00000
2015,17-29 y.,Post-secondary Non-tertiary Level,274,1.75731,1.43542,2.07920,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
2015,17-29 y.,First Stage of Tertiary Education,62,0.63539,0.22602,1.04477,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,17-29 y.,Second Stage of Tertiary Education,497,1.95251,1.70609,2.19893,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,1.00000
2015,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2015,30-45 y.,Primary Level,226,0.17724,0.07990,0.27459,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,30-45 y.,Lower Secondary Level,766,0.37952,0.27458,0.48445,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,30-45 y.,Upper Secondary Level,3453,0.29804,0.25624,0.33983,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,30-45 y.,Post-secondary Non-tertiary Level,1010,0.33340,0.26503,0.40177,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,30-45 y.,First Stage of Tertiary Education,388,0.16247,0.11315,0.21180,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,30-45 y.,Second Stage of Tertiary Education,2346,0.47023,0.41949,0.52097,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,46-65 y.,Primary Level,149,0.12437,0.03067,0.21807,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,46-65 y.,Lower Secondary Level,663,0.05945,0.02313,0.09577,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,46-65 y.,Upper Secondary Level,4407,0.09185,0.07751,0.10620,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,46-65 y.,Post-secondary Non-tertiary Level,733,0.18739,0.13952,0.23526,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,46-65 y.,First Stage of Tertiary Education,739,0.13749,0.10441,0.17058,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,46-65 y.,Second Stage of Tertiary Education,2382,0.19152,0.16906,0.21397,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,66 and older,Primary Level,41,0.05614,-0.01652,0.12879,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,66 and older,Lower Secondary Level,651,0.00441,-0.00163,0.01045,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,66 and older,Upper Secondary Level,2528,0.03296,0.02326,0.04266,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,66 and older,Post-secondary Non-tertiary Level,135,0.20283,0.10218,0.30348,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,66 and older,First Stage of Tertiary Education,339,0.05810,0.02426,0.09194,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,66 and older,Second Stage of Tertiary Education,1183,0.21688,0.17387,0.25988,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2016,17-29 y.,Pre-primary Level,349,6.39424,6.06767,6.72081,5.00000,7.00000,8.00000,0.50000,12.0,7.0,6.97500,8.00000
2016,17-29 y.,Primary Level,422,0.89907,0.71095,1.08718,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2016,17-29 y.,Lower Secondary Level,972,1.95197,1.75016,2.15379,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2016,17-29 y.,Upper Secondary Level,1637,2.12085,1.96839,2.27331,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,0.00000
2016,17-29 y.,Post-secondary Non-tertiary Level,279,1.51940,1.20621,1.83260,0.00000,0.00000,1.01553,0.0,2.53883,0.0,0.00000,0.00000
2016,17-29 y.,First Stage of Tertiary Education,50,0.66063,0.15224,1.16902,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2016,17-29 y.,Second Stage of Tertiary Education,570,2.19356,1.93955,2.44756,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,1.00000
2016,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2016,30-45 y.,Primary Level,679,0.09275,0.05500,0.13050,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2016,30-45 y.,Lower Secondary Level,903,0.23781,0.17904,0.29658,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2016,30-45 y.,Upper Secondary Level,3220,0.26302,0.22127,0.30476,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2016,30-45 y.,Post-secondary Non-tertiary Level,952,0.24046,0.18375,0.29717,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2016,30-45 y.,First Stage of Tertiary Education,343,0.41968,0.25506,0.58429,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2016,30-45 y.,Second Stage of Tertiary Education,2315,0.36887,0.32346,0.41428,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2016,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2016,46-65 y.,Primary Level,272,0.04180,-0.00678,0.09038,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2016,46-65 y.,Lower Secondary Level,641,0.02123,0.00785,0.03462,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2016,46-65 y.,Upper Secondary Level,4231,0.07934,0.06662,0.09206,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2016,46-65 y.,Post-secondary Non-tertiary Level,728,0.14104,0.10892,0.17317,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2016,46-65 y.,First Stage of Tertiary Education,683,0.13800,0.09147,0.18452,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2016,46-65 y.,Second Stage of Tertiary Education,2388,0.23481,0.20952,0.26010,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2016,66 and older,Primary Level,51,0.04703,-0.01251,0.10658,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2016,66 and older,Lower Secondary Level,614,0.00866,0.00132,0.01601,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2016,66 and older,Upper Secondary Level,2405,0.04966,0.03780,0.06152,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2016,66 and older,Post-secondary Non-tertiary Level,128,0.06118,0.00529,0.11707,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2016,66 and older,First Stage of Tertiary Education,322,0.08449,0.04458,0.12439,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2016,66 and older,Second Stage of Tertiary Education,1187,0.23107,0.19768,0.26446,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,17-29 y.,Pre-primary Level,415,7.36605,7.12072,7.61139,7.00000,8.00000,9.00000,4.00000,12.00000,8.0,8.00000,8.00000
2017,17-29 y.,Primary Level,581,1.26336,1.06406,1.46266,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2017,17-29 y.,Lower Secondary Level,1098,1.68717,1.51369,1.86065,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2017,17-29 y.,Upper Secondary Level,2019,2.10424,1.96524,2.24323,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,0.00000
2017,17-29 y.,Post-secondary Non-tertiary Level,336,2.34493,1.98834,2.70152,0.00000,0.00000,5.00000,0.0,12.0,0.0,0.00000,1.00000
2017,17-29 y.,First Stage of Tertiary Education,61,0.71465,0.31561,1.11368,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2017,17-29 y.,Second Stage of Tertiary Education,689,1.92566,1.70550,2.14583,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,0.00000
2017,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2017,30-45 y.,Primary Level,847,0.26717,0.19720,0.33714,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,30-45 y.,Lower Secondary Level,1022,0.21759,0.15863,0.27654,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,30-45 y.,Upper Secondary Level,3229,0.24020,0.20225,0.27815,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,30-45 y.,Post-secondary Non-tertiary Level,960,0.30632,0.22844,0.38421,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,30-45 y.,First Stage of Tertiary Education,343,0.22695,0.14410,0.30980,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,30-45 y.,Second Stage of Tertiary Education,2508,0.39490,0.34802,0.44178,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2017,46-65 y.,Primary Level,372,0.06671,0.01880,0.11462,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,46-65 y.,Lower Secondary Level,787,0.08044,0.04011,0.12076,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,46-65 y.,Upper Secondary Level,4902,0.07800,0.06749,0.08850,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,46-65 y.,Post-secondary Non-tertiary Level,872,0.13855,0.10833,0.16876,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,46-65 y.,First Stage of Tertiary Education,784,0.13019,0.09883,0.16154,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,46-65 y.,Second Stage of Tertiary Education,2760,0.21695,0.19318,0.24071,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,66 and older,Primary Level,64,0.05582,-0.00153,0.11317,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,66 and older,Lower Secondary Level,609,0.02442,0.00305,0.04579,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,66 and older,Upper Secondary Level,2550,0.04031,0.03092,0.04971,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,66 and older,Post-secondary Non-tertiary Level,138,0.09250,0.01322,0.17178,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,66 and older,First Stage of Tertiary Education,339,0.10190,0.05939,0.14442,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,66 and older,Second Stage of Tertiary Education,1260,0.25751,0.22068,0.29433,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2018,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2018,17-29 y.,Pre-primary Level,347,6.88696,6.62351,7.15041,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,8.00000
2018,17-29 y.,Primary Level,528,0.89774,0.72135,1.07414,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2018,17-29 y.,Lower Secondary Level,1094,1.53299,1.36619,1.69978,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2018,17-29 y.,Upper Secondary Level,1896,1.92681,1.79258,2.06104,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
2018,17-29 y.,Post-secondary Non-tertiary Level,326,2.22111,1.87894,2.56329,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,1.00000
2018,17-29 y.,First Stage of Tertiary Education,56,0.25764,-0.03689,0.55217,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2018,17-29 y.,Second Stage of Tertiary Education,646,1.78456,1.57078,1.99834,0.00000,0.00000,2.67990,0.0,6.69976,0.0,0.00000,1.00000
2018,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2018,30-45 y.,Primary Level,783,0.27825,0.20665,0.34984,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2018,30-45 y.,Lower Secondary Level,928,0.44394,0.34210,0.54579,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2018,30-45 y.,Upper Secondary Level,2941,0.27771,0.23862,0.31679,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2018,30-45 y.,Post-secondary Non-tertiary Level,875,0.20781,0.14612,0.26951,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2018,30-45 y.,First Stage of Tertiary Education,313,0.22426,0.11657,0.33194,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2018,30-45 y.,Second Stage of Tertiary Education,2365,0.39124,0.34365,0.43883,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2018,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2018,46-65 y.,Primary Level,380,0.06006,0.02019,0.09994,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2018,46-65 y.,Lower Secondary Level,774,0.09521,0.03804,0.15238,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2018,46-65 y.,Upper Secondary Level,4725,0.06977,0.05974,0.07980,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2018,46-65 y.,Post-secondary Non-tertiary Level,855,0.14357,0.09962,0.18751,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2018,46-65 y.,First Stage of Tertiary Education,730,0.09780,0.07371,0.12190,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2018,46-65 y.,Second Stage of Tertiary Education,2653,0.19334,0.17281,0.21387,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2018,66 and older,Primary Level,57,0.02120,-0.01881,0.06122,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2018,66 and older,Lower Secondary Level,600,0.01877,-0.00187,0.03942,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2018,66 and older,Upper Secondary Level,2544,0.03855,0.02970,0.04740,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2018,66 and older,Post-secondary Non-tertiary Level,153,0.06965,0.02803,0.11127,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2018,66 and older,First Stage of Tertiary Education,345,0.04450,0.01693,0.07208,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2018,66 and older,Second Stage of Tertiary Education,1288,0.23772,0.19911,0.27633,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2019,17-29 y.,Pre-primary Level,327,6.95203,6.67224,7.23182,6.64708,7.00000,8.00000,4.61770,10.02938,7.0,7.00000,8.00000
2019,17-29 y.,Primary Level,426,1.28620,1.04528,1.52711,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,17-29 y.,Lower Secondary Level,946,1.39251,1.21276,1.57226,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2019,17-29 y.,Upper Secondary Level,1691,2.15893,2.00392,2.31395,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,0.00000
2019,17-29 y.,Post-secondary Non-tertiary Level,298,1.46563,1.16802,1.76323,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2019,17-29 y.,First Stage of Tertiary Education,63,0.21936,0.03218,0.40653,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,17-29 y.,Second Stage of Tertiary Education,572,1.80981,1.58563,2.03398,0.00000,0.00000,3.51662,0.0,8.79155,0.0,0.00000,0.00000
2019,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2019,30-45 y.,Primary Level,778,0.30891,0.22209,0.39572,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,30-45 y.,Lower Secondary Level,824,0.17009,0.11655,0.22364,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,30-45 y.,Upper Secondary Level,2628,0.23398,0.19666,0.27130,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,30-45 y.,Post-secondary Non-tertiary Level,835,0.32588,0.24622,0.40554,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,30-45 y.,First Stage of Tertiary Education,346,0.11980,0.06713,0.17246,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,30-45 y.,Second Stage of Tertiary Education,2326,0.34579,0.29519,0.39639,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2019,46-65 y.,Primary Level,384,0.02433,-0.01566,0.06433,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,46-65 y.,Lower Secondary Level,745,0.05450,0.01498,0.09401,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,46-65 y.,Upper Secondary Level,4760,0.07026,0.05705,0.08346,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,46-65 y.,Post-secondary Non-tertiary Level,953,0.08320,0.06068,0.10572,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
