"plh0042","year","bildungsniveau","regtyp","n","percent","lower_confidence_percent","upper_confidence_percent"
"Einige Sorgen","2010","Hauptschule","Städtischer Raum","810","0.384823743404092","0.36438521659742","0.405262270210765"
"Einige Sorgen","2010","Realschule","Ländlicher Raum","830","0.386200040221007","0.365371374172015","0.407028706269999"
"Einige Sorgen","2010","Realschule","Städtischer Raum","990","0.390496750865734","0.371576174171911","0.409417327559558"
"Grosse Sorgen","2010","(Fach-)Abitur","Ländlicher Raum","86","0.148396216241325","0.11751322168843","0.17927921079422"
"Grosse Sorgen","2010","(Fach-)Abitur","Städtischer Raum","200","0.130340969781708","0.112897083228606","0.14778485633481"
"Grosse Sorgen","2010","(noch) kein Abschluss","Ländlicher Raum","23","","",""
"Grosse Sorgen","2010","(noch) kein Abschluss","Städtischer Raum","38","0.281604106140167","0.204286601854914","0.358921610425421"
"Grosse Sorgen","2010","AkademikerIn","Ländlicher Raum","86","0.083008604651597","0.0658139232896796","0.100203286013514"
"Grosse Sorgen","2010","AkademikerIn","Städtischer Raum","231","0.0917666361722863","0.0808932479829882","0.102640024361584"
"Grosse Sorgen","2010","Hauptschule","Ländlicher Raum","301","0.230118590131895","0.20696949608594","0.25326768417785"
"Grosse Sorgen","2010","Hauptschule","Städtischer Raum","526","0.214529972848395","0.197286383404712","0.231773562292078"
"Grosse Sorgen","2010","Realschule","Ländlicher Raum","439","0.206729724826445","0.189405495438927","0.224053954213963"
"Grosse Sorgen","2010","Realschule","Städtischer Raum","374","0.144424286319691","0.130791426040347","0.158057146599036"
"Keine Sorgen","2010","(Fach-)Abitur","Ländlicher Raum","236","0.445569364490538","0.402390574177167","0.488748154803908"
"Keine Sorgen","2010","(Fach-)Abitur","Städtischer Raum","726","0.517128380305104","0.491237709607281","0.543019051002927"
"Keine Sorgen","2010","(noch) kein Abschluss","Ländlicher Raum","23","","",""
"Keine Sorgen","2010","(noch) kein Abschluss","Städtischer Raum","42","0.303835407359767","0.224776360929669","0.382894453789866"
"Keine Sorgen","2010","AkademikerIn","Ländlicher Raum","561","0.525037785854869","0.493915265807796","0.556160305901943"
"Keine Sorgen","2010","AkademikerIn","Städtischer Raum","1613","0.559035180249485","0.540335021132261","0.577735339366709"
"Keine Sorgen","2010","Hauptschule","Ländlicher Raum","469","0.375950540348291","0.349311345590298","0.402589735106284"
"Keine Sorgen","2010","Hauptschule","Städtischer Raum","841","0.400646283747513","0.380061749871781","0.421230817623245"
"Keine Sorgen","2010","Realschule","Ländlicher Raum","830","0.407070234952548","0.386052874532072","0.428087595373023"
"Keine Sorgen","2010","Realschule","Städtischer Raum","1190","0.465078962814574","0.445734982961603","0.484422942667546"
"Einige Sorgen","2011","(Fach-)Abitur","Ländlicher Raum","200","0.330617482780459","0.29445223017621","0.366782735384708"
"Einige Sorgen","2011","(Fach-)Abitur","Städtischer Raum","489","0.278755523156876","0.256866894017097","0.300644152296655"
"Einige Sorgen","2011","(noch) kein Abschluss","Ländlicher Raum","22","","",""
"Einige Sorgen","2011","(noch) kein Abschluss","Städtischer Raum","52","0.343112161466171","0.270230551881002","0.415993771051339"
"Einige Sorgen","2011","AkademikerIn","Ländlicher Raum","346","0.324591233169933","0.297841983812304","0.351340482527563"
"Einige Sorgen","2011","AkademikerIn","Städtischer Raum","768","0.238467852952509","0.223536321589261","0.253399384315756"
"Einige Sorgen","2011","Hauptschule","Ländlicher Raum","537","0.357451392039921","0.332792368529344","0.382110415550498"
"Einige Sorgen","2011","Hauptschule","Städtischer Raum","836","0.362878213218261","0.343524068263718","0.382232358172805"
"Einige Sorgen","2011","Realschule","Ländlicher Raum","889","0.373804256647627","0.354595577460369","0.393012935834885"
"Einige Sorgen","2011","Realschule","Städtischer Raum","931","0.332206185131891","0.315249769844689","0.349162600419092"
"Grosse Sorgen","2011","(Fach-)Abitur","Ländlicher Raum","55","0.111313281721896","0.0871342307473781","0.135492332696414"
"Grosse Sorgen","2011","(Fach-)Abitur","Städtischer Raum","137","0.0820340578628973","0.0686380327223519","0.0954300830034427"
"Grosse Sorgen","2011","(noch) kein Abschluss","Ländlicher Raum","10","","",""
"Grosse Sorgen","2011","(noch) kein Abschluss","Städtischer Raum","20","","",""
"Grosse Sorgen","2011","AkademikerIn","Ländlicher Raum","64","0.0518396292257375","0.0391738561515764","0.0645054022998985"
"Grosse Sorgen","2011","AkademikerIn","Städtischer Raum","172","0.0644474974816007","0.0558438536989788","0.0730511412642226"
"Grosse Sorgen","2011","Hauptschule","Ländlicher Raum","177","0.126556297416146","0.109449302591099","0.143663292241193"
"Grosse Sorgen","2011","Hauptschule","Städtischer Raum","338","0.131894286033871","0.118274144766212","0.14551442730153"
"Grosse Sorgen","2011","Realschule","Ländlicher Raum","321","0.128275912565365","0.11499944905481","0.141552376075921"
"Grosse Sorgen","2011","Realschule","Städtischer Raum","261","0.0914030906791474","0.0810284023315675","0.101777779026727"
"Keine Sorgen","2011","(Fach-)Abitur","Ländlicher Raum","395","0.558069235497645","0.519891288433723","0.596247182561567"
"Keine Sorgen","2011","(Fach-)Abitur","Städtischer Raum","986","0.639210418980227","0.61576734875006","0.662653489210394"
"Keine Sorgen","2011","(noch) kein Abschluss","Ländlicher Raum","43","0.624103331450168","0.514485817561244","0.733720845339093"
"Keine Sorgen","2011","(noch) kein Abschluss","Städtischer Raum","91","0.542095445761385","0.465609850736937","0.618581040785832"
"Keine Sorgen","2011","AkademikerIn","Ländlicher Raum","767","0.623569137604329","0.595890495688169","0.651247779520489"
"Keine Sorgen","2011","AkademikerIn","Städtischer Raum","2189","0.697084649565891","0.680983803047237","0.713185496084545"
"Keine Sorgen","2011","Hauptschule","Ländlicher Raum","737","0.515992310543933","0.490278755151994","0.541705865935871"
"Keine Sorgen","2011","Hauptschule","Städtischer Raum","1197","0.505227500747868","0.485102839380174","0.525352162115561"
"Keine Sorgen","2011","Realschule","Ländlicher Raum","1227","0.497919830787008","0.478068639591822","0.517771021982193"
"Keine Sorgen","2011","Realschule","Städtischer Raum","1772","0.576390724188962","0.558601778319323","0.594179670058601"
"Einige Sorgen","2012","(Fach-)Abitur","Ländlicher Raum","221","0.302017861833209","0.267784658782069","0.336251064884349"
"Einige Sorgen","2012","(Fach-)Abitur","Städtischer Raum","486","0.282874246171116","0.261343523906226","0.304404968436006"
"Einige Sorgen","2012","(noch) kein Abschluss","Ländlicher Raum","29","","",""
"Einige Sorgen","2012","(noch) kein Abschluss","Städtischer Raum","43","0.234879844938072","0.170584792859081","0.299174897017063"
"Einige Sorgen","2012","AkademikerIn","Ländlicher Raum","337","0.295259659102226","0.269065663429648","0.321453654774804"
"Einige Sorgen","2012","AkademikerIn","Städtischer Raum","823","0.277717551232472","0.261828022345736","0.293607080119208"
"Einige Sorgen","2012","Hauptschule","Ländlicher Raum","494","0.339737364196186","0.315705154954455","0.363769573437917"
"Einige Sorgen","2012","Hauptschule","Städtischer Raum","846","0.363799674522448","0.344451304666204","0.383148044378693"
"Einige Sorgen","2012","Realschule","Ländlicher Raum","894","0.373597205480674","0.35433923857449","0.392855172386858"
"Einige Sorgen","2012","Realschule","Städtischer Raum","944","0.344985207606411","0.327749315135824","0.362221100076998"
"Grosse Sorgen","2012","(Fach-)Abitur","Ländlicher Raum","64","0.106000863139261","0.0830482404298897","0.128953485848632"
"Grosse Sorgen","2012","(Fach-)Abitur","Städtischer Raum","154","0.106549388383879","0.0917999667722078","0.121298809995551"
"Grosse Sorgen","2012","(noch) kein Abschluss","Ländlicher Raum","11","","",""
"Grosse Sorgen","2012","(noch) kein Abschluss","Städtischer Raum","38","0.203577276764039","0.14250750076187","0.264647052766207"
"Grosse Sorgen","2012","AkademikerIn","Ländlicher Raum","78","0.0667476229193377","0.0524157620778346","0.0810794837608407"
"Grosse Sorgen","2012","AkademikerIn","Städtischer Raum","157","0.0579943676854581","0.0497020585342538","0.0662866768366623"
"Grosse Sorgen","2012","Hauptschule","Ländlicher Raum","226","0.147549468370232","0.12955383664245","0.165545100098015"
"Grosse Sorgen","2012","Hauptschule","Städtischer Raum","370","0.166641255797083","0.15165395073687","0.181628560857296"
"Grosse Sorgen","2012","Realschule","Ländlicher Raum","332","0.149000743343868","0.13482517137705","0.163176315310686"
"Grosse Sorgen","2012","Realschule","Städtischer Raum","270","0.105276876240566","0.0941488328313776","0.116404919649755"
"Keine Sorgen","2012","(Fach-)Abitur","Ländlicher Raum","406","0.59198127502753","0.555337256048528","0.628625294006532"
"Keine Sorgen","2012","(Fach-)Abitur","Städtischer Raum","1041","0.610576365445005","0.587266198608655","0.633886532281355"
"Keine Sorgen","2012","(noch) kein Abschluss","Ländlicher Raum","44","0.421249848830815","0.315659582394943","0.526840115266688"
"Keine Sorgen","2012","(noch) kein Abschluss","Städtischer Raum","86","0.56154287829789","0.486286228383243","0.636799528212536"
"Keine Sorgen","2012","AkademikerIn","Ländlicher Raum","750","0.637992717978436","0.610396368093872","0.665589067863001"
"Keine Sorgen","2012","AkademikerIn","Städtischer Raum","2072","0.66428808108207","0.647534122529106","0.681042039635034"
"Keine Sorgen","2012","Hauptschule","Ländlicher Raum","772","0.512713167433582","0.487350597764225","0.538075737102938"
"Keine Sorgen","2012","Hauptschule","Städtischer Raum","1159","0.469559069680469","0.449487565748772","0.489630573612166"
"Keine Sorgen","2012","Realschule","Ländlicher Raum","1198","0.477402051175458","0.457517867142123","0.497286235208793"
"Keine Sorgen","2012","Realschule","Städtischer Raum","1708","0.549737916153023","0.531698664396578","0.567777167909468"
"Einige Sorgen","2013","(Fach-)Abitur","Ländlicher Raum","246","0.297098992116478","0.26615874671431","0.328039237518645"
"Einige Sorgen","2013","(Fach-)Abitur","Städtischer Raum","679","0.276941204722794","0.259008404987244","0.294874004458344"
"Einige Sorgen","2013","(noch) kein Abschluss","Ländlicher Raum","51","0.338581334947651","0.265709397974052","0.411453271921249"
"Einige Sorgen","2013","(noch) kein Abschluss","Städtischer Raum","106","0.276512549115287","0.232570583571148","0.320454514659426"
"Einige Sorgen","2013","AkademikerIn","Ländlicher Raum","369","0.313518202144042","0.288367148099798","0.338669256188286"
"Einige Sorgen","2013","AkademikerIn","Städtischer Raum","1010","0.243955819541244","0.23014568655472","0.257765952527769"
"Einige Sorgen","2013","Hauptschule","Ländlicher Raum","593","0.340515367696968","0.318300277794477","0.362730457599458"
"Einige Sorgen","2013","Hauptschule","Städtischer Raum","1035","0.328626494692249","0.312295804834088","0.34495718455041"
"Einige Sorgen","2013","Realschule","Ländlicher Raum","827","0.36079505174493","0.341748094291498","0.379842009198362"
"Einige Sorgen","2013","Realschule","Städtischer Raum","972","0.322414086608309","0.306145899510349","0.338682273706268"
"Grosse Sorgen","2013","(Fach-)Abitur","Ländlicher Raum","80","0.101038872730573","0.0806336761033245","0.121444069357822"
"Grosse Sorgen","2013","(Fach-)Abitur","Städtischer Raum","220","0.0913626691910198","0.0798162537148361","0.102909084667204"
"Grosse Sorgen","2013","(noch) kein Abschluss","Ländlicher Raum","19","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Städtischer Raum","63","0.134643899573053","0.101108975651735","0.168178823494371"
"Grosse Sorgen","2013","AkademikerIn","Ländlicher Raum","73","0.0452820693827674","0.03400981010197","0.0565543286635647"
"Grosse Sorgen","2013","AkademikerIn","Städtischer Raum","266","0.0641145516640477","0.0562375972125994","0.071991506115496"
"Grosse Sorgen","2013","Hauptschule","Ländlicher Raum","208","0.110414336787706","0.0957222326317843","0.125106440943628"
"Grosse Sorgen","2013","Hauptschule","Städtischer Raum","497","0.144021111633489","0.131813920328059","0.156228302938918"
"Grosse Sorgen","2013","Realschule","Ländlicher Raum","274","0.126736443737274","0.113541769039027","0.139931118435521"
"Grosse Sorgen","2013","Realschule","Städtischer Raum","268","0.0853690850040856","0.0756433323212151","0.0950948376869561"
"Keine Sorgen","2013","(Fach-)Abitur","Ländlicher Raum","512","0.601862135152949","0.568719172001274","0.635005098304624"
"Keine Sorgen","2013","(Fach-)Abitur","Städtischer Raum","1493","0.631696126086186","0.612366442116617","0.651025810055756"
"Keine Sorgen","2013","(noch) kein Abschluss","Ländlicher Raum","92","0.535665079154599","0.458866546112906","0.612463612196293"
"Keine Sorgen","2013","(noch) kein Abschluss","Städtischer Raum","229","0.58884355131166","0.540503170232567","0.637183932390753"
"Keine Sorgen","2013","AkademikerIn","Ländlicher Raum","865","0.641199728473191","0.61519613645213","0.667203320494251"
"Keine Sorgen","2013","AkademikerIn","Städtischer Raum","2439","0.691929628794708","0.677083110705515","0.706776146883901"
"Keine Sorgen","2013","Hauptschule","Ländlicher Raum","947","0.549070295515326","0.525743999966769","0.572396591063883"
"Keine Sorgen","2013","Hauptschule","Städtischer Raum","1646","0.527352393674262","0.509994767263002","0.544710020085523"
"Keine Sorgen","2013","Realschule","Ländlicher Raum","1341","0.512468504517796","0.492643641756295","0.532293367279297"
"Keine Sorgen","2013","Realschule","Städtischer Raum","1931","0.592216828387606","0.575112540733704","0.609321116041507"
"Einige Sorgen","2014","(Fach-)Abitur","Ländlicher Raum","258","0.33749541113528","0.303380182076999","0.371610640193561"
"Einige Sorgen","2014","(Fach-)Abitur","Städtischer Raum","641","0.302493334403958","0.282575322233049","0.322411346574868"
"Einige Sorgen","2014","(noch) kein Abschluss","Ländlicher Raum","37","0.43366683012993","0.334531929256172","0.532801731003687"
"Einige Sorgen","2014","(noch) kein Abschluss","Städtischer Raum","73","0.308370532018026","0.247065937586355","0.369675126449696"
"Einige Sorgen","2014","AkademikerIn","Ländlicher Raum","347","0.314099180482072","0.287503002985636","0.340695357978508"
"Einige Sorgen","2014","AkademikerIn","Städtischer Raum","904","0.260909579841344","0.24571137091596","0.276107788766728"
"Einige Sorgen","2014","Hauptschule","Ländlicher Raum","547","0.356305286892259","0.332158076662697","0.380452497121821"
"Einige Sorgen","2014","Hauptschule","Städtischer Raum","828","0.312829822592434","0.294709525156674","0.330950120028194"
"Einige Sorgen","2014","Realschule","Ländlicher Raum","812","0.369523854995615","0.349243562470631","0.389804147520598"
"Einige Sorgen","2014","Realschule","Städtischer Raum","827","0.308755191210524","0.29135849963202","0.326151882789028"
"Grosse Sorgen","2014","(Fach-)Abitur","Ländlicher Raum","64","0.0758770606163161","0.0567723688691531","0.094981752363479"
"Grosse Sorgen","2014","(Fach-)Abitur","Städtischer Raum","183","0.091791453824516","0.0792713530640893","0.104311554584943"
"Grosse Sorgen","2014","(noch) kein Abschluss","Ländlicher Raum","12","","",""
"Grosse Sorgen","2014","(noch) kein Abschluss","Städtischer Raum","50","0.193660974739254","0.141204422759448","0.24611752671906"
"Grosse Sorgen","2014","AkademikerIn","Ländlicher Raum","62","0.0488262952664346","0.0364778590010647","0.0611747315318045"
"Grosse Sorgen","2014","AkademikerIn","Städtischer Raum","220","0.0569259846015348","0.0489068634277315","0.064945105775338"
"Grosse Sorgen","2014","Hauptschule","Ländlicher Raum","203","0.121446041285869","0.104976111022361","0.137915971549377"
"Grosse Sorgen","2014","Hauptschule","Städtischer Raum","410","0.131948670315181","0.118721884873493","0.145175455756869"
"Grosse Sorgen","2014","Realschule","Ländlicher Raum","269","0.1396630852574","0.125098646952248","0.154227523562552"
"Grosse Sorgen","2014","Realschule","Städtischer Raum","285","0.10321833683087","0.091761482883229","0.114675190778511"
"Keine Sorgen","2014","(Fach-)Abitur","Ländlicher Raum","416","0.586627528248404","0.551099434557511","0.622155621939297"
"Keine Sorgen","2014","(Fach-)Abitur","Städtischer Raum","1219","0.605715211771526","0.584524128454938","0.626906295088113"
"Keine Sorgen","2014","(noch) kein Abschluss","Ländlicher Raum","47","0.46162276170389","0.361898822077914","0.561346701329866"
"Keine Sorgen","2014","(noch) kein Abschluss","Städtischer Raum","95","0.497968493242721","0.43159628550079","0.564340700984651"
"Keine Sorgen","2014","AkademikerIn","Ländlicher Raum","761","0.637074524251493","0.609522151403054","0.664626897099933"
"Keine Sorgen","2014","AkademikerIn","Städtischer Raum","2083","0.682164435557121","0.666048912953853","0.69827995816039"
"Keine Sorgen","2014","Hauptschule","Ländlicher Raum","761","0.522248671821872","0.497062887354268","0.547434456289476"
"Keine Sorgen","2014","Hauptschule","Städtischer Raum","1277","0.555221507092385","0.535799946410224","0.574643067774546"
"Keine Sorgen","2014","Realschule","Ländlicher Raum","1095","0.490813059746985","0.469808415581071","0.511817703912899"
"Keine Sorgen","2014","Realschule","Städtischer Raum","1597","0.588026471958606","0.569492150859414","0.606560793057797"
"Einige Sorgen","2015","(Fach-)Abitur","Ländlicher Raum","242","0.327515440979996","0.294516908209564","0.360513973750428"
"Einige Sorgen","2015","(Fach-)Abitur","Städtischer Raum","658","0.304385941023333","0.284793927007813","0.323977955038853"
"Einige Sorgen","2015","(noch) kein Abschluss","Ländlicher Raum","25","","",""
"Einige Sorgen","2015","(noch) kein Abschluss","Städtischer Raum","74","0.272377290351537","0.213683720572085","0.331070860130989"
"Einige Sorgen","2015","AkademikerIn","Ländlicher Raum","336","0.312419940437323","0.28610872124662","0.338731159628027"
"Einige Sorgen","2015","AkademikerIn","Städtischer Raum","911","0.236274782928338","0.221794604341841","0.250754961514835"
"Einige Sorgen","2015","Hauptschule","Ländlicher Raum","505","0.337103390300596","0.312712964364796","0.361493816236396"
"Einige Sorgen","2015","Hauptschule","Städtischer Raum","795","0.352174697890642","0.332704865868128","0.371644529913156"
"Einige Sorgen","2015","Realschule","Ländlicher Raum","744","0.360769886711895","0.339935997922008","0.381603775501782"
"Einige Sorgen","2015","Realschule","Städtischer Raum","811","0.328181416879383","0.309953116673575","0.346409717085191"
"Grosse Sorgen","2015","(Fach-)Abitur","Ländlicher Raum","67","0.0847897930791288","0.0652027085834107","0.104376877574847"
"Grosse Sorgen","2015","(Fach-)Abitur","Städtischer Raum","178","0.0662648209921952","0.0556738448939633","0.0768557970904272"
"Grosse Sorgen","2015","(noch) kein Abschluss","Ländlicher Raum","19","","",""
"Grosse Sorgen","2015","(noch) kein Abschluss","Städtischer Raum","47","0.248986691039986","0.191975011194808","0.305998370885165"
"Grosse Sorgen","2015","AkademikerIn","Ländlicher Raum","76","0.0517205288889052","0.0391483770836232","0.0642926806941872"
"Grosse Sorgen","2015","AkademikerIn","Städtischer Raum","204","0.051794907462781","0.0442406577127809","0.0593491572127811"
"Grosse Sorgen","2015","Hauptschule","Ländlicher Raum","161","0.0975568491815789","0.082247605541049","0.112866092822109"
"Grosse Sorgen","2015","Hauptschule","Städtischer Raum","326","0.117478852244158","0.104353934685974","0.130603769802343"
"Grosse Sorgen","2015","Realschule","Ländlicher Raum","191","0.0916667191821296","0.0791481398458781","0.104185298518381"
"Grosse Sorgen","2015","Realschule","Städtischer Raum","208","0.0794546381472242","0.0689556995097966","0.0899535767846518"
"Keine Sorgen","2015","(Fach-)Abitur","Ländlicher Raum","468","0.587694765940875","0.553083067032629","0.62230646484912"
"Keine Sorgen","2015","(Fach-)Abitur","Städtischer Raum","1283","0.629349237984472","0.608785080710887","0.649913395258057"
"Keine Sorgen","2015","(noch) kein Abschluss","Ländlicher Raum","52","0.573316697202094","0.474378818688459","0.67225457571573"
"Keine Sorgen","2015","(noch) kein Abschluss","Städtischer Raum","100","0.478636018608477","0.412775498650887","0.544496538566066"
"Keine Sorgen","2015","AkademikerIn","Ländlicher Raum","780","0.635859530673772","0.608543032165641","0.663176029181903"
"Keine Sorgen","2015","AkademikerIn","Städtischer Raum","2191","0.711930309608881","0.696493263875588","0.727367355342174"
"Keine Sorgen","2015","Hauptschule","Ländlicher Raum","777","0.565339760517825","0.53976305234579","0.59091646868986"
"Keine Sorgen","2015","Hauptschule","Städtischer Raum","1191","0.5303464498652","0.510003083803379","0.55068981592702"
"Keine Sorgen","2015","Realschule","Ländlicher Raum","1106","0.547563394105975","0.525969913053432","0.569156875158518"
"Keine Sorgen","2015","Realschule","Städtischer Raum","1530","0.592363944973393","0.573287661095071","0.611440228851715"
"Einige Sorgen","2016","(Fach-)Abitur","Ländlicher Raum","207","0.311901750110852","0.277968480141923","0.345835020079781"
"Einige Sorgen","2016","(Fach-)Abitur","Städtischer Raum","523","0.258174148984957","0.238705192154693","0.27764310581522"
"Einige Sorgen","2016","(noch) kein Abschluss","Ländlicher Raum","27","","",""
"Einige Sorgen","2016","(noch) kein Abschluss","Städtischer Raum","63","0.261282757751074","0.202143665492829","0.320421850009319"
"Einige Sorgen","2016","AkademikerIn","Ländlicher Raum","280","0.265120425363402","0.239235245516989","0.291005605209815"
"Einige Sorgen","2016","AkademikerIn","Städtischer Raum","718","0.225403726137928","0.210446518450909","0.240360933824947"
"Einige Sorgen","2016","Hauptschule","Ländlicher Raum","410","0.264724697791132","0.241111439270218","0.288337956312046"
"Einige Sorgen","2016","Hauptschule","Städtischer Raum","633","0.302332710719437","0.282722485892044","0.32194293554683"
"Einige Sorgen","2016","Realschule","Ländlicher Raum","602","0.318441156922747","0.297476840761708","0.339405473083787"
"Einige Sorgen","2016","Realschule","Städtischer Raum","617","0.286401477024534","0.267989797309544","0.304813156739523"
"Grosse Sorgen","2016","(Fach-)Abitur","Ländlicher Raum","46","0.0542938967824025","0.0376963010506098","0.0708914925141952"
"Grosse Sorgen","2016","(Fach-)Abitur","Städtischer Raum","154","0.0730372325690611","0.0614617628514878","0.0846127022866344"
"Grosse Sorgen","2016","(noch) kein Abschluss","Ländlicher Raum","10","","",""
"Grosse Sorgen","2016","(noch) kein Abschluss","Städtischer Raum","49","0.193262496690138","0.140110439655507","0.246414553724769"
"Grosse Sorgen","2016","AkademikerIn","Ländlicher Raum","61","0.0351092103143432","0.024315491116554","0.0459029295121324"
"Grosse Sorgen","2016","AkademikerIn","Städtischer Raum","152","0.0365956009459353","0.0298743357574282","0.0433168661344424"
"Grosse Sorgen","2016","Hauptschule","Ländlicher Raum","157","0.113466618063366","0.0964914022598962","0.130441833866837"
"Grosse Sorgen","2016","Hauptschule","Städtischer Raum","277","0.118021371573624","0.104245306588606","0.131797436558641"
"Grosse Sorgen","2016","Realschule","Ländlicher Raum","153","0.0709339329324727","0.0593817317190652","0.0824861341458802"
"Grosse Sorgen","2016","Realschule","Städtischer Raum","154","0.0678880507076603","0.057643108316503","0.0781329930988176"
"Keine Sorgen","2016","(Fach-)Abitur","Ländlicher Raum","463","0.633804353106746","0.59851645608506","0.669092250128431"
"Keine Sorgen","2016","(Fach-)Abitur","Städtischer Raum","1264","0.668788618445982","0.64785075388318","0.689726483008784"
"Keine Sorgen","2016","(noch) kein Abschluss","Ländlicher Raum","45","0.669916812859229","0.568136611548619","0.771697014169839"
"Keine Sorgen","2016","(noch) kein Abschluss","Städtischer Raum","100","0.545454745558788","0.478428007128263","0.612481483989313"
"Keine Sorgen","2016","AkademikerIn","Ländlicher Raum","776","0.699770364322255","0.672890562834896","0.726650165809614"
"Keine Sorgen","2016","AkademikerIn","Städtischer Raum","2128","0.738000672916137","0.72226045489341","0.753740890938863"
"Keine Sorgen","2016","Hauptschule","Ländlicher Raum","774","0.621808684145502","0.59585387320513","0.647763495085873"
"Keine Sorgen","2016","Hauptschule","Städtischer Raum","1197","0.579645917706939","0.558569109250096","0.600722726163783"
"Keine Sorgen","2016","Realschule","Ländlicher Raum","1142","0.61062491014478","0.588682427361646","0.632567392927914"
"Keine Sorgen","2016","Realschule","Städtischer Raum","1545","0.645710472267806","0.626231013489337","0.665189931046275"
"Einige Sorgen","2017","(Fach-)Abitur","Ländlicher Raum","258","0.318947110219486","0.287239843881787","0.350654376557185"
"Einige Sorgen","2017","(Fach-)Abitur","Städtischer Raum","622","0.265123199276411","0.246530164771231","0.283716233781591"
"Einige Sorgen","2017","(noch) kein Abschluss","Ländlicher Raum","32","0.286016587485125","0.196087146175437","0.375946028794812"
"Einige Sorgen","2017","(noch) kein Abschluss","Städtischer Raum","66","0.235289034567666","0.180108657333482","0.29046941180185"
"Einige Sorgen","2017","AkademikerIn","Ländlicher Raum","344","0.258109793853176","0.234340588658777","0.281878999047575"
"Einige Sorgen","2017","AkademikerIn","Städtischer Raum","893","0.241540780156034","0.227301693467921","0.255779866844147"
"Einige Sorgen","2017","Hauptschule","Ländlicher Raum","500","0.337500386900087","0.313203728577345","0.361797045222829"
"Einige Sorgen","2017","Hauptschule","Städtischer Raum","680","0.29311828988695","0.274110322682568","0.312126257091333"
"Einige Sorgen","2017","Realschule","Ländlicher Raum","767","0.350147784423738","0.330389281410293","0.369906287437182"
"Einige Sorgen","2017","Realschule","Städtischer Raum","800","0.294626882775503","0.277535629398112","0.311718136152893"
"Grosse Sorgen","2017","(Fach-)Abitur","Ländlicher Raum","65","0.0770975462439583","0.058950446628015","0.0952446458599016"
"Grosse Sorgen","2017","(Fach-)Abitur","Städtischer Raum","185","0.0820098148227761","0.0704521239284088","0.0935675057171435"
"Grosse Sorgen","2017","(noch) kein Abschluss","Ländlicher Raum","17","","",""
"Grosse Sorgen","2017","(noch) kein Abschluss","Städtischer Raum","35","0.184518070444868","0.134056381108368","0.234979759781368"
"Grosse Sorgen","2017","AkademikerIn","Ländlicher Raum","65","0.0455795558921384","0.0342504011093493","0.0569087106749276"
"Grosse Sorgen","2017","AkademikerIn","Städtischer Raum","156","0.0306994552273542","0.0249607311102716","0.0364381793444367"
"Grosse Sorgen","2017","Hauptschule","Ländlicher Raum","171","0.0931772551038714","0.0782413084815733","0.10811320172617"
"Grosse Sorgen","2017","Hauptschule","Städtischer Raum","299","0.122112678665928","0.108440409180349","0.135784948151508"
"Grosse Sorgen","2017","Realschule","Ländlicher Raum","220","0.0991884943266215","0.0868071256571269","0.111569862996116"
"Grosse Sorgen","2017","Realschule","Städtischer Raum","202","0.0792094625919627","0.0690844112910685","0.0893345138928569"
"Keine Sorgen","2017","(Fach-)Abitur","Ländlicher Raum","507","0.603955343536555","0.570682988781796","0.637227698291315"
"Keine Sorgen","2017","(Fach-)Abitur","Städtischer Raum","1358","0.652866985900813","0.632813981265828","0.672919990535798"
"Keine Sorgen","2017","(noch) kein Abschluss","Ländlicher Raum","48","0.516625344532966","0.417178269142423","0.616072419923508"
"Keine Sorgen","2017","(noch) kein Abschluss","Städtischer Raum","126","0.580192894987466","0.51599123492679","0.644394555048142"
"Keine Sorgen","2017","AkademikerIn","Ländlicher Raum","893","0.696310650254685","0.671332579086596","0.721288721422774"
"Keine Sorgen","2017","AkademikerIn","Städtischer Raum","2422","0.727759764616612","0.712951950276956","0.742567578956267"
"Keine Sorgen","2017","Hauptschule","Ländlicher Raum","784","0.569322357996041","0.543879149466572","0.594765566525511"
"Keine Sorgen","2017","Hauptschule","Städtischer Raum","1224","0.584769031447122","0.564192228760262","0.605345834133981"
"Keine Sorgen","2017","Realschule","Ländlicher Raum","1252","0.550663721249641","0.530059793465342","0.57126764903394"
"Keine Sorgen","2017","Realschule","Städtischer Raum","1731","0.626163654632535","0.608024670363807","0.644302638901262"
"Einige Sorgen","2018","(Fach-)Abitur","Ländlicher Raum","200","0.237414287215361","0.208467071179495","0.266361503251227"
"Einige Sorgen","2018","(Fach-)Abitur","Städtischer Raum","469","0.229011938078758","0.210910386335693","0.247113489821823"
"Einige Sorgen","2018","(noch) kein Abschluss","Ländlicher Raum","24","","",""
"Einige Sorgen","2018","(noch) kein Abschluss","Städtischer Raum","60","0.23286443144902","0.175563380595393","0.290165482302647"
"Einige Sorgen","2018","AkademikerIn","Ländlicher Raum","243","0.237290959304154","0.212924653711147","0.261657264897161"
"Einige Sorgen","2018","AkademikerIn","Städtischer Raum","656","0.174913667375679","0.161969882784675","0.187857451966683"
"Einige Sorgen","2018","Hauptschule","Ländlicher Raum","339","0.246525357629389","0.22273748157288","0.270313233685898"
"Einige Sorgen","2018","Hauptschule","Städtischer Raum","517","0.248166478749012","0.22928767561973","0.267045281878294"
"Einige Sorgen","2018","Realschule","Ländlicher Raum","603","0.289655702542614","0.270194827809306","0.309116577275923"
