year,age_gr,bula_h,plh0184,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2008,66 and older,Bavaria,Seldom,0.34069,196,557,0.30130,0.38009
2008,66 and older,Bavaria,Sometimes,0.40439,237,557,0.36359,0.44518
2008,66 and older,Bavaria,Often,0.07819,44,557,0.05587,0.10050
2008,66 and older,Berlin,Seldom,0.30742,39,100,0.21653,0.39832
2008,66 and older,Berlin,Sometimes,0.46510,61,100,0.36685,0.56335
2008,66 and older,Brandenburg,Very seldom,0.14164,35,217,0.09514,0.18815
2008,66 and older,Brandenburg,Seldom,0.22748,57,217,0.17157,0.28338
2008,66 and older,Brandenburg,Sometimes,0.42688,87,217,0.36092,0.49284
2008,66 and older,Brandenburg,Often,0.18639,38,217,0.13446,0.23832
2008,66 and older,Mecklenburg-Western Pomerania,Seldom,0.32439,35,81,0.22180,0.42698
2008,66 and older,Mecklenburg-Western Pomerania,Sometimes,0.38248,46,81,0.27599,0.48898
2008,66 and older,Saxony,Very seldom,0.13300,39,313,0.09532,0.17068
2008,66 and older,Saxony,Seldom,0.31117,97,313,0.25979,0.36254
2008,66 and older,Saxony,Sometimes,0.41495,136,313,0.36028,0.46963
2008,66 and older,Saxony,Often,0.12824,41,313,0.09114,0.16534
2008,66 and older,Saxony-Anhalt,Seldom,0.31443,61,137,0.23640,0.39246
2008,66 and older,Saxony-Anhalt,Sometimes,0.39794,76,137,0.31568,0.48021
2008,66 and older,Thuringa,Very seldom,0.21486,45,182,0.15503,0.27470
2008,66 and older,Thuringa,Seldom,0.31202,63,182,0.24452,0.37952
2008,66 and older,Thuringa,Sometimes,0.35167,74,182,0.28211,0.42124
2009,17-29 y.,Schleswig-Holstein,Sometimes,0.32485,31,31,0.15726,0.49243
2009,17-29 y.,Lower Saxony,Seldom,0.20012,50,197,0.14411,0.25613
2009,17-29 y.,Lower Saxony,Sometimes,0.45606,97,197,0.38633,0.52579
2009,17-29 y.,Lower Saxony,Often,0.17846,50,197,0.12485,0.23206
2009,17-29 y.,North Rhine-Westphalia,Very seldom,0.08660,61,515,0.06229,0.11092
2009,17-29 y.,North Rhine-Westphalia,Seldom,0.21949,136,515,0.18371,0.25527
2009,17-29 y.,North Rhine-Westphalia,Sometimes,0.35933,202,515,0.31785,0.40081
2009,17-29 y.,North Rhine-Westphalia,Often,0.21838,116,515,0.18266,0.25410
2009,17-29 y.,Hesse,Seldom,0.25344,38,168,0.18747,0.31942
2009,17-29 y.,Hesse,Sometimes,0.37808,78,168,0.30453,0.45162
2009,17-29 y.,Hesse,Often,0.24111,52,168,0.17623,0.30599
2009,17-29 y.,"Rhineland-Palatinate, Saarland",Seldom,0.16387,31,135,0.10120,0.22654
2009,17-29 y.,"Rhineland-Palatinate, Saarland",Sometimes,0.37149,66,135,0.28967,0.45330
2009,17-29 y.,"Rhineland-Palatinate, Saarland",Often,0.20243,38,135,0.13440,0.27046
2009,17-29 y.,Baden-Wuerttemberg,Seldom,0.24975,123,372,0.20570,0.29380
2009,17-29 y.,Baden-Wuerttemberg,Sometimes,0.43155,169,372,0.38115,0.48195
2009,17-29 y.,Baden-Wuerttemberg,Often,0.20441,80,372,0.16337,0.24544
2009,17-29 y.,Bavaria,Seldom,0.14673,76,369,0.11058,0.18288
2009,17-29 y.,Bavaria,Sometimes,0.47979,199,369,0.42874,0.53083
2009,17-29 y.,Bavaria,Often,0.21068,94,369,0.16901,0.25234
2009,17-29 y.,Berlin,Sometimes,0.36870,54,54,0.23881,0.49859
2009,17-29 y.,Brandenburg,Sometimes,0.46319,51,51,0.32497,0.60140
2009,17-29 y.,Saxony,Seldom,0.24967,52,203,0.18999,0.30936
2009,17-29 y.,Saxony,Sometimes,0.39031,94,203,0.32304,0.45759
2009,17-29 y.,Saxony,Often,0.24667,57,203,0.18722,0.30612
2009,17-29 y.,Saxony-Anhalt,Seldom,0.27628,37,93,0.18491,0.36766
2009,17-29 y.,Saxony-Anhalt,Sometimes,0.38626,56,93,0.28676,0.48575
2009,17-29 y.,Thuringa,Sometimes,0.40397,56,96,0.30530,0.50265
2009,17-29 y.,Thuringa,Often,0.25346,40,96,0.16599,0.34093
2009,30-45 y.,Schleswig-Holstein,Sometimes,0.47524,50,50,0.33541,0.61507
2009,30-45 y.,Hamburg,Sometimes,0.50678,31,31,0.32787,0.68568
2009,30-45 y.,Lower Saxony,Seldom,0.20500,97,430,0.16679,0.24320
2009,30-45 y.,Lower Saxony,Sometimes,0.44424,190,430,0.39722,0.49125
2009,30-45 y.,Lower Saxony,Often,0.22466,111,430,0.18516,0.26415
2009,30-45 y.,Lower Saxony,Very often,0.08960,32,430,0.06258,0.11663
2009,30-45 y.,North Rhine-Westphalia,Very seldom,0.07234,83,1000,0.05627,0.08840
2009,30-45 y.,North Rhine-Westphalia,Seldom,0.22544,229,1000,0.19953,0.25136
2009,30-45 y.,North Rhine-Westphalia,Sometimes,0.38344,385,1000,0.35329,0.41359
2009,30-45 y.,North Rhine-Westphalia,Often,0.27928,254,1000,0.25146,0.30710
2009,30-45 y.,North Rhine-Westphalia,Very often,0.03950,49,1000,0.02742,0.05157
2009,30-45 y.,Hesse,Seldom,0.15337,51,295,0.11218,0.19456
2009,30-45 y.,Hesse,Sometimes,0.49424,139,295,0.43709,0.55139
2009,30-45 y.,Hesse,Often,0.18276,74,295,0.13858,0.22693
2009,30-45 y.,Hesse,Very often,0.10707,31,295,0.07173,0.14242
2009,30-45 y.,"Rhineland-Palatinate, Saarland",Seldom,0.13454,32,203,0.08748,0.18160
2009,30-45 y.,"Rhineland-Palatinate, Saarland",Sometimes,0.48531,125,203,0.41639,0.55424
2009,30-45 y.,"Rhineland-Palatinate, Saarland",Often,0.17611,46,203,0.12358,0.22864
2009,30-45 y.,Baden-Wuerttemberg,Seldom,0.22676,139,564,0.19217,0.26135
2009,30-45 y.,Baden-Wuerttemberg,Sometimes,0.42051,256,564,0.37973,0.46129
2009,30-45 y.,Baden-Wuerttemberg,Often,0.25101,135,564,0.21520,0.28683
2009,30-45 y.,Baden-Wuerttemberg,Very often,0.05552,34,564,0.03660,0.07443
2009,30-45 y.,Bavaria,Seldom,0.16426,124,695,0.13669,0.19183
2009,30-45 y.,Bavaria,Sometimes,0.46603,349,695,0.42892,0.50315
2009,30-45 y.,Bavaria,Often,0.26106,179,695,0.22838,0.29374
2009,30-45 y.,Bavaria,Very often,0.05844,43,695,0.04099,0.07589
2009,30-45 y.,Berlin,Seldom,0.22139,34,129,0.14946,0.29332
2009,30-45 y.,Berlin,Sometimes,0.42289,55,129,0.33731,0.50848
2009,30-45 y.,Berlin,Often,0.20190,40,129,0.13236,0.27144
2009,30-45 y.,Brandenburg,Seldom,0.21338,41,169,0.15143,0.27533
2009,30-45 y.,Brandenburg,Sometimes,0.47727,87,169,0.40174,0.55280
2009,30-45 y.,Brandenburg,Often,0.20126,41,169,0.14063,0.26189
2009,30-45 y.,Mecklenburg-Western Pomerania,Sometimes,0.55390,50,50,0.41472,0.69308
2009,30-45 y.,Saxony,Seldom,0.24414,63,305,0.19585,0.29243
2009,30-45 y.,Saxony,Sometimes,0.42926,166,305,0.37362,0.48490
2009,30-45 y.,Saxony,Often,0.23552,76,305,0.18782,0.28323
2009,30-45 y.,Saxony-Anhalt,Seldom,0.27975,41,153,0.20839,0.35112
2009,30-45 y.,Saxony-Anhalt,Sometimes,0.41103,73,153,0.33281,0.48925
2009,30-45 y.,Saxony-Anhalt,Often,0.21156,39,153,0.14664,0.27649
2009,30-45 y.,Thuringa,Seldom,0.18902,34,166,0.12928,0.24876
2009,30-45 y.,Thuringa,Sometimes,0.47923,96,166,0.40301,0.55546
2009,30-45 y.,Thuringa,Often,0.21643,36,166,0.15359,0.27927
2009,46-65 y.,Schleswig-Holstein,Very seldom,0.17861,31,157,0.11850,0.23872
2009,46-65 y.,Schleswig-Holstein,Seldom,0.26802,58,157,0.19852,0.33753
2009,46-65 y.,Schleswig-Holstein,Sometimes,0.41643,68,157,0.33907,0.49379
2009,46-65 y.,Hamburg,Sometimes,0.48468,31,31,0.30585,0.66352
2009,46-65 y.,Lower Saxony,Very seldom,0.08665,41,505,0.06209,0.11122
2009,46-65 y.,Lower Saxony,Seldom,0.24637,134,505,0.20875,0.28399
2009,46-65 y.,Lower Saxony,Sometimes,0.44017,234,505,0.39683,0.48351
2009,46-65 y.,Lower Saxony,Often,0.17230,96,505,0.13933,0.20527
2009,46-65 y.,North Rhine-Westphalia,Very seldom,0.08408,137,1235,0.06859,0.09956
2009,46-65 y.,North Rhine-Westphalia,Seldom,0.26127,316,1235,0.23676,0.28578
2009,46-65 y.,North Rhine-Westphalia,Sometimes,0.39726,485,1235,0.36995,0.42456
2009,46-65 y.,North Rhine-Westphalia,Often,0.20889,237,1235,0.18621,0.23158
2009,46-65 y.,North Rhine-Westphalia,Very often,0.04696,60,1235,0.03515,0.05876
2009,46-65 y.,Hesse,Very seldom,0.07493,43,445,0.05044,0.09942
2009,46-65 y.,Hesse,Seldom,0.20887,110,445,0.17106,0.24668
2009,46-65 y.,Hesse,Sometimes,0.46445,207,445,0.41806,0.51084
2009,46-65 y.,Hesse,Often,0.19846,85,445,0.16136,0.23555
2009,46-65 y.,"Rhineland-Palatinate, Saarland",Very seldom,0.11843,44,373,0.08559,0.15126
2009,46-65 y.,"Rhineland-Palatinate, Saarland",Seldom,0.23116,98,373,0.18832,0.27400
2009,46-65 y.,"Rhineland-Palatinate, Saarland",Sometimes,0.39297,161,373,0.34334,0.44261
2009,46-65 y.,"Rhineland-Palatinate, Saarland",Often,0.19247,70,373,0.15241,0.23254
2009,46-65 y.,Baden-Wuerttemberg,Very seldom,0.06735,45,676,0.04844,0.08625
2009,46-65 y.,Baden-Wuerttemberg,Seldom,0.24921,170,676,0.21658,0.28185
2009,46-65 y.,Baden-Wuerttemberg,Sometimes,0.40970,293,676,0.37260,0.44680
2009,46-65 y.,Baden-Wuerttemberg,Often,0.20700,136,676,0.17643,0.23756
2009,46-65 y.,Baden-Wuerttemberg,Very often,0.06576,32,676,0.04706,0.08446
2009,46-65 y.,Bavaria,Very seldom,0.07490,68,917,0.05786,0.09195
2009,46-65 y.,Bavaria,Seldom,0.26365,241,917,0.23512,0.29219
2009,46-65 y.,Bavaria,Sometimes,0.42777,411,917,0.39573,0.45981
2009,46-65 y.,Bavaria,Often,0.19152,163,917,0.16604,0.21700
2009,46-65 y.,Bavaria,Very often,0.03657,34,917,0.02441,0.04872
2009,46-65 y.,Berlin,Seldom,0.21225,55,220,0.15809,0.26641
2009,46-65 y.,Berlin,Sometimes,0.42206,115,220,0.35665,0.48747
2009,46-65 y.,Berlin,Often,0.18229,50,220,0.13115,0.23342
2009,46-65 y.,Brandenburg,Very seldom,0.11075,33,272,0.07338,0.14811
2009,46-65 y.,Brandenburg,Seldom,0.24456,76,272,0.19338,0.29573
2009,46-65 y.,Brandenburg,Sometimes,0.41216,108,272,0.35355,0.47076
2009,46-65 y.,Brandenburg,Often,0.20011,55,272,0.15248,0.24775
2009,46-65 y.,Mecklenburg-Western Pomerania,Seldom,0.24701,44,167,0.18140,0.31261
2009,46-65 y.,Mecklenburg-Western Pomerania,Sometimes,0.48590,92,167,0.40987,0.56193
2009,46-65 y.,Mecklenburg-Western Pomerania,Often,0.16006,31,167,0.10428,0.21584
2009,46-65 y.,Saxony,Very seldom,0.06808,43,461,0.04506,0.09110
2009,46-65 y.,Saxony,Seldom,0.22020,111,461,0.18233,0.25806
2009,46-65 y.,Saxony,Sometimes,0.47624,218,461,0.43059,0.52188
2009,46-65 y.,Saxony,Often,0.18279,89,461,0.14747,0.21811
2009,46-65 y.,Saxony-Anhalt,Seldom,0.28095,77,254,0.22556,0.33633
2009,46-65 y.,Saxony-Anhalt,Sometimes,0.41647,120,254,0.35573,0.47722
2009,46-65 y.,Saxony-Anhalt,Often,0.19865,57,254,0.14949,0.24782
2009,46-65 y.,Thuringa,Seldom,0.23841,73,256,0.18610,0.29071
2009,46-65 y.,Thuringa,Sometimes,0.42529,127,256,0.36461,0.48597
2009,46-65 y.,Thuringa,Often,0.22736,56,256,0.17592,0.27881
2009,66 and older,Schleswig-Holstein,Seldom,0.40659,62,94,0.30676,0.50642
2009,66 and older,Schleswig-Holstein,Sometimes,0.26529,32,94,0.17556,0.35502
2009,66 and older,Lower Saxony,Very seldom,0.24031,102,391,0.19791,0.28272
2009,66 and older,Lower Saxony,Seldom,0.28871,130,391,0.24373,0.33368
2009,66 and older,Lower Saxony,Sometimes,0.37460,159,391,0.32656,0.42264
2009,66 and older,North Rhine-Westphalia,Very seldom,0.21712,184,832,0.18909,0.24515
2009,66 and older,North Rhine-Westphalia,Seldom,0.32484,294,832,0.29300,0.35669
2009,66 and older,North Rhine-Westphalia,Sometimes,0.34171,281,832,0.30947,0.37396
2009,66 and older,North Rhine-Westphalia,Often,0.08447,73,832,0.06556,0.10337
2009,66 and older,Hesse,Very seldom,0.22640,44,211,0.16980,0.28300
2009,66 and older,Hesse,Seldom,0.27900,78,211,0.21834,0.33966
2009,66 and older,Hesse,Sometimes,0.34191,89,211,0.27776,0.40607
2009,66 and older,"Rhineland-Palatinate, Saarland",Very seldom,0.33366,69,194,0.26714,0.40019
2009,66 and older,"Rhineland-Palatinate, Saarland",Seldom,0.29106,67,194,0.22697,0.35515
2009,66 and older,"Rhineland-Palatinate, Saarland",Sometimes,0.27900,58,194,0.21572,0.34227
2009,66 and older,Baden-Wuerttemberg,Very seldom,0.19210,73,437,0.15512,0.22908
2009,66 and older,Baden-Wuerttemberg,Seldom,0.33706,162,437,0.29269,0.38143
2009,66 and older,Baden-Wuerttemberg,Sometimes,0.36084,160,437,0.31576,0.40592
2009,66 and older,Baden-Wuerttemberg,Often,0.07914,42,437,0.05380,0.10448
2009,66 and older,Bavaria,Very seldom,0.19962,103,541,0.16591,0.23334
2009,66 and older,Bavaria,Seldom,0.33222,186,541,0.29250,0.37195
2009,66 and older,Bavaria,Sometimes,0.34422,202,541,0.30415,0.38430
2009,66 and older,Bavaria,Often,0.09288,50,541,0.06840,0.11736
2009,66 and older,Berlin,Seldom,0.30785,49,103,0.21826,0.39743
2009,66 and older,Berlin,Sometimes,0.41578,54,103,0.32013,0.51143
2009,66 and older,Brandenburg,Very seldom,0.19424,44,209,0.14048,0.24801
2009,66 and older,Brandenburg,Seldom,0.21412,54,209,0.15837,0.26987
2009,66 and older,Brandenburg,Sometimes,0.34132,78,209,0.27688,0.40576
2009,66 and older,Brandenburg,Often,0.18843,33,209,0.13529,0.24158
2009,66 and older,Mecklenburg-Western Pomerania,Seldom,0.27986,32,68,0.17236,0.38736
2009,66 and older,Mecklenburg-Western Pomerania,Sometimes,0.33971,36,68,0.22631,0.45312
2009,66 and older,Saxony,Very seldom,0.13706,42,313,0.09890,0.17522
2009,66 and older,Saxony,Seldom,0.32117,99,313,0.26936,0.37298
2009,66 and older,Saxony,Sometimes,0.38132,128,313,0.32743,0.43522
2009,66 and older,Saxony,Often,0.12717,44,313,0.09020,0.16414
2009,66 and older,Saxony-Anhalt,Seldom,0.30387,60,136,0.22628,0.38145
2009,66 and older,Saxony-Anhalt,Sometimes,0.42893,76,136,0.34544,0.51241
2009,66 and older,Thuringa,Very seldom,0.21688,45,182,0.15684,0.27692
2009,66 and older,Thuringa,Seldom,0.32391,68,182,0.25574,0.39209
2009,66 and older,Thuringa,Sometimes,0.32366,69,182,0.25550,0.39182
2010,17-29 y.,Schleswig-Holstein,Sometimes,0.31786,31,31,0.15123,0.48449
2010,17-29 y.,Lower Saxony,Seldom,0.22613,49,182,0.16519,0.28708
2010,17-29 y.,Lower Saxony,Sometimes,0.32732,84,182,0.25896,0.39568
2010,17-29 y.,Lower Saxony,Often,0.20110,49,182,0.14270,0.25949
2010,17-29 y.,North Rhine-Westphalia,Very seldom,0.07842,60,481,0.05437,0.10247
2010,17-29 y.,North Rhine-Westphalia,Seldom,0.22474,119,481,0.18740,0.26208
2010,17-29 y.,North Rhine-Westphalia,Sometimes,0.27601,196,481,0.23602,0.31600
2010,17-29 y.,North Rhine-Westphalia,Often,0.19071,106,481,0.15556,0.22585
2010,17-29 y.,Hesse,Sometimes,0.36418,65,109,0.27343,0.45494
2010,17-29 y.,Hesse,Often,0.24030,44,109,0.15972,0.32088
2010,17-29 y.,"Rhineland-Palatinate, Saarland",Seldom,0.15662,31,122,0.09186,0.22138
2010,17-29 y.,"Rhineland-Palatinate, Saarland",Sometimes,0.39929,57,122,0.31203,0.48656
2010,17-29 y.,"Rhineland-Palatinate, Saarland",Often,0.17751,34,122,0.10942,0.24559
2010,17-29 y.,Baden-Wuerttemberg,Seldom,0.18777,100,327,0.14537,0.23016
2010,17-29 y.,Baden-Wuerttemberg,Sometimes,0.41479,145,327,0.36131,0.46827
2010,17-29 y.,Baden-Wuerttemberg,Often,0.18226,82,327,0.14036,0.22417
2010,17-29 y.,Bavaria,Seldom,0.21663,81,326,0.17185,0.26142
2010,17-29 y.,Bavaria,Sometimes,0.34388,154,326,0.29223,0.39552
2010,17-29 y.,Bavaria,Often,0.18666,91,326,0.14430,0.22903
2010,17-29 y.,Berlin,Sometimes,0.27514,38,38,0.13124,0.41903
2010,17-29 y.,Brandenburg,Sometimes,0.35604,44,44,0.21292,0.49916
2010,17-29 y.,Saxony,Seldom,0.19003,51,167,0.13034,0.24971
2010,17-29 y.,Saxony,Sometimes,0.45988,82,167,0.38406,0.53569
2010,17-29 y.,Saxony,Often,0.14790,34,167,0.09389,0.20190
2010,17-29 y.,Saxony-Anhalt,Sometimes,0.37303,53,53,0.24158,0.50447
2010,17-29 y.,Thuringa,Sometimes,0.39432,60,60,0.26962,0.51902
2010,30-45 y.,Schleswig-Holstein,Sometimes,0.26498,43,75,0.16442,0.36553
2010,30-45 y.,Schleswig-Holstein,Often,0.30103,32,75,0.19651,0.40554
2010,30-45 y.,Hamburg,Sometimes,0.37689,33,33,0.20898,0.54479
2010,30-45 y.,Lower Saxony,Seldom,0.18879,103,365,0.14859,0.22900
2010,30-45 y.,Lower Saxony,Sometimes,0.32382,165,365,0.27575,0.37189
2010,30-45 y.,Lower Saxony,Often,0.18096,97,365,0.14141,0.22051
2010,30-45 y.,North Rhine-Westphalia,Very seldom,0.07601,95,876,0.05845,0.09357
2010,30-45 y.,North Rhine-Westphalia,Seldom,0.17161,183,876,0.14663,0.19660
2010,30-45 y.,North Rhine-Westphalia,Sometimes,0.32993,388,876,0.29878,0.36108
2010,30-45 y.,North Rhine-Westphalia,Often,0.14904,168,876,0.12544,0.17264
2010,30-45 y.,North Rhine-Westphalia,Very often,0.03519,42,876,0.02298,0.04740
2010,30-45 y.,Hesse,Seldom,0.17833,58,250,0.13078,0.22588
2010,30-45 y.,Hesse,Sometimes,0.32627,120,250,0.26804,0.38451
2010,30-45 y.,Hesse,Often,0.15787,72,250,0.11258,0.20315
2010,30-45 y.,"Rhineland-Palatinate, Saarland",Seldom,0.10259,38,178,0.05789,0.14729
2010,30-45 y.,"Rhineland-Palatinate, Saarland",Sometimes,0.39471,90,178,0.32271,0.46672
2010,30-45 y.,"Rhineland-Palatinate, Saarland",Often,0.15578,50,178,0.10235,0.20921
2010,30-45 y.,Baden-Wuerttemberg,Seldom,0.21684,114,480,0.17994,0.25375
2010,30-45 y.,Baden-Wuerttemberg,Sometimes,0.32163,239,480,0.27980,0.36347
2010,30-45 y.,Baden-Wuerttemberg,Often,0.17592,127,480,0.14182,0.21002
2010,30-45 y.,Bavaria,Seldom,0.13667,129,594,0.10902,0.16432
2010,30-45 y.,Bavaria,Sometimes,0.31732,270,594,0.27986,0.35478
2010,30-45 y.,Bavaria,Often,0.24306,164,594,0.20853,0.27758
2010,30-45 y.,Bavaria,Very often,0.02709,31,594,0.01402,0.04015
2010,30-45 y.,Berlin,Sometimes,0.37976,55,92,0.28004,0.47948
2010,30-45 y.,Berlin,Often,0.17231,37,92,0.09471,0.24990
2010,30-45 y.,Brandenburg,Seldom,0.14916,36,104,0.08036,0.21796
2010,30-45 y.,Brandenburg,Sometimes,0.29629,68,104,0.20810,0.38447
2010,30-45 y.,Mecklenburg-Western Pomerania,Sometimes,0.43172,52,52,0.29578,0.56766
2010,30-45 y.,Saxony,Seldom,0.17316,64,277,0.12852,0.21780
2010,30-45 y.,Saxony,Sometimes,0.34886,150,277,0.29263,0.40509
2010,30-45 y.,Saxony,Often,0.14268,63,277,0.10142,0.18394
2010,30-45 y.,Saxony-Anhalt,Seldom,0.19360,36,145,0.12906,0.25813
2010,30-45 y.,Saxony-Anhalt,Sometimes,0.28099,74,145,0.20757,0.35440
2010,30-45 y.,Saxony-Anhalt,Often,0.15440,35,145,0.09538,0.21342
2010,30-45 y.,Thuringa,Seldom,0.14922,37,165,0.09469,0.20375
2010,30-45 y.,Thuringa,Sometimes,0.31306,89,165,0.24208,0.38403
2010,30-45 y.,Thuringa,Often,0.24374,39,165,0.17803,0.30945
2010,46-65 y.,Schleswig-Holstein,Seldom,0.32862,43,126,0.24628,0.41097
2010,46-65 y.,Schleswig-Holstein,Sometimes,0.50549,83,126,0.41785,0.59314
2010,46-65 y.,Hamburg,Sometimes,0.46426,43,43,0.31343,0.61510
2010,46-65 y.,Lower Saxony,Very seldom,0.11889,53,484,0.09002,0.14775
2010,46-65 y.,Lower Saxony,Seldom,0.21434,118,484,0.17775,0.25094
2010,46-65 y.,Lower Saxony,Sometimes,0.46456,233,484,0.42008,0.50904
2010,46-65 y.,Lower Saxony,Often,0.13623,80,484,0.10564,0.16682
2010,46-65 y.,North Rhine-Westphalia,Very seldom,0.11456,151,1188,0.09644,0.13268
2010,46-65 y.,North Rhine-Westphalia,Seldom,0.23703,302,1188,0.21284,0.26122
2010,46-65 y.,North Rhine-Westphalia,Sometimes,0.42230,526,1188,0.39420,0.45039
2010,46-65 y.,North Rhine-Westphalia,Often,0.15569,177,1188,0.13507,0.17632
2010,46-65 y.,North Rhine-Westphalia,Very often,0.02933,32,1188,0.01973,0.03892
2010,46-65 y.,Hesse,Very seldom,0.06255,33,435,0.03977,0.08533
2010,46-65 y.,Hesse,Seldom,0.23509,112,435,0.19519,0.27498
2010,46-65 y.,Hesse,Sometimes,0.48726,221,435,0.44023,0.53428
2010,46-65 y.,Hesse,Often,0.13580,69,435,0.10357,0.16803
2010,46-65 y.,"Rhineland-Palatinate, Saarland",Very seldom,0.15234,60,376,0.11597,0.18872
2010,46-65 y.,"Rhineland-Palatinate, Saarland",Seldom,0.25769,96,376,0.21342,0.30196
2010,46-65 y.,"Rhineland-Palatinate, Saarland",Sometimes,0.39194,160,376,0.34253,0.44135
2010,46-65 y.,"Rhineland-Palatinate, Saarland",Often,0.15178,60,376,0.11547,0.18810
2010,46-65 y.,Baden-Wuerttemberg,Very seldom,0.06194,45,634,0.04317,0.08072
2010,46-65 y.,Baden-Wuerttemberg,Seldom,0.19738,150,634,0.16638,0.22839
2010,46-65 y.,Baden-Wuerttemberg,Sometimes,0.45243,311,634,0.41366,0.49121
2010,46-65 y.,Baden-Wuerttemberg,Often,0.21046,128,634,0.17871,0.24222
2010,46-65 y.,Bavaria,Very seldom,0.08174,76,859,0.06341,0.10008
2010,46-65 y.,Bavaria,Seldom,0.24318,236,859,0.21447,0.27188
2010,46-65 y.,Bavaria,Sometimes,0.45357,410,859,0.42026,0.48688
2010,46-65 y.,Bavaria,Often,0.15796,137,859,0.13355,0.18236
2010,46-65 y.,Berlin,Seldom,0.20825,64,227,0.15531,0.26119
2010,46-65 y.,Berlin,Sometimes,0.47846,116,227,0.41333,0.54359
2010,46-65 y.,Berlin,Often,0.16667,47,227,0.11808,0.21526
2010,46-65 y.,Brandenburg,Seldom,0.20284,56,231,0.15088,0.25481
2010,46-65 y.,Brandenburg,Sometimes,0.46060,122,231,0.39619,0.52502
2010,46-65 y.,Brandenburg,Often,0.19665,53,231,0.14528,0.24801
2010,46-65 y.,Mecklenburg-Western Pomerania,Seldom,0.24077,48,140,0.16969,0.31185
2010,46-65 y.,Mecklenburg-Western Pomerania,Sometimes,0.46340,92,140,0.38050,0.54630
2010,46-65 y.,Saxony,Seldom,0.25171,126,413,0.20980,0.29362
2010,46-65 y.,Saxony,Sometimes,0.46913,216,413,0.42094,0.51732
2010,46-65 y.,Saxony,Often,0.17631,71,413,0.13951,0.21310
2010,46-65 y.,Saxony-Anhalt,Seldom,0.30124,73,229,0.24168,0.36079
2010,46-65 y.,Saxony-Anhalt,Sometimes,0.43803,120,229,0.37363,0.50244
2010,46-65 y.,Saxony-Anhalt,Often,0.10377,36,229,0.06419,0.14336
2010,46-65 y.,Thuringa,Seldom,0.30854,71,233,0.24911,0.36798
2010,46-65 y.,Thuringa,Sometimes,0.33017,107,233,0.26965,0.39068
2010,46-65 y.,Thuringa,Often,0.20223,55,233,0.15054,0.25391
2010,66 and older,Schleswig-Holstein,Seldom,0.39985,49,97,0.30185,0.49784
2010,66 and older,Schleswig-Holstein,Sometimes,0.36663,48,97,0.27024,0.46303
2010,66 and older,Lower Saxony,Very seldom,0.22047,95,370,0.17818,0.26277
2010,66 and older,Lower Saxony,Seldom,0.32496,144,370,0.27717,0.37274
2010,66 and older,Lower Saxony,Sometimes,0.35808,131,370,0.30916,0.40700
2010,66 and older,North Rhine-Westphalia,Very seldom,0.22165,181,797,0.19279,0.25050
2010,66 and older,North Rhine-Westphalia,Seldom,0.37631,294,797,0.34266,0.40997
2010,66 and older,North Rhine-Westphalia,Sometimes,0.31120,266,797,0.27904,0.34336
2010,66 and older,North Rhine-Westphalia,Often,0.06450,56,797,0.04743,0.08156
2010,66 and older,Hesse,Very seldom,0.23133,48,200,0.17274,0.28992
2010,66 and older,Hesse,Seldom,0.30752,75,200,0.24340,0.37163
2010,66 and older,Hesse,Sometimes,0.32688,77,200,0.26171,0.39205
2010,66 and older,"Rhineland-Palatinate, Saarland",Very seldom,0.28144,60,190,0.21733,0.34556
2010,66 and older,"Rhineland-Palatinate, Saarland",Seldom,0.30285,71,190,0.23735,0.36836
2010,66 and older,"Rhineland-Palatinate, Saarland",Sometimes,0.28053,59,190,0.21648,0.34458
2010,66 and older,Baden-Wuerttemberg,Very seldom,0.10244,43,426,0.07361,0.13127
2010,66 and older,Baden-Wuerttemberg,Seldom,0.32991,163,426,0.28521,0.37462
2010,66 and older,Baden-Wuerttemberg,Sometimes,0.45431,182,426,0.40697,0.50165
2010,66 and older,Baden-Wuerttemberg,Often,0.09945,38,426,0.07100,0.12791
2010,66 and older,Bavaria,Very seldom,0.13949,83,538,0.11019,0.16880
2010,66 and older,Bavaria,Seldom,0.31940,194,538,0.27997,0.35884
2010,66 and older,Bavaria,Sometimes,0.43508,218,538,0.39314,0.47701
2010,66 and older,Bavaria,Often,0.07687,43,538,0.05433,0.09940
2010,66 and older,Berlin,Seldom,0.30759,52,118,0.22397,0.39122
2010,66 and older,Berlin,Sometimes,0.39293,66,118,0.30443,0.48143
2010,66 and older,Brandenburg,Very seldom,0.14333,35,189,0.09324,0.19343
2010,66 and older,Brandenburg,Seldom,0.25852,64,189,0.19593,0.32110
2010,66 and older,Brandenburg,Sometimes,0.48436,90,189,0.41292,0.55580
2010,66 and older,Mecklenburg-Western Pomerania,Sometimes,0.42625,47,47,0.28334,0.56917
2010,66 and older,Saxony,Very seldom,0.12736,31,291,0.08899,0.16573
2010,66 and older,Saxony,Seldom,0.30507,98,291,0.25208,0.35806
