year,pgisced97,quintil_oecd,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence,n
2008,higher education,4. Quintil,6.7316922291626495,6.669927951687507,6.793456506637792,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,904.0
2008,higher education,5. Quintil,7.007287693526336,6.969186196933933,7.045389190118739,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,2361.0
2009,-5,-6,,,,,,,,,,,,
2009,-1,1. Quintil,7.012889305894224,6.74777286844288,7.2780057433455685,5.723802677982502,8.0,9.0,0.8095066949562559,10.0,8.0,7.974999999999994,10.0,82.0
2009,-1,2. Quintil,6.69718962372425,6.329034312116658,7.065344935331842,4.726121241148084,8.0,9.0,1.0,10.0,8.0,7.0,10.0,58.0
2009,-1,3. Quintil,8.245363454034905,8.05125651998112,8.43947038808869,7.638048259139901,8.0,10.0,4.095120647849752,10.0,8.0,7.0,8.0,60.0
2009,-1,4. Quintil,8.081025800051082,7.907158922931183,8.25489267717098,7.0,8.0,9.0,4.0,10.0,8.0,7.0,9.0,71.0
2009,-1,5. Quintil,8.43557652339442,8.276963315283256,8.594189731505585,8.0,9.0,9.0,6.5,10.0,9.0,9.0,10.0,55.0
2009,in school,-6,,,,,,,,,,,,
2009,in school,1. Quintil,8.087540277687161,7.8589825229384465,8.316098032435876,7.498322042924357,8.0,9.0,5.245805107310893,10.0,8.0,7.0,8.0,35.0
2009,in school,2. Quintil,8.35418493231609,8.157132652222364,8.551237212409815,7.0,9.0,10.0,5.0,10.0,9.0,9.0,10.0,47.0
2009,in school,3. Quintil,7.991507965686854,7.8086302600784885,8.17438567129522,7.0,8.0,9.0,4.0,10.0,8.0,7.974999999999994,8.0,59.0
2009,in school,4. Quintil,7.508860106593336,7.313012183009616,7.7047080301770565,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,81.0
2009,in school,5. Quintil,7.8022230766783,7.630277075436262,7.974169077920338,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.024999999999999,90.0
2009,inadequately,1. Quintil,5.419039239384251,5.114783248492633,5.723295230275869,4.0,5.0,8.0,0.0,10.0,5.0,3.0,5.0,75.0
2009,inadequately,2. Quintil,5.296312825318783,4.978581660873008,5.614043989764557,5.0,5.28879326600341,6.116541496487385,3.325187755268922,7.7913537412184635,5.0,4.0,5.0,38.0
2009,inadequately,3. Quintil,5.401927591251895,4.973108419389272,5.830746763114519,4.984621587906169,5.323747946217513,7.0,1.961553969765422,10.0,5.0,3.0,5.0,30.0
2009,inadequately,4. Quintil,,,,,,,,,,,,
2009,inadequately,5. Quintil,,,,,,,,,,,,
2009,general elemantary,-6,,,,,,,,,,,,
2009,general elemantary,1. Quintil,5.842861598008381,5.726414503504844,5.959308692511917,4.0,6.0,8.0,0.0,10.0,6.0,6.0,7.0,421.0
2009,general elemantary,2. Quintil,5.817790755778863,5.706074627768436,5.92950688378929,4.0,6.0,8.0,0.0,10.0,6.0,5.0,6.0,448.0
2009,general elemantary,3. Quintil,6.277944454192395,6.165336973159186,6.390551935225605,5.0,6.115295185987855,8.0,0.5,10.0,7.0,7.0,8.0,448.0
2009,general elemantary,4. Quintil,6.420272720756953,6.295025325599956,6.545520115913951,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,316.0
2009,general elemantary,5. Quintil,6.300251965801268,6.131037913593226,6.469466018009309,5.0,7.0,8.0,1.0,10.0,7.0,7.0,8.0,153.0
2009,middle vocational,-6,,,,,,,,,,,,
2009,middle vocational,1. Quintil,5.9699036628661215,5.897926901784007,6.041880423948236,5.0,6.0,8.0,0.5,10.0,6.0,5.974999999999994,6.0,1018.0
2009,middle vocational,2. Quintil,6.085340618052097,6.029554551331758,6.141126684772436,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,1568.0
2009,middle vocational,3. Quintil,6.172095760440885,6.125129382252128,6.219062138629642,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,2077.0
2009,middle vocational,4. Quintil,6.382753942037085,6.339785960794232,6.425721923279938,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,2320.0
2009,middle vocational,5. Quintil,6.730062808445536,6.685251371350599,6.774874245540472,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,2062.0
2009,vocational + Abi,1. Quintil,5.598524843586435,5.307135038387786,5.8899146487850835,3.0,6.0,7.2651493261714055,0.0,10.0,6.0,5.0,7.0,65.0
2009,vocational + Abi,2. Quintil,6.5318223976168275,6.315431536765591,6.748213258468064,5.0,7.0,8.0,0.5,10.0,7.0,6.0,8.0,118.0
2009,vocational + Abi,3. Quintil,6.637258515553119,6.473381833247339,6.801135197858899,5.0,7.0,8.0,0.5,10.0,7.0,6.0,8.0,178.0
2009,vocational + Abi,4. Quintil,6.7141071479527135,6.600541712079859,6.827672583825568,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,269.0
2009,vocational + Abi,5. Quintil,6.943382219143406,6.850403261802107,7.036361176484705,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,365.0
2009,higher vocational,1. Quintil,5.886968701119374,5.578444078355262,6.195493323883485,3.0,6.3306323161038165,8.0,0.0,10.0,6.0,5.0,8.0,73.0
2009,higher vocational,2. Quintil,6.065654745697539,5.912437803688495,6.218871687706582,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,177.0
2009,higher vocational,3. Quintil,6.20021357630419,6.070626305946556,6.329800846661824,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,265.0
2009,higher vocational,4. Quintil,6.292459718310189,6.192946139627184,6.391973296993195,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,395.0
2009,higher vocational,5. Quintil,6.413685799364419,6.318491262288846,6.508880336439993,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,421.0
2009,higher education,1. Quintil,6.238763420329507,6.048497550363281,6.429029290295732,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,137.0
2009,higher education,2. Quintil,6.220889750577498,6.0768246977969245,6.364954803358071,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,226.0
2009,higher education,3. Quintil,6.380837972807138,6.280876352845898,6.480799592768377,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0249999999999995,474.0
2009,higher education,4. Quintil,6.808767461079219,6.742431981334063,6.875102940824375,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,869.0
2009,higher education,5. Quintil,6.971171814336052,6.933452358503549,7.008891270168555,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,2323.0
2010,-5,-6,,,,,,,,,,,,
2010,-5,1. Quintil,,,,,,,,,,,,
2010,-1,1. Quintil,7.066905368937377,6.771314906233251,7.362495831641502,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0,78.0
2010,-1,2. Quintil,7.854894395280719,7.5910116308081435,8.118777159753295,8.0,8.0,9.0,6.5,10.0,8.0,7.0,8.0,55.0
2010,-1,3. Quintil,8.156996153757081,7.951660982877831,8.362331324636331,7.0,9.0,9.0,4.0,10.0,9.0,9.0,10.0,62.0
2010,-1,4. Quintil,7.848672247525714,7.555346591927054,8.141997903124375,7.0,9.0,10.0,2.5,10.0,9.0,9.0,10.024999999999999,66.0
2010,-1,5. Quintil,7.602372546525149,7.349406655163795,7.855338437886502,6.378555656578776,8.0,9.0,2.4463891414469394,10.0,8.0,7.0,9.0,55.0
2010,in school,-6,,,,,,,,,,,,
2010,in school,1. Quintil,7.481677660643051,7.277034423263457,7.686320898022645,5.896387565613842,8.0,9.0,4.0,10.0,8.0,7.0,9.0,70.0
2010,in school,2. Quintil,8.209919266009031,8.037497198889122,8.38234133312894,7.0,9.0,9.0,4.0,10.0,9.0,9.0,10.0,71.0
2010,in school,3. Quintil,8.355962556704135,8.186370785736784,8.525554327671486,8.0,9.0,10.0,5.0,10.0,9.0,9.0,10.0,70.0
2010,in school,4. Quintil,8.223885547461503,8.081610022515562,8.366161072407444,8.0,8.0,9.0,6.5,10.0,8.0,7.0,8.0,107.0
2010,in school,5. Quintil,8.105490538546682,7.978280301773932,8.232700775319433,7.0,8.0,9.0,4.0,10.0,8.0,7.0,9.0,97.0
2010,inadequately,1. Quintil,5.895408483761389,5.682561945009648,6.10825502251313,4.0,6.0,8.0,0.0,10.0,6.0,4.0,7.0,180.0
2010,inadequately,2. Quintil,5.168184752093464,4.873524120840926,5.462845383346002,3.0,5.0,8.0,0.0,10.0,5.0,3.0,6.0249999999999995,84.0
2010,inadequately,3. Quintil,4.848759258253151,4.500949457138224,5.196569059368078,4.0,5.0,7.0,0.0,10.0,5.0,4.0,6.0,51.0
2010,inadequately,4. Quintil,,,,,,,,,,,,
2010,inadequately,5. Quintil,,,,,,,,,,,,
2010,general elemantary,-6,,,,,,,,,,,,
2010,general elemantary,1. Quintil,5.619534450571588,5.525013387298386,5.71405551384479,4.0,5.0,8.0,0.0,10.0,5.0,4.0,5.0,721.0
2010,general elemantary,2. Quintil,6.1144548490549795,6.024662208571992,6.204247489537967,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,696.0
2010,general elemantary,3. Quintil,6.256593591823056,6.1534120144335045,6.359775169212607,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,495.0
2010,general elemantary,4. Quintil,6.6347819392954515,6.5157889047530695,6.753774973837833,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0249999999999995,343.0
2010,general elemantary,5. Quintil,6.684970425859923,6.519701223407208,6.8502396283126386,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,185.0
2010,middle vocational,-6,,,,,,,,,,,,
2010,middle vocational,1. Quintil,5.963318040311893,5.902971077719672,6.023665002904113,4.0,6.0,8.0,0.0,10.0,6.0,6.0,6.0,1653.0
2010,middle vocational,2. Quintil,6.074299114156336,6.028947667303484,6.119650561009188,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,2416.0
2010,middle vocational,3. Quintil,6.345241896071389,6.3033841652186915,6.387099626924087,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,2730.0
2010,middle vocational,4. Quintil,6.504593601608522,6.466052782561982,6.543134420655062,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,2803.0
2010,middle vocational,5. Quintil,6.683962004986474,6.640196545464854,6.727727464508093,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,2123.0
2010,vocational + Abi,1. Quintil,5.438100214478753,5.221794540913868,5.654405888043638,3.0,6.0,8.0,0.0,10.0,6.0,5.0,7.0,185.0
2010,vocational + Abi,2. Quintil,6.921645792164282,6.8034955808058895,7.039796003522675,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,277.0
2010,vocational + Abi,3. Quintil,7.048399195154762,6.946581635914741,7.150216754394783,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,333.0
2010,vocational + Abi,4. Quintil,6.994340122381712,6.892935635589182,7.095744609174242,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,415.0
2010,vocational + Abi,5. Quintil,6.695315016904244,6.606013871551673,6.784616162256815,5.902832981718213,7.0,8.0,2.7570824542955314,10.0,7.0,6.0,7.0,499.0
2010,higher vocational,1. Quintil,5.382697489944355,5.1680007203288785,5.597394259559831,4.0,5.0,7.0,2.0,10.0,5.0,3.9749999999999943,6.0,82.0
2010,higher vocational,2. Quintil,6.510146230454289,6.3609404415056545,6.659352019402924,5.0,7.0,8.0,0.5,10.0,7.0,6.0,8.0,214.0
2010,higher vocational,3. Quintil,5.920042033081733,5.801361531758083,6.038722534405384,4.0,6.0,8.0,0.0,10.0,6.0,5.0,6.0,345.0
2010,higher vocational,4. Quintil,6.469918794880676,6.379484941527036,6.560352648234316,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,473.0
2010,higher vocational,5. Quintil,6.331063657501858,6.243258574828823,6.418868740174893,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,497.0
2010,higher education,1. Quintil,6.273342089070517,6.1239878660653035,6.42269631207573,5.0,7.0,8.0,0.5,10.0,7.0,6.0,9.0,215.0
2010,higher education,2. Quintil,6.286058555852088,6.168659566311675,6.4034575453925004,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,362.0
2010,higher education,3. Quintil,6.300345318417515,6.218642576807665,6.382048060027365,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,662.0
2010,higher education,4. Quintil,6.8983916551280435,6.843801661189207,6.95298164906688,5.0,7.0,8.0,0.5,10.0,7.0,6.974999999999994,7.0,1268.0
2010,higher education,5. Quintil,7.042134117789346,7.007165718451888,7.0771025171268045,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,2861.0
2011,-5,-6,,,,,,,,,,,,
2011,-5,1. Quintil,,,,,,,,,,,,
2011,-1,-6,,,,,,,,,,,,
2011,-1,1. Quintil,6.997467654842636,6.811302966571655,7.183632343113618,5.676476028123695,7.0,9.0,0.6911900703092364,10.0,7.0,6.0,7.0,123.0
2011,-1,2. Quintil,7.256571146100519,7.08848332213079,7.424658970070249,5.0,8.0,9.0,2.0,10.0,8.0,8.0,9.0,128.0
2011,-1,3. Quintil,6.730323679922396,6.494060880816133,6.966586479028659,5.0,7.0,9.0,0.0,10.0,7.0,6.0,8.0,125.0
2011,-1,4. Quintil,7.064718740173435,6.841457943394016,7.287979536952853,6.0,7.0,9.0,2.0,10.0,7.0,6.0,8.0,99.0
2011,-1,5. Quintil,7.831359015562011,7.628805742482349,8.033912288641673,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.024999999999999,89.0
2011,in school,-6,,,,,,,,,,,,
2011,in school,1. Quintil,8.456899666585624,8.303987353345065,8.609811979826183,8.0,8.989420566153454,9.80877729609659,5.286834055855115,10.0,9.0,9.0,10.0,62.0
2011,in school,2. Quintil,7.843985175298752,7.636057971652728,8.051912378944776,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.0,70.0
2011,in school,3. Quintil,7.9060102949647035,7.700559683546635,8.111460906382773,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.0,77.0
2011,in school,4. Quintil,7.99222806716668,7.834004715939556,8.150451418393803,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.0,107.0
2011,in school,5. Quintil,8.175114187311573,8.039813223455225,8.310415151167922,8.0,8.0,9.0,6.5,10.0,8.0,7.0,8.0,115.0
2011,inadequately,1. Quintil,5.665740226057881,5.475519288745394,5.8559611633703685,4.0,5.0,8.0,0.0,10.0,5.0,4.0,5.0,150.0
2011,inadequately,2. Quintil,6.317877393265113,6.088834005480384,6.546920781049843,5.0,6.0,8.0,0.5,10.0,6.0,4.0,7.0,103.0
2011,inadequately,3. Quintil,4.789173331965024,4.54569772900584,5.032648934924208,3.0,5.0,6.0,0.0,10.0,5.0,4.0,7.0,65.0
2011,inadequately,4. Quintil,,,,,,,,,,,,
2011,inadequately,5. Quintil,,,,,,,,,,,,
2011,general elemantary,-6,,,,,,,,,,,,
2011,general elemantary,1. Quintil,5.498351891970007,5.406885944025057,5.589817839914956,4.0,5.0,8.0,0.0,10.0,5.0,4.0,5.0,668.0
2011,general elemantary,2. Quintil,5.996022428110851,5.908795652219337,6.083249204002365,5.0,6.0,8.0,0.5,10.0,6.0,5.974999999999994,6.0,681.0
2011,general elemantary,3. Quintil,6.291390512178705,6.198642543503659,6.38413848085375,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,602.0
2011,general elemantary,4. Quintil,6.174698838122711,6.061924529124522,6.2874731471209,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,398.0
2011,general elemantary,5. Quintil,6.8168878281252585,6.666436075111268,6.967339581139249,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,225.0
2011,middle vocational,-6,,,,,,,,,,,,
2011,middle vocational,1. Quintil,5.936977503856473,5.878056291225495,5.99589871648745,5.0,6.0,8.0,0.5,10.0,6.0,6.0,7.0,1499.0
2011,middle vocational,2. Quintil,6.092371035443927,6.047544855563669,6.137197215324185,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,2571.0
2011,middle vocational,3. Quintil,6.384172953379228,6.344362949641889,6.423982957116568,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,3001.0
2011,middle vocational,4. Quintil,6.504650273289452,6.465726142764777,6.5435744038141275,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,3048.0
2011,middle vocational,5. Quintil,6.670952331599858,6.628499802109405,6.71340486109031,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,2443.0
2011,vocational + Abi,1. Quintil,6.426056740911385,6.231292744566918,6.620820737255851,5.0,7.0,8.0,0.5,10.0,7.0,6.0,8.0,161.0
2011,vocational + Abi,2. Quintil,6.99642776391183,6.877738177330726,7.115117350492935,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,270.0
2011,vocational + Abi,3. Quintil,6.736085625938784,6.625314473211909,6.846856778665658,5.0,8.0,8.0,0.5,10.0,8.0,8.0,9.0,387.0
2011,vocational + Abi,4. Quintil,7.148454762561079,7.062678849484704,7.234230675637455,6.0,7.0,9.0,1.5,10.0,7.0,6.0,7.0,507.0
2011,vocational + Abi,5. Quintil,6.9721178454145125,6.88457504694652,7.059660643882505,6.0,7.0,9.0,1.5,10.0,7.0,6.0,7.0,512.0
2011,higher vocational,1. Quintil,5.261322552833643,4.961260997847697,5.561384107819588,2.3596143540293038,5.0,8.0,0.0,10.0,5.0,3.0,6.0,73.0
2011,higher vocational,2. Quintil,6.157898724875038,5.9967211692499385,6.319076280500137,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,224.0
2011,higher vocational,3. Quintil,6.296146971521649,6.192351899760263,6.399942043283035,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,366.0
2011,higher vocational,4. Quintil,6.432321487240701,6.336602899032079,6.528040075449323,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,502.0
2011,higher vocational,5. Quintil,6.740962458116726,6.6615013384797415,6.82042357775371,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,533.0
2011,higher education,1. Quintil,6.870887793428241,6.721865585000715,7.019910001855767,5.0,7.0,9.0,0.0,10.0,7.0,6.0,7.0,207.0
2011,higher education,2. Quintil,6.592681319887368,6.469670935668358,6.715691704106378,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,355.0
2011,higher education,3. Quintil,6.4631342119915685,6.383042326881565,6.543226097101572,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,672.0
2011,higher education,4. Quintil,6.699432822871508,6.644092985510917,6.754772660232098,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1393.0
2011,higher education,5. Quintil,7.017000043517554,6.982418363664066,7.051581723371043,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,3127.0
2012,-5,-6,,,,,,,,,,,,
2012,-5,1. Quintil,,,,,,,,,,,,
2012,-1,-6,,,,,,,,,,,,
2012,-1,1. Quintil,7.295655769586669,7.046386172176646,7.544925366996692,7.0,8.0,9.0,4.0,10.0,8.0,8.0,9.0,95.0
2012,-1,2. Quintil,7.621407429772042,7.409642881524279,7.833171978019806,7.0,8.0,9.0,4.0,10.0,8.0,7.0,9.0,88.0
2012,-1,3. Quintil,6.972214988629098,6.723796843544534,7.220633133713662,5.32190841885803,8.0,9.0,0.0,10.0,8.0,8.0,10.0,77.0
2012,-1,4. Quintil,6.962707362696915,6.673916806347989,7.251497919045842,5.0,8.0,9.36710987928867,0.0,10.0,8.0,8.0,10.024999999999999,80.0
2012,-1,5. Quintil,7.794104731879689,7.594885400248891,7.993324063510488,7.0,8.0,9.0,4.0,10.0,8.0,7.0,9.0,69.0
2012,in school,-6,,,,,,,,,,,,
2012,in school,1. Quintil,8.259595453674882,8.02195537811635,8.497235529233413,8.0,9.0,9.623057030338707,5.56541445449194,10.0,9.0,9.0,10.0,55.0
2012,in school,2. Quintil,8.179505713311556,7.968042717923939,8.390968708699173,7.918741766911309,9.0,9.356675062972272,5.761841822819866,10.0,9.0,9.0,10.0,79.0
2012,in school,3. Quintil,7.88078500435979,7.722706065167759,8.038863943551823,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.0,104.0
2012,in school,4. Quintil,8.185835214967803,8.039508938808666,8.33216149112694,8.0,8.0,9.0,6.5,10.0,8.0,7.0,8.0,103.0
2012,in school,5. Quintil,7.902629356909894,7.761388072172387,8.0438706416474,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0,109.0
2012,inadequately,1. Quintil,5.720750133023698,5.503392382736629,5.938107883310766,4.0,6.0,8.0,0.0,10.0,6.0,5.0,7.0,158.0
2012,inadequately,2. Quintil,6.099054097553051,5.871909188361321,6.326199006744781,5.0,6.0,8.0,0.5,10.0,6.0,4.0,7.0,116.0
2012,inadequately,3. Quintil,5.609893123238647,5.289956546340044,5.92982970013725,4.0,5.0,7.040918947601517,1.0,10.0,5.0,4.0,5.0,49.0
2012,inadequately,4. Quintil,,,,,,,,,,,,
2012,inadequately,5. Quintil,,,,,,,,,,,,
2012,general elemantary,-6,,,,,,,,,,,,
2012,general elemantary,1. Quintil,5.7331471354129855,5.637710539269775,5.828583731556196,4.0,5.598140175994061,8.0,0.0,10.0,5.0,4.0,5.0,633.0
2012,general elemantary,2. Quintil,6.246475880485554,6.168292040187066,6.324659720784042,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,788.0
2012,general elemantary,3. Quintil,6.345742157935465,6.257734365875956,6.433749949994974,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,641.0
2012,general elemantary,4. Quintil,6.527134879852164,6.429144944006366,6.625124815697961,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,475.0
2012,general elemantary,5. Quintil,6.875099262646375,6.750691254526864,6.9995072707658865,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,220.0
2012,middle vocational,-6,,,,,,,,,,,,
2012,middle vocational,1. Quintil,5.7792426959109005,5.715931415309007,5.842553976512794,4.0,6.0,8.0,0.0,10.0,6.0,6.0,7.0,1415.0
2012,middle vocational,2. Quintil,6.162343381658453,6.118621284109375,6.206065479207531,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,2672.0
2012,middle vocational,3. Quintil,6.397513886474478,6.357661682498108,6.437366090450848,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,3124.0
2012,middle vocational,4. Quintil,6.5854560685638015,6.548065144812887,6.622846992314716,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,3131.0
2012,middle vocational,5. Quintil,6.756328092968343,6.717069143063046,6.79558704287364,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,2556.0
2012,vocational + Abi,1. Quintil,6.332031935519236,6.16676313284632,6.497300738192152,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,158.0
2012,vocational + Abi,2. Quintil,6.707356121903722,6.5868294944670716,6.827882749340372,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,265.0
2012,vocational + Abi,3. Quintil,6.821852425614827,6.734025219577432,6.909679631652222,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,386.0
2012,vocational + Abi,4. Quintil,7.087005408257995,6.999420415439346,7.174590401076644,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0,523.0
2012,vocational + Abi,5. Quintil,7.078445963077411,6.9988997763341745,7.157992149820648,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,538.0
2012,higher vocational,1. Quintil,5.485933425104719,5.23914170815935,5.7327251420500875,4.0,5.0,8.0,0.0,10.0,5.0,3.0,5.0,77.0
2012,higher vocational,2. Quintil,5.701640116853981,5.5363751166913655,5.8669051170165964,4.0,6.0,8.0,0.0,10.0,6.0,5.0,7.0,206.0
2012,higher vocational,3. Quintil,6.5299346454608935,6.43133385054475,6.628535440377037,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,383.0
2012,higher vocational,4. Quintil,6.415395781654471,6.323356257728749,6.507435305580193,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,490.0
2012,higher vocational,5. Quintil,6.918715691231642,6.843348362703132,6.9940830197601525,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,583.0
2012,higher education,1. Quintil,6.5728022472791405,6.403786472097861,6.7418180224604205,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0249999999999995,207.0
2012,higher education,2. Quintil,6.248616305346354,6.134770388105756,6.362462222586951,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,381.0
2012,higher education,3. Quintil,6.5145593302330305,6.43295189479026,6.596166765675801,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,698.0
2012,higher education,4. Quintil,6.944824452847243,6.888869330557684,7.000779575136802,6.0,7.0,9.0,1.5,10.0,7.0,6.0,7.0,1345.0
2012,higher education,5. Quintil,7.162092753795695,7.1306181332956875,7.193567374295702,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0,3286.0
2013,-5,-6,,,,,,,,,,,,
2013,-5,1. Quintil,,,,,,,,,,,,
2013,-1,-6,,,,,,,,,,,,
2013,-1,1. Quintil,6.326391028405939,6.085702378522839,6.567079678289039,5.0,7.0,9.0,0.0,10.0,7.0,6.0,9.0,142.0
2013,-1,2. Quintil,7.318703224108454,7.13339212000438,7.504014328212527,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,139.0
2013,-1,3. Quintil,7.229876908732922,6.995621811017863,7.46413200644798,6.0,8.0,9.0,2.0,10.0,8.0,7.0,9.0,96.0
2013,-1,4. Quintil,7.46211314021205,7.263214047636608,7.661012232787493,7.0,8.0,9.0,4.0,10.0,8.0,7.0,9.0,94.0
2013,-1,5. Quintil,7.74043340492151,7.492009227090754,7.988857582752266,7.0,8.344575146775187,10.0,3.0,10.0,8.0,7.0,9.0,76.0
2013,in school,-6,,,,,,,,,,,,
2013,in school,1. Quintil,8.612701093839542,8.471937949247266,8.753464238431818,8.0,9.0,10.0,5.0,10.0,9.0,9.0,9.0,110.0
2013,in school,2. Quintil,7.968915317868721,7.799751237048294,8.138079398689147,7.0,9.0,10.0,2.5,10.0,9.0,9.0,10.0,135.0
2013,in school,3. Quintil,8.062258611528252,7.907744974133443,8.21677224892306,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.0,135.0
2013,in school,4. Quintil,8.069047968176559,7.9183077582689645,8.219788178084153,7.0,8.0,9.33271486880325,3.5009276967951237,10.0,8.0,7.0,8.0,119.0
2013,in school,5. Quintil,8.236932258119952,8.12638567215436,8.347478844085543,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.0,115.0
2013,inadequately,1. Quintil,5.682393193118102,5.5331681771975285,5.831618209038676,4.0,6.0,8.0,0.0,10.0,6.0,6.0,7.0,270.0
2013,inadequately,2. Quintil,5.974304137489027,5.782626597984431,6.165981676993623,4.0,6.0,8.0,0.0,10.0,6.0,5.0,7.0,177.0
