year,bula_h,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2018,Berlin,West,458,2426.62156,2243.93160,2594.82701,1400.00000,2000.00000,3000.00000,416.00000,5400.00000,2000.00000,1700.00000,2168.00000
2018,Berlin,East,295,2389.82347,2155.75497,2600.87810,1200.00000,1900.00000,3500.00000,416.00000,6950.00000,1900.00000,1500.00000,2050.00000
2018,Brandenburg,East,677,2486.61863,2340.40428,2648.99886,1328.53941,2200.00000,3111.52896,300.00000,5786.01328,2200.00000,1900.00000,2350.00000
2018,Mecklenburg-Western Pomerania,East,399,2108.86433,1905.82441,2301.20207,1200.00000,1728.06726,2800.00000,230.00000,5200.00000,1740.00000,1480.00000,1831.25000
2018,Saxony,East,1036,2256.99223,2167.36928,2362.01219,1400.00000,2000.00000,2977.60499,300.00000,5344.01246,2000.00000,1900.00000,2100.00000
2018,Saxony-Anhalt,East,594,2196.26882,2056.36822,2339.50098,1300.00000,1714.21729,2800.00000,300.00000,5050.00000,1720.00000,1440.00000,1840.00000
2018,Thuringa,East,629,2260.52369,2132.67656,2400.83249,1274.38581,2000.00000,3000.00000,320.00000,5588.42128,2000.00000,1800.00000,2200.00000
2019,Schleswig-Holstein,West,681,3911.40418,1814.19651,5039.59301,1750.00000,2620.54763,3700.00000,250.00000,6625.00000,2650.00000,2500.00000,2900.00000
2019,Hamburg,West,375,3229.19723,2866.36271,3560.45766,1756.13806,2600.00000,4108.96770,352.00000,7638.21218,2600.00000,2200.00000,2900.00000
2019,Lower Saxony,West,1632,2916.34865,2788.57635,3017.76224,1750.00000,2500.00000,3800.00000,144.00000,6875.00000,2500.00000,2248.85000,2550.82500
2019,Bremen,West,166,3038.91197,1859.49304,3660.61499,1463.46314,2300.40387,3405.44587,500.00000,6318.41996,2300.00000,1894.50000,2800.00000
2019,North Rhine-Westphalia,West,3587,3040.58412,2877.89413,3159.84413,1590.00000,2500.00000,3800.00000,200.00000,7115.00000,2500.00000,2350.00000,2500.50000
2019,Hesse,West,1193,3334.10881,2910.80716,3657.52032,1703.80094,2600.00000,4000.00000,35.00000,7444.29860,2600.00000,2422.42500,2700.00000
2019,"Rhineland-Palatinate, Saarland",West,981,2795.99887,2652.96959,2940.96884,1500.00000,2500.00000,3535.63733,160.00000,6589.09332,2500.00000,2300.00000,2700.00000
2019,Baden-Wuerttemberg,West,1859,3241.06631,3115.23323,3382.86826,1844.50875,2800.00000,4100.00000,100.00000,7483.23688,2800.00000,2600.00000,3000.00000
2019,Bavaria,West,2606,3048.16483,2940.47541,3147.87747,1700.00000,2597.52241,4000.00000,250.00000,7450.00000,2600.00000,2400.00000,2700.00000
2019,Berlin,West,432,2552.71678,2319.43119,2779.45230,1400.00000,2100.00000,3428.01874,370.00000,6470.04685,2100.00000,1800.00000,2214.00000
2019,Berlin,East,298,2700.64665,2359.22821,2945.80797,1400.00000,2302.58607,3500.00000,424.00000,6650.00000,2300.00000,1800.00000,2600.00000
2019,Brandenburg,East,741,2622.44410,2445.62432,2809.61836,1319.00761,2300.00000,3400.00000,300.00000,6521.48858,2300.00000,1997.50000,2400.00000
2019,Mecklenburg-Western Pomerania,East,415,2249.67521,2030.94281,2446.43453,1200.00000,1900.00000,3000.00000,250.00000,5700.00000,1900.00000,1605.00000,2200.00000
2019,Saxony,East,1067,2376.81907,2273.10710,2479.40188,1500.00000,2039.14735,3000.00000,300.00000,5250.00000,2040.00000,1880.00000,2080.00000
2019,Saxony-Anhalt,East,590,2235.58325,2089.50750,2367.64061,1300.00000,1800.00000,2900.00000,345.00000,5300.00000,1800.00000,1599.82500,1920.00000
2019,Thuringa,East,610,2279.58011,2058.16177,2471.39685,1241.84835,1973.87054,3000.00000,200.00000,5637.22747,1980.00000,1766.00000,2160.00000
2020,Schleswig-Holstein,West,667,3181.70413,2965.15627,3385.31870,1900.00000,3000.00000,4000.00000,210.00000,7150.00000,3000.00000,2800.00000,3451.25000
2020,Hamburg,West,417,3412.07786,3062.81509,3801.58932,1786.68813,2700.00000,4000.00000,200.00000,7319.96781,2700.00000,2400.00000,2900.00000
2020,Lower Saxony,West,1673,2984.22647,2863.38260,3109.16658,1770.24377,2600.00000,4000.00000,200.00000,7344.63434,2600.00000,2445.82500,2700.00000
2020,Bremen,West,198,2659.28298,2359.95510,2972.28665,1674.69844,2381.75832,3500.00000,380.00000,6237.95233,2400.00000,1800.00000,3000.00000
2020,North Rhine-Westphalia,West,4039,3149.22187,3022.89416,3258.68886,1700.00000,2600.00000,4000.00000,200.00000,7450.00000,2600.00000,2400.00000,2700.00000
2020,Hesse,West,1227,3320.35671,3085.13637,3535.66268,1755.09349,2700.00000,4000.00000,0.00000,7367.35976,2700.00000,2400.00000,2900.00000
2020,"Rhineland-Palatinate, Saarland",West,944,2835.59683,2668.37687,2971.31060,1600.00000,2534.92668,3608.62889,300.00000,6621.57222,2536.00000,2272.00000,2772.00000
2020,Baden-Wuerttemberg,West,1870,3408.55078,3260.96817,3526.14879,1900.00000,3000.00000,4500.00000,100.00000,8400.00000,3000.00000,3000.00000,3200.00000
2020,Bavaria,West,2723,3109.99910,2987.55207,3234.35133,1750.00000,2700.00000,4000.00000,1.00000,7375.00000,2700.00000,2498.65000,2822.00000
2020,Berlin,West,614,2747.24225,2571.89508,2956.07255,1400.00000,2200.00000,3500.00000,200.00000,6650.00000,2200.00000,1900.00000,2400.00000
2020,Berlin,East,352,2677.42028,2397.85200,2946.46640,1287.07866,2310.99771,3689.67759,424.00000,7293.57600,2300.00000,1900.00000,2600.00000
2020,Brandenburg,East,701,2713.55995,2548.74467,2925.80642,1500.00000,2500.00000,3500.00000,389.00000,6500.00000,2500.00000,2200.00000,2800.00000
2020,Mecklenburg-Western Pomerania,East,353,2368.65350,2166.59941,2563.15355,1336.70405,1940.05412,3000.00000,400.00000,5494.94393,1940.00000,1680.00000,2080.00000
2020,Saxony,East,1041,2457.81270,2351.14122,2572.13737,1450.00000,2200.00000,3200.00000,170.00000,5825.00000,2200.00000,2100.00000,2400.00000
2020,Saxony-Anhalt,East,589,2388.59617,2172.50705,2560.56068,1400.00000,2000.00000,3000.00000,200.00000,5400.00000,2000.00000,1814.62500,2200.00000
2020,Thuringa,East,603,2387.21339,2222.48355,2556.28884,1300.00000,2100.00000,3199.07380,0.00000,6047.68449,2100.00000,1812.00000,2375.62500
2021,Schleswig-Holstein,West,496,3321.13185,3063.07719,3537.49690,1977.13555,3200.00000,4200.00000,200.00000,7534.29667,3200.00000,2900.00000,3502.50000
2021,Hamburg,West,303,3876.44673,2552.12076,4739.60969,1700.00000,2706.09249,4000.00000,348.00000,7450.00000,2700.00000,2400.00000,3100.00000
2021,Lower Saxony,West,1147,3170.38483,2971.57831,3363.09253,1800.00000,2800.00000,4000.00000,0.00000,7300.00000,2800.00000,2600.00000,3001.25000
2021,Bremen,West,100,3290.93480,2715.04226,3814.51156,2000.00000,2909.76577,4500.00000,400.00000,8250.00000,2900.00000,1790.00000,3474.00000
2021,North Rhine-Westphalia,West,2528,3245.87551,3103.70440,3382.57034,1800.00000,2800.00000,4000.00000,0.00000,7300.00000,2800.00000,2600.00000,3000.00000
2021,Hesse,West,819,3432.78106,3151.26597,3670.08002,1900.00000,3000.00000,4400.00000,0.00000,8150.00000,3000.00000,2700.00000,3400.00000
2021,"Rhineland-Palatinate, Saarland",West,599,3121.04506,2726.73224,3444.57943,1669.64903,2600.00000,3700.00000,0.00000,6745.52645,2600.00000,2200.00000,2700.00000
2021,Baden-Wuerttemberg,West,1303,3592.39740,3408.32039,3751.16787,2000.00000,3000.00000,4569.04827,0.00000,8422.62067,3000.00000,2600.00000,3200.00000
2021,Bavaria,West,1776,3218.48201,3014.18393,3390.24975,1700.00000,2600.00000,4000.00000,0.00000,7450.00000,2600.00000,2272.00000,2700.00000
2021,Berlin,West,395,2853.71305,2598.16923,3127.12829,1500.00000,2342.97422,3984.67317,0.00000,7711.68292,2300.00000,1698.25000,2600.00000
2021,Berlin,East,232,3062.97720,2692.03586,3390.09190,1500.00000,2500.00000,4000.00000,300.00000,7750.00000,2500.00000,2000.00000,2900.00000
2021,Brandenburg,East,466,3010.64985,2746.89281,3262.36724,1586.75175,2500.00000,3900.00000,407.00000,7369.87237,2500.00000,2150.00000,2700.00000
2021,Mecklenburg-Western Pomerania,East,266,2373.77963,2158.55732,2558.02299,1300.00000,2000.00000,3000.00000,370.00000,5550.00000,2000.00000,1789.41000,2250.00000
2021,Saxony,East,735,2798.00789,2540.92257,3024.78236,1513.59085,2400.00000,3500.00000,1.00000,6479.61372,2400.00000,2200.00000,2700.00000
2021,Saxony-Anhalt,East,383,2348.34389,2154.28958,2535.57942,1300.00000,2000.00000,3026.25443,250.00000,5615.63608,2000.00000,1700.00000,2200.00000
2021,Thuringa,East,408,2582.29282,2328.26428,2844.24426,1500.00000,2100.00000,3300.00000,0.00000,6000.00000,2100.00000,1800.00000,2400.00000
