year,age_gr,quintil_oecd,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence,n
2018,30-45 J.,2. Quintil,10.816345538572394,10.74718350701411,10.885507570130677,9.0,10.5,11.5,7.0,15.25,10.5,10.5,10.5,1008.0
2018,30-45 J.,3. Quintil,11.598182050535868,11.533536088724485,11.662828012347251,10.5,11.5,12.0,8.25,14.25,11.5,11.5,11.5,1304.0
2018,30-45 J.,4. Quintil,12.458549586551674,12.403938409492344,12.513160763611005,10.5,12.0,14.5,7.0,18.0,12.0,12.0,12.5,1848.0
2018,30-45 J.,5. Quintil,14.250477567315178,14.195479823281632,14.305475311348724,11.5,14.5,16.0,7.0,18.0,14.5,14.5,15.0,2319.0
2018,46-65 J.,-6,8.828409911999524,8.654590252137039,9.002229571862008,7.0,7.713471455713389,10.5,7.0,14.0,7.0,5.0,7.0,133.0
2018,46-65 J.,1. Quintil,10.800005350202074,10.738279881722054,10.861730818682094,9.0,10.5,11.5,7.0,15.25,10.5,10.5,10.5,917.0
2018,46-65 J.,2. Quintil,10.739660004615748,10.678512797693047,10.80080721153845,9.0,10.5,11.5,7.0,15.25,10.5,10.5,10.5,923.0
2018,46-65 J.,3. Quintil,11.269987618009848,11.217140719133512,11.322834516886184,10.5,11.0,12.0,8.25,14.25,11.0,10.5,11.0,1275.0
2018,46-65 J.,4. Quintil,11.719989482454313,11.678739559316181,11.761239405592445,10.5,11.5,12.0,8.25,14.25,11.5,11.5,11.5,2358.0
2018,46-65 J.,5. Quintil,13.260723141696504,13.220743114563447,13.30070316882956,11.5,12.0,15.0,7.0,18.0,12.0,12.0,12.0,4476.0
2018,66 und älter,-6,,,,,,,,,,,,
2018,66 und älter,1. Quintil,10.477614589247684,10.372733231862615,10.582495946632754,9.0,10.5,11.0,7.0,14.0,10.5,10.5,10.5,265.0
2018,66 und älter,2. Quintil,10.732816208211608,10.660182073149779,10.805450343273437,9.0,10.5,11.0,7.0,14.0,10.5,10.5,10.5,578.0
2018,66 und älter,3. Quintil,10.913396523048633,10.856363551941037,10.970429494156228,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5,1061.0
2018,66 und älter,4. Quintil,11.539939842488874,11.483931967073788,11.59594771790396,10.5,11.0,12.0,8.25,14.25,11.0,11.0,11.5,1412.0
2018,66 und älter,5. Quintil,13.309825368221068,13.239174500344783,13.380476236097353,11.0,12.0,16.0,7.0,18.0,12.0,12.0,12.0,1644.0
2019,-1,-6,,,,,,,,,,,,
2019,unter 18 J.,-6,,,,,,,,,,,,
2019,18-29 J.,-6,8.86918393764786,8.740829654833295,8.997538220462424,7.0,9.0,9.0,7.0,12.0,9.0,9.0,9.0,138.0
2019,18-29 J.,1. Quintil,11.677902752471454,11.595799292555375,11.760006212387532,9.0,12.0,13.0,7.0,18.0,12.0,11.0,12.5,890.0
2019,18-29 J.,2. Quintil,11.794605822949062,11.689077406092192,11.900134239805933,10.0,12.0,13.0,7.0,17.5,12.0,12.0,12.5,541.0
2019,18-29 J.,3. Quintil,11.99840678480508,11.907783271804687,12.089030297805474,10.0,11.5,13.0,7.0,17.5,11.5,11.0,11.5,579.0
2019,18-29 J.,4. Quintil,12.296779253846706,12.218738479210778,12.374820028482635,10.5,12.0,13.5,7.0,18.0,12.0,12.0,12.5,735.0
2019,18-29 J.,5. Quintil,12.6971317400198,12.630799858271503,12.763463621768098,11.5,13.0,14.5,7.0,18.0,13.0,13.0,14.0,961.0
2019,30-45 J.,-6,8.84263141591028,8.718473418295348,8.96678941352521,7.0,9.0,9.0,7.0,12.0,9.0,9.0,9.049999999999999,172.0
2019,30-45 J.,1. Quintil,10.862023798530391,10.784751362453347,10.939296234607434,9.0,10.5,12.0,7.0,16.5,10.5,9.5,10.5125,1172.0
2019,30-45 J.,2. Quintil,10.436762710214012,10.3716439790684,10.501881441359624,9.0,10.5,11.5,7.0,15.25,10.5,10.5,10.5,986.0
2019,30-45 J.,3. Quintil,11.766730785807267,11.69646668176754,11.836994889846995,10.5,11.5,13.0,7.0,16.75,11.5,11.5,11.5,1069.0
2019,30-45 J.,4. Quintil,12.324788132707818,12.263495692119232,12.386080573296404,10.5,11.5,14.5,7.0,18.0,11.5,11.0,11.5,1587.0
2019,30-45 J.,5. Quintil,14.174686450186059,14.123722402811056,14.22565049756106,11.5,14.5,16.0,7.0,18.0,14.5,14.5,15.0,2628.0
2019,46-65 J.,-6,8.034987263013143,7.891688388824366,8.17828613720192,7.0,7.0,9.0,7.0,12.0,7.0,5.0,7.0,108.0
2019,46-65 J.,1. Quintil,10.703022659595778,10.626075592956143,10.779969726235413,9.0,10.5,11.5,7.0,15.25,10.5,10.5,10.5,790.0
2019,46-65 J.,2. Quintil,10.893274481493005,10.821141637521153,10.965407325464858,10.0,10.5,11.5,7.75,13.75,10.5,10.0,10.5,800.0
2019,46-65 J.,3. Quintil,11.300553142226626,11.240727845495162,11.36037843895809,10.5,11.0,12.0,8.25,14.25,11.0,10.5,11.0,1120.0
2019,46-65 J.,4. Quintil,11.655120458434167,11.611758248075938,11.698482668792396,10.5,11.5,12.0,8.25,14.25,11.5,11.5,11.5,2126.0
2019,46-65 J.,5. Quintil,13.156781174985904,13.122413463868936,13.191148886102871,11.0,12.0,15.0,7.0,18.0,12.0,12.0,12.0,5897.0
2019,66 und älter,-6,,,,,,,,,,,,
2019,66 und älter,1. Quintil,10.862116785688379,10.732139206683103,10.992094364693655,9.0,10.5,11.5,7.0,15.25,10.5,10.5,10.5,237.0
2019,66 und älter,2. Quintil,10.55534112953034,10.47844273449559,10.63223952456509,9.0,10.5,11.0,7.0,14.0,10.5,10.5,10.5,499.0
2019,66 und älter,3. Quintil,10.936760630835936,10.882022745274016,10.991498516397856,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5,991.0
2019,66 und älter,4. Quintil,11.546640989649616,11.489750753997008,11.603531225302223,10.5,11.0,12.0,8.25,14.25,11.0,11.0,11.5,1303.0
2019,66 und älter,5. Quintil,13.178135233707266,13.115132709997784,13.241137757416748,10.5,12.0,16.0,7.0,18.0,12.0,12.0,12.0,2098.0
2020,-1,-6,,,,,,,,,,,,
2020,unter 18 J.,-6,,,,,,,,,,,,
2020,18-29 J.,-6,8.856866460391517,8.705939681905344,9.00779323887769,7.0,9.0,9.0,7.0,12.0,9.0,9.0,9.0,69.0
2020,18-29 J.,1. Quintil,11.719594437561648,11.647277141952681,11.791911733170615,9.278617153469702,12.0,13.0,7.0,18.0,12.0,11.0,12.0,1101.0
2020,18-29 J.,2. Quintil,11.357391019918966,11.263854549087954,11.450927490749978,9.0,10.5,13.0,7.0,18.0,10.5,9.5,11.0,673.0
2020,18-29 J.,3. Quintil,11.726197435665172,11.642063530364362,11.810331340965982,10.0,11.5,13.0,7.0,17.5,11.5,11.0,11.5,594.0
2020,18-29 J.,4. Quintil,12.213339745233109,12.133434237637308,12.293245252828909,10.5,12.0,13.0,7.0,16.75,12.0,12.0,12.5,772.0
2020,18-29 J.,5. Quintil,12.86441931165755,12.802948145652925,12.925890477662174,11.5,13.0,14.5,7.0,18.0,13.0,13.0,13.0,1133.0
2020,30-45 J.,-6,8.585189253618221,8.452642362794991,8.717736144441451,7.0,9.0,9.0,7.0,12.0,9.0,9.0,9.0,98.0
2020,30-45 J.,1. Quintil,10.751666839591088,10.677200380600734,10.826133298581443,9.0,10.5,12.0,7.0,16.5,10.5,10.5,12.0,1300.0
2020,30-45 J.,2. Quintil,10.772058685137136,10.707669781881473,10.836447588392799,9.0,10.5,12.0,7.0,16.5,10.5,10.5,10.5,1141.0
2020,30-45 J.,3. Quintil,11.450500600393058,11.384890650837127,11.516110549948989,10.5,11.5,12.0,8.25,14.25,11.5,11.5,12.0,1085.0
2020,30-45 J.,4. Quintil,12.421195472286096,12.356409053207491,12.4859818913647,10.5,11.5,14.5,7.0,18.0,11.5,11.0,11.5,1572.0
2020,30-45 J.,5. Quintil,14.098267902174097,14.048560280296355,14.147975524051839,11.5,14.5,16.0,7.0,18.0,14.5,14.5,15.0,2745.0
2020,46-65 J.,-6,8.877436867329099,8.69252380578944,9.062349928868757,7.0,9.0,9.0,7.0,12.0,9.0,9.0,11.0,77.0
2020,46-65 J.,1. Quintil,11.126388673219328,11.047654764776711,11.205122581661945,10.0,11.0,12.0,7.0,15.0,11.0,10.5,11.5,801.0
2020,46-65 J.,2. Quintil,10.827345650372298,10.755276601742102,10.899414699002493,9.0,10.5,11.5,7.0,15.25,10.5,10.0,10.5,771.0
2020,46-65 J.,3. Quintil,11.06014966973489,11.006678086962468,11.113621252507313,10.5,11.0,11.5,9.0,13.0,11.0,10.5,11.5,946.0
2020,46-65 J.,4. Quintil,11.61631998844454,11.570560421321618,11.66207955556746,10.5,11.5,12.0,8.25,14.25,11.5,11.5,11.5,1992.0
2020,46-65 J.,5. Quintil,13.256234147266266,13.221159342318588,13.291308952213944,11.5,12.0,15.0,7.0,18.0,12.0,12.0,12.0,5680.0
2020,66 und älter,-6,,,,,,,,,,,,
2020,66 und älter,1. Quintil,10.70649740170118,10.5862426379597,10.82675216544266,9.0,10.5,11.5,7.0,15.25,10.5,10.5,10.5,256.0
2020,66 und älter,2. Quintil,10.790992339016249,10.706685431204187,10.87529924682831,10.0,10.5,11.5,7.75,13.75,10.5,10.5,10.5,385.0
2020,66 und älter,3. Quintil,10.897326150997767,10.835506345676917,10.959145956318617,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5,835.0
2020,66 und älter,4. Quintil,11.500098780613461,11.444432731442198,11.555764829784724,10.5,11.0,12.0,8.25,14.25,11.0,11.0,11.5,1349.0
2020,66 und älter,5. Quintil,13.084366532510385,13.021377775534214,13.147355289486557,10.5,12.0,16.0,7.0,18.0,12.0,12.0,12.5,2042.0
2021,-1,-6,,,,,,,,,,,,
2021,unter 18 J.,-6,,,,,,,,,,,,
2021,18-29 J.,-6,9.008323674091962,8.857312670890973,9.15933467729295,7.0,9.0,9.0,7.0,12.0,9.0,9.0,9.0,123.0
2021,18-29 J.,1. Quintil,12.295963632430512,12.174192892685426,12.417734372175598,10.0,13.0,14.451943322762817,7.0,18.0,13.0,13.0,14.0,479.0
2021,18-29 J.,2. Quintil,11.994202445097256,11.863586928990651,12.124817961203862,10.0,13.0,13.0,7.0,17.5,13.0,13.0,14.5,347.0
2021,18-29 J.,3. Quintil,12.068268384333905,11.938187122450545,12.198349646217265,10.0,11.5,14.5,7.0,18.0,11.5,11.0,12.0,380.0
2021,18-29 J.,4. Quintil,12.38293063829257,12.293327532370247,12.472533744214894,11.5,12.0,13.5,8.5,16.5,12.0,11.0,12.0,481.0
2021,18-29 J.,5. Quintil,13.101503723449706,13.026520792788343,13.17648665411107,11.5,13.0,15.0,7.0,18.0,13.0,13.0,13.0,873.0
2021,30-45 J.,-6,8.415623019686675,8.299357603579896,8.531888435793455,7.0,9.0,9.0,7.0,12.0,9.0,9.0,11.0,176.0
2021,30-45 J.,1. Quintil,11.232443197220398,11.119428219988945,11.345458174451851,9.0,10.598275343920099,13.0,7.0,18.0,11.0,10.5,11.5,521.0
2021,30-45 J.,2. Quintil,10.74917073308761,10.649788248048676,10.848553218126543,9.0,10.5,11.5,7.0,15.25,10.5,10.5,11.0,570.0
2021,30-45 J.,3. Quintil,11.60396615275806,11.506679601061336,11.701252704454784,10.5,11.5,12.0,8.25,14.25,11.5,11.5,12.5,617.0
2021,30-45 J.,4. Quintil,12.378479223100376,12.302614479592018,12.454343966608734,10.5,11.5,14.0,7.0,18.0,11.5,11.0,11.5,1006.0
2021,30-45 J.,5. Quintil,14.111848637360643,14.05454247680315,14.169154797918136,12.0,14.5,16.0,7.0,18.0,14.5,14.5,15.0,2074.0
2021,46-65 J.,-6,8.906986999839038,8.714186102022957,9.09978789765512,7.0,9.0,10.5,7.0,15.0,9.0,9.0,11.0,107.0
2021,46-65 J.,1. Quintil,11.10234446721665,10.994241774592224,11.210447159841076,9.0,10.5,11.873312572791951,7.0,16.18328143197988,10.5,9.5,10.5,418.0
2021,46-65 J.,2. Quintil,10.92262003624421,10.814120895439842,11.031119177048577,9.0,10.5,11.5,7.0,15.25,10.5,10.487499999999997,10.5,470.0
2021,46-65 J.,3. Quintil,11.308083461646422,11.228704554933305,11.38746236835954,10.5,11.0,12.0,8.25,14.25,11.0,10.5,11.5,619.0
2021,46-65 J.,4. Quintil,11.777349212274245,11.714885554778325,11.839812869770165,10.5,11.5,12.0,8.25,14.25,11.5,11.5,11.5,1196.0
2021,46-65 J.,5. Quintil,13.164281977162041,13.123627162595112,13.20493679172897,11.0,12.0,15.0,7.0,18.0,12.0,12.0,12.0,4247.0
2021,66 und älter,-6,,,,,,,,,,,,
2021,66 und älter,1. Quintil,11.38952242112598,11.241937531648576,11.537107310603384,10.5,10.5,12.0,8.25,14.25,10.5,9.5,10.5,192.0
2021,66 und älter,2. Quintil,11.06602022189625,10.955119262804459,11.176921180988042,10.5,10.5,11.5,9.0,13.0,10.5,10.0,10.5,270.0
2021,66 und älter,3. Quintil,11.023796518611864,10.94555818112776,11.102034856095967,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5,536.0
2021,66 und älter,4. Quintil,11.55305341082429,11.48179963817142,11.62430718347716,10.5,11.0,12.0,8.25,14.25,11.0,11.0,11.5,835.0
2021,66 und älter,5. Quintil,13.058398466934758,12.98886456634226,13.127932367527256,10.5,12.0,16.0,7.0,18.0,12.0,12.0,12.5,1688.0
