year,bula_h,plh0040,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2019,Berlin,Not concerned at all,0.17174,258,1024,0.14863,0.19486
2019,Brandenburg,Very concerned,0.37993,459,1107,0.35132,0.40853
2019,Brandenburg,Somewhat concerned,0.36327,529,1107,0.33492,0.39161
2019,Brandenburg,Not concerned at all,0.06759,119,1107,0.05279,0.08238
2019,Mecklenburg-Western Pomerania,Very concerned,0.33359,222,607,0.29605,0.37113
2019,Mecklenburg-Western Pomerania,Somewhat concerned,0.40332,303,607,0.36426,0.44238
2019,Mecklenburg-Western Pomerania,Not concerned at all,0.09100,82,607,0.06810,0.11390
2019,Saxony,Very concerned,0.37764,721,1628,0.35408,0.40120
2019,Saxony,Somewhat concerned,0.37402,721,1628,0.35050,0.39753
2019,Saxony,Not concerned at all,0.09930,186,1628,0.08476,0.11383
2019,Saxony-Anhalt,Very concerned,0.39820,392,885,0.36593,0.43047
2019,Saxony-Anhalt,Somewhat concerned,0.34213,397,885,0.31085,0.37340
2019,Saxony-Anhalt,Not concerned at all,0.10177,96,885,0.08184,0.12170
2019,Thuringa,Very concerned,0.34171,416,920,0.31104,0.37237
2019,Thuringa,Somewhat concerned,0.39621,364,920,0.36459,0.42783
2019,Thuringa,Not concerned at all,0.11121,140,920,0.09088,0.13153
2020,Schleswig-Holstein,Very concerned,0.20984,220,899,0.18321,0.23648
2020,Schleswig-Holstein,Somewhat concerned,0.36073,446,899,0.32932,0.39213
2020,Schleswig-Holstein,Not concerned at all,0.20932,233,899,0.18271,0.23593
2020,Hamburg,Very concerned,0.13372,86,528,0.10466,0.16277
2020,Hamburg,Somewhat concerned,0.38886,231,528,0.34724,0.43048
2020,Hamburg,Not concerned at all,0.30207,211,528,0.26287,0.34127
2020,Lower Saxony,Very concerned,0.24406,633,2438,0.22701,0.26112
2020,Lower Saxony,Somewhat concerned,0.39545,1192,2438,0.37604,0.41486
2020,Lower Saxony,Not concerned at all,0.18475,613,2438,0.16934,0.20016
2020,Bremen,Very concerned,0.32272,71,214,0.25993,0.38550
2020,Bremen,Somewhat concerned,0.37161,93,214,0.30671,0.43650
2020,Bremen,Not concerned at all,0.16757,50,214,0.11742,0.21773
2020,North Rhine-Westphalia,Very concerned,0.26223,1535,5434,0.25053,0.27392
2020,North Rhine-Westphalia,Somewhat concerned,0.39329,2566,5434,0.38030,0.40627
2020,North Rhine-Westphalia,Not concerned at all,0.17662,1333,5434,0.16648,0.18676
2020,Hesse,Very concerned,0.22761,403,1749,0.20796,0.24727
2020,Hesse,Somewhat concerned,0.37426,805,1749,0.35158,0.39695
2020,Hesse,Not concerned at all,0.22457,541,1749,0.20501,0.24413
2020,"Rhineland-Palatinate, Saarland",Very concerned,0.23684,387,1364,0.21427,0.25941
2020,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.40477,650,1364,0.37871,0.43083
2020,"Rhineland-Palatinate, Saarland",Not concerned at all,0.19739,327,1364,0.17626,0.21853
2020,Baden-Wuerttemberg,Very concerned,0.19493,588,2820,0.18031,0.20955
2020,Baden-Wuerttemberg,Somewhat concerned,0.39675,1337,2820,0.37869,0.41481
2020,Baden-Wuerttemberg,Not concerned at all,0.22251,895,2820,0.20716,0.23787
2020,Bavaria,Very concerned,0.20812,922,4024,0.19558,0.22067
2020,Bavaria,Somewhat concerned,0.38476,1863,4024,0.36973,0.39980
2020,Bavaria,Not concerned at all,0.22469,1239,4024,0.21180,0.23759
2020,Berlin,Very concerned,0.24722,268,1167,0.22246,0.27199
2020,Berlin,Somewhat concerned,0.35088,501,1167,0.32349,0.37827
2020,Berlin,Not concerned at all,0.23778,398,1167,0.21335,0.26222
2020,Brandenburg,Very concerned,0.29682,371,1057,0.26927,0.32438
2020,Brandenburg,Somewhat concerned,0.42642,517,1057,0.39659,0.45625
2020,Brandenburg,Not concerned at all,0.11117,169,1057,0.09221,0.13013
2020,Mecklenburg-Western Pomerania,Very concerned,0.26948,158,501,0.23059,0.30837
2020,Mecklenburg-Western Pomerania,Somewhat concerned,0.43286,239,501,0.38943,0.47629
2020,Mecklenburg-Western Pomerania,Not concerned at all,0.12702,104,501,0.09783,0.15621
2020,Saxony,Very concerned,0.34923,606,1541,0.32542,0.37304
2020,Saxony,Somewhat concerned,0.37141,662,1541,0.34727,0.39554
2020,Saxony,Not concerned at all,0.12254,273,1541,0.10616,0.13892
2020,Saxony-Anhalt,Very concerned,0.32694,337,871,0.29576,0.35811
2020,Saxony-Anhalt,Somewhat concerned,0.36937,396,871,0.33730,0.40144
2020,Saxony-Anhalt,Not concerned at all,0.11970,138,871,0.09813,0.14127
2020,Thuringa,Very concerned,0.30338,333,892,0.27319,0.33356
2020,Thuringa,Somewhat concerned,0.38735,381,892,0.35536,0.41934
2020,Thuringa,Not concerned at all,0.14257,178,892,0.11961,0.16552
2021,Schleswig-Holstein,Very concerned,0.18602,174,705,0.15727,0.21476
2021,Schleswig-Holstein,Somewhat concerned,0.38201,353,705,0.34612,0.41790
2021,Schleswig-Holstein,Not concerned at all,0.19421,178,705,0.16499,0.22343
2021,Hamburg,Very concerned,0.14874,69,393,0.11352,0.18397
2021,Hamburg,Somewhat concerned,0.40487,183,393,0.35628,0.45346
2021,Hamburg,Not concerned at all,0.28631,141,393,0.24156,0.33106
2021,Lower Saxony,Very concerned,0.23671,444,1666,0.21629,0.25712
2021,Lower Saxony,Somewhat concerned,0.40601,829,1666,0.38242,0.42960
2021,Lower Saxony,Not concerned at all,0.17151,393,1666,0.15341,0.18962
2021,Bremen,Very concerned,0.40667,45,96,0.30789,0.50545
2021,Bremen,Somewhat concerned,0.36435,51,96,0.26757,0.46112
2021,North Rhine-Westphalia,Very concerned,0.27588,1057,3559,0.26120,0.29057
2021,North Rhine-Westphalia,Somewhat concerned,0.37525,1655,3559,0.35934,0.39116
2021,North Rhine-Westphalia,Not concerned at all,0.16404,847,3559,0.15187,0.17620
2021,Hesse,Very concerned,0.22790,242,1074,0.20280,0.25300
2021,Hesse,Somewhat concerned,0.37866,527,1074,0.34963,0.40768
2021,Hesse,Not concerned at all,0.22609,305,1074,0.20106,0.25112
2021,"Rhineland-Palatinate, Saarland",Very concerned,0.28514,277,865,0.25504,0.31525
2021,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.37242,396,865,0.34018,0.40466
2021,"Rhineland-Palatinate, Saarland",Not concerned at all,0.18122,192,865,0.15553,0.20691
2021,Baden-Wuerttemberg,Very concerned,0.22615,468,1957,0.20761,0.24469
2021,Baden-Wuerttemberg,Somewhat concerned,0.37753,929,1957,0.35605,0.39902
2021,Baden-Wuerttemberg,Not concerned at all,0.20988,560,1957,0.19183,0.22792
2021,Bavaria,Very concerned,0.23258,679,2663,0.21653,0.24863
2021,Bavaria,Somewhat concerned,0.36575,1217,2663,0.34746,0.38405
2021,Bavaria,Not concerned at all,0.21677,767,2663,0.20112,0.23243
2021,Berlin,Very concerned,0.25545,187,785,0.22492,0.28598
2021,Berlin,Somewhat concerned,0.32479,346,785,0.29201,0.35758
2021,Berlin,Not concerned at all,0.23613,252,785,0.20640,0.26586
2021,Brandenburg,Very concerned,0.34507,251,657,0.30870,0.38145
2021,Brandenburg,Somewhat concerned,0.34605,300,657,0.30965,0.38246
2021,Brandenburg,Not concerned at all,0.12799,106,657,0.10243,0.15356
2021,Mecklenburg-Western Pomerania,Very concerned,0.31023,126,390,0.26426,0.35620
2021,Mecklenburg-Western Pomerania,Somewhat concerned,0.39482,199,390,0.34624,0.44339
2021,Mecklenburg-Western Pomerania,Not concerned at all,0.14290,65,390,0.10812,0.17768
2021,Saxony,Very concerned,0.29692,395,1113,0.27006,0.32377
2021,Saxony,Somewhat concerned,0.41419,534,1113,0.38524,0.44315
2021,Saxony,Not concerned at all,0.12773,184,1113,0.10811,0.14735
2021,Saxony-Anhalt,Very concerned,0.39742,241,560,0.35685,0.43798
2021,Saxony-Anhalt,Somewhat concerned,0.32545,240,560,0.28661,0.36429
2021,Saxony-Anhalt,Not concerned at all,0.11675,79,560,0.09013,0.14337
2021,Thuringa,Very concerned,0.28807,234,593,0.25159,0.32456
2021,Thuringa,Somewhat concerned,0.36580,252,593,0.32700,0.40460
2021,Thuringa,Not concerned at all,0.16266,107,593,0.13293,0.19239
