year,age_gr,pgisced97,pli0098_h,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2017,17-29 y.,Second Stage of Tertiary Education,At least once per week,0.04342,64,702,0.02833,0.05851
2017,17-29 y.,Second Stage of Tertiary Education,At least once per month,0.06258,47,702,0.04465,0.08051
2017,17-29 y.,Second Stage of Tertiary Education,Seldom,0.28403,188,702,0.25065,0.31742
2017,17-29 y.,Second Stage of Tertiary Education,Never,0.60996,403,702,0.57385,0.64607
2017,30-45 y.,No answer / don't know,At least once per week,0.05451,33,178,0.02107,0.08796
2017,30-45 y.,No answer / don't know,Seldom,0.25555,33,178,0.19129,0.31981
2017,30-45 y.,No answer / don't know,Never,0.66293,112,178,0.59329,0.73257
2017,30-45 y.,Primary Level,At least once per week,0.09509,106,849,0.07534,0.11483
2017,30-45 y.,Primary Level,At least once per month,0.18228,67,849,0.15629,0.20826
2017,30-45 y.,Primary Level,Seldom,0.12167,138,849,0.09967,0.14367
2017,30-45 y.,Primary Level,Never,0.60097,538,849,0.56801,0.63393
2017,30-45 y.,Lower Secondary Level,At least once per week,0.06057,108,1024,0.04595,0.07519
2017,30-45 y.,Lower Secondary Level,At least once per month,0.04454,61,1024,0.03190,0.05719
2017,30-45 y.,Lower Secondary Level,Seldom,0.15419,187,1024,0.13206,0.17632
2017,30-45 y.,Lower Secondary Level,Never,0.74069,668,1024,0.71384,0.76755
2017,30-45 y.,Upper Secondary Level,At least once per week,0.04801,245,3223,0.04063,0.05539
2017,30-45 y.,Upper Secondary Level,At least once per month,0.06622,261,3223,0.05763,0.07481
2017,30-45 y.,Upper Secondary Level,Seldom,0.21772,662,3223,0.20347,0.23197
2017,30-45 y.,Upper Secondary Level,Never,0.66805,2055,3223,0.65179,0.68431
2017,30-45 y.,Post-secondary Non-tertiary Level,At least once per week,0.08349,81,960,0.06598,0.10100
2017,30-45 y.,Post-secondary Non-tertiary Level,At least once per month,0.04606,75,960,0.03279,0.05933
2017,30-45 y.,Post-secondary Non-tertiary Level,Seldom,0.23244,245,960,0.20571,0.25918
2017,30-45 y.,Post-secondary Non-tertiary Level,Never,0.63801,559,960,0.60759,0.66842
2017,30-45 y.,First Stage of Tertiary Education,At least once per month,0.07050,38,327,0.04271,0.09828
2017,30-45 y.,First Stage of Tertiary Education,Seldom,0.30452,106,327,0.25456,0.35448
2017,30-45 y.,First Stage of Tertiary Education,Never,0.55730,183,327,0.50338,0.61122
2017,30-45 y.,Second Stage of Tertiary Education,At least once per week,0.05846,206,2516,0.04929,0.06763
2017,30-45 y.,Second Stage of Tertiary Education,At least once per month,0.07646,266,2516,0.06608,0.08685
2017,30-45 y.,Second Stage of Tertiary Education,Seldom,0.26301,648,2516,0.24580,0.28022
2017,30-45 y.,Second Stage of Tertiary Education,Never,0.60207,1396,2516,0.58294,0.62120
2017,46-65 y.,No answer / don't know,Never,0.74966,55,55,0.63411,0.86520
2017,46-65 y.,Primary Level,At least once per week,0.07109,51,354,0.04428,0.09790
2017,46-65 y.,Primary Level,Seldom,0.16565,57,354,0.12687,0.20443
2017,46-65 y.,Primary Level,Never,0.70601,246,354,0.65848,0.75354
2017,46-65 y.,Lower Secondary Level,At least once per week,0.10089,76,784,0.07979,0.12199
2017,46-65 y.,Lower Secondary Level,At least once per month,0.08107,72,784,0.06195,0.10019
2017,46-65 y.,Lower Secondary Level,Seldom,0.23499,173,784,0.20529,0.26469
2017,46-65 y.,Lower Secondary Level,Never,0.58305,463,784,0.54851,0.61759
2017,46-65 y.,Upper Secondary Level,At least once per week,0.05330,307,4892,0.04700,0.05959
2017,46-65 y.,Upper Secondary Level,At least once per month,0.06874,393,4892,0.06165,0.07583
2017,46-65 y.,Upper Secondary Level,Seldom,0.24369,1199,4892,0.23166,0.25572
2017,46-65 y.,Upper Secondary Level,Never,0.63427,2993,4892,0.62077,0.64777
2017,46-65 y.,Post-secondary Non-tertiary Level,At least once per week,0.06360,75,870,0.04737,0.07982
2017,46-65 y.,Post-secondary Non-tertiary Level,At least once per month,0.07756,92,870,0.05977,0.09534
2017,46-65 y.,Post-secondary Non-tertiary Level,Seldom,0.28764,238,870,0.25754,0.31773
2017,46-65 y.,Post-secondary Non-tertiary Level,Never,0.57121,465,870,0.53830,0.60411
2017,46-65 y.,First Stage of Tertiary Education,At least once per week,0.07655,63,782,0.05791,0.09520
2017,46-65 y.,First Stage of Tertiary Education,At least once per month,0.06269,69,782,0.04569,0.07969
2017,46-65 y.,First Stage of Tertiary Education,Seldom,0.27807,224,782,0.24664,0.30949
2017,46-65 y.,First Stage of Tertiary Education,Never,0.58269,426,782,0.54811,0.61727
2017,46-65 y.,Second Stage of Tertiary Education,At least once per week,0.08240,279,2755,0.07213,0.09267
2017,46-65 y.,Second Stage of Tertiary Education,At least once per month,0.08995,282,2755,0.07926,0.10063
2017,46-65 y.,Second Stage of Tertiary Education,Seldom,0.26119,746,2755,0.24478,0.27759
2017,46-65 y.,Second Stage of Tertiary Education,Never,0.56646,1448,2755,0.54796,0.58497
2017,66 and older,Primary Level,Never,0.57241,41,41,0.41909,0.72573
2017,66 and older,Lower Secondary Level,At least once per week,0.16560,94,605,0.13596,0.19525
2017,66 and older,Lower Secondary Level,At least once per month,0.14002,82,605,0.11234,0.16769
2017,66 and older,Lower Secondary Level,Seldom,0.30209,166,605,0.26547,0.33871
2017,66 and older,Lower Secondary Level,Never,0.39229,263,605,0.35335,0.43123
2017,66 and older,Upper Secondary Level,At least once per week,0.13449,292,2539,0.12122,0.14777
2017,66 and older,Upper Secondary Level,At least once per month,0.12141,281,2539,0.10871,0.13412
2017,66 and older,Upper Secondary Level,Seldom,0.25289,644,2539,0.23598,0.26980
2017,66 and older,Upper Secondary Level,Never,0.49120,1322,2539,0.47175,0.51065
2017,66 and older,Post-secondary Non-tertiary Level,Seldom,0.26950,31,94,0.17932,0.35968
2017,66 and older,Post-secondary Non-tertiary Level,Never,0.45015,63,94,0.34903,0.55126
2017,66 and older,First Stage of Tertiary Education,At least once per week,0.12304,36,338,0.08797,0.15811
2017,66 and older,First Stage of Tertiary Education,At least once per month,0.10631,32,338,0.07340,0.13921
2017,66 and older,First Stage of Tertiary Education,Seldom,0.28051,99,338,0.23254,0.32847
2017,66 and older,First Stage of Tertiary Education,Never,0.49015,171,338,0.43677,0.54352
2017,66 and older,Second Stage of Tertiary Education,At least once per week,0.12122,143,1252,0.10313,0.13930
2017,66 and older,Second Stage of Tertiary Education,At least once per month,0.11932,122,1252,0.10135,0.13728
2017,66 and older,Second Stage of Tertiary Education,Seldom,0.23027,296,1252,0.20694,0.25361
2017,66 and older,Second Stage of Tertiary Education,Never,0.52919,691,1252,0.50153,0.55685
2018,17-29 y.,Primary Level,At least once per week,0.17791,56,376,0.13920,0.21662
2018,17-29 y.,Primary Level,At least once per month,0.09237,33,376,0.06306,0.12168
2018,17-29 y.,Primary Level,Seldom,0.16244,68,376,0.12511,0.19977
2018,17-29 y.,Primary Level,Never,0.56728,219,376,0.51713,0.61742
2018,17-29 y.,Lower Secondary Level,At least once per week,0.19046,38,248,0.14149,0.23943
2018,17-29 y.,Lower Secondary Level,At least once per month,0.14501,36,248,0.10110,0.18892
2018,17-29 y.,Lower Secondary Level,Seldom,0.17290,52,248,0.12574,0.22006
2018,17-29 y.,Lower Secondary Level,Never,0.49163,122,248,0.42928,0.55398
2018,17-29 y.,Upper Secondary Level,Seldom,0.15855,34,129,0.09527,0.22183
2018,17-29 y.,Upper Secondary Level,Never,0.49329,95,129,0.40668,0.57990
2018,17-29 y.,Second Stage of Tertiary Education,Seldom,0.25044,37,131,0.17596,0.32492
2018,17-29 y.,Second Stage of Tertiary Education,Never,0.57748,94,131,0.49257,0.66240
2018,30-45 y.,No answer / don't know,Never,0.44041,55,55,0.30800,0.57282
2018,30-45 y.,Primary Level,At least once per week,0.19822,101,547,0.16478,0.23165
2018,30-45 y.,Primary Level,At least once per month,0.07802,42,547,0.05552,0.10052
2018,30-45 y.,Primary Level,Seldom,0.16879,87,547,0.13737,0.20021
2018,30-45 y.,Primary Level,Never,0.55497,317,547,0.51329,0.59666
2018,30-45 y.,Lower Secondary Level,At least once per week,0.16456,40,277,0.12082,0.20831
2018,30-45 y.,Lower Secondary Level,Seldom,0.18313,56,277,0.13750,0.22876
2018,30-45 y.,Lower Secondary Level,Never,0.57733,181,277,0.51905,0.63561
2018,30-45 y.,Upper Secondary Level,At least once per week,0.14889,50,246,0.10431,0.19346
2018,30-45 y.,Upper Secondary Level,Seldom,0.16659,45,246,0.11993,0.21324
2018,30-45 y.,Upper Secondary Level,Never,0.61475,151,246,0.55381,0.67569
2018,30-45 y.,Second Stage of Tertiary Education,At least once per week,0.19383,55,278,0.14727,0.24038
2018,30-45 y.,Second Stage of Tertiary Education,Seldom,0.13999,55,278,0.09912,0.18085
2018,30-45 y.,Second Stage of Tertiary Education,Never,0.58912,168,278,0.53118,0.64706
2018,46-65 y.,Primary Level,Seldom,0.12874,34,149,0.07478,0.18270
2018,46-65 y.,Primary Level,Never,0.61276,115,149,0.53428,0.69124
2018,46-65 y.,Lower Secondary Level,Never,0.48782,45,45,0.34012,0.63552
2018,46-65 y.,Upper Secondary Level,Never,0.51089,52,52,0.37369,0.64808
2018,46-65 y.,Second Stage of Tertiary Education,Never,0.50994,62,62,0.38448,0.63539
2019,17-29 y.,No answer / don't know,Seldom,0.28134,98,389,0.23660,0.32608
2019,17-29 y.,No answer / don't know,Never,0.62178,291,389,0.57353,0.67004
2019,17-29 y.,Pre-primary Level,At least once per week,0.09854,32,311,0.06536,0.13172
2019,17-29 y.,Pre-primary Level,Seldom,0.23859,74,311,0.19114,0.28603
2019,17-29 y.,Pre-primary Level,Never,0.60466,205,311,0.55024,0.65909
2019,17-29 y.,Primary Level,At least once per week,0.09820,43,370,0.06784,0.12857
2019,17-29 y.,Primary Level,Seldom,0.15302,73,370,0.11629,0.18976
2019,17-29 y.,Primary Level,Never,0.66728,254,370,0.61921,0.71536
2019,17-29 y.,Lower Secondary Level,At least once per week,0.04367,72,935,0.03057,0.05678
2019,17-29 y.,Lower Secondary Level,At least once per month,0.03843,43,935,0.02610,0.05076
2019,17-29 y.,Lower Secondary Level,Seldom,0.16855,171,935,0.14454,0.19256
2019,17-29 y.,Lower Secondary Level,Never,0.74935,649,935,0.72155,0.77714
2019,17-29 y.,Upper Secondary Level,At least once per week,0.02954,88,1693,0.02148,0.03761
2019,17-29 y.,Upper Secondary Level,At least once per month,0.04555,100,1693,0.03562,0.05549
2019,17-29 y.,Upper Secondary Level,Seldom,0.24003,416,1693,0.21968,0.26038
2019,17-29 y.,Upper Secondary Level,Never,0.68487,1089,1693,0.66274,0.70701
2019,17-29 y.,Post-secondary Non-tertiary Level,Seldom,0.28665,81,272,0.23281,0.34049
2019,17-29 y.,Post-secondary Non-tertiary Level,Never,0.63291,191,272,0.57552,0.69030
2019,17-29 y.,First Stage of Tertiary Education,Never,0.58199,37,37,0.42087,0.74312
2019,17-29 y.,Second Stage of Tertiary Education,At least once per week,0.04226,42,548,0.02540,0.05912
2019,17-29 y.,Second Stage of Tertiary Education,Seldom,0.26775,162,548,0.23064,0.30485
2019,17-29 y.,Second Stage of Tertiary Education,Never,0.66477,344,548,0.62521,0.70433
2019,30-45 y.,No answer / don't know,Seldom,0.19440,39,151,0.13107,0.25773
2019,30-45 y.,No answer / don't know,Never,0.60794,112,151,0.52981,0.68607
2019,30-45 y.,Primary Level,At least once per week,0.09136,90,729,0.07043,0.11229
2019,30-45 y.,Primary Level,At least once per month,0.12151,53,729,0.09777,0.14524
2019,30-45 y.,Primary Level,Seldom,0.22968,146,729,0.19912,0.26024
2019,30-45 y.,Primary Level,Never,0.55745,440,729,0.52137,0.59353
2019,30-45 y.,Lower Secondary Level,At least once per week,0.07429,65,810,0.05622,0.09237
2019,30-45 y.,Lower Secondary Level,At least once per month,0.07402,52,810,0.05598,0.09206
2019,30-45 y.,Lower Secondary Level,Seldom,0.14769,168,810,0.12324,0.17214
2019,30-45 y.,Lower Secondary Level,Never,0.70400,525,810,0.67254,0.73546
2019,30-45 y.,Upper Secondary Level,At least once per week,0.04293,176,2604,0.03514,0.05072
2019,30-45 y.,Upper Secondary Level,At least once per month,0.06086,204,2604,0.05167,0.07004
2019,30-45 y.,Upper Secondary Level,Seldom,0.23248,598,2604,0.21625,0.24870
2019,30-45 y.,Upper Secondary Level,Never,0.66374,1626,2604,0.64559,0.68189
2019,30-45 y.,Post-secondary Non-tertiary Level,At least once per week,0.06906,64,835,0.05185,0.08627
2019,30-45 y.,Post-secondary Non-tertiary Level,At least once per month,0.05422,63,835,0.03885,0.06959
2019,30-45 y.,Post-secondary Non-tertiary Level,Seldom,0.24564,222,835,0.21643,0.27486
2019,30-45 y.,Post-secondary Non-tertiary Level,Never,0.63108,486,835,0.59833,0.66383
2019,30-45 y.,First Stage of Tertiary Education,At least once per month,0.10643,41,332,0.07321,0.13966
2019,30-45 y.,First Stage of Tertiary Education,Seldom,0.22214,106,332,0.17736,0.26692
2019,30-45 y.,First Stage of Tertiary Education,Never,0.63049,185,332,0.57849,0.68249
2019,30-45 y.,Second Stage of Tertiary Education,At least once per week,0.04329,148,2317,0.03500,0.05158
2019,30-45 y.,Second Stage of Tertiary Education,At least once per month,0.06127,210,2317,0.05151,0.07104
2019,30-45 y.,Second Stage of Tertiary Education,Seldom,0.28637,658,2317,0.26795,0.30478
2019,30-45 y.,Second Stage of Tertiary Education,Never,0.60907,1301,2317,0.58920,0.62894
2019,46-65 y.,No answer / don't know,Never,0.43151,62,62,0.30722,0.55580
2019,46-65 y.,Primary Level,At least once per week,0.14131,42,323,0.10326,0.17935
2019,46-65 y.,Primary Level,Seldom,0.13621,71,323,0.09875,0.17368
2019,46-65 y.,Primary Level,Never,0.64918,210,323,0.59705,0.70130
2019,46-65 y.,Lower Secondary Level,At least once per week,0.08060,60,739,0.06096,0.10024
2019,46-65 y.,Lower Secondary Level,At least once per month,0.07374,53,739,0.05488,0.09259
2019,46-65 y.,Lower Secondary Level,Seldom,0.21077,156,739,0.18135,0.24020
2019,46-65 y.,Lower Secondary Level,Never,0.63489,470,739,0.60015,0.66962
2019,46-65 y.,Upper Secondary Level,At least once per week,0.05214,306,4736,0.04581,0.05847
2019,46-65 y.,Upper Secondary Level,At least once per month,0.06648,359,4736,0.05938,0.07358
2019,46-65 y.,Upper Secondary Level,Seldom,0.26213,1221,4736,0.24960,0.27466
2019,46-65 y.,Upper Secondary Level,Never,0.61925,2850,4736,0.60542,0.63308
2019,46-65 y.,Post-secondary Non-tertiary Level,At least once per week,0.07176,71,950,0.05534,0.08819
2019,46-65 y.,Post-secondary Non-tertiary Level,At least once per month,0.07268,82,950,0.05617,0.08920
2019,46-65 y.,Post-secondary Non-tertiary Level,Seldom,0.28893,279,950,0.26010,0.31777
2019,46-65 y.,Post-secondary Non-tertiary Level,Never,0.56662,518,950,0.53509,0.59815
2019,46-65 y.,First Stage of Tertiary Education,At least once per week,0.06735,59,862,0.05061,0.08409
2019,46-65 y.,First Stage of Tertiary Education,At least once per month,0.06702,87,862,0.05031,0.08372
2019,46-65 y.,First Stage of Tertiary Education,Seldom,0.27082,247,862,0.24114,0.30050
2019,46-65 y.,First Stage of Tertiary Education,Never,0.59481,469,862,0.56202,0.62761
2019,46-65 y.,Second Stage of Tertiary Education,At least once per week,0.07843,263,3206,0.06912,0.08774
2019,46-65 y.,Second Stage of Tertiary Education,At least once per month,0.09947,337,3206,0.08911,0.10983
2019,46-65 y.,Second Stage of Tertiary Education,Seldom,0.28339,953,3206,0.26779,0.29900
2019,46-65 y.,Second Stage of Tertiary Education,Never,0.53870,1653,3206,0.52145,0.55596
2019,66 and older,Lower Secondary Level,At least once per week,0.19163,86,548,0.15865,0.22461
2019,66 and older,Lower Secondary Level,At least once per month,0.09721,53,548,0.07238,0.12203
2019,66 and older,Lower Secondary Level,Seldom,0.28267,155,548,0.24493,0.32040
2019,66 and older,Lower Secondary Level,Never,0.42850,254,548,0.38703,0.46997
2019,66 and older,Upper Secondary Level,At least once per week,0.12005,264,2564,0.10747,0.13264
2019,66 and older,Upper Secondary Level,At least once per month,0.10188,249,2564,0.09017,0.11359
2019,66 and older,Upper Secondary Level,Seldom,0.25968,677,2564,0.24270,0.27665
2019,66 and older,Upper Secondary Level,Never,0.51839,1374,2564,0.49905,0.53774
2019,66 and older,Post-secondary Non-tertiary Level,Seldom,0.36887,45,127,0.28462,0.45312
2019,66 and older,Post-secondary Non-tertiary Level,Never,0.42142,82,127,0.33520,0.50764
2019,66 and older,First Stage of Tertiary Education,At least once per week,0.13520,46,376,0.10059,0.16980
2019,66 and older,First Stage of Tertiary Education,At least once per month,0.06470,31,376,0.03980,0.08960
2019,66 and older,First Stage of Tertiary Education,Seldom,0.26192,102,376,0.21742,0.30643
2019,66 and older,First Stage of Tertiary Education,Never,0.53818,197,376,0.48772,0.58864
2019,66 and older,Second Stage of Tertiary Education,At least once per week,0.12028,135,1442,0.10349,0.13708
2019,66 and older,Second Stage of Tertiary Education,At least once per month,0.07767,125,1442,0.06385,0.09149
2019,66 and older,Second Stage of Tertiary Education,Seldom,0.25248,381,1442,0.23005,0.27491
2019,66 and older,Second Stage of Tertiary Education,Never,0.54956,801,1442,0.52387,0.57525
