year,plb0111,pgisced97,quintil_oecd,proportion,n,lower_confidence,upper_confidence
2003,Both equally,in school,4th Quintile,0.02072192513368984,27727,0.019045158219687414,0.022398692047692265
2003,Both equally,higher vocational,3rd Quintile,0.017379679144385027,27727,0.01584145941283209,0.018917898875937963
2003,Both equally,higher vocational,4th Quintile,0.016042780748663103,27727,0.014563902019559413,0.017521659477766793
2003,Both equally,in school,2nd Quintile,0.01537433155080214,27727,0.013926098921656093,0.016822564179948186
2003,Both equally,vocational + Abi,5th Quintile,0.01537433155080214,27727,0.013926098921656093,0.016822564179948186
2003,Both equally,vocational + Abi,3rd Quintile,0.014705882352941176,27727,0.013289002193911853,0.0161227625119705
2003,Both equally,vocational + Abi,2nd Quintile,0.014705882352941176,27727,0.013289002193911853,0.0161227625119705
2003,Both equally,higher education,2nd Quintile,0.014037433155080214,27727,0.012652659813995685,0.015422206496164744
2003,Both equally,vocational + Abi,4th Quintile,0.014037433155080214,27727,0.012652659813995685,0.015422206496164744
2003,Both equally,vocational + Abi,1st Quintile,0.014037433155080214,27727,0.012652659813995685,0.015422206496164744
2003,Both equally,higher vocational,2nd Quintile,0.013368983957219251,27727,0.012017125528423683,0.014720842386014819
2003,Both equally,general elementary,4th Quintile,0.012032085561497326,27727,0.010748731450287433,0.013315439672707218
2003,Both equally,higher vocational,5th Quintile,0.008689839572192513,27727,0.007597355061368922,0.009782324083016105
2003,Both equally,in school,1st Quintile,0.008021390374331552,27727,0.00697141138153466,0.009071369367128443
2003,Both equally,general elementary,5th Quintile,0.006016042780748663,27727,0.005105815651242358,0.006926269910254967
2003,Both equally,inadequately,1st Quintile,0.006016042780748663,27727,0.005105815651242358,0.006926269910254967
2003,Both equally,higher vocational,1st Quintile,0.004679144385026738,27727,0.003875859850793833,0.0054824289192596425
2003,Both equally,inadequately,2nd Quintile,0.002005347593582888,27727,0.0014787685542811892,0.0025319266328845866
2003,Both equally,inadequately,3rd Quintile,0.0006684491978609625,27727,0.00036422508527693767,0.0009726733104449874
2003,Both equally,inadequately,5th Quintile,0.0006684491978609625,27727,0.00036422508527693767,0.0009726733104449874
2005,Earn money,middle vocational,1st Quintile,0.20905172413793102,25520,0.20406268793926696,0.21404076033659508
2005,Earn money,middle vocational,2nd Quintile,0.1400862068965517,25520,0.13582786152387089,0.14434455226923254
2005,Earn money,middle vocational,3rd Quintile,0.11637931034482758,25520,0.11244483739281937,0.1203137832968358
2005,Earn money,general elementary,1st Quintile,0.08836206896551724,25520,0.08487981960082502,0.09184431833020945
2005,Earn money,middle vocational,4th Quintile,0.061422413793103446,25520,0.058476539127971634,0.06436828845823526
2005,Earn money,middle vocational,5th Quintile,0.04525862068965517,25520,0.042708215013633005,0.04780902636567734
2005,Earn money,general elementary,2nd Quintile,0.03879310344827586,25520,0.03642390501003686,0.04116230188651487
2005,Earn money,general elementary,3rd Quintile,0.023706896551724137,25520,0.02184033120247934,0.025573461900968934
2005,Earn money,vocational + Abi,1st Quintile,0.01939655172413793,25520,0.01770445685403574,0.021088646594240125
2005,Earn money,general elementary,4th Quintile,0.018318965517241378,25520,0.0166736416059941,0.019964289428488654
2005,Earn money,in school,3rd Quintile,0.018318965517241378,25520,0.0166736416059941,0.019964289428488654
2005,Earn money,in school,4th Quintile,0.017241379310344827,25520,0.01564430482830782,0.018838453792381835
2005,Earn money,vocational + Abi,3rd Quintile,0.017241379310344827,25520,0.01564430482830782,0.018838453792381835
2005,Earn money,in school,5th Quintile,0.016163793103448277,25520,0.014616584832341444,0.01771100137455511
2005,Earn money,inadequately,1st Quintile,0.015086206896551725,25520,0.01359064333322689,0.01658177045987656
2005,Earn money,in school,2nd Quintile,0.015086206896551725,25520,0.01359064333322689,0.01658177045987656
2005,Earn money,vocational + Abi,2nd Quintile,0.014008620689655173,25520,0.012566671413687313,0.015450569965623032
2005,Earn money,higher education,5th Quintile,0.01293103448275862,25520,0.011544897598558703,0.014317171366958538
2005,Earn money,higher education,3rd Quintile,0.011853448275862068,25520,0.010525599032246457,0.01318129751947768
2005,Earn money,higher education,1st Quintile,0.011853448275862068,25520,0.010525599032246457,0.01318129751947768
2005,Earn money,in school,1st Quintile,0.011853448275862068,25520,0.010525599032246457,0.01318129751947768
2005,Earn money,higher vocational,1st Quintile,0.010775862068965518,25520,0.009509117354921872,0.012042606783009164
2005,Earn money,higher vocational,2nd Quintile,0.009698275862068966,25520,0.008495881944876955,0.010900669779260977
2005,Earn money,higher education,2nd Quintile,0.008620689655172414,25520,0.0074864451936919735,0.009754934116652854
2005,Earn money,higher vocational,3rd Quintile,0.008620689655172414,25520,0.0074864451936919735,0.009754934116652854
2005,Earn money,higher education,4th Quintile,0.007543103448275862,25520,0.006481538438748123,0.008604668457803602
2005,Earn money,vocational + Abi,4th Quintile,0.00646551724137931,25520,0.0054821656027148535,0.007448868880043767
2005,Earn money,inadequately,2nd Quintile,0.005387931034482759,25520,0.004489771234764253,0.006286090834201265
2005,Earn money,higher vocational,4th Quintile,0.005387931034482759,25520,0.004489771234764253,0.006286090834201265
2005,Earn money,general elementary,5th Quintile,0.004310344827586207,25520,0.0035065712206840093,0.005114118434488404
2005,Earn money,higher vocational,5th Quintile,0.004310344827586207,25520,0.0035065712206840093,0.005114118434488404
2005,Earn money,inadequately,3rd Quintile,0.003232758620689655,25520,0.002536293688887183,0.0039292235524921275
2005,Earn money,vocational + Abi,5th Quintile,0.0021551724137931034,25520,0.0015862038768206758,0.0027241409507655313
2005,Earn money,inadequately,4th Quintile,0.0010775862068965517,25520,0.0006750475185020851,0.0014801248952910182
2005,Other reasons,middle vocational,5th Quintile,0.1595744680851064,25520,0.15508135801459555,0.16406757815561723
2005,Other reasons,higher education,5th Quintile,0.1276595744680851,25520,0.1235652200658213,0.1317539288703489
2005,Other reasons,in school,5th Quintile,0.0851063829787234,25520,0.08168279019851798,0.08852997575892882
2005,Other reasons,middle vocational,4th Quintile,0.0851063829787234,25520,0.08168279019851798,0.08852997575892882
2005,Other reasons,middle vocational,3rd Quintile,0.0851063829787234,25520,0.08168279019851798,0.08852997575892882
2005,Other reasons,higher education,4th Quintile,0.07446808510638298,25520,0.07124704205829649,0.07768912815446946
2005,Other reasons,middle vocational,2nd Quintile,0.05319148936170213,25520,0.05043809836348374,0.05594488035992052
2005,Other reasons,middle vocational,1st Quintile,0.0425531914893617,25520,0.04007668692292894,0.04502969605579446
2005,Other reasons,higher education,3rd Quintile,0.0425531914893617,25520,0.04007668692292894,0.04502969605579446
2005,Other reasons,in school,4th Quintile,0.0425531914893617,25520,0.04007668692292894,0.04502969605579446
2005,Other reasons,vocational + Abi,5th Quintile,0.031914893617021274,25520,0.029758295576611003,0.03407149165743154
2005,Other reasons,general elementary,5th Quintile,0.02127659574468085,25520,0.019506092225879658,0.023047099263482043
2005,Other reasons,general elementary,3rd Quintile,0.02127659574468085,25520,0.019506092225879658,0.023047099263482043
2005,Other reasons,general elementary,2nd Quintile,0.02127659574468085,25520,0.019506092225879658,0.023047099263482043
2005,Other reasons,general elementary,1st Quintile,0.02127659574468085,25520,0.019506092225879658,0.023047099263482043
2005,Other reasons,higher vocational,1st Quintile,0.02127659574468085,25520,0.019506092225879658,0.023047099263482043
2005,Other reasons,higher vocational,4th Quintile,0.010638297872340425,25520,0.009379577222585181,0.01189701852209567
2005,Other reasons,higher education,2nd Quintile,0.010638297872340425,25520,0.009379577222585181,0.01189701852209567
2005,Other reasons,higher education,1st Quintile,0.010638297872340425,25520,0.009379577222585181,0.01189701852209567
2005,Other reasons,higher vocational,5th Quintile,0.010638297872340425,25520,0.009379577222585181,0.01189701852209567
2005,Other reasons,higher vocational,3rd Quintile,0.010638297872340425,25520,0.009379577222585181,0.01189701852209567
2005,Other reasons,in school,3rd Quintile,0.010638297872340425,25520,0.009379577222585181,0.01189701852209567
2005,Both equally,middle vocational,1st Quintile,0.17831893165750196,25520,0.17362252058235852,0.1830153427326454
2005,Both equally,middle vocational,2nd Quintile,0.10683424980361352,25520,0.1030442689218915,0.11062423068533553
2005,Both equally,middle vocational,3rd Quintile,0.10369206598586017,25520,0.0999516739769063,0.10743245799481405
2005,Both equally,middle vocational,4th Quintile,0.08562450903377848,25520,0.08219148319787592,0.08905753486968104
2005,Both equally,middle vocational,5th Quintile,0.05734485467399843,25520,0.05449226447467981,0.060197444873317046
2005,Both equally,general elementary,1st Quintile,0.03613511390416339,25520,0.0338453614673258,0.038424866341000986
2005,Both equally,higher education,4th Quintile,0.032992930086410056,25520,0.030801432461348328,0.03518442771147179
2005,Both equally,higher education,2nd Quintile,0.028279654359780047,25520,0.02624578322437329,0.030313525495186806
2005,Both equally,in school,5th Quintile,0.02749410840534171,25520,0.025487873984999,0.029500342825684422
2005,Both equally,general elementary,2nd Quintile,0.02749410840534171,25520,0.025487873984999,0.029500342825684422
2005,Both equally,higher education,5th Quintile,0.02513747054202671,25520,0.023216820621683933,0.027058120462369488
2005,Both equally,higher education,1st Quintile,0.024351924587588374,25520,0.02246076152199032,0.026243087653186427
2005,Both equally,higher education,3rd Quintile,0.024351924587588374,25520,0.02246076152199032,0.026243087653186427
2005,Both equally,general elementary,3rd Quintile,0.024351924587588374,25520,0.02246076152199032,0.026243087653186427
2005,Both equally,in school,4th Quintile,0.021209740769835034,25520,0.019441960689348104,0.022977520850321963
2005,Both equally,in school,2nd Quintile,0.0204241948153967,25520,0.01868876428525758,0.02215962534553582
2005,Both equally,in school,1st Quintile,0.016496465043205028,25520,0.014933680365710739,0.018059249720699316
2005,Both equally,in school,3rd Quintile,0.015710919088766692,25520,0.014185188455415196,0.017236649722118188
2005,Both equally,vocational + Abi,3rd Quintile,0.014925373134328358,25520,0.013437681566682699,0.016413064701974015
2005,Both equally,vocational + Abi,4th Quintile,0.014139827179890024,25520,0.012691237295588242,0.015588417064191805
2005,Both equally,vocational + Abi,1st Quintile,0.01335428122545169,25520,0.011945944148286031,0.014762618302617348
2005,Both equally,higher vocational,4th Quintile,0.012568735271013355,25520,0.01120190382182213,0.01393556672020458
2005,Both equally,vocational + Abi,2nd Quintile,0.01178318931657502,25520,0.01045923413771228,0.013107144495437758
2005,Both equally,general elementary,4th Quintile,0.01178318931657502,25520,0.01045923413771228,0.013107144495437758
2005,Both equally,higher vocational,3rd Quintile,0.01178318931657502,25520,0.01045923413771228,0.013107144495437758
2005,Both equally,vocational + Abi,5th Quintile,0.01021209740769835,25520,0.008978582844104608,0.011445611971292093
2005,Both equally,higher vocational,5th Quintile,0.009426551453260016,25520,0.00824095880128423,0.010612144105235803
2005,Both equally,higher vocational,1st Quintile,0.007855459544383346,25520,0.006772308537024242,0.00893861055174245
2005,Both equally,higher vocational,2nd Quintile,0.007069913589945012,25520,0.006041939604259582,0.00809788757563044
2005,Both equally,general elementary,5th Quintile,0.006284367635506678,25520,0.005314801163670143,0.0072539341073432125
2005,Both equally,inadequately,1st Quintile,0.006284367635506678,25520,0.005314801163670143,0.0072539341073432125
2005,Both equally,inadequately,2nd Quintile,0.003927729772191673,25520,0.0031603118072834457,0.0046951477370999
2005,Both equally,inadequately,4th Quintile,0.0015710919088766694,25520,0.0010851603494326238,0.002057023468320715
2005,Both equally,inadequately,3rd Quintile,0.0007855459544383347,25520,0.0004418053088178965,0.0011292866000587728
2007,Earn money,middle vocational,1st Quintile,0.18985976267529667,25385,0.18503513220028123,0.1946843931503121
2007,Earn money,middle vocational,2nd Quintile,0.14778856526429343,25385,0.143422787922499,0.15215434260608787
2007,Earn money,middle vocational,3rd Quintile,0.09924487594390508,25385,0.09556676432323917,0.10292298756457098
2007,Earn money,general elementary,1st Quintile,0.07119741100323625,25385,0.06803395865597413,0.07436086335049837
2007,Earn money,middle vocational,4th Quintile,0.07011866235167206,25385,0.06697744444449096,0.07325988025885317
2007,Earn money,general elementary,2nd Quintile,0.042071197411003236,25385,0.03960159784732458,0.04454079697468189
2007,Earn money,middle vocational,5th Quintile,0.039913700107874865,25385,0.0375055496436127,0.04232185057213703
2007,Earn money,in school,5th Quintile,0.030204962243797196,25385,0.028099504086674516,0.03231042040091987
2007,Earn money,general elementary,3rd Quintile,0.025889967637540454,25385,0.023936360427812997,0.02784357484726791
2007,Earn money,in school,4th Quintile,0.022653721682847898,25385,0.02082325638646869,0.024484186979227107
2007,Earn money,in school,2nd Quintile,0.020496224379719527,25385,0.018753183880096815,0.02223926487934224
2007,Earn money,in school,3rd Quintile,0.020496224379719527,25385,0.018753183880096815,0.02223926487934224
2007,Earn money,general elementary,4th Quintile,0.020496224379719527,25385,0.018753183880096815,0.02223926487934224
2007,Earn money,inadequately,1st Quintile,0.019417475728155338,25385,0.01771999071946861,0.021114960736842065
2007,Earn money,higher education,3rd Quintile,0.016181229773462782,25385,0.014629090092151284,0.01773336945477428
2007,Earn money,higher education,4th Quintile,0.016181229773462782,25385,0.014629090092151284,0.01773336945477428
2007,Earn money,higher education,1st Quintile,0.014023732470334413,25385,0.012577185542232128,0.015470279398436697
2007,Earn money,vocational + Abi,1st Quintile,0.011866235167206042,25385,0.010534150489826047,0.013198319844586037
2007,Earn money,higher education,5th Quintile,0.011866235167206042,25385,0.010534150489826047,0.013198319844586037
2007,Earn money,vocational + Abi,3rd Quintile,0.011866235167206042,25385,0.010534150489826047,0.013198319844586037
2007,Earn money,vocational + Abi,2nd Quintile,0.010787486515641856,25385,0.00951670051701039,0.012058272514273322
2007,Earn money,general elementary,5th Quintile,0.010787486515641856,25385,0.00951670051701039,0.012058272514273322
2007,Earn money,in school,1st Quintile,0.010787486515641856,25385,0.00951670051701039,0.012058272514273322
2007,Earn money,higher education,2nd Quintile,0.008629989212513484,25385,0.007492124832089263,0.009767853592937704
2007,Earn money,inadequately,2nd Quintile,0.008629989212513484,25385,0.007492124832089263,0.009767853592937704
2007,Earn money,vocational + Abi,4th Quintile,0.008629989212513484,25385,0.007492124832089263,0.009767853592937704
2007,Earn money,higher vocational,2nd Quintile,0.007551240560949299,25385,0.006486286958414704,0.008616194163483894
2007,Earn money,higher vocational,3rd Quintile,0.007551240560949299,25385,0.006486286958414704,0.008616194163483894
2007,Earn money,higher vocational,5th Quintile,0.007551240560949299,25385,0.006486286958414704,0.008616194163483894
2007,Earn money,vocational + Abi,5th Quintile,0.005393743257820928,25385,0.004492715405374705,0.0062947711102671515
2007,Earn money,higher vocational,4th Quintile,0.005393743257820928,25385,0.004492715405374705,0.0062947711102671515
2007,Earn money,inadequately,3rd Quintile,0.003236245954692557,25385,0.002537556213946134,0.0039349356954389795
2007,Earn money,higher vocational,1st Quintile,0.003236245954692557,25385,0.002537556213946134,0.0039349356954389795
2007,Other reasons,higher education,5th Quintile,0.1559633027522936,25385,0.15149996899127324,0.16042663651331393
2007,Other reasons,middle vocational,3rd Quintile,0.09174311926605505,25385,0.08819205455236794,0.09529418397974217
2007,Other reasons,middle vocational,5th Quintile,0.09174311926605505,25385,0.08819205455236794,0.09529418397974217
2007,Other reasons,middle vocational,1st Quintile,0.08256880733944955,25385,0.07918299998295877,0.08595461469594032
2007,Other reasons,middle vocational,4th Quintile,0.07339449541284404,25385,0.07018640447899573,0.07660258634669236
2007,Other reasons,middle vocational,2nd Quintile,0.06422018348623854,25385,0.061204469880056435,0.06723589709242063
2007,Other reasons,general elementary,1st Quintile,0.045871559633027525,25385,0.043297950071700425,0.048445169194354626
2007,Other reasons,in school,3rd Quintile,0.045871559633027525,25385,0.043297950071700425,0.048445169194354626
2007,Other reasons,higher education,4th Quintile,0.03669724770642202,25385,0.0343843009540897,0.03901019445875434
2007,Other reasons,vocational + Abi,5th Quintile,0.027522935779816515,25385,0.025510349306098093,0.029535522253534938
2007,Other reasons,higher education,3rd Quintile,0.027522935779816515,25385,0.025510349306098093,0.029535522253534938
2007,Other reasons,general elementary,2nd Quintile,0.027522935779816515,25385,0.025510349306098093,0.029535522253534938
2007,Other reasons,in school,5th Quintile,0.027522935779816515,25385,0.025510349306098093,0.029535522253534938
2007,Other reasons,in school,4th Quintile,0.027522935779816515,25385,0.025510349306098093,0.029535522253534938
2007,Other reasons,vocational + Abi,4th Quintile,0.01834862385321101,25385,0.01669762080071126,0.01999962690571076
2007,Other reasons,higher vocational,5th Quintile,0.01834862385321101,25385,0.01669762080071126,0.01999962690571076
2007,Other reasons,higher vocational,3rd Quintile,0.01834862385321101,25385,0.01669762080071126,0.01999962690571076
2007,Other reasons,in school,2nd Quintile,0.01834862385321101,25385,0.01669762080071126,0.01999962690571076
2007,Other reasons,vocational + Abi,3rd Quintile,0.01834862385321101,25385,0.01669762080071126,0.01999962690571076
2007,Other reasons,general elementary,3rd Quintile,0.01834862385321101,25385,0.01669762080071126,0.01999962690571076
2007,Other reasons,higher education,2nd Quintile,0.009174311926605505,25385,0.008001433853389008,0.010347189999822003
2007,Other reasons,in school,1st Quintile,0.009174311926605505,25385,0.008001433853389008,0.010347189999822003
2007,Other reasons,higher vocational,1st Quintile,0.009174311926605505,25385,0.008001433853389008,0.010347189999822003
2007,Other reasons,higher vocational,4th Quintile,0.009174311926605505,25385,0.008001433853389008,0.010347189999822003
2007,Other reasons,higher vocational,2nd Quintile,0.009174311926605505,25385,0.008001433853389008,0.010347189999822003
2007,Other reasons,higher education,1st Quintile,0.009174311926605505,25385,0.008001433853389008,0.010347189999822003
2007,Other reasons,general elementary,4th Quintile,0.009174311926605505,25385,0.008001433853389008,0.010347189999822003
2007,Both equally,middle vocational,1st Quintile,0.14942528735632185,25385,0.14503961916565114,0.15381095554699256
2007,Both equally,middle vocational,2nd Quintile,0.09770114942528736,25385,0.09404863006925489,0.10135366878131984
2007,Both equally,middle vocational,3rd Quintile,0.08908045977011494,25385,0.08557618040304694,0.09258473913718294
2007,Both equally,middle vocational,4th Quintile,0.08548850574712644,25385,0.0820488424306644,0.08892816906358847
2007,Both equally,middle vocational,5th Quintile,0.07686781609195402,25385,0.07359085183131628,0.08014478035259176
2007,Both equally,general elementary,1st Quintile,0.05028735632183908,25385,0.047598961812201517,0.052975750831476646
2007,Both equally,general elementary,3rd Quintile,0.031609195402298854,25385,0.02945691160357559,0.03376147920102212
2007,Both equally,higher education,5th Quintile,0.03017241379310345,25385,0.028068055035524165,0.03227677255068273
2007,Both equally,in school,5th Quintile,0.029454022988505746,25385,0.027374097126166834,0.03153394885084466
2007,Both equally,general elementary,2nd Quintile,0.029454022988505746,25385,0.027374097126166834,0.03153394885084466
2007,Both equally,higher education,4th Quintile,0.029454022988505746,25385,0.027374097126166834,0.03153394885084466
2007,Both equally,in school,4th Quintile,0.02442528735632184,25385,0.022526319577944914,0.026324255134698767
2007,Both equally,higher education,3rd Quintile,0.023706896551724137,25385,0.021835374492062836,0.025578418611385437
2007,Both equally,in school,3rd Quintile,0.022270114942528736,25385,0.020454857768774468,0.024085372116283005
2007,Both equally,higher education,1st Quintile,0.020114942528735632,25385,0.01838785458288263,0.021842030474588634
2007,Both equally,higher education,2nd Quintile,0.01939655172413793,25385,0.01769996345428858,0.02109313999398728
2007,Both equally,vocational + Abi,3rd Quintile,0.017959770114942528,25385,0.01632603172681332,0.019593508503071736
2007,Both equally,vocational + Abi,4th Quintile,0.017959770114942528,25385,0.01632603172681332,0.019593508503071736
2007,Both equally,vocational + Abi,1st Quintile,0.017241379310344827,25385,0.015640063757549567,0.018842694863140087
2007,Both equally,in school,2nd Quintile,0.015804597701149427,25385,0.01427033447364406,0.017338860928654793
2007,Both equally,vocational + Abi,2nd Quintile,0.015086206896551725,25385,0.013586671827222091,0.01658574196588136
2007,Both equally,general elementary,4th Quintile,0.014367816091954023,25385,0.012903886108978024,0.01583174607493002
2007,Both equally,higher vocational,4th Quintile,0.01221264367816092,25385,0.01086149213374752,0.01356379522257432
2007,Both equally,vocational + Abi,5th Quintile,0.011494252873563218,25385,0.010182966764810779,0.012805538982315658
2007,Both equally,general elementary,5th Quintile,0.010775862068965518,25385,0.009505753483026527,0.012045970654904509
2007,Both equally,in school,1st Quintile,0.010057471264367816,25385,0.008829984327908939,0.011284958200826693
2007,Both equally,higher vocational,3rd Quintile,0.009339080459770116,25385,0.008155815343107374,0.010522345576432857
2007,Both equally,higher vocational,1st Quintile,0.009339080459770116,25385,0.008155815343107374,0.010522345576432857
2007,Both equally,inadequately,1st Quintile,0.008620689655172414,25385,0.007483433179492012,0.009757946130852816
2007,Both equally,higher vocational,2nd Quintile,0.007902298850574713,25385,0.0068130642364187186,0.008991533464730708
2007,Both equally,higher vocational,5th Quintile,0.005028735632183908,25385,0.004158569534364613,0.005898901730003203
2007,Both equally,inadequately,2nd Quintile,0.005028735632183908,25385,0.004158569534364613,0.005898901730003203
2007,Both equally,inadequately,3rd Quintile,0.0021551724137931034,25385,0.0015846929668088647,0.002725651860777342
2007,Both equally,inadequately,5th Quintile,0.0007183908045977011,25385,0.00038878730272808,0.0010479943064673222
2009,Earn money,middle vocational,1st Quintile,0.18301435406698566,21983,0.17790268909972648,0.18812601903424483
2009,Earn money,middle vocational,2nd Quintile,0.11722488038277512,21983,0.11297234894687151,0.12147741181867873
2009,Earn money,middle vocational,3rd Quintile,0.11244019138755981,21983,0.1082640788507856,0.11661630392433403
2009,Earn money,middle vocational,4th Quintile,0.08851674641148326,21983,0.08476183530934582,0.0922716575136207
2009,Earn money,general elementary,1st Quintile,0.06698564593301436,21983,0.06368082731349141,0.0702904645525373
2009,Earn money,middle vocational,5th Quintile,0.056220095693779906,21983,0.053175050487143195,0.05926514090041662
2009,Earn money,general elementary,2nd Quintile,0.039473684210526314,21983,0.03689961004095407,0.042047758380098554
2009,Earn money,general elementary,3rd Quintile,0.029904306220095694,21983,0.027652729522135044,0.03215588291805634
2009,Earn money,in school,4th Quintile,0.028708133971291867,21983,0.026500688677500103,0.03091557926508363
2009,Earn money,higher education,5th Quintile,0.025119617224880382,21983,0.023050930318106542,0.027188304131654222
2009,Earn money,in school,3rd Quintile,0.0215311004784689,21983,0.0196123468311982,0.023449854125739602
2009,Earn money,inadequately,1st Quintile,0.019138755980861243,21983,0.01732752752997834,0.020949984431744145
2009,Earn money,higher education,1st Quintile,0.01674641148325359,21983,0.015050097506064007,0.018442725460443173
2009,Earn money,in school,5th Quintile,0.01674641148325359,21983,0.015050097506064007,0.018442725460443173
2009,Earn money,higher education,4th Quintile,0.01674641148325359,21983,0.015050097506064007,0.018442725460443173
2009,Earn money,vocational + Abi,4th Quintile,0.01555023923444976,21983,0.013914636199557196,0.017185842269342326
2009,Earn money,in school,2nd Quintile,0.01555023923444976,21983,0.013914636199557196,0.017185842269342326
2009,Earn money,higher education,3rd Quintile,0.014354066985645933,21983,0.012781676009241594,0.01592645796205027
2009,Earn money,higher education,2nd Quintile,0.013157894736842105,21983,0.011651531767968794,0.014664257705715415
2009,Earn money,vocational + Abi,5th Quintile,0.011961722488038277,21983,0.010524591553956474,0.01339885342212008
2009,Earn money,vocational + Abi,3rd Quintile,0.01076555023923445,21983,0.009401343082757158,0.012129757395711743
2009,Earn money,higher vocational,3rd Quintile,0.01076555023923445,21983,0.009401343082757158,0.012129757395711743
2009,Earn money,vocational + Abi,1st Quintile,0.009569377990430622,21983,0.008282413761611545,0.010856342219249698
2009,Earn money,general elementary,4th Quintile,0.008373205741626795,21983,0.0071686341982459545,0.009577777285007635
2009,Earn money,higher vocational,1st Quintile,0.008373205741626795,21983,0.0071686341982459545,0.009577777285007635
2009,Earn money,in school,1st Quintile,0.008373205741626795,21983,0.0071686341982459545,0.009577777285007635
2009,Earn money,general elementary,5th Quintile,0.007177033492822967,21983,0.006061144521476392,0.00829292246416954
2009,Earn money,higher vocational,4th Quintile,0.005980861244019139,21983,0.004961585174443318,0.007000137313594959
2009,Earn money,vocational + Abi,2nd Quintile,0.005980861244019139,21983,0.004961585174443318,0.007000137313594959
2009,Earn money,inadequately,2nd Quintile,0.004784688995215311,21983,0.0038724723915328583,0.005696905598897763
2009,Earn money,higher vocational,5th Quintile,0.0035885167464114833,21983,0.0027980393751699255,0.004378994117653041
2009,Earn money,higher vocational,2nd Quintile,0.0035885167464114833,21983,0.0027980393751699255,0.004378994117653041
2009,Earn money,inadequately,5th Quintile,0.0011961722488038277,21983,0.0007392423762544517,0.0016531021213532036
2009,Earn money,inadequately,3rd Quintile,0.0011961722488038277,21983,0.0007392423762544517,0.0016531021213532036
2009,Earn money,inadequately,4th Quintile,0.0011961722488038277,21983,0.0007392423762544517,0.0016531021213532036
2009,Other reasons,higher education,5th Quintile,0.13829787234042554,21983,0.13373436321402477,0.1428613814668263
2009,Other reasons,middle vocational,5th Quintile,0.11702127659574468,21983,0.1127719498523361,0.12127060333915327
2009,Other reasons,middle vocational,3rd Quintile,0.09574468085106383,21983,0.09185498668617735,0.09963437501595031
2009,Other reasons,middle vocational,1st Quintile,0.0851063829787234,21983,0.08141763523451817,0.08879513072292863
2009,Other reasons,middle vocational,2nd Quintile,0.07446808510638298,21983,0.07099757443516229,0.07793859577760366
2009,Other reasons,middle vocational,4th Quintile,0.06382978723404255,21983,0.060598305547202275,0.06706126892088282
2009,Other reasons,general elementary,3rd Quintile,0.0425531914893617,21983,0.03988488330570129,0.045221499673022116
2009,Other reasons,higher vocational,4th Quintile,0.031914893617021274,21983,0.029591268505204233,0.03423851872883832
2009,Other reasons,in school,4th Quintile,0.031914893617021274,21983,0.029591268505204233,0.03423851872883832
2009,Other reasons,higher education,4th Quintile,0.031914893617021274,21983,0.029591268505204233,0.03423851872883832
2009,Other reasons,higher education,3rd Quintile,0.031914893617021274,21983,0.029591268505204233,0.03423851872883832
2009,Other reasons,general elementary,1st Quintile,0.031914893617021274,21983,0.029591268505204233,0.03423851872883832
2009,Other reasons,vocational + Abi,4th Quintile,0.031914893617021274,21983,0.029591268505204233,0.03423851872883832
2009,Other reasons,higher vocational,3rd Quintile,0.031914893617021274,21983,0.029591268505204233,0.03423851872883832
2009,Other reasons,vocational + Abi,5th Quintile,0.02127659574468085,21983,0.01936896791614761,0.02318422357321409
2009,Other reasons,in school,5th Quintile,0.02127659574468085,21983,0.01936896791614761,0.02318422357321409
2009,Other reasons,general elementary,5th Quintile,0.02127659574468085,21983,0.01936896791614761,0.02318422357321409
2009,Other reasons,higher education,1st Quintile,0.02127659574468085,21983,0.01936896791614761,0.02318422357321409
2009,Other reasons,vocational + Abi,3rd Quintile,0.02127659574468085,21983,0.01936896791614761,0.02318422357321409
2009,Other reasons,higher vocational,5th Quintile,0.010638297872340425,21983,0.00928209015271478,0.01199450559196607
2009,Other reasons,in school,3rd Quintile,0.010638297872340425,21983,0.00928209015271478,0.01199450559196607
2009,Other reasons,higher vocational,2nd Quintile,0.010638297872340425,21983,0.00928209015271478,0.01199450559196607
2009,Other reasons,in school,2nd Quintile,0.010638297872340425,21983,0.00928209015271478,0.01199450559196607
2009,Other reasons,in school,1st Quintile,0.010638297872340425,21983,0.00928209015271478,0.01199450559196607
2009,Both equally,middle vocational,1st Quintile,0.13758723828514458,21983,0.13303359239275936,0.1421408841775298
2009,Both equally,middle vocational,4th Quintile,0.09870388833499502,21983,0.09476100914094518,0.10264676752904486
2009,Both equally,middle vocational,3rd Quintile,0.08873379860418744,21983,0.08497473426048163,0.09249286294789325
2009,Both equally,middle vocational,2nd Quintile,0.08673978065802593,21983,0.0830191289147418,0.09046043240131006
2009,Both equally,middle vocational,5th Quintile,0.07178464606181456,21983,0.06837230252572715,0.07519698959790197
2009,Both equally,higher education,5th Quintile,0.049850448654037885,21983,0.046973427130964064,0.052727470177111706
2009,Both equally,in school,5th Quintile,0.0448654037886341,21983,0.04212887091390074,0.04760193666336746
2009,Both equally,general elementary,1st Quintile,0.03988035892323031,21983,0.037293606899005356,0.04246711094745526
2009,Both equally,general elementary,2nd Quintile,0.036889332003988036,21983,0.03439760141552822,0.03938106259244785
2009,Both equally,in school,4th Quintile,0.03489531405782652,21983,0.03246935560285735,0.037321272512795683
