year,age_gr,bula_h,pli0093_h,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2019,46-65 y.,Mecklenburg-Western Pomerania,At least once per week,0.13390,42,245,0.09117,0.17663
2019,46-65 y.,Mecklenburg-Western Pomerania,Seldom,0.22154,71,245,0.16944,0.27365
2019,46-65 y.,Mecklenburg-Western Pomerania,Never,0.61246,132,245,0.55133,0.67359
2019,46-65 y.,Saxony,At least once per week,0.13521,101,660,0.10910,0.16132
2019,46-65 y.,Saxony,At least once per month,0.09752,70,660,0.07487,0.12017
2019,46-65 y.,Saxony,Seldom,0.26580,163,660,0.23207,0.29953
2019,46-65 y.,Saxony,Never,0.50123,326,660,0.46306,0.53941
2019,46-65 y.,Saxony-Anhalt,At least once per week,0.08958,47,362,0.06012,0.11904
2019,46-65 y.,Saxony-Anhalt,Seldom,0.29466,101,362,0.24763,0.34168
2019,46-65 y.,Saxony-Anhalt,Never,0.57701,214,362,0.52605,0.62798
2019,46-65 y.,Thuringa,At least once per week,0.17677,52,387,0.13871,0.21482
2019,46-65 y.,Thuringa,At least once per month,0.12033,31,387,0.08787,0.15278
2019,46-65 y.,Thuringa,Seldom,0.19393,93,387,0.15449,0.23337
2019,46-65 y.,Thuringa,Never,0.50898,211,387,0.45910,0.55885
2019,66 and older,Schleswig-Holstein,At least once per week,0.15818,34,177,0.10427,0.21209
2019,66 and older,Schleswig-Holstein,Seldom,0.32276,44,177,0.25368,0.39183
2019,66 and older,Schleswig-Holstein,Never,0.42814,99,177,0.35504,0.50125
2019,66 and older,Hamburg,Never,0.70808,64,64,0.59581,0.82035
2019,66 and older,Lower Saxony,At least once per week,0.18862,89,462,0.15291,0.22434
2019,66 and older,Lower Saxony,At least once per month,0.09572,46,462,0.06886,0.12258
2019,66 and older,Lower Saxony,Seldom,0.22257,111,462,0.18460,0.26054
2019,66 and older,Lower Saxony,Never,0.47123,216,462,0.42566,0.51680
2019,66 and older,North Rhine-Westphalia,At least once per week,0.12939,151,994,0.10852,0.15027
2019,66 and older,North Rhine-Westphalia,At least once per month,0.06296,72,994,0.04785,0.07806
2019,66 and older,North Rhine-Westphalia,Seldom,0.19082,204,994,0.16638,0.21526
2019,66 and older,North Rhine-Westphalia,Never,0.61133,567,994,0.58101,0.64165
2019,66 and older,Hesse,At least once per week,0.19836,59,278,0.15140,0.24532
2019,66 and older,Hesse,Seldom,0.19054,66,278,0.14429,0.23679
2019,66 and older,Hesse,Never,0.54284,153,278,0.48417,0.60151
2019,66 and older,"Rhineland-Palatinate, Saarland",At least once per week,0.15350,48,286,0.11165,0.19535
2019,66 and older,"Rhineland-Palatinate, Saarland",Seldom,0.24556,68,286,0.19559,0.29554
2019,66 and older,"Rhineland-Palatinate, Saarland",Never,0.55383,170,286,0.49612,0.61154
2019,66 and older,Baden-Wuerttemberg,At least once per week,0.20266,104,545,0.16888,0.23644
2019,66 and older,Baden-Wuerttemberg,At least once per month,0.05288,43,545,0.03408,0.07169
2019,66 and older,Baden-Wuerttemberg,Seldom,0.19181,106,545,0.15873,0.22490
2019,66 and older,Baden-Wuerttemberg,Never,0.54876,292,545,0.50695,0.59058
2019,66 and older,Bavaria,At least once per week,0.17911,147,800,0.15252,0.20569
2019,66 and older,Bavaria,At least once per month,0.08312,66,800,0.06398,0.10226
2019,66 and older,Bavaria,Seldom,0.23259,173,800,0.20329,0.26188
2019,66 and older,Bavaria,Never,0.50132,414,800,0.46665,0.53599
2019,66 and older,Berlin,At least once per week,0.11009,31,187,0.06510,0.15507
2019,66 and older,Berlin,Seldom,0.20505,41,187,0.14703,0.26307
2019,66 and older,Berlin,Never,0.59823,115,187,0.52777,0.66868
2019,66 and older,Brandenburg,At least once per week,0.18572,38,249,0.13732,0.23412
2019,66 and older,Brandenburg,Seldom,0.14693,43,249,0.10286,0.19099
2019,66 and older,Brandenburg,Never,0.58591,168,249,0.52460,0.64721
2019,66 and older,Mecklenburg-Western Pomerania,Seldom,0.22791,38,120,0.15254,0.30328
2019,66 and older,Mecklenburg-Western Pomerania,Never,0.49042,82,120,0.40060,0.58024
2019,66 and older,Saxony,At least once per week,0.16286,53,358,0.12456,0.20116
2019,66 and older,Saxony,Seldom,0.22010,83,358,0.17712,0.26308
2019,66 and older,Saxony,Never,0.57750,222,358,0.52626,0.62874
2019,66 and older,Saxony-Anhalt,Seldom,0.20307,41,162,0.14093,0.26521
2019,66 and older,Saxony-Anhalt,Never,0.66553,121,162,0.59265,0.73841
2019,66 and older,Thuringa,Seldom,0.15452,43,184,0.10215,0.20689
2019,66 and older,Thuringa,Never,0.74201,141,184,0.67861,0.80540
2021,17-29 y.,Schleswig-Holstein,At least once per week,0.27383,35,71,0.16937,0.37830
2021,17-29 y.,Schleswig-Holstein,Never,0.30245,36,71,0.19485,0.41005
2021,17-29 y.,Lower Saxony,At least once per week,0.20359,79,294,0.15748,0.24970
2021,17-29 y.,Lower Saxony,At least once per month,0.18237,56,294,0.13816,0.22659
2021,17-29 y.,Lower Saxony,Seldom,0.16602,53,294,0.12342,0.20863
2021,17-29 y.,Lower Saxony,Never,0.36941,106,294,0.31415,0.42468
2021,17-29 y.,North Rhine-Westphalia,At least once per week,0.24113,189,650,0.20822,0.27404
2021,17-29 y.,North Rhine-Westphalia,At least once per month,0.10691,94,650,0.08313,0.13068
2021,17-29 y.,North Rhine-Westphalia,Seldom,0.20892,147,650,0.17764,0.24019
2021,17-29 y.,North Rhine-Westphalia,Never,0.34293,220,650,0.30641,0.37945
2021,17-29 y.,Hesse,At least once per week,0.23959,63,194,0.17937,0.29981
2021,17-29 y.,Hesse,At least once per month,0.13838,35,194,0.08966,0.18710
2021,17-29 y.,Hesse,Seldom,0.32337,45,194,0.25737,0.38936
2021,17-29 y.,Hesse,Never,0.22448,51,194,0.16562,0.28335
2021,17-29 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.32786,50,105,0.23764,0.41809
2021,17-29 y.,"Rhineland-Palatinate, Saarland",Never,0.31864,55,105,0.22908,0.40819
2021,17-29 y.,Baden-Wuerttemberg,At least once per week,0.28632,102,316,0.23640,0.33625
2021,17-29 y.,Baden-Wuerttemberg,At least once per month,0.20175,65,316,0.15743,0.24607
2021,17-29 y.,Baden-Wuerttemberg,Seldom,0.18326,65,316,0.14054,0.22599
2021,17-29 y.,Baden-Wuerttemberg,Never,0.25712,84,316,0.20885,0.30538
2021,17-29 y.,Bavaria,At least once per week,0.28973,135,418,0.24619,0.33327
2021,17-29 y.,Bavaria,At least once per month,0.14664,68,418,0.11269,0.18060
2021,17-29 y.,Bavaria,Seldom,0.23492,93,418,0.19423,0.27561
2021,17-29 y.,Bavaria,Never,0.24719,122,418,0.20579,0.28860
2021,17-29 y.,Berlin,At least once per week,0.36402,37,37,0.20684,0.52119
2021,17-29 y.,Brandenburg,Never,0.45553,31,31,0.27732,0.63374
2021,17-29 y.,Saxony,At least once per week,0.25774,45,85,0.16420,0.35128
2021,17-29 y.,Saxony,Never,0.34280,40,85,0.24130,0.44431
2021,17-29 y.,Saxony-Anhalt,Never,0.40467,34,34,0.23720,0.57213
2021,17-29 y.,Thuringa,At least once per week,0.48096,32,32,0.30507,0.65685
2021,30-45 y.,Schleswig-Holstein,At least once per week,0.25371,44,169,0.18791,0.31951
2021,30-45 y.,Schleswig-Holstein,Seldom,0.25657,40,169,0.19052,0.32261
2021,30-45 y.,Schleswig-Holstein,Never,0.39299,85,169,0.31913,0.46684
2021,30-45 y.,Hamburg,Never,0.32543,39,39,0.17646,0.47440
2021,30-45 y.,Lower Saxony,At least once per week,0.09784,63,363,0.06723,0.12844
2021,30-45 y.,Lower Saxony,At least once per month,0.20280,61,363,0.16138,0.24422
2021,30-45 y.,Lower Saxony,Seldom,0.19420,81,363,0.15345,0.23495
2021,30-45 y.,Lower Saxony,Never,0.46853,158,363,0.41712,0.51994
2021,30-45 y.,North Rhine-Westphalia,At least once per week,0.17733,143,882,0.15211,0.20255
2021,30-45 y.,North Rhine-Westphalia,At least once per month,0.08731,83,882,0.06867,0.10595
2021,30-45 y.,North Rhine-Westphalia,Seldom,0.23616,200,882,0.20811,0.26420
2021,30-45 y.,North Rhine-Westphalia,Never,0.47639,456,882,0.44341,0.50937
2021,30-45 y.,Hesse,At least once per week,0.16695,52,251,0.12072,0.21318
2021,30-45 y.,Hesse,At least once per month,0.18598,46,251,0.13775,0.23421
2021,30-45 y.,Hesse,Seldom,0.22990,66,251,0.17774,0.28206
2021,30-45 y.,Hesse,Never,0.39539,87,251,0.33478,0.45600
2021,30-45 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.21730,37,147,0.15040,0.28420
2021,30-45 y.,"Rhineland-Palatinate, Saarland",Seldom,0.13776,33,147,0.08186,0.19367
2021,30-45 y.,"Rhineland-Palatinate, Saarland",Never,0.44222,77,147,0.36166,0.52278
2021,30-45 y.,Baden-Wuerttemberg,At least once per week,0.21365,92,468,0.17647,0.25083
2021,30-45 y.,Baden-Wuerttemberg,At least once per month,0.16536,83,468,0.13167,0.19906
2021,30-45 y.,Baden-Wuerttemberg,Seldom,0.24561,123,468,0.20657,0.28465
2021,30-45 y.,Baden-Wuerttemberg,Never,0.36123,170,468,0.31767,0.40480
2021,30-45 y.,Bavaria,At least once per week,0.17086,131,621,0.14123,0.20048
2021,30-45 y.,Bavaria,At least once per month,0.16056,94,621,0.13166,0.18946
2021,30-45 y.,Bavaria,Seldom,0.24013,156,621,0.20651,0.27376
2021,30-45 y.,Bavaria,Never,0.41374,240,621,0.37498,0.45251
2021,30-45 y.,Berlin,At least once per week,0.24270,78,279,0.19230,0.29309
2021,30-45 y.,Berlin,At least once per month,0.13036,50,279,0.09078,0.16994
2021,30-45 y.,Berlin,Seldom,0.19721,58,279,0.15044,0.24398
2021,30-45 y.,Berlin,Never,0.41060,93,279,0.35277,0.46843
2021,30-45 y.,Brandenburg,Never,0.43452,72,72,0.31921,0.54982
2021,30-45 y.,Mecklenburg-Western Pomerania,Never,0.42443,40,40,0.26931,0.57956
2021,30-45 y.,Saxony,At least once per week,0.18851,57,320,0.14559,0.23143
2021,30-45 y.,Saxony,At least once per month,0.08102,41,320,0.05107,0.11096
2021,30-45 y.,Saxony,Seldom,0.28675,98,320,0.23712,0.33638
2021,30-45 y.,Saxony,Never,0.43003,124,320,0.37570,0.48436
2021,30-45 y.,Saxony-Anhalt,Seldom,0.23542,34,92,0.14825,0.32259
2021,30-45 y.,Saxony-Anhalt,Never,0.42954,58,92,0.32784,0.53125
2021,30-45 y.,Thuringa,Seldom,0.28108,39,97,0.19116,0.37100
2021,30-45 y.,Thuringa,Never,0.38662,58,97,0.28921,0.48404
2021,46-65 y.,Schleswig-Holstein,At least once per week,0.20570,58,244,0.15487,0.25652
2021,46-65 y.,Schleswig-Holstein,Seldom,0.33286,72,244,0.27361,0.39211
2021,46-65 y.,Schleswig-Holstein,Never,0.40718,114,244,0.34541,0.46896
2021,46-65 y.,Hamburg,At least once per week,0.20991,38,140,0.14221,0.27762
2021,46-65 y.,Hamburg,Seldom,0.17563,37,140,0.11237,0.23889
2021,46-65 y.,Hamburg,Never,0.45882,65,140,0.37598,0.54166
2021,46-65 y.,Lower Saxony,At least once per week,0.11041,110,681,0.08686,0.13397
2021,46-65 y.,Lower Saxony,At least once per month,0.08474,72,681,0.06381,0.10567
2021,46-65 y.,Lower Saxony,Seldom,0.25310,160,681,0.22042,0.28578
2021,46-65 y.,Lower Saxony,Never,0.54612,339,681,0.50870,0.58354
2021,46-65 y.,North Rhine-Westphalia,At least once per week,0.17415,277,1378,0.15412,0.19418
2021,46-65 y.,North Rhine-Westphalia,At least once per month,0.12115,161,1378,0.10392,0.13839
2021,46-65 y.,North Rhine-Westphalia,Seldom,0.23262,335,1378,0.21030,0.25493
2021,46-65 y.,North Rhine-Westphalia,Never,0.46569,605,1378,0.43934,0.49204
2021,46-65 y.,Hesse,At least once per week,0.18030,93,454,0.14490,0.21570
2021,46-65 y.,Hesse,At least once per month,0.10154,61,454,0.07373,0.12936
2021,46-65 y.,Hesse,Seldom,0.32657,118,454,0.28338,0.36976
2021,46-65 y.,Hesse,Never,0.38723,182,454,0.34237,0.43209
2021,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.17721,70,349,0.13709,0.21733
2021,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.10071,47,349,0.06909,0.13233
2021,46-65 y.,"Rhineland-Palatinate, Saarland",Seldom,0.22779,83,349,0.18373,0.27186
2021,46-65 y.,"Rhineland-Palatinate, Saarland",Never,0.48989,149,349,0.43736,0.54241
2021,46-65 y.,Baden-Wuerttemberg,At least once per week,0.20229,170,796,0.17437,0.23021
2021,46-65 y.,Baden-Wuerttemberg,At least once per month,0.10990,125,796,0.08816,0.13164
2021,46-65 y.,Baden-Wuerttemberg,Seldom,0.28939,211,796,0.25787,0.32091
2021,46-65 y.,Baden-Wuerttemberg,Never,0.39455,290,796,0.36057,0.42852
2021,46-65 y.,Bavaria,At least once per week,0.15997,224,1078,0.13808,0.18187
2021,46-65 y.,Bavaria,At least once per month,0.11338,145,1078,0.09444,0.13231
2021,46-65 y.,Bavaria,Seldom,0.25726,275,1078,0.23115,0.28337
2021,46-65 y.,Bavaria,Never,0.46247,434,1078,0.43269,0.49224
2021,46-65 y.,Berlin,At least once per week,0.21965,65,263,0.16951,0.26978
2021,46-65 y.,Berlin,At least once per month,0.12616,37,263,0.08595,0.16636
2021,46-65 y.,Berlin,Seldom,0.29450,64,263,0.23930,0.34969
2021,46-65 y.,Berlin,Never,0.34714,97,263,0.28949,0.40478
2021,46-65 y.,Brandenburg,At least once per week,0.11764,51,247,0.07738,0.15791
2021,46-65 y.,Brandenburg,Seldom,0.26018,59,247,0.20535,0.31501
2021,46-65 y.,Brandenburg,Never,0.52588,137,247,0.46348,0.58828
2021,46-65 y.,Mecklenburg-Western Pomerania,At least once per week,0.14112,31,151,0.08540,0.19683
2021,46-65 y.,Mecklenburg-Western Pomerania,Seldom,0.25005,46,151,0.18075,0.31935
2021,46-65 y.,Mecklenburg-Western Pomerania,Never,0.53652,74,151,0.45672,0.61632
2021,46-65 y.,Saxony,At least once per week,0.15839,74,409,0.12296,0.19381
2021,46-65 y.,Saxony,At least once per month,0.10878,48,409,0.07856,0.13899
2021,46-65 y.,Saxony,Seldom,0.25977,97,409,0.21722,0.30232
2021,46-65 y.,Saxony,Never,0.46550,190,409,0.41710,0.51390
2021,46-65 y.,Saxony-Anhalt,At least once per week,0.12998,33,214,0.08482,0.17514
2021,46-65 y.,Saxony-Anhalt,Seldom,0.23437,62,214,0.17748,0.29126
2021,46-65 y.,Saxony-Anhalt,Never,0.52677,119,214,0.45971,0.59382
2021,46-65 y.,Thuringa,At least once per week,0.16864,35,237,0.12087,0.21641
2021,46-65 y.,Thuringa,At least once per month,0.14703,31,237,0.10185,0.19222
2021,46-65 y.,Thuringa,Seldom,0.15586,51,237,0.10958,0.20214
2021,46-65 y.,Thuringa,Never,0.51983,120,237,0.45608,0.58357
2021,66 and older,Schleswig-Holstein,Seldom,0.35978,33,110,0.26968,0.44988
2021,66 and older,Schleswig-Holstein,Never,0.41376,77,110,0.32130,0.50622
2021,66 and older,Hamburg,Never,0.53750,47,47,0.39341,0.68159
2021,66 and older,Lower Saxony,At least once per week,0.18757,63,311,0.14412,0.23103
2021,66 and older,Lower Saxony,Seldom,0.27164,83,311,0.22213,0.32116
2021,66 and older,Lower Saxony,Never,0.46965,165,311,0.41410,0.52521
2021,66 and older,North Rhine-Westphalia,At least once per week,0.16133,116,676,0.13358,0.18908
2021,66 and older,North Rhine-Westphalia,At least once per month,0.07114,48,676,0.05175,0.09053
2021,66 and older,North Rhine-Westphalia,Seldom,0.16049,136,676,0.13280,0.18819
2021,66 and older,North Rhine-Westphalia,Never,0.60237,376,676,0.56544,0.63929
2021,66 and older,Hesse,At least once per week,0.10080,31,159,0.05386,0.14775
2021,66 and older,Hesse,Seldom,0.23882,44,159,0.17234,0.30530
2021,66 and older,Hesse,Never,0.52540,84,159,0.44754,0.60327
2021,66 and older,"Rhineland-Palatinate, Saarland",At least once per week,0.19492,38,177,0.13639,0.25344
2021,66 and older,"Rhineland-Palatinate, Saarland",Seldom,0.24057,47,177,0.17742,0.30372
2021,66 and older,"Rhineland-Palatinate, Saarland",Never,0.46724,92,177,0.39353,0.54095
2021,66 and older,Baden-Wuerttemberg,At least once per week,0.20032,83,375,0.15976,0.24088
2021,66 and older,Baden-Wuerttemberg,At least once per month,0.09615,41,375,0.06627,0.12602
2021,66 and older,Baden-Wuerttemberg,Seldom,0.27422,98,375,0.22901,0.31944
2021,66 and older,Baden-Wuerttemberg,Never,0.40651,153,375,0.35673,0.45629
2021,66 and older,Bavaria,At least once per week,0.16214,105,564,0.13170,0.19259
2021,66 and older,Bavaria,At least once per month,0.06897,52,564,0.04804,0.08991
2021,66 and older,Bavaria,Seldom,0.20937,127,564,0.17577,0.24298
2021,66 and older,Bavaria,Never,0.55509,280,564,0.51404,0.59614
2021,66 and older,Berlin,Never,0.66901,75,75,0.56180,0.77623
2021,66 and older,Brandenburg,At least once per week,0.22831,37,162,0.16347,0.29314
2021,66 and older,Brandenburg,Seldom,0.25286,53,162,0.18572,0.32001
2021,66 and older,Brandenburg,Never,0.43035,72,162,0.35387,0.50683
2021,66 and older,Mecklenburg-Western Pomerania,Never,0.57532,56,56,0.44469,0.70596
2021,66 and older,Saxony,At least once per week,0.13846,34,244,0.09503,0.18188
2021,66 and older,Saxony,Seldom,0.27326,69,244,0.21723,0.32929
2021,66 and older,Saxony,Never,0.52463,141,244,0.46184,0.58742
2021,66 and older,Saxony-Anhalt,Seldom,0.27407,35,95,0.18390,0.36424
2021,66 and older,Saxony-Anhalt,Never,0.56338,60,95,0.46312,0.66364
2021,66 and older,Thuringa,Never,0.75381,103,103,0.67021,0.83742
