"plh0038","year","alter_gr","bildungsniveau","n","percent","lower_confidence","upper_confidence"
"Einige Sorgen","1989","66 und älter","Realschulabschluss","62","0.395082580105719","0.318612727864797","0.471552432346641"
"Keine Sorgen","1989","16-34 Jahre alt","(Fach-)Abitur","83","0.161148155108469","0.129144512470439","0.193151797746499"
"Keine Sorgen","1989","16-34 Jahre alt","(noch) kein Abschluss","58","0.169268800532105","0.129526431011528","0.209011170052682"
"Keine Sorgen","1989","16-34 Jahre alt","AkademikerInnen","31","0.151642531384498","0.102423511198635","0.200861551570361"
"Keine Sorgen","1989","16-34 Jahre alt","Hauptschulabschluss","326","0.200028838580703","0.180849071079054","0.219208606082353"
"Keine Sorgen","1989","16-34 Jahre alt","Realschulabschluss","143","0.167893249252045","0.143392155541508","0.192394342962581"
"Keine Sorgen","1989","35-65 Jahre alt","(Fach-)Abitur","32","0.161334419345159","0.109706014092239","0.212962824598079"
"Keine Sorgen","1989","35-65 Jahre alt","(noch) kein Abschluss","122","0.242727161167664","0.205770885507776","0.279683436827552"
"Keine Sorgen","1989","35-65 Jahre alt","AkademikerInnen","77","0.192104175252557","0.154954732686497","0.229253617818618"
"Keine Sorgen","1989","35-65 Jahre alt","Hauptschulabschluss","520","0.166483539348389","0.153280555530085","0.179686523166694"
"Keine Sorgen","1989","35-65 Jahre alt","Realschulabschluss","106","0.181318155010879","0.150334468206197","0.21230184181556"
"Keine Sorgen","1989","66 und älter","(Fach-)Abitur","","","",""
"Keine Sorgen","1989","66 und älter","(noch) kein Abschluss","","","",""
"Keine Sorgen","1989","66 und älter","AkademikerInnen","","","",""
"Keine Sorgen","1989","66 und älter","Hauptschulabschluss","155","0.192617561171672","0.164127277516065","0.221107844827279"
"Keine Sorgen","1989","66 und älter","Realschulabschluss","38","0.247974530184562","0.180425661828377","0.315523398540747"
"Grosse Sorgen","1990","16-34 Jahre alt","(Fach-)Abitur","149","0.230127600597387","0.196504049789","0.263751151405773"
"Grosse Sorgen","1990","16-34 Jahre alt","(noch) kein Abschluss","106","0.246619427276012","0.201653703402349","0.291585151149674"
"Grosse Sorgen","1990","16-34 Jahre alt","AkademikerInnen","151","0.233292124570128","0.196941538234418","0.269642710905839"
"Grosse Sorgen","1990","16-34 Jahre alt","Hauptschulabschluss","557","0.292546640974984","0.271412502226187","0.313680779723781"
"Grosse Sorgen","1990","16-34 Jahre alt","Realschulabschluss","571","0.261497779079202","0.241887133878735","0.281108424279668"
"Grosse Sorgen","1990","35-65 Jahre alt","(Fach-)Abitur","71","0.273076756421863","0.215117633051532","0.331035879792194"
"Grosse Sorgen","1990","35-65 Jahre alt","(noch) kein Abschluss","164","0.351707727203522","0.310547364121008","0.392868090286037"
"Grosse Sorgen","1990","35-65 Jahre alt","AkademikerInnen","278","0.240983300054036","0.215285472146808","0.266681127961264"
"Grosse Sorgen","1990","35-65 Jahre alt","Hauptschulabschluss","1452","0.334390125584601","0.319980870815627","0.348799380353575"
"Grosse Sorgen","1990","35-65 Jahre alt","Realschulabschluss","287","0.228504647270119","0.203264282065077","0.253745012475162"
"Grosse Sorgen","1990","66 und älter","(Fach-)Abitur","","","",""
"Grosse Sorgen","1990","66 und älter","(noch) kein Abschluss","","","",""
"Grosse Sorgen","1990","66 und älter","AkademikerInnen","31","0.267543612581753","0.184055548248438","0.351031676915067"
"Grosse Sorgen","1990","66 und älter","Hauptschulabschluss","376","0.320119706301855","0.292600494810927","0.347638917792783"
"Grosse Sorgen","1990","66 und älter","Realschulabschluss","51","0.254935742301053","0.193607650052319","0.316263834549786"
"Einige Sorgen","1990","16-34 Jahre alt","(Fach-)Abitur","319","0.548495425651807","0.508742652746942","0.588248198556671"
"Einige Sorgen","1990","16-34 Jahre alt","(noch) kein Abschluss","150","0.442641046027151","0.390826216778495","0.494455875275807"
"Einige Sorgen","1990","16-34 Jahre alt","AkademikerInnen","265","0.542315720290223","0.499494847605855","0.58513659297459"
"Einige Sorgen","1990","16-34 Jahre alt","Hauptschulabschluss","816","0.460169474001265","0.43701549088335","0.48332345711918"
"Einige Sorgen","1990","16-34 Jahre alt","Realschulabschluss","908","0.478768914753252","0.456476346558005","0.501061482948498"
"Einige Sorgen","1990","35-65 Jahre alt","(Fach-)Abitur","103","0.489697507176355","0.424667626971526","0.554727387381183"
"Einige Sorgen","1990","35-65 Jahre alt","(noch) kein Abschluss","241","0.425802825721985","0.383180453787763","0.468425197656207"
"Einige Sorgen","1990","35-65 Jahre alt","AkademikerInnen","531","0.504698386230893","0.474656437088387","0.534740335373399"
"Einige Sorgen","1990","35-65 Jahre alt","Hauptschulabschluss","1794","0.449263242316905","0.43407080702919","0.46445567760462"
"Einige Sorgen","1990","35-65 Jahre alt","Realschulabschluss","498","0.493711375866022","0.463656349695452","0.523766402036592"
"Einige Sorgen","1990","66 und älter","(Fach-)Abitur","","","",""
"Einige Sorgen","1990","66 und älter","(noch) kein Abschluss","","","",""
"Einige Sorgen","1990","66 und älter","AkademikerInnen","41","0.377896938725081","0.28645317993664","0.469340697513523"
"Einige Sorgen","1990","66 und älter","Hauptschulabschluss","436","0.407290248526668","0.378307698334369","0.436272798718966"
"Einige Sorgen","1990","66 und älter","Realschulabschluss","85","0.461185234137689","0.391038950429458","0.53133151784592"
"Keine Sorgen","1990","16-34 Jahre alt","(Fach-)Abitur","134","0.221376973750807","0.188211997546679","0.254541949954934"
"Keine Sorgen","1990","16-34 Jahre alt","(noch) kein Abschluss","97","0.310739526696837","0.262461370527807","0.359017682865867"
"Keine Sorgen","1990","16-34 Jahre alt","AkademikerInnen","104","0.224392155139649","0.188535369855263","0.260248940424034"
"Keine Sorgen","1990","16-34 Jahre alt","Hauptschulabschluss","407","0.247283885023751","0.227241398305659","0.267326371741843"
"Keine Sorgen","1990","16-34 Jahre alt","Realschulabschluss","450","0.259733306167547","0.240165600641293","0.2793010116938"
"Keine Sorgen","1990","35-65 Jahre alt","(Fach-)Abitur","53","0.237225736401782","0.181888931493361","0.292562541310203"
"Keine Sorgen","1990","35-65 Jahre alt","(noch) kein Abschluss","112","0.222489447074493","0.186637671101507","0.258341223047479"
"Keine Sorgen","1990","35-65 Jahre alt","AkademikerInnen","255","0.254318313715071","0.228151982572148","0.280484644857994"
"Keine Sorgen","1990","35-65 Jahre alt","Hauptschulabschluss","872","0.216346632098494","0.203770647654016","0.228922616542972"
"Keine Sorgen","1990","35-65 Jahre alt","Realschulabschluss","278","0.277783976863859","0.250858176958791","0.304709776768927"
"Keine Sorgen","1990","66 und älter","(Fach-)Abitur","","","",""
"Keine Sorgen","1990","66 und älter","(noch) kein Abschluss","","","",""
"Keine Sorgen","1990","66 und älter","AkademikerInnen","36","0.354559448693166","0.264338192698933","0.444780704687399"
"Keine Sorgen","1990","66 und älter","Hauptschulabschluss","292","0.272590045171478","0.246323184512694","0.298856905830261"
"Keine Sorgen","1990","66 und älter","Realschulabschluss","58","0.283879023561258","0.220432610398726","0.34732543672379"
"Grosse Sorgen","1991","16-34 Jahre alt","(Fach-)Abitur","251","0.41580100492093","0.376560467284931","0.455041542556929"
"Grosse Sorgen","1991","16-34 Jahre alt","(noch) kein Abschluss","157","0.427261275132214","0.375802558031107","0.478719992233321"
"Grosse Sorgen","1991","16-34 Jahre alt","AkademikerInnen","161","0.333151765224259","0.290809003855519","0.375494526593"
"Grosse Sorgen","1991","16-34 Jahre alt","Hauptschulabschluss","727","0.431738552057985","0.408199961949088","0.455277142166881"
"Grosse Sorgen","1991","16-34 Jahre alt","Realschulabschluss","753","0.401779534613489","0.379445385029887","0.42411368419709"
"Grosse Sorgen","1991","35-65 Jahre alt","(Fach-)Abitur","110","0.458483655665498","0.395312786218855","0.52165452511214"
"Grosse Sorgen","1991","35-65 Jahre alt","(noch) kein Abschluss","199","0.403592372494286","0.360371994476895","0.446812750511677"
"Grosse Sorgen","1991","35-65 Jahre alt","AkademikerInnen","416","0.366220912652314","0.337620298122534","0.394821527182094"
"Grosse Sorgen","1991","35-65 Jahre alt","Hauptschulabschluss","1872","0.472293139422156","0.456750017862791","0.487836260981521"
"Grosse Sorgen","1991","35-65 Jahre alt","Realschulabschluss","456","0.410864632771996","0.381777147804839","0.439952117739152"
"Grosse Sorgen","1991","66 und älter","(Fach-)Abitur","","","",""
"Grosse Sorgen","1991","66 und älter","(noch) kein Abschluss","","","",""
"Grosse Sorgen","1991","66 und älter","AkademikerInnen","52","0.448190656584717","0.356497949777475","0.539883363391959"
"Grosse Sorgen","1991","66 und älter","Hauptschulabschluss","507","0.466886772670658","0.437255543642308","0.496518001699007"
"Grosse Sorgen","1991","66 und älter","Realschulabschluss","88","0.499763532133196","0.428854531738196","0.570672532528197"
"Einige Sorgen","1991","16-34 Jahre alt","(Fach-)Abitur","293","0.479705708452792","0.439929466132514","0.519481950773071"
"Einige Sorgen","1991","16-34 Jahre alt","(noch) kein Abschluss","154","0.452045758948922","0.400273482638618","0.503818035259226"
"Einige Sorgen","1991","16-34 Jahre alt","AkademikerInnen","269","0.558581835423568","0.513973797701258","0.603189873145878"
"Einige Sorgen","1991","16-34 Jahre alt","Hauptschulabschluss","748","0.445442225943814","0.421823034569596","0.469061417318032"
"Einige Sorgen","1991","16-34 Jahre alt","Realschulabschluss","901","0.484338263815248","0.46157147782182","0.507105049808676"
"Einige Sorgen","1991","35-65 Jahre alt","(Fach-)Abitur","104","0.453984272270632","0.39086352662235","0.517105017918915"
"Einige Sorgen","1991","35-65 Jahre alt","(noch) kein Abschluss","206","0.415885022008926","0.372465873457279","0.459304170560573"
"Einige Sorgen","1991","35-65 Jahre alt","AkademikerInnen","553","0.509013304759179","0.479335329322611","0.538691280195746"
"Einige Sorgen","1991","35-65 Jahre alt","Hauptschulabschluss","1677","0.42820975056781","0.412804005620385","0.443615495515235"
"Einige Sorgen","1991","35-65 Jahre alt","Realschulabschluss","539","0.487798815019005","0.458246609067754","0.517351020970257"
"Einige Sorgen","1991","66 und älter","(Fach-)Abitur","","","",""
"Einige Sorgen","1991","66 und älter","(noch) kein Abschluss","","","",""
"Einige Sorgen","1991","66 und älter","AkademikerInnen","38","0.349468055608944","0.261556305713779","0.43737980550411"
"Einige Sorgen","1991","66 und älter","Hauptschulabschluss","469","0.435083675538608","0.405638604399659","0.464528746677558"
"Einige Sorgen","1991","66 und älter","Realschulabschluss","81","0.386437774550656","0.317381920530494","0.455493628570819"
"Keine Sorgen","1991","16-34 Jahre alt","(Fach-)Abitur","62","0.104493286626278","0.0801381597378248","0.12884841351473"
"Keine Sorgen","1991","16-34 Jahre alt","(noch) kein Abschluss","44","0.120692965918864","0.0868050260298748","0.154580905807853"
"Keine Sorgen","1991","16-34 Jahre alt","AkademikerInnen","46","0.108266399352173","0.0803532379341438","0.136179560770202"
"Keine Sorgen","1991","16-34 Jahre alt","Hauptschulabschluss","226","0.122819221998201","0.107221051672885","0.138417392323518"
"Keine Sorgen","1991","16-34 Jahre alt","Realschulabschluss","197","0.113882201571263","0.0994105353016895","0.128353867840837"
"Keine Sorgen","1991","35-65 Jahre alt","(Fach-)Abitur","","","",""
"Keine Sorgen","1991","35-65 Jahre alt","(noch) kein Abschluss","90","0.180522605496789","0.146639767674071","0.214405443319506"
"Keine Sorgen","1991","35-65 Jahre alt","AkademikerInnen","121","0.124765782588507","0.1051482341493","0.144383331027714"
"Keine Sorgen","1991","35-65 Jahre alt","Hauptschulabschluss","414","0.0994971100100342","0.0901777981844342","0.108816421835634"
"Keine Sorgen","1991","35-65 Jahre alt","Realschulabschluss","104","0.101336552208999","0.0834950735154711","0.119178030902527"
"Keine Sorgen","1991","66 und älter","(Fach-)Abitur","","","",""
"Keine Sorgen","1991","66 und älter","(noch) kein Abschluss","","","",""
"Keine Sorgen","1991","66 und älter","AkademikerInnen","","","",""
"Keine Sorgen","1991","66 und älter","Hauptschulabschluss","113","0.0980295517907342","0.080368815163521","0.115690288417947"
"Keine Sorgen","1991","66 und älter","Realschulabschluss","","","",""
"Grosse Sorgen","1992","16-34 Jahre alt","(Fach-)Abitur","213","0.317806076784823","0.280764559545162","0.354847594024485"
"Grosse Sorgen","1992","16-34 Jahre alt","(noch) kein Abschluss","147","0.379823421095101","0.329336083917213","0.43031075827299"
"Grosse Sorgen","1992","16-34 Jahre alt","AkademikerInnen","160","0.33165854967219","0.287964182011445","0.375352917332935"
"Grosse Sorgen","1992","16-34 Jahre alt","Hauptschulabschluss","702","0.399856050687951","0.376096700933971","0.423615400441931"
"Grosse Sorgen","1992","16-34 Jahre alt","Realschulabschluss","754","0.403227438581131","0.380342212976997","0.426112664185266"
"Grosse Sorgen","1992","35-65 Jahre alt","(Fach-)Abitur","120","0.434328525807386","0.372638696746586","0.496018354868187"
"Grosse Sorgen","1992","35-65 Jahre alt","(noch) kein Abschluss","232","0.501091131276665","0.456592547222796","0.545589715330535"
"Grosse Sorgen","1992","35-65 Jahre alt","AkademikerInnen","450","0.377245983336902","0.34860273097884","0.405889235694964"
"Grosse Sorgen","1992","35-65 Jahre alt","Hauptschulabschluss","1753","0.438918832945703","0.423183913427992","0.454653752463415"
"Grosse Sorgen","1992","35-65 Jahre alt","Realschulabschluss","481","0.405482031392262","0.37696826886259","0.433995793921934"
"Grosse Sorgen","1992","66 und älter","(Fach-)Abitur","","","",""
"Grosse Sorgen","1992","66 und älter","(noch) kein Abschluss","","","",""
"Grosse Sorgen","1992","66 und älter","AkademikerInnen","53","0.445089044483641","0.35179155794163","0.538386531025653"
"Grosse Sorgen","1992","66 und älter","Hauptschulabschluss","507","0.452187325186446","0.422531521967699","0.481843128405194"
"Grosse Sorgen","1992","66 und älter","Realschulabschluss","88","0.450307242981419","0.380296981523643","0.520317504439195"
"Einige Sorgen","1992","16-34 Jahre alt","(Fach-)Abitur","310","0.547872740432376","0.508279236467416","0.587466244397336"
"Einige Sorgen","1992","16-34 Jahre alt","(noch) kein Abschluss","151","0.465919688547227","0.414028606106031","0.517810770988423"
"Einige Sorgen","1992","16-34 Jahre alt","AkademikerInnen","233","0.523498192755701","0.477145973614291","0.56985041189711"
"Einige Sorgen","1992","16-34 Jahre alt","Hauptschulabschluss","712","0.467088087915252","0.442889941035241","0.491286234795263"
"Einige Sorgen","1992","16-34 Jahre alt","Realschulabschluss","827","0.48271433272501","0.459401982666094","0.506026682783926"
"Einige Sorgen","1992","35-65 Jahre alt","(Fach-)Abitur","101","0.45864866568462","0.396632926639632","0.520664404729607"
"Einige Sorgen","1992","35-65 Jahre alt","(noch) kein Abschluss","182","0.360123251023757","0.317401310843817","0.402845191203696"
"Einige Sorgen","1992","35-65 Jahre alt","AkademikerInnen","538","0.493283714369304","0.46373881136701","0.522828617371598"
"Einige Sorgen","1992","35-65 Jahre alt","Hauptschulabschluss","1665","0.454937634628378","0.439148489992992","0.470726779263765"
"Einige Sorgen","1992","35-65 Jahre alt","Realschulabschluss","541","0.47861975918148","0.449609017961472","0.507630500401487"
"Einige Sorgen","1992","66 und älter","(Fach-)Abitur","","","",""
"Einige Sorgen","1992","66 und älter","(noch) kein Abschluss","","","",""
"Einige Sorgen","1992","66 und älter","AkademikerInnen","37","0.369889904856491","0.279258377250158","0.460521432462824"
"Einige Sorgen","1992","66 und älter","Hauptschulabschluss","434","0.420698699278331","0.391283465989093","0.450113932567569"
"Einige Sorgen","1992","66 und älter","Realschulabschluss","79","0.399441709652233","0.330520718365356","0.46836270093911"
"Keine Sorgen","1992","16-34 Jahre alt","(Fach-)Abitur","84","0.1343211827828","0.107194018687114","0.161448346878486"
"Keine Sorgen","1992","16-34 Jahre alt","(noch) kein Abschluss","57","0.154256890357672","0.116683928231992","0.191829852483351"
"Keine Sorgen","1992","16-34 Jahre alt","AkademikerInnen","53","0.144843257572109","0.112180513679449","0.17750600146477"
"Keine Sorgen","1992","16-34 Jahre alt","Hauptschulabschluss","219","0.133055861396797","0.116583056243643","0.149528666549951"
