year,pli0079,bula_h,regtyp,proportion,n,lower_confidence,upper_confidence
2017,At least once per week,Thuringa,Urban regions,0.005284015852047556,45410,0.0046171907736903915,0.005950840930404721
2017,At least once per week,Mecklenburg-Western Pomerania,Urban regions,0.003963011889035667,45410,0.003385141100716114,0.00454088267735522
2017,At least once per week,North Rhine-Westphalia,Rural regions,0.003963011889035667,45410,0.003385141100716114,0.00454088267735522
2017,At least once per week,Brandenburg,Urban regions,0.002642007926023778,45410,0.002169865622516602,0.003114150229530954
2017,At least once per week,"Rhineland-Palatinate, Saarland",Rural regions,0.001321003963011889,45410,0.0009869279156363825,0.0016550800103873956
2017,At least once per month,North Rhine-Westphalia,Urban regions,0.24026696329254726,45410,0.23633727723413597,0.24419664935095856
2017,At least once per month,Baden-Wuerttemberg,Urban regions,0.10789766407119021,45410,0.10504406023643621,0.11075126790594421
2017,At least once per month,Hesse,Urban regions,0.07119021134593993,45410,0.06882508768189834,0.07355533500998153
2017,At least once per month,Bavaria,Rural regions,0.07119021134593993,45410,0.06882508768189834,0.07355533500998153
2017,At least once per month,Lower Saxony,Urban regions,0.06117908787541713,45410,0.058974775206296515,0.06338340054453774
2017,At least once per month,Lower Saxony,Rural regions,0.05561735261401557,45410,0.053509406639471166,0.05772529858855997
2017,At least once per month,"Rhineland-Palatinate, Saarland",Urban regions,0.047830923248053395,45410,0.04586805233789231,0.04979379415821448
2017,At least once per month,Berlin,Urban regions,0.034482758620689655,45410,0.032804490526635456,0.03616102671474385
2017,At least once per month,Saxony,Urban regions,0.034482758620689655,45410,0.032804490526635456,0.03616102671474385
2017,At least once per month,Schleswig-Holstein,Urban regions,0.03114571746384872,45410,0.02954796784783187,0.03274346707986557
2017,At least once per month,Bavaria,Urban regions,0.03114571746384872,45410,0.02954796784783187,0.03274346707986557
2017,At least once per month,Bremen,Urban regions,0.028921023359288096,45410,0.02737962666053835,0.030462420058037842
2017,At least once per month,Brandenburg,Rural regions,0.025583982202447165,45410,0.024131748204339838,0.02703621620055449
2017,At least once per month,Hesse,Rural regions,0.02224694104560623,45410,0.020890408979995816,0.023603473111216643
2017,At least once per month,Schleswig-Holstein,Rural regions,0.017797552836484983,45410,0.016581476124426207,0.01901362954854376
2017,At least once per month,Baden-Wuerttemberg,Rural regions,0.01557285873192436,45410,0.014434035595148902,0.016711681868699816
2017,At least once per month,Thuringa,Rural regions,0.01557285873192436,45410,0.014434035595148902,0.016711681868699816
2017,At least once per month,Thuringa,Urban regions,0.014460511679644048,45410,0.013362494422623538,0.015558528936664559
2017,At least once per month,Saxony-Anhalt,Urban regions,0.013348164627363738,45410,0.01229262859889291,0.014403700655834566
2017,At least once per month,Saxony,Rural regions,0.013348164627363738,45410,0.01229262859889291,0.014403700655834566
2017,At least once per month,Hamburg,Urban regions,0.013348164627363738,45410,0.01229262859889291,0.014403700655834566
2017,At least once per month,"Rhineland-Palatinate, Saarland",Rural regions,0.008898776418242492,45410,0.008034993772900439,0.009762559063584544
2017,At least once per month,Saxony-Anhalt,Rural regions,0.008898776418242492,45410,0.008034993772900439,0.009762559063584544
2017,At least once per month,North Rhine-Westphalia,Rural regions,0.006674082313681869,45410,0.005925185499131702,0.007422979128232037
2017,At least once per month,Mecklenburg-Western Pomerania,Rural regions,0.004449388209121246,45410,0.0038372321648040093,0.005061544253438482
2017,At least once per month,Mecklenburg-Western Pomerania,Urban regions,0.002224694104560623,45410,0.001791351042257405,0.0026580371668638407
2017,At least once per month,Brandenburg,Urban regions,0.002224694104560623,45410,0.001791351042257405,0.0026580371668638407
2017,Seldom,North Rhine-Westphalia,Urban regions,0.2236842105263158,45410,0.21985140137631345,0.22751701967631813
2017,Seldom,Bavaria,Rural regions,0.08373205741626795,45410,0.08118442100195394,0.08627969383058195
2017,Seldom,Hesse,Urban regions,0.08253588516746412,45410,0.0800048611266132,0.08506690920831503
2017,Seldom,Lower Saxony,Rural regions,0.07894736842105263,45410,0.0764671417502164,0.08142759509188885
2017,Seldom,"Rhineland-Palatinate, Saarland",Urban regions,0.07655502392344497,45410,0.07410949569539202,0.07900055215149793
2017,Seldom,Baden-Wuerttemberg,Urban regions,0.07177033492822966,45410,0.06939633594404257,0.07414433391241676
2017,Seldom,Schleswig-Holstein,Urban regions,0.045454545454545456,45410,0.04353866994042986,0.04737042096866105
2017,Seldom,Lower Saxony,Urban regions,0.041866028708133975,45410,0.04002388153835509,0.04370817587791286
2017,Seldom,Hamburg,Urban regions,0.03110047846889952,45410,0.029503852361548625,0.03269710457625042
2017,Seldom,Bavaria,Urban regions,0.028708133971291867,45410,0.027172252580282948,0.030244015362300786
2017,Seldom,Saxony,Urban regions,0.02631578947368421,45410,0.024843485155591195,0.027788093791777223
2017,Seldom,Berlin,Urban regions,0.02631578947368421,45410,0.024843485155591195,0.027788093791777223
2017,Seldom,Brandenburg,Rural regions,0.025119617224880382,45410,0.023680280208070278,0.026558954241690486
2017,Seldom,Schleswig-Holstein,Rural regions,0.025119617224880382,45410,0.023680280208070278,0.026558954241690486
2017,Seldom,Hesse,Rural regions,0.022727272727272728,45410,0.021356511310515643,0.024098034144029813
2017,Seldom,Thuringa,Rural regions,0.01674641148325359,45410,0.015566161590673658,0.01792666137583352
2017,Seldom,Baden-Wuerttemberg,Rural regions,0.01555023923444976,45410,0.014412230391633031,0.016688248077266488
2017,Seldom,Bremen,Urban regions,0.01555023923444976,45410,0.014412230391633031,0.016688248077266488
2017,Seldom,North Rhine-Westphalia,Rural regions,0.011961722488038277,45410,0.010961805224264072,0.012961639751812483
2017,Seldom,Saxony-Anhalt,Rural regions,0.01076555023923445,45410,0.00981637138936334,0.011714729089105562
2017,Seldom,"Rhineland-Palatinate, Saarland",Rural regions,0.009569377990430622,45410,0.008673942703542001,0.010464813277319242
2017,Seldom,Saxony-Anhalt,Urban regions,0.008373205741626795,45410,0.007535097081439065,0.009211314401814524
2017,Seldom,Saxony,Rural regions,0.007177033492822967,45410,0.006400627794188714,0.00795343919145722
2017,Seldom,Thuringa,Urban regions,0.005980861244019139,45410,0.005271676218249756,0.006690046269788521
2017,Seldom,Mecklenburg-Western Pomerania,Rural regions,0.004784688995215311,45410,0.004149993082204203,0.005419384908226419
2017,Seldom,Mecklenburg-Western Pomerania,Urban regions,0.0035885167464114833,45410,0.0030385237350702542,0.004138509757752712
2017,Never,North Rhine-Westphalia,Urban regions,0.23876197494473103,45410,0.23484073752299495,0.24268321236646712
2017,Never,Baden-Wuerttemberg,Urban regions,0.11864406779661017,45410,0.11566980731617726,0.12161832827704308
2017,Never,Bavaria,Rural regions,0.08548268238761975,45410,0.08291101167995592,0.08805435309528357
2017,Never,Lower Saxony,Rural regions,0.07442888725128961,45410,0.07201478323074674,0.07684299127183249
2017,Never,Hesse,Urban regions,0.06927044952100221,45410,0.06693502371470256,0.07160587532730187
2017,Never,"Rhineland-Palatinate, Saarland",Urban regions,0.051584377302873984,45410,0.049549965971151695,0.05361878863459627
2017,Never,Brandenburg,Rural regions,0.039056742815033164,45410,0.03727486794390147,0.04083861768616486
2017,Never,Bavaria,Urban regions,0.036845983787767135,45410,0.035113284213430455,0.038578683362103815
2017,Never,Saxony-Anhalt,Rural regions,0.02800294767870302,45410,0.026485496704369282,0.02952039865303676
2017,Never,Saxony,Urban regions,0.02800294767870302,45410,0.026485496704369282,0.02952039865303676
2017,Never,"Rhineland-Palatinate, Saarland",Rural regions,0.025792188651436992,45410,0.024334213163553036,0.027250164139320947
2017,Never,Schleswig-Holstein,Rural regions,0.020633750921149593,45410,0.019326250074110315,0.021941251768188872
2017,Never,Lower Saxony,Urban regions,0.020633750921149593,45410,0.019326250074110315,0.021941251768188872
2017,Never,Baden-Wuerttemberg,Rural regions,0.01989683124539425,45410,0.018612407945241452,0.02118125454554705
2017,Never,Hesse,Rural regions,0.01915991156963891,45410,0.01789902454819871,0.02042079859107911
2017,Never,Schleswig-Holstein,Urban regions,0.015475313190862197,45410,0.014340006103087978,0.016610620278636416
2017,Never,Hamburg,Urban regions,0.015475313190862197,45410,0.014340006103087978,0.016610620278636416
2017,Never,Thuringa,Rural regions,0.014738393515106854,45410,0.01363003267234171,0.015846754357871997
2017,Never,Saxony-Anhalt,Urban regions,0.014738393515106854,45410,0.01363003267234171,0.015846754357871997
2017,Never,Berlin,Urban regions,0.012527634487840826,45410,0.011504630485985086,0.013550638489696567
2017,Never,Mecklenburg-Western Pomerania,Rural regions,0.012527634487840826,45410,0.011504630485985086,0.013550638489696567
2017,Never,North Rhine-Westphalia,Rural regions,0.01105379513633014,45410,0.010092133346869911,0.012015456925790369
2017,Never,Thuringa,Urban regions,0.010316875460574797,45410,0.009387475826996063,0.01124627509415353
2017,Never,Saxony,Rural regions,0.008106116433308769,45410,0.0072813720904816494,0.008930860776135889
2017,Never,Bremen,Urban regions,0.007369196757553427,45410,0.006582541824187084,0.00815585169091977
2017,Never,Brandenburg,Urban regions,0.0014738393515106854,45410,0.0011209934167370887,0.001826685286284282
2018,Daily,Lower Saxony,Urban regions,0.26666666666666666,43121,0.26249272150756503,0.2708406118257683
2018,Daily,North Rhine-Westphalia,Urban regions,0.13333333333333333,43121,0.13012479616675127,0.1365418704999154
2018,Daily,Hesse,Urban regions,0.08333333333333333,43121,0.0807246176088948,0.08594204905777186
2018,Daily,Lower Saxony,Rural regions,0.06666666666666667,43121,0.06431224406481599,0.06902108926851734
2018,Daily,Baden-Wuerttemberg,Urban regions,0.06666666666666667,43121,0.06431224406481599,0.06902108926851734
2018,Daily,"Rhineland-Palatinate, Saarland",Urban regions,0.05,43121,0.047942885505471745,0.05205711449452826
2018,Daily,Bavaria,Rural regions,0.05,43121,0.047942885505471745,0.05205711449452826
2018,Daily,Bremen,Urban regions,0.03333333333333333,43121,0.03163903687243528,0.03502762979423139
2018,Daily,Baden-Wuerttemberg,Rural regions,0.03333333333333333,43121,0.03163903687243528,0.03502762979423139
2018,Daily,Hesse,Rural regions,0.03333333333333333,43121,0.03163903687243528,0.03502762979423139
2018,Daily,Bavaria,Urban regions,0.03333333333333333,43121,0.03163903687243528,0.03502762979423139
2018,Daily,Hamburg,Urban regions,0.03333333333333333,43121,0.03163903687243528,0.03502762979423139
2018,Daily,Brandenburg,Rural regions,0.03333333333333333,43121,0.03163903687243528,0.03502762979423139
2018,Daily,Saxony,Urban regions,0.016666666666666666,43121,0.015458334282947024,0.01787499905038631
2018,Daily,Schleswig-Holstein,Rural regions,0.016666666666666666,43121,0.015458334282947024,0.01787499905038631
2018,Daily,Berlin,Urban regions,0.016666666666666666,43121,0.015458334282947024,0.01787499905038631
2018,Daily,Schleswig-Holstein,Urban regions,0.016666666666666666,43121,0.015458334282947024,0.01787499905038631
2018,Daily,Thuringa,Urban regions,0.016666666666666666,43121,0.015458334282947024,0.01787499905038631
2018,At least once per week,North Rhine-Westphalia,Urban regions,0.19235668789808918,43121,0.18863641237137263,0.19607696342480574
2018,At least once per week,Lower Saxony,Urban regions,0.10955414012738854,43121,0.1066061242637026,0.11250215599107448
2018,At least once per week,Lower Saxony,Rural regions,0.10318471337579618,43121,0.10031346447654155,0.10605596227505082
2018,At least once per week,Baden-Wuerttemberg,Urban regions,0.10318471337579618,43121,0.10031346447654155,0.10605596227505082
2018,At least once per week,Hesse,Urban regions,0.08662420382165605,43121,0.08396925571463242,0.08927915192867968
2018,At least once per week,Schleswig-Holstein,Urban regions,0.05222929936305733,43121,0.05012929402426846,0.054329304701846194
2018,At least once per week,Berlin,Urban regions,0.045859872611464965,43121,0.04388547706867663,0.0478342681542533
2018,At least once per week,"Rhineland-Palatinate, Saarland",Urban regions,0.044585987261146494,43121,0.04263790784925451,0.04653406667303848
2018,At least once per week,Bavaria,Rural regions,0.04076433121019108,43121,0.03889788929072612,0.04263077312965604
2018,At least once per week,Bavaria,Urban regions,0.02802547770700637,43121,0.02646766367263644,0.029583291741376302
2018,At least once per week,Saxony,Urban regions,0.0267515923566879,43121,0.02522859787638048,0.028274586836995318
2018,At least once per week,Hesse,Rural regions,0.0267515923566879,43121,0.02522859787638048,0.028274586836995318
2018,At least once per week,Brandenburg,Rural regions,0.024203821656050957,43121,0.022753270037476975,0.02565437327462494
2018,At least once per week,Thuringa,Urban regions,0.016560509554140127,43121,0.015355966496219578,0.017765052612060676
2018,At least once per week,Hamburg,Urban regions,0.016560509554140127,43121,0.015355966496219578,0.017765052612060676
2018,At least once per week,Thuringa,Rural regions,0.015286624203821656,43121,0.01412858737156973,0.01644466103607358
2018,At least once per week,Bremen,Urban regions,0.014012738853503185,43121,0.012903286066115707,0.015122191640890664
2018,At least once per week,Schleswig-Holstein,Rural regions,0.01019108280254777,43121,0.009243106446331615,0.011139059158763925
2018,At least once per week,Baden-Wuerttemberg,Rural regions,0.008917197452229299,43121,0.00802987632714337,0.009804518577315229
2018,At least once per week,"Rhineland-Palatinate, Saarland",Rural regions,0.008917197452229299,43121,0.00802987632714337,0.009804518577315229
2018,At least once per week,Saxony-Anhalt,Rural regions,0.007643312101910828,43121,0.006821284582769926,0.00846533962105173
2018,At least once per week,Saxony-Anhalt,Urban regions,0.007643312101910828,43121,0.006821284582769926,0.00846533962105173
2018,At least once per week,Mecklenburg-Western Pomerania,Rural regions,0.003821656050955414,43121,0.003239276648364457,0.004404035453546371
2018,At least once per week,Brandenburg,Urban regions,0.0025477707006369425,43121,0.002071955971721877,0.003023585429552008
2018,At least once per week,Mecklenburg-Western Pomerania,Urban regions,0.0012738853503184713,43121,0.0009372187495617029,0.0016105519510752396
2018,At least once per week,Saxony,Rural regions,0.0012738853503184713,43121,0.0009372187495617029,0.0016105519510752396
2018,At least once per week,North Rhine-Westphalia,Rural regions,0.0012738853503184713,43121,0.0009372187495617029,0.0016105519510752396
2018,At least once per month,North Rhine-Westphalia,Urban regions,0.274,43121,0.2697902602206869,0.2782097397793131
2018,At least once per month,Baden-Wuerttemberg,Urban regions,0.113,43121,0.1100117791539027,0.1159882208460973
2018,At least once per month,Hesse,Urban regions,0.09,43121,0.08729881947223189,0.0927011805277681
2018,At least once per month,Bavaria,Rural regions,0.08,43121,0.07743934796457978,0.08256065203542022
2018,At least once per month,Lower Saxony,Rural regions,0.054,43121,0.051866689320095846,0.05613331067990415
2018,At least once per month,Lower Saxony,Urban regions,0.049,43121,0.046962489019407645,0.05103751098059236
2018,At least once per month,Berlin,Urban regions,0.043,43121,0.041085295067315994,0.044914704932684
2018,At least once per month,"Rhineland-Palatinate, Saarland",Urban regions,0.04,43121,0.03815040232156076,0.041849597678439245
2018,At least once per month,Schleswig-Holstein,Urban regions,0.039,43121,0.03717271766066008,0.04082728233933992
2018,At least once per month,Saxony,Urban regions,0.025,43121,0.02352638521020975,0.026473614789790254
2018,At least once per month,Bavaria,Urban regions,0.025,43121,0.02352638521020975,0.026473614789790254
2018,At least once per month,Bremen,Urban regions,0.025,43121,0.02352638521020975,0.026473614789790254
2018,At least once per month,Brandenburg,Rural regions,0.018,43121,0.016745115786505907,0.01925488421349409
2018,At least once per month,Hamburg,Urban regions,0.017,43121,0.015779850969856807,0.018220149030143195
2018,At least once per month,Thuringa,Urban regions,0.014,43121,0.012891044460273018,0.015108955539726982
2018,At least once per month,Hesse,Rural regions,0.013,43121,0.011930841945814527,0.014069158054185472
2018,At least once per month,"Rhineland-Palatinate, Saarland",Rural regions,0.012,43121,0.010972265927935576,0.013027734072064425
2018,At least once per month,Schleswig-Holstein,Rural regions,0.012,43121,0.010972265927935576,0.013027734072064425
2018,At least once per month,Saxony-Anhalt,Urban regions,0.01,43121,0.00906086233920213,0.010939137660797871
2018,At least once per month,Thuringa,Rural regions,0.01,43121,0.00906086233920213,0.010939137660797871
2018,At least once per month,Baden-Wuerttemberg,Rural regions,0.009,43121,0.008108605928377793,0.009891394071622206
2018,At least once per month,North Rhine-Westphalia,Rural regions,0.008,43121,0.0071591616931707455,0.008840838306829255
2018,At least once per month,Saxony-Anhalt,Rural regions,0.007,43121,0.0062130714467922045,0.007786928553207796
2018,At least once per month,Mecklenburg-Western Pomerania,Rural regions,0.006,43121,0.005271078975615401,0.006728921024384599
2018,At least once per month,Saxony,Rural regions,0.003,43121,0.0024837977823738504,0.0035162022176261497
2018,At least once per month,Brandenburg,Urban regions,0.003,43121,0.0024837977823738504,0.0035162022176261497
2018,At least once per month,Mecklenburg-Western Pomerania,Urban regions,0.001,43121,0.0007016717341918506,0.0012983282658081494
2018,Seldom,North Rhine-Westphalia,Urban regions,0.25718608169440244,43121,0.25306059294863265,0.2613115704401722
2018,Seldom,Hesse,Urban regions,0.09833585476550681,43121,0.09552531322828896,0.10114639630272466
2018,Seldom,Baden-Wuerttemberg,Urban regions,0.09379727685325265,43121,0.0910454604449433,0.096549093261562
2018,Seldom,Bavaria,Rural regions,0.06656580937972768,43121,0.06421304129566023,0.06891857746379514
2018,Seldom,"Rhineland-Palatinate, Saarland",Urban regions,0.05597579425113464,43121,0.053806075926794684,0.0581455125754746
2018,Seldom,Lower Saxony,Urban regions,0.046898638426626324,43121,0.04490309436430797,0.04889418248894468
2018,Seldom,Lower Saxony,Rural regions,0.0453857791225416,43121,0.04342112770040539,0.047350430544677816
2018,Seldom,Berlin,Urban regions,0.0453857791225416,43121,0.04342112770040539,0.047350430544677816
2018,Seldom,Saxony,Urban regions,0.030257186081694403,43121,0.028640393854767278,0.03187397830862153
2018,Seldom,Bavaria,Urban regions,0.02723146747352496,43121,0.025695252694206683,0.02876768225284324
2018,Seldom,Hesse,Rural regions,0.024205748865355523,43121,0.022755140930930163,0.025656356799780882
2018,Seldom,Schleswig-Holstein,Urban regions,0.02118003025718608,43121,0.019821008661067136,0.022539051853305025
2018,Seldom,Saxony-Anhalt,Rural regions,0.018154311649016642,43121,0.016894158957436952,0.01941446434059633
2018,Seldom,Brandenburg,Rural regions,0.018154311649016642,43121,0.016894158957436952,0.01941446434059633
2018,Seldom,Baden-Wuerttemberg,Rural regions,0.01664145234493192,43121,0.015434018845598026,0.017848885844265815
2018,Seldom,Bremen,Urban regions,0.015128593040847202,43121,0.01397646513928794,0.016280720942406464
2018,Seldom,Hamburg,Urban regions,0.015128593040847202,43121,0.01397646513928794,0.016280720942406464
2018,Seldom,Saxony-Anhalt,Urban regions,0.01361573373676248,43121,0.01252189008028844,0.014709577393236521
2018,Seldom,Thuringa,Rural regions,0.01361573373676248,43121,0.01252189008028844,0.014709577393236521
2018,Seldom,North Rhine-Westphalia,Rural regions,0.01361573373676248,43121,0.01252189008028844,0.014709577393236521
2018,Seldom,Mecklenburg-Western Pomerania,Rural regions,0.01361573373676248,43121,0.01252189008028844,0.014709577393236521
2018,Seldom,Schleswig-Holstein,Rural regions,0.012102874432677761,43121,0.011070798183030896,0.013134950682324627
2018,Seldom,"Rhineland-Palatinate, Saarland",Rural regions,0.012102874432677761,43121,0.011070798183030896,0.013134950682324627
2018,Seldom,Thuringa,Urban regions,0.009077155824508321,43121,0.008181983854048511,0.00997232779496813
2018,Seldom,Saxony,Rural regions,0.007564296520423601,43121,0.006746496491056997,0.008382096549790203
2018,Seldom,Brandenburg,Urban regions,0.0045385779122541605,43121,0.0039041478201551714,0.0051730080043531496
2018,Seldom,Mecklenburg-Western Pomerania,Urban regions,0.0045385779122541605,43121,0.0039041478201551714,0.0051730080043531496
2018,Never,North Rhine-Westphalia,Urban regions,0.17371601208459214,43121,0.17014002243293253,0.17729200173625176
2018,Never,Bavaria,Rural regions,0.10876132930513595,43121,0.1058226924296431,0.1116999661806288
2018,Never,"Rhineland-Palatinate, Saarland",Urban regions,0.08761329305135952,43121,0.08494467674083263,0.09028190936188642
2018,Never,Baden-Wuerttemberg,Urban regions,0.08761329305135952,43121,0.08494467674083263,0.09028190936188642
2018,Never,Hesse,Urban regions,0.08610271903323263,43121,0.08345501897389583,0.08875041909256944
2018,Never,Brandenburg,Rural regions,0.052870090634441085,43121,0.05075795665906141,0.05498222460982076
2018,Never,Saxony,Urban regions,0.045317220543806644,43121,0.04335398306397165,0.047280458023641635
2018,Never,Mecklenburg-Western Pomerania,Rural regions,0.03625377643504532,43121,0.03448948782572148,0.038018065044369165
2018,Never,Lower Saxony,Rural regions,0.03625377643504532,43121,0.03448948782572148,0.038018065044369165
2018,Never,Bavaria,Urban regions,0.03625377643504532,43121,0.03448948782572148,0.038018065044369165
2018,Never,Saxony-Anhalt,Rural regions,0.03323262839879154,43121,0.0315408051159926,0.03492445168159048
2018,Never,Berlin,Urban regions,0.028700906344410877,43121,0.02712497984993768,0.030276832838884073
2018,Never,Lower Saxony,Urban regions,0.027190332326283987,43121,0.025655245812713008,0.028725418839854966
2018,Never,Hesse,Rural regions,0.022658610271903322,43121,0.021254014231265644,0.024063206312541
2018,Never,Bremen,Urban regions,0.021148036253776436,43121,0.019790019303209,0.022506053204343873
2018,Never,Thuringa,Rural regions,0.01661631419939577,43121,0.015409777582163805,0.017822850816627735
2018,Never,Schleswig-Holstein,Rural regions,0.01661631419939577,43121,0.015409777582163805,0.017822850816627735
2018,Never,Saxony-Anhalt,Urban regions,0.01661631419939577,43121,0.015409777582163805,0.017822850816627735
2018,Never,Saxony,Rural regions,0.015105740181268883,43121,0.013954469439061168,0.0162570109234766
2018,Never,Thuringa,Urban regions,0.013595166163141994,43121,0.012502137589349168,0.014688194736934819
2018,Never,Schleswig-Holstein,Urban regions,0.012084592145015106,43121,0.011053286161073492,0.01311589812895672
2018,Never,"Rhineland-Palatinate, Saarland",Rural regions,0.0075528700906344415,43121,0.006735683264134433,0.008370056917134449
2018,Never,Baden-Wuerttemberg,Rural regions,0.006042296072507553,43121,0.005310825915030252,0.006773766229984854
2018,Never,Hamburg,Urban regions,0.004531722054380665,43121,0.003897769137140978,0.005165674971620352
2018,Never,North Rhine-Westphalia,Rural regions,0.004531722054380665,43121,0.003897769137140978,0.005165674971620352
2018,Never,Mecklenburg-Western Pomerania,Urban regions,0.0015105740181268882,43121,0.0011440061449618012,0.0018771418912919753
2018,Never,Brandenburg,Urban regions,0.0015105740181268882,43121,0.0011440061449618012,0.0018771418912919753
2019,Daily,North Rhine-Westphalia,Urban regions,0.15991902834008098,42417,0.15643086557501118,0.16340719110515078
2019,Daily,Baden-Wuerttemberg,Urban regions,0.11538461538461539,42417,0.11234416938708354,0.11842506138214724
2019,Daily,Bavaria,Urban regions,0.09919028340080972,42417,0.09634557868093217,0.10203498812068727
2019,Daily,Berlin,Urban regions,0.0931174089068826,42417,0.09035188720617861,0.09588293060758658
2019,Daily,Bavaria,Rural regions,0.08704453441295547,42417,0.08436177549902173,0.08972729332688921
2019,Daily,Hamburg,Urban regions,0.0728744939271255,42417,0.07040081609461911,0.07534817175963189
2019,Daily,"Rhineland-Palatinate, Saarland",Urban regions,0.06680161943319839,42417,0.06442550922311895,0.06917772964327783
2019,Daily,Hesse,Urban regions,0.06072874493927125,42417,0.0584558531201762,0.0630016367583663
2019,Daily,Lower Saxony,Rural regions,0.048582995951417005,42417,0.04653695794067386,0.05062903396216015
2019,Daily,Lower Saxony,Urban regions,0.04251012145748988,42417,0.040590129694320874,0.04443011322065888
2019,Daily,Schleswig-Holstein,Urban regions,0.02834008097165992,42417,0.026760856793973085,0.029919305149346754
2019,Daily,Saxony,Rural regions,0.018218623481781375,42417,0.01694584954972858,0.01949139741383417
2019,Daily,Bremen,Urban regions,0.016194331983805668,42417,0.014993112754157715,0.01739555121345362
2019,Daily,Hesse,Rural regions,0.01417004048582996,42417,0.013045247373070232,0.015294833598589687
2019,Daily,Brandenburg,Rural regions,0.01417004048582996,42417,0.013045247373070232,0.015294833598589687
2019,Daily,Schleswig-Holstein,Rural regions,0.012145748987854251,42417,0.011103324310181944,0.013188173665526558
2019,Daily,Saxony,Urban regions,0.012145748987854251,42417,0.011103324310181944,0.013188173665526558
2019,Daily,Saxony-Anhalt,Urban regions,0.008097165991902834,42417,0.007244287458549105,0.008950044525256563
2019,Daily,Baden-Wuerttemberg,Rural regions,0.006072874493927126,42417,0.005333506713602269,0.006812242274251982
2019,Daily,Saxony-Anhalt,Rural regions,0.006072874493927126,42417,0.005333506713602269,0.006812242274251982
2019,Daily,Mecklenburg-Western Pomerania,Rural regions,0.006072874493927126,42417,0.005333506713602269,0.006812242274251982
2019,Daily,Thuringa,Urban regions,0.004048582995951417,42417,0.0034442772870736976,0.004652888704829137
2019,Daily,"Rhineland-Palatinate, Saarland",Rural regions,0.004048582995951417,42417,0.0034442772870736976,0.004652888704829137
2019,Daily,Brandenburg,Urban regions,0.0020242914979757085,42417,0.0015965487969804707,0.002452034198970946
2019,Daily,Thuringa,Rural regions,0.0020242914979757085,42417,0.0015965487969804707,0.002452034198970946
2019,At least once per week,North Rhine-Westphalia,Urban regions,0.22731601142701674,42417,0.22332758057700913,0.23130444227702435
2019,At least once per week,Baden-Wuerttemberg,Urban regions,0.1168548496803156,42417,0.11379763799065103,0.11991206136998019
2019,At least once per week,Bavaria,Rural regions,0.08787920010882873,42417,0.08518484195953085,0.0905735582581266
2019,At least once per week,Bavaria,Urban regions,0.08270983539654468,42417,0.0800885274536006,0.08533114333948877
2019,At least once per week,Hesse,Urban regions,0.06652156169228676,42417,0.06415008172466194,0.06889304165991159
2019,At least once per week,Lower Saxony,Urban regions,0.05033328798802884,42417,0.04825263643455346,0.052413939541504216
2019,At least once per week,Berlin,Urban regions,0.04883689293973609,42417,0.04678578928666917,0.050887996592803006
2019,At least once per week,Lower Saxony,Rural regions,0.048292749285811454,42417,0.0462525210629968,0.05033297750862611
2019,At least once per week,"Rhineland-Palatinate, Saarland",Urban regions,0.046660318324037546,42417,0.044653150064560464,0.04866748658351463
2019,At least once per week,Saxony,Urban regions,0.025710787647939055,42417,0.024204569990887333,0.027217005304990778
2019,At least once per week,Hamburg,Urban regions,0.023398177118759352,42417,0.021959590971023346,0.02483676326649536
2019,At least once per week,Schleswig-Holstein,Rural regions,0.018636920146918787,42417,0.01734989205429496,0.019923948239542615
2019,At least once per week,Brandenburg,Rural regions,0.017956740579512992,42417,0.016692978963409905,0.01922050219561608
2019,At least once per week,Schleswig-Holstein,Urban regions,0.01700448918514488,42417,0.015774096730603634,0.018234881639686125
2019,At least once per week,Hesse,Rural regions,0.014691878655965175,42417,0.013546864662406354,0.015836892649523995
2019,At least once per week,Thuringa,Rural regions,0.012787375867228949,42417,0.011718118718873512,0.013856633015584385
2019,At least once per week,Saxony-Anhalt,Rural regions,0.011971160386341995,42417,0.010936163526480289,0.0130061572462037
2019,At least once per week,Saxony,Rural regions,0.011427016732417358,42417,0.01041553767042785,0.012438495794406866
2019,At least once per week,Baden-Wuerttemberg,Rural regions,0.011427016732417358,42417,0.01041553767042785,0.012438495794406866
2019,At least once per week,Mecklenburg-Western Pomerania,Rural regions,0.010746837165011564,42417,0.009765586069182168,0.01172808826084096
2019,At least once per week,Bremen,Urban regions,0.010474765338049245,42417,0.009505881559225642,0.011443649116872848
2019,At least once per week,"Rhineland-Palatinate, Saarland",Rural regions,0.010338729424568085,42417,0.009376091496421522,0.011301367352714649
2019,At least once per week,Thuringa,Urban regions,0.010202693511086927,42417,0.009246343976395793,0.01115904304577806
2019,At least once per week,Saxony-Anhalt,Urban regions,0.006801795674057951,42417,0.0060195992063686995,0.007583992141747203
2019,At least once per week,Mecklenburg-Western Pomerania,Urban regions,0.003945041490953612,42417,0.0033484823080610305,0.004541600673846193
2019,At least once per week,Brandenburg,Urban regions,0.0038090055774724525,42417,0.003222782100838977,0.004395229054105929
2019,At least once per week,North Rhine-Westphalia,Rural regions,0.0032648619235478168,42417,0.00272197623797887,0.0038077476091167633
2019,At least once per month,North Rhine-Westphalia,Urban regions,0.21163713815471005,42417,0.2077498644951476,0.2155244118142725
2019,At least once per month,Baden-Wuerttemberg,Urban regions,0.10204279213863879,42417,0.0991620453666198,0.10492353891065778
