year,quintil_oecd,sex,pli0092_h,proportion,n,lower_confidence,upper_confidence
2015,4. Quintil,maennlich,Min 1x pro Monat,0.008206242739910817,38036,0.007299588875924614,0.009112896603897021
2015,2. Quintil,maennlich,Seltener,0.008131299883838573,38036,0.007228761389932126,0.00903383837774502
2015,4. Quintil,weiblich,Min 1x pro Monat,0.007494285607224491,38036,0.006627542732800438,0.008361028481648543
2015,1. Quintil,weiblich,Seltener,0.006295199910068573,38036,0.005500337226038478,0.007090062594098668
2015,1. Quintil,maennlich,Seltener,0.005508299921310001,38036,0.0047644796277249955,0.006252120214895006
2015,3. Quintil,weiblich,Min 1x pro Monat,0.004159328512009593,38036,0.0035125356873592275,0.004806121336659959
2015,3. Quintil,maennlich,Min 1x pro Monat,0.004084385655937348,38036,0.0034434221636397092,0.004725349148234987
2015,2. Quintil,weiblich,Min 1x pro Monat,0.003334957095214899,38036,0.0027555572290783393,0.003914356961351458
2015,2. Quintil,maennlich,Min 1x pro Monat,0.003260014239142654,38036,0.0026871399372892612,0.0038328885409960466
2015,1. Quintil,maennlich,Min 1x pro Monat,0.0023606999662757148,38036,0.0018729852912912775,0.002848414641260152
2015,1. Quintil,weiblich,Min 1x pro Monat,0.002210814254131225,38036,0.0017388010189844081,0.0026828274892780417
2017,5. Quintil,weiblich,Min 1x pro Woche,0.10823771802067422,45410,0.10538016574636141,0.11109527029498703
2017,5. Quintil,maennlich,Min 1x pro Woche,0.09523640368015346,45410,0.09253649314760601,0.09793631421270091
2017,4. Quintil,weiblich,Min 1x pro Woche,0.057759937480018474,45410,0.05561421050713596,0.059905664452900985
2017,4. Quintil,weiblich,Nie,0.04571773649248694,45410,0.043796587238564146,0.04763888574640974
2017,3. Quintil,weiblich,Nie,0.045433554758267915,45410,0.04351810060609299,0.04734900891044284
2017,4. Quintil,maennlich,Min 1x pro Woche,0.045291463891158394,45410,0.043378864988711276,0.04720406279360551
2017,5. Quintil,maennlich,Nie,0.04049589712621221,45410,0.03868284934052719,0.04230894491189723
2017,4. Quintil,maennlich,Nie,0.03985648822421939,45410,0.0380572117098687,0.04165576473857008
2017,5. Quintil,weiblich,Nie,0.03854214770345636,45410,0.03677157648012264,0.04031271892679008
2017,3. Quintil,maennlich,Nie,0.037085716315583814,45410,0.03534760546468685,0.03882382716648078
2017,2. Quintil,weiblich,Nie,0.03690810273169692,45410,0.03517399910979345,0.0386422063536004
2017,1. Quintil,weiblich,Nie,0.03612660296259458,45410,0.034410260763666094,0.03784294516152307
2017,3. Quintil,weiblich,Min 1x pro Woche,0.033604490071400664,45410,0.03194697904207541,0.035262001100725915
2017,3. Quintil,maennlich,Min 1x pro Woche,0.026890696600476004,45410,0.025402836289266123,0.028378556911685886
2017,1. Quintil,maennlich,Nie,0.026535469432702213,45410,0.02505719939685079,0.028013739468553636
2017,5. Quintil,maennlich,Seltener,0.02596710596426415,45410,0.024504326322783432,0.027429885605744865
2017,2. Quintil,maennlich,Nie,0.025327697062271323,45410,0.023882565173488746,0.0267728289510539
2017,5. Quintil,weiblich,Seltener,0.021917516251642927,45410,0.02057083836218361,0.023264194141102243
2017,1. Quintil,maennlich,Min 1x pro Woche,0.021846470818088166,45410,0.0205019284930122,0.023191013143164133
2017,2. Quintil,weiblich,Min 1x pro Woche,0.021491243650314375,45410,0.020157435236942873,0.022825052063685878
2017,4. Quintil,weiblich,Seltener,0.01726404035380626,45410,0.016066004085980346,0.018462076621632174
2017,4. Quintil,maennlich,Seltener,0.017121949486696743,45410,0.01592876734568653,0.018315131627706954
2017,2. Quintil,maennlich,Min 1x pro Woche,0.016447017867926537,45410,0.015277187793225533,0.017616847942627543
2017,1. Quintil,weiblich,Min 1x pro Woche,0.01477745017938972,45410,0.013667643730624339,0.0158872566281551
2017,3. Quintil,weiblich,Seltener,0.01190011012042201,45410,0.010902740269483745,0.012897479971360273
2017,5. Quintil,maennlich,Min 1x pro Monat,0.011686973819757735,45410,0.010698469399346948,0.012675478240168523
2017,3. Quintil,maennlich,Seltener,0.010123974281553053,45410,0.009203214714550781,0.011044733848555324
2017,5. Quintil,weiblich,Min 1x pro Monat,0.009591133529892366,45410,0.00869469080112896,0.010487576258655772
2017,1. Quintil,maennlich,Seltener,0.008312315725906717,45410,0.0074772343547856975,0.009147397097027738
2017,2. Quintil,weiblich,Seltener,0.007921565841355546,45410,0.007106188116162776,0.008736943566548316
2017,2. Quintil,maennlich,Seltener,0.007211111505807964,45410,0.006432878080581671,0.007989344931034257
2017,1. Quintil,weiblich,Seltener,0.006678270754147277,45410,0.005929140564006713,0.00742740094428784
2017,4. Quintil,maennlich,Min 1x pro Monat,0.006216475436041349,45410,0.005493541973258001,0.006939408898824696
2017,4. Quintil,weiblich,Min 1x pro Monat,0.005719157401158041,45410,0.005025570502773611,0.00641274429954247
2017,3. Quintil,weiblich,Min 1x pro Monat,0.004475862313949771,45410,0.0038618959531402774,0.005089828674759265
2017,2. Quintil,weiblich,Min 1x pro Monat,0.003410180810628397,45410,0.0028739802710662926,0.003946381350190501
2017,3. Quintil,maennlich,Min 1x pro Monat,0.0033036126602962596,45410,0.0027758285350190743,0.0038313967855734448
2017,1. Quintil,maennlich,Min 1x pro Monat,0.0029839082092998474,45410,0.002482231274846153,0.003485585143753542
2017,2. Quintil,maennlich,Min 1x pro Monat,0.0027707719086355726,45410,0.002287292248881973,0.003254251568389172
2017,1. Quintil,weiblich,Min 1x pro Monat,0.0018116585556463359,45410,0.0014205253011480407,0.002202791810144631
2018,1. Quintil,weiblich,Nie,0.16539263377345378,43121,0.1618858349858373,0.16889943256107026
2018,1. Quintil,maennlich,Min 1x pro Woche,0.16365531619179985,43121,0.16016335532120288,0.16714727706239682
2018,1. Quintil,maennlich,Nie,0.15392633773453787,43121,0.15052012149056546,0.1573325539785103
2018,1. Quintil,maennlich,Seltener,0.06984016678248783,43121,0.06743445783118934,0.07224587573378632
2018,1. Quintil,weiblich,Min 1x pro Woche,0.05698401667824878,43121,0.054796014673771334,0.05917201868272623
2018,1. Quintil,weiblich,Seltener,0.05003474635163308,43121,0.0479769548420092,0.05209253786125696
2018,2. Quintil,maennlich,Nie,0.043085476025017375,43121,0.04116895459233057,0.04500199745770418
2018,2. Quintil,weiblich,Nie,0.03961084086170952,43121,0.037769889498514085,0.04145179222490495
2018,2. Quintil,maennlich,Min 1x pro Woche,0.03127171646977067,43121,0.0296289020384025,0.03291453090113884
2018,1. Quintil,maennlich,Min 1x pro Monat,0.02501737317581654,43121,0.023543259581100852,0.02649148677053223
2018,3. Quintil,maennlich,Nie,0.022932592077831826,43121,0.021519727634055897,0.024345456521607755
2018,3. Quintil,weiblich,Nie,0.019457956914523976,43121,0.018154209716522127,0.020761704112525824
2018,2. Quintil,maennlich,Seltener,0.017025712300208478,43121,0.01580465685804004,0.018246767742376917
2018,2. Quintil,weiblich,Min 1x pro Woche,0.015288394718554551,43121,0.014130291866788618,0.016446497570320486
2018,4. Quintil,maennlich,Nie,0.01389854065323141,43121,0.012793553926941863,0.015003527379520959
2018,4. Quintil,weiblich,Nie,0.012161223071577484,43121,0.011126692517231154,0.013195753625923814
2018,3. Quintil,maennlich,Min 1x pro Woche,0.011118832522585128,43121,0.010129110333878777,0.01210855471129148
2018,2. Quintil,weiblich,Seltener,0.009728978457261988,43121,0.008802527753580681,0.010655429160943294
2018,2. Quintil,maennlich,Min 1x pro Monat,0.009728978457261988,43121,0.008802527753580681,0.010655429160943294
2018,1. Quintil,weiblich,Min 1x pro Monat,0.009034051424600417,43121,0.008140987997508417,0.009927114851692417
2018,4. Quintil,maennlich,Min 1x pro Woche,0.007644197359277276,43121,0.006822122604096032,0.00846627211445852
2018,5. Quintil,maennlich,Nie,0.00660180681028492,43121,0.0058374348487780225,0.007366178771791817
2018,3. Quintil,maennlich,Seltener,0.00590687977762335,43121,0.005183603436196405,0.006630156119050295
2018,3. Quintil,weiblich,Seltener,0.005559416261292564,43121,0.004857612525191322,0.006261219997393807
2018,2. Quintil,weiblich,Min 1x pro Monat,0.005211952744961779,43121,0.004532315495841455,0.005891589994082102
2018,5. Quintil,weiblich,Nie,0.005211952744961779,43121,0.004532315495841455,0.005891589994082102
2018,3. Quintil,weiblich,Min 1x pro Woche,0.005211952744961779,43121,0.004532315495841455,0.005891589994082102
2018,3. Quintil,maennlich,Min 1x pro Monat,0.004517025712300208,43121,0.003884096910214552,0.0051499545143858655
2018,5. Quintil,maennlich,Min 1x pro Woche,0.002779708130646282,43121,0.002282764862604511,0.0032766513986880533
2018,4. Quintil,maennlich,Seltener,0.002779708130646282,43121,0.002282764862604511,0.0032766513986880533
2018,4. Quintil,weiblich,Min 1x pro Woche,0.002432244614315497,43121,0.001967315775001444,0.00289717345362955
2018,4. Quintil,maennlich,Min 1x pro Monat,0.0020847810979847115,43121,0.0016542656766020945,0.0025152965193673284
2018,5. Quintil,weiblich,Min 1x pro Woche,0.0017373175816539264,43121,0.0013442441547740947,0.002130391008533758
2018,4. Quintil,weiblich,Min 1x pro Monat,0.001389854065323141,43121,0.0010382173234455055,0.0017414908072007765
2018,4. Quintil,weiblich,Seltener,0.0006949270326615705,43121,0.0004461958077977938,0.0009436582575253472
2018,3. Quintil,weiblich,Min 1x pro Monat,0.00034746351633078526,43121,0.00017155340608442638,0.0005233736265771442
2018,5. Quintil,maennlich,Seltener,0.00034746351633078526,43121,0.00017155340608442638,0.0005233736265771442
2018,5. Quintil,weiblich,Seltener,0.00034746351633078526,43121,0.00017155340608442638,0.0005233736265771442
2019,5. Quintil,maennlich,Min 1x pro Woche,0.1379213581675962,42417,0.1346398363044347,0.1412028800307577
2019,5. Quintil,weiblich,Min 1x pro Woche,0.13743028517310324,42417,0.1341536776542021,0.14070689269200437
2019,4. Quintil,weiblich,Min 1x pro Woche,0.06103335788698306,42417,0.05875514234249826,0.06331157343146786
2019,4. Quintil,maennlich,Min 1x pro Woche,0.04633624469465783,42417,0.044335718915259656,0.048336770474056004
2019,5. Quintil,maennlich,Nie,0.03865445999508927,42417,0.03681992643928479,0.04048899355089375
2019,5. Quintil,weiblich,Nie,0.03570802202813147,42417,0.03394209289757929,0.03747395115868365
2019,4. Quintil,weiblich,Nie,0.03398926654740608,42417,0.03226482701954747,0.035713706075264695
2019,3. Quintil,weiblich,Min 1x pro Woche,0.03272650741870988,42417,0.03103329841243228,0.03441971642498748
2019,4. Quintil,maennlich,Nie,0.029955452664070997,42417,0.028333194832145924,0.03157771049599607
2019,3. Quintil,weiblich,Nie,0.029639762881896944,42417,0.02802581333150831,0.03125371243228558
2019,5. Quintil,maennlich,Seltener,0.02897330667508506,42417,0.02737705740091276,0.030569555949257362
2019,1. Quintil,weiblich,Nie,0.02844715703812831,42417,0.026865039498077344,0.030029274578179277
2019,1. Quintil,maennlich,Min 1x pro Woche,0.02834192711073696,42417,0.026762652997012325,0.029921201224461597
2019,3. Quintil,maennlich,Min 1x pro Woche,0.02707916798204076,42417,0.02553447381642386,0.028623862147657657
2019,2. Quintil,weiblich,Nie,0.026517941702620226,42417,0.024988897718654774,0.028046985686585677
2019,3. Quintil,maennlich,Nie,0.024343189869865656,42417,0.022876550360529064,0.02580982937920225
2019,1. Quintil,maennlich,Nie,0.02258935774667649,42417,0.02117526931264138,0.024003446180711596
2019,5. Quintil,weiblich,Seltener,0.02251920446174892,42417,0.02110726285660152,0.023931146066896322
2019,2. Quintil,weiblich,Min 1x pro Woche,0.021712441685081903,42417,0.020325450520887973,0.023099432849275833
2019,2. Quintil,maennlich,Nie,0.02062506576870462,42417,0.019272500410466954,0.021977631126942284
2019,2. Quintil,maennlich,Min 1x pro Woche,0.020063839489284085,42417,0.018729421122029404,0.021398257856538767
2019,1. Quintil,weiblich,Min 1x pro Woche,0.019853379634501386,42417,0.01852583588047254,0.021180923388530233
2019,4. Quintil,maennlich,Seltener,0.015538952611456032,42417,0.014361899021290548,0.016716006201621517
2019,4. Quintil,weiblich,Seltener,0.015398646041600898,42417,0.014226835018072375,0.016570457065129423
2019,5. Quintil,maennlich,Min 1x pro Monat,0.012452208074643095,42417,0.011396877932784781,0.013507538216501408
2019,3. Quintil,weiblich,Seltener,0.010873759163772844,42417,0.009886794023843553,0.011860724303702136
2019,3. Quintil,maennlich,Seltener,0.009330386895366376,42417,0.00841543061170222,0.010245343179030532
2019,5. Quintil,weiblich,Min 1x pro Monat,0.008348240906380441,42417,0.00748235000416743,0.009214131808593453
2019,2. Quintil,weiblich,Seltener,0.00729594163246694,42417,0.006486031800916925,0.008105851464016956
2019,1. Quintil,weiblich,Seltener,0.0072257883475393735,42417,0.006419753239328595,0.008031823455750152
2019,1. Quintil,maennlich,Seltener,0.00719071170507559,42417,0.006386621168141369,0.00799480224200981
2019,2. Quintil,maennlich,Seltener,0.006454102213336139,42417,0.0056920267416802756,0.007216177684992003
2019,4. Quintil,weiblich,Min 1x pro Monat,0.004735346732610755,42417,0.004082018720789012,0.005388674744432498
2019,4. Quintil,maennlich,Min 1x pro Monat,0.004700270090146971,42417,0.004049354839390249,0.005351185340903693
2019,1. Quintil,maennlich,Min 1x pro Monat,0.0032270511066680697,42417,0.002687307955709929,0.0037667942576262103
2019,3. Quintil,weiblich,Min 1x pro Monat,0.0030867445368129363,42417,0.0025588281704096694,0.0036146609032162032
2019,3. Quintil,maennlich,Min 1x pro Monat,0.0029113613244940192,42417,0.002398616795870053,0.0034241058531179853
2019,2. Quintil,maennlich,Min 1x pro Monat,0.0027009014697113192,42417,0.002206985372371437,0.0031948175670512015
2019,2. Quintil,weiblich,Min 1x pro Monat,0.002420288330001052,42417,0.0019526679244940806,0.0028879087355080236
2019,1. Quintil,weiblich,Min 1x pro Monat,0.0016486021957978182,42417,0.0012625146888635326,0.0020346897027321035
2021,5. Quintil,weiblich,Min 1x pro Woche,0.18150005832264085,27598,0.17695263926980678,0.18604747737547492
2021,5. Quintil,maennlich,Min 1x pro Woche,0.1698355301528053,27598,0.16540542930332333,0.17426563100228729
2021,4. Quintil,weiblich,Min 1x pro Woche,0.06298845211711186,27598,0.060122161606491614,0.06585474262773211
2021,4. Quintil,maennlich,Min 1x pro Woche,0.045841595707453636,27598,0.04337409452478656,0.04830909689012071
2021,5. Quintil,weiblich,Nie,0.03744313542517205,27598,0.03520329763184732,0.039682973218496786
2021,5. Quintil,maennlich,Nie,0.03662661845328356,27598,0.03441039779104613,0.038842839115521
2021,5. Quintil,maennlich,Seltener,0.035460165636300015,27598,0.03327820088613065,0.03764213038646938
2021,5. Quintil,weiblich,Seltener,0.03318558264318208,27598,0.03107227098551142,0.03529889430085274
2021,3. Quintil,weiblich,Min 1x pro Woche,0.03254403359384113,27598,0.030450554830769267,0.03463751235691299
2021,4. Quintil,weiblich,Nie,0.027120027994867606,27598,0.02520360239125914,0.02903645359847607
2021,5. Quintil,maennlich,Min 1x pro Monat,0.02706170535401843,27598,0.025147284151476896,0.028976126556559966
2021,4. Quintil,maennlich,Nie,0.022512539367782573,27598,0.020762349737755162,0.024262728997809985
2021,5. Quintil,weiblich,Min 1x pro Monat,0.021987635600139974,27598,0.020257505729497426,0.023717765470782522
2021,3. Quintil,maennlich,Min 1x pro Woche,0.02187099031844162,27598,0.020145352857177314,0.023596627779705927
2021,3. Quintil,weiblich,Nie,0.019538084684474512,27598,0.017905131912158777,0.021171037456790248
2021,2. Quintil,weiblich,Min 1x pro Woche,0.018721567712586026,27598,0.01712243502957707,0.020320700395594984
2021,4. Quintil,maennlich,Seltener,0.018021696022395894,27598,0.01645217895586143,0.01959121308893036
2021,4. Quintil,weiblich,Seltener,0.016038726233523853,27598,0.014556579482186421,0.017520872984861286
2021,2. Quintil,weiblich,Nie,0.01493059605738948,27598,0.013499762048202675,0.016361430066576286
2021,3. Quintil,maennlich,Nie,0.014755628134841946,27598,0.01333307630562679,0.016178179964057102
2021,1. Quintil,weiblich,Min 1x pro Woche,0.014055756444651814,27598,0.012666857795069745,0.015444655094233884
2021,2. Quintil,maennlich,Min 1x pro Woche,0.013472530036160037,27598,0.01211234986985469,0.014832710202465384
2021,1. Quintil,maennlich,Min 1x pro Woche,0.013472530036160037,27598,0.01211234986985469,0.014832710202465384
2021,1. Quintil,weiblich,Nie,0.01143123760643882,27598,0.010177036054712917,0.012685439158164722
2021,4. Quintil,maennlich,Min 1x pro Monat,0.009098331972471714,27598,0.007978085885942024,0.010218578059001403
2021,2. Quintil,maennlich,Nie,0.008981686690773358,27598,0.00786857932420786,0.010094794057338855
2021,3. Quintil,weiblich,Seltener,0.008806718768225825,27598,0.007704409383406994,0.009909028153044655
2021,3. Quintil,maennlich,Seltener,0.008515105563979938,27598,0.007431040533209743,0.009599170594750132
2021,4. Quintil,weiblich,Min 1x pro Monat,0.00793187915548816,27598,0.0068852904158627935,0.008978467895113525
2021,2. Quintil,weiblich,Seltener,0.007406975387845562,27598,0.0063953415990895875,0.008418609176601536
2021,1. Quintil,maennlich,Nie,0.007290330106147207,27598,0.006286634578074787,0.008294025634219626
2021,1. Quintil,weiblich,Seltener,0.005307360317275166,27598,0.004450123125648322,0.00616459750890201
2021,3. Quintil,weiblich,Min 1x pro Monat,0.005074069753878456,27598,0.004235786370214714,0.005912353137542198
2021,2. Quintil,maennlich,Seltener,0.005015747113029278,27598,0.004182270945978415,0.005849223280080141
2021,1. Quintil,maennlich,Seltener,0.003674326373498192,27598,0.0029604766560069043,0.0043881760909894795
2021,3. Quintil,maennlich,Min 1x pro Monat,0.0034410358101014814,27598,0.0027501387218971983,0.0041319328983057645
2021,2. Quintil,maennlich,Min 1x pro Monat,0.002857809401609705,27598,0.0022279952095667134,0.0034876235936526965
2021,2. Quintil,weiblich,Min 1x pro Monat,0.002391228274816284,27598,0.0018149822871968372,0.0029674742624357306
2021,1. Quintil,maennlich,Min 1x pro Monat,0.002332905633967106,27598,0.0017637137796025863,0.0029020974883316253
2021,1. Quintil,weiblich,Min 1x pro Monat,0.0014580660212294412,27598,0.0010078831001986437,0.0019082489422602388
