year,age_gr,bula_h,pli0098_h,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2009,46-65 y.,North Rhine-Westphalia,At least once per week,0.06925,100,1235,0.05508,0.08341
2009,46-65 y.,North Rhine-Westphalia,At least once per month,0.07636,115,1235,0.06155,0.09118
2009,46-65 y.,North Rhine-Westphalia,Seldom,0.27858,385,1235,0.25357,0.30359
2009,46-65 y.,North Rhine-Westphalia,Never,0.57369,635,1235,0.54610,0.60129
2009,46-65 y.,Hesse,At least once per month,0.09548,43,433,0.06777,0.12319
2009,46-65 y.,Hesse,Seldom,0.42203,182,433,0.37545,0.46860
2009,46-65 y.,Hesse,Never,0.41156,208,433,0.36515,0.45796
2009,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.08521,33,401,0.05785,0.11258
2009,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.10390,45,401,0.07399,0.13380
2009,46-65 y.,"Rhineland-Palatinate, Saarland",Seldom,0.33318,151,401,0.28698,0.37937
2009,46-65 y.,"Rhineland-Palatinate, Saarland",Never,0.47548,172,401,0.42654,0.52442
2009,46-65 y.,Baden-Wuerttemberg,At least once per week,0.06235,55,676,0.04411,0.08059
2009,46-65 y.,Baden-Wuerttemberg,At least once per month,0.09739,80,676,0.07502,0.11976
2009,46-65 y.,Baden-Wuerttemberg,Seldom,0.40992,268,676,0.37282,0.44703
2009,46-65 y.,Baden-Wuerttemberg,Never,0.42942,273,676,0.39208,0.46677
2009,46-65 y.,Bavaria,At least once per week,0.12100,117,910,0.09979,0.14220
2009,46-65 y.,Bavaria,At least once per month,0.14944,134,910,0.12626,0.17261
2009,46-65 y.,Bavaria,Seldom,0.32887,331,910,0.29833,0.35941
2009,46-65 y.,Bavaria,Never,0.38807,328,910,0.35639,0.41975
2009,46-65 y.,Berlin,Seldom,0.16294,48,231,0.11521,0.21067
2009,46-65 y.,Berlin,Never,0.71179,183,231,0.65325,0.77033
2009,46-65 y.,Brandenburg,Seldom,0.14997,43,262,0.10665,0.19328
2009,46-65 y.,Brandenburg,Never,0.78793,219,262,0.73833,0.83752
2009,46-65 y.,Mecklenburg-Western Pomerania,Seldom,0.21633,39,178,0.15567,0.27699
2009,46-65 y.,Mecklenburg-Western Pomerania,Never,0.75812,139,178,0.69504,0.82121
2009,46-65 y.,Saxony,Seldom,0.17699,75,429,0.14083,0.21315
2009,46-65 y.,Saxony,Never,0.68700,354,429,0.64307,0.73093
2009,46-65 y.,Saxony-Anhalt,Seldom,0.13881,42,262,0.09687,0.18076
2009,46-65 y.,Saxony-Anhalt,Never,0.77877,220,262,0.72841,0.82913
2009,46-65 y.,Thuringa,Seldom,0.13712,59,260,0.09522,0.17901
2009,46-65 y.,Thuringa,Never,0.75325,201,260,0.70074,0.80575
2009,66 and older,Schleswig-Holstein,Seldom,0.33557,47,122,0.25143,0.41970
2009,66 and older,Schleswig-Holstein,Never,0.53169,75,122,0.44278,0.62060
2009,66 and older,Hamburg,Never,0.73935,49,49,0.61516,0.86354
2009,66 and older,Lower Saxony,At least once per week,0.11413,40,417,0.08357,0.14468
2009,66 and older,Lower Saxony,At least once per month,0.13218,56,417,0.09963,0.16473
2009,66 and older,Lower Saxony,Seldom,0.34835,156,417,0.30256,0.39413
2009,66 and older,Lower Saxony,Never,0.37802,165,417,0.33143,0.42462
2009,66 and older,North Rhine-Westphalia,At least once per week,0.18386,153,849,0.15779,0.20993
2009,66 and older,North Rhine-Westphalia,At least once per month,0.07817,69,849,0.06010,0.09624
2009,66 and older,North Rhine-Westphalia,Seldom,0.28556,267,849,0.25516,0.31596
2009,66 and older,North Rhine-Westphalia,Never,0.44215,360,849,0.40873,0.47558
2009,66 and older,Hesse,At least once per month,0.13768,37,223,0.09235,0.18301
2009,66 and older,Hesse,Seldom,0.35076,93,223,0.28799,0.41354
2009,66 and older,Hesse,Never,0.38276,93,223,0.31882,0.44670
2009,66 and older,"Rhineland-Palatinate, Saarland",At least once per week,0.26583,52,196,0.20382,0.32784
2009,66 and older,"Rhineland-Palatinate, Saarland",Seldom,0.30817,84,196,0.24336,0.37298
2009,66 and older,"Rhineland-Palatinate, Saarland",Never,0.31957,60,196,0.25412,0.38502
2009,66 and older,Baden-Wuerttemberg,At least once per week,0.19466,81,447,0.15792,0.23141
2009,66 and older,Baden-Wuerttemberg,At least once per month,0.16877,72,447,0.13400,0.20353
2009,66 and older,Baden-Wuerttemberg,Seldom,0.30973,144,447,0.26682,0.35264
2009,66 and older,Baden-Wuerttemberg,Never,0.32004,150,447,0.27675,0.36333
2009,66 and older,Bavaria,At least once per week,0.22617,121,552,0.19124,0.26110
2009,66 and older,Bavaria,At least once per month,0.16781,98,552,0.13660,0.19901
2009,66 and older,Bavaria,Seldom,0.30742,170,552,0.26889,0.34595
2009,66 and older,Bavaria,Never,0.28793,163,552,0.25012,0.32574
2009,66 and older,Berlin,Seldom,0.24149,31,133,0.16847,0.31450
2009,66 and older,Berlin,Never,0.68901,102,133,0.61005,0.76798
2009,66 and older,Brandenburg,Seldom,0.18478,32,192,0.12974,0.23982
2009,66 and older,Brandenburg,Never,0.71372,160,192,0.64961,0.77782
2009,66 and older,Mecklenburg-Western Pomerania,Never,0.58506,69,69,0.46795,0.70217
2009,66 and older,Saxony,Seldom,0.16353,48,281,0.12021,0.20685
2009,66 and older,Saxony,Never,0.71579,233,281,0.66295,0.76862
2009,66 and older,Saxony-Anhalt,Never,0.82666,137,137,0.76304,0.89028
2009,66 and older,Thuringa,Seldom,0.24131,42,187,0.17982,0.30280
2009,66 and older,Thuringa,Never,0.67217,145,187,0.60471,0.73964
2011,17-29 y.,Schleswig-Holstein,Seldom,0.20022,38,163,0.13860,0.26184
2011,17-29 y.,Schleswig-Holstein,Never,0.68539,125,163,0.61388,0.75690
2011,17-29 y.,Hamburg,Never,0.72682,47,47,0.59805,0.85559
2011,17-29 y.,Lower Saxony,Seldom,0.20283,106,337,0.15983,0.24582
2011,17-29 y.,Lower Saxony,Never,0.62578,231,337,0.57403,0.67752
2011,17-29 y.,North Rhine-Westphalia,At least once per week,0.03809,51,857,0.02526,0.05091
2011,17-29 y.,North Rhine-Westphalia,At least once per month,0.03525,48,857,0.02290,0.04761
2011,17-29 y.,North Rhine-Westphalia,Seldom,0.20612,198,857,0.17902,0.23322
2011,17-29 y.,North Rhine-Westphalia,Never,0.63000,560,857,0.59766,0.66235
2011,17-29 y.,Hesse,Seldom,0.26322,75,231,0.20631,0.32013
2011,17-29 y.,Hesse,Never,0.58945,156,231,0.52587,0.65303
2011,17-29 y.,"Rhineland-Palatinate, Saarland",Seldom,0.28275,68,215,0.22241,0.34309
2011,17-29 y.,"Rhineland-Palatinate, Saarland",Never,0.56033,147,215,0.49383,0.62683
2011,17-29 y.,Baden-Wuerttemberg,At least once per week,0.06766,36,528,0.04622,0.08910
2011,17-29 y.,Baden-Wuerttemberg,At least once per month,0.08548,46,528,0.06161,0.10936
2011,17-29 y.,Baden-Wuerttemberg,Seldom,0.24061,164,528,0.20412,0.27711
2011,17-29 y.,Baden-Wuerttemberg,Never,0.53234,282,528,0.48974,0.57494
2011,17-29 y.,Bavaria,At least once per week,0.03711,36,618,0.02219,0.05202
2011,17-29 y.,Bavaria,At least once per month,0.07122,58,618,0.05092,0.09151
2011,17-29 y.,Bavaria,Seldom,0.30376,196,618,0.26747,0.34005
2011,17-29 y.,Bavaria,Never,0.51371,328,618,0.47427,0.55315
2011,17-29 y.,Berlin,Never,0.68463,103,103,0.59445,0.77481
2011,17-29 y.,Brandenburg,Never,0.85921,124,124,0.79774,0.92068
2011,17-29 y.,Mecklenburg-Western Pomerania,Never,0.85879,90,90,0.78644,0.93114
2011,17-29 y.,Saxony,Seldom,0.22691,37,250,0.17489,0.27893
2011,17-29 y.,Saxony,Never,0.64522,213,250,0.58579,0.70465
2011,17-29 y.,Saxony-Anhalt,Never,0.85562,138,138,0.79676,0.91448
2011,17-29 y.,Thuringa,Never,0.77751,138,138,0.70787,0.84716
2011,30-45 y.,Schleswig-Holstein,Seldom,0.24914,91,329,0.20233,0.29595
2011,30-45 y.,Schleswig-Holstein,Never,0.70483,238,329,0.65547,0.75419
2011,30-45 y.,Hamburg,Seldom,0.24727,32,139,0.17529,0.31925
2011,30-45 y.,Hamburg,Never,0.67004,107,139,0.59159,0.74849
2011,30-45 y.,Lower Saxony,At least once per week,0.03091,49,921,0.01973,0.04209
2011,30-45 y.,Lower Saxony,At least once per month,0.08091,78,921,0.06329,0.09854
2011,30-45 y.,Lower Saxony,Seldom,0.32422,308,921,0.29397,0.35446
2011,30-45 y.,Lower Saxony,Never,0.56396,486,921,0.53191,0.59600
2011,30-45 y.,Bremen,Never,0.80363,55,55,0.69768,0.90959
2011,30-45 y.,North Rhine-Westphalia,At least once per week,0.07151,186,2036,0.06032,0.08271
2011,30-45 y.,North Rhine-Westphalia,At least once per month,0.08724,207,2036,0.07498,0.09950
2011,30-45 y.,North Rhine-Westphalia,Seldom,0.26084,542,2036,0.24176,0.27992
2011,30-45 y.,North Rhine-Westphalia,Never,0.57979,1101,2036,0.55835,0.60124
2011,30-45 y.,Hesse,At least once per week,0.05893,72,733,0.04187,0.07599
2011,30-45 y.,Hesse,At least once per month,0.10571,74,733,0.08344,0.12798
2011,30-45 y.,Hesse,Seldom,0.28710,236,733,0.25433,0.31987
2011,30-45 y.,Hesse,Never,0.54208,351,733,0.50599,0.57818
2011,30-45 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.02030,31,533,0.00832,0.03229
2011,30-45 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.09064,50,533,0.06624,0.11504
2011,30-45 y.,"Rhineland-Palatinate, Saarland",Seldom,0.33837,178,533,0.29816,0.37857
2011,30-45 y.,"Rhineland-Palatinate, Saarland",Never,0.54186,274,533,0.49952,0.58420
2011,30-45 y.,Baden-Wuerttemberg,At least once per week,0.06657,125,1344,0.05324,0.07990
2011,30-45 y.,Baden-Wuerttemberg,At least once per month,0.07336,153,1344,0.05942,0.08731
2011,30-45 y.,Baden-Wuerttemberg,Seldom,0.32917,439,1344,0.30404,0.35431
2011,30-45 y.,Baden-Wuerttemberg,Never,0.53089,627,1344,0.50420,0.55758
2011,30-45 y.,Bavaria,At least once per week,0.07508,181,1584,0.06210,0.08806
2011,30-45 y.,Bavaria,At least once per month,0.12987,262,1584,0.11331,0.14643
2011,30-45 y.,Bavaria,Seldom,0.34333,505,1584,0.31994,0.36672
2011,30-45 y.,Bavaria,Never,0.45081,636,1584,0.42630,0.47533
2011,30-45 y.,Berlin,Seldom,0.13822,52,294,0.09870,0.17774
2011,30-45 y.,Berlin,Never,0.82376,242,294,0.78014,0.86739
2011,30-45 y.,Brandenburg,Seldom,0.11370,54,310,0.07831,0.14910
2011,30-45 y.,Brandenburg,Never,0.85201,256,310,0.81242,0.89161
2011,30-45 y.,Mecklenburg-Western Pomerania,Never,0.88647,174,174,0.83919,0.93374
2011,30-45 y.,Saxony,At least once per week,0.05143,35,624,0.03409,0.06877
2011,30-45 y.,Saxony,At least once per month,0.04842,35,624,0.03156,0.06527
2011,30-45 y.,Saxony,Seldom,0.13494,90,624,0.10811,0.16177
2011,30-45 y.,Saxony,Never,0.76521,464,624,0.73193,0.79850
2011,30-45 y.,Saxony-Anhalt,Seldom,0.08938,43,335,0.05878,0.11997
2011,30-45 y.,Saxony-Anhalt,Never,0.86289,292,335,0.82601,0.89978
2011,30-45 y.,Thuringa,At least once per month,0.07353,40,325,0.04511,0.10195
2011,30-45 y.,Thuringa,Seldom,0.23501,70,325,0.18884,0.28118
2011,30-45 y.,Thuringa,Never,0.66261,215,325,0.61112,0.71409
2011,46-65 y.,Schleswig-Holstein,Seldom,0.31200,78,241,0.25338,0.37061
2011,46-65 y.,Schleswig-Holstein,Never,0.58424,163,241,0.52189,0.64660
2011,46-65 y.,Hamburg,Seldom,0.22690,35,101,0.14481,0.30899
2011,46-65 y.,Hamburg,Never,0.71212,66,101,0.62338,0.80087
2011,46-65 y.,Lower Saxony,At least once per week,0.07537,61,829,0.05739,0.09335
2011,46-65 y.,Lower Saxony,At least once per month,0.05367,75,829,0.03832,0.06902
2011,46-65 y.,Lower Saxony,Seldom,0.31222,287,829,0.28065,0.34378
2011,46-65 y.,Lower Saxony,Never,0.55874,406,829,0.52492,0.59257
2011,46-65 y.,Bremen,Never,0.55385,33,33,0.38161,0.72608
2011,46-65 y.,North Rhine-Westphalia,At least once per week,0.07295,170,1811,0.06097,0.08493
2011,46-65 y.,North Rhine-Westphalia,At least once per month,0.08191,167,1811,0.06927,0.09454
2011,46-65 y.,North Rhine-Westphalia,Seldom,0.27446,537,1811,0.25390,0.29502
2011,46-65 y.,North Rhine-Westphalia,Never,0.56705,937,1811,0.54422,0.58987
2011,46-65 y.,Hesse,At least once per week,0.04514,43,683,0.02956,0.06073
2011,46-65 y.,Hesse,At least once per month,0.09678,75,683,0.07459,0.11897
2011,46-65 y.,Hesse,Seldom,0.32332,213,683,0.28822,0.35843
2011,46-65 y.,Hesse,Never,0.52906,352,683,0.49160,0.56652
2011,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.07599,37,540,0.05362,0.09837
2011,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.11322,69,540,0.08647,0.13997
2011,46-65 y.,"Rhineland-Palatinate, Saarland",Seldom,0.36346,195,540,0.32286,0.40407
2011,46-65 y.,"Rhineland-Palatinate, Saarland",Never,0.44732,239,540,0.40534,0.48930
2011,46-65 y.,Baden-Wuerttemberg,At least once per week,0.08625,119,1084,0.06953,0.10297
2011,46-65 y.,Baden-Wuerttemberg,At least once per month,0.10234,132,1084,0.08429,0.12040
2011,46-65 y.,Baden-Wuerttemberg,Seldom,0.35827,385,1084,0.32971,0.38683
2011,46-65 y.,Baden-Wuerttemberg,Never,0.45039,448,1084,0.42076,0.48003
2011,46-65 y.,Bavaria,At least once per week,0.12052,186,1433,0.10366,0.13738
2011,46-65 y.,Bavaria,At least once per month,0.14793,242,1433,0.12954,0.16632
2011,46-65 y.,Bavaria,Seldom,0.33178,473,1433,0.30739,0.35617
2011,46-65 y.,Bavaria,Never,0.39978,532,1433,0.37440,0.42515
2011,46-65 y.,Berlin,Seldom,0.13790,50,296,0.09855,0.17725
2011,46-65 y.,Berlin,Never,0.77008,246,296,0.72207,0.81810
2011,46-65 y.,Brandenburg,Seldom,0.15052,58,389,0.11494,0.18610
2011,46-65 y.,Brandenburg,Never,0.80643,331,389,0.76711,0.84574
2011,46-65 y.,Mecklenburg-Western Pomerania,Seldom,0.15521,39,223,0.10758,0.20285
2011,46-65 y.,Mecklenburg-Western Pomerania,Never,0.81298,184,223,0.76169,0.86428
2011,46-65 y.,Saxony,At least once per week,0.05677,39,571,0.03778,0.07577
2011,46-65 y.,Saxony,At least once per month,0.07684,35,571,0.05497,0.09870
2011,46-65 y.,Saxony,Seldom,0.16497,89,571,0.13450,0.19544
2011,46-65 y.,Saxony,Never,0.69611,408,571,0.65835,0.73386
2011,46-65 y.,Saxony-Anhalt,Seldom,0.11375,43,325,0.07917,0.14832
2011,46-65 y.,Saxony-Anhalt,Never,0.79571,282,325,0.75181,0.83961
2011,46-65 y.,Thuringa,Seldom,0.14065,63,325,0.10280,0.17851
2011,46-65 y.,Thuringa,Never,0.73671,262,325,0.68875,0.78466
2011,66 and older,Schleswig-Holstein,Seldom,0.33973,52,134,0.25924,0.42022
2011,66 and older,Schleswig-Holstein,Never,0.47144,82,134,0.38660,0.55627
2011,66 and older,Hamburg,Never,0.56081,52,52,0.42460,0.69701
2011,66 and older,Lower Saxony,At least once per week,0.12588,64,508,0.09701,0.15475
2011,66 and older,Lower Saxony,At least once per month,0.15148,84,508,0.12027,0.18268
2011,66 and older,Lower Saxony,Seldom,0.35485,171,508,0.31320,0.39649
2011,66 and older,Lower Saxony,Never,0.34675,189,508,0.30532,0.38817
2011,66 and older,North Rhine-Westphalia,At least once per week,0.19579,179,1007,0.17127,0.22031
2011,66 and older,North Rhine-Westphalia,At least once per month,0.11401,112,1007,0.09437,0.13365
2011,66 and older,North Rhine-Westphalia,Seldom,0.28591,314,1007,0.25799,0.31384
2011,66 and older,North Rhine-Westphalia,Never,0.40239,402,1007,0.37209,0.43269
2011,66 and older,Hesse,At least once per week,0.15550,39,280,0.11298,0.19802
2011,66 and older,Hesse,At least once per month,0.16011,40,280,0.11708,0.20314
2011,66 and older,Hesse,Seldom,0.24536,85,280,0.19487,0.29586
2011,66 and older,Hesse,Never,0.40129,116,280,0.34378,0.45881
2011,66 and older,"Rhineland-Palatinate, Saarland",At least once per week,0.25118,68,296,0.20169,0.30067
2011,66 and older,"Rhineland-Palatinate, Saarland",At least once per month,0.12984,39,296,0.09148,0.16819
2011,66 and older,"Rhineland-Palatinate, Saarland",Seldom,0.25399,88,296,0.20432,0.30367
2011,66 and older,"Rhineland-Palatinate, Saarland",Never,0.35761,101,296,0.30292,0.41231
2011,66 and older,Baden-Wuerttemberg,At least once per week,0.18479,103,571,0.15292,0.21665
2011,66 and older,Baden-Wuerttemberg,At least once per month,0.13479,83,571,0.10676,0.16283
2011,66 and older,Baden-Wuerttemberg,Seldom,0.35357,197,571,0.31432,0.39282
2011,66 and older,Baden-Wuerttemberg,Never,0.31990,188,571,0.28161,0.35819
2011,66 and older,Bavaria,At least once per week,0.22775,181,786,0.19841,0.25709
2011,66 and older,Bavaria,At least once per month,0.13367,122,786,0.10987,0.15748
2011,66 and older,Bavaria,Seldom,0.26622,221,786,0.23530,0.29714
2011,66 and older,Bavaria,Never,0.35472,262,786,0.32125,0.38819
2011,66 and older,Berlin,Seldom,0.16399,42,196,0.11202,0.21596
2011,66 and older,Berlin,Never,0.73015,154,196,0.66785,0.79246
2011,66 and older,Brandenburg,Never,0.75289,202,202,0.69326,0.81252
2011,66 and older,Mecklenburg-Western Pomerania,Never,0.58598,85,85,0.48065,0.69132
2011,66 and older,Saxony,Seldom,0.22446,76,315,0.17831,0.27061
2011,66 and older,Saxony,Never,0.66716,239,315,0.61504,0.71928
2011,66 and older,Saxony-Anhalt,Seldom,0.12824,33,203,0.08213,0.17435
2011,66 and older,Saxony-Anhalt,Never,0.78898,170,203,0.73271,0.84525
2011,66 and older,Thuringa,Seldom,0.20556,42,193,0.14840,0.26272
2011,66 and older,Thuringa,Never,0.65202,151,193,0.58464,0.71940
2013,17-29 y.,Schleswig-Holstein,Seldom,0.16385,32,138,0.10186,0.22583
2013,17-29 y.,Schleswig-Holstein,Never,0.58278,106,138,0.50021,0.66536
2013,17-29 y.,Hamburg,Never,0.37315,32,32,0.20290,0.54341
2013,17-29 y.,Lower Saxony,At least once per month,0.07903,31,353,0.05085,0.10721
2013,17-29 y.,Lower Saxony,Seldom,0.19915,102,353,0.15743,0.24087
2013,17-29 y.,Lower Saxony,Never,0.47262,220,353,0.42046,0.52477
2013,17-29 y.,North Rhine-Westphalia,At least once per week,0.02595,46,761,0.01465,0.03726
2013,17-29 y.,North Rhine-Westphalia,At least once per month,0.02880,43,761,0.01691,0.04069
2013,17-29 y.,North Rhine-Westphalia,Seldom,0.18091,199,761,0.15354,0.20828
2013,17-29 y.,North Rhine-Westphalia,Never,0.49555,473,761,0.46000,0.53110
2013,17-29 y.,Hesse,Seldom,0.17061,63,193,0.11740,0.22382
2013,17-29 y.,Hesse,Never,0.44129,130,193,0.37105,0.51152
2013,17-29 y.,"Rhineland-Palatinate, Saarland",Seldom,0.25131,63,189,0.18930,0.31331
2013,17-29 y.,"Rhineland-Palatinate, Saarland",Never,0.43200,126,189,0.36119,0.50281
2013,17-29 y.,Baden-Wuerttemberg,At least once per month,0.07123,34,398,0.04593,0.09653
2013,17-29 y.,Baden-Wuerttemberg,Seldom,0.19046,124,398,0.15183,0.22908
2013,17-29 y.,Baden-Wuerttemberg,Never,0.40931,240,398,0.36094,0.45768
2013,17-29 y.,Bavaria,At least once per week,0.03895,32,579,0.02318,0.05472
2013,17-29 y.,Bavaria,At least once per month,0.03588,46,579,0.02072,0.05104
2013,17-29 y.,Bavaria,Seldom,0.25348,180,579,0.21802,0.28895
2013,17-29 y.,Bavaria,Never,0.41309,321,579,0.37295,0.45324
2013,17-29 y.,Berlin,Never,0.49412,98,98,0.39462,0.59361
2013,17-29 y.,Brandenburg,Never,0.71385,81,81,0.61481,0.81289
2013,17-29 y.,Mecklenburg-Western Pomerania,Never,0.81877,63,63,0.72289,0.91466
2013,17-29 y.,Saxony,Never,0.71040,178,178,0.64357,0.77722
2013,17-29 y.,Saxony-Anhalt,Never,0.71586,98,98,0.62611,0.80562
2013,17-29 y.,Thuringa,Never,0.64812,96,96,0.55209,0.74416
2013,30-45 y.,Schleswig-Holstein,Seldom,0.16470,81,280,0.12118,0.20822
2013,30-45 y.,Schleswig-Holstein,Never,0.65652,199,280,0.60080,0.71225
2013,30-45 y.,Hamburg,Never,0.55710,97,97,0.45773,0.65646
2013,30-45 y.,Lower Saxony,At least once per week,0.02491,37,740,0.01367,0.03615
2013,30-45 y.,Lower Saxony,At least once per month,0.06135,59,740,0.04405,0.07866
2013,30-45 y.,Lower Saxony,Seldom,0.27084,256,740,0.23880,0.30288
2013,30-45 y.,Lower Saxony,Never,0.47708,388,740,0.44107,0.51310
2013,30-45 y.,Bremen,Never,0.66800,44,44,0.52725,0.80876
2013,30-45 y.,North Rhine-Westphalia,At least once per week,0.06911,149,1617,0.05675,0.08148
2013,30-45 y.,North Rhine-Westphalia,At least once per month,0.06157,167,1617,0.04985,0.07329
2013,30-45 y.,North Rhine-Westphalia,Seldom,0.20215,447,1617,0.18257,0.22173
2013,30-45 y.,North Rhine-Westphalia,Never,0.46572,854,1617,0.44140,0.49005
2013,30-45 y.,Hesse,At least once per week,0.04599,46,567,0.02873,0.06325
2013,30-45 y.,Hesse,At least once per month,0.05656,51,567,0.03753,0.07559
2013,30-45 y.,Hesse,Seldom,0.26760,179,567,0.23113,0.30408
2013,30-45 y.,Hesse,Never,0.45345,291,567,0.41244,0.49446
2013,30-45 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.04865,31,377,0.02691,0.07040
2013,30-45 y.,"Rhineland-Palatinate, Saarland",Seldom,0.26293,122,377,0.21843,0.30743
2013,30-45 y.,"Rhineland-Palatinate, Saarland",Never,0.47490,224,377,0.42442,0.52537
2013,30-45 y.,Baden-Wuerttemberg,At least once per week,0.05611,85,1026,0.04202,0.07020
2013,30-45 y.,Baden-Wuerttemberg,At least once per month,0.06140,116,1026,0.04670,0.07610
2013,30-45 y.,Baden-Wuerttemberg,Seldom,0.24700,337,1026,0.22060,0.27340
2013,30-45 y.,Baden-Wuerttemberg,Never,0.42130,488,1026,0.39107,0.45153
2013,30-45 y.,Bavaria,At least once per week,0.05184,115,1263,0.03961,0.06407
2013,30-45 y.,Bavaria,At least once per month,0.10800,214,1263,0.09087,0.12512
2013,30-45 y.,Bavaria,Seldom,0.24869,412,1263,0.22484,0.27254
2013,30-45 y.,Bavaria,Never,0.39634,522,1263,0.36936,0.42333
2013,30-45 y.,Berlin,Seldom,0.10700,43,271,0.07013,0.14387
2013,30-45 y.,Berlin,Never,0.69553,228,271,0.64064,0.75042
2013,30-45 y.,Brandenburg,Seldom,0.13937,51,253,0.09661,0.18213
2013,30-45 y.,Brandenburg,Never,0.74531,202,253,0.69152,0.79911
2013,30-45 y.,Mecklenburg-Western Pomerania,Never,0.82110,137,137,0.75668,0.88552
2013,30-45 y.,Saxony,At least once per week,0.04202,36,507,0.02454,0.05950
2013,30-45 y.,Saxony,Seldom,0.12119,79,507,0.09275,0.14962
2013,30-45 y.,Saxony,Never,0.75202,392,507,0.71439,0.78964
2013,30-45 y.,Saxony-Anhalt,Seldom,0.13647,46,284,0.09648,0.17647
2013,30-45 y.,Saxony-Anhalt,Never,0.77472,238,284,0.72605,0.82340
2013,30-45 y.,Thuringa,Seldom,0.16429,51,237,0.11701,0.21156
2013,30-45 y.,Thuringa,Never,0.68096,186,237,0.62150,0.74043
2013,46-65 y.,Schleswig-Holstein,Seldom,0.32149,88,248,0.26324,0.37973
2013,46-65 y.,Schleswig-Holstein,Never,0.53928,160,248,0.47712,0.60144
2013,46-65 y.,Hamburg,Seldom,0.25333,33,103,0.16893,0.33773
2013,46-65 y.,Hamburg,Never,0.53545,70,103,0.43866,0.63224
2013,46-65 y.,Lower Saxony,At least once per week,0.06683,68,854,0.05007,0.08359
2013,46-65 y.,Lower Saxony,At least once per month,0.06857,90,854,0.05161,0.08553
2013,46-65 y.,Lower Saxony,Seldom,0.30714,305,854,0.27618,0.33810
2013,46-65 y.,Lower Saxony,Never,0.50614,391,854,0.47258,0.53969
2013,46-65 y.,Bremen,Never,0.53092,35,35,0.36318,0.69867
2013,46-65 y.,North Rhine-Westphalia,At least once per week,0.06787,164,1774,0.05616,0.07958
2013,46-65 y.,North Rhine-Westphalia,At least once per month,0.07379,163,1774,0.06162,0.08596
2013,46-65 y.,North Rhine-Westphalia,Seldom,0.26830,527,1774,0.24768,0.28893
2013,46-65 y.,North Rhine-Westphalia,Never,0.52187,920,1774,0.49862,0.54512
2013,46-65 y.,Hesse,At least once per week,0.04496,41,679,0.02936,0.06056
2013,46-65 y.,Hesse,At least once per month,0.08625,73,679,0.06512,0.10738
2013,46-65 y.,Hesse,Seldom,0.30401,226,679,0.26939,0.33864
2013,46-65 y.,Hesse,Never,0.49526,339,679,0.45762,0.53289
2013,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.05867,40,520,0.03845,0.07889
2013,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.12387,63,520,0.09552,0.15221
2013,46-65 y.,"Rhineland-Palatinate, Saarland",Seldom,0.35054,186,520,0.30949,0.39159
2013,46-65 y.,"Rhineland-Palatinate, Saarland",Never,0.41601,231,520,0.37360,0.45841
2013,46-65 y.,Baden-Wuerttemberg,At least once per week,0.06709,96,1008,0.05163,0.08254
2013,46-65 y.,Baden-Wuerttemberg,At least once per month,0.07679,126,1008,0.06035,0.09324
2013,46-65 y.,Baden-Wuerttemberg,Seldom,0.29144,321,1008,0.26338,0.31951
2013,46-65 y.,Baden-Wuerttemberg,Never,0.48170,465,1008,0.45084,0.51256
2013,46-65 y.,Bavaria,At least once per week,0.12866,189,1399,0.11111,0.14621
2013,46-65 y.,Bavaria,At least once per month,0.12417,219,1399,0.10689,0.14146
2013,46-65 y.,Bavaria,Seldom,0.28907,457,1399,0.26531,0.31283
2013,46-65 y.,Bavaria,Never,0.39521,534,1399,0.36958,0.42084
2013,46-65 y.,Berlin,At least once per week,0.06958,32,333,0.04221,0.09695
2013,46-65 y.,Berlin,Seldom,0.11013,55,333,0.07646,0.14381
2013,46-65 y.,Berlin,Never,0.74825,246,333,0.70157,0.79494
2013,46-65 y.,Brandenburg,Seldom,0.20536,75,369,0.16408,0.24663
2013,46-65 y.,Brandenburg,Never,0.70705,294,369,0.66055,0.75355
2013,46-65 y.,Mecklenburg-Western Pomerania,Seldom,0.12614,32,215,0.08166,0.17063
2013,46-65 y.,Mecklenburg-Western Pomerania,Never,0.83809,183,215,0.78874,0.88745
2013,46-65 y.,Saxony,At least once per week,0.04935,38,566,0.03149,0.06721
2013,46-65 y.,Saxony,Seldom,0.16271,89,566,0.13227,0.19314
2013,46-65 y.,Saxony,Never,0.73184,439,566,0.69531,0.76837
2013,46-65 y.,Saxony-Anhalt,Seldom,0.09796,39,319,0.06529,0.13063
2013,46-65 y.,Saxony-Anhalt,Never,0.79506,280,319,0.75070,0.83943
2013,46-65 y.,Thuringa,Seldom,0.14726,66,330,0.10897,0.18555
2013,46-65 y.,Thuringa,Never,0.72137,264,330,0.67292,0.76982
2013,66 and older,Schleswig-Holstein,Seldom,0.28700,50,131,0.20924,0.36476
