"plh0171","year","alter_gr","sampreg","n","percent","lower_confidence","upper_confidence"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Westdeutschland, alte Bundeslaender","70","0.0186060052262261","0.0143259075986433","0.0228861028538089"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","31","0.0061951880181693","0.00434445385041778","0.00804592218592082"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","154","0.012276649922943","0.010395336116229","0.0141579637296571"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","53","0.0211998415401634","0.0163909966155062","0.0260086864648206"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Westdeutschland, alte Bundeslaender","81","0.0229804680153344","0.0182343725955039","0.0277265634351649"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","65","0.010194402862043","0.00782509171200182","0.0125637140120842"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","366","0.0316029619987276","0.0286141798052233","0.0345917441922319"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","115","0.0489845013414044","0.0417792258212034","0.0561897768616055"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Westdeutschland, alte Bundeslaender","140","0.033017748968785","0.0273581144096045","0.0386773835279656"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Ostdeutschland, neue Bundeslaender","77","0.0745347386056605","0.0600386787067922","0.0890307985045289"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","159","0.0293214066835367","0.0253422011083954","0.033300612258678"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","38","0.0219573409828971","0.0143082943847446","0.0296063875810496"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","673","0.0604827668794282","0.056410166035144","0.0645553677237123"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","194","0.0533785992377592","0.0458744891784027","0.0608827092971156"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Westdeutschland, alte Bundeslaender","256","0.0755713354731481","0.0671995005145259","0.0839431704317703"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Ostdeutschland, neue Bundeslaender","116","0.0873932840400342","0.0718059656070219","0.102980602473046"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","194","0.0344677010139962","0.0301648549304519","0.0387705470975404"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","58","0.0445517943423517","0.0337828108973028","0.0553207777874007"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","785","0.0627975889190479","0.0586529010513476","0.0669422767867481"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","196","0.0638075832616927","0.0556484099780114","0.0719667565453739"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Westdeutschland, alte Bundeslaender","276","0.0757566830372899","0.0673754282577126","0.0841379378168672"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Ostdeutschland, neue Bundeslaender","111","0.0970325590762988","0.08069506903581","0.113370049116788"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","402","0.0629361654699446","0.0572081922679384","0.0686641386719507"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","101","0.0758074051525417","0.0619916193147504","0.0896231909903329"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1616","0.136451125710997","0.13058656253475","0.142315688887244"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","465","0.143456603813251","0.13175454147181","0.155158666154692"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Westdeutschland, alte Bundeslaender","676","0.183862870249248","0.171593168847491","0.196132571651006"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Ostdeutschland, neue Bundeslaender","243","0.196523735924592","0.174591415646746","0.218456056202437"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","451","0.08099263668908","0.0745576372430145","0.0874276361351455"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","114","0.0829309138659398","0.0685363739874143","0.0973254537444652"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1354","0.110904984931084","0.105540188246772","0.116269781615397"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","377","0.108549821028568","0.0981652026011104","0.118934439456026"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Westdeutschland, alte Bundeslaender","453","0.118753274379416","0.108506740918122","0.128999807840711"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Ostdeutschland, neue Bundeslaender","167","0.141643604503129","0.122398385550441","0.160888823455818"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","997","0.171583336541054","0.162690747612763","0.180475925469345"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","214","0.195165546471525","0.174478742912982","0.215852350030068"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","2423","0.195665562469853","0.188887911876475","0.20244321306323"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","690","0.213842560861655","0.200154898403879","0.227530223319432"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Westdeutschland, alte Bundeslaender","687","0.175291281832222","0.163248249312509","0.187334314351935"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Ostdeutschland, neue Bundeslaender","231","0.173122202059383","0.152239456495875","0.194004947622891"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","1516","0.254024087539596","0.243756554672003","0.264291620407189"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","334","0.303569130891386","0.27956940150594","0.327568860276832"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","3004","0.226673648256632","0.219520692012171","0.233826604501094"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","812","0.225224024102127","0.211278884088408","0.239169164115847"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Westdeutschland, alte Bundeslaender","751","0.188925142398261","0.176526310942087","0.201323973854434"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Ostdeutschland, neue Bundeslaender","206","0.149146458906486","0.129484606741415","0.168808311071556"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","1277","0.190325478948989","0.181066353851548","0.19958460404643"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","236","0.165634671484969","0.146230625975983","0.185038716993956"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1489","0.0987264785734181","0.0936302514396869","0.103822705707149"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","308","0.0780278820943025","0.0690740024473323","0.0869817617412727"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Westdeutschland, alte Bundeslaender","279","0.0657532058170029","0.0579027534670306","0.0736036581669753"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Ostdeutschland, neue Bundeslaender","41","0.0322614432260832","0.022509044121241","0.0420138423309253"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","1779","0.15702425535864","0.148442874837554","0.165605635879726"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","285","0.0917438737923763","0.0766767193633959","0.106811028221357"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1108","0.0504508401942728","0.0467114862478197","0.054190194140726"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","196","0.035315177660502","0.0291534731169618","0.0414768822040421"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Westdeutschland, alte Bundeslaender","160","0.0414819846030659","0.0351660836492824","0.0477978855568494"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","37","0.0076257869985116","0.00544559659759375","0.00980597739942945"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","134","0.0106063819684646","0.00887752686501467","0.0123352370719145"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","32","0.0154648249613113","0.0114023625339519","0.0195272873886707"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Westdeutschland, alte Bundeslaender","70","0.0180248499739274","0.0138759246188325","0.0221737753290223"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","39","0.00693274344178389","0.00485325625712126","0.00901223062644652"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","132","0.0108255912944329","0.00907915534816711","0.0125720272406986"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","52","0.015216577940734","0.01118634548269","0.019246810398778"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Westdeutschland, alte Bundeslaender","74","0.0195319640831901","0.0152163835874001","0.0238475445789801"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","65","0.011208175658947","0.00856981446564717","0.0138465368522468"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","327","0.028312389370754","0.025513137313013","0.0311116414284949"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","107","0.0326053903496325","0.0267581927855351","0.03845258791373"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Westdeutschland, alte Bundeslaender","156","0.0461337432751042","0.039591862372584","0.0526756241776244"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Ostdeutschland, neue Bundeslaender","64","0.0638752124827011","0.0506636799719234","0.0770867449934788"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","128","0.0241460041630723","0.020298940169225","0.0279930681569197"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","38","0.032934863040293","0.0229122666586746","0.0429574594219113"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","613","0.052468994024748","0.0487059569581315","0.0562320310913645"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","196","0.0668146103403236","0.0585936809182845","0.0750355397623626"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Westdeutschland, alte Bundeslaender","272","0.0729108960841731","0.0648030312584075","0.0810187609099388"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Ostdeutschland, neue Bundeslaender","106","0.0738656188122203","0.0597344423351984","0.0879967952892422"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","152","0.0313962587253374","0.0270258065383162","0.0357667109123587"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","40","0.0336546399250172","0.0235268868581916","0.0437823929918427"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","708","0.0599209660252454","0.0559154174858281","0.0639265145646627"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","187","0.0700411753793036","0.0616386504990244","0.0784437002595827"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Westdeutschland, alte Bundeslaender","245","0.0680034410063615","0.0601524922618682","0.0758543897508548"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Ostdeutschland, neue Bundeslaender","110","0.0972492696045006","0.0812408947692533","0.113257644439748"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","354","0.0550462974270496","0.0493304099015513","0.0607621849525479"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","85","0.0558888094930449","0.0429885499256836","0.0687890690604062"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1502","0.126135637440002","0.120532499300253","0.131738775579751"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","477","0.151139871777114","0.139347291902081","0.162932451652148"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Westdeutschland, alte Bundeslaender","630","0.179555025183063","0.167585606600514","0.191524443765613"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Ostdeutschland, neue Bundeslaender","214","0.174521087291275","0.154014325193392","0.195027849389158"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","395","0.0720012810054177","0.0655230243091874","0.078479537701648"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","89","0.0967745583553691","0.0801709252944406","0.113378191416298"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1350","0.10783614495353","0.102601407540001","0.113070882367059"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","341","0.0955740279917585","0.0858944217265634","0.105253634256954"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Westdeutschland, alte Bundeslaender","437","0.109759329590012","0.100011139674632","0.119507519505392"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Ostdeutschland, neue Bundeslaender","182","0.169711283899761","0.1494302508039","0.189992316995621"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","927","0.178414328178138","0.16881909251901","0.188009563837267"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","181","0.20407373446558","0.181440093566599","0.226707375364562"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","2519","0.194770083628724","0.188086467652436","0.201453699605011"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","641","0.19301641379329","0.180022777498861","0.206010050087719"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Westdeutschland, alte Bundeslaender","723","0.188240434953511","0.176049985743729","0.200430884163292"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Ostdeutschland, neue Bundeslaender","238","0.163653453394728","0.143665153007841","0.183641753781615"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","1435","0.270170527548027","0.259041837757545","0.281299217338509"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","339","0.297662442784538","0.271984548059079","0.323340337509997"
