year,age_gr,bula_h,pli0096_h,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2001,46-65 y.,"Rhineland-Palatinate, Saarland",Seldom,0.15985,60,392,0.12353,0.19618
2001,46-65 y.,"Rhineland-Palatinate, Saarland",Never,0.64698,253,392,0.59961,0.69435
2001,46-65 y.,Baden-Wuerttemberg,At least once per week,0.11992,92,757,0.09677,0.14308
2001,46-65 y.,Baden-Wuerttemberg,At least once per month,0.11848,75,757,0.09544,0.14152
2001,46-65 y.,Baden-Wuerttemberg,Seldom,0.12178,90,757,0.09847,0.14510
2001,46-65 y.,Baden-Wuerttemberg,Never,0.62062,500,757,0.58603,0.65521
2001,46-65 y.,Bavaria,At least once per week,0.08955,93,924,0.07113,0.10797
2001,46-65 y.,Bavaria,At least once per month,0.11560,98,924,0.09497,0.13622
2001,46-65 y.,Bavaria,Seldom,0.09391,93,924,0.07509,0.11272
2001,46-65 y.,Bavaria,Never,0.67580,640,924,0.64560,0.70600
2001,46-65 y.,Berlin,Never,0.83303,223,223,0.78397,0.88209
2001,46-65 y.,Brandenburg,At least once per month,0.10901,39,305,0.07398,0.14405
2001,46-65 y.,Brandenburg,Seldom,0.15191,43,305,0.11156,0.19226
2001,46-65 y.,Brandenburg,Never,0.66701,223,305,0.61403,0.71998
2001,46-65 y.,Mecklenburg-Western Pomerania,Seldom,0.18443,32,138,0.11949,0.24938
2001,46-65 y.,Mecklenburg-Western Pomerania,Never,0.62741,106,138,0.54645,0.70838
2001,46-65 y.,Saxony,At least once per week,0.07271,40,540,0.05079,0.09463
2001,46-65 y.,Saxony,At least once per month,0.07142,49,540,0.04968,0.09316
2001,46-65 y.,Saxony,Seldom,0.08211,50,540,0.05893,0.10528
2001,46-65 y.,Saxony,Never,0.77070,401,540,0.73521,0.80619
2001,46-65 y.,Saxony-Anhalt,Never,0.79148,285,285,0.74424,0.83873
2001,46-65 y.,Thuringa,Seldom,0.11937,42,273,0.08084,0.15790
2001,46-65 y.,Thuringa,Never,0.74618,231,273,0.69446,0.79790
2001,66 and older,Schleswig-Holstein,Never,0.66005,74,74,0.55138,0.76871
2001,66 and older,Hamburg,Never,0.73561,32,32,0.58036,0.89085
2001,66 and older,Lower Saxony,Never,0.74990,231,231,0.69393,0.80587
2001,66 and older,North Rhine-Westphalia,At least once per week,0.07272,53,697,0.05343,0.09201
2001,66 and older,North Rhine-Westphalia,At least once per month,0.05448,43,697,0.03762,0.07134
2001,66 and older,North Rhine-Westphalia,Seldom,0.05495,41,697,0.03802,0.07188
2001,66 and older,North Rhine-Westphalia,Never,0.79141,560,697,0.76123,0.82160
2001,66 and older,Hesse,Never,0.81824,188,188,0.76297,0.87352
2001,66 and older,"Rhineland-Palatinate, Saarland",Never,0.76053,184,184,0.69870,0.82236
2001,66 and older,Baden-Wuerttemberg,Seldom,0.10347,37,307,0.06935,0.13760
2001,66 and older,Baden-Wuerttemberg,Never,0.72833,270,307,0.67849,0.77817
2001,66 and older,Bavaria,At least once per month,0.08139,33,432,0.05558,0.10721
2001,66 and older,Bavaria,Seldom,0.07170,38,432,0.04734,0.09606
2001,66 and older,Bavaria,Never,0.74787,361,432,0.70688,0.78887
2001,66 and older,Berlin,Never,0.84433,74,74,0.76117,0.92750
2001,66 and older,Brandenburg,Never,0.79881,132,132,0.73016,0.86746
2001,66 and older,Mecklenburg-Western Pomerania,Never,0.77093,57,57,0.66086,0.88099
2001,66 and older,Saxony,Never,0.80455,212,212,0.75104,0.85805
2001,66 and older,Saxony-Anhalt,Never,0.87334,132,132,0.81638,0.93029
2001,66 and older,Thuringa,Never,0.87401,119,119,0.81414,0.93388
2003,17-29 y.,Schleswig-Holstein,Never,0.64136,71,71,0.52900,0.75371
2003,17-29 y.,Hamburg,Never,0.73271,37,37,0.58815,0.87728
2003,17-29 y.,Lower Saxony,At least once per week,0.08759,35,284,0.05465,0.12053
2003,17-29 y.,Lower Saxony,Never,0.77721,249,284,0.72873,0.82569
2003,17-29 y.,North Rhine-Westphalia,At least once per week,0.08065,77,775,0.06147,0.09984
2003,17-29 y.,North Rhine-Westphalia,At least once per month,0.03395,33,775,0.02119,0.04671
2003,17-29 y.,North Rhine-Westphalia,Seldom,0.07535,67,775,0.05675,0.09395
2003,17-29 y.,North Rhine-Westphalia,Never,0.79104,598,775,0.76240,0.81969
2003,17-29 y.,Hesse,Seldom,0.10929,33,206,0.06658,0.15200
2003,17-29 y.,Hesse,Never,0.74823,173,206,0.68881,0.80764
2003,17-29 y.,"Rhineland-Palatinate, Saarland",Never,0.74225,166,166,0.67551,0.80899
2003,17-29 y.,Baden-Wuerttemberg,At least once per week,0.12474,72,491,0.09548,0.15400
2003,17-29 y.,Baden-Wuerttemberg,Seldom,0.10619,50,491,0.07892,0.13347
2003,17-29 y.,Baden-Wuerttemberg,Never,0.71722,369,491,0.67734,0.75709
2003,17-29 y.,Bavaria,At least once per week,0.05617,37,527,0.03650,0.07585
2003,17-29 y.,Bavaria,Seldom,0.10196,66,527,0.07610,0.12781
2003,17-29 y.,Bavaria,Never,0.78354,424,527,0.74835,0.81874
2003,17-29 y.,Berlin,Never,0.83814,150,150,0.77900,0.89728
2003,17-29 y.,Brandenburg,Never,0.77118,147,147,0.70304,0.83932
2003,17-29 y.,Mecklenburg-Western Pomerania,Never,0.74566,74,74,0.64576,0.84556
2003,17-29 y.,Saxony,At least once per week,0.11989,31,267,0.08085,0.15893
2003,17-29 y.,Saxony,Never,0.77650,236,267,0.72643,0.82656
2003,17-29 y.,Saxony-Anhalt,Never,0.82672,147,147,0.76532,0.88811
2003,17-29 y.,Thuringa,Never,0.74902,157,157,0.68098,0.81706
2003,30-45 y.,Schleswig-Holstein,Seldom,0.21285,40,144,0.14577,0.27994
2003,30-45 y.,Schleswig-Holstein,Never,0.60168,104,144,0.52144,0.68192
2003,30-45 y.,Hamburg,Never,0.73923,61,61,0.62813,0.85032
2003,30-45 y.,Lower Saxony,At least once per week,0.11129,69,629,0.08669,0.13589
2003,30-45 y.,Lower Saxony,At least once per month,0.06983,41,629,0.04990,0.08977
2003,30-45 y.,Lower Saxony,Seldom,0.10415,71,629,0.08026,0.12804
2003,30-45 y.,Lower Saxony,Never,0.71473,448,629,0.67941,0.75004
2003,30-45 y.,Bremen,Never,0.91236,39,39,0.82246,1.00227
2003,30-45 y.,North Rhine-Westphalia,At least once per week,0.07013,114,1476,0.05710,0.08316
2003,30-45 y.,North Rhine-Westphalia,At least once per month,0.06234,98,1476,0.05000,0.07468
2003,30-45 y.,North Rhine-Westphalia,Seldom,0.10000,154,1476,0.08469,0.11531
2003,30-45 y.,North Rhine-Westphalia,Never,0.75600,1110,1476,0.73408,0.77792
2003,30-45 y.,Hesse,At least once per week,0.08143,41,503,0.05750,0.10535
2003,30-45 y.,Hesse,At least once per month,0.08889,47,503,0.06400,0.11379
2003,30-45 y.,Hesse,Seldom,0.13296,63,503,0.10326,0.16266
2003,30-45 y.,Hesse,Never,0.69672,352,503,0.65651,0.73693
2003,30-45 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.07528,35,446,0.05077,0.09980
2003,30-45 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.08811,34,446,0.06177,0.11444
2003,30-45 y.,"Rhineland-Palatinate, Saarland",Seldom,0.21743,87,446,0.17910,0.25576
2003,30-45 y.,"Rhineland-Palatinate, Saarland",Never,0.61918,290,446,0.57406,0.66430
2003,30-45 y.,Baden-Wuerttemberg,At least once per week,0.11571,105,925,0.09509,0.13634
2003,30-45 y.,Baden-Wuerttemberg,At least once per month,0.09962,97,925,0.08031,0.11893
2003,30-45 y.,Baden-Wuerttemberg,Seldom,0.14776,125,925,0.12488,0.17064
2003,30-45 y.,Baden-Wuerttemberg,Never,0.63230,598,925,0.60121,0.66340
2003,30-45 y.,Bavaria,At least once per week,0.11641,121,1016,0.09668,0.13614
2003,30-45 y.,Bavaria,At least once per month,0.08892,95,1016,0.07141,0.10643
2003,30-45 y.,Bavaria,Seldom,0.13472,143,1016,0.11372,0.15573
2003,30-45 y.,Bavaria,Never,0.65498,657,1016,0.62573,0.68422
2003,30-45 y.,Berlin,Never,0.80858,190,190,0.75249,0.86467
2003,30-45 y.,Brandenburg,Seldom,0.16870,38,208,0.11769,0.21972
2003,30-45 y.,Brandenburg,Never,0.71060,170,208,0.64883,0.77238
2003,30-45 y.,Mecklenburg-Western Pomerania,Never,0.81243,123,123,0.74316,0.88170
2003,30-45 y.,Saxony,At least once per week,0.07320,33,450,0.04911,0.09730
2003,30-45 y.,Saxony,Seldom,0.06867,37,450,0.04528,0.09206
2003,30-45 y.,Saxony,Never,0.80162,380,450,0.76473,0.83850
2003,30-45 y.,Saxony-Anhalt,Never,0.72961,176,176,0.66380,0.79542
2003,30-45 y.,Thuringa,Never,0.72186,194,194,0.65864,0.78508
2003,46-65 y.,Schleswig-Holstein,At least once per month,0.14242,40,235,0.09765,0.18720
2003,46-65 y.,Schleswig-Holstein,Seldom,0.22419,54,235,0.17076,0.27763
2003,46-65 y.,Schleswig-Holstein,Never,0.57943,141,235,0.51618,0.64268
2003,46-65 y.,Hamburg,Never,0.76259,93,93,0.67564,0.84954
2003,46-65 y.,Lower Saxony,At least once per week,0.13142,85,606,0.10450,0.15835
2003,46-65 y.,Lower Saxony,At least once per month,0.08129,61,606,0.05952,0.10307
2003,46-65 y.,Lower Saxony,Seldom,0.08713,52,606,0.06466,0.10960
2003,46-65 y.,Lower Saxony,Never,0.70015,408,606,0.66364,0.73667
2003,46-65 y.,Bremen,Never,0.88055,51,51,0.79065,0.97044
2003,46-65 y.,North Rhine-Westphalia,At least once per week,0.07276,147,1611,0.06007,0.08545
2003,46-65 y.,North Rhine-Westphalia,At least once per month,0.06897,117,1611,0.05659,0.08134
2003,46-65 y.,North Rhine-Westphalia,Seldom,0.07722,155,1611,0.06418,0.09026
2003,46-65 y.,North Rhine-Westphalia,Never,0.77045,1192,1611,0.74991,0.79099
2003,46-65 y.,Hesse,At least once per week,0.09657,61,519,0.07113,0.12201
2003,46-65 y.,Hesse,At least once per month,0.08888,50,519,0.06438,0.11339
2003,46-65 y.,Hesse,Seldom,0.10168,49,519,0.07565,0.12770
2003,46-65 y.,Hesse,Never,0.70536,359,519,0.66610,0.74462
2003,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.14679,61,388,0.11153,0.18205
2003,46-65 y.,"Rhineland-Palatinate, Saarland",Seldom,0.15477,64,388,0.11874,0.19081
2003,46-65 y.,"Rhineland-Palatinate, Saarland",Never,0.62622,263,388,0.57801,0.67442
2003,46-65 y.,Baden-Wuerttemberg,At least once per week,0.10244,110,860,0.08217,0.12272
2003,46-65 y.,Baden-Wuerttemberg,At least once per month,0.09444,87,860,0.07488,0.11399
2003,46-65 y.,Baden-Wuerttemberg,Seldom,0.14031,109,860,0.11708,0.16354
2003,46-65 y.,Baden-Wuerttemberg,Never,0.65682,554,860,0.62507,0.68857
2003,46-65 y.,Bavaria,At least once per week,0.12315,141,1029,0.10307,0.14324
2003,46-65 y.,Bavaria,At least once per month,0.07144,79,1029,0.05569,0.08718
2003,46-65 y.,Bavaria,Seldom,0.10390,133,1029,0.08525,0.12255
2003,46-65 y.,Bavaria,Never,0.68887,676,1029,0.66057,0.71717
2003,46-65 y.,Berlin,Never,0.80459,230,230,0.75323,0.85594
2003,46-65 y.,Brandenburg,Seldom,0.10455,36,287,0.06908,0.14001
2003,46-65 y.,Brandenburg,Never,0.74401,251,287,0.69344,0.79459
2003,46-65 y.,Mecklenburg-Western Pomerania,Never,0.76675,135,135,0.69514,0.83835
2003,46-65 y.,Saxony,At least once per week,0.05122,39,547,0.03273,0.06972
2003,46-65 y.,Saxony,At least once per month,0.06249,40,547,0.04219,0.08279
2003,46-65 y.,Saxony,Seldom,0.08820,51,547,0.06441,0.11199
2003,46-65 y.,Saxony,Never,0.79652,417,547,0.76276,0.83029
2003,46-65 y.,Saxony-Anhalt,Never,0.80987,281,281,0.76390,0.85583
2003,46-65 y.,Thuringa,Seldom,0.10440,35,284,0.06878,0.14003
2003,46-65 y.,Thuringa,Never,0.79674,249,284,0.74985,0.84362
2003,66 and older,Schleswig-Holstein,Never,0.69830,83,83,0.59896,0.79765
2003,66 and older,Hamburg,Never,0.84812,35,35,0.72748,0.96876
2003,66 and older,Lower Saxony,Seldom,0.09597,32,291,0.06207,0.12987
2003,66 and older,Lower Saxony,Never,0.75490,259,291,0.70539,0.80441
2003,66 and older,North Rhine-Westphalia,At least once per week,0.08404,69,758,0.06427,0.10380
2003,66 and older,North Rhine-Westphalia,At least once per month,0.05362,47,758,0.03757,0.06967
2003,66 and older,North Rhine-Westphalia,Seldom,0.04381,33,758,0.02923,0.05839
2003,66 and older,North Rhine-Westphalia,Never,0.80067,609,758,0.77221,0.82913
2003,66 and older,Hesse,Never,0.79115,177,177,0.73110,0.85121
2003,66 and older,"Rhineland-Palatinate, Saarland",Never,0.76842,197,197,0.70936,0.82748
2003,66 and older,Baden-Wuerttemberg,At least once per week,0.07844,32,346,0.05007,0.10681
2003,66 and older,Baden-Wuerttemberg,At least once per month,0.09274,34,346,0.06213,0.12335
2003,66 and older,Baden-Wuerttemberg,Never,0.75126,280,346,0.70565,0.79688
2003,66 and older,Bavaria,At least once per week,0.07387,38,501,0.05094,0.09680
2003,66 and older,Bavaria,At least once per month,0.06729,43,501,0.04533,0.08925
2003,66 and older,Bavaria,Seldom,0.08144,53,501,0.05746,0.10541
2003,66 and older,Bavaria,Never,0.76338,367,501,0.72613,0.80064
2003,66 and older,Berlin,Never,0.83064,94,94,0.75441,0.90687
2003,66 and older,Brandenburg,Never,0.82205,150,150,0.76064,0.88346
2003,66 and older,Mecklenburg-Western Pomerania,Never,0.81641,65,65,0.72156,0.91126
2003,66 and older,Saxony,Never,0.83655,232,232,0.78886,0.88423
2003,66 and older,Saxony-Anhalt,Never,0.88689,139,139,0.83405,0.93974
2003,66 and older,Thuringa,Never,0.80344,120,120,0.73204,0.87484
2005,17-29 y.,Schleswig-Holstein,Seldom,0.37424,33,98,0.27793,0.47055
2005,17-29 y.,Schleswig-Holstein,Never,0.45206,65,98,0.35301,0.55111
2005,17-29 y.,Hamburg,Never,0.65340,46,46,0.51435,0.79244
2005,17-29 y.,Lower Saxony,At least once per week,0.08974,36,295,0.05707,0.12241
2005,17-29 y.,Lower Saxony,Seldom,0.15568,44,295,0.11423,0.19712
2005,17-29 y.,Lower Saxony,Never,0.68185,215,295,0.62861,0.73509
2005,17-29 y.,North Rhine-Westphalia,At least once per week,0.07873,60,722,0.05907,0.09839
2005,17-29 y.,North Rhine-Westphalia,At least once per month,0.05804,38,722,0.04097,0.07511
2005,17-29 y.,North Rhine-Westphalia,Seldom,0.12574,105,722,0.10154,0.14994
2005,17-29 y.,North Rhine-Westphalia,Never,0.72676,519,722,0.69424,0.75929
2005,17-29 y.,Hesse,Seldom,0.17819,45,189,0.12349,0.23289
2005,17-29 y.,Hesse,Never,0.62592,144,189,0.55675,0.69509
2005,17-29 y.,"Rhineland-Palatinate, Saarland",Seldom,0.12816,35,173,0.07820,0.17811
2005,17-29 y.,"Rhineland-Palatinate, Saarland",Never,0.70742,138,173,0.63943,0.77542
2005,17-29 y.,Baden-Wuerttemberg,At least once per week,0.06700,47,502,0.04511,0.08890
2005,17-29 y.,Baden-Wuerttemberg,At least once per month,0.07034,34,502,0.04794,0.09273
2005,17-29 y.,Baden-Wuerttemberg,Seldom,0.16550,82,502,0.13296,0.19805
2005,17-29 y.,Baden-Wuerttemberg,Never,0.69387,339,502,0.65351,0.73423
2005,17-29 y.,Bavaria,At least once per week,0.07656,49,526,0.05382,0.09931
2005,17-29 y.,Bavaria,At least once per month,0.08256,46,526,0.05902,0.10611
2005,17-29 y.,Bavaria,Seldom,0.13955,78,526,0.10991,0.16919
2005,17-29 y.,Bavaria,Never,0.69498,353,526,0.65559,0.73436
2005,17-29 y.,Berlin,Never,0.77214,127,127,0.69890,0.84539
2005,17-29 y.,Brandenburg,Never,0.71738,125,125,0.63813,0.79664
2005,17-29 y.,Mecklenburg-Western Pomerania,Never,0.60299,66,66,0.48404,0.72193
2005,17-29 y.,Saxony,Seldom,0.18306,50,265,0.13641,0.22971
2005,17-29 y.,Saxony,Never,0.64545,215,265,0.58774,0.70316
2005,17-29 y.,Saxony-Anhalt,Seldom,0.19939,39,165,0.13824,0.26053
2005,17-29 y.,Saxony-Anhalt,Never,0.68419,126,165,0.61304,0.75533
2005,17-29 y.,Thuringa,Seldom,0.17501,32,155,0.11500,0.23503
2005,17-29 y.,Thuringa,Never,0.66897,123,155,0.59465,0.74330
2005,30-45 y.,Schleswig-Holstein,Seldom,0.33076,48,131,0.24989,0.41164
2005,30-45 y.,Schleswig-Holstein,Never,0.51527,83,131,0.42936,0.60118
2005,30-45 y.,Hamburg,Never,0.77623,55,55,0.66507,0.88739
2005,30-45 y.,Lower Saxony,At least once per week,0.09605,50,539,0.07115,0.12095
2005,30-45 y.,Lower Saxony,At least once per month,0.07929,46,539,0.05646,0.10212
2005,30-45 y.,Lower Saxony,Seldom,0.13523,80,539,0.10634,0.16413
2005,30-45 y.,Lower Saxony,Never,0.68354,363,539,0.64424,0.72284
2005,30-45 y.,North Rhine-Westphalia,At least once per week,0.06921,99,1315,0.05548,0.08293
2005,30-45 y.,North Rhine-Westphalia,At least once per month,0.06146,101,1315,0.04847,0.07445
2005,30-45 y.,North Rhine-Westphalia,Seldom,0.13606,173,1315,0.11752,0.15460
2005,30-45 y.,North Rhine-Westphalia,Never,0.72305,942,1315,0.69885,0.74725
2005,30-45 y.,Hesse,At least once per week,0.07307,35,439,0.04870,0.09745
2005,30-45 y.,Hesse,At least once per month,0.12014,49,439,0.08969,0.15059
2005,30-45 y.,Hesse,Seldom,0.16992,73,439,0.13475,0.20510
2005,30-45 y.,Hesse,Never,0.63444,282,439,0.58934,0.67954
2005,30-45 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.10657,39,350,0.07420,0.13895
2005,30-45 y.,"Rhineland-Palatinate, Saarland",Seldom,0.19183,77,350,0.15052,0.23314
2005,30-45 y.,"Rhineland-Palatinate, Saarland",Never,0.63011,234,350,0.57945,0.68076
2005,30-45 y.,Baden-Wuerttemberg,At least once per week,0.12002,98,811,0.09764,0.14240
2005,30-45 y.,Baden-Wuerttemberg,At least once per month,0.07828,69,811,0.05978,0.09678
2005,30-45 y.,Baden-Wuerttemberg,Seldom,0.20215,139,811,0.17450,0.22981
2005,30-45 y.,Baden-Wuerttemberg,Never,0.59172,505,811,0.55787,0.62557
2005,30-45 y.,Bavaria,At least once per week,0.10206,97,903,0.08230,0.12181
2005,30-45 y.,Bavaria,At least once per month,0.08300,90,903,0.06500,0.10101
2005,30-45 y.,Bavaria,Seldom,0.19127,173,903,0.16561,0.21694
2005,30-45 y.,Bavaria,Never,0.61819,543,903,0.58649,0.64990
2005,30-45 y.,Berlin,Seldom,0.19713,32,190,0.14041,0.25385
2005,30-45 y.,Berlin,Never,0.67572,158,190,0.60899,0.74246
2005,30-45 y.,Brandenburg,Seldom,0.15043,39,180,0.09806,0.20281
2005,30-45 y.,Brandenburg,Never,0.70401,141,180,0.63714,0.77089
2005,30-45 y.,Mecklenburg-Western Pomerania,Never,0.74031,93,93,0.65071,0.82991
2005,30-45 y.,Saxony,At least once per month,0.07500,31,392,0.04889,0.10110
2005,30-45 y.,Saxony,Seldom,0.12218,70,392,0.08972,0.15464
2005,30-45 y.,Saxony,Never,0.74499,291,392,0.70178,0.78819
2005,30-45 y.,Saxony-Anhalt,Seldom,0.12716,31,172,0.07722,0.17709
2005,30-45 y.,Saxony-Anhalt,Never,0.67925,141,172,0.60929,0.74921
2005,30-45 y.,Thuringa,Seldom,0.16329,39,209,0.11306,0.21353
2005,30-45 y.,Thuringa,Never,0.70505,170,209,0.64307,0.76702
2005,46-65 y.,Schleswig-Holstein,At least once per week,0.15676,38,246,0.11123,0.20228
2005,46-65 y.,Schleswig-Holstein,At least once per month,0.15388,38,246,0.10869,0.19906
2005,46-65 y.,Schleswig-Holstein,Seldom,0.25600,61,246,0.20135,0.31064
2005,46-65 y.,Schleswig-Holstein,Never,0.43337,109,246,0.37132,0.49542
2005,46-65 y.,Hamburg,Never,0.65518,68,68,0.54137,0.76900
2005,46-65 y.,Lower Saxony,At least once per week,0.13058,74,550,0.10240,0.15877
2005,46-65 y.,Lower Saxony,At least once per month,0.11540,65,550,0.08867,0.14213
2005,46-65 y.,Lower Saxony,Seldom,0.09564,68,550,0.07104,0.12024
2005,46-65 y.,Lower Saxony,Never,0.64613,343,550,0.60613,0.68613
2005,46-65 y.,Bremen,Never,0.85919,40,40,0.75002,0.96835
2005,46-65 y.,North Rhine-Westphalia,At least once per week,0.10198,160,1481,0.08656,0.11740
2005,46-65 y.,North Rhine-Westphalia,At least once per month,0.07846,137,1481,0.06476,0.09216
2005,46-65 y.,North Rhine-Westphalia,Seldom,0.09915,174,1481,0.08392,0.11438
2005,46-65 y.,North Rhine-Westphalia,Never,0.71193,1010,1481,0.68886,0.73500
2005,46-65 y.,Hesse,At least once per week,0.11831,60,473,0.08917,0.14744
2005,46-65 y.,Hesse,At least once per month,0.09191,55,473,0.06585,0.11798
2005,46-65 y.,Hesse,Seldom,0.13571,70,473,0.10481,0.16661
2005,46-65 y.,Hesse,Never,0.63959,288,473,0.59627,0.68290
2005,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.12819,54,382,0.09462,0.16176
2005,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.08269,32,382,0.05503,0.11035
2005,46-65 y.,"Rhineland-Palatinate, Saarland",Seldom,0.14089,55,382,0.10596,0.17583
2005,46-65 y.,"Rhineland-Palatinate, Saarland",Never,0.64822,241,382,0.60027,0.69617
2005,46-65 y.,Baden-Wuerttemberg,At least once per week,0.11094,110,804,0.08921,0.13266
2005,46-65 y.,Baden-Wuerttemberg,At least once per month,0.09602,85,804,0.07564,0.11640
2005,46-65 y.,Baden-Wuerttemberg,Seldom,0.14095,117,804,0.11689,0.16502
2005,46-65 y.,Baden-Wuerttemberg,Never,0.64559,492,804,0.61251,0.67868
2005,46-65 y.,Bavaria,At least once per week,0.11711,116,961,0.09677,0.13745
2005,46-65 y.,Bavaria,At least once per month,0.09527,99,961,0.07670,0.11384
2005,46-65 y.,Bavaria,Seldom,0.14064,158,961,0.11865,0.16263
2005,46-65 y.,Bavaria,Never,0.63433,588,961,0.60386,0.66480
2005,46-65 y.,Berlin,Seldom,0.11993,39,221,0.07700,0.16286
2005,46-65 y.,Berlin,Never,0.73075,182,221,0.67213,0.78936
2005,46-65 y.,Brandenburg,At least once per month,0.07175,34,297,0.04235,0.10115
2005,46-65 y.,Brandenburg,Seldom,0.22323,56,297,0.17580,0.27067
2005,46-65 y.,Brandenburg,Never,0.64312,207,297,0.58854,0.69769
2005,46-65 y.,Mecklenburg-Western Pomerania,At least once per month,0.11764,32,142,0.06446,0.17082
2005,46-65 y.,Mecklenburg-Western Pomerania,Never,0.68580,110,142,0.60918,0.76242
2005,46-65 y.,Saxony,At least once per week,0.06160,39,518,0.04088,0.08233
2005,46-65 y.,Saxony,At least once per month,0.07813,52,518,0.05499,0.10126
2005,46-65 y.,Saxony,Seldom,0.10434,60,518,0.07799,0.13069
2005,46-65 y.,Saxony,Never,0.74058,367,518,0.70280,0.77836
2005,46-65 y.,Saxony-Anhalt,At least once per month,0.09192,35,317,0.06006,0.12377
2005,46-65 y.,Saxony-Anhalt,Seldom,0.12205,52,317,0.08596,0.15814
2005,46-65 y.,Saxony-Anhalt,Never,0.73647,230,317,0.68789,0.78504
2005,46-65 y.,Thuringa,At least once per month,0.06521,32,276,0.03603,0.09439
2005,46-65 y.,Thuringa,Seldom,0.09497,32,276,0.06032,0.12962
2005,46-65 y.,Thuringa,Never,0.76331,212,276,0.71307,0.81355
2005,66 and older,Schleswig-Holstein,Never,0.62615,69,69,0.51115,0.74114
2005,66 and older,Hamburg,Never,0.81559,35,35,0.68523,0.94595
2005,66 and older,Lower Saxony,At least once per month,0.09774,32,305,0.06435,0.13112
2005,66 and older,Lower Saxony,Never,0.74244,273,305,0.69329,0.79160
2005,66 and older,North Rhine-Westphalia,At least once per week,0.09036,77,801,0.07049,0.11023
2005,66 and older,North Rhine-Westphalia,At least once per month,0.05335,57,801,0.03778,0.06893
2005,66 and older,North Rhine-Westphalia,Seldom,0.07488,65,801,0.05664,0.09312
2005,66 and older,North Rhine-Westphalia,Never,0.75526,602,801,0.72546,0.78505
2005,66 and older,Hesse,Never,0.76863,162,162,0.70349,0.83377
2005,66 and older,"Rhineland-Palatinate, Saarland",Never,0.74643,192,192,0.68473,0.80813
2005,66 and older,Baden-Wuerttemberg,At least once per week,0.10436,43,385,0.07378,0.13493
2005,66 and older,Baden-Wuerttemberg,At least once per month,0.09609,44,385,0.06661,0.12557
2005,66 and older,Baden-Wuerttemberg,Seldom,0.11535,36,385,0.08340,0.14730
2005,66 and older,Baden-Wuerttemberg,Never,0.66530,262,385,0.61810,0.71250
