syear,bula_h,regtyp,pli0093_h,proportion,n,lower_confidence,upper_confidence
2017,Berlin,Urban regions,2.0,0.005983496071275931,31140,0.0051269098781837,0.006840082264368162
2017,Niedersachsen,Urban regions,2.0,0.00572048525495611,31140,0.004882825889791834,0.006558144620120386
2017,Thueringen,Rural regions,4.0,0.005654732550876155,31140,0.004821873696262603,0.006487591405489706
2017,"Rheinland-Pfalz,Saarland",Urban regions,2.0,0.005654732550876155,31140,0.004821873696262603,0.006487591405489706
2017,Sachsen,Urban regions,2.0,0.004997205510076602,31140,0.004214005791823551,0.005780405228329653
2017,Sachsen-Anhalt,Rural regions,4.0,0.004799947397836736,31140,0.004032285118116689,0.0055676096775567835
2017,Mecklenburg-Vorpommern,Rural regions,4.0,0.004799947397836736,31140,0.004032285118116689,0.0055676096775567835
2017,Niedersachsen,Rural regions,3.0,0.004504060229476937,31140,0.0037603245638393656,0.005247795895114509
2017,Bremen,Urban regions,5.0,0.004438307525396982,31140,0.003699996164474484,0.00517661888631948
2017,Hessen,Urban regions,3.0,0.004372554821317026,31140,0.0036397086408178083,0.005105401001816245
2017,Sachsen-Anhalt,Urban regions,5.0,0.004142420357037183,31140,0.003429037830643619,0.004855802883430746
2017,"Rheinland-Pfalz,Saarland",Rural regions,4.0,0.0037150277805174737,31140,0.0030393033983330013,0.004390752162701946
2017,Hamburg,Urban regions,4.0,0.003682151428477496,31140,0.003009412521949275,0.004354890335005717
2017,Baden-Wuerttemberg,Rural regions,4.0,0.003419140612157675,31140,0.0027707876208827643,0.004067493603432585
2017,"Rheinland-Pfalz,Saarland",Urban regions,3.0,0.003221882499917809,31140,0.00259244753550098,0.0038513174643346384
2017,Niedersachsen,Urban regions,3.0,0.0031890061478778314,31140,0.002562780493735819,0.003815231802019844
2017,Berlin,Urban regions,3.0,0.0031561297958378537,31140,0.002533130198164977,0.0037791293935107305
2017,Schleswig-Holstein,Urban regions,4.0,0.0031232534437978764,31140,0.0025034969102983575,0.003743009977297395
2017,Sachsen,Rural regions,2.0,0.0030903770917578986,31140,0.0024738808985418238,0.0037068732849739735
2017,Sachsen,Urban regions,3.0,0.003057500739717921,31140,0.002444282438454592,0.00367071904098125
2017,Schleswig-Holstein,Rural regions,2.0,0.0029259953315580105,31140,0.0023260698918409154,0.0035259207712751055
2017,Hessen,Rural regions,4.0,0.0029259953315580105,31140,0.0023260698918409154,0.0035259207712751055
2017,Brandenburg,Rural regions,2.0,0.002695860867278167,31140,0.0021199446403761457,0.003271777094180188
2017,Bremen,Urban regions,4.0,0.002465726402998323,31140,0.0019148766954841076,0.0030165761105125388
2017,Thueringen,Rural regions,2.0,0.002465726402998323,31140,0.0019148766954841076,0.0030165761105125388
2017,Nordrhein-Westfalen,Rural regions,5.0,0.002465726402998323,31140,0.0019148766954841076,0.0030165761105125388
2017,Hamburg,Urban regions,2.0,0.0022027155866785023,31140,0.0016820041235175772,0.0027234270498394273
2017,Thueringen,Urban regions,4.0,0.0021698392346385246,31140,0.0016530197726828803,0.002686658696594169
2017,Sachsen-Anhalt,Rural regions,2.0,0.002136962882598547,31140,0.0016240652144766782,0.0026498605507204154
2017,Sachsen,Rural regions,3.0,0.0020054574744386364,31140,0.0015085590965003,0.0025023558523769728
2017,Brandenburg,Rural regions,3.0,0.0020054574744386364,31140,0.0015085590965003,0.0025023558523769728
2017,Hamburg,Urban regions,3.0,0.0019725811223986586,31140,0.0014797643955057182,0.002465397849291599
2017,Mecklenburg-Vorpommern,Rural regions,2.0,0.0019068284183187034,31140,0.0014222789545068973,0.0023913778821305093
2017,Baden-Wuerttemberg,Rural regions,2.0,0.0019068284183187034,31140,0.0014222789545068973,0.0023913778821305093
2017,Sachsen-Anhalt,Urban regions,4.0,0.0017095703060788375,31140,0.0012507224529946302,0.002168418159163045
2017,Hessen,Rural regions,2.0,0.0016766939540388598,31140,0.0012222720350407838,0.002131115873036936
2017,"Rheinland-Pfalz,Saarland",Rural regions,2.0,0.0016766939540388598,31140,0.0012222720350407838,0.002131115873036936
2017,Schleswig-Holstein,Urban regions,2.0,0.0016438176019988823,31140,0.0011938654467961317,0.002093769757201633
2017,Schleswig-Holstein,Rural regions,3.0,0.0016109412499589046,31140,0.001165504007693392,0.002056378492224417
2017,Thueringen,Rural regions,3.0,0.0015451885458789493,31140,0.001108922197867199,0.0019814548938907
2017,Brandenburg,Urban regions,5.0,0.0015123121938389716,31140,0.0010807048245872293,0.001943919563090714
2017,Thueringen,Urban regions,2.0,0.001479435841798994,31140,0.0010525386067445743,0.001906333076853414
2017,Bremen,Urban regions,2.0,0.001479435841798994,31140,0.0010525386067445743,0.001906333076853414
2017,Mecklenburg-Vorpommern,Urban regions,5.0,0.0014465594897590164,31140,0.0010244252566984817,0.001868693722819551
2017,Sachsen-Anhalt,Rural regions,3.0,0.0014136831377190386,31140,0.0009963665846494277,0.0018309996907886496
2017,Nordrhein-Westfalen,Rural regions,4.0,0.0012493013775191505,31140,0.0008569646866726818,0.001641638068365619
2017,Baden-Wuerttemberg,Rural regions,3.0,0.00111779596935924,31140,0.0007466581815290388,0.0014889337571894411
2017,Mecklenburg-Vorpommern,Rural regions,3.0,0.0010520432652792846,31140,0.0006919748734981462,0.0014121116570604227
2017,"Rheinland-Pfalz,Saarland",Rural regions,3.0,0.001019166913239307,31140,0.0006647634124923011,0.0013735704139863129
2017,Hessen,Rural regions,3.0,0.0009862905611993293,31140,0.0006376443662632462,0.0013349367561354124
2017,Sachsen-Anhalt,Urban regions,2.0,0.0009862905611993293,31140,0.0006376443662632462,0.0013349367561354124
2017,Schleswig-Holstein,Urban regions,3.0,0.0009862905611993293,31140,0.0006376443662632462,0.0013349367561354124
2017,Bremen,Urban regions,3.0,0.0009534142091593517,31140,0.0006106223911926973,0.0012962060271260061
2017,Nordrhein-Westfalen,Urban regions,1.0,0.0009534142091593517,31140,0.0006106223911926973,0.0012962060271260061
2017,Brandenburg,Urban regions,4.0,0.0008547851530394188,31140,0.0005301918474274589,0.0011793784586513786
2017,Thueringen,Urban regions,3.0,0.0006904033928395306,31140,0.0003986618638289559,0.0009821449218501053
2017,Nordrhein-Westfalen,Rural regions,2.0,0.0006904033928395306,31140,0.0003986618638289559,0.0009821449218501053
2017,Sachsen-Anhalt,Urban regions,3.0,0.0006575270407995528,31140,0.0003728117780385108,0.0009422423035605949
2017,Mecklenburg-Vorpommern,Urban regions,2.0,0.00055889798467962,31140,0.0002963905294200331,0.0008214054399392069
2017,Mecklenburg-Vorpommern,Urban regions,4.0,0.00055889798467962,31140,0.0002963905294200331,0.0008214054399392069
2017,Brandenburg,Urban regions,2.0,0.0004931452805996647,31140,0.0002465543518444222,0.0007397362093549071
2017,Nordrhein-Westfalen,Rural regions,3.0,0.0004273925765197094,31140,0.00019782136425415526,0.0006569637887852634
2017,Niedersachsen,Rural regions,1.0,0.0003616398724397541,31140,0.00015045812574517544,0.0005728216191343327
2017,Baden-Wuerttemberg,Urban regions,1.0,0.0003287635203997764,31140,0.00012740631433399028,0.0005301207264655625
2017,Mecklenburg-Vorpommern,Urban regions,3.0,0.0002958871683597988,31140,0.00010485980892648554,0.0004869145277931121
2017,Brandenburg,Urban regions,3.0,0.00026301081631982114,31140,8.29055332509796e-05,0.0004431160993886627
2017,Schleswig-Holstein,Urban regions,1.0,0.0002301344642798435,31140,6.165862848625159e-05,0.00039861030007343537
2017,Bayern,Urban regions,1.0,0.0001643817601998882,31140,2.1989008559123688e-05,0.00030677451184065276
2017,Bayern,Rural regions,1.0,0.0001643817601998882,31140,2.1989008559123688e-05,0.00030677451184065276
2017,Berlin,Urban regions,1.0,0.00013150540815991057,31140,4.14336539886754e-06,0.0002588674509209536
2017,Schleswig-Holstein,Rural regions,1.0,0.00013150540815991057,31140,4.14336539886754e-06,0.0002588674509209536
2017,Hessen,Urban regions,1.0,9.862905611993293e-05,31140,-1.1671521723075485e-05,0.00020892963396294134
2017,"Rheinland-Pfalz,Saarland",Urban regions,1.0,9.862905611993293e-05,31140,-1.1671521723075485e-05,0.00020892963396294134
2017,"Rheinland-Pfalz,Saarland",Rural regions,1.0,6.575270407995528e-05,31140,-2.430882115993764e-05,0.0001558142293198482
2017,Brandenburg,Rural regions,1.0,6.575270407995528e-05,31140,-2.430882115993764e-05,0.0001558142293198482
2017,Niedersachsen,Urban regions,1.0,6.575270407995528e-05,31140,-2.430882115993764e-05,0.0001558142293198482
2017,Nordrhein-Westfalen,Rural regions,1.0,6.575270407995528e-05,31140,-2.430882115993764e-05,0.0001558142293198482
2017,Baden-Wuerttemberg,Rural regions,1.0,6.575270407995528e-05,31140,-2.430882115993764e-05,0.0001558142293198482
2017,Thueringen,Rural regions,1.0,3.287635203997764e-05,31140,-3.080781007564325e-05,9.656051415559853e-05
2017,Hamburg,Urban regions,1.0,3.287635203997764e-05,31140,-3.080781007564325e-05,9.656051415559853e-05
2017,Bremen,Urban regions,1.0,3.287635203997764e-05,31140,-3.080781007564325e-05,9.656051415559853e-05
2017,Sachsen,Urban regions,1.0,3.287635203997764e-05,31140,-3.080781007564325e-05,9.656051415559853e-05
2017,Hessen,Rural regions,1.0,3.287635203997764e-05,31140,-3.080781007564325e-05,9.656051415559853e-05
2018,Nordrhein-Westfalen,Urban regions,5.0,0.1527777777777778,29779,0.14869148217663736,0.15686407337891822
2018,Hessen,Urban regions,5.0,0.07196969696969698,29779,0.06903436697611624,0.07490502696327771
2018,Baden-Wuerttemberg,Urban regions,5.0,0.059027777777777776,29779,0.05635096723046672,0.061704588325088836
2018,Bayern,Rural regions,5.0,0.05776515151515151,29779,0.05511534870602515,0.060414954324277875
2018,Nordrhein-Westfalen,Urban regions,4.0,0.04419191919191919,29779,0.04185761313552465,0.046526225248313735
2018,Niedersachsen,Urban regions,5.0,0.0422979797979798,29779,0.040011980824846125,0.044583978771113475
2018,Niedersachsen,Rural regions,5.0,0.039141414141414144,29779,0.03693874630515827,0.04134408197767002
2018,"Rheinland-Pfalz,Saarland",Urban regions,5.0,0.036931818181818184,29779,0.03478976682894472,0.03907386953469165
2018,Berlin,Urban regions,5.0,0.028093434343434344,29779,0.026216644297661986,0.029970224389206702
2018,Schleswig-Holstein,Urban regions,5.0,0.023042929292929292,29779,0.021338780150667626,0.02474707843519096
2018,Bayern,Urban regions,5.0,0.022727272727272728,29779,0.021034562696480748,0.024419982758064708
2018,Brandenburg,Rural regions,5.0,0.02241161616161616,29779,0.020730430719730707,0.024092801603501614
2018,Sachsen,Urban regions,5.0,0.022095959595959596,29779,0.020426385990495444,0.023765533201423748
2018,Baden-Wuerttemberg,Urban regions,4.0,0.019886363636363636,29779,0.018300678626848654,0.02147204864587862
2018,Niedersachsen,Rural regions,4.0,0.018308080808080808,29779,0.016785395929573586,0.01983076568658803
2018,Niedersachsen,Urban regions,4.0,0.017992424242424244,29779,0.016482680365346114,0.019502168119502374
2018,Hessen,Rural regions,5.0,0.01672979797979798,29779,0.015273055436021577,0.018186540523574383
2018,Nordrhein-Westfalen,Urban regions,3.0,0.015467171717171718,29779,0.014065579843058462,0.016868763591284974
2018,Sachsen-Anhalt,Rural regions,5.0,0.01231060606060606,29779,0.011058183366068189,0.013563028755143931
2018,Nordrhein-Westfalen,Urban regions,2.0,0.01231060606060606,29779,0.011058183366068189,0.013563028755143931
2018,Bremen,Urban regions,5.0,0.011363636363636364,29779,0.010159770858405186,0.012567501868867542
2018,Hessen,Urban regions,4.0,0.010732323232323232,29779,0.009562002770838665,0.011902643693807799
2018,Baden-Wuerttemberg,Urban regions,3.0,0.010416666666666666,29779,0.009263501312045662,0.01156983202128767
2018,"Rheinland-Pfalz,Saarland",Urban regions,4.0,0.010101010101010102,29779,0.008965270262834956,0.011236749939185248
2018,Sachsen-Anhalt,Urban regions,5.0,0.00946969696969697,29779,0.00836967099408026,0.01056972294531368
2018,Hamburg,Urban regions,5.0,0.008838383838383838,29779,0.0077753191726134,0.009901448504154276
2018,Mecklenburg-Vorpommern,Rural regions,5.0,0.007575757575757576,29779,0.006590924257139627,0.008560590894375525
2018,Bayern,Rural regions,4.0,0.00726010101010101,29779,0.00629585003556139,0.00822435198464063
2018,Schleswig-Holstein,Rural regions,5.0,0.00726010101010101,29779,0.00629585003556139,0.00822435198464063
2018,Berlin,Urban regions,4.0,0.006313131313131313,29779,0.005413533888963483,0.0072127287372991435
2018,Baden-Wuerttemberg,Rural regions,5.0,0.006313131313131313,29779,0.005413533888963483,0.0072127287372991435
2018,Baden-Wuerttemberg,Urban regions,2.0,0.005681818181818182,29779,0.004828114070330385,0.006535522293305979
2018,"Rheinland-Pfalz,Saarland",Rural regions,5.0,0.005366161616161616,29779,0.004536378668181346,0.006195944564141886
2018,Thueringen,Urban regions,5.0,0.005366161616161616,29779,0.004536378668181346,0.006195944564141886
2018,Thueringen,Rural regions,5.0,0.005366161616161616,29779,0.004536378668181346,0.006195944564141886
2018,Sachsen,Rural regions,5.0,0.005050505050505051,29779,0.00424536961845795,0.0058556404825521515
2018,Schleswig-Holstein,Urban regions,4.0,0.004734848484848485,29779,0.003955155802115284,0.005514541167581686
2018,Bremen,Urban regions,4.0,0.004734848484848485,29779,0.003955155802115284,0.005514541167581686
2018,"Rheinland-Pfalz,Saarland",Urban regions,2.0,0.004103535353535354,29779,0.003377450793844614,0.004829619913226094
2018,Nordrhein-Westfalen,Rural regions,5.0,0.004103535353535354,29779,0.003377450793844614,0.004829619913226094
2018,Sachsen,Urban regions,4.0,0.004103535353535354,29779,0.003377450793844614,0.004829619913226094
2018,Hessen,Urban regions,3.0,0.003787878787878788,29779,0.003090168761746965,0.004485588814010611
2018,Niedersachsen,Rural regions,3.0,0.003787878787878788,29779,0.003090168761746965,0.004485588814010611
2018,Baden-Wuerttemberg,Urban regions,1.0,0.003472222222222222,29779,0.0028041099070388953,0.004140334537405549
2018,Berlin,Urban regions,3.0,0.003472222222222222,29779,0.0028041099070388953,0.004140334537405549
2018,Bayern,Urban regions,4.0,0.003472222222222222,29779,0.0028041099070388953,0.004140334537405549
2018,Thueringen,Rural regions,2.0,0.0031565656565656565,29779,0.00251944467651119,0.003793686636620123
2018,Hessen,Urban regions,2.0,0.0031565656565656565,29779,0.00251944467651119,0.003793686636620123
2018,Hessen,Rural regions,4.0,0.0031565656565656565,29779,0.00251944467651119,0.003793686636620123
2018,Bayern,Rural regions,2.0,0.002840909090909091,29779,0.0022363873682698745,0.0034454308135483075
2018,Nordrhein-Westfalen,Urban regions,1.0,0.002840909090909091,29779,0.0022363873682698745,0.0034454308135483075
2018,Thueringen,Urban regions,4.0,0.002840909090909091,29779,0.0022363873682698745,0.0034454308135483075
2018,Schleswig-Holstein,Urban regions,3.0,0.002840909090909091,29779,0.0022363873682698745,0.0034454308135483075
2018,Schleswig-Holstein,Rural regions,3.0,0.002840909090909091,29779,0.0022363873682698745,0.0034454308135483075
2018,Brandenburg,Rural regions,2.0,0.0025252525252525255,29779,0.0019552137761740178,0.003095291274331033
2018,Sachsen,Urban regions,3.0,0.0025252525252525255,29779,0.0019552137761740178,0.003095291274331033
2018,Bayern,Rural regions,3.0,0.0025252525252525255,29779,0.0019552137761740178,0.003095291274331033
2018,Berlin,Urban regions,2.0,0.0025252525252525255,29779,0.0019552137761740178,0.003095291274331033
2018,"Rheinland-Pfalz,Saarland",Rural regions,4.0,0.0025252525252525255,29779,0.0019552137761740178,0.003095291274331033
2018,Mecklenburg-Vorpommern,Rural regions,4.0,0.0022095959595959595,29779,0.0016762891715738336,0.0027429027476180857
2018,Mecklenburg-Vorpommern,Rural regions,2.0,0.0022095959595959595,29779,0.0016762891715738336,0.0027429027476180857
2018,Niedersachsen,Urban regions,3.0,0.0022095959595959595,29779,0.0016762891715738336,0.0027429027476180857
2018,Bremen,Urban regions,3.0,0.0022095959595959595,29779,0.0016762891715738336,0.0027429027476180857
2018,Schleswig-Holstein,Rural regions,4.0,0.0022095959595959595,29779,0.0016762891715738336,0.0027429027476180857
2018,Hamburg,Urban regions,4.0,0.0022095959595959595,29779,0.0016762891715738336,0.0027429027476180857
2018,Nordrhein-Westfalen,Rural regions,4.0,0.0022095959595959595,29779,0.0016762891715738336,0.0027429027476180857
2018,Brandenburg,Urban regions,5.0,0.001893939393939394,29779,0.0014001151567444724,0.0023877636311343156
2018,Baden-Wuerttemberg,Rural regions,4.0,0.001893939393939394,29779,0.0014001151567444724,0.0023877636311343156
2018,Bayern,Rural regions,1.0,0.001893939393939394,29779,0.0014001151567444724,0.0023877636311343156
2018,Thueringen,Rural regions,1.0,0.001893939393939394,29779,0.0014001151567444724,0.0023877636311343156
2018,"Rheinland-Pfalz,Saarland",Urban regions,3.0,0.001893939393939394,29779,0.0014001151567444724,0.0023877636311343156
2018,Sachsen-Anhalt,Rural regions,4.0,0.001893939393939394,29779,0.0014001151567444724,0.0023877636311343156
2018,Thueringen,Urban regions,3.0,0.001893939393939394,29779,0.0014001151567444724,0.0023877636311343156
2018,Brandenburg,Rural regions,3.0,0.001893939393939394,29779,0.0014001151567444724,0.0023877636311343156
2018,Sachsen,Urban regions,2.0,0.001893939393939394,29779,0.0014001151567444724,0.0023877636311343156
2018,Thueringen,Urban regions,2.0,0.001893939393939394,29779,0.0014001151567444724,0.0023877636311343156
2018,Thueringen,Rural regions,4.0,0.001893939393939394,29779,0.0014001151567444724,0.0023877636311343156
2018,Schleswig-Holstein,Urban regions,2.0,0.0015782828282828283,29779,0.0011274137600124506,0.002029151896553206
2018,Mecklenburg-Vorpommern,Urban regions,5.0,0.0015782828282828283,29779,0.0011274137600124506,0.002029151896553206
2018,Niedersachsen,Rural regions,2.0,0.0015782828282828283,29779,0.0011274137600124506,0.002029151896553206
2018,"Rheinland-Pfalz,Saarland",Rural regions,3.0,0.0015782828282828283,29779,0.0011274137600124506,0.002029151896553206
2018,Bayern,Urban regions,3.0,0.0015782828282828283,29779,0.0011274137600124506,0.002029151896553206
2018,Hamburg,Urban regions,2.0,0.0015782828282828283,29779,0.0011274137600124506,0.002029151896553206
2018,Thueringen,Urban regions,1.0,0.0012626262626262627,29779,0.0008592929654686471,0.0016659595597838784
2018,Niedersachsen,Urban regions,1.0,0.0012626262626262627,29779,0.0008592929654686471,0.0016659595597838784
2018,Baden-Wuerttemberg,Rural regions,3.0,0.0012626262626262627,29779,0.0008592929654686471,0.0016659595597838784
2018,Bremen,Urban regions,2.0,0.0012626262626262627,29779,0.0008592929654686471,0.0016659595597838784
2018,Thueringen,Rural regions,3.0,0.000946969696969697,29779,0.0005976176211775942,0.0012963217727617999
2018,Hessen,Rural regions,2.0,0.000946969696969697,29779,0.0005976176211775942,0.0012963217727617999
2018,Baden-Wuerttemberg,Rural regions,2.0,0.000946969696969697,29779,0.0005976176211775942,0.0012963217727617999
2018,Bayern,Urban regions,2.0,0.000946969696969697,29779,0.0005976176211775942,0.0012963217727617999
2018,Hamburg,Urban regions,3.0,0.000946969696969697,29779,0.0005976176211775942,0.0012963217727617999
2018,Niedersachsen,Urban regions,2.0,0.000946969696969697,29779,0.0005976176211775942,0.0012963217727617999
2018,Mecklenburg-Vorpommern,Rural regions,1.0,0.000946969696969697,29779,0.0005976176211775942,0.0012963217727617999
2018,Sachsen-Anhalt,Urban regions,3.0,0.0006313131313131314,29779,0.0003460232970819562,0.0009166029655443065
2018,Sachsen-Anhalt,Urban regions,4.0,0.0006313131313131314,29779,0.0003460232970819562,0.0009166029655443065
2018,Sachsen-Anhalt,Rural regions,2.0,0.0006313131313131314,29779,0.0003460232970819562,0.0009166029655443065
2018,Hamburg,Urban regions,1.0,0.0006313131313131314,29779,0.0003460232970819562,0.0009166029655443065
2018,Schleswig-Holstein,Urban regions,1.0,0.0003156565656565657,29779,0.00011389433291159837,0.000517418798401533
2018,Sachsen-Anhalt,Urban regions,2.0,0.0003156565656565657,29779,0.00011389433291159837,0.000517418798401533
2018,Berlin,Urban regions,1.0,0.0003156565656565657,29779,0.00011389433291159837,0.000517418798401533
2018,Mecklenburg-Vorpommern,Rural regions,3.0,0.0003156565656565657,29779,0.00011389433291159837,0.000517418798401533
2018,Sachsen-Anhalt,Urban regions,1.0,0.0003156565656565657,29779,0.00011389433291159837,0.000517418798401533
2018,Sachsen,Rural regions,1.0,0.0003156565656565657,29779,0.00011389433291159837,0.000517418798401533
2018,Sachsen,Rural regions,3.0,0.0003156565656565657,29779,0.00011389433291159837,0.000517418798401533
2018,Brandenburg,Urban regions,3.0,0.0003156565656565657,29779,0.00011389433291159837,0.000517418798401533
2018,Brandenburg,Urban regions,2.0,0.0003156565656565657,29779,0.00011389433291159837,0.000517418798401533
2018,Brandenburg,Urban regions,1.0,0.0003156565656565657,29779,0.00011389433291159837,0.000517418798401533
2018,Brandenburg,Rural regions,4.0,0.0003156565656565657,29779,0.00011389433291159837,0.000517418798401533
2018,Mecklenburg-Vorpommern,Urban regions,1.0,0.0003156565656565657,29779,0.00011389433291159837,0.000517418798401533
2018,Nordrhein-Westfalen,Rural regions,3.0,0.0003156565656565657,29779,0.00011389433291159837,0.000517418798401533
2018,Schleswig-Holstein,Rural regions,2.0,0.0003156565656565657,29779,0.00011389433291159837,0.000517418798401533
2018,Hessen,Urban regions,1.0,0.0003156565656565657,29779,0.00011389433291159837,0.000517418798401533
2018,Hessen,Rural regions,3.0,0.0003156565656565657,29779,0.00011389433291159837,0.000517418798401533
2018,"Rheinland-Pfalz,Saarland",Rural regions,2.0,0.0003156565656565657,29779,0.00011389433291159837,0.000517418798401533
2018,"Rheinland-Pfalz,Saarland",Rural regions,1.0,0.0003156565656565657,29779,0.00011389433291159837,0.000517418798401533
2018,"Rheinland-Pfalz,Saarland",Urban regions,1.0,0.0003156565656565657,29779,0.00011389433291159837,0.000517418798401533
2019,Nordrhein-Westfalen,Urban regions,5.0,0.1123567602086068,29565,0.10875689732932466,0.11595662308788894
2019,Baden-Wuerttemberg,Urban regions,5.0,0.046085074679816936,29565,0.04369505157446882,0.04847509778516505
2019,Nordrhein-Westfalen,Urban regions,4.0,0.046049597332103454,29565,0.043660449924656085,0.04843874473955082
2019,Bayern,Rural regions,5.0,0.04349522829673254,29565,0.04117018252228506,0.045820274071180014
2019,Niedersachsen,Rural regions,5.0,0.02902047042963068,29565,0.027106988387183,0.030933952472078363
2019,Bayern,Urban regions,5.0,0.02831092347536098,29565,0.02642028797704247,0.030201558973679495
2019,Hessen,Urban regions,5.0,0.027672331216518253,29565,0.02580252617920357,0.029542136253832934
2019,Baden-Wuerttemberg,Urban regions,4.0,0.024408415226877637,29565,0.022649394552774607,0.026167435900980668
2019,Nordrhein-Westfalen,Urban regions,2.0,0.024018164402029304,29565,0.022272913368988182,0.025763415435070425
2019,"Rheinland-Pfalz,Saarland",Urban regions,5.0,0.023521481534040514,29565,0.02179393078977412,0.025249032278306906
2019,Niedersachsen,Urban regions,5.0,0.02227977436406854,29565,0.020597372179982403,0.02396217654815468
2019,Brandenburg,Rural regions,5.0,0.021605704757512327,29565,0.019948377381545715,0.02326303213347894
2019,Nordrhein-Westfalen,Urban regions,3.0,0.01894490367900096,29565,0.017390871420759648,0.02049893593724227
2019,Bayern,Rural regions,4.0,0.01780962855216944,29565,0.01630200679367772,0.019317250310661158
2019,Sachsen,Urban regions,5.0,0.017135558945613225,29565,0.01565623570959233,0.01861488218163412
2019,Berlin,Urban regions,5.0,0.016780785468478377,29565,0.01531659204826581,0.018244978888690942
2019,Bayern,Urban regions,4.0,0.016284102600489587,29565,0.014841376496895202,0.01772682870408397
2019,Sachsen-Anhalt,Rural regions,5.0,0.014545712562528826,29565,0.013180963288444458,0.015910461836613196
2019,Baden-Wuerttemberg,Urban regions,2.0,0.014297371128534431,29565,0.012944151830913032,0.015650590426155832
2019,Thueringen,Rural regions,5.0,0.013942597651399581,29565,0.012606032676902326,0.015279162625896837
2019,Niedersachsen,Rural regions,4.0,0.013729733565118672,29565,0.01240326746720372,0.015056199663033624
2019,Hessen,Urban regions,4.0,0.013268528044843367,29565,0.011964226546437489,0.014572829543249245
2019,Sachsen,Rural regions,5.0,0.012452549047433214,29565,0.011188467049903613,0.013716631044962815
2019,Schleswig-Holstein,Rural regions,5.0,0.01170752474545003,29565,0.010481378094548808,0.012933671396351253
2019,Bayern,Rural regions,2.0,0.010927023095753361,29565,0.009741985228021829,0.012112060963484893
2019,Hamburg,Urban regions,5.0,0.009933657359775782,29565,0.008803200831846963,0.011064113887704601
2019,Mecklenburg-Vorpommern,Rural regions,5.0,0.009827225316635328,29565,0.008702780680805537,0.010951669952465118
2019,"Rheinland-Pfalz,Saarland",Urban regions,4.0,0.009756270621208358,29565,0.008635852564437232,0.010876688677979484
2019,Bayern,Urban regions,2.0,0.009401497144073508,29565,0.008301441958624424,0.010501552329522592
2019,Baden-Wuerttemberg,Urban regions,3.0,0.00925958775321957,29565,0.00816778824407583,0.01035138726236331
2019,Nordrhein-Westfalen,Urban regions,1.0,0.009153155710079115,29565,0.00806759074123706,0.010238720678921169
2019,Schleswig-Holstein,Urban regions,5.0,0.008975768971511689,29565,0.007900678285969846,0.010050859657053532
2019,Niedersachsen,Urban regions,4.0,0.00883385958065775,29565,0.007767225135790133,0.009900494025525368
2019,Berlin,Urban regions,4.0,0.008372654060382446,29565,0.007333995150864663,0.009411312969900228
2019,Brandenburg,Rural regions,4.0,0.008301699364955476,29565,0.007267413915054097,0.009335984814856856
2019,"Rheinland-Pfalz,Saarland",Rural regions,5.0,0.008195267321815022,29565,0.0071675781513737226,0.00922295649225632
2019,Sachsen,Rural regions,4.0,0.0075921524106857775,29565,0.006602700518086778,0.008581604303284777
2019,Bayern,Urban regions,3.0,0.007485720367545323,29565,0.006503175680742209,0.008468265054348436
2019,Bayern,Rural regions,3.0,0.007308333628977898,29565,0.006337413510685602,0.008279253747270194
2019,Hessen,Rural regions,5.0,0.007059992194983503,29565,0.006105591504129205,0.008014392885837801
2019,Sachsen-Anhalt,Rural regions,4.0,0.006811650760989108,29565,0.005874069055793092,0.007749232466185124
2019,Hessen,Urban regions,2.0,0.006776173413275624,29565,0.005841019812894669,0.007711327013656578
2019,Sachsen,Urban regions,4.0,0.006598786674708199,29565,0.005675872073079429,0.0075217012763369685
2019,Niedersachsen,Rural regions,2.0,0.006421399936140774,29565,0.005510893324271685,0.007331906548009862
2019,Niedersachsen,Rural regions,3.0,0.0061730585021463795,29565,0.005280220413688556,0.007065896590604203
2019,Thueringen,Urban regions,5.0,0.0059956717635789546,29565,0.005115676789052727,0.006875666738105182
2019,Baden-Wuerttemberg,Rural regions,5.0,0.00574733032958456,29565,0.004885645212142677,0.006609015447026444
2019,Schleswig-Holstein,Rural regions,4.0,0.005605420938730621,29565,0.004754379671870906,0.006456462205590336
2019,Thueringen,Rural regions,4.0,0.005250647461595771,29565,0.00442683113963457,0.0060744637835569715
2019,Berlin,Urban regions,2.0,0.004966828679887891,29565,0.004165472668221376,0.005768184691554407
2019,Mecklenburg-Vorpommern,Rural regions,4.0,0.004860396636747436,29565,0.004067630683030836,0.005653162590464037
2019,Berlin,Urban regions,3.0,0.004612055202753042,29565,0.003839711577309331,0.005384398828196754
2019,Baden-Wuerttemberg,Urban regions,1.0,0.004612055202753042,29565,0.003839711577309331,0.005384398828196754
2019,Niedersachsen,Urban regions,2.0,0.0045765778550395575,29565,0.0038071968060108745,0.00534595890406824
2019,Sachsen,Urban regions,2.0,0.004541100507326072,29565,0.0037746936999737612,0.005307507314678383
2019,"Rheinland-Pfalz,Saarland",Urban regions,2.0,0.004541100507326072,29565,0.0037746936999737612,0.005307507314678383
2019,Hessen,Urban regions,3.0,0.004541100507326072,29565,0.0037746936999737612,0.005307507314678383
2019,Sachsen-Anhalt,Urban regions,5.0,0.004541100507326072,29565,0.0037746936999737612,0.005307507314678383
