year,bula_h,pgisced97,plb0196_h,proportion,n,lower_confidence,upper_confidence
2017,Hessen,inadequately,Nein,0.00031240237425804435,45410,0.00014985886363900306,0.0004749458848770856
2017,Nordrhein-Westfalen,in school,Ja,0.0002082682495053629,45410,7.554511670976468e-05,0.00034099138230096114
2017,Mecklenburg-Vorpommern,vocational + Abi,Nein,0.0002082682495053629,45410,7.554511670976468e-05,0.00034099138230096114
2017,Thüringen,general elemantary,Nein,0.0002082682495053629,45410,7.554511670976468e-05,0.00034099138230096114
2017,Berlin,inadequately,Ja,0.0002082682495053629,45410,7.554511670976468e-05,0.00034099138230096114
2017,Sachsen-Anhalt,inadequately,Ja,0.0002082682495053629,45410,7.554511670976468e-05,0.00034099138230096114
2017,Brandenburg,inadequately,Nein,0.0002082682495053629,45410,7.554511670976468e-05,0.00034099138230096114
2017,Bremen,higher vocational,Ja,0.0002082682495053629,45410,7.554511670976468e-05,0.00034099138230096114
2017,Hessen,in school,Ja,0.00010413412475268145,45410,1.0279810177961206e-05,0.0001979884393274017
2017,Sachsen-Anhalt,inadequately,Nein,0.00010413412475268145,45410,1.0279810177961206e-05,0.0001979884393274017
2017,Sachsen-Anhalt,in school,Ja,0.00010413412475268145,45410,1.0279810177961206e-05,0.0001979884393274017
2017,Niedersachsen,in school,Nein,0.00010413412475268145,45410,1.0279810177961206e-05,0.0001979884393274017
2017,Hessen,in school,Nein,0.00010413412475268145,45410,1.0279810177961206e-05,0.0001979884393274017
2017,Hamburg,higher vocational,Nein,0.00010413412475268145,45410,1.0279810177961206e-05,0.0001979884393274017
2017,Mecklenburg-Vorpommern,general elemantary,Nein,0.00010413412475268145,45410,1.0279810177961206e-05,0.0001979884393274017
2017,Bremen,inadequately,Nein,0.00010413412475268145,45410,1.0279810177961206e-05,0.0001979884393274017
2017,Bremen,general elemantary,Nein,0.00010413412475268145,45410,1.0279810177961206e-05,0.0001979884393274017
2017,Berlin,general elemantary,Nein,0.00010413412475268145,45410,1.0279810177961206e-05,0.0001979884393274017
2017,Bremen,inadequately,Ja,0.00010413412475268145,45410,1.0279810177961206e-05,0.0001979884393274017
2017,Bremen,vocational + Abi,Nein,0.00010413412475268145,45410,1.0279810177961206e-05,0.0001979884393274017
2017,Nordrhein-Westfalen,in school,Nein,0.00010413412475268145,45410,1.0279810177961206e-05,0.0001979884393274017
2018,Bayern,middle vocational,Ja,0.058994391025641024,43121,0.05677050192314244,0.06121828012813961
2018,Nordrhein-Westfalen,middle vocational,Ja,0.05568910256410257,43121,0.053524619112368076,0.05785358601583706
2018,Baden-Württemberg,middle vocational,Ja,0.04076522435897436,43121,0.03889876286163391,0.042631685856314806
2018,Nordrhein-Westfalen,higher education,Ja,0.03976362179487179,43121,0.037919270248573334,0.04160797334117025
2018,Bayern,higher education,Ja,0.037459935897435896,43121,0.035667661165380844,0.03925221062949095
2018,Baden-Württemberg,higher education,Ja,0.03735977564102564,43121,0.03556980547865937,0.03914974580339191
2018,Niedersachsen,middle vocational,Ja,0.032351762820512824,43121,0.030681751599156485,0.034021774041869166
2018,Bayern,middle vocational,Nein,0.0234375,43121,0.022009535786419013,0.024865464213580987
2018,Sachsen,middle vocational,Ja,0.023036858974358976,43121,0.02162086181947376,0.02445285612924419
2018,Nordrhein-Westfalen,vocational + Abi,Ja,0.022135416666666668,43121,0.020746760047505648,0.023524073285827687
2018,Nordrhein-Westfalen,middle vocational,Nein,0.021434294871794872,43121,0.020067317720053955,0.02280127202353579
2018,Hessen,middle vocational,Ja,0.021133814102564104,43121,0.019776244002858087,0.02249138420227012
2018,Niedersachsen,higher education,Ja,0.020532852564102564,43121,0.01919431291291811,0.021871392215287017
2018,Hessen,higher education,Ja,0.019330929487179488,43121,0.018031360715246535,0.02063049825911244
2018,"Rheinland-Pfalz,Saarland",middle vocational,Ja,0.01782852564102564,43121,0.016579523931743927,0.019077527350307353
2018,Niedersachsen,middle vocational,Nein,0.013721955128205128,43121,0.01262391214850183,0.014819998107908426
2018,Thüringen,middle vocational,Ja,0.013721955128205128,43121,0.01262391214850183,0.014819998107908426
2018,Berlin,higher education,Ja,0.013421474358974358,43121,0.012335354882674534,0.014507593835274182
2018,Sachsen,middle vocational,Nein,0.012520032051282052,43121,0.011470541514506183,0.01356952258805792
2018,Sachsen-Anhalt,middle vocational,Ja,0.012520032051282052,43121,0.011470541514506183,0.01356952258805792
2018,Nordrhein-Westfalen,higher education,Nein,0.012520032051282052,43121,0.011470541514506183,0.01356952258805792
2018,Schleswig-Holstein,middle vocational,Ja,0.012319711538461538,43121,0.011278545191453755,0.013360877885469321
2018,Sachsen,higher education,Ja,0.01201923076923077,43121,0.010990683532110019,0.013047778006351521
2018,Baden-Württemberg,middle vocational,Nein,0.011618589743589744,43121,0.010607125226222298,0.01263005426095719
2018,Brandenburg,middle vocational,Ja,0.011117788461538462,43121,0.010128112219048878,0.012107464704028046
2018,Bayern,vocational + Abi,Ja,0.01061698717948718,43121,0.009649612912361601,0.011584361446612759
2018,"Rheinland-Pfalz,Saarland",higher education,Ja,0.01061698717948718,43121,0.009649612912361601,0.011584361446612759
2018,Nordrhein-Westfalen,general elemantary,Ja,0.010516826923076924,43121,0.009553977821831218,0.01147967602432263
2018,Bayern,higher vocational,Ja,0.009815705128205128,43121,0.008885175023642805,0.010746235232767451
2018,Baden-Württemberg,vocational + Abi,Ja,0.009515224358974358,43121,0.008598908763546404,0.010431539954402312
2018,Bayern,higher education,Nein,0.009314903846153846,43121,0.008408193310068411,0.01022161438223928
2018,Niedersachsen,vocational + Abi,Ja,0.00921474358974359,43121,0.008312875429798984,0.010116611749688196
2018,Nordrhein-Westfalen,higher vocational,Ja,0.008413461538461538,43121,0.00755134827351963,0.009275574803403446
2018,Baden-Württemberg,higher education,Nein,0.008313301282051282,43121,0.007456291727943515,0.00917031083615905
2018,Hessen,middle vocational,Nein,0.007712339743589744,43121,0.006886637373510958,0.008538042113668529
2018,Schleswig-Holstein,higher education,Ja,0.007712339743589744,43121,0.006886637373510958,0.008538042113668529
2018,Berlin,middle vocational,Ja,0.007712339743589744,43121,0.006886637373510958,0.008538042113668529
2018,"Rheinland-Pfalz,Saarland",middle vocational,Nein,0.007612179487179487,43121,0.006791814942753594,0.00843254403160538
2018,Mecklenburg-Vorpommern,middle vocational,Ja,0.007612179487179487,43121,0.006791814942753594,0.00843254403160538
2018,Baden-Württemberg,higher vocational,Ja,0.007612179487179487,43121,0.006791814942753594,0.00843254403160538
2018,Niedersachsen,higher education,Nein,0.007411858974358974,43121,0.006602278967893225,0.008221438980824723
2018,Thüringen,higher education,Ja,0.007311698717948718,43121,0.0065075668841119505,0.008115830551785485
2018,Nordrhein-Westfalen,vocational + Abi,Nein,0.007111378205128205,43121,0.006318258364023405,0.007904498046233005
2018,Brandenburg,higher education,Ja,0.006610576923076923,43121,0.005845700794772078,0.007375453051381768
2018,Bayern,general elemantary,Ja,0.006610576923076923,43121,0.005845700794772078,0.007375453051381768
2018,Baden-Württemberg,general elemantary,Ja,0.00641025641025641,43121,0.005656982527181074,0.0071635302933317465
2018,Thüringen,middle vocational,Nein,0.00641025641025641,43121,0.005656982527181074,0.0071635302933317465
2018,Niedersachsen,general elemantary,Ja,0.006209935897435897,43121,0.005468450601406946,0.0069514211934648485
2018,Sachsen,higher education,Nein,0.006109775641025641,43121,0.005374257311110862,0.00684529397094042
2018,Sachsen-Anhalt,higher education,Ja,0.006109775641025641,43121,0.005374257311110862,0.00684529397094042
2018,Hessen,higher education,Nein,0.006009615384615385,43121,0.005280114051126645,0.006739116718104125
2018,Brandenburg,middle vocational,Nein,0.005608974358974359,43121,0.004904067096758863,0.006313881621189855
2018,Hessen,vocational + Abi,Ja,0.005508814102564103,43121,0.004810193824598975,0.006207434380529231
2018,"Rheinland-Pfalz,Saarland",vocational + Abi,Ja,0.00530849358974359,43121,0.004622624054607976,0.005994363124879204
2018,Niedersachsen,higher vocational,Ja,0.005208333333333333,43121,0.0045289308743958565,0.0058877357922708096
2018,Schleswig-Holstein,middle vocational,Nein,0.005108173076923077,43121,0.004435301175517486,0.005781044978328668
2018,Hamburg,higher education,Ja,0.004807692307692308,43121,0.004154812108712222,0.005460572506672394
2018,Berlin,higher education,Nein,0.004707532051282051,43121,0.004061455973144093,0.005353608129420009
2018,Bayern,vocational + Abi,Nein,0.004607371794871795,43121,0.003968173659884128,0.0052465699298594615
2018,Sachsen,higher vocational,Ja,0.004206730769230769,43121,0.0035958328980874284,0.00481762864037411
2018,Nordrhein-Westfalen,general elemantary,Nein,0.004206730769230769,43121,0.0035958328980874284,0.00481762864037411
2018,Bayern,general elemantary,Nein,0.004006410256410256,43121,0.0034101750170862253,0.004602645495734287
2018,Sachsen-Anhalt,middle vocational,Nein,0.0038060897435897435,43121,0.0032248930795533226,0.004387286407626164
2018,Mecklenburg-Vorpommern,higher education,Ja,0.003605769230769231,43121,0.0030400170641862777,0.004171521397352184
2018,Hamburg,middle vocational,Ja,0.0035056089743589745,43121,0.0029477417781482306,0.004063476170569718
2018,Sachsen,vocational + Abi,Ja,0.0035056089743589745,43121,0.0029477417781482306,0.004063476170569718
2018,Hessen,general elemantary,Ja,0.003405448717948718,43121,0.002855581174143387,0.003955316261754049
2018,"Rheinland-Pfalz,Saarland",higher education,Nein,0.003405448717948718,43121,0.002855581174143387,0.003955316261754049
2018,Baden-Württemberg,vocational + Abi,Nein,0.0033052884615384615,43121,0.0027635403324593483,0.0038470365906175747
2018,Brandenburg,vocational + Abi,Ja,0.0033052884615384615,43121,0.0027635403324593483,0.0038470365906175747
2018,Hessen,higher vocational,Ja,0.0031049679487179485,43121,0.0025798402383994364,0.0036300956590364607
2018,Schleswig-Holstein,vocational + Abi,Ja,0.0030048076923076925,43121,0.002488193262294558,0.003521422122320827
2018,Sachsen-Anhalt,higher education,Nein,0.0030048076923076925,43121,0.002488193262294558,0.003521422122320827
2018,"Rheinland-Pfalz,Saarland",higher vocational,Ja,0.0030048076923076925,43121,0.002488193262294558,0.003521422122320827
2018,"Rheinland-Pfalz,Saarland",general elemantary,Ja,0.0030048076923076925,43121,0.002488193262294558,0.003521422122320827
2018,Berlin,middle vocational,Nein,0.002904647435897436,43121,0.002396690706481467,0.003412604165313405
2018,Brandenburg,higher education,Nein,0.002904647435897436,43121,0.002396690706481467,0.003412604165313405
2018,Mecklenburg-Vorpommern,middle vocational,Nein,0.0028044871794871795,43121,0.0023053400858084913,0.0033036342731658677
2018,Bayern,higher vocational,Nein,0.0028044871794871795,43121,0.0023053400858084913,0.0033036342731658677
2018,"Rheinland-Pfalz,Saarland",general elemantary,Nein,0.002704326923076923,43121,0.002214149592099108,0.003194504254054738
2018,Thüringen,higher education,Nein,0.0026041666666666665,43121,0.0021231281827707024,0.0030852051505626307
2018,Nordrhein-Westfalen,higher vocational,Nein,0.002403846153846154,43121,0.0019416329185521657,0.002866059389140142
2018,Niedersachsen,vocational + Abi,Nein,0.002403846153846154,43121,0.0019416329185521657,0.002866059389140142
2018,Berlin,vocational + Abi,Ja,0.002403846153846154,43121,0.0019416329185521657,0.002866059389140142
2018,Schleswig-Holstein,higher vocational,Ja,0.0023036858974358975,43121,0.0018511818426600866,0.0027561899522117084
2018,Sachsen-Anhalt,higher vocational,Ja,0.0023036858974358975,43121,0.0018511818426600866,0.0027561899522117084
2018,Schleswig-Holstein,higher education,Nein,0.0021033653846153845,43121,0.001670939383400148,0.002535791385830621
2018,Bremen,middle vocational,Ja,0.0021033653846153845,43121,0.001670939383400148,0.002535791385830621
2018,Nordrhein-Westfalen,inadequately,Ja,0.002003205128205128,43121,0.0015811793840166545,0.0024252308723936014
2018,Niedersachsen,general elemantary,Nein,0.002003205128205128,43121,0.0015811793840166545,0.0024252308723936014
2018,Sachsen,general elemantary,Ja,0.0019030448717948718,43121,0.00149168441733138,0.0023144053262583635
2018,"Rheinland-Pfalz,Saarland",vocational + Abi,Nein,0.0018028846153846155,43121,0.0014024756610108075,0.0022032935697584234
2018,Sachsen-Anhalt,vocational + Abi,Ja,0.0018028846153846155,43121,0.0014024756610108075,0.0022032935697584234
2018,Thüringen,higher vocational,Ja,0.0018028846153846155,43121,0.0014024756610108075,0.0022032935697584234
2018,Baden-Württemberg,higher vocational,Nein,0.001702724358974359,43121,0.0013135772781722767,0.0020918714397764413
2018,Brandenburg,higher vocational,Ja,0.001702724358974359,43121,0.0013135772781722767,0.0020918714397764413
2018,Bremen,higher education,Ja,0.001702724358974359,43121,0.0013135772781722767,0.0020918714397764413
2018,Berlin,general elemantary,Ja,0.001702724358974359,43121,0.0013135772781722767,0.0020918714397764413
2018,Hessen,vocational + Abi,Nein,0.0016025641025641025,43121,0.0012250170422410498,0.0019801111628871553
2018,Sachsen,general elemantary,Nein,0.0016025641025641025,43121,0.0012250170422410498,0.0019801111628871553
2018,Schleswig-Holstein,general elemantary,Ja,0.0016025641025641025,43121,0.0012250170422410498,0.0019801111628871553
2018,Thüringen,vocational + Abi,Ja,0.0015024038461538462,43121,0.0011368271407579534,0.001867980551549739
2018,Hamburg,vocational + Abi,Ja,0.0015024038461538462,43121,0.0011368271407579534,0.001867980551549739
2018,Schleswig-Holstein,vocational + Abi,Nein,0.0014022435897435897,43121,0.0010490452250738302,0.0017554419544133493
2018,Sachsen-Anhalt,vocational + Abi,Nein,0.0014022435897435897,43121,0.0010490452250738302,0.0017554419544133493
2018,Niedersachsen,inadequately,Ja,0.0014022435897435897,43121,0.0010490452250738302,0.0017554419544133493
2018,Sachsen,higher vocational,Nein,0.0014022435897435897,43121,0.0010490452250738302,0.0017554419544133493
2018,Hamburg,higher education,Nein,0.0014022435897435897,43121,0.0010490452250738302,0.0017554419544133493
2018,Nordrhein-Westfalen,inadequately,Nein,0.0014022435897435897,43121,0.0010490452250738302,0.0017554419544133493
2018,Sachsen,vocational + Abi,Nein,0.0013020833333333333,43121,0.0009617158046376457,0.0016424508620290208
2018,Hessen,general elemantary,Nein,0.0013020833333333333,43121,0.0009617158046376457,0.0016424508620290208
2018,Thüringen,general elemantary,Ja,0.0013020833333333333,43121,0.0009617158046376457,0.0016424508620290208
2018,"Rheinland-Pfalz,Saarland",higher vocational,Nein,0.001201923076923077,43121,0.0008748921351405491,0.001528954018705605
2018,Baden-Württemberg,general elemantary,Nein,0.001201923076923077,43121,0.0008748921351405491,0.001528954018705605
2018,Mecklenburg-Vorpommern,higher education,Nein,0.0011017628205128205,43121,0.0007886388327960295,0.0014148868082296115
2018,Hamburg,middle vocational,Nein,0.0011017628205128205,43121,0.0007886388327960295,0.0014148868082296115
2018,Bayern,inadequately,Ja,0.001001602564102564,43121,0.00070303558838036,0.0013001695398247681
2018,Mecklenburg-Vorpommern,higher vocational,Ja,0.001001602564102564,43121,0.00070303558838036,0.0013001695398247681
2018,Bremen,middle vocational,Nein,0.001001602564102564,43121,0.00070303558838036,0.0013001695398247681
2018,Brandenburg,general elemantary,Ja,0.0009014423076923077,43121,0.0006181826056380241,0.0011847020097465913
2018,Mecklenburg-Vorpommern,vocational + Abi,Ja,0.0009014423076923077,43121,0.0006181826056380241,0.0011847020097465913
2018,Hessen,higher vocational,Nein,0.0009014423076923077,43121,0.0006181826056380241,0.0011847020097465913
2018,Hamburg,general elemantary,Ja,0.0008012820512820513,43121,0.0005342088569483626,0.00106835524561574
2018,Thüringen,higher vocational,Nein,0.0008012820512820513,43121,0.0005342088569483626,0.00106835524561574
2018,Sachsen-Anhalt,general elemantary,Ja,0.0008012820512820513,43121,0.0005342088569483626,0.00106835524561574
2018,Berlin,higher vocational,Ja,0.0008012820512820513,43121,0.0005342088569483626,0.00106835524561574
2018,Berlin,vocational + Abi,Nein,0.0008012820512820513,43121,0.0005342088569483626,0.00106835524561574
2018,Schleswig-Holstein,general elemantary,Nein,0.0008012820512820513,43121,0.0005342088569483626,0.00106835524561574
2018,Thüringen,vocational + Abi,Nein,0.0007011217948717949,43121,0.00045128517633268,0.0009509584134109097
2018,Niedersachsen,higher vocational,Nein,0.0007011217948717949,43121,0.00045128517633268,0.0009509584134109097
2018,Bremen,higher education,Nein,0.0007011217948717949,43121,0.00045128517633268,0.0009509584134109097
2018,Baden-Württemberg,inadequately,Ja,0.0007011217948717949,43121,0.00045128517633268,0.0009509584134109097
2018,Bayern,inadequately,Nein,0.0007011217948717949,43121,0.00045128517633268,0.0009509584134109097
2018,Brandenburg,higher vocational,Nein,0.0006009615384615385,43121,0.0003696461837998593,0.0008322768931232177
2018,Berlin,higher vocational,Nein,0.0006009615384615385,43121,0.0003696461837998593,0.0008322768931232177
2018,"Rheinland-Pfalz,Saarland",inadequately,Nein,0.0006009615384615385,43121,0.0003696461837998593,0.0008322768931232177
2018,Bremen,vocational + Abi,Ja,0.0006009615384615385,43121,0.0003696461837998593,0.0008322768931232177
2018,Sachsen-Anhalt,higher vocational,Nein,0.000500801282051282,43121,0.00028962963824180176,0.0007119729258607623
2018,Mecklenburg-Vorpommern,general elemantary,Nein,0.000500801282051282,43121,0.00028962963824180176,0.0007119729258607623
2018,Thüringen,general elemantary,Nein,0.000500801282051282,43121,0.00028962963824180176,0.0007119729258607623
2018,Berlin,general elemantary,Nein,0.000500801282051282,43121,0.00028962963824180176,0.0007119729258607623
2018,Hessen,inadequately,Ja,0.000500801282051282,43121,0.00028962963824180176,0.0007119729258607623
2018,Schleswig-Holstein,higher vocational,Nein,0.000500801282051282,43121,0.00028962963824180176,0.0007119729258607623
2018,Hamburg,vocational + Abi,Nein,0.000500801282051282,43121,0.00028962963824180176,0.0007119729258607623
2018,Bremen,higher vocational,Ja,0.000500801282051282,43121,0.00028962963824180176,0.0007119729258607623
2018,Niedersachsen,inadequately,Nein,0.00040064102564102563,43121,0.00021175390192985834,0.0005895281493521929
2018,Schleswig-Holstein,inadequately,Ja,0.00040064102564102563,43121,0.00021175390192985834,0.0005895281493521929
2018,Hamburg,higher vocational,Nein,0.00040064102564102563,43121,0.00021175390192985834,0.0005895281493521929
2018,Brandenburg,vocational + Abi,Nein,0.00040064102564102563,43121,0.00021175390192985834,0.0005895281493521929
2018,"Rheinland-Pfalz,Saarland",inadequately,Ja,0.00030048076923076925,43121,0.00013689152641114516,0.00046407001205039336
2018,Bremen,inadequately,Ja,0.00030048076923076925,43121,0.00013689152641114516,0.00046407001205039336
2018,Sachsen-Anhalt,general elemantary,Nein,0.00030048076923076925,43121,0.00013689152641114516,0.00046407001205039336
2018,Mecklenburg-Vorpommern,general elemantary,Ja,0.00030048076923076925,43121,0.00013689152641114516,0.00046407001205039336
2018,Mecklenburg-Vorpommern,vocational + Abi,Nein,0.00030048076923076925,43121,0.00013689152641114516,0.00046407001205039336
2018,Baden-Württemberg,inadequately,Nein,0.00030048076923076925,43121,0.00013689152641114516,0.00046407001205039336
2018,Mecklenburg-Vorpommern,higher vocational,Nein,0.00020032051282051281,43121,6.674376433314194e-05,0.0003338972613078837
2018,Hamburg,general elemantary,Nein,0.00020032051282051281,43121,6.674376433314194e-05,0.0003338972613078837
2018,Brandenburg,general elemantary,Nein,0.00020032051282051281,43121,6.674376433314194e-05,0.0003338972613078837
2018,Thüringen,inadequately,Nein,0.00020032051282051281,43121,6.674376433314194e-05,0.0003338972613078837
2018,Brandenburg,inadequately,Ja,0.00020032051282051281,43121,6.674376433314194e-05,0.0003338972613078837
2018,Baden-Württemberg,in school,Nein,0.00020032051282051281,43121,6.674376433314194e-05,0.0003338972613078837
2018,Berlin,inadequately,Ja,0.00020032051282051281,43121,6.674376433314194e-05,0.0003338972613078837
2018,Sachsen-Anhalt,inadequately,Ja,0.00020032051282051281,43121,6.674376433314194e-05,0.0003338972613078837
2018,Bremen,general elemantary,Ja,0.00020032051282051281,43121,6.674376433314194e-05,0.0003338972613078837
2018,Sachsen-Anhalt,inadequately,Nein,0.00010016025641025641,43121,5.702500697138692e-06,0.0001946180121233741
2018,Berlin,in school,Ja,0.00010016025641025641,43121,5.702500697138692e-06,0.0001946180121233741
2018,Hessen,inadequately,Nein,0.00010016025641025641,43121,5.702500697138692e-06,0.0001946180121233741
2018,Mecklenburg-Vorpommern,inadequately,Ja,0.00010016025641025641,43121,5.702500697138692e-06,0.0001946180121233741
2018,"Rheinland-Pfalz,Saarland",in school,Ja,0.00010016025641025641,43121,5.702500697138692e-06,0.0001946180121233741
2018,Hamburg,higher vocational,Ja,0.00010016025641025641,43121,5.702500697138692e-06,0.0001946180121233741
2018,Schleswig-Holstein,inadequately,Nein,0.00010016025641025641,43121,5.702500697138692e-06,0.0001946180121233741
2018,Hamburg,inadequately,Ja,0.00010016025641025641,43121,5.702500697138692e-06,0.0001946180121233741
2018,Brandenburg,inadequately,Nein,0.00010016025641025641,43121,5.702500697138692e-06,0.0001946180121233741
2018,Bremen,in school,Nein,0.00010016025641025641,43121,5.702500697138692e-06,0.0001946180121233741
2018,Hamburg,in school,Ja,0.00010016025641025641,43121,5.702500697138692e-06,0.0001946180121233741
2019,Bayern,middle vocational,Ja,0.05539070227497527,42417,0.05321384156710554,0.057567562982845
2019,Nordrhein-Westfalen,middle vocational,Ja,0.05495109352676118,42417,0.05278238389454068,0.057119803158981686
2019,Nordrhein-Westfalen,higher education,Ja,0.04198263545444554,42417,0.04007406746226574,0.043891203446625345
2019,Bayern,higher education,Ja,0.03868556984283987,42417,0.03685032789729744,0.0405208117883823
2019,Baden-Württemberg,middle vocational,Ja,0.03846576546873283,42417,0.036635535500731155,0.040295995436734504
2019,Baden-Württemberg,higher education,Ja,0.036597428288822946,42417,0.03481046643543294,0.038384390142212954
2019,Niedersachsen,middle vocational,Ja,0.032860753929003186,42417,0.031164193387600743,0.03455731447040563
2019,Sachsen,middle vocational,Ja,0.025167600835256623,42417,0.023676963540423205,0.02665823813009004
2019,Niedersachsen,higher education,Ja,0.023299263655346743,42417,0.021863648771468628,0.024734878539224858
2019,Nordrhein-Westfalen,vocational + Abi,Ja,0.02318936146829322,42417,0.021757055893295272,0.024621667043291166
2019,Bayern,middle vocational,Nein,0.021101219914276294,42417,0.019733463461892347,0.022468976366660242
2019,Hessen,middle vocational,Ja,0.02099131772722277,42417,0.019627051213059875,0.022355584241385666
2019,Hessen,higher education,Ja,0.020771513353115726,42417,0.019414256054217226,0.022128770652014226
2019,Nordrhein-Westfalen,middle vocational,Nein,0.01857346961204528,42417,0.01728859273511938,0.019858346488971182
2019,"Rheinland-Pfalz,Saarland",middle vocational,Ja,0.016815034619188922,42417,0.015591397637600988,0.018038671600776858
2019,Sachsen,higher education,Ja,0.014946697439279042,42417,0.01379194580882167,0.016101449069736415
2019,Berlin,higher education,Ja,0.01483679525222552,42417,0.013686232686421539,0.015987357818029502
2019,Thüringen,middle vocational,Ja,0.013078360259369162,42417,0.011997165129600208,0.014159555389138117
2019,Bayern,vocational + Abi,Ja,0.012858555885262116,42417,0.011786365550512575,0.013930746220011657
2019,"Rheinland-Pfalz,Saarland",higher education,Ja,0.012748653698208594,42417,0.011680995777888266,0.013816311618528922
2019,Baden-Württemberg,middle vocational,Nein,0.012638751511155072,42417,0.011575646357429135,0.013701856664881008
2019,Schleswig-Holstein,middle vocational,Ja,0.01208924057588746,42417,0.011049213934108,0.013129267217666921
2019,Sachsen-Anhalt,middle vocational,Ja,0.01208924057588746,42417,0.011049213934108,0.013129267217666921
2019,Nordrhein-Westfalen,higher education,Nein,0.011869436201780416,42417,0.01083879308224355,0.012900079321317282
2019,Brandenburg,middle vocational,Ja,0.01153972964061985,42417,0.010523332293401978,0.01255612698783772
2019,Nordrhein-Westfalen,general elemantary,Ja,0.010440707770084625,42417,0.009473383737851063,0.011408031802318187
2019,Bayern,higher vocational,Ja,0.010330805583031103,42417,0.009368532767335642,0.011293078398726564
2019,Niedersachsen,middle vocational,Nein,0.010330805583031103,42417,0.009368532767335642,0.011293078398726564
2019,Sachsen,middle vocational,Nein,0.01022090339597758,42417,0.009263709595078374,0.011178097196876787
2019,Baden-Württemberg,higher education,Nein,0.00978129464776349,42417,0.008844703970504377,0.010717885325022602
2019,Bayern,higher education,Nein,0.00978129464776349,42417,0.008844703970504377,0.010717885325022602
2019,Thüringen,higher education,Ja,0.009451588086602923,42417,0.008530764695483717,0.010372411477722129
2019,Baden-Württemberg,vocational + Abi,Ja,0.009451588086602923,42417,0.008530764695483717,0.010372411477722129
2019,Nordrhein-Westfalen,higher vocational,Ja,0.009121881525442356,42417,0.008217111030782213,0.0100266520201025
2019,Berlin,middle vocational,Ja,0.008902077151335312,42417,0.00800817484734714,0.009795979455323484
2019,Schleswig-Holstein,higher education,Ja,0.008572370590174745,42417,0.007695032319093701,0.009449708861255788
2019,Niedersachsen,vocational + Abi,Ja,0.008462468403121223,42417,0.007590723923830861,0.009334212882411584
2019,Sachsen-Anhalt,higher education,Ja,0.008132761841960654,42417,0.007278026037186103,0.008987497646735206
2019,Brandenburg,higher education,Ja,0.008022859654907132,42417,0.007173871704528897,0.008871847605285367
2019,"Rheinland-Pfalz,Saarland",middle vocational,Nein,0.007363446532585999,42417,0.006549826191846898,0.0081770668733251
2019,Hessen,middle vocational,Nein,0.007253544345532476,42417,0.006445973922638657,0.008061114768426294
2019,Bayern,general elemantary,Ja,0.007033739971425431,42417,0.006238411559660553,0.00782906838319031
2019,Mecklenburg-Vorpommern,middle vocational,Ja,0.0067040334102648645,42417,0.005927440327802644,0.007480626492727085
2019,Baden-Württemberg,higher vocational,Ja,0.006484229036157819,42417,0.0057203885868551295,0.007248069485460509
2019,Brandenburg,middle vocational,Nein,0.006374326849104297,42417,0.005616945400712801,0.007131708297495792
2019,Hessen,vocational + Abi,Ja,0.00604462028794373,42417,0.0053069639923163416,0.006782276583571119
2019,Baden-Württemberg,general elemantary,Ja,0.005934718100890208,42417,0.005203758125577282,0.006665678076203134
2019,Hessen,higher education,Nein,0.005714913726783163,42417,0.0049975384609274595,0.006432288992638866
2019,Nordrhein-Westfalen,vocational + Abi,Nein,0.005385207165622596,42417,0.004688717364465352,0.0060816969667798395
2019,Berlin,higher education,Nein,0.005275304978569074,42417,0.00458592076702377,0.005964689190114377
2019,Niedersachsen,higher vocational,Ja,0.005275304978569074,42417,0.00458592076702377,0.005964689190114377
2019,Niedersachsen,higher education,Nein,0.005275304978569074,42417,0.00458592076702377,0.005964689190114377
2019,Hamburg,higher education,Ja,0.005165402791515551,42417,0.0044831997782538505,0.005847605804777252
2019,Sachsen,higher education,Nein,0.005055500604462029,42417,0.004380556811511631,0.005730444397412427
2019,Niedersachsen,general elemantary,Ja,0.004615891856247939,42417,0.003970818267706917,0.005260965444788962
2019,"Rheinland-Pfalz,Saarland",vocational + Abi,Ja,0.004505989669194417,42417,0.003868606607143245,0.0051433727312455895
2019,Schleswig-Holstein,middle vocational,Nein,0.004396087482140895,42417,0.003766490616591371,0.005025684347690419
2019,Nordrhein-Westfalen,general elemantary,Nein,0.004396087482140895,42417,0.003766490616591371,0.005025684347690419
2019,Bayern,vocational + Abi,Nein,0.004286185295087373,42417,0.0036644738905005137,0.004907896699674231
2019,Mecklenburg-Vorpommern,higher education,Ja,0.004066380920980327,42417,0.003460753789775748,0.004672008052184907
2019,Sachsen,vocational + Abi,Ja,0.004066380920980327,42417,0.003460753789775748,0.004672008052184907
2019,"Rheinland-Pfalz,Saarland",general elemantary,Ja,0.004066380920980327,42417,0.003460753789775748,0.004672008052184907
2019,Thüringen,middle vocational,Nein,0.003956478733926805,42417,0.0033590588514109706,0.004553898616442639
2019,Brandenburg,vocational + Abi,Ja,0.0038465765468732828,42417,0.0032574801013205193,0.004435672992426046
2019,Sachsen,higher vocational,Ja,0.0037366743598197605,42417,0.0031560225360354136,0.004317326183604107
2019,Baden-Württemberg,vocational + Abi,Nein,0.003626772172766238,42417,0.003054691522045731,0.004198852823486744
2019,Hessen,higher vocational,Ja,0.003626772172766238,42417,0.003054691522045731,0.004198852823486744
