year,pgisced97,quintil_oecd,plb0196_h,proportion,n,lower_confidence,upper_confidence
2015,higher education,2. Quintil,Nein,0.003105257522218653,38036,0.002546102646732636,0.00366441239770467
2015,general elemantary,1. Quintil,Nein,0.002784023985437413,38036,0.0022544949823409917,0.0033135529885338346
2015,general elemantary,5. Quintil,Nein,0.002141556911874933,38036,0.00167697967109542,0.002606134152654446
2015,higher vocational,2. Quintil,Ja,0.0020344790662811863,38036,0.0015816408894202118,0.002487317243142161
2015,vocational + Abi,1. Quintil,Ja,0.0020344790662811863,38036,0.0015816408894202118,0.002487317243142161
2015,higher education,1. Quintil,Nein,0.0019274012206874397,38036,0.0014866172598261042,0.0023681851815487752
2015,vocational + Abi,2. Quintil,Nein,0.0019274012206874397,38036,0.0014866172598261042,0.0023681851815487752
2015,inadequately,3. Quintil,Ja,0.0013920119927187066,38036,0.001017317199370381,0.001766706786067032
2015,vocational + Abi,1. Quintil,Nein,0.00128493414712496,38036,0.0009249197340295909,0.0016449485602203291
2015,higher vocational,3. Quintil,Nein,0.00128493414712496,38036,0.0009249197340295909,0.0016449485602203291
2015,inadequately,2. Quintil,Ja,0.00128493414712496,38036,0.0009249197340295909,0.0016449485602203291
2015,inadequately,2. Quintil,Nein,0.001177856301531213,38036,0.0008331502658024604,0.001522562337259966
2015,inadequately,4. Quintil,Ja,0.001177856301531213,38036,0.0008331502658024604,0.001522562337259966
2015,inadequately,1. Quintil,Ja,0.0009637006103437199,38036,0.0006518688451195824,0.0012755323755678574
2015,higher vocational,1. Quintil,Ja,0.00064246707356248,38036,0.0003878165727078107,0.0008971175744171493
2015,inadequately,4. Quintil,Nein,0.00064246707356248,38036,0.0003878165727078107,0.0008971175744171493
2015,inadequately,3. Quintil,Nein,0.0005353892279687332,38036,0.0003029137351502739,0.0007678647207871926
2015,inadequately,1. Quintil,Nein,0.0004283113823749866,38036,0.00022036784221514519,0.000636254922534828
2015,in school,4. Quintil,Nein,0.00032123353678124,38036,0.00014113950305274562,0.0005013275705097344
2015,higher vocational,2. Quintil,Nein,0.00032123353678124,38036,0.00014113950305274562,0.0005013275705097344
2015,inadequately,5. Quintil,Ja,0.00032123353678124,38036,0.00014113950305274562,0.0005013275705097344
2015,in school,5. Quintil,Ja,0.0002141556911874933,38036,6.710165339062442e-05,0.00036120972898436216
2015,inadequately,5. Quintil,Nein,0.00010707784559374665,38036,3.0893700904666653e-06,0.00021106632109702664
2015,in school,1. Quintil,Ja,0.00010707784559374665,38036,3.0893700904666653e-06,0.00021106632109702664
2015,in school,1. Quintil,Nein,0.00010707784559374665,38036,3.0893700904666653e-06,0.00021106632109702664
2015,in school,5. Quintil,Nein,0.00010707784559374665,38036,3.0893700904666653e-06,0.00021106632109702664
2016,higher education,5. Quintil,Ja,0.16196470720467573,41132,0.1584042357578212,0.16552517865153027
2016,middle vocational,4. Quintil,Ja,0.11295942452512082,41132,0.10990028604884382,0.11601856300139783
2016,middle vocational,5. Quintil,Ja,0.1054287962234461,41132,0.10246086905903491,0.10839672338785729
2016,middle vocational,3. Quintil,Ja,0.06721366752838036,41132,0.06479383092631871,0.069633504130442
2016,higher education,4. Quintil,Ja,0.0450713723727099,41132,0.04306642948744746,0.047076315257972345
2016,higher education,5. Quintil,Nein,0.03754074407103518,41132,0.03570374569388855,0.039377742448181804
2016,vocational + Abi,5. Quintil,Ja,0.037315949196358326,41132,0.035484245200942635,0.03914765319177402
2016,middle vocational,4. Quintil,Nein,0.037315949196358326,41132,0.035484245200942635,0.03914765319177402
2016,middle vocational,2. Quintil,Ja,0.03596717994829718,41132,0.03416762438128987,0.03776673551530449
2016,middle vocational,5. Quintil,Nein,0.03405642351354389,41132,0.032303586416141415,0.035809260610946365
2016,higher vocational,5. Quintil,Ja,0.030347308081375746,41132,0.028689499633756735,0.03200511652899476
2016,vocational + Abi,4. Quintil,Ja,0.02832415420928403,41132,0.026720889118505623,0.029927419300062433
2016,middle vocational,3. Quintil,Nein,0.02382825671574688,41132,0.02235433163473979,0.025302181796753972
2016,higher vocational,4. Quintil,Ja,0.016859615600764304,41132,0.015615393933498877,0.01810383726802973
2016,higher education,3. Quintil,Ja,0.0160728335393953,41132,0.014857504550600741,0.017288162528189863
2016,middle vocational,2. Quintil,Nein,0.014611666853995729,41132,0.013452036040971166,0.015771297667020293
2016,higher education,4. Quintil,Nein,0.013487692480611442,41132,0.012372919999258415,0.014602464961964469
2016,middle vocational,1. Quintil,Ja,0.013262897605934585,41132,0.012157327987991177,0.014368467223877992
2016,general elemantary,4. Quintil,Ja,0.0129257052939193,41132,0.011834093538747818,0.014017317049090781
2016,vocational + Abi,3. Quintil,Ja,0.012588512981904013,41132,0.011511049743672258,0.013665976220135767
2016,general elemantary,3. Quintil,Ja,0.01112734629650444,41132,0.01011359331771795,0.012141099275290931
2016,general elemantary,2. Quintil,Ja,0.009104192424412724,41132,0.00818628080501491,0.010022104043810539
2016,vocational + Abi,5. Quintil,Nein,0.008205012925705295,41132,0.0073332131619421705,0.00907681268946842
2016,vocational + Abi,4. Quintil,Nein,0.007980218051028437,41132,0.007120346257172491,0.008840089844884384
2016,higher vocational,5. Quintil,Nein,0.007755423176351579,41132,0.006907652726027851,0.008603193626675307
2016,higher education,2. Quintil,Ja,0.007081038552321007,41132,0.006270690599297152,0.007891386505344863
2016,higher vocational,3. Quintil,Ja,0.00685624367764415,41132,0.006058771870776469,0.00765371548451183
2016,general elemantary,5. Quintil,Ja,0.006406653928290435,41132,0.0056355975615371,0.00717771029504377
2016,vocational + Abi,2. Quintil,Ja,0.006069461616275149,41132,0.0053188431237730024,0.006820080108777295
2016,middle vocational,1. Quintil,Nein,0.0058446667415982916,41132,0.005107996447184591,0.0065813370360119925
2016,general elemantary,3. Quintil,Nein,0.0055074744295830055,41132,0.004792248642679076,0.006222700216486935
2016,general elemantary,2. Quintil,Nein,0.005282679554906148,41132,0.004582123112039949,0.005983235997772347
2016,higher education,3. Quintil,Nein,0.004720692368214005,41132,0.004058260076111503,0.005383124660316507
2016,vocational + Abi,3. Quintil,Nein,0.004720692368214005,41132,0.004058260076111503,0.005383124660316507
2016,general elemantary,1. Quintil,Ja,0.004383500056198719,41132,0.003745056204938624,0.005021943907458814
2016,general elemantary,4. Quintil,Nein,0.004383500056198719,41132,0.003745056204938624,0.005021943907458814
2016,higher education,1. Quintil,Ja,0.004158705181521861,41132,0.003536776923112529,0.004780633439931194
2016,higher vocational,4. Quintil,Nein,0.004158705181521861,41132,0.003536776923112529,0.004780633439931194
2016,general elemantary,5. Quintil,Nein,0.0029223333707991458,41132,0.0024006637688351136,0.003444002972763178
2016,higher education,2. Quintil,Nein,0.002809935933460717,41132,0.002298367971391196,0.003321503895530238
2016,higher vocational,3. Quintil,Nein,0.0026975384961222884,41132,0.002196278058606045,0.003198798933638532
2016,vocational + Abi,2. Quintil,Nein,0.002472743621445431,41132,0.0019927692058500893,0.002952718037040773
2016,vocational + Abi,1. Quintil,Ja,0.002135551309430145,41132,0.0016894259220786986,0.0025816766967815914
2016,higher vocational,2. Quintil,Ja,0.0016859615600764303,41132,0.0012894794635545295,0.002082443656598331
2016,higher education,1. Quintil,Nein,0.0015735641227380016,41132,0.0011905044651531306,0.0019566237803228725
2016,general elemantary,1. Quintil,Nein,0.0015735641227380016,41132,0.0011905044651531306,0.0019566237803228725
2016,inadequately,3. Quintil,Ja,0.0014611666853995729,41132,0.001092020386656056,0.0018303129841430897
2016,inadequately,2. Quintil,Ja,0.0014611666853995729,41132,0.001092020386656056,0.0018303129841430897
2016,vocational + Abi,1. Quintil,Nein,0.0012363718107227155,41132,0.0008967683836329362,0.0015759752378124948
2016,inadequately,4. Quintil,Ja,0.0007867820613690008,41132,0.000515811277472209,0.0010577528452657926
2016,inadequately,1. Quintil,Ja,0.0007867820613690008,41132,0.000515811277472209,0.0010577528452657926
2016,inadequately,2. Quintil,Nein,0.0007867820613690008,41132,0.000515811277472209,0.0010577528452657926
2016,higher vocational,1. Quintil,Ja,0.0006743846240305721,41132,0.00042350031655962367,0.0009252689315015206
2016,inadequately,4. Quintil,Nein,0.0005619871866921434,41132,0.0003329493165809426,0.0007910250568033443
2016,inadequately,3. Quintil,Nein,0.0005619871866921434,41132,0.0003329493165809426,0.0007910250568033443
2016,inadequately,5. Quintil,Ja,0.00044958974935371473,41132,0.00024472053166756363,0.0006544589670398658
2016,higher vocational,1. Quintil,Nein,0.00044958974935371473,41132,0.00024472053166756363,0.0006544589670398658
2016,inadequately,1. Quintil,Nein,0.00044958974935371473,41132,0.00024472053166756363,0.0006544589670398658
2016,in school,4. Quintil,Ja,0.00033719231201528605,41132,0.00015976038995513885,0.0005146242340754333
2016,in school,2. Quintil,Ja,0.00033719231201528605,41132,0.00015976038995513885,0.0005146242340754333
2016,in school,3. Quintil,Nein,0.00022479487467685737,41132,7.9914172797887e-05,0.00036967557655582774
2016,higher vocational,2. Quintil,Nein,0.00022479487467685737,41132,7.9914172797887e-05,0.00036967557655582774
2016,in school,5. Quintil,Ja,0.00011239743733842868,41132,9.945552103015026e-06,0.00021484932257384234
2016,inadequately,5. Quintil,Nein,0.00011239743733842868,41132,9.945552103015026e-06,0.00021484932257384234
2016,in school,2. Quintil,Nein,0.00011239743733842868,41132,9.945552103015026e-06,0.00021484932257384234
2016,in school,4. Quintil,Nein,0.00011239743733842868,41132,9.945552103015026e-06,0.00021484932257384234
2017,higher education,5. Quintil,Ja,0.1712228714524207,45410,0.16775805616303302,0.1746876867418084
2017,middle vocational,5. Quintil,Ja,0.12353923205342238,45410,0.12051267399366555,0.1265657901131792
2017,middle vocational,4. Quintil,Ja,0.10632303839732889,45410,0.1034878345403622,0.10915824225429557
2017,middle vocational,3. Quintil,Ja,0.061873956594323876,45410,0.05965798157198323,0.06408993161666451
2017,middle vocational,5. Quintil,Nein,0.042153589315525875,45410,0.04030540390120513,0.04400177472984662
2017,higher education,4. Quintil,Ja,0.04017111853088481,45410,0.038365050149534174,0.04197718691223544
2017,vocational + Abi,5. Quintil,Ja,0.038814691151919864,45410,0.03703812268260054,0.04059125962123919
2017,middle vocational,4. Quintil,Nein,0.03818864774624374,45410,0.03642589090050757,0.03995140459197991
2017,higher education,5. Quintil,Nein,0.03641485809682805,45410,0.0346919398173048,0.038137776376351296
2017,higher vocational,5. Quintil,Ja,0.032032554257095155,45410,0.030412959055529282,0.03365214945866103
2017,middle vocational,2. Quintil,Ja,0.028484974958263774,45410,0.026954898961344134,0.030015050955183413
2017,vocational + Abi,4. Quintil,Ja,0.025563439065108513,45410,0.0241117729311828,0.027015105199034224
2017,middle vocational,3. Quintil,Nein,0.02337228714524207,45410,0.0219826690879093,0.02476190520257484
2017,higher education,3. Quintil,Ja,0.0162771285475793,45410,0.015113255525874666,0.017441001569283934
2017,higher vocational,4. Quintil,Ja,0.015025041736227046,45410,0.013906117299911978,0.016143966172542115
2017,general elemantary,4. Quintil,Ja,0.01293823038397329,45410,0.011898813119337066,0.013977647648609513
2017,middle vocational,2. Quintil,Nein,0.01241652754590985,45410,0.011398012837119508,0.013435042254700193
2017,higher education,4. Quintil,Nein,0.011477462437395659,45410,0.01049775467707018,0.012457170197721138
2017,middle vocational,1. Quintil,Ja,0.011060100166944907,45410,0.010098167219413881,0.012022033114475934
2017,vocational + Abi,3. Quintil,Ja,0.010851419031719533,45410,0.00989850361400961,0.011804334449429455
2017,vocational + Abi,5. Quintil,Nein,0.010747078464106845,45410,0.00979870542086702,0.01169545150734667
2017,general elemantary,5. Quintil,Ja,0.009494991652754591,45410,0.008603009937296279,0.010386973368212904
2017,general elemantary,3. Quintil,Ja,0.009286310517529215,45410,0.00840409233729609,0.010168528697762339
2017,general elemantary,2. Quintil,Ja,0.00813856427378965,45410,0.007312184418753259,0.00896494412882604
2017,higher vocational,5. Quintil,Nein,0.00813856427378965,45410,0.007312184418753259,0.00896494412882604
2017,vocational + Abi,4. Quintil,Nein,0.007408180300500835,45410,0.006619462871201262,0.008196897729800407
2017,higher education,2. Quintil,Ja,0.007303839732888147,45410,0.006520655187535141,0.008087024278241154
2017,vocational + Abi,3. Quintil,Nein,0.005843071786310518,45410,0.005142055023338222,0.006544088549282813
2017,vocational + Abi,2. Quintil,Ja,0.005738731218697829,45410,0.005043965272284078,0.0064334971651115805
2017,general elemantary,3. Quintil,Nein,0.005634390651085142,45410,0.0049459336106005185,0.006322847691569765
2017,higher vocational,3. Quintil,Ja,0.005530050083472454,45410,0.004847961650160387,0.00621213851678452
2017,higher education,3. Quintil,Nein,0.005425709515859766,45410,0.0047500510791537755,0.006101367952565757
2017,general elemantary,1. Quintil,Ja,0.005425709515859766,45410,0.0047500510791537755,0.006101367952565757
2017,general elemantary,4. Quintil,Nein,0.004590984974958264,45410,0.003969208851395296,0.005212761098521231
2017,middle vocational,1. Quintil,Nein,0.004382303839732888,45410,0.0037747596572207387,0.004989848022245037
2017,higher education,1. Quintil,Ja,0.0038606010016694493,45410,0.003290216339504108,0.00443098566383479
2017,higher vocational,4. Quintil,Nein,0.0038606010016694493,45410,0.003290216339504108,0.00443098566383479
2017,general elemantary,2. Quintil,Nein,0.0035475792988313858,45410,0.003000721185666484,0.004094437411996287
2017,general elemantary,5. Quintil,Nein,0.0032345575959933223,45410,0.0027123006182969154,0.003756814573689729
2017,inadequately,3. Quintil,Ja,0.002191151919866444,45410,0.001761080838795701,0.0026212230009371867
2017,higher education,2. Quintil,Nein,0.002086811352253756,45410,0.0016670830091521762,0.002506539695355336
2017,vocational + Abi,2. Quintil,Nein,0.0018781302170283807,45410,0.0014798993162088788,0.0022763611178478827
2017,inadequately,1. Quintil,Ja,0.0018781302170283807,45410,0.0014798993162088788,0.0022763611178478827
2017,vocational + Abi,1. Quintil,Ja,0.0017737896494156929,45410,0.0013867585505324294,0.0021608207482989566
2017,general elemantary,1. Quintil,Nein,0.0015651085141903172,45410,0.0012015181022166658,0.0019286989261639686
2017,higher vocational,3. Quintil,Nein,0.0015651085141903172,45410,0.0012015181022166658,0.0019286989261639686
2017,higher vocational,2. Quintil,Ja,0.0013564273789649416,45410,0.0010179077551172267,0.0016949470028126564
2017,inadequately,2. Quintil,Ja,0.0012520868113522537,45410,0.0009268306865700602,0.0015773429361344473
2017,vocational + Abi,1. Quintil,Nein,0.001147746243739566,45410,0.000836320946669349,0.0014591715408097828
2017,higher education,1. Quintil,Nein,0.001147746243739566,45410,0.000836320946669349,0.0014591715408097828
2017,inadequately,1. Quintil,Nein,0.0009390651085141904,45410,0.0006573409039186442,0.0012207893131097364
2017,inadequately,3. Quintil,Nein,0.0009390651085141904,45410,0.0006573409039186442,0.0012207893131097364
2017,higher vocational,2. Quintil,Nein,0.0008347245409015025,45410,0.000569098543853453,0.001100350537949552
2017,inadequately,4. Quintil,Nein,0.0007303839732888147,45410,0.00048190063153496777,0.0009788673150426617
2017,inadequately,4. Quintil,Ja,0.0006260434056761269,45410,0.0003959805231436349,0.0008561062882086188
2017,inadequately,2. Quintil,Nein,0.000521702838063439,45410,0.00031167415745583544,0.0007317315186710426
2017,inadequately,5. Quintil,Ja,0.00041736227045075126,45410,0.00022949710229818035,0.0006052274386033221
2017,higher vocational,1. Quintil,Ja,0.00041736227045075126,45410,0.00022949710229818035,0.0006052274386033221
2017,in school,4. Quintil,Ja,0.00020868113522537563,45410,7.582653513462222e-05,0.0003415357353161291
2017,in school,4. Quintil,Nein,0.00020868113522537563,45410,7.582653513462222e-05,0.0003415357353161291
2017,in school,5. Quintil,Ja,0.00010434056761268782,45410,1.0393277080542653e-05,0.00019828785814483298
2017,higher vocational,1. Quintil,Nein,0.00010434056761268782,45410,1.0393277080542653e-05,0.00019828785814483298
2017,in school,5. Quintil,Nein,0.00010434056761268782,45410,1.0393277080542653e-05,0.00019828785814483298
2017,in school,2. Quintil,Ja,0.00010434056761268782,45410,1.0393277080542653e-05,0.00019828785814483298
2017,inadequately,5. Quintil,Nein,0.00010434056761268782,45410,1.0393277080542653e-05,0.00019828785814483298
2018,higher education,5. Quintil,Ja,0.16068204613841525,43121,0.15721580643287464,0.16414828584395585
2018,middle vocational,5. Quintil,Ja,0.12397191574724173,43121,0.12086140053025586,0.1270824309642276
2018,middle vocational,4. Quintil,Ja,0.10501504513540622,43121,0.10212139987685083,0.1079086903939616
2018,middle vocational,3. Quintil,Ja,0.05356068204613842,43121,0.05143557360795397,0.055685790484322865
2018,higher education,5. Quintil,Nein,0.04623871614844534,43121,0.044256575866589515,0.04822085643030116
2018,higher education,4. Quintil,Ja,0.044232698094282846,43121,0.04229199338667071,0.04617340280189498
2018,middle vocational,5. Quintil,Nein,0.04182547642928786,43121,0.03993594370609294,0.04371500915248278
2018,middle vocational,4. Quintil,Nein,0.040320962888666,43121,0.03846426984192427,0.042177655935407725
2018,vocational + Abi,5. Quintil,Ja,0.037713139418254764,43121,0.03591505415913523,0.0395112246773743
2018,higher vocational,5. Quintil,Ja,0.03219658976930792,43121,0.030530454834678866,0.033862724703936975
2018,vocational + Abi,4. Quintil,Ja,0.026880641925777334,43121,0.025354079624179567,0.0284072042273751
2018,middle vocational,2. Quintil,Ja,0.025977933801404212,43121,0.024476527064525373,0.02747934053828305
2018,middle vocational,3. Quintil,Nein,0.025777331995987963,43121,0.024281579427894957,0.02727308456408097
2018,higher education,4. Quintil,Nein,0.015045135406218655,43121,0.01389614110533627,0.016194129707101042
2018,higher vocational,4. Quintil,Ja,0.01424272818455366,43121,0.01312433825660829,0.015361118112499031
2018,middle vocational,2. Quintil,Nein,0.012537612838515547,43121,0.011487395055296327,0.013587830621734766
2018,higher education,3. Quintil,Ja,0.012537612838515547,43121,0.011487395055296327,0.013587830621734766
2018,general elemantary,4. Quintil,Ja,0.012437311935807422,43121,0.011391250336744832,0.013483373534870013
2018,middle vocational,1. Quintil,Ja,0.012136409227683049,43121,0.01110292166391224,0.013169896791453858
2018,general elemantary,3. Quintil,Ja,0.010832497492477432,43121,0.009855460790824236,0.011809534194130628
2018,vocational + Abi,5. Quintil,Nein,0.009929789368104312,43121,0.008993921202987941,0.010865657533220684
2018,vocational + Abi,3. Quintil,Ja,0.00982948846539619,43121,0.008898311740004933,0.010760665190787446
2018,general elemantary,5. Quintil,Ja,0.009528585757271816,43121,0.008611633221361834,0.010445538293181797
2018,vocational + Abi,4. Quintil,Nein,0.009528585757271816,43121,0.008611633221361834,0.010445538293181797
2018,higher vocational,5. Quintil,Nein,0.007422266800401204,43121,0.006612122829533089,0.00823241077126932
2018,general elemantary,2. Quintil,Ja,0.006920762286860582,43121,0.0061382690785460395,0.007703255495175124
2018,middle vocational,1. Quintil,Nein,0.006519558676028084,43121,0.0057599316295157054,0.007279185722540463
2018,general elemantary,1. Quintil,Ja,0.005817452357071214,43121,0.0050996396459691284,0.006535265068173299
2018,general elemantary,3. Quintil,Nein,0.005717151454363089,43121,0.005005517794041226,0.006428785114684952
2018,higher education,2. Quintil,Ja,0.005717151454363089,43121,0.005005517794041226,0.006428785114684952
2018,vocational + Abi,3. Quintil,Nein,0.005215646940822468,43121,0.0045357701356712795,0.005895523745973656
2018,higher education,3. Quintil,Nein,0.005115346038114343,43121,0.004442004302165191,0.005788687774063495
2018,higher education,1. Quintil,Ja,0.004914744232698095,43121,0.004254670780572946,0.005574817684823243
2018,general elemantary,4. Quintil,Nein,0.004613841524573721,43121,0.003974196840725079,0.005253486208422363
2018,vocational + Abi,2. Quintil,Ja,0.004513540621865597,43121,0.0038808549260660767,0.005146226317665118
2018,higher vocational,4. Quintil,Nein,0.004513540621865597,43121,0.0038808549260660767,0.005146226317665118
2018,higher vocational,3. Quintil,Ja,0.0041123370110330995,43121,0.003508303289387469,0.00471637073267873
2018,general elemantary,2. Quintil,Nein,0.003811434302908726,43121,0.0032298312803230936,0.004393037325494359
2018,general elemantary,1. Quintil,Nein,0.0034102306920762286,43121,0.0028599785383744414,0.003960482845778016
2018,higher education,2. Quintil,Nein,0.0031093279839518556,43121,0.0025838328566510885,0.0036348231112526227
2018,inadequately,1. Quintil,Ja,0.0025075225677031092,43121,0.00203547159247223,0.0029795735429339882
2018,general elemantary,5. Quintil,Nein,0.0025075225677031092,43121,0.00203547159247223,0.0029795735429339882
2018,vocational + Abi,2. Quintil,Nein,0.0021063189568706116,43121,0.0016735900935319708,0.0025390478202092525
2018,higher education,1. Quintil,Nein,0.0021063189568706116,43121,0.0016735900935319708,0.0025390478202092525
2018,inadequately,3. Quintil,Ja,0.0020060180541624875,43121,0.0015836967021516316,0.002428339406173343
2018,vocational + Abi,1. Quintil,Ja,0.001905717151454363,43121,0.0014940685306059757,0.0023173657723027504
2018,inadequately,1. Quintil,Nein,0.0015045135406218655,43121,0.0011386806380330452,0.0018703464432106858
2018,higher vocational,3. Quintil,Nein,0.0015045135406218655,43121,0.0011386806380330452,0.0018703464432106858
2018,inadequately,2. Quintil,Ja,0.001303911735205617,43121,0.0009633056279398846,0.0016445178424713493
2018,higher vocational,2. Quintil,Ja,0.0011033099297893681,43121,0.0007899664155217534,0.001416653444056983
2018,inadequately,4. Quintil,Nein,0.0010030090270812437,43121,0.0007042327094567098,0.0013017853447057776
2018,vocational + Abi,1. Quintil,Nein,0.0009027081243731193,43121,0.0006192497932252217,0.001186166455521017
2018,inadequately,2. Quintil,Nein,0.0008024072216649949,43121,0.0005351467298125642,0.0010696677135174255
2018,inadequately,4. Quintil,Ja,0.0008024072216649949,43121,0.0005351467298125642,0.0010696677135174255
2018,higher vocational,2. Quintil,Nein,0.0007021063189568707,43121,0.0004520944732426477,0.0009521181646710937
2018,inadequately,5. Quintil,Ja,0.0006018054162487463,43121,0.00037032780831692294,0.0008332830241805696
2018,higher vocational,1. Quintil,Nein,0.0006018054162487463,43121,0.00037032780831692294,0.0008332830241805696
2018,inadequately,3. Quintil,Nein,0.00040120361083249747,43121,0.00021218396799296707,0.0005902232536720279
2018,inadequately,5. Quintil,Nein,0.00030090270812437313,43121,0.00013719868310323364,0.0004646067331455126
2018,higher vocational,1. Quintil,Ja,0.00030090270812437313,43121,0.00013719868310323364,0.0004646067331455126
2018,in school,5. Quintil,Nein,0.00020060180541624874,43121,6.693132355418117e-05,0.0003342722872783163
2018,in school,4. Quintil,Ja,0.00010030090270812437,43121,5.7768575210395896e-06,0.00019482494789520915
2018,in school,3. Quintil,Nein,0.00010030090270812437,43121,5.7768575210395896e-06,0.00019482494789520915
2018,in school,2. Quintil,Ja,0.00010030090270812437,43121,5.7768575210395896e-06,0.00019482494789520915
2018,in school,1. Quintil,Ja,0.00010030090270812437,43121,5.7768575210395896e-06,0.00019482494789520915
2019,higher education,5. Quintil,Ja,0.18853180717587498,42417,0.18480948325952468,0.19225413109222528
2019,middle vocational,5. Quintil,Ja,0.1418666079683029,42417,0.13854610716175,0.14518710877485577
2019,middle vocational,4. Quintil,Ja,0.09751265683469074,42417,0.09468948604809557,0.1003358276212859
2019,middle vocational,5. Quintil,Nein,0.04589478318291878,42417,0.04390334929470359,0.04788621707113397
2019,middle vocational,3. Quintil,Ja,0.045674664318732114,42417,0.043687782637066415,0.04766154600039781
2019,vocational + Abi,5. Quintil,Ja,0.04523442659035879,42417,0.043256687411565534,0.04721216576915205
2019,higher education,5. Quintil,Nein,0.04501430772617213,42417,0.04304115902018921,0.04698745643215506
2019,higher vocational,5. Quintil,Ja,0.037310147479639004,42417,0.03550653688957103,0.039113758069706975
2019,higher education,4. Quintil,Ja,0.036429672022892365,42417,0.03464665521814026,0.03821268882764447
2019,middle vocational,4. Quintil,Nein,0.03345806735637244,42417,0.03174668570070678,0.0351694490120381
2019,vocational + Abi,4. Quintil,Ja,0.02531366938146599,42417,0.02381882464621315,0.02680851411671883
2019,middle vocational,2. Quintil,Ja,0.020581113801452784,42417,0.019229960051400145,0.021932267551505423
2019,middle vocational,3. Quintil,Nein,0.01948051948051948,42417,0.01816525080542349,0.02079578815561547
2019,higher education,3. Quintil,Ja,0.014197666740039621,42417,0.013071793474930706,0.015323540005148536
2019,higher education,4. Quintil,Nein,0.012987012987012988,42417,0.011909550477554853,0.014064475496471123
2019,higher vocational,4. Quintil,Ja,0.012656834690732996,42417,0.011592979020185766,0.013720690361280225
2019,general elemantary,4. Quintil,Ja,0.011886418666079684,42417,0.010855047365031503,0.012917789967127865
2019,vocational + Abi,5. Quintil,Nein,0.01144618093770636,42417,0.010433863869630544,0.012458498005782177
2019,general elemantary,5. Quintil,Ja,0.010675764913053049,42417,0.009697728731018563,0.011653801095087535
2019,vocational + Abi,3. Quintil,Ja,0.010235527184679728,42417,0.009277655941457446,0.01119339842790201
2019,general elemantary,3. Quintil,Ja,0.009795289456306406,42417,0.008858035617588739,0.010732543295024074
2019,middle vocational,2. Quintil,Nein,0.009465111160026414,42417,0.008543635550026978,0.01038658677002585
2019,middle vocational,1. Quintil,Ja,0.009134932863746423,42417,0.008229521302884341,0.010040344424608506
2019,higher vocational,5. Quintil,Nein,0.009024873431653093,42417,0.008124882706934644,0.009924864156371541
2019,general elemantary,2. Quintil,Ja,0.0068236847897864845,42417,0.006040239358384728,0.007607130221188241
2019,vocational + Abi,4. Quintil,Nein,0.006603565925599824,42417,0.0058327748918619565,0.007374356959337691
2019,higher education,2. Quintil,Ja,0.005833149900946511,42417,0.005108434811090995,0.006557864990802027
2019,general elemantary,4. Quintil,Nein,0.005062733876293198,42417,0.004387309865569608,0.005738157887016789
2019,general elemantary,1. Quintil,Ja,0.005062733876293198,42417,0.004387309865569608,0.005738157887016789
2019,higher education,1. Quintil,Ja,0.004952674444199868,42417,0.004284595390089413,0.005620753498310323
2019,general elemantary,5. Quintil,Nein,0.004622496147919877,42417,0.0039769633890537155,0.005268028906786039
2019,vocational + Abi,3. Quintil,Nein,0.004402377283733216,42417,0.003772332164385588,0.005032422403080844
2019,higher education,3. Quintil,Nein,0.004292317851639886,42417,0.0036701637581199233,0.004914471945159848
2019,inadequately,1. Quintil,Ja,0.003962139555359894,42417,0.003364294138480259,0.00455998497223953
2019,middle vocational,1. Quintil,Nein,0.003962139555359894,42417,0.003364294138480259,0.00455998497223953
2019,general elemantary,3. Quintil,Nein,0.0035219018269865726,42417,0.002958123211810895,0.00408568044216225
2019,higher vocational,3. Quintil,Ja,0.003301782962799912,42417,0.0027558463780734304,0.0038477195475263935
2019,vocational + Abi,2. Quintil,Ja,0.0031917235307065816,42417,0.002654933369472981,0.0037285136919401824
2019,general elemantary,2. Quintil,Nein,0.0030816640986132513,42417,0.0025541810128654474,0.003609147184361055
2019,higher education,2. Quintil,Nein,0.002971604666519921,42417,0.0024535979675272285,0.0034896113655126133
2019,higher vocational,4. Quintil,Nein,0.00286154523442659,42417,0.0023531937019699288,0.0033698967668832516
2019,inadequately,1. Quintil,Nein,0.002201188641866608,42417,0.0017551872444283602,0.0026471900393048556
2019,general elemantary,1. Quintil,Nein,0.0020911292097732775,42417,0.0016563968459495674,0.0025258615735969875
2019,inadequately,2. Quintil,Ja,0.0020911292097732775,42417,0.0016563968459495674,0.0025258615735969875
2019,inadequately,3. Quintil,Ja,0.001981069777679947,42417,0.0015579090331713367,0.002404230522188558
2019,vocational + Abi,1. Quintil,Ja,0.001650891481399956,42417,0.0012645364455899193,0.0020372465172099927
2019,vocational + Abi,2. Quintil,Nein,0.001650891481399956,42417,0.0012645364455899193,0.0020372465172099927
2019,higher education,1. Quintil,Nein,0.001650891481399956,42417,0.0012645364455899193,0.0020372465172099927
2019,inadequately,4. Quintil,Ja,0.0013207131851199648,42417,0.00097508959682698,0.0016663367734129496
2019,inadequately,2. Quintil,Nein,0.0009905348888399736,42417,0.0006911666056847385,0.0012899031719952087
2019,vocational + Abi,1. Quintil,Nein,0.0008804754567466431,42417,0.0005982127856738556,0.0011627381278194308
2019,inadequately,4. Quintil,Nein,0.0007704160246533128,42417,0.0005063689305556381,0.0010344631187509876
