year,bula_h,regtyp,pgfamstd,proportion,n,lower_confidence,upper_confidence
2017,Mecklenburg-Vorpommern,Staedtischer Raum,Geschieden,0.0004605717669506859,45410,0.0002632254881923883,0.0006579180457089835
2017,Baden-Wuerttemberg,Laendlicher Raum,Verwitwet,0.0004605717669506859,45410,0.0002632254881923883,0.0006579180457089835
2017,Mecklenburg-Vorpommern,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0004276737835970655,45410,0.00023750302155788863,0.0006178445456362423
2017,"Rheinland-Pfalz,Saarland",Laendlicher Raum,"Verheiratet, getrennt lebend",0.0004276737835970655,45410,0.00023750302155788863,0.0006178445456362423
2017,Bremen,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0004276737835970655,45410,0.00023750302155788863,0.0006178445456362423
2017,Thueringen,Staedtischer Raum,"Verheiratet, getrennt lebend",0.00036187781688982464,45410,0.00018694040130206539,0.0005368152324775839
2017,Baden-Wuerttemberg,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0003289798335362042,45410,0.00016218080771268793,0.0004957788593597205
2017,Bremen,Staedtischer Raum,Verwitwet,0.0002960818501825838,45410,0.00013783979653816725,0.00045432390382700035
2017,Sachsen-Anhalt,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0002631838668289634,45410,0.00011398937312926443,0.0004123783605286623
2017,Nordrhein-Westfalen,Laendlicher Raum,Geschieden,0.0002631838668289634,45410,0.00011398937312926443,0.0004123783605286623
2017,Brandenburg,Staedtischer Raum,Verwitwet,0.0001644899167681021,45410,4.653549136107016e-05,0.00028244434217513406
2017,Brandenburg,Staedtischer Raum,Geschieden,0.0001644899167681021,45410,4.653549136107016e-05,0.00028244434217513406
2017,Brandenburg,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0001315919334144817,45410,2.608855236474937e-05,0.000237095314464214
2017,Mecklenburg-Vorpommern,Staedtischer Raum,Verwitwet,9.869395006086127e-05,45410,7.323838779733425e-06,0.0001900640613419891
2017,Nordrhein-Westfalen,Laendlicher Raum,"Verheiratet, getrennt lebend",9.869395006086127e-05,45410,7.323838779733425e-06,0.0001900640613419891
2017,Nordrhein-Westfalen,Laendlicher Raum,Verwitwet,3.289798335362042e-05,45410,-1.9856310585955528e-05,8.565227729319638e-05
2017,Mecklenburg-Vorpommern,Staedtischer Raum,"Verheiratet, getrennt lebend",3.289798335362042e-05,45410,-1.9856310585955528e-05,8.565227729319638e-05
2018,Nordrhein-Westfalen,Staedtischer Raum,Verheiratet,0.12166386150516952,43121,0.11857838080941724,0.12474934220092179
2018,Baden-Wuerttemberg,Staedtischer Raum,Verheiratet,0.059698416514958955,43121,0.05746213409837201,0.0619346989315459
2018,Nordrhein-Westfalen,Staedtischer Raum,Ledig,0.05399649641053825,43121,0.0518632509874125,0.056129741833663996
2018,Bayern,Laendlicher Raum,Verheiratet,0.05032116236732731,43121,0.04825780063465395,0.05238452410000067
2018,Bayern,Staedtischer Raum,Verheiratet,0.03713117851131797,43121,0.03534648112227884,0.0389158759003571
2018,Niedersachsen,Laendlicher Raum,Verheiratet,0.03620375777144231,43121,0.03444064090903898,0.03796687463384564
2018,Hessen,Staedtischer Raum,Verheiratet,0.0320475389001477,43121,0.030385137043230526,0.03370994075706487
2018,Niedersachsen,Staedtischer Raum,Verheiratet,0.0251777556418095,43121,0.02369904607736201,0.02665646520625699
2018,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Verheiratet,0.02476556864630921,43121,0.02329870304395383,0.026232434248664588
2018,Baden-Wuerttemberg,Staedtischer Raum,Ledig,0.02304812283172466,43121,0.021631787708556106,0.02446445795489321
2018,Brandenburg,Laendlicher Raum,Verheiratet,0.02033455844468107,43121,0.019002363053844402,0.021666753835517735
2018,Bayern,Laendlicher Raum,Ledig,0.018788857211554974,43121,0.017507285011320338,0.02007042941178961
2018,Berlin,Staedtischer Raum,Verheiratet,0.017930134304262702,43121,0.01667764327692613,0.019182625331599274
2018,Sachsen,Staedtischer Raum,Verheiratet,0.017827087555387627,43121,0.01657813530629764,0.019076039804477612
2018,Nordrhein-Westfalen,Staedtischer Raum,Geschieden,0.017724040806512555,43121,0.01647863815056072,0.01896944346246439
2018,Bayern,Staedtischer Raum,Ledig,0.017002713564387043,43121,0.015782468841402147,0.01822295828737194
2018,Sachsen,Laendlicher Raum,Verheiratet,0.014941778586885585,43121,0.013796677682294336,0.016086879491476833
2018,Hessen,Staedtischer Raum,Ledig,0.014941778586885585,43121,0.013796677682294336,0.016086879491476833
2018,Sachsen-Anhalt,Laendlicher Raum,Verheiratet,0.014804382921718819,43121,0.013664479519502202,0.015944286323935436
2018,Niedersachsen,Laendlicher Raum,Ledig,0.014323498093635145,43121,0.013201987427278995,0.015445008759991295
2018,Thueringen,Laendlicher Raum,Verheiratet,0.013945660014426545,43121,0.012838828234072182,0.015052491794780909
2018,Schleswig-Holstein,Laendlicher Raum,Verheiratet,0.013464775186342872,43121,0.01237692895618919,0.014552621416496554
2018,Berlin,Staedtischer Raum,Ledig,0.013189983856009342,43121,0.012113145377079545,0.014266822334939139
2018,Niedersachsen,Staedtischer Raum,Ledig,0.012090818534675231,43121,0.011059250153897806,0.013122386915452656
2018,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Ledig,0.011197746711091265,43121,0.010204558163696096,0.012190935258486435
2018,Mecklenburg-Vorpommern,Laendlicher Raum,Verheiratet,0.010476419468965754,43121,0.009515402241731271,0.011437436696200237
2018,Sachsen,Staedtischer Raum,Ledig,0.010098581389757152,43121,0.009154872996207755,0.01104228978330655
2018,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Verheiratet,0.009583347645381789,43121,0.008663789389757431,0.010502905901006146
2018,Hamburg,Staedtischer Raum,Verheiratet,0.00930855631504826,43121,0.008402151861448857,0.010214960768647665
2018,Nordrhein-Westfalen,Staedtischer Raum,Verwitwet,0.009033764984714733,43121,0.008140715586709986,0.00992681438271948
2018,Schleswig-Holstein,Staedtischer Raum,Verheiratet,0.008862020403256277,43121,0.007977424158549311,0.009746616647963243
2018,Brandenburg,Laendlicher Raum,Ledig,0.00858722907292275,43121,0.0077163347930175805,0.009458123352827918
2018,Hessen,Laendlicher Raum,Verheiratet,0.008381135575172604,43121,0.007520666072291218,0.009241605078053989
2018,Baden-Wuerttemberg,Laendlicher Raum,Verheiratet,0.007625459416755401,43121,0.006804385088962861,0.008446533744547942
2018,Bayern,Laendlicher Raum,Geschieden,0.007419365919005255,43121,0.006609379096284464,0.008229352741726046
2018,Baden-Wuerttemberg,Staedtischer Raum,Geschieden,0.0072476213375468005,43121,0.0064469949955217555,0.008048247679571845
2018,Nordrhein-Westfalen,Staedtischer Raum,"Verheiratet, getrennt lebend",0.006972830007213273,43121,0.006187419397105179,0.007758240617321366
2018,Sachsen-Anhalt,Laendlicher Raum,Ledig,0.006938481090921582,43121,0.006154993827888905,0.007721968353954258
2018,Sachsen,Laendlicher Raum,Ledig,0.006629340844296362,43121,0.0058633871804927165,0.0073952945081000076
2018,Thueringen,Staedtischer Raum,Verheiratet,0.006114107099920997,43121,0.005378329700639557,0.006849884499202438
2018,Bayern,Staedtischer Raum,Geschieden,0.006079758183629306,43121,0.005346037807332902,0.006813478559925711
2018,Hamburg,Staedtischer Raum,Ledig,0.00583931576958747,43121,0.0051201633730440736,0.006558468166130866
2018,Bremen,Staedtischer Raum,Verheiratet,0.005633222271837324,43121,0.004926801588939618,0.006339642954735029
2018,Hessen,Staedtischer Raum,Geschieden,0.005530175522962251,43121,0.004830209560142345,0.0062301414857821565
2018,Thueringen,Laendlicher Raum,Ledig,0.005392779857795487,43121,0.004701516066011885,0.006084043649579088
2018,Schleswig-Holstein,Laendlicher Raum,Ledig,0.005358430941503796,43121,0.004669360245235471,0.006047501637772121
2018,Niedersachsen,Laendlicher Raum,Geschieden,0.0047401504482533574,43121,0.004091850533371376,0.005388450363135339
2018,Mecklenburg-Vorpommern,Laendlicher Raum,Ledig,0.0047401504482533574,43121,0.004091850533371376,0.005388450363135339
2018,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Geschieden,0.00412186995500292,43121,0.003517139417742472,0.004726600492263368
2018,Berlin,Staedtischer Raum,Geschieden,0.004087521038711229,43121,0.0034853050981351356,0.004689736979287322
2018,Schleswig-Holstein,Staedtischer Raum,Ledig,0.003950125373544465,43121,0.003358076387047108,0.004542174360041822
2018,Baden-Wuerttemberg,Staedtischer Raum,Verwitwet,0.003915776457252774,43121,0.0033262970532968693,0.004505255861208679
2018,Bayern,Laendlicher Raum,Verwitwet,0.0038470786246693916,43121,0.0032627728249619574,0.004431384424376825
2018,Sachsen-Anhalt,Staedtischer Raum,Verheiratet,0.0036409851269192457,43121,0.0030724869986197252,0.004209483255218766
2018,Hessen,Laendlicher Raum,Ledig,0.003572287294335864,43121,0.003009158482959581,0.004135416105712147
2018,Niedersachsen,Staedtischer Raum,Geschieden,0.0034348916291691,43121,0.0028826603296442234,0.003987122928693977
2018,Thueringen,Staedtischer Raum,Ledig,0.0032631470477106446,43121,0.0027248521790442038,0.0038014419163770853
2018,Bayern,Staedtischer Raum,Verwitwet,0.0032631470477106446,43121,0.0027248521790442038,0.0038014419163770853
2018,Nordrhein-Westfalen,Laendlicher Raum,Verheiratet,0.0030570535499604987,43121,0.0025359808321598135,0.003578126267761184
2018,Brandenburg,Laendlicher Raum,Geschieden,0.0029883557173771167,43121,0.0024731532659175446,0.003503558168836689
2018,Niedersachsen,Laendlicher Raum,Verwitwet,0.0029540068010854258,43121,0.002441765017322192,0.0034662485848486594
2018,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Ledig,0.002850960052210353,43121,0.002347706020108943,0.0033542140843117628
2018,Bremen,Staedtischer Raum,Ledig,0.002850960052210353,43121,0.002347706020108943,0.0033542140843117628
2018,Sachsen,Laendlicher Raum,Geschieden,0.00274791330333528,43121,0.002253812398037228,0.0032420142086333316
2018,Baden-Wuerttemberg,Laendlicher Raum,Ledig,0.002713564387043589,43121,0.0022225528677274203,0.0032045759063597575
2018,Brandenburg,Laendlicher Raum,Verwitwet,0.0025418198055851336,43121,0.0020665596703051685,0.0030170799408650987
2018,Sachsen-Anhalt,Staedtischer Raum,Ledig,0.0024731219730017517,43121,0.002004312120009917,0.002941931825993586
2018,Sachsen,Staedtischer Raum,Geschieden,0.0024731219730017517,43121,0.002004312120009917,0.002941931825993586
2018,Bayern,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0024731219730017517,43121,0.002004312120009917,0.002941931825993586
2018,Thueringen,Laendlicher Raum,Geschieden,0.0024387730567100607,43121,0.0019732221959372774,0.002904323917482844
2018,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Verwitwet,0.0024044241404183697,43121,0.0019421554745456566,0.0028666928062910826
2018,Hessen,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0023700752241266787,43121,0.0019111124536249733,0.002829037994628384
2018,Sachsen-Anhalt,Laendlicher Raum,Geschieden,0.0023357263078349877,43121,0.0018800936490594466,0.002791358966610529
2018,Hessen,Staedtischer Raum,Verwitwet,0.0023357263078349877,43121,0.0018800936490594466,0.002791358966610529
2018,Niedersachsen,Staedtischer Raum,Verwitwet,0.002095283893793151,43121,0.001663687671886532,0.0025268801156997697
2018,Bayern,Staedtischer Raum,"Verheiratet, getrennt lebend",0.00206093497750146,43121,0.0016328836814871025,0.002488986273515817
2018,Mecklenburg-Vorpommern,Laendlicher Raum,Geschieden,0.00206093497750146,43121,0.0016328836814871025,0.002488986273515817
2018,Hamburg,Staedtischer Raum,Geschieden,0.002026586061209769,43121,0.0016021095423627554,0.0024510625800567825
2018,Baden-Wuerttemberg,Staedtischer Raum,"Verheiratet, getrennt lebend",0.001992237144918078,43121,0.0015713660151612466,0.0024131082746749093
2018,Schleswig-Holstein,Laendlicher Raum,Geschieden,0.0018891903960430048,43121,0.0014793272177039938,0.0022990535743820156
2018,Mecklenburg-Vorpommern,Staedtischer Raum,Verheiratet,0.0018548414797513138,43121,0.0014487144345079735,0.0022609685249946544
2018,Brandenburg,Staedtischer Raum,Verheiratet,0.0018204925634596229,43121,0.0014181366034249525,0.0022228485234942934
2018,Berlin,Staedtischer Raum,"Verheiratet, getrennt lebend",0.00171744581458455,43121,0.0013266229872933935,0.002108268641875706
2018,Berlin,Staedtischer Raum,Verwitwet,0.00171744581458455,43121,0.0013266229872933935,0.002108268641875706
2018,Sachsen-Anhalt,Laendlicher Raum,Verwitwet,0.001683096898292859,43121,0.001296195382220867,0.002069998414364851
2018,Niedersachsen,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0016143990657094768,43121,0.0012354627200194318,0.001993335411399522
2018,Sachsen,Laendlicher Raum,Verwitwet,0.0016143990657094768,43121,0.0012354627200194318,0.001993335411399522
2018,Sachsen,Staedtischer Raum,Verwitwet,0.0015800501494177858,43121,0.0012051602666200614,0.0019549400322155103
2018,Niedersachsen,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0015457012331260948,43121,0.001174902252355297,0.0019165002138968926
2018,"Rheinland-Pfalz,Saarland",Staedtischer Raum,"Verheiratet, getrennt lebend",0.0014770034005427129,43121,0.0011145255759713087,0.001839481225114117
2018,Hessen,Laendlicher Raum,Geschieden,0.0014770034005427129,43121,0.0011145255759713087,0.001839481225114117
2018,Thueringen,Laendlicher Raum,Verwitwet,0.001442654484251022,43121,0.001084410150653403,0.0018008988178486408
2018,Brandenburg,Staedtischer Raum,Ledig,0.0011678631539174939,43121,0.0008454936942417384,0.0014902326135932493
2018,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Geschieden,0.0011678631539174939,43121,0.0008454936942417384,0.0014902326135932493
2018,Schleswig-Holstein,Staedtischer Raum,Geschieden,0.001099165321334112,43121,0.0007864102529500927,0.0014119203897181311
2018,Baden-Wuerttemberg,Laendlicher Raum,Geschieden,0.001064816405042421,43121,0.0007569816285792568,0.0013726511815055852
2018,Mecklenburg-Vorpommern,Laendlicher Raum,Verwitwet,0.001064816405042421,43121,0.0007569816285792568,0.0013726511815055852
2018,Schleswig-Holstein,Laendlicher Raum,Verwitwet,0.000996118572459039,43121,0.0006983692609018044,0.0012938678840162736
2018,Sachsen-Anhalt,Staedtischer Raum,Geschieden,0.0009274207398756569,43121,0.0006401121695629945,0.0012147293101883194
2018,Sachsen,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0009274207398756569,43121,0.0006401121695629945,0.0012147293101883194
2018,Brandenburg,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0009274207398756569,43121,0.0006401121695629945,0.0012147293101883194
2018,Nordrhein-Westfalen,Laendlicher Raum,Ledig,0.0009274207398756569,43121,0.0006401121695629945,0.0012147293101883194
2018,Thueringen,Staedtischer Raum,Geschieden,0.0009274207398756569,43121,0.0006401121695629945,0.0012147293101883194
2018,Bremen,Staedtischer Raum,Geschieden,0.000893071823583966,43121,0.0006111291339068574,0.0011750145132610745
2018,Mecklenburg-Vorpommern,Staedtischer Raum,Ledig,0.0008243739910005839,43121,0.0005534829040872485,0.0010952650779139192
2018,Thueringen,Staedtischer Raum,Verwitwet,0.0008243739910005839,43121,0.0005534829040872485,0.0010952650779139192
2018,Thueringen,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0007900250747088929,43121,0.0005248330386509489,0.001055217110766837
2018,Hamburg,Staedtischer Raum,Verwitwet,0.0007556761584172019,43121,0.0004963087726775294,0.0010150435441568745
2018,Sachsen,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0007556761584172019,43121,0.0004963087726775294,0.0010150435441568745
2018,Hessen,Laendlicher Raum,"Verheiratet, getrennt lebend",0.00068697832583382,43121,0.00043967272599549473,0.0009342839256721452
2018,Sachsen-Anhalt,Laendlicher Raum,"Verheiratet, getrennt lebend",0.00068697832583382,43121,0.00043967272599549473,0.0009342839256721452
2018,Schleswig-Holstein,Laendlicher Raum,"Verheiratet, getrennt lebend",0.00068697832583382,43121,0.00043967272599549473,0.0009342839256721452
2018,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Verwitwet,0.0006182804932504379,43121,0.0003836577370076266,0.0008529032494932492
2018,Baden-Wuerttemberg,Laendlicher Raum,Verwitwet,0.0005839315769587469,43121,0.0003559153244001404,0.0008119478295173535
2018,Schleswig-Holstein,Staedtischer Raum,Verwitwet,0.0005839315769587469,43121,0.0003559153244001404,0.0008119478295173535
2018,Sachsen-Anhalt,Staedtischer Raum,Verwitwet,0.000549582660667056,43121,0.00032837060201705516,0.0007707947193170568
2018,Mecklenburg-Vorpommern,Staedtischer Raum,Geschieden,0.000549582660667056,43121,0.00032837060201705516,0.0007707947193170568
2018,Thueringen,Staedtischer Raum,"Verheiratet, getrennt lebend",0.000549582660667056,43121,0.00032837060201705516,0.0007707947193170568
2018,Bremen,Staedtischer Raum,"Verheiratet, getrennt lebend",0.000515233744375365,43121,0.00030104240904436474,0.0007294250797063652
2018,Hessen,Laendlicher Raum,Verwitwet,0.000515233744375365,43121,0.00030104240904436474,0.0007294250797063652
2018,Hamburg,Staedtischer Raum,"Verheiratet, getrennt lebend",0.000515233744375365,43121,0.00030104240904436474,0.0007294250797063652
2018,"Rheinland-Pfalz,Saarland",Laendlicher Raum,"Verheiratet, getrennt lebend",0.000446535911791983,43121,0.00024712777770387296,0.000645944045880093
2018,Mecklenburg-Vorpommern,Laendlicher Raum,"Verheiratet, getrennt lebend",0.00041218699550029194,43121,0.00022059856549623157,0.0006037754255043523
2018,Brandenburg,Staedtischer Raum,Geschieden,0.00034348916291691,43121,0.00016858764495473682,0.0005183906808790831
2018,Schleswig-Holstein,Staedtischer Raum,"Verheiratet, getrennt lebend",0.00034348916291691,43121,0.00016858764495473682,0.0005183906808790831
2018,Bremen,Staedtischer Raum,Verwitwet,0.000274791330333528,43121,0.00011834928173679688,0.0004312333789302591
2018,Nordrhein-Westfalen,Laendlicher Raum,Geschieden,0.00024044241404183698,43121,9.410176341090835e-05,0.0003867830646727656
2018,Mecklenburg-Vorpommern,Staedtischer Raum,Verwitwet,0.00020609349775014597,43121,7.060605455916415e-05,0.0003415809409411278
2018,Baden-Wuerttemberg,Laendlicher Raum,"Verheiratet, getrennt lebend",0.000171744581458455,43121,4.8059908700752104e-05,0.0002954292542161579
2018,Brandenburg,Staedtischer Raum,Verwitwet,0.000137395665166764,43121,2.6766830474650116e-05,0.0002480244998588779
2018,Sachsen-Anhalt,Staedtischer Raum,"Verheiratet, getrennt lebend",0.000137395665166764,43121,2.6766830474650116e-05,0.0002480244998588779
2018,Brandenburg,Staedtischer Raum,"Verheiratet, getrennt lebend",0.00010304674887507299,43121,7.237721988800124e-06,0.00019885577576134585
2018,Nordrhein-Westfalen,Laendlicher Raum,"Verheiratet, getrennt lebend",6.8697832583382e-05,43121,-9.531253937288475e-06,0.00014692691910405246
2018,Mecklenburg-Vorpommern,Staedtischer Raum,"Verheiratet, getrennt lebend",6.8697832583382e-05,43121,-9.531253937288475e-06,0.00014692691910405246
2018,Nordrhein-Westfalen,Laendlicher Raum,Verwitwet,3.4348916291691e-05,43121,-2.0968351357995277e-05,8.966618394137727e-05
2019,Nordrhein-Westfalen,Staedtischer Raum,Verheiratet,0.12426708974270538,42417,0.12112766558382176,0.127406513901589
2019,Baden-Wuerttemberg,Staedtischer Raum,Verheiratet,0.06232323929088777,42417,0.06002265747860315,0.06462382110317239
2019,Bayern,Laendlicher Raum,Verheiratet,0.05063116506863489,42417,0.04854469315609251,0.05271763698117727
2019,Nordrhein-Westfalen,Staedtischer Raum,Ledig,0.05014830654618197,42417,0.04807127958783928,0.052225333504524664
2019,Bayern,Staedtischer Raum,Verheiratet,0.03673173760088294,42417,0.03494162454887073,0.03852185065289515
2019,Niedersachsen,Laendlicher Raum,Verheiratet,0.03473132372214941,42417,0.03298883140724572,0.0364738160370531
2019,Hessen,Staedtischer Raum,Verheiratet,0.031523763537283575,42417,0.029860926796506298,0.03318660027806085
2019,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Verheiratet,0.024729254328481755,42417,0.023251323167638966,0.026207185489324544
2019,Niedersachsen,Staedtischer Raum,Verheiratet,0.02455680485617714,42417,0.023083905684373504,0.026029704027980778
2019,Brandenburg,Laendlicher Raum,Verheiratet,0.021694143615920536,42417,0.020307724049664785,0.023080563182176286
2019,Baden-Wuerttemberg,Staedtischer Raum,Ledig,0.021694143615920536,42417,0.020307724049664785,0.023080563182176286
2019,Sachsen,Staedtischer Raum,Verheiratet,0.018210664275367317,42417,0.0169381632353404,0.019483165315394235
2019,Nordrhein-Westfalen,Staedtischer Raum,Geschieden,0.01800372490860178,42417,0.016738341309484806,0.019269108507718753
2019,Bayern,Laendlicher Raum,Ledig,0.017727805752914397,42417,0.016471979625878815,0.01898363187994998
2019,Berlin,Staedtischer Raum,Verheiratet,0.01741739670276609,42417,0.016172417049354494,0.018662376356177686
2019,Bayern,Staedtischer Raum,Ledig,0.01603780092432917,42417,0.014842306064554524,0.017233295784103816
2019,Sachsen,Laendlicher Raum,Verheiratet,0.015761881768641788,42417,0.014576549193344761,0.016947214343938814
2019,Sachsen-Anhalt,Laendlicher Raum,Verheiratet,0.014244326412361178,42417,0.013116631300371195,0.015372021524351161
2019,Schleswig-Holstein,Laendlicher Raum,Verheiratet,0.013692488100986411,42417,0.012586543295172023,0.0147984329068008
2019,Thueringen,Laendlicher Raum,Verheiratet,0.013589018417603642,42417,0.012487202379597748,0.014690834455609536
2019,Niedersachsen,Laendlicher Raum,Ledig,0.013140649789611644,42417,0.012056917165205237,0.014224382414018051
2019,Hessen,Staedtischer Raum,Ledig,0.012933710422846106,42417,0.011858432266694124,0.014008988578998089
2019,Berlin,Staedtischer Raum,Ledig,0.011830033800096573,42417,0.010801082276596933,0.012858985323596212
2019,Mecklenburg-Vorpommern,Laendlicher Raum,Verheiratet,0.01110574601641719,42417,0.01010842518128852,0.01210306685154586
2019,Hamburg,Staedtischer Raum,Verheiratet,0.010657377388425192,42417,0.009680174754233287,0.011634580022617098
2019,Niedersachsen,Staedtischer Raum,Ledig,0.010622887493964268,42417,0.009647250369592126,0.01159852461833641
2019,Schleswig-Holstein,Staedtischer Raum,Verheiratet,0.010277988549355039,42417,0.009318153121043008,0.01123782397766707
2019,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Ledig,0.010036559288128579,42417,0.009087948406524791,0.010985170169732366
2019,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Verheiratet,0.009174311926605505,42417,0.008266968961091607,0.010081654892119403
2019,Sachsen,Staedtischer Raum,Ledig,0.009139822032144581,42417,0.008234170442371715,0.010045473621917447
2019,Brandenburg,Laendlicher Raum,Ledig,0.008794923087535352,42417,0.00790636898049508,0.009683477194575624
2019,Nordrhein-Westfalen,Staedtischer Raum,Verwitwet,0.008243084776160585,42417,0.007382619005779119,0.00910355054654205
2019,Hessen,Laendlicher Raum,Verheiratet,0.00772573635924674,42417,0.006892492920999369,0.008558979797494112
2019,Bayern,Laendlicher Raum,Geschieden,0.007656756570324895,42417,0.006827212477192385,0.008486300663457406
2019,Baden-Wuerttemberg,Laendlicher Raum,Verheiratet,0.00713940815341105,42417,0.00633817052130808,0.007940645785514022
2019,Baden-Wuerttemberg,Staedtischer Raum,Geschieden,0.006760019314340898,42417,0.005980212256521046,0.00753982637216075
2019,Sachsen,Laendlicher Raum,Ledig,0.006277160791887977,42417,0.005525537276158601,0.007028784307617352
2019,Bayern,Staedtischer Raum,Geschieden,0.006242670897427054,42417,0.005493102118097823,0.0069922396767562855
2019,Sachsen-Anhalt,Laendlicher Raum,Ledig,0.006139201214044285,42417,0.00539583158944899,0.006882570838639581
2019,Nordrhein-Westfalen,Staedtischer Raum,"Verheiratet, getrennt lebend",0.005863282058356902,42417,0.005136708569314458,0.006589855547399346
2019,Thueringen,Staedtischer Raum,Verheiratet,0.00572532248051321,42417,0.005007297981060644,0.006443346979965775
2019,Bremen,Staedtischer Raum,Verheiratet,0.005552873008208595,42417,0.004845683488141621,0.006260062528275569
2019,Hessen,Staedtischer Raum,Geschieden,0.005449403324825826,42417,0.004748797063831154,0.0061500095858204986
2019,Hamburg,Staedtischer Raum,Ledig,0.005449403324825826,42417,0.004748797063831154,0.0061500095858204986
2019,Niedersachsen,Laendlicher Raum,Geschieden,0.005242463958060288,42417,0.004555217607344888,0.0059297103087756885
2019,Schleswig-Holstein,Laendlicher Raum,Ledig,0.005173484169138443,42417,0.0044907504772613875,0.005856217861015498
2019,Thueringen,Laendlicher Raum,Ledig,0.004725115541146444,42417,0.004072490346886324,0.0053777407354065635
2019,Berlin,Staedtischer Raum,Geschieden,0.004242257018693523,42417,0.0036237260750050216,0.004860787962382024
2019,Schleswig-Holstein,Staedtischer Raum,Ledig,0.0042077671242326,42417,0.0035917449970780516,0.004823789251387149
2019,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Geschieden,0.0042077671242326,42417,0.0035917449970780516,0.004823789251387149
2019,Mecklenburg-Vorpommern,Laendlicher Raum,Ledig,0.004000827757467062,42417,0.003400082276130526,0.004601573238803599
2019,Sachsen-Anhalt,Staedtischer Raum,Verheiratet,0.0037593984962406013,42417,0.0031769904087417915,0.004341806583739411
2019,Baden-Wuerttemberg,Staedtischer Raum,Verwitwet,0.003655928812857833,42417,0.0030815616108124787,0.004230296014903187
2019,Bayern,Laendlicher Raum,Verwitwet,0.0035869490239359867,42417,0.0030180064898971386,0.004155891557974835
2019,Brandenburg,Laendlicher Raum,Geschieden,0.003380009657170449,42417,0.0028276653727530455,0.003932353941587852
2019,Niedersachsen,Staedtischer Raum,Geschieden,0.003345519762709526,42417,0.0027959912787949436,0.0038950482466241086
2019,Nordrhein-Westfalen,Laendlicher Raum,Verheiratet,0.003242050079326757,42417,0.0027010581199310817,0.0037830420387224327
2019,Bayern,Staedtischer Raum,Verwitwet,0.0031385803959439883,42417,0.0026062636609054716,0.003670897130982505
2019,Niedersachsen,Laendlicher Raum,Verwitwet,0.0030351107125612194,42417,0.0025116147971546692,0.0035586066279677695
2019,Thueringen,Staedtischer Raum,Ledig,0.0030006208181002966,42417,0.002480098806215447,0.0035211428299851463
2019,Sachsen-Anhalt,Staedtischer Raum,Ledig,0.0029661309236393737,42417,0.00244860011219294,0.0034836617350858076
2019,Hessen,Laendlicher Raum,Ledig,0.0028971511347175277,42417,0.0023856558304700343,0.003408646438965021
2019,Bremen,Staedtischer Raum,Ledig,0.002828171345795682,42417,0.002322784474320139,0.003333558217271225
2019,Brandenburg,Laendlicher Raum,Verwitwet,0.002759191556873836,42417,0.0022599887207699057,0.003258394392977766
2019,Sachsen,Laendlicher Raum,Geschieden,0.002724701662412913,42417,0.002228620077159987,0.0032207832476658393
2019,Sachsen,Staedtischer Raum,Geschieden,0.0025867420845692214,42417,0.002103349226592528,0.0030701349425459146
2019,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Verwitwet,0.0025177622956473753,42417,0.002040841735927584,0.0029946828553671667
2019,Sachsen-Anhalt,Laendlicher Raum,Geschieden,0.0024832724011864525,42417,0.0020096214963531726,0.0029569233060197323
2019,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Ledig,0.0024832724011864525,42417,0.0020096214963531726,0.0029569233060197323
2019,Thueringen,Laendlicher Raum,Geschieden,0.0024832724011864525,42417,0.0020096214963531726,0.0029569233060197323
2019,Hessen,Staedtischer Raum,Verwitwet,0.0023453128233427607,42417,0.0018849750534198594,0.002805650593265662
2019,Baden-Wuerttemberg,Laendlicher Raum,Ledig,0.0023453128233427607,42417,0.0018849750534198594,0.002805650593265662
2019,Mecklenburg-Vorpommern,Laendlicher Raum,Geschieden,0.0022073532454990686,42417,0.0017607291332157379,0.0026539773577823993
2019,Bayern,Laendlicher Raum,"Verheiratet, getrennt lebend",0.002138373456577223,42417,0.0016987680397735066,0.0025779788733809395
