year,pli0080,bula_h,pgisced97,proportion,n,lower_confidence,upper_confidence
2008,Daily,Baden-Wuerttemberg,in school,0.011594202898550725,23673,0.01023050706884984,0.012957898728251609
2008,Daily,Lower Saxony,higher education,0.010144927536231883,23673,0.008868372029419393,0.011421483043044373
2008,Daily,North Rhine-Westphalia,higher education,0.010144927536231883,23673,0.008868372029419393,0.011421483043044373
2008,Daily,Hesse,higher education,0.010144927536231883,23673,0.008868372029419393,0.011421483043044373
2008,Daily,North Rhine-Westphalia,inadequately,0.008695652173913044,23673,0.007512926545485477,0.009878377802340611
2008,Daily,Hesse,in school,0.008695652173913044,23673,0.007512926545485477,0.009878377802340611
2008,Daily,Brandenburg,general elementary,0.008695652173913044,23673,0.007512926545485477,0.009878377802340611
2008,Daily,"Rhineland-Palatinate, Saarland",higher education,0.008695652173913044,23673,0.007512926545485477,0.009878377802340611
2008,Daily,Baden-Wuerttemberg,higher education,0.008695652173913044,23673,0.007512926545485477,0.009878377802340611
2008,Daily,Baden-Wuerttemberg,vocational + Abi,0.008695652173913044,23673,0.007512926545485477,0.009878377802340611
2008,Daily,Saxony-Anhalt,higher education,0.007246376811594203,23673,0.006165912019737542,0.008326841603450864
2008,Daily,North Rhine-Westphalia,higher vocational,0.007246376811594203,23673,0.006165912019737542,0.008326841603450864
2008,Daily,Berlin,higher education,0.007246376811594203,23673,0.006165912019737542,0.008326841603450864
2008,Daily,Brandenburg,higher education,0.007246376811594203,23673,0.006165912019737542,0.008326841603450864
2008,Daily,Thuringa,general elementary,0.007246376811594203,23673,0.006165912019737542,0.008326841603450864
2008,Daily,Thuringa,higher education,0.007246376811594203,23673,0.006165912019737542,0.008326841603450864
2008,Daily,Hesse,vocational + Abi,0.005797101449275362,23673,0.004829999218443111,0.006764203680107614
2008,Daily,Lower Saxony,in school,0.005797101449275362,23673,0.004829999218443111,0.006764203680107614
2008,Daily,Saxony-Anhalt,general elementary,0.005797101449275362,23673,0.004829999218443111,0.006764203680107614
2008,Daily,Brandenburg,vocational + Abi,0.004347826086956522,23673,0.003509680760980196,0.005185971412932848
2008,Daily,Hamburg,vocational + Abi,0.004347826086956522,23673,0.003509680760980196,0.005185971412932848
2008,Daily,Berlin,general elementary,0.004347826086956522,23673,0.003509680760980196,0.005185971412932848
2008,Daily,Brandenburg,higher vocational,0.004347826086956522,23673,0.003509680760980196,0.005185971412932848
2008,Daily,Baden-Wuerttemberg,inadequately,0.004347826086956522,23673,0.003509680760980196,0.005185971412932848
2008,Daily,Mecklenburg-Western Pomerania,higher education,0.004347826086956522,23673,0.003509680760980196,0.005185971412932848
2008,Daily,Saxony,in school,0.004347826086956522,23673,0.003509680760980196,0.005185971412932848
2008,Daily,Schleswig-Holstein,higher education,0.004347826086956522,23673,0.003509680760980196,0.005185971412932848
2008,Daily,Saxony,higher education,0.004347826086956522,23673,0.003509680760980196,0.005185971412932848
2008,Daily,Schleswig-Holstein,general elementary,0.004347826086956522,23673,0.003509680760980196,0.005185971412932848
2008,Daily,Mecklenburg-Western Pomerania,in school,0.002898550724637681,23673,0.0022137100466931023,0.00358339140258226
2008,Daily,Berlin,vocational + Abi,0.002898550724637681,23673,0.0022137100466931023,0.00358339140258226
2008,Daily,Mecklenburg-Western Pomerania,inadequately,0.002898550724637681,23673,0.0022137100466931023,0.00358339140258226
2008,Daily,Thuringa,in school,0.002898550724637681,23673,0.0022137100466931023,0.00358339140258226
2008,Daily,"Rhineland-Palatinate, Saarland",in school,0.002898550724637681,23673,0.0022137100466931023,0.00358339140258226
2008,Daily,Berlin,in school,0.002898550724637681,23673,0.0022137100466931023,0.00358339140258226
2008,Daily,Saxony,vocational + Abi,0.002898550724637681,23673,0.0022137100466931023,0.00358339140258226
2008,Daily,Bavaria,vocational + Abi,0.002898550724637681,23673,0.0022137100466931023,0.00358339140258226
2008,Daily,Lower Saxony,vocational + Abi,0.002898550724637681,23673,0.0022137100466931023,0.00358339140258226
2008,Daily,Bavaria,higher vocational,0.002898550724637681,23673,0.0022137100466931023,0.00358339140258226
2008,Daily,Lower Saxony,inadequately,0.002898550724637681,23673,0.0022137100466931023,0.00358339140258226
2008,Daily,Brandenburg,in school,0.0014492753623188406,23673,0.0009646680728404393,0.0019338826517972419
2008,Daily,"Rhineland-Palatinate, Saarland",higher vocational,0.0014492753623188406,23673,0.0009646680728404393,0.0019338826517972419
2008,Daily,Baden-Wuerttemberg,higher vocational,0.0014492753623188406,23673,0.0009646680728404393,0.0019338826517972419
2008,Daily,Berlin,inadequately,0.0014492753623188406,23673,0.0009646680728404393,0.0019338826517972419
2008,Daily,Berlin,higher vocational,0.0014492753623188406,23673,0.0009646680728404393,0.0019338826517972419
2008,Daily,Saxony,higher vocational,0.0014492753623188406,23673,0.0009646680728404393,0.0019338826517972419
2008,Daily,Mecklenburg-Western Pomerania,general elementary,0.0014492753623188406,23673,0.0009646680728404393,0.0019338826517972419
2008,Daily,Mecklenburg-Western Pomerania,higher vocational,0.0014492753623188406,23673,0.0009646680728404393,0.0019338826517972419
2008,Daily,"Rhineland-Palatinate, Saarland",inadequately,0.0014492753623188406,23673,0.0009646680728404393,0.0019338826517972419
2008,Daily,Saxony-Anhalt,in school,0.0014492753623188406,23673,0.0009646680728404393,0.0019338826517972419
2008,Daily,"Rhineland-Palatinate, Saarland",vocational + Abi,0.0014492753623188406,23673,0.0009646680728404393,0.0019338826517972419
2008,Daily,Hamburg,middle vocational,0.0014492753623188406,23673,0.0009646680728404393,0.0019338826517972419
2008,Daily,Hesse,inadequately,0.0014492753623188406,23673,0.0009646680728404393,0.0019338826517972419
2008,Daily,Hamburg,higher education,0.0014492753623188406,23673,0.0009646680728404393,0.0019338826517972419
2008,Daily,Schleswig-Holstein,higher vocational,0.0014492753623188406,23673,0.0009646680728404393,0.0019338826517972419
2008,Daily,Lower Saxony,higher vocational,0.0014492753623188406,23673,0.0009646680728404393,0.0019338826517972419
2008,Daily,Bremen,general elementary,0.0014492753623188406,23673,0.0009646680728404393,0.0019338826517972419
2008,At least once per week,North Rhine-Westphalia,middle vocational,0.10496026308577693,23673,0.10105578458222175,0.1088647415893321
2008,At least once per week,Bavaria,middle vocational,0.07837763770896136,23673,0.07495388799354874,0.08180138742437398
2008,At least once per week,Baden-Wuerttemberg,middle vocational,0.07221156481227733,23673,0.06891427380767445,0.07550885581688022
2008,At least once per week,Lower Saxony,middle vocational,0.047547273225541246,23673,0.04483637043309938,0.05025817601798311
2008,At least once per week,North Rhine-Westphalia,higher education,0.043710605645382296,23673,0.04110614677185373,0.04631506451891086
2008,At least once per week,Saxony,middle vocational,0.033844889010687856,23673,0.03154132970766853,0.036148448313707185
2008,At least once per week,Hesse,middle vocational,0.033022745957796654,23673,0.030746369197143988,0.03529912271844932
2008,At least once per week,North Rhine-Westphalia,general elementary,0.028363935324746507,23673,0.02624915881044476,0.030478711839048253
2008,At least once per week,"Rhineland-Palatinate, Saarland",middle vocational,0.02781583995615237,23673,0.025721005145464715,0.029910674766840027
2008,At least once per week,Baden-Wuerttemberg,higher education,0.02466429158673609,23673,0.02268850147463103,0.026640081698841155
2008,At least once per week,Bavaria,higher education,0.023979172375993424,23673,0.022030332937629203,0.025928011814357645
2008,At least once per week,Thuringa,middle vocational,0.020827624006577145,23673,0.019008430642398523,0.022646817370755766
2008,At least once per week,Hesse,higher education,0.020416552480131543,23673,0.01861502311312952,0.022218081847133565
2008,At least once per week,North Rhine-Westphalia,vocational + Abi,0.01959440942724034,23673,0.017828784705491946,0.021360034148988735
2008,At least once per week,Saxony-Anhalt,middle vocational,0.01918333790079474,23673,0.01743596567598735,0.020930710125602128
2008,At least once per week,Brandenburg,middle vocational,0.018772266374349138,23673,0.017043355190192788,0.020501177558505487
2008,At least once per week,Baden-Wuerttemberg,general elementary,0.018498218690052068,23673,0.01678173404365634,0.020214703336447797
2008,At least once per week,Bavaria,general elementary,0.018361194847903536,23673,0.01665096000143746,0.020071429694369612
2008,At least once per week,Lower Saxony,higher education,0.018087147163606467,23673,0.016389486323958636,0.019784808003254297
2008,At least once per week,Berlin,middle vocational,0.015620718004932858,23673,0.014041066990308671,0.017200369019557044
2008,At least once per week,Schleswig-Holstein,middle vocational,0.015483694162784325,23673,0.013910877247487987,0.017056511078080663
2008,At least once per week,Saxony,higher education,0.01425047958344752,23673,0.01274065167210774,0.0157603074947873
2008,At least once per week,North Rhine-Westphalia,higher vocational,0.013702384214853385,23673,0.012221464603333931,0.015183303826372839
2008,At least once per week,Mecklenburg-Western Pomerania,middle vocational,0.011510002740476843,23673,0.010151209820509299,0.012868795660444387
2008,At least once per week,Lower Saxony,general elementary,0.011235955056179775,23673,0.00989324960609513,0.01257866050626442
2008,At least once per week,Berlin,higher education,0.010961907371882707,23673,0.009635493681808174,0.01228832106195724
2008,At least once per week,"Rhineland-Palatinate, Saarland",higher education,0.009865716634694436,23673,0.008606672975678551,0.01112476029371032
2008,At least once per week,Bavaria,higher vocational,0.009865716634694436,23673,0.008606672975678551,0.01112476029371032
2008,At least once per week,Baden-Wuerttemberg,higher vocational,0.00822143052891203,23673,0.007071132229184544,0.009371728828639517
2008,At least once per week,Brandenburg,higher education,0.008084406686763497,23673,0.006943655688712155,0.00922515768481484
2008,At least once per week,Saxony-Anhalt,higher education,0.007810359002466429,23673,0.006688954579052962,0.008931763425879896
2008,At least once per week,Baden-Wuerttemberg,vocational + Abi,0.007673335160317895,23673,0.006561734395228081,0.00878493592540771
2008,At least once per week,Hesse,general elementary,0.007399287476020828,23673,0.006307566476845678,0.008491008475195978
2008,At least once per week,Bavaria,vocational + Abi,0.00712523979172376,23673,0.006053778712482539,0.00819670087096498
2008,At least once per week,"Rhineland-Palatinate, Saarland",general elementary,0.0069882159495752265,23673,0.0059270341763044835,0.008049397722845969
2008,At least once per week,Thuringa,higher education,0.006851192107426692,23673,0.005800393090575907,0.007901991124277478
2008,At least once per week,Hamburg,middle vocational,0.006714168265278158,23673,0.005673858552737523,0.007754477977818794
2008,At least once per week,North Rhine-Westphalia,in school,0.006714168265278158,23673,0.005673858552737523,0.007754477977818794
2008,At least once per week,Lower Saxony,vocational + Abi,0.006440120580981091,23673,0.005421122315385036,0.007459118846577146
2008,At least once per week,Lower Saxony,higher vocational,0.006303096738832557,23673,0.005294927651636687,0.007311265826028427
2008,At least once per week,Mecklenburg-Western Pomerania,higher education,0.0056179775280898875,23673,0.004665847957960797,0.006570107098218978
2008,At least once per week,Hamburg,higher education,0.00534392984379282,23673,0.004415185322202637,0.006272674365383003
2008,At least once per week,Baden-Wuerttemberg,in school,0.004932858317347218,23673,0.004040365076066033,0.005825351558628403
2008,At least once per week,"Rhineland-Palatinate, Saarland",higher vocational,0.004795834475198685,23673,0.003915763683663107,0.0056759052667342625
2008,At least once per week,Hesse,vocational + Abi,0.004795834475198685,23673,0.003915763683663107,0.0056759052667342625
2008,At least once per week,Saxony,higher vocational,0.004247739106604549,23673,0.0034192553646804702,0.0050762228485286285
2008,At least once per week,Schleswig-Holstein,higher education,0.004247739106604549,23673,0.0034192553646804702,0.0050762228485286285
2008,At least once per week,Bremen,middle vocational,0.004110715264456015,23673,0.00329564762645884,0.00492578290245319
2008,At least once per week,Saxony,general elementary,0.0038366675801589476,23673,0.003049129097820707,0.004624206062497188
2008,At least once per week,Schleswig-Holstein,general elementary,0.0038366675801589476,23673,0.003049129097820707,0.004624206062497188
2008,At least once per week,Hesse,higher vocational,0.003699643738010414,23673,0.002926243114827853,0.004473044361192975
2008,At least once per week,Lower Saxony,in school,0.00356261989586188,23673,0.0028036244459321786,0.004321615345791581
2008,At least once per week,Brandenburg,general elementary,0.003425596053713346,23673,0.0026812886115981493,0.004169903495828543
2008,At least once per week,North Rhine-Westphalia,inadequately,0.0031515483694162785,23673,0.0024375355977980058,0.0038655611410345512
2008,At least once per week,Saxony,vocational + Abi,0.0030145245272677444,23673,0.0023161582678408806,0.0037128907866946083
2008,At least once per week,Thuringa,general elementary,0.0030145245272677444,23673,0.0023161582678408806,0.0037128907866946083
2008,At least once per week,Berlin,higher vocational,0.0028775006851192108,23673,0.002195144082691277,0.0035598572875471446
2008,At least once per week,"Rhineland-Palatinate, Saarland",vocational + Abi,0.0028775006851192108,23673,0.002195144082691277,0.0035598572875471446
2008,At least once per week,Bavaria,in school,0.0027404768429706767,23673,0.0020745192318966845,0.003406434454044669
2008,At least once per week,Thuringa,higher vocational,0.002603453000822143,23673,0.0019543132216397045,0.0032525927800045817
2008,At least once per week,Schleswig-Holstein,higher vocational,0.002466429158673609,23673,0.0018345594945925318,0.003098298822754686
2008,At least once per week,Brandenburg,vocational + Abi,0.0023294053165250754,23673,0.0017152962072015747,0.002943514425848576
2008,At least once per week,Saxony-Anhalt,higher vocational,0.0023294053165250754,23673,0.0017152962072015747,0.002943514425848576
2008,At least once per week,Berlin,general elementary,0.0021923814743765417,23673,0.0015965672162209193,0.002788195732532164
2008,At least once per week,Berlin,vocational + Abi,0.0020553576322280076,23673,0.0014784233477655334,0.002632291916690482
2008,At least once per week,Saxony-Anhalt,general elementary,0.0019183337900794738,23673,0.001360924054557944,0.0024757435256010036
2008,At least once per week,Brandenburg,higher vocational,0.0019183337900794738,23673,0.001360924054557944,0.0024757435256010036
2008,At least once per week,Mecklenburg-Western Pomerania,higher vocational,0.0019183337900794738,23673,0.001360924054557944,0.0024757435256010036
2008,At least once per week,Saxony,in school,0.0019183337900794738,23673,0.001360924054557944,0.0024757435256010036
2008,At least once per week,Hamburg,vocational + Abi,0.00178130994793094,23673,0.0012441396171983153,0.002318480278663565
2008,At least once per week,Bremen,higher education,0.00178130994793094,23673,0.0012441396171983153,0.002318480278663565
2008,At least once per week,Schleswig-Holstein,vocational + Abi,0.00178130994793094,23673,0.0012441396171983153,0.002318480278663565
2008,At least once per week,Hesse,in school,0.001644286105782406,23673,0.0011281541250992917,0.0021604180864655204
2008,At least once per week,Hamburg,general elementary,0.001644286105782406,23673,0.0011281541250992917,0.0021604180864655204
2008,At least once per week,Mecklenburg-Western Pomerania,general elementary,0.001644286105782406,23673,0.0011281541250992917,0.0021604180864655204
2008,At least once per week,Hamburg,higher vocational,0.0015072622636338722,23673,0.0010130696037859,0.0020014549234818445
2008,At least once per week,Baden-Wuerttemberg,inadequately,0.0015072622636338722,23673,0.0010130696037859,0.0020014549234818445
2008,At least once per week,Mecklenburg-Western Pomerania,in school,0.0013702384214853384,23673,0.0008990118783973944,0.0018414649645732823
2008,At least once per week,"Rhineland-Palatinate, Saarland",in school,0.0013702384214853384,23673,0.0008990118783973944,0.0018414649645732823
2008,At least once per week,Saxony-Anhalt,vocational + Abi,0.0013702384214853384,23673,0.0008990118783973944,0.0018414649645732823
2008,At least once per week,Saxony-Anhalt,in school,0.0012332145793368045,23673,0.0007861391594433869,0.0016802899992302222
2008,At least once per week,Brandenburg,in school,0.0012332145793368045,23673,0.0007861391594433869,0.0016802899992302222
2008,At least once per week,Lower Saxony,inadequately,0.0010961907371882709,23673,0.0006746550761411905,0.0015177263982353512
2008,At least once per week,Bremen,general elementary,0.0010961907371882709,23673,0.0006746550761411905,0.0015177263982353512
2008,At least once per week,Thuringa,vocational + Abi,0.0010961907371882709,23673,0.0006746550761411905,0.0015177263982353512
2008,At least once per week,"Rhineland-Palatinate, Saarland",inadequately,0.0010961907371882709,23673,0.0006746550761411905,0.0015177263982353512
2008,At least once per week,Schleswig-Holstein,in school,0.0010961907371882709,23673,0.0006746550761411905,0.0015177263982353512
2008,At least once per week,Bavaria,inadequately,0.0009591668950397369,23673,0.000564829346364514,0.00135350444371496
2008,At least once per week,Thuringa,in school,0.0009591668950397369,23673,0.000564829346364514,0.00135350444371496
2008,At least once per week,Hamburg,in school,0.0009591668950397369,23673,0.000564829346364514,0.00135350444371496
2008,At least once per week,Berlin,in school,0.000822143052891203,23673,0.00045703238835888597,0.00118725371742352
2008,At least once per week,Bremen,higher vocational,0.000822143052891203,23673,0.00045703238835888597,0.00118725371742352
2008,At least once per week,Saxony-Anhalt,inadequately,0.0006851192107426692,23673,0.000351797446204951,0.0010184409752803873
2008,At least once per week,Berlin,inadequately,0.0005480953685941354,23673,0.0002499428801371255,0.0008462478570511454
2008,At least once per week,Bremen,vocational + Abi,0.0005480953685941354,23673,0.0002499428801371255,0.0008462478570511454
2008,At least once per week,Saxony,inadequately,0.0002740476842970677,23673,6.319313588031976e-05,0.00048490223271381567
2008,At least once per week,Thuringa,inadequately,0.0002740476842970677,23673,6.319313588031976e-05,0.00048490223271381567
2008,At least once per week,Hesse,inadequately,0.0002740476842970677,23673,6.319313588031976e-05,0.00048490223271381567
2008,At least once per week,Mecklenburg-Western Pomerania,vocational + Abi,0.0002740476842970677,23673,6.319313588031976e-05,0.00048490223271381567
2008,At least once per week,Hamburg,inadequately,0.00013702384214853386,23673,-1.2083056231066921e-05,0.00028613074052813464
2008,At least once per week,Schleswig-Holstein,inadequately,0.00013702384214853386,23673,-1.2083056231066921e-05,0.00028613074052813464
2008,At least once per week,Bremen,in school,0.00013702384214853386,23673,-1.2083056231066921e-05,0.00028613074052813464
2008,At least once per month,North Rhine-Westphalia,middle vocational,0.09632446134347275,23673,0.0925660528561995,0.100082869830746
2008,At least once per month,Bavaria,middle vocational,0.06875792141951838,23673,0.06553446288675738,0.07198137995227938
2008,At least once per month,Baden-Wuerttemberg,middle vocational,0.05354879594423321,23673,0.0506809660245061,0.05641662586396032
2008,At least once per month,North Rhine-Westphalia,higher education,0.05085551330798479,23673,0.04805676007604121,0.053654266539928365
2008,At least once per month,Lower Saxony,middle vocational,0.04752851711026616,23673,0.04481812237279208,0.050238911847740236
2008,At least once per month,Saxony,middle vocational,0.0408745247148289,23673,0.03835224356976858,0.04339680585988922
2008,At least once per month,Bavaria,higher education,0.03754752851711027,23673,0.035125887598866236,0.0399691694353543
2008,At least once per month,Baden-Wuerttemberg,higher education,0.030576679340937895,23673,0.028383463807016996,0.03276989487485879
2008,At least once per month,Hesse,middle vocational,0.030418250950570342,23673,0.02823054595991858,0.032605955941222106
2008,At least once per month,Thuringa,middle vocational,0.027249683143219267,23673,0.025175673166686445,0.029323693119752088
2008,At least once per month,"Rhineland-Palatinate, Saarland",middle vocational,0.02550697084917617,23673,0.023498580001389366,0.027515361696962976
2008,At least once per month,Saxony,higher education,0.024397972116603297,23673,0.022432609754425056,0.026363334478781537
2008,At least once per month,Saxony-Anhalt,middle vocational,0.023447401774397972,23673,0.021519767654761983,0.025375035894033962
2008,At least once per month,Brandenburg,middle vocational,0.02170468948035488,23673,0.01984841926345932,0.02356095969725044
2008,At least once per month,Hesse,higher education,0.019486692015209126,23673,0.017725830388895077,0.021247553641523174
2008,At least once per month,Berlin,higher education,0.018377693282636248,23673,0.016666704622224162,0.020088681943048334
2008,At least once per month,Lower Saxony,higher education,0.017902408111533586,23673,0.016213280458025416,0.019591535765041756
2008,At least once per month,North Rhine-Westphalia,higher vocational,0.017110266159695818,23673,0.015458265545621172,0.018762266773770464
2008,At least once per month,Brandenburg,higher education,0.017110266159695818,23673,0.015458265545621172,0.018762266773770464
2008,At least once per month,North Rhine-Westphalia,general elementary,0.016951837769328265,23673,0.015307370575941257,0.018596304962715273
2008,At least once per month,North Rhine-Westphalia,vocational + Abi,0.01679340937896071,23673,0.015156512764890906,0.018430305993030513
2008,At least once per month,Schleswig-Holstein,middle vocational,0.016318124207858047,23673,0.014704167525335933,0.01793208089038016
2008,At least once per month,Baden-Wuerttemberg,general elementary,0.013307984790874524,23673,0.011848241872365349,0.014767727709383699
2008,At least once per month,Berlin,middle vocational,0.013149556400506971,23673,0.011698411955369036,0.014600700845644906
2008,At least once per month,Mecklenburg-Western Pomerania,middle vocational,0.012674271229404309,23673,0.011249250611648498,0.01409929184716012
2008,At least once per month,Saxony-Anhalt,higher education,0.012515842839036756,23673,0.011099642998349786,0.013932042679723726
2008,At least once per month,Thuringa,higher education,0.012040557667934094,23673,0.010651173705602875,0.013429941630265313
2008,At least once per month,Bavaria,higher vocational,0.011723700887198986,23673,0.010352500342244424,0.013094901432153548
2008,At least once per month,Baden-Wuerttemberg,higher vocational,0.011089987325728771,23673,0.009755933556373275,0.012424041095084267
2008,At least once per month,Mecklenburg-Western Pomerania,higher education,0.010297845373891001,23673,0.009011804228970086,0.011583886518811917
2008,At least once per month,"Rhineland-Palatinate, Saarland",higher education,0.010139416983523447,23673,0.00886320467312176,0.011415629293925134
2008,At least once per month,Bavaria,general elementary,0.009980988593155894,23673,0.008714684621032281,0.011247292565279506
2008,At least once per month,Lower Saxony,general elementary,0.009664131812420786,23673,0.008417890628532924,0.010910372996308648
2008,At least once per month,Saxony,higher vocational,0.009188846641318124,23673,0.007973345510158296,0.010404347772477953
2008,At least once per month,Bavaria,vocational + Abi,0.008555133079847909,23673,0.007381919472549966,0.009728346687145853
2008,At least once per month,Baden-Wuerttemberg,vocational + Abi,0.007446134347275032,23673,0.006350988656203962,0.008541280038346102
2008,At least once per month,"Rhineland-Palatinate, Saarland",general elementary,0.006812420785804817,23673,0.005764578803184416,0.007860262768425217
2008,At least once per month,Schleswig-Holstein,higher education,0.006812420785804817,23673,0.005764578803184416,0.007860262768425217
2008,At least once per month,Hamburg,middle vocational,0.006495564005069708,23673,0.005472217381827868,0.007518910628311549
2008,At least once per month,Lower Saxony,vocational + Abi,0.006178707224334601,23673,0.005180473174988081,0.00717694127368112
2008,At least once per month,Lower Saxony,higher vocational,0.005386565272496832,23673,0.004454143198659628,0.006318987346334036
2008,At least once per month,Hesse,vocational + Abi,0.005228136882129277,23673,0.004309456074399286,0.006146817689859268
2008,At least once per month,Hesse,higher vocational,0.00491128010139417,23673,0.004020731397881398,0.005801828804906942
2008,At least once per month,Brandenburg,higher vocational,0.004435994930291508,23673,0.003589431437626671,0.005282558422956345
2008,At least once per month,Hesse,general elementary,0.0042775665399239545,23673,0.003446191550735013,0.005108941529112896
2008,At least once per month,Bremen,middle vocational,0.0042775665399239545,23673,0.003446191550735013,0.005108941529112896
2008,At least once per month,Saxony-Anhalt,higher vocational,0.004119138149556401,23673,0.003303239349466066,0.004935036949646736
2008,At least once per month,Hamburg,higher education,0.003960709759188847,23673,0.0031605915272176614,0.004760827991160033
2008,At least once per month,Saxony,vocational + Abi,0.0038022813688212928,23673,0.003018266463299431,0.004586296274343155
2008,At least once per month,"Rhineland-Palatinate, Saarland",higher vocational,0.0030101394169835234,23673,0.00231227975066234,0.003707999083304707
2008,At least once per month,Schleswig-Holstein,higher vocational,0.0030101394169835234,23673,0.00231227975066234,0.003707999083304707
2008,At least once per month,Berlin,general elementary,0.0028517110266159697,23673,0.0021724103394021714,0.003531011713829768
2008,At least once per month,"Rhineland-Palatinate, Saarland",vocational + Abi,0.0028517110266159697,23673,0.0021724103394021714,0.003531011713829768
2008,At least once per month,Thuringa,higher vocational,0.002693282636248416,23673,0.0020330685897269295,0.0033534966827699023
2008,At least once per month,Berlin,higher vocational,0.002693282636248416,23673,0.0020330685897269295,0.0033534966827699023
2008,At least once per month,Schleswig-Holstein,vocational + Abi,0.002693282636248416,23673,0.0020330685897269295,0.0033534966827699023
2008,At least once per month,Berlin,vocational + Abi,0.0025348542458808617,23673,0.0018943016683329115,0.0031754068234288117
2008,At least once per month,Thuringa,general elementary,0.0025348542458808617,23673,0.0018943016683329115,0.0031754068234288117
2008,At least once per month,Saxony-Anhalt,general elementary,0.002376425855513308,23673,0.0017561642366892174,0.0029966874743373984
2008,At least once per month,Saxony,general elementary,0.002376425855513308,23673,0.0017561642366892174,0.0029966874743373984
2008,At least once per month,Brandenburg,general elementary,0.002376425855513308,23673,0.0017561642366892174,0.0029966874743373984
2008,At least once per month,Saxony-Anhalt,vocational + Abi,0.002217997465145754,23673,0.0016187202331628,0.0028172746971287083
2008,At least once per month,Bremen,higher education,0.002217997465145754,23673,0.0016187202331628,0.0028172746971287083
2008,At least once per month,Schleswig-Holstein,general elementary,0.0020595690747782004,23673,0.001482045240149765,0.0026370929094066357
2008,At least once per month,Baden-Wuerttemberg,inadequately,0.0019011406844106464,23673,0.0013462296896028085,0.0024560516792184843
2008,At least once per month,Mecklenburg-Western Pomerania,higher vocational,0.0019011406844106464,23673,0.0013462296896028085,0.0024560516792184843
2008,At least once per month,Hamburg,higher vocational,0.0017427122940430926,23673,0.001211383301273803,0.002274041286812382
2008,At least once per month,North Rhine-Westphalia,inadequately,0.0015842839036755386,23673,0.00107764138793121,0.0020909264194198672
2008,At least once per month,Thuringa,vocational + Abi,0.0014258555133079848,23673,0.0009451740878647212,0.0019065369387512485
2008,At least once per month,Mecklenburg-Western Pomerania,general elementary,0.0014258555133079848,23673,0.0009451740878647212,0.0019065369387512485
2008,At least once per month,Bavaria,in school,0.0012674271229404308,23673,0.000814200379933683,0.0017206538659471787
2008,At least once per month,Hamburg,vocational + Abi,0.0012674271229404308,23673,0.000814200379933683,0.0017206538659471787
2008,At least once per month,Baden-Wuerttemberg,in school,0.001108998732572877,23673,0.0006850103103361932,0.001532987154809561
2008,At least once per month,Lower Saxony,in school,0.001108998732572877,23673,0.0006850103103361932,0.001532987154809561
2008,At least once per month,Hamburg,general elementary,0.0009505703422053232,23673,0.0005580022110370996,0.0013431384733735468
2008,At least once per month,Saxony,in school,0.0009505703422053232,23673,0.0005580022110370996,0.0013431384733735468
2008,At least once per month,North Rhine-Westphalia,in school,0.0009505703422053232,23673,0.0005580022110370996,0.0013431384733735468
2008,At least once per month,Brandenburg,vocational + Abi,0.0009505703422053232,23673,0.0005580022110370996,0.0013431384733735468
2008,At least once per month,Mecklenburg-Western Pomerania,vocational + Abi,0.0007921419518377693,23673,0.0004337495037714327,0.0011505343999041059
2008,At least once per month,"Rhineland-Palatinate, Saarland",in school,0.0007921419518377693,23673,0.0004337495037714327,0.0011505343999041059
2008,At least once per month,Berlin,in school,0.0006337135614702154,23673,0.00031313219916578714,0.0009542949237746436
2008,At least once per month,Hesse,in school,0.0004752851711026616,23673,0.00019763156192954882,0.0007529387802757744
2008,At least once per month,Bremen,vocational + Abi,0.0004752851711026616,23673,0.00019763156192954882,0.0007529387802757744
2008,At least once per month,Brandenburg,in school,0.0003168567807351077,23673,9.01355922223018e-05,0.0005435779692479136
2008,At least once per month,Lower Saxony,inadequately,0.0003168567807351077,23673,9.01355922223018e-05,0.0005435779692479136
2008,At least once per month,Bremen,general elementary,0.0003168567807351077,23673,9.01355922223018e-05,0.0005435779692479136
2008,At least once per month,Saxony-Anhalt,inadequately,0.0003168567807351077,23673,9.01355922223018e-05,0.0005435779692479136
2008,At least once per month,Hesse,inadequately,0.0003168567807351077,23673,9.01355922223018e-05,0.0005435779692479136
2008,At least once per month,Schleswig-Holstein,in school,0.00015842839036755386,23673,-1.9004023004322171e-06,0.00031875718303553993
2008,At least once per month,Bremen,higher vocational,0.00015842839036755386,23673,-1.9004023004322171e-06,0.00031875718303553993
2008,At least once per month,Bavaria,inadequately,0.00015842839036755386,23673,-1.9004023004322171e-06,0.00031875718303553993
2008,At least once per month,Thuringa,in school,0.00015842839036755386,23673,-1.9004023004322171e-06,0.00031875718303553993
2008,At least once per month,Schleswig-Holstein,inadequately,0.00015842839036755386,23673,-1.9004023004322171e-06,0.00031875718303553993
2008,At least once per month,Hamburg,in school,0.00015842839036755386,23673,-1.9004023004322171e-06,0.00031875718303553993
2008,Seldom,North Rhine-Westphalia,middle vocational,0.09624355511907685,23673,0.09248655720055013,0.10000055303760358
2008,Seldom,Bavaria,middle vocational,0.0844586300024552,23673,0.08091628851807865,0.08800097148683174
2008,Seldom,Lower Saxony,middle vocational,0.05622391357721581,23673,0.05328947892255772,0.0591583482318739
2008,Seldom,Baden-Wuerttemberg,middle vocational,0.05254112447827154,23673,0.04969889402653407,0.05538335493000902
