year,pgisced97,quintil_oecd,pli0096_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2009,Second Stage of Tertiary Education,4th Quintile,Never,0.5802752293577982,21983,0.5737512600745369,0.5867991986410594
2009,Second Stage of Tertiary Education,4th Quintile,Seldom,0.17545871559633028,21983,0.17043058826582572,0.18048684292683484
2009,Second Stage of Tertiary Education,4th Quintile,At least once per week,0.13646788990825687,21983,0.13192986291055456,0.14100591690595918
2009,Second Stage of Tertiary Education,4th Quintile,At least once per month,0.10779816513761468,21983,0.10369848634096934,0.11189784393426003
2009,Second Stage of Tertiary Education,5th Quintile,Never,0.5811496196111581,21983,0.5746275410247954,0.5876716981975207
2009,Second Stage of Tertiary Education,5th Quintile,Seldom,0.15680473372781065,21983,0.15199793147622392,0.16161153597939737
2009,Second Stage of Tertiary Education,5th Quintile,At least once per week,0.1445477599323753,21983,0.13989922436504393,0.1491962954997067
2009,Second Stage of Tertiary Education,5th Quintile,At least once per month,0.11749788672865596,21983,0.11324106467176515,0.12175470878554678
2011,Pre-primary Level,1st Quintile,Never,0.7428571428571429,41903,0.7386723554778801,0.7470419302364056
2011,Pre-primary Level,1st Quintile,At least once per week,0.11428571428571428,41903,0.11123938874879256,0.117332039822636
2011,Pre-primary Level,1st Quintile,Seldom,0.08571428571428572,41903,0.08303387660585304,0.08839469482271839
2011,Pre-primary Level,1st Quintile,At least once per month,0.05714285714285714,41903,0.054920379318526585,0.0593653349671877
2011,Pre-primary Level,2nd Quintile,Never,0.5471698113207547,41903,0.5424037210567839,0.5519359015847255
2011,Pre-primary Level,2nd Quintile,Seldom,0.20754716981132076,41903,0.2036640693091753,0.21143027031346623
2011,Pre-primary Level,2nd Quintile,At least once per week,0.1509433962264151,41903,0.14751564816670393,0.15437114428612625
2011,Pre-primary Level,2nd Quintile,At least once per month,0.09433962264150944,41903,0.09154087807047362,0.09713836721254526
2011,Pre-primary Level,3rd Quintile,Never,0.43548387096774194,41903,0.4307364501742487,0.44023129176123516
2011,Pre-primary Level,3rd Quintile,Seldom,0.20967741935483872,41903,0.20577969125937295,0.21357514745030448
2011,Pre-primary Level,3rd Quintile,At least once per week,0.1774193548387097,41903,0.17376152705777326,0.18107718261964612
2011,Pre-primary Level,3rd Quintile,At least once per month,0.1774193548387097,41903,0.17376152705777326,0.18107718261964612
2011,Pre-primary Level,4th Quintile,Never,0.5806451612903226,41903,0.5759204013459938,0.5853699212346515
2011,Pre-primary Level,4th Quintile,At least once per week,0.16129032258064516,41903,0.157768694443016,0.1648119507182743
2011,Pre-primary Level,4th Quintile,Seldom,0.15053763440860216,41903,0.14711367878117454,0.15396159003602977
2011,Pre-primary Level,4th Quintile,At least once per month,0.10752688172043011,41903,0.10456075561958049,0.11049300782127973
2011,Pre-primary Level,5th Quintile,Never,0.5052631578947369,41903,0.5004759812256795,0.5100503345637942
2011,Pre-primary Level,5th Quintile,Seldom,0.25263157894736843,41903,0.24847108683665056,0.25679207105808627
2011,Pre-primary Level,5th Quintile,At least once per month,0.12631578947368421,41903,0.12313496593332345,0.129496613014045
2011,Pre-primary Level,5th Quintile,At least once per week,0.11578947368421053,41903,0.11272577610639821,0.11885317126202284
2011,Primary Level,1st Quintile,Never,0.9130434782608695,41903,0.9103455504679469,0.9157414060537922
2011,Primary Level,1st Quintile,Seldom,0.05217391304347826,41903,0.05004467338446533,0.054303152702491184
2011,Primary Level,1st Quintile,At least once per month,0.017391304347826087,41903,0.01613963420683681,0.018642974488815363
2011,Primary Level,1st Quintile,At least once per week,0.017391304347826087,41903,0.01613963420683681,0.018642974488815363
2011,Primary Level,2nd Quintile,Never,0.926829268292683,41903,0.9243358101519199,0.929322726433446
2011,Primary Level,2nd Quintile,Seldom,0.04878048780487805,41903,0.04671797355616698,0.05084300205358912
2011,Primary Level,2nd Quintile,At least once per month,0.012195121951219513,41903,0.01114422006883432,0.013246023833604705
2011,Primary Level,2nd Quintile,At least once per week,0.012195121951219513,41903,0.01114422006883432,0.013246023833604705
2011,Primary Level,3rd Quintile,Never,0.8653846153846154,41903,0.8621165898128665,0.8686526409563643
2011,Primary Level,3rd Quintile,At least once per month,0.057692307692307696,41903,0.055459821216600494,0.0599247941680149
2011,Primary Level,3rd Quintile,Seldom,0.057692307692307696,41903,0.055459821216600494,0.0599247941680149
2011,Primary Level,3rd Quintile,At least once per week,0.019230769230769232,41903,0.017915801009754415,0.02054573745178405
2011,Primary Level,4th Quintile,Never,0.7647058823529411,41903,0.7606443841694306,0.7687673805364517
2011,Primary Level,4th Quintile,Seldom,0.11764705882352941,41903,0.11456212949869445,0.12073198814836437
2011,Primary Level,4th Quintile,At least once per month,0.058823529411764705,41903,0.056570615572402984,0.061076443251126426
2011,Primary Level,4th Quintile,At least once per week,0.058823529411764705,41903,0.056570615572402984,0.061076443251126426
2011,Primary Level,5th Quintile,Never,0.8888888888888888,41903,0.8858797932105434,0.8918979845672342
2011,Primary Level,5th Quintile,At least once per month,0.1111111111111111,41903,0.1081020154327657,0.11412020678945652
2011,Lower Secondary Level,1st Quintile,Never,0.8709677419354839,41903,0.867757899629398,0.8741775842415698
2011,Lower Secondary Level,1st Quintile,Seldom,0.06451612903225806,41903,0.06216386636556554,0.06686839169895059
2011,Lower Secondary Level,1st Quintile,At least once per week,0.034274193548387094,41903,0.032532209981280806,0.03601617711549338
2011,Lower Secondary Level,1st Quintile,At least once per month,0.03024193548387097,41903,0.028602214312528525,0.03188165665521341
2011,Lower Secondary Level,2nd Quintile,Never,0.8324324324324325,41903,0.8288563872955605,0.8360084775693044
2011,Lower Secondary Level,2nd Quintile,Seldom,0.07927927927927927,41903,0.07669239311476313,0.08186616544379542
2011,Lower Secondary Level,2nd Quintile,At least once per week,0.05945945945945946,41903,0.05719516579595805,0.06172375312296088
2011,Lower Secondary Level,2nd Quintile,At least once per month,0.02882882882882883,41903,0.0272267093388662,0.030430948318791458
2011,Lower Secondary Level,3rd Quintile,Never,0.8113948919449901,41903,0.8076492490241471,0.8151405348658332
2011,Lower Secondary Level,3rd Quintile,Seldom,0.08840864440078586,41903,0.08569044709469203,0.09112684170687968
2011,Lower Secondary Level,3rd Quintile,At least once per week,0.05108055009823183,41903,0.048972524065039005,0.05318857613142465
2011,Lower Secondary Level,3rd Quintile,At least once per month,0.04911591355599214,41903,0.04704668522612651,0.051185141885857766
2011,Lower Secondary Level,4th Quintile,Never,0.7186629526462396,41903,0.7143575913316207,0.7229683139608585
2011,Lower Secondary Level,4th Quintile,Seldom,0.10863509749303621,41903,0.10565557713613818,0.11161461784993423
2011,Lower Secondary Level,4th Quintile,At least once per week,0.10306406685236769,41903,0.10015289487451667,0.1059752388302187
2011,Lower Secondary Level,4th Quintile,At least once per month,0.06963788300835655,41903,0.06720073277042682,0.07207503324628628
2011,Lower Secondary Level,5th Quintile,Never,0.7119565217391305,41903,0.7076205217492827,0.7162925217289783
2011,Lower Secondary Level,5th Quintile,Seldom,0.14130434782608695,41903,0.13796907851537787,0.14463961713679602
2011,Lower Secondary Level,5th Quintile,At least once per week,0.10326086956521739,41903,0.10034723914718638,0.1061744999832484
2011,Lower Secondary Level,5th Quintile,At least once per month,0.043478260869565216,41903,0.04152564408890945,0.04543087765022098
2011,Upper Secondary Level,1st Quintile,Never,0.8231111111111111,41903,0.8194575782154847,0.8267646440067375
2011,Upper Secondary Level,1st Quintile,Seldom,0.08355555555555555,41903,0.08090599255875103,0.08620511855236007
2011,Upper Secondary Level,1st Quintile,At least once per month,0.05422222222222222,41903,0.05205393544222199,0.05639050900222245
2011,Upper Secondary Level,1st Quintile,At least once per week,0.03911111111111111,41903,0.037254930740342036,0.040967291481880184
2011,Upper Secondary Level,2nd Quintile,Never,0.7523387493845396,41903,0.7482057127088315,0.7564717860602477
2011,Upper Secondary Level,2nd Quintile,Seldom,0.10585918266863614,41903,0.10291339973649569,0.1088049656007766
2011,Upper Secondary Level,2nd Quintile,At least once per week,0.0723781388478582,41903,0.06989716203096862,0.07485911566474777
2011,Upper Secondary Level,2nd Quintile,At least once per month,0.06942392909896603,41903,0.06699024587781444,0.07185761232011761
2011,Upper Secondary Level,3rd Quintile,Never,0.6922767497988737,41903,0.687857449217869,0.6966960503798784
2011,Upper Secondary Level,3rd Quintile,Seldom,0.12751407884151247,41903,0.12432039592124758,0.13070776176177737
2011,Upper Secondary Level,3rd Quintile,At least once per week,0.09010458567980692,41903,0.08736299447581901,0.09284617688379483
2011,Upper Secondary Level,3rd Quintile,At least once per month,0.09010458567980692,41903,0.08736299447581901,0.09284617688379483
2011,Upper Secondary Level,4th Quintile,Never,0.6340740740740741,41903,0.6294619593544334,0.6386861887937149
2011,Upper Secondary Level,4th Quintile,Seldom,0.14925925925925926,41903,0.14584730838582208,0.15267121013269644
2011,Upper Secondary Level,4th Quintile,At least once per week,0.11481481481481481,41903,0.11176235787540957,0.11786727175422006
2011,Upper Secondary Level,4th Quintile,At least once per month,0.10185185185185185,41903,0.09895589579822715,0.10474780790547654
2011,Upper Secondary Level,5th Quintile,Never,0.6117330944917152,41903,0.6070667189380504,0.61639947004538
2011,Upper Secondary Level,5th Quintile,Seldom,0.1670398566950291,41903,0.1634683153841397,0.1706113980059185
2011,Upper Secondary Level,5th Quintile,At least once per week,0.12673533363188536,41903,0.1235499971673894,0.1299206700963813
2011,Upper Secondary Level,5th Quintile,At least once per month,0.09449171518137035,41903,0.0916909506811227,0.09729247968161801
2011,Post-secondary Non-tertiary Level,1st Quintile,Never,0.711864406779661,41903,0.7075279940848861,0.7162008194744359
2011,Post-secondary Non-tertiary Level,1st Quintile,At least once per month,0.1440677966101695,41903,0.1407054951193041,0.14743009810103488
2011,Post-secondary Non-tertiary Level,1st Quintile,Seldom,0.1271186440677966,41903,0.12392919444067552,0.1303080936949177
2011,Post-secondary Non-tertiary Level,1st Quintile,At least once per week,0.01694915254237288,41903,0.01571321792089037,0.018185087163855394
2011,Post-secondary Non-tertiary Level,2nd Quintile,Never,0.7253218884120172,41903,0.7210481205279061,0.7295956562961282
2011,Post-secondary Non-tertiary Level,2nd Quintile,Seldom,0.12875536480686695,41903,0.12554845874780987,0.13196227086592402
2011,Post-secondary Non-tertiary Level,2nd Quintile,At least once per month,0.07296137339055794,41903,0.07047120378376988,0.07545154299734601
2011,Post-secondary Non-tertiary Level,2nd Quintile,At least once per week,0.07296137339055794,41903,0.07047120378376988,0.07545154299734601
2011,Post-secondary Non-tertiary Level,3rd Quintile,Never,0.7197452229299363,41903,0.7154449163320343,0.7240455295278382
2011,Post-secondary Non-tertiary Level,3rd Quintile,Seldom,0.10191082802547771,41903,0.0990141287671309,0.10480752728382453
2011,Post-secondary Non-tertiary Level,3rd Quintile,At least once per week,0.09554140127388536,41903,0.092726756044444,0.09835604650332672
2011,Post-secondary Non-tertiary Level,3rd Quintile,At least once per month,0.08280254777070063,41903,0.08016386742217785,0.08544122811922342
2011,Post-secondary Non-tertiary Level,4th Quintile,Never,0.6179245283018868,41903,0.6132721415620902,0.6225769150416834
2011,Post-secondary Non-tertiary Level,4th Quintile,Seldom,0.14622641509433962,41903,0.14284329210505645,0.1496095380836228
2011,Post-secondary Non-tertiary Level,4th Quintile,At least once per month,0.12264150943396226,41903,0.11950070570368343,0.1257823131642411
2011,Post-secondary Non-tertiary Level,4th Quintile,At least once per week,0.11320754716981132,41903,0.11017378034796502,0.11624131399165763
2011,Post-secondary Non-tertiary Level,5th Quintile,Never,0.5911111111111111,41903,0.5864038235562153,0.5958183986660069
2011,Post-secondary Non-tertiary Level,5th Quintile,Seldom,0.1622222222222222,41903,0.15869239779434802,0.1657520466500964
2011,Post-secondary Non-tertiary Level,5th Quintile,At least once per week,0.13111111111111112,41903,0.12787937877571923,0.13434284344650302
2011,Post-secondary Non-tertiary Level,5th Quintile,At least once per month,0.11555555555555555,41903,0.11249454937161422,0.11861656173949688
2011,First Stage of Tertiary Education,1st Quintile,Never,0.631578947368421,41903,0.6269602494880919,0.6361976452487501
2011,First Stage of Tertiary Education,1st Quintile,At least once per week,0.17543859649122806,41903,0.17179686781288755,0.17908032516956857
2011,First Stage of Tertiary Education,1st Quintile,At least once per month,0.10526315789473684,41903,0.10232470068750868,0.10820161510196499
2011,First Stage of Tertiary Education,1st Quintile,Seldom,0.08771929824561403,41903,0.08501069539491288,0.09042790109631518
2011,First Stage of Tertiary Education,2nd Quintile,Never,0.6402439024390244,41903,0.6356486399907326,0.6448391648873162
2011,First Stage of Tertiary Education,2nd Quintile,At least once per week,0.1402439024390244,41903,0.13691912071062867,0.14356868416742014
2011,First Stage of Tertiary Education,2nd Quintile,Seldom,0.12195121951219512,41903,0.11881803544993408,0.12508440357445616
2011,First Stage of Tertiary Education,2nd Quintile,At least once per month,0.0975609756097561,41903,0.09471991490167055,0.10040203631784166
2011,First Stage of Tertiary Education,3rd Quintile,Never,0.5967741935483871,41903,0.5920772786680844,0.6014711084286899
2011,First Stage of Tertiary Education,3rd Quintile,Seldom,0.15161290322580645,41903,0.14817891641914813,0.15504689003246477
2011,First Stage of Tertiary Education,3rd Quintile,At least once per week,0.13870967741935483,41903,0.13540018281377192,0.14201917202493775
2011,First Stage of Tertiary Education,3rd Quintile,At least once per month,0.11290322580645161,41903,0.10987301956670728,0.11593343204619594
2011,First Stage of Tertiary Education,4th Quintile,Never,0.5932584269662922,41903,0.5885549962312245,0.5979618577013598
2011,First Stage of Tertiary Education,4th Quintile,Seldom,0.15730337078651685,41903,0.15381728431251568,0.16078945726051802
2011,First Stage of Tertiary Education,4th Quintile,At least once per month,0.1393258426966292,41903,0.13601019228838443,0.14264149310487398
2011,First Stage of Tertiary Education,4th Quintile,At least once per week,0.1101123595505618,41903,0.10711513601035082,0.11310958309077278
2011,First Stage of Tertiary Education,5th Quintile,Never,0.504950495049505,41903,0.5001632878021318,0.5097377022968781
2011,First Stage of Tertiary Education,5th Quintile,Seldom,0.1801980198019802,41903,0.17651789114787636,0.18387814845608402
2011,First Stage of Tertiary Education,5th Quintile,At least once per month,0.15841584158415842,41903,0.15491975972170716,0.16191192344660968
2011,First Stage of Tertiary Education,5th Quintile,At least once per week,0.15643564356435644,41903,0.152957396077804,0.15991389105090886
2011,Second Stage of Tertiary Education,1st Quintile,Never,0.6951219512195121,41903,0.6907140983196662,0.6995298041193581
2011,Second Stage of Tertiary Education,1st Quintile,At least once per week,0.12195121951219512,41903,0.11881803544993408,0.12508440357445616
2011,Second Stage of Tertiary Education,1st Quintile,Seldom,0.12195121951219512,41903,0.11881803544993408,0.12508440357445616
2011,Second Stage of Tertiary Education,1st Quintile,At least once per month,0.06097560975609756,41903,0.058684478208973795,0.06326674130322132
2011,Second Stage of Tertiary Education,2nd Quintile,Never,0.6301369863013698,41903,0.6255145445128507,0.6347594280898889
2011,Second Stage of Tertiary Education,2nd Quintile,Seldom,0.1541095890410959,41903,0.15065254115778917,0.15756663692440262
2011,Second Stage of Tertiary Education,2nd Quintile,At least once per month,0.1404109589041096,41903,0.13708452077151678,0.1437373970367024
2011,Second Stage of Tertiary Education,2nd Quintile,At least once per week,0.07534246575342465,41903,0.07281524089972426,0.07786969060712505
2011,Second Stage of Tertiary Education,3rd Quintile,Never,0.5557522123893806,41903,0.5509946252682261,0.560509799510535
2011,Second Stage of Tertiary Education,3rd Quintile,Seldom,0.1663716814159292,41903,0.16280586117850707,0.16993750165335134
2011,Second Stage of Tertiary Education,3rd Quintile,At least once per month,0.1415929203539823,41903,0.13825480817043606,0.14493103253752854
2011,Second Stage of Tertiary Education,3rd Quintile,At least once per week,0.13628318584070798,41903,0.13299814828703452,0.13956822339438144
2011,Second Stage of Tertiary Education,4th Quintile,Never,0.5702054794520548,41903,0.5654654652460201,0.5749454936580894
2011,Second Stage of Tertiary Education,4th Quintile,Seldom,0.1695205479452055,41903,0.16592794573797054,0.17311315015244044
2011,Second Stage of Tertiary Education,4th Quintile,At least once per week,0.14554794520547945,41903,0.14217133909970303,0.14892455131125587
2011,Second Stage of Tertiary Education,4th Quintile,At least once per month,0.11472602739726027,41903,0.11167459791005785,0.1177774568844627
2011,Second Stage of Tertiary Education,5th Quintile,Never,0.5453887884267631,41903,0.5406211129454054,0.5501564639081208
2011,Second Stage of Tertiary Education,5th Quintile,Seldom,0.18806509945750452,41903,0.18432357815929368,0.19180662075571536
2011,Second Stage of Tertiary Education,5th Quintile,At least once per week,0.14936708860759493,41903,0.14595412182228143,0.15278005539290843
2011,Second Stage of Tertiary Education,5th Quintile,At least once per month,0.11717902350813743,41903,0.11409942023839265,0.12025862677788221
2013,Pre-primary Level,1st Quintile,Never,0.8163265306122449,44486,0.81272821243296,0.8199248487915298
2013,Pre-primary Level,1st Quintile,Seldom,0.12244897959183673,44486,0.11940278133298737,0.1254951778506861
2013,Pre-primary Level,1st Quintile,At least once per week,0.04081632653061224,44486,0.03897762075871346,0.042655032302511026
2013,Pre-primary Level,1st Quintile,At least once per month,0.02040816326530612,44486,0.019094243241389273,0.021722083289222968
2013,Pre-primary Level,2nd Quintile,Never,0.7432432432432432,44486,0.7391837593921349,0.7473027270943515
2013,Pre-primary Level,2nd Quintile,At least once per week,0.12162162162162163,44486,0.11858430122972236,0.1246589420135209
2013,Pre-primary Level,2nd Quintile,Seldom,0.0945945945945946,44486,0.09187503178047406,0.09731415740871514
2013,Pre-primary Level,2nd Quintile,At least once per month,0.04054054054054054,44486,0.03870779372073162,0.04237328736034947
2013,Pre-primary Level,3rd Quintile,Never,0.5514018691588785,44486,0.546780110756704,0.556023627561053
2013,Pre-primary Level,3rd Quintile,At least once per week,0.21495327102803738,44486,0.21113590173287153,0.21877064032320323
2013,Pre-primary Level,3rd Quintile,Seldom,0.1588785046728972,44486,0.1554814203249494,0.16227558902084496
2013,Pre-primary Level,3rd Quintile,At least once per month,0.07476635514018691,44486,0.07232223130835928,0.07721047897201454
2013,Pre-primary Level,4th Quintile,Never,0.5142857142857142,44486,0.5096412346661578,0.5189301939052706
2013,Pre-primary Level,4th Quintile,Seldom,0.19047619047619047,44486,0.186827142660556,0.19412523829182493
2013,Pre-primary Level,4th Quintile,At least once per week,0.19047619047619047,44486,0.186827142660556,0.19412523829182493
2013,Pre-primary Level,4th Quintile,At least once per month,0.10476190476190476,44486,0.10191603276078853,0.107607776763021
2013,Pre-primary Level,5th Quintile,Never,0.6111111111111112,44486,0.6065809124218443,0.615641309800378
2013,Pre-primary Level,5th Quintile,Seldom,0.14814814814814814,44486,0.144846927581438,0.15144936871485828
2013,Pre-primary Level,5th Quintile,At least once per week,0.14814814814814814,44486,0.144846927581438,0.15144936871485828
2013,Pre-primary Level,5th Quintile,At least once per month,0.09259259259259259,44486,0.08989898904751344,0.09528619613767174
2013,Primary Level,1st Quintile,Never,0.9285714285714286,44486,0.9261781787615988,0.9309646783812584
2013,Primary Level,1st Quintile,Seldom,0.031746031746031744,44486,0.03011679664380532,0.03337526684825817
2013,Primary Level,1st Quintile,At least once per week,0.023809523809523808,44486,0.02239279400477013,0.025226253614277487
2013,Primary Level,1st Quintile,At least once per month,0.015873015873015872,44486,0.014711568093845485,0.01703446365218626
2013,Primary Level,2nd Quintile,Never,0.9090909090909091,44486,0.906419430442652,0.9117623877391661
2013,Primary Level,2nd Quintile,Seldom,0.04040404040404041,44486,0.038574251472046184,0.04223382933603463
2013,Primary Level,2nd Quintile,At least once per month,0.030303030303030304,44486,0.028710068207579136,0.031895992398481475
2013,Primary Level,2nd Quintile,At least once per week,0.020202020202020204,44486,0.01889461543854106,0.021509424965499346
2013,Primary Level,3rd Quintile,Never,0.9310344827586207,44486,0.9286797410594704,0.933389224457771
2013,Primary Level,3rd Quintile,At least once per month,0.034482758620689655,44486,0.032787150802476205,0.036178366438903105
2013,Primary Level,3rd Quintile,Seldom,0.017241379310344827,44486,0.0160317457517101,0.018451012868979554
2013,Primary Level,3rd Quintile,At least once per week,0.017241379310344827,44486,0.0160317457517101,0.018451012868979554
2013,Primary Level,4th Quintile,Never,0.8333333333333334,44486,0.8298701287753745,0.8367965378912923
2013,Primary Level,4th Quintile,At least once per month,0.1,44486,0.09721217410783003,0.10278782589216998
2013,Primary Level,4th Quintile,At least once per week,0.06666666666666667,44486,0.0643486468127828,0.06898468652055054
2013,Primary Level,5th Quintile,Never,0.9090909090909091,44486,0.906419430442652,0.9117623877391661
2013,Primary Level,5th Quintile,At least once per week,0.09090909090909091,44486,0.08823761226083392,0.0935805695573479
2013,Lower Secondary Level,1st Quintile,Never,0.8723809523809524,44486,0.8692802846498425,0.8754816201120622
2013,Lower Secondary Level,1st Quintile,Seldom,0.05523809523809524,44486,0.05311521777558215,0.057360972700608324
2013,Lower Secondary Level,1st Quintile,At least once per month,0.0380952380952381,44486,0.03631636168446676,0.03987411450600944
2013,Lower Secondary Level,1st Quintile,At least once per week,0.03428571428571429,44486,0.03259478548461021,0.03597664308681837
2013,Lower Secondary Level,2nd Quintile,Never,0.8320373250388803,44486,0.828563386037542,0.8355112640402186
2013,Lower Secondary Level,2nd Quintile,At least once per week,0.07153965785381027,44486,0.06914469103365159,0.07393462467396894
2013,Lower Secondary Level,2nd Quintile,Seldom,0.06687402799377916,44486,0.06455266384628898,0.06919539214126934
2013,Lower Secondary Level,2nd Quintile,At least once per month,0.029548989113530325,44486,0.027975359517446906,0.031122618709613744
2013,Lower Secondary Level,3rd Quintile,Never,0.7888198757763976,44486,0.7850270767086113,0.7926126748441839
2013,Lower Secondary Level,3rd Quintile,At least once per week,0.07763975155279502,44486,0.07515297507993615,0.0801265280256539
2013,Lower Secondary Level,3rd Quintile,Seldom,0.06987577639751552,44486,0.06750670476040817,0.07224484803462287
2013,Lower Secondary Level,3rd Quintile,At least once per month,0.06366459627329192,44486,0.06139572890135684,0.065933463645227
2013,Lower Secondary Level,4th Quintile,Never,0.7449799196787149,44486,0.7409294641793386,0.7490303751780912
2013,Lower Secondary Level,4th Quintile,Seldom,0.09839357429718876,44486,0.0956257643846833,0.10116138420969421
2013,Lower Secondary Level,4th Quintile,At least once per week,0.0963855421686747,44486,0.09364307191665233,0.09912801242069708
2013,Lower Secondary Level,4th Quintile,At least once per month,0.060240963855421686,44486,0.058029913651537125,0.06245201405930625
2013,Lower Secondary Level,5th Quintile,Never,0.6928838951310862,44486,0.6885971671908081,0.6971706230713642
2013,Lower Secondary Level,5th Quintile,At least once per week,0.12359550561797752,44486,0.12053707924564916,0.1266539319903059
2013,Lower Secondary Level,5th Quintile,Seldom,0.10486891385767791,44486,0.10202175894641435,0.10771606876894146
2013,Lower Secondary Level,5th Quintile,At least once per month,0.07865168539325842,44486,0.07615012880181106,0.08115324198470579
2013,Upper Secondary Level,1st Quintile,Never,0.8324225865209471,44486,0.8289518306907867,0.8358933423511076
2013,Upper Secondary Level,1st Quintile,At least once per week,0.06375227686703097,44486,0.06148195396667399,0.06602259976738796
2013,Upper Secondary Level,1st Quintile,Seldom,0.058287795992714025,44486,0.056110626155794506,0.060464965829633545
2013,Upper Secondary Level,1st Quintile,At least once per month,0.04553734061930783,44486,0.043599992363969525,0.047474688874646134
2013,Upper Secondary Level,2nd Quintile,Never,0.7863702271628806,44486,0.7825614215095797,0.7901790328161815
2013,Upper Secondary Level,2nd Quintile,Seldom,0.08554857419043016,44486,0.08294942564305442,0.0881477227378059
2013,Upper Secondary Level,2nd Quintile,At least once per week,0.07443209279845336,44486,0.07199299816024032,0.0768711874366664
2013,Upper Secondary Level,2nd Quintile,At least once per month,0.053649105848235866,44486,0.05155522610681417,0.05574298558965756
2013,Upper Secondary Level,3rd Quintile,Never,0.7396750169262017,44486,0.7355972463091187,0.7437527875432848
2013,Upper Secondary Level,3rd Quintile,At least once per week,0.0947867298578199,44486,0.09206469539881652,0.09750876431682327
2013,Upper Secondary Level,3rd Quintile,Seldom,0.09038591740013541,44486,0.08772137052069767,0.09305046427957314
2013,Upper Secondary Level,3rd Quintile,At least once per month,0.07515233581584292,44486,0.07270242239755496,0.07760224923413088
2013,Upper Secondary Level,4th Quintile,Never,0.6866965620328849,44486,0.6823862430665374,0.6910068809992324
2013,Upper Secondary Level,4th Quintile,At least once per week,0.10911808669656203,44486,0.1062207241970171,0.11201544919610697
2013,Upper Secondary Level,4th Quintile,Seldom,0.10672645739910314,44486,0.1038571790905329,0.10959573570767338
2013,Upper Secondary Level,4th Quintile,At least once per month,0.09745889387144993,44486,0.09470283413149634,0.10021495361140352
2013,Upper Secondary Level,5th Quintile,Never,0.6357292393579902,44486,0.6312573336036903,0.6402011451122901
2013,Upper Secondary Level,5th Quintile,At least once per week,0.14026517794836008,44486,0.13703815848482515,0.143492197411895
2013,Upper Secondary Level,5th Quintile,Seldom,0.11584089323098395,44486,0.11286689604218458,0.11881489041978333
2013,Upper Secondary Level,5th Quintile,At least once per month,0.10816468946266573,44486,0.10527846915428647,0.111050909771045
2013,Post-secondary Non-tertiary Level,1st Quintile,Never,0.768,44486,0.7640774454216904,0.7719225545783096
2013,Post-secondary Non-tertiary Level,1st Quintile,Seldom,0.128,44486,0.12489538594050864,0.13110461405949136
2013,Post-secondary Non-tertiary Level,1st Quintile,At least once per week,0.088,44486,0.08536741048153733,0.09063258951846266
2013,Post-secondary Non-tertiary Level,1st Quintile,At least once per month,0.016,44486,0.014833990917986777,0.017166009082013222
2013,Post-secondary Non-tertiary Level,2nd Quintile,Never,0.7692307692307693,44486,0.7653154996729784,0.7731460387885601
2013,Post-secondary Non-tertiary Level,2nd Quintile,At least once per week,0.09049773755656108,44486,0.0878317068605936,0.09316376825252856
2013,Post-secondary Non-tertiary Level,2nd Quintile,At least once per month,0.09049773755656108,44486,0.0878317068605936,0.09316376825252856
2013,Post-secondary Non-tertiary Level,2nd Quintile,Seldom,0.049773755656108594,44486,0.04775279383630531,0.051794717475911876
2013,Post-secondary Non-tertiary Level,3rd Quintile,Never,0.6944444444444444,44486,0.6901638090439048,0.698725079844984
2013,Post-secondary Non-tertiary Level,3rd Quintile,At least once per week,0.11666666666666667,44486,0.11368348228228503,0.1196498510510483
2013,Post-secondary Non-tertiary Level,3rd Quintile,Seldom,0.10833333333333334,44486,0.10544513700499258,0.11122152966167409
2013,Post-secondary Non-tertiary Level,3rd Quintile,At least once per month,0.08055555555555556,44486,0.07802652027623619,0.08308459083487493
2013,Post-secondary Non-tertiary Level,4th Quintile,Never,0.6626984126984127,44486,0.6583049033962383,0.6670919220005871
2013,Post-secondary Non-tertiary Level,4th Quintile,Seldom,0.12698412698412698,44486,0.12389005665305215,0.1300781973152018
2013,Post-secondary Non-tertiary Level,4th Quintile,At least once per week,0.10515873015873016,44486,0.1023081053404862,0.10800935497697411
2013,Post-secondary Non-tertiary Level,4th Quintile,At least once per month,0.10515873015873016,44486,0.1023081053404862,0.10800935497697411
2013,Post-secondary Non-tertiary Level,5th Quintile,Never,0.6223021582733813,44486,0.6177969248459648,0.6268073917007978
2013,Post-secondary Non-tertiary Level,5th Quintile,At least once per week,0.1420863309352518,44486,0.1388418715930733,0.14533079027743032
2013,Post-secondary Non-tertiary Level,5th Quintile,Seldom,0.13309352517985612,44486,0.12993700202110203,0.1362500483386102
2013,Post-secondary Non-tertiary Level,5th Quintile,At least once per month,0.10251798561151079,44486,0.09969923079273706,0.10533674043028453
2013,First Stage of Tertiary Education,1st Quintile,Never,0.7333333333333333,44486,0.7292239233488153,0.7374427433178513
2013,First Stage of Tertiary Education,1st Quintile,At least once per week,0.13333333333333333,44486,0.13017440475007247,0.1364922619165942
2013,First Stage of Tertiary Education,1st Quintile,Seldom,0.06666666666666667,44486,0.0643486468127828,0.06898468652055054
2013,First Stage of Tertiary Education,1st Quintile,At least once per month,0.06666666666666667,44486,0.0643486468127828,0.06898468652055054
2013,First Stage of Tertiary Education,2nd Quintile,Never,0.6567164179104478,44486,0.6523041706091117,0.6611286652117838
