"plh0036","year","bildungsniveau","regtyp","n","percent","lower_confidence_percent","upper_confidence_percent"
"Grosse Sorgen","2017","(noch) kein Abschluss","Staedtischer Raum","249","0.373635351921091","0.336643761337843","0.41062694250434"
"Grosse Sorgen","2017","(noch) kein Abschluss","Laendlicher Raum","82","0.246468024184538","0.194678918970484","0.298257129398591"
"Grosse Sorgen","2017","Hauptschule","Staedtischer Raum","1465","0.351146576152027","0.336919267026433","0.365373885277621"
"Grosse Sorgen","2017","Hauptschule","Laendlicher Raum","864","0.316936999484722","0.299641124208167","0.334232874761277"
"Grosse Sorgen","2017","Realschule","Staedtischer Raum","1266","0.331810848438148","0.316931565625502","0.346690131250794"
"Grosse Sorgen","2017","Realschule","Laendlicher Raum","898","0.298920047813809","0.28272129012201","0.315118805505607"
"Grosse Sorgen","2017","(Fach-)Abitur","Staedtischer Raum","1037","0.326714282819564","0.309883464752011","0.343545100887117"
"Grosse Sorgen","2017","(Fach-)Abitur","Laendlicher Raum","361","0.347737374499296","0.320067072922957","0.375407676075635"
"Grosse Sorgen","2017","AkademikerIn","Staedtischer Raum","1651","0.351227707541227","0.337548576379921","0.364906838702533"
"Grosse Sorgen","2017","AkademikerIn","Laendlicher Raum","625","0.336681934352774","0.314988636645193","0.358375232060354"
"Einige Sorgen","2017","(noch) kein Abschluss","Staedtischer Raum","314","0.436508415113273","0.398585175168958","0.474431655057587"
"Einige Sorgen","2017","(noch) kein Abschluss","Laendlicher Raum","127","0.476289612677544","0.416270658767262","0.536308566587827"
"Einige Sorgen","2017","Hauptschule","Staedtischer Raum","2340","0.532048224912875","0.517175816703823","0.546920633121927"
"Einige Sorgen","2017","Hauptschule","Laendlicher Raum","1542","0.565433474562242","0.54700690097739","0.583860048147094"
"Einige Sorgen","2017","Realschule","Staedtischer Raum","2121","0.542385015343901","0.526641889838274","0.558128140849528"
"Einige Sorgen","2017","Realschule","Laendlicher Raum","1774","0.575111110333759","0.557619331411591","0.592602889255927"
"Einige Sorgen","2017","(Fach-)Abitur","Staedtischer Raum","1620","0.557264339849826","0.539439553109193","0.575089126590459"
"Einige Sorgen","2017","(Fach-)Abitur","Laendlicher Raum","627","0.524537297594453","0.495522244177779","0.553552351011127"
"Einige Sorgen","2017","AkademikerIn","Staedtischer Raum","2551","0.534161041782164","0.519866442336561","0.548455641227766"
"Einige Sorgen","2017","AkademikerIn","Laendlicher Raum","1017","0.579045736074959","0.556382149089582","0.601709323060336"
"Keine Sorgen","2017","(noch) kein Abschluss","Staedtischer Raum","94","0.189856232965636","0.159867447072794","0.219845018858478"
"Keine Sorgen","2017","(noch) kein Abschluss","Laendlicher Raum","57","0.277242363137918","0.223448415819051","0.331036310456785"
"Keine Sorgen","2017","Hauptschule","Staedtischer Raum","519","0.116805198935098","0.107231834604414","0.126378563265782"
"Keine Sorgen","2017","Hauptschule","Laendlicher Raum","374","0.117629525953036","0.105653593161222","0.129605458744849"
"Keine Sorgen","2017","Realschule","Staedtischer Raum","460","0.125804136217951","0.11532467797191","0.136283594463992"
"Keine Sorgen","2017","Realschule","Laendlicher Raum","396","0.125968841852433","0.114227562011435","0.137710121693431"
"Keine Sorgen","2017","(Fach-)Abitur","Staedtischer Raum","326","0.11602137733061","0.104528960909101","0.127513793752119"
"Keine Sorgen","2017","(Fach-)Abitur","Laendlicher Raum","150","0.127725327906251","0.108332457099048","0.147118198713455"
"Keine Sorgen","2017","AkademikerIn","Staedtischer Raum","476","0.114611250676609","0.105482767748587","0.123739733604631"
"Keine Sorgen","2017","AkademikerIn","Laendlicher Raum","181","0.0842723295722672","0.071520267292004","0.0970243918525305"
"Grosse Sorgen","2018","(noch) kein Abschluss","Staedtischer Raum","207","0.347933602790747","0.311428521984121","0.384438683597373"
"Grosse Sorgen","2018","(noch) kein Abschluss","Laendlicher Raum","56","0.246495116645036","0.191157898105985","0.301832335184088"
"Grosse Sorgen","2018","Hauptschule","Staedtischer Raum","1275","0.30940226218357","0.295358891122907","0.323445633244232"
"Grosse Sorgen","2018","Hauptschule","Laendlicher Raum","733","0.284188833233142","0.266892093769588","0.301485572696696"
"Grosse Sorgen","2018","Realschule","Staedtischer Raum","1135","0.29908136344283","0.284326526819717","0.313836200065944"
"Grosse Sorgen","2018","Realschule","Laendlicher Raum","766","0.270299133843002","0.254272886509783","0.286325381176222"
"Grosse Sorgen","2018","(Fach-)Abitur","Staedtischer Raum","964","0.345485413449935","0.328190264450629","0.362780562449241"
"Grosse Sorgen","2018","(Fach-)Abitur","Laendlicher Raum","342","0.327109617265721","0.299571802495532","0.354647432035909"
"Grosse Sorgen","2018","AkademikerIn","Staedtischer Raum","1610","0.353150237186875","0.339329409310079","0.366971065063672"
"Grosse Sorgen","2018","AkademikerIn","Laendlicher Raum","535","0.301978479285783","0.2804985951814","0.323458363390165"
"Einige Sorgen","2018","(noch) kein Abschluss","Staedtischer Raum","332","0.479983823878544","0.441694213757959","0.518273433999129"
"Einige Sorgen","2018","(noch) kein Abschluss","Laendlicher Raum","109","0.436655919466147","0.372972456094022","0.500339382838273"
"Einige Sorgen","2018","Hauptschule","Staedtischer Raum","2315","0.560042071657434","0.544961668432681","0.575122474882187"
"Einige Sorgen","2018","Hauptschule","Laendlicher Raum","1466","0.574158110556903","0.555195354996745","0.59312086611706"
"Einige Sorgen","2018","Realschule","Staedtischer Raum","2082","0.56917488553382","0.553216854848307","0.585132916219333"
"Einige Sorgen","2018","Realschule","Laendlicher Raum","1730","0.587054071148162","0.569286718205623","0.604821424090701"
"Einige Sorgen","2018","(Fach-)Abitur","Staedtischer Raum","1587","0.532998854406171","0.514853230897037","0.551144477915305"
"Einige Sorgen","2018","(Fach-)Abitur","Laendlicher Raum","623","0.543986984245319","0.514752628263245","0.573221340227394"
"Einige Sorgen","2018","AkademikerIn","Staedtischer Raum","2538","0.544569788144923","0.530168866548251","0.558970709741596"
"Einige Sorgen","2018","AkademikerIn","Laendlicher Raum","1013","0.590709115928104","0.567704636865518","0.61371359499069"
"Keine Sorgen","2018","(noch) kein Abschluss","Staedtischer Raum","115","0.172082573330709","0.143154389086449","0.201010757574969"
"Keine Sorgen","2018","(noch) kein Abschluss","Laendlicher Raum","68","0.316848963888816","0.257110418727862","0.37658750904977"
"Keine Sorgen","2018","Hauptschule","Staedtischer Raum","572","0.130555666158996","0.12032000721987","0.140791325098121"
"Keine Sorgen","2018","Hauptschule","Laendlicher Raum","413","0.141653056209955","0.128280762349394","0.155025350070516"
"Keine Sorgen","2018","Realschule","Staedtischer Raum","482","0.131743751023349","0.12084454413345","0.142642957913248"
"Keine Sorgen","2018","Realschule","Laendlicher Raum","454","0.142646795008836","0.130027125541996","0.155266464475676"
"Keine Sorgen","2018","(Fach-)Abitur","Staedtischer Raum","353","0.121515732143894","0.109632542360843","0.133398921926944"
"Keine Sorgen","2018","(Fach-)Abitur","Laendlicher Raum","150","0.12890339848896","0.109234682884904","0.148572114093016"
"Keine Sorgen","2018","AkademikerIn","Staedtischer Raum","446","0.102279974668201","0.0935176698316588","0.111042279504743"
"Keine Sorgen","2018","AkademikerIn","Laendlicher Raum","207","0.107312404786113","0.0928318819071697","0.121792927665056"
"Grosse Sorgen","2019","(noch) kein Abschluss","Staedtischer Raum","244","0.418212743799523","0.377175108016146","0.459250379582901"
"Grosse Sorgen","2019","(noch) kein Abschluss","Laendlicher Raum","78","0.340295529868785","0.27559358781567","0.4049974719219"
"Grosse Sorgen","2019","Hauptschule","Staedtischer Raum","1578","0.432417687935985","0.416519053384787","0.448316322487183"
"Grosse Sorgen","2019","Hauptschule","Laendlicher Raum","932","0.417935920443732","0.398145586601514","0.43772625428595"
"Grosse Sorgen","2019","Realschule","Staedtischer Raum","1644","0.429733218323308","0.413682210009835","0.445784226636781"
"Grosse Sorgen","2019","Realschule","Laendlicher Raum","1170","0.410004133923374","0.392225719403857","0.42778254844289"
"Grosse Sorgen","2019","(Fach-)Abitur","Staedtischer Raum","1520","0.50899901221053","0.490822944214394","0.527175080206666"
"Grosse Sorgen","2019","(Fach-)Abitur","Laendlicher Raum","537","0.465723162621903","0.436245106544187","0.49520121869962"
"Grosse Sorgen","2019","AkademikerIn","Staedtischer Raum","2570","0.497329982186316","0.483387232561814","0.511272731810818"
"Grosse Sorgen","2019","AkademikerIn","Laendlicher Raum","919","0.500484132173334","0.478025442215538","0.522942822131129"
"Einige Sorgen","2019","(noch) kein Abschluss","Staedtischer Raum","254","0.450974856815905","0.409577379096706","0.492372334535105"
"Einige Sorgen","2019","(noch) kein Abschluss","Laendlicher Raum","96","0.461920510677051","0.393840232272041","0.530000789082062"
"Einige Sorgen","2019","Hauptschule","Staedtischer Raum","1828","0.487834820516968","0.471793685379265","0.503875955654671"
"Einige Sorgen","2019","Hauptschule","Laendlicher Raum","1201","0.487002319311528","0.466946699560544","0.507057939062512"
"Einige Sorgen","2019","Realschule","Staedtischer Raum","1760","0.490016542236599","0.473807877667722","0.506225206805476"
"Einige Sorgen","2019","Realschule","Laendlicher Raum","1517","0.506675548904372","0.488603569631528","0.524747528177215"
"Einige Sorgen","2019","(Fach-)Abitur","Staedtischer Raum","1203","0.422165569250583","0.404208171621102","0.440122966880064"
"Einige Sorgen","2019","(Fach-)Abitur","Laendlicher Raum","492","0.454322497689207","0.424898485323832","0.483746510054581"
"Einige Sorgen","2019","AkademikerIn","Staedtischer Raum","2082","0.429578911480579","0.415774945520124","0.443382877441034"
"Einige Sorgen","2019","AkademikerIn","Laendlicher Raum","884","0.448230716810686","0.425892721965285","0.470568711656087"
"Keine Sorgen","2019","(noch) kein Abschluss","Staedtischer Raum","57","0.130812399384571","0.102759172999682","0.15886562576946"
"Keine Sorgen","2019","(noch) kein Abschluss","Laendlicher Raum","32","0.197783959454164","0.143389372280704","0.252178546627624"
"Keine Sorgen","2019","Hauptschule","Staedtischer Raum","324","0.0797474915470474","0.0710537706059907","0.0884412124881041"
"Keine Sorgen","2019","Hauptschule","Laendlicher Raum","253","0.0950617602447398","0.0832931476300211","0.106830372859458"
"Keine Sorgen","2019","Realschule","Staedtischer Raum","250","0.0802502394400925","0.0714413364010121","0.0890591424791728"
"Keine Sorgen","2019","Realschule","Laendlicher Raum","253","0.083320317172255","0.0733304736422716","0.0933101607022383"
"Keine Sorgen","2019","(Fach-)Abitur","Staedtischer Raum","183","0.0688354185388868","0.0596305097605548","0.0780403273172187"
"Keine Sorgen","2019","(Fach-)Abitur","Laendlicher Raum","71","0.0799543396888896","0.063926408859409","0.0959822705183702"
"Keine Sorgen","2019","AkademikerIn","Staedtischer Raum","288","0.073091106333105","0.065832798069209","0.080349414597001"
"Keine Sorgen","2019","AkademikerIn","Laendlicher Raum","101","0.0512851510159804","0.0413773269226662","0.0611929751092946"
"Grosse Sorgen","2020","(noch) kein Abschluss","Staedtischer Raum","210","0.301898694002702","0.266469760754413","0.33732762725099"
"Grosse Sorgen","2020","(noch) kein Abschluss","Laendlicher Raum","75","0.292627052453763","0.236564961680812","0.348689143226715"
"Grosse Sorgen","2020","Hauptschule","Staedtischer Raum","1217","0.347627774990007","0.332095348303203","0.36316020167681"
"Grosse Sorgen","2020","Hauptschule","Laendlicher Raum","710","0.329034212629776","0.309844351189913","0.348224074069639"
"Grosse Sorgen","2020","Realschule","Staedtischer Raum","1153","0.344920375679539","0.329072622634474","0.360768128724605"
"Grosse Sorgen","2020","Realschule","Laendlicher Raum","838","0.307928377908557","0.290674682691074","0.325182073126039"
"Grosse Sorgen","2020","(Fach-)Abitur","Staedtischer Raum","1266","0.389533033789321","0.372811475212714","0.406254592365927"
"Grosse Sorgen","2020","(Fach-)Abitur","Laendlicher Raum","423","0.383738178683166","0.355968197700631","0.411508159665702"
"Grosse Sorgen","2020","AkademikerIn","Staedtischer Raum","2222","0.425276417064387","0.411947626177326","0.438605207951448"
"Grosse Sorgen","2020","AkademikerIn","Laendlicher Raum","693","0.388702969541049","0.366927486563399","0.410478452518699"
"Einige Sorgen","2020","(noch) kein Abschluss","Staedtischer Raum","312","0.506561175156592","0.467977744280132","0.545144606033053"
"Einige Sorgen","2020","(noch) kein Abschluss","Laendlicher Raum","121","0.588622873481962","0.527987442634006","0.649258304329918"
"Einige Sorgen","2020","Hauptschule","Staedtischer Raum","1941","0.552798683938481","0.536581726253554","0.569015641623409"
"Einige Sorgen","2020","Hauptschule","Laendlicher Raum","1249","0.554577006797805","0.53427830012832","0.57487571346729"
"Einige Sorgen","2020","Realschule","Staedtischer Raum","1912","0.536172057919971","0.519545905145838","0.552798210694104"
"Einige Sorgen","2020","Realschule","Laendlicher Raum","1592","0.578790491030067","0.560336448323147","0.597244533736987"
"Einige Sorgen","2020","(Fach-)Abitur","Staedtischer Raum","1633","0.518488144008984","0.501354630501203","0.535621657516765"
"Einige Sorgen","2020","(Fach-)Abitur","Laendlicher Raum","607","0.500392903178223","0.471840325873171","0.528945480483274"
"Einige Sorgen","2020","AkademikerIn","Staedtischer Raum","2623","0.489461476895934","0.475984294307881","0.502938659483987"
"Einige Sorgen","2020","AkademikerIn","Laendlicher Raum","1047","0.521016412468948","0.498700289675899","0.543332535261996"
"Keine Sorgen","2020","(noch) kein Abschluss","Staedtischer Raum","123","0.191540130840706","0.161171350026303","0.221908911655109"
"Keine Sorgen","2020","(noch) kein Abschluss","Laendlicher Raum","57","0.118750074064275","0.0788885112410899","0.158611636887459"
"Keine Sorgen","2020","Hauptschule","Staedtischer Raum","453","0.099573541071512","0.0898072323883855","0.109339849754639"
"Keine Sorgen","2020","Hauptschule","Laendlicher Raum","344","0.116388780572419","0.103291314207118","0.129486246937719"
"Keine Sorgen","2020","Realschule","Staedtischer Raum","391","0.11890756640049","0.108116193366847","0.129698939434132"
"Keine Sorgen","2020","Realschule","Laendlicher Raum","320","0.113281131061376","0.101435628050043","0.12512663407271"
"Keine Sorgen","2020","(Fach-)Abitur","Staedtischer Raum","368","0.0919788222016956","0.0820690097646109","0.10188863463878"
"Keine Sorgen","2020","(Fach-)Abitur","Laendlicher Raum","148","0.115868918138611","0.0975913988421344","0.134146437435088"
"Keine Sorgen","2020","AkademikerIn","Staedtischer Raum","440","0.0852621060396788","0.077732851865379","0.0927913602139786"
"Keine Sorgen","2020","AkademikerIn","Laendlicher Raum","185","0.0902806179900034","0.0774784444625913","0.103082791517415"
