"plh0036","year","alter_gr","bildungsniveau","n","percent","lower_confidence","upper_confidence"
"Einige Sorgen","1990","16-34 J.","AkademikerIn","174","0.263575395344681","0.225561723734548","0.301589066954815"
"Einige Sorgen","1990","35-65 J.","(noch) kein Abschluss","226","0.414286800155516","0.371492862097005","0.457080738214027"
"Einige Sorgen","1990","35-65 J.","Hauptschule","1505","0.35464166762122","0.340003299191263","0.369280036051178"
"Einige Sorgen","1990","35-65 J.","Realschule","363","0.310176278880125","0.282408391346414","0.337944166413837"
"Einige Sorgen","1990","35-65 J.","(Fach-)Abitur","50","0.227139643260511","0.172635169908533","0.28164411661249"
"Einige Sorgen","1990","35-65 J.","AkademikerIn","365","0.322453208321883","0.294394189108169","0.350512227535598"
"Einige Sorgen","1990","66 und älter","(noch) kein Abschluss","","","",""
"Einige Sorgen","1990","66 und älter","Hauptschule","476","0.440492520504572","0.410746531043649","0.470238509965496"
"Einige Sorgen","1990","66 und älter","Realschule","84","0.431208527472877","0.360973846165451","0.501443208780303"
"Einige Sorgen","1990","66 und älter","(Fach-)Abitur","","","",""
"Einige Sorgen","1990","66 und älter","AkademikerIn","35","0.287515662183868","0.201757667556199","0.373273656811537"
"Keine Sorgen","1990","16-34 J.","(noch) kein Abschluss","40","0.0809946312070076","0.0524933817261598","0.109495880687855"
"Keine Sorgen","1990","16-34 J.","Hauptschule","98","0.0356541337852586","0.027047292867108","0.0442609747034092"
"Keine Sorgen","1990","16-34 J.","Realschule","51","0.0228057817541734","0.0161404747164227","0.0294710887919241"
"Keine Sorgen","1990","16-34 J.","(Fach-)Abitur","","","",""
"Keine Sorgen","1990","16-34 J.","AkademikerIn","","","",""
"Keine Sorgen","1990","35-65 J.","(noch) kein Abschluss","74","0.144194697908227","0.113677030754139","0.174712365062316"
"Keine Sorgen","1990","35-65 J.","Hauptschule","207","0.041865386884355","0.0357371132077599","0.0479936605609501"
"Keine Sorgen","1990","35-65 J.","Realschule","","","",""
"Keine Sorgen","1990","35-65 J.","(Fach-)Abitur","","","",""
"Keine Sorgen","1990","35-65 J.","AkademikerIn","","","",""
"Keine Sorgen","1990","66 und älter","(noch) kein Abschluss","","","",""
"Keine Sorgen","1990","66 und älter","Hauptschule","107","0.1095793076586","0.0908630894359157","0.128295525881285"
"Keine Sorgen","1990","66 und älter","Realschule","","","",""
"Keine Sorgen","1990","66 und älter","(Fach-)Abitur","","","",""
"Keine Sorgen","1990","66 und älter","AkademikerIn","","","",""
"Große Sorgen","1991","16-34 J.","(noch) kein Abschluss","188","0.645199529692524","0.595428912198012","0.694970147187036"
"Große Sorgen","1991","16-34 J.","Hauptschule","870","0.577387405428892","0.553898851917149","0.600875958940636"
"Große Sorgen","1991","16-34 J.","Realschule","990","0.566072511882099","0.543445352406385","0.588699671357813"
"Große Sorgen","1991","16-34 J.","(Fach-)Abitur","409","0.727916072803047","0.692424788113849","0.763407357492245"
"Große Sorgen","1991","16-34 J.","AkademikerIn","234","0.550022954572526","0.505189406695879","0.594856502449172"
"Große Sorgen","1991","35-65 J.","(noch) kein Abschluss","133","0.319238157726152","0.278045431068105","0.360430884384199"
"Große Sorgen","1991","35-65 J.","Hauptschule","1807","0.476461872794635","0.460896372593985","0.492027372995284"
"Große Sorgen","1991","35-65 J.","Realschule","572","0.544157395140167","0.514765332844652","0.573549457435683"
"Große Sorgen","1991","35-65 J.","(Fach-)Abitur","126","0.593173448227432","0.530366215904344","0.655980680550519"
"Große Sorgen","1991","35-65 J.","AkademikerIn","559","0.53358648044781","0.50394351708746","0.56322944380816"
"Große Sorgen","1991","66 und älter","(noch) kein Abschluss","","","",""
"Große Sorgen","1991","66 und älter","Hauptschule","393","0.369950668646317","0.340886738290025","0.399014599002609"
"Große Sorgen","1991","66 und älter","Realschule","77","0.422151288041966","0.35155037777257","0.492752198311361"
"Große Sorgen","1991","66 und älter","(Fach-)Abitur","","","",""
"Große Sorgen","1991","66 und älter","AkademikerIn","54","0.49394416347714","0.401351361248252","0.586536965706028"
"Einige Sorgen","1991","16-34 J.","(noch) kein Abschluss","133","0.28373992040731","0.236844599824693","0.330635240989927"
"Einige Sorgen","1991","16-34 J.","Hauptschule","722","0.384190265716812","0.361061745088141","0.407318786345483"
"Einige Sorgen","1991","16-34 J.","Realschule","777","0.399466277895265","0.377105125331028","0.421827430459502"
"Einige Sorgen","1991","16-34 J.","(Fach-)Abitur","179","0.254700674870694","0.219954257380477","0.28944709236091"
"Einige Sorgen","1991","16-34 J.","AkademikerIn","225","0.422705297152667","0.378187347699736","0.467223246605599"
"Einige Sorgen","1991","35-65 J.","(noch) kein Abschluss","269","0.503069024638434","0.458888856672662","0.547249192604207"
"Einige Sorgen","1991","35-65 J.","Hauptschule","1924","0.478114988560131","0.462547145726006","0.493682831394255"
"Einige Sorgen","1991","35-65 J.","Realschule","504","0.435831887110717","0.406568532935459","0.465095241285974"
"Einige Sorgen","1991","35-65 J.","(Fach-)Abitur","89","0.341661408494866","0.281024537813725","0.402298279176007"
"Einige Sorgen","1991","35-65 J.","AkademikerIn","505","0.440045494155484","0.410549787570805","0.469541200740163"
"Einige Sorgen","1991","66 und älter","(noch) kein Abschluss","","","",""
"Einige Sorgen","1991","66 und älter","Hauptschule","556","0.5213857702296","0.491313407667132","0.551458132792068"
"Einige Sorgen","1991","66 und älter","Realschule","100","0.530849286814036","0.459512921784534","0.602185651843539"
"Einige Sorgen","1991","66 und älter","(Fach-)Abitur","","","",""
"Einige Sorgen","1991","66 und älter","AkademikerIn","49","0.415111253927805","0.323855981487093","0.506366526368517"
"Keine Sorgen","1991","16-34 J.","(noch) kein Abschluss","34","0.0710605499001657","0.044334061534611","0.0977870382657204"
"Keine Sorgen","1991","16-34 J.","Hauptschule","107","0.038422328854296","0.0292825554446877","0.0475621022639043"
"Keine Sorgen","1991","16-34 J.","Realschule","76","0.0344612102226356","0.0261333093152245","0.0427891111300468"
"Keine Sorgen","1991","16-34 J.","(Fach-)Abitur","","","",""
"Keine Sorgen","1991","16-34 J.","AkademikerIn","","","",""
"Keine Sorgen","1991","35-65 J.","(noch) kein Abschluss","90","0.177692817635413","0.143916094158339","0.211469541112488"
"Keine Sorgen","1991","35-65 J.","Hauptschule","224","0.0454231386452347","0.0389335246063079","0.0519127526841616"
"Keine Sorgen","1991","35-65 J.","Realschule","","","",""
"Keine Sorgen","1991","35-65 J.","(Fach-)Abitur","","","",""
"Keine Sorgen","1991","35-65 J.","AkademikerIn","","","",""
"Keine Sorgen","1991","66 und älter","(noch) kein Abschluss","","","",""
"Keine Sorgen","1991","66 und älter","Hauptschule","111","0.108663561124083","0.0899283774180797","0.127398744830086"
"Keine Sorgen","1991","66 und älter","Realschule","","","",""
"Keine Sorgen","1991","66 und älter","(Fach-)Abitur","","","",""
"Keine Sorgen","1991","66 und älter","AkademikerIn","","","",""
"Große Sorgen","1992","16-34 J.","(noch) kein Abschluss","207","0.644879921254488","0.594887542614598","0.694872299894378"
"Große Sorgen","1992","16-34 J.","Hauptschule","875","0.604854528683857","0.581106647710012","0.628602409657703"
"Große Sorgen","1992","16-34 J.","Realschule","1115","0.654464491779845","0.632216084985765","0.676712898573924"
"Große Sorgen","1992","16-34 J.","(Fach-)Abitur","414","0.71503981544958","0.678981365832481","0.751098265066679"
"Große Sorgen","1992","16-34 J.","AkademikerIn","283","0.692619918941379","0.649653260756718","0.73558657712604"
"Große Sorgen","1992","35-65 J.","(noch) kein Abschluss","166","0.379800974357879","0.336382850879201","0.423219097836558"
"Große Sorgen","1992","35-65 J.","Hauptschule","2014","0.552716987011784","0.536908187155293","0.568525786868275"
"Große Sorgen","1992","35-65 J.","Realschule","691","0.632394735240307","0.604369269228001","0.660420201252614"
"Große Sorgen","1992","35-65 J.","(Fach-)Abitur","167","0.735920841987183","0.680943691140982","0.790897992833384"
"Große Sorgen","1992","35-65 J.","AkademikerIn","673","0.588890472115396","0.559773861928106","0.618007082302687"
"Große Sorgen","1992","66 und älter","(noch) kein Abschluss","","","",""
"Große Sorgen","1992","66 und älter","Hauptschule","490","0.452279770262242","0.42227477450878","0.482284766015704"
"Große Sorgen","1992","66 und älter","Realschule","103","0.546228812763092","0.475807642609788","0.616649982916396"
"Große Sorgen","1992","66 und älter","(Fach-)Abitur","","","",""
"Große Sorgen","1992","66 und älter","AkademikerIn","68","0.629747980435595","0.538254886929823","0.721241073941366"
"Einige Sorgen","1992","16-34 J.","(noch) kein Abschluss","113","0.290672086496663","0.243236754054707","0.338107418938618"
"Einige Sorgen","1992","16-34 J.","Hauptschule","652","0.357366989152193","0.334088240952871","0.380645737351514"
"Einige Sorgen","1992","16-34 J.","Realschule","598","0.323822149116085","0.301929754068358","0.345714544163813"
"Einige Sorgen","1992","16-34 J.","(Fach-)Abitur","175","0.274525387142115","0.238875988241436","0.310174786042794"
"Einige Sorgen","1992","16-34 J.","AkademikerIn","156","0.298420703764741","0.255811925154636","0.341029482374846"
"Einige Sorgen","1992","35-65 J.","(noch) kein Abschluss","244","0.481691518033279","0.436991661438377","0.526391374628181"
"Einige Sorgen","1992","35-65 J.","Hauptschule","1616","0.409718734811125","0.394082625282955","0.425354844339295"
"Einige Sorgen","1992","35-65 J.","Realschule","425","0.352778807259282","0.325004357288289","0.380553257230276"
"Einige Sorgen","1992","35-65 J.","(Fach-)Abitur","69","0.232429314341454","0.179754349424767","0.285104279258142"
"Einige Sorgen","1992","35-65 J.","AkademikerIn","402","0.384393002768606","0.355606806129621","0.41317919940759"
"Einige Sorgen","1992","66 und älter","(noch) kein Abschluss","","","",""
"Einige Sorgen","1992","66 und älter","Hauptschule","488","0.466423761144519","0.436349208816528","0.49649831347251"
"Einige Sorgen","1992","66 und älter","Realschule","76","0.386011826449523","0.317150119322228","0.454873533576819"
"Einige Sorgen","1992","66 und älter","(Fach-)Abitur","","","",""
"Einige Sorgen","1992","66 und älter","AkademikerIn","35","0.332410459127286","0.243152222187109","0.421668696067462"
"Keine Sorgen","1992","16-34 J.","(noch) kein Abschluss","32","0.0644479922488494","0.0387963353159446","0.0900996491817543"
"Keine Sorgen","1992","16-34 J.","Hauptschule","101","0.03777848216395","0.0285169961407029","0.0470399681871972"
"Keine Sorgen","1992","16-34 J.","Realschule","42","0.0217133591040701","0.0148945881958266","0.0285321300123136"
"Keine Sorgen","1992","16-34 J.","(Fach-)Abitur","","","",""
"Keine Sorgen","1992","16-34 J.","AkademikerIn","","","",""
"Keine Sorgen","1992","35-65 J.","(noch) kein Abschluss","70","0.138507507608842","0.10760527351925","0.169409741698434"
"Keine Sorgen","1992","35-65 J.","Hauptschule","170","0.0375642781770908","0.0315188135599645","0.0436097427942172"
"Keine Sorgen","1992","35-65 J.","Realschule","","","",""
"Keine Sorgen","1992","35-65 J.","(Fach-)Abitur","","","",""
"Keine Sorgen","1992","35-65 J.","AkademikerIn","","","",""
"Keine Sorgen","1992","66 und älter","(noch) kein Abschluss","","","",""
"Keine Sorgen","1992","66 und älter","Hauptschule","79","0.0812964685932385","0.0648211382736685","0.0977717989128085"
"Keine Sorgen","1992","66 und älter","Realschule","","","",""
"Keine Sorgen","1992","66 und älter","(Fach-)Abitur","","","",""
"Keine Sorgen","1992","66 und älter","AkademikerIn","","","",""
"Große Sorgen","1993","16-34 J.","(noch) kein Abschluss","179","0.571392176761281","0.519472429535416","0.623311923987146"
"Große Sorgen","1993","16-34 J.","Hauptschule","754","0.508439122854819","0.483725867545541","0.533152378164096"
"Große Sorgen","1993","16-34 J.","Realschule","970","0.582112053142315","0.558843953564617","0.605380152720013"
"Große Sorgen","1993","16-34 J.","(Fach-)Abitur","405","0.683559793103359","0.646980410113112","0.720139176093607"
"Große Sorgen","1993","16-34 J.","AkademikerIn","242","0.635023382926878","0.588366704606662","0.681680061247094"
"Große Sorgen","1993","35-65 J.","(noch) kein Abschluss","156","0.367313263216159","0.323211655830702","0.411414870601617"
"Große Sorgen","1993","35-65 J.","Hauptschule","1665","0.469717326255895","0.453532976188318","0.485901676323472"
"Große Sorgen","1993","35-65 J.","Realschule","596","0.517832315198081","0.489114469459811","0.546550160936351"
"Große Sorgen","1993","35-65 J.","(Fach-)Abitur","143","0.668134399856541","0.608684297759608","0.727584501953474"
"Große Sorgen","1993","35-65 J.","AkademikerIn","593","0.523121533346195","0.493712322859126","0.552530743833265"
"Große Sorgen","1993","66 und älter","(noch) kein Abschluss","","","",""
"Große Sorgen","1993","66 und älter","Hauptschule","428","0.396898106600829","0.367624037775685","0.426172175425973"
"Große Sorgen","1993","66 und älter","Realschule","98","0.531387099012268","0.460617940613261","0.602156257411276"
"Große Sorgen","1993","66 und älter","(Fach-)Abitur","","","",""
"Große Sorgen","1993","66 und älter","AkademikerIn","68","0.568086070478814","0.477553501052095","0.658618639905533"
"Einige Sorgen","1993","16-34 J.","(noch) kein Abschluss","134","0.335021755827345","0.285502329914374","0.384541181740315"
"Einige Sorgen","1993","16-34 J.","Hauptschule","731","0.454992488223152","0.430376052101195","0.479608924345109"
"Einige Sorgen","1993","16-34 J.","Realschule","708","0.396345570846173","0.373269657696572","0.419421483995774"
"Einige Sorgen","1993","16-34 J.","(Fach-)Abitur","208","0.306425412044931","0.2701667924024","0.342684031687462"
"Einige Sorgen","1993","16-34 J.","AkademikerIn","161","0.3478417304232","0.301683007857163","0.394000452989237"
"Einige Sorgen","1993","35-65 J.","(noch) kein Abschluss","237","0.495598250695905","0.449858381039138","0.541338120352671"
"Einige Sorgen","1993","35-65 J.","Hauptschule","1805","0.487222405598489","0.471013585536431","0.503431225660546"
"Einige Sorgen","1993","35-65 J.","Realschule","548","0.468757652502922","0.440077677890292","0.497437627115552"
"Einige Sorgen","1993","35-65 J.","(Fach-)Abitur","85","0.289426405792048","0.232171437603811","0.346681373980286"
"Einige Sorgen","1993","35-65 J.","AkademikerIn","489","0.450459969382496","0.421164127759644","0.479755811005348"
"Einige Sorgen","1993","66 und älter","(noch) kein Abschluss","","","",""
"Einige Sorgen","1993","66 und älter","Hauptschule","565","0.522514783052468","0.492628115945567","0.552401450159369"
"Einige Sorgen","1993","66 und älter","Realschule","84","0.428389194196097","0.358211212112027","0.498567176280168"
"Einige Sorgen","1993","66 und älter","(Fach-)Abitur","","","",""
"Einige Sorgen","1993","66 und älter","AkademikerIn","37","0.32640074234845","0.240701784693529","0.412099700003371"
"Keine Sorgen","1993","16-34 J.","(noch) kein Abschluss","36","0.0935860674113746","0.0630295213246218","0.124142613498127"
"Keine Sorgen","1993","16-34 J.","Hauptschule","87","0.0365683889220292","0.027289730660572","0.0458470471834864"
"Keine Sorgen","1993","16-34 J.","Realschule","48","0.0215423760115116","0.0146930867619534","0.0283916652610697"
"Keine Sorgen","1993","16-34 J.","(Fach-)Abitur","","","",""
"Keine Sorgen","1993","16-34 J.","AkademikerIn","","","",""
"Keine Sorgen","1993","35-65 J.","(noch) kein Abschluss","66","0.137088486087936","0.10562365748443","0.168553314691442"
"Keine Sorgen","1993","35-65 J.","Hauptschule","183","0.0430602681456167","0.0364775704154408","0.0496429658757926"
"Keine Sorgen","1993","35-65 J.","Realschule","","","",""
"Keine Sorgen","1993","35-65 J.","(Fach-)Abitur","","","",""
"Keine Sorgen","1993","35-65 J.","AkademikerIn","","","",""
"Keine Sorgen","1993","66 und älter","(noch) kein Abschluss","","","",""
