year,bula_h,pgisced97,plh0036,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2015,Bremen,Pre-primary Level,Somewhat concerned,0.8,38036,0.7959800685870879,0.8040199314129122
2015,Bremen,Pre-primary Level,Very concerned,0.2,38036,0.19598006858708786,0.20401993141291216
2015,Bremen,Primary Level,Somewhat concerned,0.75,38036,0.7456482965936838,0.7543517034063162
2015,Bremen,Primary Level,Not concerned at all,0.25,38036,0.24564829659368376,0.25435170340631624
2015,Bremen,Lower Secondary Level,Somewhat concerned,0.6086956521739131,38036,0.603790911065615,0.6136003932822112
2015,Bremen,Lower Secondary Level,Very concerned,0.2608695652173913,38036,0.256456595961241,0.2652825344735416
2015,Bremen,Lower Secondary Level,Not concerned at all,0.13043478260869565,38036,0.12705018969236853,0.13381937552502277
2015,Bremen,Upper Secondary Level,Somewhat concerned,0.6,38036,0.5950766096186899,0.60492339038131
2015,Bremen,Upper Secondary Level,Very concerned,0.3,38036,0.2953945900029498,0.30460540999705016
2015,Bremen,Upper Secondary Level,Not concerned at all,0.1,38036,0.0969850514403159,0.10301494855968411
2015,Bremen,Post-secondary Non-tertiary Level,Somewhat concerned,0.625,38036,0.6201346476827797,0.6298653523172203
2015,Bremen,Post-secondary Non-tertiary Level,Very concerned,0.3125,38036,0.3078417798027082,0.3171582201972918
2015,Bremen,Post-secondary Non-tertiary Level,Not concerned at all,0.0625,38036,0.06006732384138988,0.06493267615861012
2015,Bremen,First Stage of Tertiary Education,Somewhat concerned,1.0,38036,1.0,1.0
2015,Bremen,Second Stage of Tertiary Education,Somewhat concerned,0.5526315789473685,38036,0.5476345810876018,0.5576285768071352
2015,Bremen,Second Stage of Tertiary Education,Very concerned,0.3157894736842105,38036,0.31111801671870004,0.320460930649721
2015,Bremen,Second Stage of Tertiary Education,Not concerned at all,0.13157894736842105,38036,0.1281817793454514,0.13497611539139068
2015,North Rhine-Westphalia,Pre-primary Level,Somewhat concerned,0.569620253164557,38036,0.5646442886324419,0.5745962176966721
2015,North Rhine-Westphalia,Pre-primary Level,Very concerned,0.34177215189873417,38036,0.33700548158974647,0.34653882220772186
2015,North Rhine-Westphalia,Pre-primary Level,Not concerned at all,0.08860759493670886,38036,0.08575166973440873,0.09146352013900899
2015,North Rhine-Westphalia,Primary Level,Somewhat concerned,0.5116279069767442,38036,0.506604351713811,0.5166514622396774
2015,North Rhine-Westphalia,Primary Level,Not concerned at all,0.26356589147286824,38036,0.2591382728764122,0.26799351006932426
2015,North Rhine-Westphalia,Primary Level,Very concerned,0.2248062015503876,38036,0.22061085403645175,0.22900154906432346
2015,North Rhine-Westphalia,Lower Secondary Level,Somewhat concerned,0.5878693623639192,38036,0.5829226516203316,0.5928160731075067
2015,North Rhine-Westphalia,Lower Secondary Level,Very concerned,0.2643856920684292,38036,0.259953661877616,0.26881772225924244
2015,North Rhine-Westphalia,Lower Secondary Level,Not concerned at all,0.14774494556765164,38036,0.14417879430010588,0.1513110968351974
2015,North Rhine-Westphalia,Upper Secondary Level,Somewhat concerned,0.5864828812805691,38036,0.5815337033390539,0.5914320592220844
2015,North Rhine-Westphalia,Upper Secondary Level,Very concerned,0.2850155624722099,38036,0.2804788502287356,0.2895522747156842
2015,North Rhine-Westphalia,Upper Secondary Level,Not concerned at all,0.12850155624722098,38036,0.12513840689863742,0.13186470559580454
2015,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Somewhat concerned,0.5890909090909091,38036,0.5841464056076422,0.594035412574176
2015,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Very concerned,0.2690909090909091,38036,0.26463393769630894,0.27354788048550926
2015,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Not concerned at all,0.14181818181818182,38036,0.1383121628355704,0.14532420080079322
2015,North Rhine-Westphalia,First Stage of Tertiary Education,Somewhat concerned,0.5779467680608364,38036,0.5729832890824613,0.5829102470392116
2015,North Rhine-Westphalia,First Stage of Tertiary Education,Very concerned,0.3193916349809886,38036,0.31470599343234407,0.32407727652963314
2015,North Rhine-Westphalia,First Stage of Tertiary Education,Not concerned at all,0.10266159695817491,38036,0.09961130937349859,0.10571188454285123
2015,North Rhine-Westphalia,Second Stage of Tertiary Education,Somewhat concerned,0.5864312267657993,38036,0.5814819576884954,0.5913804958431031
2015,North Rhine-Westphalia,Second Stage of Tertiary Education,Very concerned,0.30576208178438663,38036,0.30113182975725583,0.31039233381151743
2015,North Rhine-Westphalia,Second Stage of Tertiary Education,Not concerned at all,0.10780669144981413,38036,0.10468987669020018,0.11092350620942808
2015,Hesse,Pre-primary Level,Somewhat concerned,0.48,38036,0.47497910727453296,0.485020892725467
2015,Hesse,Pre-primary Level,Very concerned,0.44,38036,0.4350113963086493,0.4449886036913507
2015,Hesse,Pre-primary Level,Not concerned at all,0.08,38036,0.07727354986480989,0.08272645013519012
2015,Hesse,Primary Level,Very concerned,0.4444444444444444,38036,0.4394506444976898,0.44943824439119906
2015,Hesse,Primary Level,Somewhat concerned,0.3611111111111111,38036,0.35628395054091244,0.36593827168130977
2015,Hesse,Primary Level,Not concerned at all,0.19444444444444445,38036,0.1904669995613545,0.1984218893275344
2015,Hesse,Lower Secondary Level,Somewhat concerned,0.5542857142857143,38036,0.5492905040444004,0.5592809245270282
2015,Hesse,Lower Secondary Level,Very concerned,0.2342857142857143,38036,0.23002909379970302,0.23854233477172557
2015,Hesse,Lower Secondary Level,Not concerned at all,0.21142857142857144,38036,0.20732500934303122,0.21553213351411166
2015,Hesse,Upper Secondary Level,Somewhat concerned,0.617231638418079,38036,0.6123467937503339,0.6221164830858242
2015,Hesse,Upper Secondary Level,Very concerned,0.2598870056497175,38036,0.2554794282318453,0.26429458306758974
2015,Hesse,Upper Secondary Level,Not concerned at all,0.1228813559322034,38036,0.11958198745539303,0.12618072440901376
2015,Hesse,Post-secondary Non-tertiary Level,Somewhat concerned,0.5228758169934641,38036,0.5178561645877655,0.5278954693991627
2015,Hesse,Post-secondary Non-tertiary Level,Very concerned,0.33986928104575165,38036,0.33510903303867157,0.34462952905283173
2015,Hesse,Post-secondary Non-tertiary Level,Not concerned at all,0.13725490196078433,38036,0.13379659264822913,0.14071321127333952
2015,Hesse,First Stage of Tertiary Education,Somewhat concerned,0.5256410256410257,38036,0.5206227231070466,0.5306593281750047
2015,Hesse,First Stage of Tertiary Education,Very concerned,0.3076923076923077,38036,0.3030539252927937,0.31233069009182174
2015,Hesse,First Stage of Tertiary Education,Not concerned at all,0.16666666666666666,38036,0.16292131670660068,0.17041201662673264
2015,Hesse,Second Stage of Tertiary Education,Somewhat concerned,0.6218487394957983,38036,0.6169753198763271,0.6267221591152695
2015,Hesse,Second Stage of Tertiary Education,Very concerned,0.23949579831932774,38036,0.2352067749732127,0.24378482166544277
2015,Hesse,Second Stage of Tertiary Education,Not concerned at all,0.13865546218487396,38036,0.13518237572080954,0.14212854864893837
2015,"Rhineland-Palatinate, Saarland",Pre-primary Level,Somewhat concerned,0.5454545454545454,38036,0.5404504383761918,0.550458652532899
2015,"Rhineland-Palatinate, Saarland",Pre-primary Level,Very concerned,0.4090909090909091,38036,0.40414974926144215,0.4140320689203761
2015,"Rhineland-Palatinate, Saarland",Pre-primary Level,Not concerned at all,0.045454545454545456,38036,0.0433611772740681,0.04754791363502281
2015,"Rhineland-Palatinate, Saarland",Primary Level,Somewhat concerned,0.6666666666666666,38036,0.661929132063375,0.6714042012699583
2015,"Rhineland-Palatinate, Saarland",Primary Level,Very concerned,0.19047619047619047,38036,0.1865298567087678,0.19442252424361314
2015,"Rhineland-Palatinate, Saarland",Primary Level,Not concerned at all,0.14285714285714285,38036,0.13934043544192135,0.14637385027236435
2015,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Somewhat concerned,0.6610878661087866,38036,0.6563308808680082,0.665844851349565
2015,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Very concerned,0.17154811715481172,38036,0.16775946028010816,0.17533677402951528
2015,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Not concerned at all,0.16736401673640167,38036,0.16361241019086706,0.17111562328193627
2015,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Somewhat concerned,0.6337625178826896,38036,0.6289207571712851,0.638604278594094
2015,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Very concerned,0.22317596566523606,38036,0.21899146452804769,0.22736046680242444
2015,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Not concerned at all,0.1430615164520744,38036,0.13954271398779994,0.14658031891634887
2015,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,Somewhat concerned,0.6785714285714286,38036,0.6738779085387012,0.683264948604156
2015,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,Very concerned,0.22321428571428573,38036,0.2190295285652176,0.22739904286335386
2015,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,Not concerned at all,0.09821428571428571,38036,0.09522341487253248,0.10120515655603894
2015,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,Somewhat concerned,0.6593406593406593,38036,0.6545777344625175,0.6641035842188011
2015,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,Very concerned,0.1978021978021978,38036,0.1937989272467378,0.20180546835765778
2015,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,Not concerned at all,0.14285714285714285,38036,0.13934043544192135,0.14637385027236435
2015,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Somewhat concerned,0.6691449814126395,38036,0.6644163264281651,0.6738736363971138
2015,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Very concerned,0.22676579925650558,38036,0.22255753544957946,0.2309740630634317
2015,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Not concerned at all,0.10408921933085502,38036,0.10102024038569293,0.10715819827601711
2015,Baden-Wuerttemberg,Pre-primary Level,Somewhat concerned,0.4,38036,0.39507660961868996,0.4049233903813101
2015,Baden-Wuerttemberg,Pre-primary Level,Not concerned at all,0.3111111111111111,38036,0.30645856160526774,0.3157636606169545
2015,Baden-Wuerttemberg,Pre-primary Level,Very concerned,0.28888888888888886,38036,0.28433384250716803,0.2934439352706097
2015,Baden-Wuerttemberg,Primary Level,Somewhat concerned,0.375,38036,0.37013464768277976,0.37986535231722024
2015,Baden-Wuerttemberg,Primary Level,Very concerned,0.375,38036,0.37013464768277976,0.37986535231722024
2015,Baden-Wuerttemberg,Primary Level,Not concerned at all,0.25,38036,0.24564829659368376,0.25435170340631624
2015,Baden-Wuerttemberg,Lower Secondary Level,Somewhat concerned,0.5028735632183908,38036,0.497848731938044,0.5078983944987376
2015,Baden-Wuerttemberg,Lower Secondary Level,Very concerned,0.2557471264367816,38036,0.25136258384291543,0.26013166903064777
2015,Baden-Wuerttemberg,Lower Secondary Level,Not concerned at all,0.2413793103448276,38036,0.23707878992124945,0.24567983076840574
2015,Baden-Wuerttemberg,Upper Secondary Level,Somewhat concerned,0.573094867807154,38036,0.5681239383559095,0.5780657972583986
2015,Baden-Wuerttemberg,Upper Secondary Level,Very concerned,0.2558320373250389,38036,0.25144701709531064,0.26021705755476715
2015,Baden-Wuerttemberg,Upper Secondary Level,Not concerned at all,0.17107309486780714,38036,0.16728860256596687,0.17485758716964742
2015,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Somewhat concerned,0.6228070175438597,38036,0.617936027938351,0.6276780071493684
2015,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Very concerned,0.20175438596491227,38036,0.19772129130996838,0.20578748061985616
2015,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Not concerned at all,0.17543859649122806,38036,0.17161622647851504,0.17926096650394108
2015,Baden-Wuerttemberg,First Stage of Tertiary Education,Somewhat concerned,0.5931372549019608,38036,0.5882002879971744,0.5980742218067472
2015,Baden-Wuerttemberg,First Stage of Tertiary Education,Very concerned,0.2647058823529412,38036,0.2602721344710528,0.26913963023482956
2015,Baden-Wuerttemberg,First Stage of Tertiary Education,Not concerned at all,0.14215686274509803,38036,0.1386473525541363,0.14566637293605977
2015,Baden-Wuerttemberg,Second Stage of Tertiary Education,Somewhat concerned,0.5783926218708827,38036,0.573429852132222,0.5833553916095434
2015,Baden-Wuerttemberg,Second Stage of Tertiary Education,Very concerned,0.27931488801054016,38036,0.27480590634135854,0.2838238696797218
2015,Baden-Wuerttemberg,Second Stage of Tertiary Education,Not concerned at all,0.1422924901185771,38036,0.13878158374523816,0.145803396491916
2015,Bavaria,Pre-primary Level,Very concerned,0.47619047619047616,38036,0.47117126233940543,0.4812096900415469
2015,Bavaria,Pre-primary Level,Somewhat concerned,0.42857142857142855,38036,0.4235980532499243,0.4335448038929328
2015,Bavaria,Pre-primary Level,Not concerned at all,0.09523809523809523,38036,0.09228803315562732,0.09818815732056314
2015,Bavaria,Primary Level,Somewhat concerned,0.5952380952380952,38036,0.5903051780288169,0.6001710124473736
2015,Bavaria,Primary Level,Not concerned at all,0.2619047619047619,38036,0.2574861429514967,0.26632338085802715
2015,Bavaria,Primary Level,Very concerned,0.14285714285714285,38036,0.13934043544192135,0.14637385027236435
2015,Bavaria,Lower Secondary Level,Somewhat concerned,0.569620253164557,38036,0.5646442886324419,0.5745962176966721
2015,Bavaria,Lower Secondary Level,Very concerned,0.2708860759493671,38036,0.2664197574591786,0.27535239443955556
2015,Bavaria,Lower Secondary Level,Not concerned at all,0.15949367088607594,38036,0.15581406865981823,0.16317327311233365
2015,Bavaria,Upper Secondary Level,Somewhat concerned,0.6014056224899599,38036,0.5964851367428824,0.6063261082370374
2015,Bavaria,Upper Secondary Level,Very concerned,0.26907630522088355,38036,0.26461941024573277,0.27353320019603433
2015,Bavaria,Upper Secondary Level,Not concerned at all,0.12951807228915663,38036,0.12614361669498952,0.13289252788332373
2015,Bavaria,Post-secondary Non-tertiary Level,Somewhat concerned,0.5678571428571428,38036,0.5628787190137297,0.572835566700556
2015,Bavaria,Post-secondary Non-tertiary Level,Very concerned,0.2857142857142857,38036,0.2811742359634067,0.2902543354651647
2015,Bavaria,Post-secondary Non-tertiary Level,Not concerned at all,0.14642857142857144,38036,0.14287560176393935,0.14998154109320352
2015,Bavaria,First Stage of Tertiary Education,Somewhat concerned,0.6015037593984962,38036,0.5965834780241035,0.6064240407728889
2015,Bavaria,First Stage of Tertiary Education,Very concerned,0.2556390977443609,38036,0.2512551631426192,0.2600230323461026
2015,Bavaria,First Stage of Tertiary Education,Not concerned at all,0.14285714285714285,38036,0.13934043544192135,0.14637385027236435
2015,Bavaria,Second Stage of Tertiary Education,Somewhat concerned,0.6042363433667781,38036,0.599321835566138,0.6091508511674182
2015,Bavaria,Second Stage of Tertiary Education,Very concerned,0.27201783723522854,38036,0.26754567332328166,0.2764900011471754
2015,Bavaria,Second Stage of Tertiary Education,Not concerned at all,0.12374581939799331,38036,0.12043649781782688,0.12705514097815976
2015,Berlin,Pre-primary Level,Somewhat concerned,0.5833333333333334,38036,0.5783787010497132,0.5882879656169535
2015,Berlin,Pre-primary Level,Very concerned,0.25,38036,0.24564829659368376,0.25435170340631624
2015,Berlin,Pre-primary Level,Not concerned at all,0.16666666666666666,38036,0.16292131670660068,0.17041201662673264
2015,Berlin,Primary Level,Somewhat concerned,0.5,38036,0.49497508573385984,0.5050249142661402
2015,Berlin,Primary Level,Very concerned,0.4166666666666667,38036,0.41171203438304654,0.4216212989502868
2015,Berlin,Primary Level,Not concerned at all,0.08333333333333333,38036,0.08055570746258482,0.08611095920408184
2015,Berlin,Lower Secondary Level,Somewhat concerned,0.5254237288135594,38036,0.5204053146188997,0.530442143008219
2015,Berlin,Lower Secondary Level,Very concerned,0.2542372881355932,38036,0.24986127508905606,0.2586133011821304
2015,Berlin,Lower Secondary Level,Not concerned at all,0.22033898305084745,38036,0.21617357806676962,0.22450438803492528
2015,Berlin,Upper Secondary Level,Somewhat concerned,0.5918367346938775,38036,0.5868973077235877,0.5967761616641674
2015,Berlin,Upper Secondary Level,Very concerned,0.2886297376093295,38036,0.2840759052125661,0.29318357000609285
2015,Berlin,Upper Secondary Level,Not concerned at all,0.119533527696793,38036,0.11627320992131492,0.12279384547227108
2015,Berlin,Post-secondary Non-tertiary Level,Somewhat concerned,0.46551724137931033,38036,0.46050429121173236,0.4705301915468883
2015,Berlin,Post-secondary Non-tertiary Level,Very concerned,0.39655172413793105,38036,0.39163553482230173,0.40146791345356037
2015,Berlin,Post-secondary Non-tertiary Level,Not concerned at all,0.13793103448275862,38036,0.13446557636817918,0.14139649259733805
2015,Berlin,First Stage of Tertiary Education,Somewhat concerned,0.5084745762711864,38036,0.5034503838199269,0.5134987687224459
2015,Berlin,First Stage of Tertiary Education,Very concerned,0.423728813559322,38036,0.4187627062099008,0.4286949209087432
2015,Berlin,First Stage of Tertiary Education,Not concerned at all,0.06779661016949153,38036,0.06527011785909599,0.07032310247988706
2015,Berlin,Second Stage of Tertiary Education,Somewhat concerned,0.5470085470085471,38036,0.5420058901823298,0.5520112038347643
2015,Berlin,Second Stage of Tertiary Education,Very concerned,0.33048433048433046,38036,0.32575701636359433,0.3352116446050666
2015,Berlin,Second Stage of Tertiary Education,Not concerned at all,0.1225071225071225,38036,0.11921207924082566,0.12580216577341935
2015,Brandenburg,Pre-primary Level,Somewhat concerned,0.5555555555555556,38036,0.5505617556088009,0.5605493555023102
2015,Brandenburg,Pre-primary Level,Not concerned at all,0.3333333333333333,38036,0.32859579873004163,0.338070867936625
2015,Brandenburg,Pre-primary Level,Very concerned,0.1111111111111111,38036,0.10795275470891666,0.11426946751330555
2015,Brandenburg,Primary Level,Somewhat concerned,0.75,38036,0.7456482965936838,0.7543517034063162
2015,Brandenburg,Primary Level,Very concerned,0.125,38036,0.12167633162309312,0.1283236683769069
2015,Brandenburg,Primary Level,Not concerned at all,0.125,38036,0.12167633162309312,0.1283236683769069
2015,Brandenburg,Lower Secondary Level,Somewhat concerned,0.5569620253164557,38036,0.5519698259466481,0.5619542246862632
2015,Brandenburg,Lower Secondary Level,Not concerned at all,0.3037974683544304,38036,0.29917558983579073,0.30841934687307004
2015,Brandenburg,Lower Secondary Level,Very concerned,0.13924050632911392,38036,0.13576128257613843,0.1427197300820894
2015,Brandenburg,Upper Secondary Level,Somewhat concerned,0.6255230125523012,38036,0.6206590204059268,0.6303870046986757
2015,Brandenburg,Upper Secondary Level,Not concerned at all,0.18828451882845187,38036,0.18435564689289025,0.1922133907640135
2015,Brandenburg,Upper Secondary Level,Very concerned,0.18619246861924685,38036,0.1822804531867435,0.1901044840517502
2015,Brandenburg,Post-secondary Non-tertiary Level,Somewhat concerned,0.527027027027027,38036,0.5220094591307014,0.5320445949233525
2015,Brandenburg,Post-secondary Non-tertiary Level,Not concerned at all,0.3108108108108108,38036,0.3061594938167989,0.3154621278048227
2015,Brandenburg,Post-secondary Non-tertiary Level,Very concerned,0.16216216216216217,38036,0.1584578003365732,0.16586652398775115
2015,Brandenburg,First Stage of Tertiary Education,Somewhat concerned,0.6567164179104478,38036,0.6519447072080342,0.6614881286128613
2015,Brandenburg,First Stage of Tertiary Education,Very concerned,0.22388059701492538,38036,0.21969139647691102,0.22806979755293974
2015,Brandenburg,First Stage of Tertiary Education,Not concerned at all,0.11940298507462686,38036,0.11614420652775037,0.12266176362150336
2015,Brandenburg,Second Stage of Tertiary Education,Somewhat concerned,0.6194331983805668,38036,0.614553743113184,0.6243126536479495
2015,Brandenburg,Second Stage of Tertiary Education,Very concerned,0.2388663967611336,38036,0.23458124083749501,0.2431515526847722
2015,Brandenburg,Second Stage of Tertiary Education,Not concerned at all,0.1417004048582996,38036,0.13819560153984797,0.14520520817675123
2015,Mecklenburg-Western Pomerania,Pre-primary Level,Not concerned at all,0.6,38036,0.5950766096186899,0.60492339038131
2015,Mecklenburg-Western Pomerania,Pre-primary Level,Somewhat concerned,0.2,38036,0.19598006858708786,0.20401993141291216
2015,Mecklenburg-Western Pomerania,Pre-primary Level,Very concerned,0.2,38036,0.19598006858708786,0.20401993141291216
2015,Mecklenburg-Western Pomerania,Primary Level,Somewhat concerned,0.7272727272727273,38036,0.7227969178351726,0.731748536710282
2015,Mecklenburg-Western Pomerania,Primary Level,Not concerned at all,0.18181818181818182,38036,0.17794201714276137,0.18569434649360228
2015,Mecklenburg-Western Pomerania,Primary Level,Very concerned,0.09090909090909091,38036,0.08801996834034974,0.09379821347783208
2015,Mecklenburg-Western Pomerania,Lower Secondary Level,Somewhat concerned,0.65625,38036,0.6514767446981352,0.6610232553018648
2015,Mecklenburg-Western Pomerania,Lower Secondary Level,Not concerned at all,0.25,38036,0.24564829659368376,0.25435170340631624
2015,Mecklenburg-Western Pomerania,Lower Secondary Level,Very concerned,0.09375,38036,0.0908206699956523,0.0966793300043477
2015,Mecklenburg-Western Pomerania,Upper Secondary Level,Somewhat concerned,0.6097560975609756,38036,0.6048537421793754,0.6146584529425758
2015,Mecklenburg-Western Pomerania,Upper Secondary Level,Very concerned,0.20905923344947736,38036,0.204972603541611,0.2131458633573437
2015,Mecklenburg-Western Pomerania,Upper Secondary Level,Not concerned at all,0.18118466898954705,38036,0.1773137653688824,0.1850555726102117
2015,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,Somewhat concerned,0.5769230769230769,38036,0.5719579851971982,0.5818881686489555
2015,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,Not concerned at all,0.23076923076923078,38036,0.22653498631831617,0.2350034752201454
2015,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,Very concerned,0.19230769230769232,38036,0.18834691930089953,0.1962684653144851
2015,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,Somewhat concerned,0.6363636363636364,38036,0.6315292096335899,0.6411980630936828
2015,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,Very concerned,0.22727272727272727,38036,0.22306114359356685,0.23148431095188768
2015,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,Not concerned at all,0.13636363636363635,38036,0.13291479356720104,0.13981247916007167
2015,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Somewhat concerned,0.6136363636363636,38036,0.6087429456011995,0.6185297816715278
2015,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Very concerned,0.26515151515151514,38036,0.26071538162228214,0.26958764868074814
2015,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Not concerned at all,0.12121212121212122,38036,0.11793212224668047,0.12449212017756196
2015,Saxony,Pre-primary Level,Very concerned,0.45454545454545453,38036,0.4495413474671009,0.45954956162380817
2015,Saxony,Pre-primary Level,Somewhat concerned,0.36363636363636365,38036,0.3588019369063173,0.36847079036641
2015,Saxony,Pre-primary Level,Not concerned at all,0.18181818181818182,38036,0.17794201714276137,0.18569434649360228
2015,Saxony,Primary Level,Very concerned,0.5,38036,0.49497508573385984,0.5050249142661402
2015,Saxony,Primary Level,Not concerned at all,0.3333333333333333,38036,0.32859579873004163,0.338070867936625
2015,Saxony,Primary Level,Somewhat concerned,0.16666666666666666,38036,0.16292131670660068,0.17041201662673264
2015,Saxony,Lower Secondary Level,Somewhat concerned,0.44047619047619047,38036,0.43548701065766665,0.4454653702947143
2015,Saxony,Lower Secondary Level,Not concerned at all,0.30952380952380953,38036,0.30487780063141595,0.3141698184162031
2015,Saxony,Lower Secondary Level,Very concerned,0.25,38036,0.24564829659368376,0.25435170340631624
2015,Saxony,Upper Secondary Level,Somewhat concerned,0.5662337662337662,38036,0.5612531348035752,0.5712143976639572
2015,Saxony,Upper Secondary Level,Not concerned at all,0.22077922077922077,38036,0.2166108339720015,0.22494760758644003
2015,Saxony,Upper Secondary Level,Very concerned,0.21298701298701297,38036,0.2088724268081948,0.21710159916583116
2015,Saxony,Post-secondary Non-tertiary Level,Somewhat concerned,0.6233766233766234,38036,0.6185070877849804,0.6282461589682663
2015,Saxony,Post-secondary Non-tertiary Level,Very concerned,0.2077922077922078,38036,0.20371471843962807,0.21186969714478754
2015,Saxony,Post-secondary Non-tertiary Level,Not concerned at all,0.16883116883116883,38036,0.1650664756277654,0.17259586203457225
2015,Saxony,First Stage of Tertiary Education,Somewhat concerned,0.5126050420168067,38036,0.5075817247924088,0.5176283592412045
2015,Saxony,First Stage of Tertiary Education,Very concerned,0.3025210084033613,38036,0.2979046237651195,0.30713739304160315
2015,Saxony,First Stage of Tertiary Education,Not concerned at all,0.18487394957983194,38036,0.1809726536185005,0.18877524554116337
2015,Saxony,Second Stage of Tertiary Education,Somewhat concerned,0.6,38036,0.5950766096186899,0.60492339038131
2015,Saxony,Second Stage of Tertiary Education,Very concerned,0.25679012345679014,38036,0.2523997289508274,0.2611805179627529
2015,Saxony,Second Stage of Tertiary Education,Not concerned at all,0.14320987654320988,38036,0.13968955476028683,0.14673019832613293
2015,Saxony-Anhalt,Pre-primary Level,Somewhat concerned,0.5555555555555556,38036,0.5505617556088009,0.5605493555023102
2015,Saxony-Anhalt,Pre-primary Level,Very concerned,0.2222222222222222,38036,0.21804410942626462,0.2264003350181798
2015,Saxony-Anhalt,Pre-primary Level,Not concerned at all,0.2222222222222222,38036,0.21804410942626462,0.2264003350181798
2015,Saxony-Anhalt,Primary Level,Not concerned at all,0.5625,38036,0.5575144974346397,0.5674855025653603
2015,Saxony-Anhalt,Primary Level,Somewhat concerned,0.3125,38036,0.3078417798027082,0.3171582201972918
2015,Saxony-Anhalt,Primary Level,Very concerned,0.125,38036,0.12167633162309312,0.1283236683769069
2015,Saxony-Anhalt,Lower Secondary Level,Somewhat concerned,0.5151515151515151,38036,0.5101289085384317,0.5201741217645985
2015,Saxony-Anhalt,Lower Secondary Level,Not concerned at all,0.24242424242424243,38036,0.23811739278488636,0.2467310920635985
2015,Saxony-Anhalt,Lower Secondary Level,Very concerned,0.24242424242424243,38036,0.23811739278488636,0.2467310920635985
2015,Saxony-Anhalt,Upper Secondary Level,Somewhat concerned,0.6099137931034483,38036,0.6050117945739635,0.6148157916329331
2015,Saxony-Anhalt,Upper Secondary Level,Very concerned,0.21551724137931033,38036,0.2113849459463531,0.21964953681226757
2015,Saxony-Anhalt,Upper Secondary Level,Not concerned at all,0.17456896551724138,38036,0.1707540707035101,0.17838386033097267
2015,Saxony-Anhalt,Post-secondary Non-tertiary Level,Somewhat concerned,0.6285714285714286,38036,0.6237154850800891,0.633427372062768
2015,Saxony-Anhalt,Post-secondary Non-tertiary Level,Very concerned,0.2857142857142857,38036,0.2811742359634067,0.2902543354651647
2015,Saxony-Anhalt,Post-secondary Non-tertiary Level,Not concerned at all,0.08571428571428572,38036,0.08290091978210852,0.08852765164646291
2015,Saxony-Anhalt,First Stage of Tertiary Education,Somewhat concerned,0.5692307692307692,38036,0.5642542558852465,0.5742072825762919
2015,Saxony-Anhalt,First Stage of Tertiary Education,Very concerned,0.3230769230769231,38036,0.3183771024720101,0.32777674368183607
2015,Saxony-Anhalt,First Stage of Tertiary Education,Not concerned at all,0.1076923076923077,38036,0.1045769471707498,0.11080766821386559
2015,Saxony-Anhalt,Second Stage of Tertiary Education,Somewhat concerned,0.5721153846153846,38036,0.567143010453499,0.5770877587772701
2015,Saxony-Anhalt,Second Stage of Tertiary Education,Very concerned,0.2932692307692308,38036,0.28869393786861997,0.2978445236698416
2015,Saxony-Anhalt,Second Stage of Tertiary Education,Not concerned at all,0.1346153846153846,38036,0.13118525457287836,0.13804551465789086
2015,Thuringa,Pre-primary Level,Somewhat concerned,0.4444444444444444,38036,0.4394506444976898,0.44943824439119906
2015,Thuringa,Pre-primary Level,Very concerned,0.4444444444444444,38036,0.4394506444976898,0.44943824439119906
2015,Thuringa,Pre-primary Level,Not concerned at all,0.1111111111111111,38036,0.10795275470891666,0.11426946751330555
2015,Thuringa,Primary Level,Somewhat concerned,0.6,38036,0.5950766096186899,0.60492339038131
