year,age_gr,bula_h,plh0112,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2021,30-45 y.,Saxony,Important,0.43727,127,299,0.38095,0.49359
2021,30-45 y.,Saxony,Less important,0.34999,137,299,0.29584,0.40415
2021,30-45 y.,Saxony-Anhalt,Important,0.38983,55,105,0.29609,0.48356
2021,30-45 y.,Saxony-Anhalt,Less important,0.34036,50,105,0.24929,0.43143
2021,30-45 y.,Thuringa,Important,0.46610,55,111,0.37287,0.55932
2021,30-45 y.,Thuringa,Less important,0.24653,56,111,0.16598,0.32707
2021,46-65 y.,Schleswig-Holstein,Important,0.29284,77,211,0.23130,0.35439
2021,46-65 y.,Schleswig-Holstein,Less important,0.55678,134,211,0.48959,0.62397
2021,46-65 y.,Hamburg,Important,0.23064,58,116,0.15365,0.30763
2021,46-65 y.,Hamburg,Less important,0.51318,58,116,0.42183,0.60453
2021,46-65 y.,Lower Saxony,Very important,0.10639,68,680,0.08320,0.12958
2021,46-65 y.,Lower Saxony,Important,0.31351,233,680,0.27862,0.34841
2021,46-65 y.,Lower Saxony,Less important,0.44841,309,680,0.41101,0.48582
2021,46-65 y.,Lower Saxony,Unimportant,0.12601,70,680,0.10105,0.15098
2021,46-65 y.,North Rhine-Westphalia,Very important,0.10699,174,1378,0.09066,0.12331
2021,46-65 y.,North Rhine-Westphalia,Important,0.32693,471,1378,0.30215,0.35171
2021,46-65 y.,North Rhine-Westphalia,Less important,0.45942,627,1378,0.43310,0.48574
2021,46-65 y.,North Rhine-Westphalia,Unimportant,0.10088,106,1378,0.08497,0.11678
2021,46-65 y.,Hesse,Very important,0.07096,55,454,0.04732,0.09461
2021,46-65 y.,Hesse,Important,0.34367,161,454,0.29993,0.38740
2021,46-65 y.,Hesse,Less important,0.45319,199,454,0.40735,0.49904
2021,46-65 y.,Hesse,Unimportant,0.12781,39,454,0.09707,0.15856
2021,46-65 y.,"Rhineland-Palatinate, Saarland",Important,0.29193,125,291,0.23960,0.34426
2021,46-65 y.,"Rhineland-Palatinate, Saarland",Less important,0.45272,166,291,0.39543,0.51001
2021,46-65 y.,Baden-Wuerttemberg,Very important,0.08539,79,797,0.06598,0.10480
2021,46-65 y.,Baden-Wuerttemberg,Important,0.39204,302,797,0.35813,0.42596
2021,46-65 y.,Baden-Wuerttemberg,Less important,0.41879,357,797,0.38451,0.45306
2021,46-65 y.,Baden-Wuerttemberg,Unimportant,0.10040,59,797,0.07953,0.12128
2021,46-65 y.,Bavaria,Very important,0.09582,108,1075,0.07821,0.11342
2021,46-65 y.,Bavaria,Important,0.31889,362,1075,0.29102,0.34676
2021,46-65 y.,Bavaria,Less important,0.45670,505,1075,0.42691,0.48649
2021,46-65 y.,Bavaria,Unimportant,0.12054,100,1075,0.10107,0.14002
2021,46-65 y.,Berlin,Very important,0.10673,35,244,0.06791,0.14556
2021,46-65 y.,Berlin,Important,0.49121,113,244,0.42836,0.55407
2021,46-65 y.,Berlin,Less important,0.29792,96,244,0.24041,0.35542
2021,46-65 y.,Brandenburg,Important,0.33241,90,215,0.26929,0.39552
2021,46-65 y.,Brandenburg,Less important,0.46081,125,215,0.39402,0.52759
2021,46-65 y.,Mecklenburg-Western Pomerania,Important,0.27158,51,131,0.19512,0.34804
2021,46-65 y.,Mecklenburg-Western Pomerania,Less important,0.50655,80,131,0.42060,0.59249
2021,46-65 y.,Saxony,Very important,0.11328,48,409,0.08252,0.14403
2021,46-65 y.,Saxony,Important,0.34827,147,409,0.30204,0.39450
2021,46-65 y.,Saxony,Less important,0.43364,183,409,0.38555,0.48173
2021,46-65 y.,Saxony,Unimportant,0.10216,31,409,0.07277,0.13155
2021,46-65 y.,Saxony-Anhalt,Important,0.26141,83,198,0.20005,0.32277
2021,46-65 y.,Saxony-Anhalt,Less important,0.48291,115,198,0.41313,0.55270
2021,46-65 y.,Thuringa,Important,0.38253,83,184,0.31211,0.45294
2021,46-65 y.,Thuringa,Less important,0.42075,101,184,0.34922,0.49227
2021,66 and older,Schleswig-Holstein,Important,0.33097,52,110,0.24263,0.41931
2021,66 and older,Schleswig-Holstein,Less important,0.44685,58,110,0.35352,0.54019
2021,66 and older,Hamburg,Less important,0.40126,41,41,0.24936,0.55316
2021,66 and older,Lower Saxony,Very important,0.10625,32,334,0.07316,0.13935
2021,66 and older,Lower Saxony,Important,0.30253,105,334,0.25319,0.35187
2021,66 and older,Lower Saxony,Less important,0.41426,151,334,0.36135,0.46717
2021,66 and older,Lower Saxony,Unimportant,0.16293,46,334,0.12326,0.20259
2021,66 and older,North Rhine-Westphalia,Very important,0.15005,96,673,0.12305,0.17705
2021,66 and older,North Rhine-Westphalia,Important,0.27637,217,673,0.24256,0.31019
2021,66 and older,North Rhine-Westphalia,Less important,0.40211,273,673,0.36504,0.43918
2021,66 and older,North Rhine-Westphalia,Unimportant,0.16045,87,673,0.13270,0.18820
2021,66 and older,Hesse,Important,0.35284,62,147,0.27533,0.43036
2021,66 and older,Hesse,Less important,0.47988,85,147,0.39884,0.56092
2021,66 and older,"Rhineland-Palatinate, Saarland",Important,0.26282,57,140,0.18965,0.33600
2021,66 and older,"Rhineland-Palatinate, Saarland",Less important,0.46057,83,140,0.37770,0.54343
2021,66 and older,Baden-Wuerttemberg,Very important,0.08670,44,375,0.05818,0.11521
2021,66 and older,Baden-Wuerttemberg,Important,0.33541,145,375,0.28756,0.38326
2021,66 and older,Baden-Wuerttemberg,Less important,0.42642,147,375,0.37630,0.47655
2021,66 and older,Baden-Wuerttemberg,Unimportant,0.13663,39,375,0.10182,0.17144
2021,66 and older,Bavaria,Very important,0.08701,55,562,0.06369,0.11034
2021,66 and older,Bavaria,Important,0.28175,169,562,0.24452,0.31897
2021,66 and older,Bavaria,Less important,0.41796,235,562,0.37715,0.45878
2021,66 and older,Bavaria,Unimportant,0.20977,103,562,0.17608,0.24347
2021,66 and older,Berlin,Important,0.14341,33,100,0.07437,0.21245
2021,66 and older,Berlin,Less important,0.52972,67,100,0.43140,0.62804
2021,66 and older,Brandenburg,Important,0.29007,65,141,0.21490,0.36525
2021,66 and older,Brandenburg,Less important,0.41903,76,141,0.33730,0.50076
2021,66 and older,Mecklenburg-Western Pomerania,Important,0.25676,32,72,0.15515,0.35838
2021,66 and older,Mecklenburg-Western Pomerania,Less important,0.33427,40,72,0.22454,0.44400
2021,66 and older,Saxony,Important,0.32501,102,246,0.26636,0.38366
2021,66 and older,Saxony,Less important,0.43094,110,246,0.36893,0.49295
2021,66 and older,Saxony,Unimportant,0.17724,34,246,0.12942,0.22506
2021,66 and older,Saxony-Anhalt,Important,0.30711,41,84,0.20787,0.40635
2021,66 and older,Saxony-Anhalt,Less important,0.46539,43,84,0.35808,0.57270
2021,66 and older,Thuringa,Important,0.20836,34,132,0.13881,0.27791
2021,66 and older,Thuringa,Less important,0.42386,62,132,0.33923,0.50848
2021,66 and older,Thuringa,Unimportant,0.30361,36,132,0.22487,0.38235
