year,bula_h,plh0032,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2019,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.52221,922,1458,0.49656,0.54786
2019,"Rhineland-Palatinate, Saarland",Not concerned at all,0.20317,356,1458,0.18251,0.22383
2019,Baden-Wuerttemberg,Very concerned,0.10431,344,2778,0.09294,0.11568
2019,Baden-Wuerttemberg,Somewhat concerned,0.51740,1756,2778,0.49881,0.53598
2019,Baden-Wuerttemberg,Not concerned at all,0.19127,678,2778,0.17665,0.20590
2019,Bavaria,Very concerned,0.10084,499,3921,0.09141,0.11026
2019,Bavaria,Somewhat concerned,0.50611,2429,3921,0.49046,0.52176
2019,Bavaria,Not concerned at all,0.21422,993,3921,0.20138,0.22707
2019,Berlin,Very concerned,0.12573,164,1025,0.10542,0.14604
2019,Berlin,Somewhat concerned,0.54092,590,1025,0.51040,0.57145
2019,Berlin,Not concerned at all,0.17857,271,1025,0.15511,0.20203
2019,Brandenburg,Very concerned,0.11875,171,1102,0.09964,0.13786
2019,Brandenburg,Somewhat concerned,0.51657,693,1102,0.48705,0.54609
2019,Brandenburg,Not concerned at all,0.17322,238,1102,0.15086,0.19557
2019,Mecklenburg-Western Pomerania,Very concerned,0.15892,96,608,0.12983,0.18800
2019,Mecklenburg-Western Pomerania,Somewhat concerned,0.49994,383,608,0.46017,0.53972
2019,Mecklenburg-Western Pomerania,Not concerned at all,0.16911,129,608,0.13929,0.19893
2019,Saxony,Very concerned,0.14066,255,1625,0.12375,0.15757
2019,Saxony,Somewhat concerned,0.49898,974,1625,0.47467,0.52330
2019,Saxony,Not concerned at all,0.20965,396,1625,0.18985,0.22945
2019,Saxony-Anhalt,Very concerned,0.14508,139,884,0.12185,0.16831
2019,Saxony-Anhalt,Somewhat concerned,0.52193,563,884,0.48898,0.55488
2019,Saxony-Anhalt,Not concerned at all,0.17433,182,884,0.14931,0.19935
2019,Thuringa,Very concerned,0.13932,165,920,0.11693,0.16170
2019,Thuringa,Somewhat concerned,0.49033,534,920,0.45801,0.52265
2019,Thuringa,Not concerned at all,0.21979,221,920,0.19302,0.24656
2020,Schleswig-Holstein,Very concerned,0.15611,196,900,0.13238,0.17983
2020,Schleswig-Holstein,Somewhat concerned,0.47575,531,900,0.44310,0.50840
2020,Schleswig-Holstein,Not concerned at all,0.14799,173,900,0.12477,0.17120
2020,Hamburg,Very concerned,0.18672,131,527,0.15342,0.22002
2020,Hamburg,Somewhat concerned,0.48575,296,527,0.44304,0.52846
2020,Hamburg,Not concerned at all,0.14919,100,527,0.11875,0.17964
2020,Lower Saxony,Very concerned,0.18266,536,2440,0.16732,0.19799
2020,Lower Saxony,Somewhat concerned,0.47693,1406,2440,0.45711,0.49675
2020,Lower Saxony,Not concerned at all,0.16455,498,2440,0.14984,0.17927
2020,Bremen,Very concerned,0.16278,45,214,0.11320,0.21235
2020,Bremen,Somewhat concerned,0.48403,125,214,0.41691,0.55114
2020,Bremen,Not concerned at all,0.21509,44,214,0.15991,0.27027
2020,North Rhine-Westphalia,Very concerned,0.19621,1302,5437,0.18565,0.20677
2020,North Rhine-Westphalia,Somewhat concerned,0.48536,3045,5437,0.47207,0.49864
2020,North Rhine-Westphalia,Not concerned at all,0.14984,1090,5437,0.14035,0.15933
2020,Hesse,Very concerned,0.21153,447,1751,0.19240,0.23067
2020,Hesse,Somewhat concerned,0.46575,961,1751,0.44238,0.48912
2020,Hesse,Not concerned at all,0.14937,343,1751,0.13267,0.16607
2020,"Rhineland-Palatinate, Saarland",Very concerned,0.20820,346,1360,0.18661,0.22978
2020,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.47550,759,1360,0.44895,0.50205
2020,"Rhineland-Palatinate, Saarland",Not concerned at all,0.15490,255,1360,0.13566,0.17413
2020,Baden-Wuerttemberg,Very concerned,0.24232,793,2822,0.22651,0.25814
2020,Baden-Wuerttemberg,Somewhat concerned,0.44531,1533,2822,0.42696,0.46365
2020,Baden-Wuerttemberg,Not concerned at all,0.12575,496,2822,0.11351,0.13799
2020,Bavaria,Very concerned,0.20434,986,4027,0.19188,0.21679
2020,Bavaria,Somewhat concerned,0.45847,2230,4027,0.44308,0.47386
2020,Bavaria,Not concerned at all,0.15302,811,4027,0.14190,0.16414
2020,Berlin,Very concerned,0.22295,295,1169,0.19908,0.24682
2020,Berlin,Somewhat concerned,0.45322,622,1169,0.42467,0.48177
2020,Berlin,Not concerned at all,0.16255,252,1169,0.14139,0.18371
2020,Brandenburg,Very concerned,0.17351,251,1061,0.15071,0.19631
2020,Brandenburg,Somewhat concerned,0.53871,628,1061,0.50870,0.56872
2020,Brandenburg,Not concerned at all,0.12182,182,1061,0.10213,0.14151
2020,Mecklenburg-Western Pomerania,Very concerned,0.16648,90,501,0.13383,0.19913
2020,Mecklenburg-Western Pomerania,Somewhat concerned,0.48251,289,501,0.43871,0.52631
2020,Mecklenburg-Western Pomerania,Not concerned at all,0.18037,122,501,0.14667,0.21407
2020,Saxony,Very concerned,0.19639,361,1541,0.17655,0.21623
2020,Saxony,Somewhat concerned,0.46533,852,1541,0.44041,0.49024
2020,Saxony,Not concerned at all,0.17988,328,1541,0.16070,0.19906
2020,Saxony-Anhalt,Very concerned,0.22103,232,874,0.19351,0.24856
2020,Saxony-Anhalt,Somewhat concerned,0.47013,509,874,0.43702,0.50324
2020,Saxony-Anhalt,Not concerned at all,0.12695,133,874,0.10486,0.14903
2020,Thuringa,Very concerned,0.22999,244,895,0.20240,0.25757
2020,Thuringa,Somewhat concerned,0.43005,470,895,0.39759,0.46250
2020,Thuringa,Not concerned at all,0.17094,181,895,0.14626,0.19562
2021,Schleswig-Holstein,Very concerned,0.17019,163,705,0.14243,0.19796
2021,Schleswig-Holstein,Somewhat concerned,0.45320,404,705,0.41643,0.48998
2021,Schleswig-Holstein,Not concerned at all,0.13192,138,705,0.10692,0.15692
2021,Hamburg,Very concerned,0.17014,60,395,0.13304,0.20725
2021,Hamburg,Somewhat concerned,0.48726,241,395,0.43791,0.53662
2021,Hamburg,Not concerned at all,0.18921,94,395,0.15053,0.22788
2021,Lower Saxony,Very concerned,0.16474,338,1670,0.14694,0.18254
2021,Lower Saxony,Somewhat concerned,0.48694,998,1670,0.46296,0.51092
2021,Lower Saxony,Not concerned at all,0.15928,334,1670,0.14172,0.17684
2021,Bremen,Very concerned,0.21728,31,94,0.13346,0.30109
2021,Bremen,Somewhat concerned,0.49268,63,94,0.39107,0.59429
2021,North Rhine-Westphalia,Very concerned,0.16992,693,3564,0.15759,0.18226
2021,North Rhine-Westphalia,Somewhat concerned,0.47437,2096,3564,0.45797,0.49076
2021,North Rhine-Westphalia,Not concerned at all,0.17010,775,3564,0.15776,0.18244
2021,Hesse,Very concerned,0.18120,209,1075,0.15817,0.20424
2021,Hesse,Somewhat concerned,0.45510,642,1075,0.42531,0.48488
2021,Hesse,Not concerned at all,0.19566,224,1075,0.17193,0.21939
2021,"Rhineland-Palatinate, Saarland",Very concerned,0.20636,208,865,0.17937,0.23334
2021,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.46684,476,865,0.43358,0.50011
2021,"Rhineland-Palatinate, Saarland",Not concerned at all,0.16502,181,865,0.14027,0.18977
2021,Baden-Wuerttemberg,Very concerned,0.17136,355,1952,0.15464,0.18808
2021,Baden-Wuerttemberg,Somewhat concerned,0.48775,1191,1952,0.46557,0.50993
2021,Baden-Wuerttemberg,Not concerned at all,0.15279,406,1952,0.13683,0.16876
2021,Bavaria,Very concerned,0.19181,583,2665,0.17686,0.20676
2021,Bavaria,Somewhat concerned,0.47783,1549,2665,0.45886,0.49680
2021,Bavaria,Not concerned at all,0.14696,533,2665,0.13351,0.16040
2021,Berlin,Very concerned,0.20714,167,784,0.17876,0.23553
2021,Berlin,Somewhat concerned,0.46488,438,784,0.42994,0.49982
2021,Berlin,Not concerned at all,0.14218,179,784,0.11772,0.16664
2021,Brandenburg,Very concerned,0.20790,168,657,0.17685,0.23895
2021,Brandenburg,Somewhat concerned,0.50073,400,657,0.46247,0.53899
2021,Brandenburg,Not concerned at all,0.10968,89,657,0.08577,0.13359
2021,Mecklenburg-Western Pomerania,Very concerned,0.19521,96,391,0.15587,0.23455
2021,Mecklenburg-Western Pomerania,Somewhat concerned,0.53869,228,391,0.48922,0.58817
2021,Mecklenburg-Western Pomerania,Not concerned at all,0.11455,67,391,0.08294,0.14616
2021,Saxony,Very concerned,0.23269,263,1116,0.20789,0.25749
2021,Saxony,Somewhat concerned,0.47331,654,1116,0.44400,0.50261
2021,Saxony,Not concerned at all,0.13329,199,1116,0.11334,0.15324
2021,Saxony-Anhalt,Very concerned,0.26748,138,563,0.23089,0.30408
2021,Saxony-Anhalt,Somewhat concerned,0.44039,311,563,0.39935,0.48143
2021,Saxony-Anhalt,Not concerned at all,0.14214,114,563,0.11327,0.17102
2021,Thuringa,Very concerned,0.21013,159,594,0.17734,0.24292
2021,Thuringa,Somewhat concerned,0.43508,309,594,0.39517,0.47498
2021,Thuringa,Not concerned at all,0.17190,126,594,0.14153,0.20227
