year,age_gr,bula_h,plh0032,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2014,46-65 y.,Thuringa,Somewhat concerned,0.56009,215,368,0.50930,0.61087
2014,46-65 y.,Thuringa,Not concerned at all,0.32815,101,368,0.28011,0.37619
2014,66 and older,Schleswig-Holstein,Somewhat concerned,0.53829,111,166,0.46222,0.61436
2014,66 and older,Schleswig-Holstein,Not concerned at all,0.33426,55,166,0.26228,0.40624
2014,66 and older,Hamburg,Somewhat concerned,0.53713,49,87,0.43175,0.64252
2014,66 and older,Hamburg,Not concerned at all,0.38283,38,87,0.28010,0.48556
2014,66 and older,Lower Saxony,Very concerned,0.09545,56,483,0.06922,0.12168
2014,66 and older,Lower Saxony,Somewhat concerned,0.61852,290,483,0.57515,0.66188
2014,66 and older,Lower Saxony,Not concerned at all,0.27667,137,483,0.23674,0.31661
2014,66 and older,North Rhine-Westphalia,Very concerned,0.13371,136,927,0.11179,0.15564
2014,66 and older,North Rhine-Westphalia,Somewhat concerned,0.62017,553,927,0.58891,0.65143
2014,66 and older,North Rhine-Westphalia,Not concerned at all,0.24276,238,927,0.21515,0.27038
2014,66 and older,Hesse,Very concerned,0.17499,43,280,0.13040,0.21957
2014,66 and older,Hesse,Somewhat concerned,0.54153,166,280,0.48306,0.60000
2014,66 and older,Hesse,Not concerned at all,0.26318,71,280,0.21150,0.31485
2014,66 and older,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.65305,189,262,0.59530,0.71080
2014,66 and older,"Rhineland-Palatinate, Saarland",Not concerned at all,0.26452,73,262,0.21101,0.31803
2014,66 and older,Baden-Wuerttemberg,Very concerned,0.12250,73,542,0.09487,0.15013
2014,66 and older,Baden-Wuerttemberg,Somewhat concerned,0.61054,309,542,0.56945,0.65163
2014,66 and older,Baden-Wuerttemberg,Not concerned at all,0.25680,160,542,0.21999,0.29361
2014,66 and older,Bavaria,Very concerned,0.11619,97,764,0.09345,0.13893
2014,66 and older,Bavaria,Somewhat concerned,0.61150,483,764,0.57692,0.64609
2014,66 and older,Bavaria,Not concerned at all,0.26033,184,764,0.22919,0.29147
2014,66 and older,Berlin,Very concerned,0.19521,38,202,0.14042,0.25001
2014,66 and older,Berlin,Somewhat concerned,0.57794,120,202,0.50966,0.64622
2014,66 and older,Berlin,Not concerned at all,0.22685,44,202,0.16895,0.28475
2014,66 and older,Brandenburg,Very concerned,0.19528,46,239,0.14492,0.24565
2014,66 and older,Brandenburg,Somewhat concerned,0.59892,149,239,0.53666,0.66119
2014,66 and older,Brandenburg,Not concerned at all,0.20579,44,239,0.15443,0.25716
2014,66 and older,Mecklenburg-Western Pomerania,Somewhat concerned,0.63529,80,80,0.52914,0.74143
2014,66 and older,Saxony,Very concerned,0.14999,48,344,0.11220,0.18778
2014,66 and older,Saxony,Somewhat concerned,0.56920,205,344,0.51679,0.62160
2014,66 and older,Saxony,Not concerned at all,0.26395,91,344,0.21730,0.31059
2014,66 and older,Saxony-Anhalt,Somewhat concerned,0.67788,142,181,0.60961,0.74614
2014,66 and older,Saxony-Anhalt,Not concerned at all,0.17775,39,181,0.12190,0.23360
2014,66 and older,Thuringa,Somewhat concerned,0.43714,102,183,0.36507,0.50921
2014,66 and older,Thuringa,Not concerned at all,0.42648,81,183,0.35463,0.49833
2015,17-29 y.,Schleswig-Holstein,Somewhat concerned,0.49014,84,134,0.40518,0.57510
2015,17-29 y.,Schleswig-Holstein,Not concerned at all,0.32937,50,134,0.24950,0.40925
2015,17-29 y.,Hamburg,Somewhat concerned,0.51715,31,31,0.33834,0.69597
2015,17-29 y.,Lower Saxony,Very concerned,0.10176,40,400,0.07209,0.13142
2015,17-29 y.,Lower Saxony,Somewhat concerned,0.51357,224,400,0.46453,0.56261
2015,17-29 y.,Lower Saxony,Not concerned at all,0.27529,136,400,0.23146,0.31912
2015,17-29 y.,North Rhine-Westphalia,Very concerned,0.12228,149,868,0.10048,0.14409
2015,17-29 y.,North Rhine-Westphalia,Somewhat concerned,0.47201,463,868,0.43878,0.50524
2015,17-29 y.,North Rhine-Westphalia,Not concerned at all,0.27877,256,868,0.24892,0.30861
2015,17-29 y.,Hesse,Very concerned,0.11858,38,265,0.07958,0.15758
2015,17-29 y.,Hesse,Somewhat concerned,0.53037,157,265,0.47017,0.59058
2015,17-29 y.,Hesse,Not concerned at all,0.22683,70,265,0.17631,0.27735
2015,17-29 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.14425,43,246,0.10026,0.18825
2015,17-29 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.54266,138,246,0.48028,0.60504
2015,17-29 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.18941,65,246,0.14034,0.23847
2015,17-29 y.,Baden-Wuerttemberg,Very concerned,0.09202,52,483,0.06621,0.11783
2015,17-29 y.,Baden-Wuerttemberg,Somewhat concerned,0.54251,265,483,0.49804,0.58699
2015,17-29 y.,Baden-Wuerttemberg,Not concerned at all,0.27068,166,483,0.23101,0.31035
2015,17-29 y.,Bavaria,Very concerned,0.09053,70,628,0.06807,0.11299
2015,17-29 y.,Bavaria,Somewhat concerned,0.47603,353,628,0.43694,0.51513
2015,17-29 y.,Bavaria,Not concerned at all,0.27349,205,628,0.23860,0.30838
2015,17-29 y.,Berlin,Somewhat concerned,0.46336,66,111,0.37017,0.55655
2015,17-29 y.,Berlin,Not concerned at all,0.23609,45,111,0.15673,0.31545
2015,17-29 y.,Brandenburg,Somewhat concerned,0.58917,54,87,0.48519,0.69315
2015,17-29 y.,Brandenburg,Not concerned at all,0.16127,33,87,0.08354,0.23900
2015,17-29 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.47499,34,34,0.30461,0.64538
2015,17-29 y.,Saxony,Somewhat concerned,0.50262,112,170,0.42724,0.57800
2015,17-29 y.,Saxony,Not concerned at all,0.30755,58,170,0.23797,0.37713
2015,17-29 y.,Saxony-Anhalt,Somewhat concerned,0.66252,81,81,0.55890,0.76614
2015,17-29 y.,Thuringa,Somewhat concerned,0.53654,70,105,0.44070,0.63238
2015,17-29 y.,Thuringa,Not concerned at all,0.23512,35,105,0.15361,0.31662
2015,30-45 y.,Schleswig-Holstein,Very concerned,0.14383,49,268,0.10174,0.18592
2015,30-45 y.,Schleswig-Holstein,Somewhat concerned,0.58671,171,268,0.52764,0.64577
2015,30-45 y.,Schleswig-Holstein,Not concerned at all,0.23055,48,268,0.18003,0.28108
2015,30-45 y.,Hamburg,Somewhat concerned,0.54464,87,128,0.45803,0.63125
2015,30-45 y.,Hamburg,Not concerned at all,0.32151,41,128,0.24028,0.40274
2015,30-45 y.,Lower Saxony,Very concerned,0.12590,91,691,0.10115,0.15065
2015,30-45 y.,Lower Saxony,Somewhat concerned,0.56600,439,691,0.52901,0.60298
2015,30-45 y.,Lower Saxony,Not concerned at all,0.24054,161,691,0.20865,0.27243
2015,30-45 y.,Bremen,Somewhat concerned,0.51442,35,35,0.34642,0.68242
2015,30-45 y.,North Rhine-Westphalia,Very concerned,0.17217,272,1540,0.15331,0.19103
2015,30-45 y.,North Rhine-Westphalia,Somewhat concerned,0.55960,919,1540,0.53480,0.58440
2015,30-45 y.,North Rhine-Westphalia,Not concerned at all,0.21182,349,1540,0.19140,0.23223
2015,30-45 y.,Hesse,Very concerned,0.10723,66,499,0.08005,0.13440
2015,30-45 y.,Hesse,Somewhat concerned,0.59407,324,499,0.55094,0.63720
2015,30-45 y.,Hesse,Not concerned at all,0.23485,109,499,0.19762,0.27208
2015,30-45 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.12580,52,389,0.09280,0.15880
2015,30-45 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.63654,254,389,0.58868,0.68440
2015,30-45 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.19712,83,389,0.15754,0.23671
2015,30-45 y.,Baden-Wuerttemberg,Very concerned,0.11356,130,956,0.09344,0.13369
2015,30-45 y.,Baden-Wuerttemberg,Somewhat concerned,0.53663,561,956,0.50500,0.56826
2015,30-45 y.,Baden-Wuerttemberg,Not concerned at all,0.28084,265,956,0.25233,0.30934
2015,30-45 y.,Bavaria,Very concerned,0.12827,164,1182,0.10919,0.14734
2015,30-45 y.,Bavaria,Somewhat concerned,0.58602,754,1182,0.55793,0.61411
2015,30-45 y.,Bavaria,Not concerned at all,0.23288,264,1182,0.20877,0.25698
2015,30-45 y.,Berlin,Very concerned,0.11199,33,269,0.07423,0.14974
2015,30-45 y.,Berlin,Somewhat concerned,0.53000,162,269,0.47024,0.58975
2015,30-45 y.,Berlin,Not concerned at all,0.28844,74,269,0.23420,0.34268
2015,30-45 y.,Brandenburg,Somewhat concerned,0.59451,154,212,0.52826,0.66076
2015,30-45 y.,Brandenburg,Not concerned at all,0.21554,58,212,0.16006,0.27103
2015,30-45 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.64886,94,128,0.56585,0.73188
2015,30-45 y.,Mecklenburg-Western Pomerania,Not concerned at all,0.22402,34,128,0.15151,0.29654
2015,30-45 y.,Saxony,Very concerned,0.12559,49,434,0.09438,0.15680
2015,30-45 y.,Saxony,Somewhat concerned,0.63220,277,434,0.58678,0.67762
2015,30-45 y.,Saxony,Not concerned at all,0.23144,108,434,0.19171,0.27116
2015,30-45 y.,Saxony-Anhalt,Very concerned,0.19286,44,244,0.14325,0.24247
2015,30-45 y.,Saxony-Anhalt,Somewhat concerned,0.54389,148,244,0.48126,0.60651
2015,30-45 y.,Saxony-Anhalt,Not concerned at all,0.23317,52,244,0.18000,0.28633
2015,30-45 y.,Thuringa,Very concerned,0.10193,34,243,0.06381,0.14005
2015,30-45 y.,Thuringa,Somewhat concerned,0.52844,148,243,0.46554,0.59133
2015,30-45 y.,Thuringa,Not concerned at all,0.30204,61,243,0.24419,0.35989
2015,46-65 y.,Schleswig-Holstein,Very concerned,0.14862,48,269,0.10603,0.19121
2015,46-65 y.,Schleswig-Holstein,Somewhat concerned,0.64566,165,269,0.58839,0.70293
2015,46-65 y.,Schleswig-Holstein,Not concerned at all,0.19299,56,269,0.14574,0.24024
2015,46-65 y.,Hamburg,Somewhat concerned,0.53229,76,113,0.43988,0.62469
2015,46-65 y.,Hamburg,Not concerned at all,0.28698,37,113,0.20320,0.37076
2015,46-65 y.,Lower Saxony,Very concerned,0.17659,129,819,0.15046,0.20272
2015,46-65 y.,Lower Saxony,Somewhat concerned,0.57428,501,819,0.54039,0.60816
2015,46-65 y.,Lower Saxony,Not concerned at all,0.23536,189,819,0.20629,0.26443
2015,46-65 y.,North Rhine-Westphalia,Very concerned,0.15762,322,1822,0.14089,0.17436
2015,46-65 y.,North Rhine-Westphalia,Somewhat concerned,0.62026,1112,1822,0.59797,0.64255
2015,46-65 y.,North Rhine-Westphalia,Not concerned at all,0.21072,388,1822,0.19199,0.22945
2015,46-65 y.,Hesse,Very concerned,0.15770,112,657,0.12981,0.18559
2015,46-65 y.,Hesse,Somewhat concerned,0.57349,394,657,0.53564,0.61133
2015,46-65 y.,Hesse,Not concerned at all,0.25013,151,657,0.21698,0.28327
2015,46-65 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.15925,84,558,0.12886,0.18963
2015,46-65 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.61380,347,558,0.57336,0.65423
2015,46-65 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.20604,127,558,0.17245,0.23963
2015,46-65 y.,Baden-Wuerttemberg,Very concerned,0.14196,147,997,0.12029,0.16364
2015,46-65 y.,Baden-Wuerttemberg,Somewhat concerned,0.55515,574,997,0.52429,0.58601
2015,46-65 y.,Baden-Wuerttemberg,Not concerned at all,0.29427,276,997,0.26597,0.32257
2015,46-65 y.,Bavaria,Very concerned,0.16788,233,1441,0.14858,0.18718
2015,46-65 y.,Bavaria,Somewhat concerned,0.56759,848,1441,0.54200,0.59318
2015,46-65 y.,Bavaria,Not concerned at all,0.24669,360,1441,0.22442,0.26895
2015,46-65 y.,Berlin,Very concerned,0.15708,55,312,0.11664,0.19752
2015,46-65 y.,Berlin,Somewhat concerned,0.58860,190,312,0.53391,0.64329
2015,46-65 y.,Berlin,Not concerned at all,0.24242,67,312,0.19479,0.29004
2015,46-65 y.,Brandenburg,Very concerned,0.16491,54,395,0.12827,0.20155
2015,46-65 y.,Brandenburg,Somewhat concerned,0.58764,247,395,0.53903,0.63625
2015,46-65 y.,Brandenburg,Not concerned at all,0.24004,94,395,0.19787,0.28221
2015,46-65 y.,Mecklenburg-Western Pomerania,Very concerned,0.19799,36,204,0.14317,0.25281
2015,46-65 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.52283,121,204,0.45412,0.59154
2015,46-65 y.,Mecklenburg-Western Pomerania,Not concerned at all,0.27918,47,204,0.21747,0.34090
2015,46-65 y.,Saxony,Very concerned,0.15541,83,520,0.12424,0.18658
2015,46-65 y.,Saxony,Somewhat concerned,0.60397,322,520,0.56189,0.64604
2015,46-65 y.,Saxony,Not concerned at all,0.21850,115,520,0.18294,0.25405
2015,46-65 y.,Saxony-Anhalt,Very concerned,0.18913,50,314,0.14574,0.23251
2015,46-65 y.,Saxony-Anhalt,Somewhat concerned,0.61708,200,314,0.56323,0.67093
2015,46-65 y.,Saxony-Anhalt,Not concerned at all,0.19045,64,314,0.14695,0.23396
2015,46-65 y.,Thuringa,Very concerned,0.14177,46,348,0.10506,0.17847
2015,46-65 y.,Thuringa,Somewhat concerned,0.57449,203,348,0.52247,0.62651
2015,46-65 y.,Thuringa,Not concerned at all,0.28062,99,348,0.23335,0.32790
2015,66 and older,Schleswig-Holstein,Somewhat concerned,0.55579,106,152,0.47654,0.63504
2015,66 and older,Schleswig-Holstein,Not concerned at all,0.28877,46,152,0.21648,0.36105
2015,66 and older,Hamburg,Somewhat concerned,0.52201,58,58,0.39233,0.65169
2015,66 and older,Lower Saxony,Very concerned,0.14064,64,483,0.10961,0.17168
2015,66 and older,Lower Saxony,Somewhat concerned,0.57671,293,483,0.53260,0.62082
2015,66 and older,Lower Saxony,Not concerned at all,0.26746,126,483,0.22794,0.30697
2015,66 and older,North Rhine-Westphalia,Very concerned,0.18542,169,905,0.16008,0.21075
2015,66 and older,North Rhine-Westphalia,Somewhat concerned,0.56865,528,905,0.53637,0.60094
2015,66 and older,North Rhine-Westphalia,Not concerned at all,0.24010,208,905,0.21226,0.26795
2015,66 and older,Hesse,Very concerned,0.14726,43,271,0.10499,0.18953
2015,66 and older,Hesse,Somewhat concerned,0.56581,151,271,0.50669,0.62494
2015,66 and older,Hesse,Not concerned at all,0.27885,77,271,0.22536,0.33234
2015,66 and older,"Rhineland-Palatinate, Saarland",Very concerned,0.09643,36,288,0.06228,0.13058
2015,66 and older,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.64578,189,288,0.59045,0.70112
2015,66 and older,"Rhineland-Palatinate, Saarland",Not concerned at all,0.22818,63,288,0.17962,0.27673
2015,66 and older,Baden-Wuerttemberg,Very concerned,0.17635,89,530,0.14387,0.20883
2015,66 and older,Baden-Wuerttemberg,Somewhat concerned,0.56381,277,530,0.52155,0.60607
2015,66 and older,Baden-Wuerttemberg,Not concerned at all,0.24294,164,530,0.20639,0.27949
2015,66 and older,Bavaria,Very concerned,0.13680,111,742,0.11206,0.16154
2015,66 and older,Bavaria,Somewhat concerned,0.59565,464,742,0.56031,0.63098
2015,66 and older,Bavaria,Not concerned at all,0.25693,167,742,0.22546,0.28839
2015,66 and older,Berlin,Somewhat concerned,0.64867,130,161,0.57470,0.72264
2015,66 and older,Berlin,Not concerned at all,0.14788,31,161,0.09288,0.20288
2015,66 and older,Brandenburg,Very concerned,0.17922,36,239,0.13049,0.22794
2015,66 and older,Brandenburg,Somewhat concerned,0.59921,153,239,0.53695,0.66147
2015,66 and older,Brandenburg,Not concerned at all,0.19281,50,239,0.14269,0.24293
2015,66 and older,Mecklenburg-Western Pomerania,Somewhat concerned,0.63172,83,83,0.52732,0.73612
2015,66 and older,Saxony,Very concerned,0.17311,55,343,0.13301,0.21321
2015,66 and older,Saxony,Somewhat concerned,0.59838,214,343,0.54643,0.65034
2015,66 and older,Saxony,Not concerned at all,0.19863,74,343,0.15634,0.24091
2015,66 and older,Saxony-Anhalt,Somewhat concerned,0.70124,144,182,0.63455,0.76792
2015,66 and older,Saxony-Anhalt,Not concerned at all,0.17141,38,182,0.11651,0.22631
2015,66 and older,Thuringa,Somewhat concerned,0.49324,105,183,0.42060,0.56587
2015,66 and older,Thuringa,Not concerned at all,0.38577,78,183,0.31505,0.45649
2016,17-29 y.,Schleswig-Holstein,Somewhat concerned,0.44915,66,117,0.35863,0.53967
2016,17-29 y.,Schleswig-Holstein,Not concerned at all,0.39003,51,117,0.30127,0.47879
2016,17-29 y.,Hamburg,Somewhat concerned,0.52122,38,38,0.36026,0.68219
2016,17-29 y.,Lower Saxony,Somewhat concerned,0.49010,229,390,0.44042,0.53977
2016,17-29 y.,Lower Saxony,Not concerned at all,0.35333,161,390,0.30582,0.40083
2016,17-29 y.,North Rhine-Westphalia,Very concerned,0.07110,104,856,0.05387,0.08833
2016,17-29 y.,North Rhine-Westphalia,Somewhat concerned,0.47773,466,856,0.44425,0.51121
2016,17-29 y.,North Rhine-Westphalia,Not concerned at all,0.33587,286,856,0.30422,0.36753
2016,17-29 y.,Hesse,Somewhat concerned,0.52224,153,233,0.45797,0.58652
2016,17-29 y.,Hesse,Not concerned at all,0.26682,80,233,0.20991,0.32374
2016,17-29 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.44234,136,212,0.37533,0.50936
2016,17-29 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.31689,76,212,0.25411,0.37966
2016,17-29 y.,Baden-Wuerttemberg,Very concerned,0.07159,38,456,0.04790,0.09528
2016,17-29 y.,Baden-Wuerttemberg,Somewhat concerned,0.57899,252,456,0.53363,0.62436
2016,17-29 y.,Baden-Wuerttemberg,Not concerned at all,0.26614,166,456,0.22553,0.30674
2016,17-29 y.,Bavaria,Very concerned,0.05891,47,599,0.04004,0.07779
2016,17-29 y.,Bavaria,Somewhat concerned,0.43577,308,599,0.39602,0.47551
2016,17-29 y.,Bavaria,Not concerned at all,0.41149,244,599,0.37205,0.45093
2016,17-29 y.,Berlin,Somewhat concerned,0.48712,70,122,0.39806,0.57618
2016,17-29 y.,Berlin,Not concerned at all,0.33872,52,122,0.25439,0.42305
2016,17-29 y.,Brandenburg,Somewhat concerned,0.54127,56,98,0.44210,0.64043
2016,17-29 y.,Brandenburg,Not concerned at all,0.21631,42,98,0.13437,0.29825
2016,17-29 y.,Saxony,Somewhat concerned,0.43199,90,168,0.35686,0.50712
2016,17-29 y.,Saxony,Not concerned at all,0.38071,78,168,0.30707,0.45436
2016,17-29 y.,Saxony-Anhalt,Somewhat concerned,0.50764,63,97,0.40763,0.60765
2016,17-29 y.,Saxony-Anhalt,Not concerned at all,0.21185,34,97,0.13011,0.29359
2016,17-29 y.,Thuringa,Somewhat concerned,0.44318,50,88,0.33880,0.54757
2016,17-29 y.,Thuringa,Not concerned at all,0.37284,38,88,0.27123,0.47446
2016,30-45 y.,Schleswig-Holstein,Very concerned,0.19927,50,267,0.15127,0.24727
2016,30-45 y.,Schleswig-Holstein,Somewhat concerned,0.47231,155,267,0.41231,0.53230
2016,30-45 y.,Schleswig-Holstein,Not concerned at all,0.31611,62,267,0.26024,0.37199
2016,30-45 y.,Hamburg,Somewhat concerned,0.60178,78,125,0.51562,0.68795
2016,30-45 y.,Hamburg,Not concerned at all,0.37373,47,125,0.28858,0.45888
2016,30-45 y.,Lower Saxony,Very concerned,0.12640,93,635,0.10054,0.15227
2016,30-45 y.,Lower Saxony,Somewhat concerned,0.56345,368,635,0.52485,0.60206
2016,30-45 y.,Lower Saxony,Not concerned at all,0.29749,174,635,0.26190,0.33307
2016,30-45 y.,Bremen,Somewhat concerned,0.56101,33,33,0.38906,0.73295
2016,30-45 y.,North Rhine-Westphalia,Very concerned,0.12289,251,1516,0.10636,0.13942
2016,30-45 y.,North Rhine-Westphalia,Somewhat concerned,0.60476,899,1516,0.58014,0.62938
2016,30-45 y.,North Rhine-Westphalia,Not concerned at all,0.25505,366,1516,0.23310,0.27700
2016,30-45 y.,Hesse,Very concerned,0.06363,52,453,0.04113,0.08614
2016,30-45 y.,Hesse,Somewhat concerned,0.64411,290,453,0.59997,0.68825
2016,30-45 y.,Hesse,Not concerned at all,0.26959,111,453,0.22868,0.31050
2016,30-45 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.10113,57,400,0.07155,0.13072
2016,30-45 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.63984,253,400,0.59273,0.68694
2016,30-45 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.22778,90,400,0.18662,0.26893
2016,30-45 y.,Baden-Wuerttemberg,Very concerned,0.15790,118,920,0.13432,0.18147
2016,30-45 y.,Baden-Wuerttemberg,Somewhat concerned,0.54358,530,920,0.51138,0.57579
2016,30-45 y.,Baden-Wuerttemberg,Not concerned at all,0.28226,272,920,0.25316,0.31136
2016,30-45 y.,Bavaria,Very concerned,0.14234,170,1144,0.12209,0.16260
2016,30-45 y.,Bavaria,Somewhat concerned,0.53893,642,1144,0.51003,0.56783
2016,30-45 y.,Bavaria,Not concerned at all,0.28673,332,1144,0.26052,0.31295
2016,30-45 y.,Berlin,Very concerned,0.09247,34,270,0.05785,0.12709
2016,30-45 y.,Berlin,Somewhat concerned,0.60008,160,270,0.54154,0.65862
2016,30-45 y.,Berlin,Not concerned at all,0.28812,76,270,0.23400,0.34224
2016,30-45 y.,Brandenburg,Very concerned,0.14111,32,224,0.09542,0.18680
2016,30-45 y.,Brandenburg,Somewhat concerned,0.61989,139,224,0.55618,0.68360
2016,30-45 y.,Brandenburg,Not concerned at all,0.23199,53,224,0.17659,0.28739
2016,30-45 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.51050,72,107,0.41534,0.60567
2016,30-45 y.,Mecklenburg-Western Pomerania,Not concerned at all,0.33289,35,107,0.24318,0.42260
2016,30-45 y.,Saxony,Very concerned,0.18955,55,392,0.15070,0.22840
2016,30-45 y.,Saxony,Somewhat concerned,0.45826,206,392,0.40887,0.50764
2016,30-45 y.,Saxony,Not concerned at all,0.34062,131,392,0.29364,0.38759
2016,30-45 y.,Saxony-Anhalt,Somewhat concerned,0.55659,144,195,0.48668,0.62650
2016,30-45 y.,Saxony-Anhalt,Not concerned at all,0.21442,51,195,0.15666,0.27217
2016,30-45 y.,Thuringa,Very concerned,0.13657,43,253,0.09417,0.17896
2016,30-45 y.,Thuringa,Somewhat concerned,0.56784,143,253,0.50667,0.62900
2016,30-45 y.,Thuringa,Not concerned at all,0.27947,67,253,0.22407,0.33488
2016,46-65 y.,Schleswig-Holstein,Very concerned,0.14444,44,261,0.10171,0.18717
2016,46-65 y.,Schleswig-Holstein,Somewhat concerned,0.60675,160,261,0.54737,0.66613
2016,46-65 y.,Schleswig-Holstein,Not concerned at all,0.24581,57,261,0.19348,0.29815
2016,46-65 y.,Hamburg,Somewhat concerned,0.56344,74,121,0.47470,0.65218
2016,46-65 y.,Hamburg,Not concerned at all,0.37867,47,121,0.29189,0.46546
2016,46-65 y.,Lower Saxony,Very concerned,0.16555,125,828,0.14022,0.19088
2016,46-65 y.,Lower Saxony,Somewhat concerned,0.54644,478,828,0.51251,0.58037
2016,46-65 y.,Lower Saxony,Not concerned at all,0.28317,225,828,0.25247,0.31388
2016,46-65 y.,North Rhine-Westphalia,Very concerned,0.18656,332,1760,0.16835,0.20476
2016,46-65 y.,North Rhine-Westphalia,Somewhat concerned,0.59722,1018,1760,0.57430,0.62014
2016,46-65 y.,North Rhine-Westphalia,Not concerned at all,0.20960,410,1760,0.19058,0.22863
2016,46-65 y.,Hesse,Very concerned,0.17267,90,629,0.14311,0.20223
2016,46-65 y.,Hesse,Somewhat concerned,0.59724,384,629,0.55888,0.63560
2016,46-65 y.,Hesse,Not concerned at all,0.22589,155,629,0.19318,0.25859
2016,46-65 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.13647,78,547,0.10767,0.16526
2016,46-65 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.62963,338,547,0.58912,0.67013
2016,46-65 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.22937,131,547,0.19410,0.26463
2016,46-65 y.,Baden-Wuerttemberg,Very concerned,0.13828,144,939,0.11619,0.16037
2016,46-65 y.,Baden-Wuerttemberg,Somewhat concerned,0.58573,545,939,0.55421,0.61726
2016,46-65 y.,Baden-Wuerttemberg,Not concerned at all,0.26700,250,939,0.23869,0.29532
2016,46-65 y.,Bavaria,Very concerned,0.17986,239,1376,0.15956,0.20016
2016,46-65 y.,Bavaria,Somewhat concerned,0.58006,791,1376,0.55398,0.60615
2016,46-65 y.,Bavaria,Not concerned at all,0.23608,346,1376,0.21363,0.25853
2016,46-65 y.,Berlin,Very concerned,0.22216,63,303,0.17528,0.26905
2016,46-65 y.,Berlin,Somewhat concerned,0.57802,168,303,0.52232,0.63372
2016,46-65 y.,Berlin,Not concerned at all,0.19928,72,303,0.15422,0.24433
2016,46-65 y.,Brandenburg,Very concerned,0.15834,52,374,0.12129,0.19539
2016,46-65 y.,Brandenburg,Somewhat concerned,0.59137,238,374,0.54148,0.64126
2016,46-65 y.,Brandenburg,Not concerned at all,0.24629,84,374,0.20257,0.29002
2016,46-65 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.58776,124,168,0.51310,0.66241
2016,46-65 y.,Mecklenburg-Western Pomerania,Not concerned at all,0.21525,44,168,0.15292,0.27759
2016,46-65 y.,Saxony,Very concerned,0.17043,90,521,0.13811,0.20275
2016,46-65 y.,Saxony,Somewhat concerned,0.58448,291,521,0.54212,0.62683
2016,46-65 y.,Saxony,Not concerned at all,0.23844,140,521,0.20181,0.27506
2016,46-65 y.,Saxony-Anhalt,Very concerned,0.19994,51,308,0.15520,0.24468
2016,46-65 y.,Saxony-Anhalt,Somewhat concerned,0.57684,194,308,0.52157,0.63210
2016,46-65 y.,Saxony-Anhalt,Not concerned at all,0.21787,63,308,0.17169,0.26405
2016,46-65 y.,Thuringa,Very concerned,0.13638,51,334,0.09952,0.17324
2016,46-65 y.,Thuringa,Somewhat concerned,0.57430,201,334,0.52119,0.62740
2016,46-65 y.,Thuringa,Not concerned at all,0.28771,82,334,0.23908,0.33633
2016,66 and older,Schleswig-Holstein,Somewhat concerned,0.57401,92,139,0.49151,0.65652
2016,66 and older,Schleswig-Holstein,Not concerned at all,0.27495,47,139,0.20046,0.34945
2016,66 and older,Hamburg,Somewhat concerned,0.49657,50,82,0.38768,0.60545
2016,66 and older,Hamburg,Not concerned at all,0.35866,32,82,0.25422,0.46311
2016,66 and older,Lower Saxony,Very concerned,0.18352,81,469,0.14845,0.21859
2016,66 and older,Lower Saxony,Somewhat concerned,0.54807,270,469,0.50297,0.59316
2016,66 and older,Lower Saxony,Not concerned at all,0.25068,118,469,0.21141,0.28995
2016,66 and older,North Rhine-Westphalia,Very concerned,0.15374,158,874,0.12981,0.17767
2016,66 and older,North Rhine-Westphalia,Somewhat concerned,0.57914,496,874,0.54639,0.61189
2016,66 and older,North Rhine-Westphalia,Not concerned at all,0.25642,220,874,0.22746,0.28539
2016,66 and older,Hesse,Very concerned,0.16065,39,264,0.11627,0.20503
2016,66 and older,Hesse,Somewhat concerned,0.53163,149,264,0.47132,0.59194
2016,66 and older,Hesse,Not concerned at all,0.29525,76,264,0.24012,0.35038
2016,66 and older,"Rhineland-Palatinate, Saarland",Very concerned,0.14757,41,291,0.10675,0.18839
2016,66 and older,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.54633,169,291,0.48903,0.60363
