year,bula_h,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2000,Baden-Wuerttemberg,Rural regions,161,7.03159,6.68666,7.37652,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2000,Bavaria,Urban regions,904,7.34644,7.21222,7.48067,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2000,Bavaria,Rural regions,1011,7.15240,7.01674,7.28807,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2000,Berlin,Urban regions,430,6.64016,6.41915,6.86117,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,Brandenburg,Urban regions,42,7.12435,6.52449,7.72422,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2000,Brandenburg,Rural regions,494,6.65529,6.43315,6.87743,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2000,Mecklenburg-Western Pomerania,Urban regions,45,7.13092,6.53133,7.73051,6.00000,7.46264,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2000,Mecklenburg-Western Pomerania,Rural regions,274,7.22017,6.95626,7.48408,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2000,Saxony,Urban regions,453,6.80688,6.59641,7.01735,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2000,Saxony,Rural regions,504,6.88837,6.69189,7.08485,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2000,Saxony-Anhalt,Urban regions,107,6.33218,5.85602,6.80834,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2000,Saxony-Anhalt,Rural regions,448,6.62669,6.39584,6.85754,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,Thuringa,Urban regions,165,6.76219,6.44880,7.07558,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2000,Thuringa,Rural regions,432,6.44959,6.22823,6.67094,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2001,Schleswig-Holstein,Urban regions,159,7.38570,7.12155,7.64986,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2001,Schleswig-Holstein,Rural regions,229,7.14262,6.88184,7.40341,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2001,Hamburg,Urban regions,161,6.71526,6.33490,7.09563,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2001,Lower Saxony,Urban regions,532,7.01135,6.80479,7.21792,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.97500,8.00000
2001,Lower Saxony,Rural regions,557,7.16069,6.98758,7.33380,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2001,Bremen,Urban regions,90,7.02868,6.49278,7.56458,5.77291,7.00000,9.00000,0.93228,10.00000,7.00000,7.00000,8.00000
2001,North Rhine-Westphalia,Urban regions,2632,7.06570,6.98091,7.15048,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2001,North Rhine-Westphalia,Rural regions,68,7.59789,7.23912,7.95666,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2001,Hesse,Urban regions,721,7.16088,6.99231,7.32945,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2001,Hesse,Rural regions,186,7.26962,6.96762,7.57162,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2001,"Rhineland-Palatinate, Saarland",Urban regions,560,7.29732,7.11333,7.48131,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2001,"Rhineland-Palatinate, Saarland",Rural regions,205,7.01319,6.69437,7.33202,6.00000,8.00000,8.40776,2.38837,10.00000,8.00000,7.00000,8.00000
2001,Baden-Wuerttemberg,Urban regions,1451,7.04446,6.93388,7.15503,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2001,Baden-Wuerttemberg,Rural regions,149,7.10532,6.76485,7.44579,6.00000,7.26181,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2001,Bavaria,Urban regions,919,7.39941,7.26706,7.53176,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2001,Bavaria,Rural regions,969,7.17040,7.03330,7.30750,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2001,Berlin,Urban regions,474,6.78674,6.58279,6.99070,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2001,Brandenburg,Urban regions,46,7.00246,6.39299,7.61193,5.56169,7.77159,8.00000,1.90421,10.00000,8.00000,7.00000,8.00000
2001,Brandenburg,Rural regions,493,6.59148,6.38677,6.79618,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,Mecklenburg-Western Pomerania,Urban regions,43,7.33602,6.77853,7.89350,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2001,Mecklenburg-Western Pomerania,Rural regions,275,7.16027,6.91317,7.40736,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2001,Saxony,Urban regions,466,6.75807,6.55809,6.95804,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2001,Saxony,Rural regions,504,6.80897,6.60714,7.01080,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2001,Saxony-Anhalt,Urban regions,104,6.49949,6.00958,6.98941,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2001,Saxony-Anhalt,Rural regions,462,6.81758,6.62529,7.00987,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,Thuringa,Urban regions,159,6.81110,6.46310,7.15910,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.97500,7.02500
2001,Thuringa,Rural regions,409,6.34426,6.09155,6.59696,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,Schleswig-Holstein,Urban regions,186,7.19192,6.86531,7.51852,6.11572,8.00000,8.66173,2.29671,10.00000,8.00000,8.00000,8.00000
2002,Schleswig-Holstein,Rural regions,262,6.96100,6.68899,7.23300,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2002,Hamburg,Urban regions,203,6.82223,6.49579,7.14867,6.00000,7.00000,8.74729,1.87906,10.00000,7.00000,7.00000,8.00000
2002,Lower Saxony,Urban regions,576,6.65432,6.43726,6.87138,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2002,Lower Saxony,Rural regions,629,6.86109,6.68201,7.04016,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,Bremen,Urban regions,102,6.92142,6.39316,7.44968,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2002,North Rhine-Westphalia,Urban regions,2811,7.00178,6.92174,7.08182,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,North Rhine-Westphalia,Rural regions,65,7.20994,6.78784,7.63204,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,8.00000
2002,Hesse,Urban regions,863,6.98354,6.83358,7.13350,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2002,Hesse,Rural regions,184,6.64121,6.31899,6.96343,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2002,"Rhineland-Palatinate, Saarland",Urban regions,561,7.15950,6.98598,7.33302,6.00000,8.00000,8.88139,1.67792,10.00000,8.00000,7.00000,8.00000
2002,"Rhineland-Palatinate, Saarland",Rural regions,214,7.01522,6.74306,7.28737,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,Baden-Wuerttemberg,Urban regions,1609,6.81858,6.71672,6.92045,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2002,Baden-Wuerttemberg,Rural regions,161,6.82054,6.48883,7.15226,5.07239,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,8.00000
2002,Bavaria,Urban regions,1039,7.13371,7.00097,7.26644,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2002,Bavaria,Rural regions,1028,7.16162,7.02958,7.29365,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2002,Berlin,Urban regions,514,6.46877,6.27027,6.66727,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,Brandenburg,Urban regions,45,6.93036,6.39642,7.46430,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2002,Brandenburg,Rural regions,491,6.35214,6.14656,6.55773,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,7.00000
2002,Mecklenburg-Western Pomerania,Urban regions,47,7.64202,7.21350,8.07054,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2002,Mecklenburg-Western Pomerania,Rural regions,253,6.84351,6.55020,7.13682,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2002,Saxony,Urban regions,477,6.53221,6.32878,6.73564,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,Saxony,Rural regions,514,6.84810,6.65422,7.04197,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,Saxony-Anhalt,Urban regions,105,6.80545,6.35156,7.25934,5.00000,7.17438,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2002,Saxony-Anhalt,Rural regions,422,6.83214,6.62432,7.03996,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2002,Thuringa,Urban regions,169,6.37264,6.04046,6.70483,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2002,Thuringa,Rural regions,384,6.37464,6.12593,6.62336,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,Schleswig-Holstein,Urban regions,174,6.99040,6.70132,7.27948,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2003,Schleswig-Holstein,Rural regions,241,6.75420,6.44564,7.06277,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2003,Hamburg,Urban regions,179,6.94306,6.61090,7.27522,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,7.00000,8.00000
2003,Lower Saxony,Urban regions,540,6.77511,6.57782,6.97239,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2003,Lower Saxony,Rural regions,596,6.89076,6.70588,7.07563,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2003,Bremen,Urban regions,102,6.75055,6.24307,7.25803,6.00000,7.00000,8.45247,2.32129,10.00000,7.00000,7.00000,8.00000
2003,North Rhine-Westphalia,Urban regions,2666,6.90102,6.81676,6.98528,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2003,North Rhine-Westphalia,Rural regions,58,7.17508,6.65927,7.69088,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2003,Hesse,Urban regions,790,7.01808,6.85954,7.17661,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2003,Hesse,Rural regions,176,6.62982,6.26799,6.99165,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,8.00000
2003,"Rhineland-Palatinate, Saarland",Urban regions,571,7.27756,7.10521,7.44991,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2003,"Rhineland-Palatinate, Saarland",Rural regions,197,6.98960,6.68508,7.29411,6.00000,7.00000,8.36644,2.45033,10.00000,7.00000,7.00000,8.00000
2003,Baden-Wuerttemberg,Urban regions,1526,6.86555,6.75995,6.97115,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2003,Baden-Wuerttemberg,Rural regions,146,6.98512,6.62276,7.34748,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2003,Bavaria,Urban regions,1008,7.05822,6.92331,7.19313,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2003,Bavaria,Rural regions,949,7.21541,7.07372,7.35711,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2003,Berlin,Urban regions,489,6.49092,6.28825,6.69359,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,Brandenburg,Urban regions,45,6.94604,6.36861,7.52347,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2003,Brandenburg,Rural regions,485,6.23185,6.02080,6.44290,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2003,Mecklenburg-Western Pomerania,Urban regions,45,6.94272,6.30787,7.57757,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2003,Mecklenburg-Western Pomerania,Rural regions,258,6.56244,6.28238,6.84249,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,Saxony,Urban regions,464,6.31635,6.09564,6.53707,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,7.00000
2003,Saxony,Rural regions,464,6.66751,6.45988,6.87514,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.02500
2003,Saxony-Anhalt,Urban regions,100,6.60062,6.16884,7.03240,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2003,Saxony-Anhalt,Rural regions,395,6.61051,6.38131,6.83971,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.02500
2003,Thuringa,Urban regions,163,6.37402,6.00956,6.73847,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2003,Thuringa,Rural regions,390,6.38726,6.16012,6.61439,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,Schleswig-Holstein,Urban regions,170,7.27421,7.00849,7.53994,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2004,Schleswig-Holstein,Rural regions,218,6.48273,6.14293,6.82254,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2004,Hamburg,Urban regions,168,7.02145,6.69467,7.34822,5.80653,8.00000,9.00000,1.01633,10.00000,8.00000,7.00000,8.00000
2004,Lower Saxony,Urban regions,520,6.60620,6.40466,6.80774,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,Lower Saxony,Rural regions,594,6.77580,6.59182,6.95978,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,Bremen,Urban regions,96,6.61154,6.08754,7.13554,5.42989,7.00000,9.00000,0.07471,10.00000,7.00000,6.00000,8.00000
2004,North Rhine-Westphalia,Urban regions,2573,6.89688,6.81315,6.98061,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2004,North Rhine-Westphalia,Rural regions,62,7.52444,6.95557,8.09331,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2004,Hesse,Urban regions,765,6.71290,6.54450,6.88129,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,Hesse,Rural regions,153,6.66196,6.25262,7.07130,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2004,"Rhineland-Palatinate, Saarland",Urban regions,543,7.28274,7.10123,7.46424,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2004,"Rhineland-Palatinate, Saarland",Rural regions,195,6.88964,6.57826,7.20103,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2004,Baden-Wuerttemberg,Urban regions,1468,6.73622,6.62586,6.84659,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,Baden-Wuerttemberg,Rural regions,143,6.79686,6.42392,7.16980,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2004,Bavaria,Urban regions,940,6.88989,6.74893,7.03085,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2004,Bavaria,Rural regions,938,7.08401,6.94594,7.22208,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2004,Berlin,Urban regions,483,6.43993,6.23406,6.64581,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,Brandenburg,Urban regions,50,6.33479,5.53984,7.12974,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2004,Brandenburg,Rural regions,431,6.27660,6.04618,6.50701,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2004,Mecklenburg-Western Pomerania,Urban regions,45,6.54458,6.02274,7.06641,5.00000,7.00000,8.00000,2.00000,9.00000,7.00000,6.00000,8.00000
2004,Mecklenburg-Western Pomerania,Rural regions,250,6.61445,6.30722,6.92168,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2004,Saxony,Urban regions,454,6.20703,5.97069,6.44336,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2004,Saxony,Rural regions,457,6.67334,6.45562,6.89105,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2004,Saxony-Anhalt,Urban regions,95,6.22926,5.74163,6.71688,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,7.00000
2004,Saxony-Anhalt,Rural regions,393,6.54535,6.32884,6.76186,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,Thuringa,Urban regions,176,5.63756,5.18263,6.09249,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,Thuringa,Rural regions,374,6.23319,5.98072,6.48566,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,Schleswig-Holstein,Urban regions,155,7.43009,7.13942,7.72077,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2005,Schleswig-Holstein,Rural regions,217,6.71167,6.40243,7.02091,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,7.00000,8.00000
2005,Hamburg,Urban regions,165,6.98824,6.64570,7.33078,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2005,Lower Saxony,Urban regions,491,6.70400,6.50468,6.90332,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2005,Lower Saxony,Rural regions,534,6.84964,6.64906,7.05023,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2005,Bremen,Urban regions,83,6.98586,6.44027,7.53145,5.38866,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2005,North Rhine-Westphalia,Urban regions,2482,6.85793,6.76912,6.94674,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2005,North Rhine-Westphalia,Rural regions,60,6.07442,5.46449,6.68434,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,7.00000
2005,Hesse,Urban regions,707,6.44724,6.27349,6.62099,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,Hesse,Rural regions,154,6.56091,6.19601,6.92580,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2005,"Rhineland-Palatinate, Saarland",Urban regions,525,7.05638,6.86643,7.24633,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2005,"Rhineland-Palatinate, Saarland",Rural regions,180,6.94160,6.62207,7.26113,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2005,Baden-Wuerttemberg,Urban regions,1371,6.82221,6.71351,6.93090,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2005,Baden-Wuerttemberg,Rural regions,132,6.49488,6.03347,6.95630,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2005,Bavaria,Urban regions,911,6.74554,6.59744,6.89365,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2005,Bavaria,Rural regions,892,6.99057,6.84320,7.13794,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2005,Berlin,Urban regions,447,6.21314,5.98571,6.44056,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,Brandenburg,Urban regions,51,6.84599,6.21879,7.47318,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,6.00000,8.00000
2005,Brandenburg,Rural regions,429,6.41786,6.19032,6.64539,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,Mecklenburg-Western Pomerania,Urban regions,41,6.86760,5.98756,7.74765,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,6.00000,9.00000
2005,Mecklenburg-Western Pomerania,Rural regions,229,6.48495,6.12837,6.84152,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2005,Saxony,Urban regions,426,6.08332,5.82397,6.34268,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,Saxony,Rural regions,458,6.67528,6.46929,6.88128,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2005,Saxony-Anhalt,Urban regions,93,7.05516,6.65940,7.45091,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2005,Saxony-Anhalt,Rural regions,376,6.64178,6.40840,6.87515,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2005,Thuringa,Urban regions,164,5.63194,5.16565,6.09823,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2005,Thuringa,Rural regions,334,6.07288,5.80221,6.34356,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2006,Schleswig-Holstein,Urban regions,165,7.06518,6.73105,7.39931,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2006,Schleswig-Holstein,Rural regions,215,6.84578,6.55611,7.13546,5.75667,7.00000,9.00000,0.89167,10.00000,7.00000,7.00000,8.00000
2006,Hamburg,Urban regions,159,7.27491,6.99483,7.55498,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2006,Lower Saxony,Urban regions,509,6.81112,6.61297,7.00927,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2006,Lower Saxony,Rural regions,606,6.68414,6.49633,6.87194,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,Bremen,Urban regions,79,6.08810,5.40792,6.76829,4.11835,7.00000,8.00000,0.00000,10.00000,7.00000,5.00000,8.00000
2006,North Rhine-Westphalia,Urban regions,2491,6.91225,6.82768,6.99682,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2006,North Rhine-Westphalia,Rural regions,58,7.39961,6.82444,7.97478,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2006,Hesse,Urban regions,757,6.52590,6.35593,6.69586,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,Hesse,Rural regions,154,6.63957,6.26866,7.01047,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,7.00000
2006,"Rhineland-Palatinate, Saarland",Urban regions,562,6.84283,6.64732,7.03833,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2006,"Rhineland-Palatinate, Saarland",Rural regions,198,7.14035,6.81020,7.47050,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2006,Baden-Wuerttemberg,Urban regions,1484,6.78292,6.67572,6.89011,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2006,Baden-Wuerttemberg,Rural regions,139,6.84519,6.53715,7.15323,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2006,Bavaria,Urban regions,948,6.69251,6.54049,6.84454,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2006,Bavaria,Rural regions,970,7.02299,6.88118,7.16479,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2006,Berlin,Urban regions,463,6.20579,5.98054,6.43105,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,Brandenburg,Urban regions,50,6.87518,6.43947,7.31089,6.13259,7.00000,8.00000,3.33148,10.00000,7.00000,7.00000,7.00000
2006,Brandenburg,Rural regions,451,6.65571,6.44572,6.86570,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,Mecklenburg-Western Pomerania,Urban regions,45,7.67305,7.21283,8.13328,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2006,Mecklenburg-Western Pomerania,Rural regions,257,7.09139,6.83265,7.35012,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2006,Saxony,Urban regions,451,6.42151,6.19315,6.64987,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,Saxony,Rural regions,455,6.77614,6.58405,6.96823,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,Saxony-Anhalt,Urban regions,87,6.56679,6.04783,7.08575,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2006,Saxony-Anhalt,Rural regions,393,6.62623,6.39291,6.85955,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.02500
2006,Thuringa,Urban regions,155,6.13028,5.72827,6.53230,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2006,Thuringa,Rural regions,357,6.23108,5.97257,6.48959,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,Schleswig-Holstein,Urban regions,140,6.75514,6.37336,7.13692,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2007,Schleswig-Holstein,Rural regions,197,7.03899,6.73391,7.34407,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2007,Hamburg,Urban regions,166,6.72003,6.36714,7.07291,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2007,Lower Saxony,Urban regions,487,6.58468,6.36441,6.80495,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,Lower Saxony,Rural regions,571,6.78158,6.59833,6.96483,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2007,Bremen,Urban regions,83,6.86745,6.38779,7.34712,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2007,North Rhine-Westphalia,Urban regions,2387,6.91819,6.83167,7.00471,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2007,North Rhine-Westphalia,Rural regions,56,6.87126,6.27816,7.46435,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,8.00000
