year,bula_h,quintil_oecd_hh,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2019,North Rhine-Westphalia,2nd Quintile,380,80.99345,74.28851,85.56987,54.09338,70.00000,100.00000,15.00000,168.85993,70.00000,60.00000,70.00000
2019,North Rhine-Westphalia,3rd Quintile,271,91.64853,81.75681,99.13954,50.00000,80.66539,107.00000,20.00000,192.50000,81.00000,64.92500,87.12500
2019,North Rhine-Westphalia,4th Quintile,224,81.07179,73.66972,86.85486,50.00000,74.02675,100.00000,20.00000,175.00000,75.00000,70.00000,82.00000
2019,North Rhine-Westphalia,5th Quintile,180,100.65640,88.24153,112.08668,60.00000,89.99097,120.00000,8.00000,210.00000,90.00000,80.00000,106.00000
2019,Hesse,1st Quintile,120,84.83801,69.80003,95.80846,50.00000,74.32239,100.00000,15.00000,175.00000,75.00000,70.00000,90.00000
2019,Hesse,2nd Quintile,101,85.16978,73.16763,95.18774,50.00000,80.00000,100.00000,30.00000,175.00000,80.00000,60.00000,95.00000
2019,Hesse,3rd Quintile,98,91.47647,82.43215,102.64479,65.00000,80.00000,102.55728,30.00000,158.89319,80.00000,60.00000,90.00000
2019,Hesse,4th Quintile,79,105.36703,89.56398,119.77878,80.00000,100.00000,110.00000,35.00000,155.00000,100.00000,100.00000,120.00000
2019,Hesse,5th Quintile,87,126.20408,108.48080,143.45531,80.00000,100.00000,151.82236,40.00000,259.55590,100.00000,64.62500,120.00000
2019,"Rhineland-Palatinate, Saarland",1st Quintile,119,88.96536,74.93342,104.17371,50.00000,80.00000,100.00000,20.00000,175.00000,80.00000,70.00000,100.00000
2019,"Rhineland-Palatinate, Saarland",2nd Quintile,76,91.93233,78.78933,102.55565,69.00000,82.37697,109.28581,20.00000,169.71453,82.00000,64.00000,84.00000
2019,"Rhineland-Palatinate, Saarland",3rd Quintile,49,84.70876,68.08016,98.76246,60.00000,71.77862,100.00000,20.00000,160.00000,70.00000,40.00000,80.00000
2019,"Rhineland-Palatinate, Saarland",4th Quintile,40,98.25899,76.27200,118.70368,56.13968,80.00000,120.00000,30.00000,215.79047,80.00000,40.00000,100.00000
2019,"Rhineland-Palatinate, Saarland",5th Quintile,43,115.31116,81.28110,131.91348,77.61797,93.82575,126.53221,40.00000,199.90356,100.00000,75.97500,120.00000
2019,Baden-Wuerttemberg,1st Quintile,160,73.91825,66.38626,81.93318,50.00000,70.00000,100.00000,5.00000,175.00000,70.00000,56.82500,80.00000
2019,Baden-Wuerttemberg,2nd Quintile,138,82.35522,74.67063,90.26878,50.00000,77.90053,100.00000,20.00000,175.00000,77.00000,74.00000,86.20000
2019,Baden-Wuerttemberg,3rd Quintile,130,97.38112,84.85540,109.86028,60.00000,100.00000,120.00000,1.00000,210.00000,100.00000,100.00000,130.00000
2019,Baden-Wuerttemberg,4th Quintile,116,94.74738,81.27894,104.39086,63.03816,80.00000,102.92748,30.00000,162.76148,80.00000,60.00000,80.00000
2019,Baden-Wuerttemberg,5th Quintile,129,90.41688,77.68982,100.04748,60.00000,80.00000,100.00000,10.00000,160.00000,80.00000,60.00000,90.00000
2019,Bavaria,1st Quintile,245,76.30159,68.62109,83.01477,50.00000,69.73023,98.16031,10.00000,170.40078,70.00000,64.87500,80.00000
2019,Bavaria,2nd Quintile,265,93.13846,83.89646,102.18617,60.00000,80.00000,120.00000,19.00000,210.00000,80.00000,60.00000,90.00000
2019,Bavaria,3rd Quintile,196,96.04017,86.25866,106.84575,55.24981,90.00000,120.00000,20.00000,217.12528,90.00000,80.00000,100.00000
2019,Bavaria,4th Quintile,201,93.46121,82.96483,103.78622,51.00000,86.63719,130.00000,15.00000,248.50000,85.00000,70.00000,100.00000
2019,Bavaria,5th Quintile,182,103.47784,89.18892,115.29107,60.00000,100.00000,134.52164,10.00000,246.30410,100.00000,100.00000,125.00000
2019,Berlin,1st Quintile,151,75.12760,64.27846,84.95913,40.61990,62.00000,103.07288,12.00000,196.75236,62.00000,44.00000,73.00000
2019,Berlin,2nd Quintile,118,73.20501,62.78348,82.14485,50.00000,64.00000,91.35754,10.00000,153.39384,64.00000,53.00000,76.05000
2019,Berlin,3rd Quintile,106,73.57092,66.31146,83.19749,50.00000,66.00000,89.63647,19.00000,149.09117,66.00000,52.00000,75.00000
2019,Berlin,4th Quintile,96,88.14821,76.99665,101.39791,51.57517,80.00000,120.00000,20.00000,222.63724,80.00000,60.00000,97.00000
2019,Berlin,5th Quintile,88,92.93027,79.73881,104.93200,65.00000,80.00000,120.00000,10.00000,202.50000,80.00000,60.00000,90.00000
2019,Brandenburg,1st Quintile,125,69.31657,59.12302,77.20389,48.16514,60.00000,80.00000,27.00000,127.75229,60.00000,55.00000,62.05000
2019,Brandenburg,2nd Quintile,79,86.64969,70.90482,102.88327,51.45249,70.00000,103.20384,25.00000,180.83087,70.00000,44.87500,80.00000
2019,Brandenburg,3rd Quintile,68,103.52158,86.28759,122.69850,65.00000,80.00000,153.27239,20.00000,285.68097,80.00000,10.00000,85.12500
2019,Brandenburg,4th Quintile,37,88.40364,68.34105,102.28315,59.20267,75.00000,100.00000,30.00000,161.19599,75.00000,58.00000,90.00000
2019,Brandenburg,5th Quintile,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,1st Quintile,98,67.92899,56.60067,79.45017,40.00000,60.00000,80.00000,23.00000,140.00000,60.00000,50.00000,76.00000
2019,Mecklenburg-Western Pomerania,2nd Quintile,60,63.75503,54.17404,74.36701,40.38369,60.00000,80.00000,25.00000,139.42446,60.00000,40.00000,70.17500
2019,Mecklenburg-Western Pomerania,3rd Quintile,37,85.49813,71.57186,98.01959,59.91991,84.10817,100.00000,29.00000,160.12013,85.00000,70.00000,110.00000
2019,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2019,Saxony,1st Quintile,171,66.96686,60.62436,71.89299,50.00000,61.69454,80.00000,15.00000,125.00000,62.00000,49.00000,69.00000
2019,Saxony,2nd Quintile,153,73.82880,67.28545,79.65867,50.00000,68.65689,100.00000,20.00000,175.00000,70.00000,60.00000,80.00000
2019,Saxony,3rd Quintile,122,79.45165,67.34693,89.13280,50.00000,65.97650,100.00000,15.00000,175.00000,66.00000,50.00000,77.00000
2019,Saxony,4th Quintile,63,89.21758,73.48940,100.26686,61.57790,80.00000,100.00000,31.00000,157.63314,80.00000,60.00000,80.00000
2019,Saxony,5th Quintile,45,94.58976,77.01320,109.12334,70.00000,90.00000,103.47845,27.00000,153.69611,90.00000,79.90000,110.00000
2019,Saxony-Anhalt,1st Quintile,124,72.33017,65.20694,79.17385,52.47958,65.00000,80.00000,11.19896,121.28063,65.00000,50.00000,70.00000
2019,Saxony-Anhalt,2nd Quintile,86,80.35013,66.93421,91.82264,55.12270,70.00000,100.00000,30.00000,167.31594,70.00000,60.00000,80.00000
2019,Saxony-Anhalt,3rd Quintile,42,78.02751,61.07650,96.07236,50.00000,70.00000,109.62264,30.00000,150.00000,70.00000,30.00000,88.05000
2019,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2019,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2019,Thuringa,1st Quintile,97,68.25801,58.04961,76.10234,40.00000,62.11589,80.00000,20.00000,140.00000,63.00000,56.00000,69.00000
2019,Thuringa,2nd Quintile,73,72.18931,57.65787,84.77241,40.00000,60.00000,100.00000,17.00000,190.00000,60.00000,36.00000,70.10000
2019,Thuringa,3rd Quintile,46,72.27924,64.35302,78.95190,55.00000,65.73796,80.98307,30.00000,119.95768,65.00000,50.00000,74.02500
2019,Thuringa,4th Quintile,,,,,,,,,,,,
2019,Thuringa,5th Quintile,,,,,,,,,,,,
2020,Schleswig-Holstein,1st Quintile,204,76.78969,60.49123,88.12897,45.00000,60.00000,90.00000,8.00000,157.50000,60.00000,41.95000,70.00000
2020,Schleswig-Holstein,2nd Quintile,64,85.83687,73.52410,98.10613,60.00000,70.00000,100.00000,20.00000,160.00000,70.00000,49.75000,80.00000
2020,Schleswig-Holstein,3rd Quintile,44,113.33729,71.58502,149.38826,57.80718,80.00000,136.10059,30.00000,253.54070,80.00000,60.00000,98.05000
2020,Schleswig-Holstein,4th Quintile,38,79.08579,59.80277,92.80524,59.97687,67.61358,80.00000,30.00000,110.03469,65.00000,50.00000,70.00000
2020,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2020,Hamburg,1st Quintile,116,81.93431,70.35611,91.53906,56.38054,80.00000,100.00000,15.00000,165.42918,80.00000,75.00000,92.00000
2020,Hamburg,2nd Quintile,57,84.21804,68.80955,97.03680,55.00000,70.00000,110.91039,30.00000,194.77597,70.00000,40.00000,80.00000
2020,Hamburg,3rd Quintile,46,73.58650,57.78372,83.90277,50.00000,70.00000,83.16523,25.00000,132.91307,70.00000,60.00000,90.00000
2020,Hamburg,4th Quintile,47,95.06511,81.32179,111.47545,66.57473,89.64765,119.14665,29.00000,198.00453,90.00000,65.00000,106.00000
2020,Hamburg,5th Quintile,46,81.02664,72.08148,92.15826,64.06700,80.00000,100.00000,25.00000,153.89950,80.00000,60.00000,90.00000
2020,Lower Saxony,1st Quintile,494,85.84348,77.16824,93.48321,56.22314,75.00000,100.00000,15.00000,165.66529,75.00000,70.00000,84.00000
2020,Lower Saxony,2nd Quintile,193,83.92888,73.36210,92.85593,50.00000,78.00000,100.00000,20.00000,175.00000,78.00000,66.00000,96.00000
2020,Lower Saxony,3rd Quintile,102,87.24177,75.17246,98.41613,60.00000,70.00000,100.00000,30.00000,160.00000,70.00000,55.00000,75.00000
2020,Lower Saxony,4th Quintile,73,92.78324,74.42219,110.82005,52.00206,70.00000,120.00000,20.00000,221.99691,70.00000,40.00000,80.00000
2020,Lower Saxony,5th Quintile,70,113.84344,92.60684,133.62541,80.00000,100.00000,105.48358,41.77463,143.70896,100.00000,100.00000,110.00000
2020,Bremen,1st Quintile,72,65.86034,51.64366,79.64162,38.58320,60.00000,85.10265,30.00000,154.88183,60.00000,35.00000,80.00000
2020,Bremen,2nd Quintile,,,,,,,,,,,,
2020,Bremen,3rd Quintile,,,,,,,,,,,,
2020,Bremen,4th Quintile,,,,,,,,,,,,
2020,Bremen,5th Quintile,,,,,,,,,,,,
2020,North Rhine-Westphalia,1st Quintile,1398,78.45798,73.72117,83.11482,50.00000,70.00000,100.00000,7.00000,175.00000,70.00000,60.00000,72.05000
2020,North Rhine-Westphalia,2nd Quintile,518,83.23062,75.09078,89.76779,50.00000,70.81490,100.00000,15.00000,175.00000,70.00000,60.00000,75.00000
2020,North Rhine-Westphalia,3rd Quintile,326,87.69482,79.07405,94.32022,50.00000,80.00000,100.00000,2.00000,175.00000,80.00000,69.00000,96.05000
2020,North Rhine-Westphalia,4th Quintile,233,85.38457,78.56676,92.17437,50.00000,74.68670,100.00000,8.00000,175.00000,75.00000,59.92500,80.00000
2020,North Rhine-Westphalia,5th Quintile,180,98.43537,83.05530,111.31248,60.00000,80.00000,110.00000,20.00000,185.00000,80.00000,60.00000,100.00000
2020,Hesse,1st Quintile,282,78.20319,69.80648,85.84044,50.00000,70.00000,100.00000,2.00000,175.00000,70.00000,63.00000,80.00000
2020,Hesse,2nd Quintile,131,88.98954,75.61494,100.95787,60.00000,80.00000,100.00000,11.00000,160.00000,80.00000,61.95000,90.00000
2020,Hesse,3rd Quintile,106,87.00668,74.06362,98.81222,50.00000,81.97959,100.00000,13.00000,175.00000,82.00000,64.00000,94.00000
2020,Hesse,4th Quintile,76,95.69210,81.96408,108.17827,70.00000,90.00000,115.00000,20.00000,182.50000,90.00000,80.00000,110.00000
2020,Hesse,5th Quintile,77,98.54690,86.15340,109.43459,70.00000,88.75579,120.00000,30.00000,195.00000,89.00000,78.00000,108.00000
2020,"Rhineland-Palatinate, Saarland",1st Quintile,266,79.01757,68.72730,88.15170,50.00000,70.00000,100.00000,21.00000,175.00000,70.00000,60.00000,85.00000
2020,"Rhineland-Palatinate, Saarland",2nd Quintile,94,80.76484,70.35628,89.90358,60.00000,80.00000,100.00000,19.00000,160.00000,80.00000,70.00000,95.00000
2020,"Rhineland-Palatinate, Saarland",3rd Quintile,55,87.91685,64.43018,110.07612,50.00000,66.43691,101.24282,20.00000,178.10705,63.00000,26.00000,76.00000
2020,"Rhineland-Palatinate, Saarland",4th Quintile,47,90.16116,64.09922,107.11952,60.97920,80.00000,100.00000,29.00000,158.53121,80.00000,60.00000,92.07500
2020,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2020,Baden-Wuerttemberg,1st Quintile,435,79.92840,74.43525,86.16025,50.00000,80.00000,100.00000,5.00000,175.00000,80.00000,74.92500,90.00000
2020,Baden-Wuerttemberg,2nd Quintile,189,87.07760,77.49725,97.28190,60.00000,76.45842,100.00000,20.00000,160.00000,77.00000,73.87500,89.00000
2020,Baden-Wuerttemberg,3rd Quintile,129,98.26672,84.26939,114.99957,60.00000,90.00000,120.00000,1.00000,210.00000,90.00000,80.00000,102.00000
2020,Baden-Wuerttemberg,4th Quintile,136,93.45535,82.96620,102.73404,60.00000,92.43501,115.46686,12.00000,198.66716,91.00000,82.00000,107.12500
2020,Baden-Wuerttemberg,5th Quintile,109,94.13261,80.62742,105.27062,60.00000,84.06440,100.00000,15.00000,160.00000,85.00000,70.00000,90.00000
2020,Bavaria,1st Quintile,521,83.51055,75.25653,90.78789,50.00000,70.00000,100.00000,2.00000,175.00000,70.00000,60.00000,80.00000
2020,Bavaria,2nd Quintile,347,92.40869,82.74481,101.93676,50.00000,83.00000,120.00000,10.00000,225.00000,83.00000,66.00000,96.00000
2020,Bavaria,3rd Quintile,236,90.38644,80.76821,100.41380,60.00000,80.00000,100.08133,10.00000,160.20332,80.00000,60.00000,85.12500
2020,Bavaria,4th Quintile,207,96.39341,84.47637,109.16577,60.00000,84.40511,130.00000,15.00000,235.00000,85.00000,70.00000,100.00000
2020,Bavaria,5th Quintile,181,95.61406,87.55713,104.90190,60.00000,90.51965,103.63258,16.00000,169.08146,90.00000,80.00000,100.00000
2020,Berlin,1st Quintile,283,73.21663,64.29570,82.11763,40.00000,70.00000,95.65624,5.00000,179.14061,70.00000,60.00000,88.00000
2020,Berlin,2nd Quintile,158,73.05909,60.95659,84.57132,40.00000,65.00000,90.00000,8.00000,165.00000,65.00000,56.00000,71.17500
2020,Berlin,3rd Quintile,124,73.53629,64.82030,82.09395,50.00000,67.00000,96.97119,19.00000,167.42799,67.00000,58.00000,79.00000
2020,Berlin,4th Quintile,110,80.57596,67.08156,90.23952,57.58284,70.00000,100.00000,23.00000,163.62573,70.00000,53.00000,75.00000
2020,Berlin,5th Quintile,102,78.41617,68.13773,90.11667,50.00000,70.00000,100.00000,10.00000,175.00000,70.00000,52.00000,80.00000
2020,Brandenburg,1st Quintile,156,66.22227,57.72830,73.00192,45.00000,60.00000,80.88327,25.00000,134.70817,60.00000,50.00000,70.00000
2020,Brandenburg,2nd Quintile,106,89.68337,74.70865,102.43373,58.61013,80.00000,108.83083,15.00000,184.16188,80.00000,60.00000,95.00000
2020,Brandenburg,3rd Quintile,63,100.83771,84.87717,117.64350,70.00000,90.00000,125.06669,30.00000,207.66672,90.00000,60.00000,109.00000
2020,Brandenburg,4th Quintile,30,85.95642,64.82276,103.13356,60.82437,67.86181,87.03630,21.50649,126.35418,67.00000,43.32500,74.00000
2020,Brandenburg,5th Quintile,,,,,,,,,,,,
2020,Mecklenburg-Western Pomerania,1st Quintile,109,65.37562,58.24331,73.73995,40.09308,60.00000,80.00000,20.00000,139.86038,60.00000,50.00000,70.00000
2020,Mecklenburg-Western Pomerania,2nd Quintile,63,75.01539,66.44621,82.91152,57.93446,76.09999,90.00000,35.00000,138.09831,76.00000,68.95000,92.00000
2020,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2020,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2020,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2020,Saxony,1st Quintile,211,63.80328,56.52684,69.88157,40.00000,60.00000,80.00000,10.00000,140.00000,60.00000,52.00000,69.00000
2020,Saxony,2nd Quintile,180,75.78773,68.04261,82.77937,50.00000,63.32132,100.00000,15.00000,175.00000,65.00000,50.00000,70.00000
2020,Saxony,3rd Quintile,120,86.99816,79.47605,95.25079,60.00000,80.00000,103.60603,25.00000,169.01508,80.00000,70.00000,90.00000
2020,Saxony,4th Quintile,52,68.68743,60.77335,76.57184,50.00000,65.00000,90.00000,30.00000,150.00000,65.00000,50.92500,80.00000
2020,Saxony,5th Quintile,42,94.12131,71.27446,112.35808,50.53110,93.56993,121.99167,35.00000,229.18253,92.00000,63.95000,134.00000
2020,Saxony-Anhalt,1st Quintile,175,81.35150,60.62021,95.04579,53.00000,66.00000,87.00000,20.00000,138.00000,66.00000,53.95000,73.00000
2020,Saxony-Anhalt,2nd Quintile,74,80.95871,63.90056,92.64321,50.00000,60.00000,100.00000,13.00000,175.00000,60.00000,33.90000,70.00000
2020,Saxony-Anhalt,3rd Quintile,58,78.48255,64.43678,88.10916,54.56965,60.00000,88.88046,15.00000,140.34666,60.00000,40.00000,60.00000
2020,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2020,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2020,Thuringa,1st Quintile,126,66.90215,57.48159,74.25450,40.00000,60.00000,83.54712,12.00000,148.86780,60.00000,50.00000,70.00000
2020,Thuringa,2nd Quintile,73,73.36714,52.39671,87.59585,50.00000,60.00000,99.35183,15.00000,173.37959,60.00000,35.00000,70.00000
2020,Thuringa,3rd Quintile,42,76.83769,63.76785,90.41996,50.00000,70.00000,100.00000,31.00000,175.00000,70.00000,60.00000,90.00000
2020,Thuringa,4th Quintile,35,95.69909,68.88619,116.30648,64.98864,83.13368,107.52295,40.00000,171.32441,80.00000,54.00000,95.00000
2020,Thuringa,5th Quintile,,,,,,,,,,,,
2021,Schleswig-Holstein,1st Quintile,126,85.40420,67.17761,98.14508,52.00000,70.00000,102.00000,25.00000,177.00000,70.00000,45.00000,80.00000
2021,Schleswig-Holstein,2nd Quintile,45,85.00452,69.61782,97.87440,59.07610,76.19942,100.00000,30.00000,161.38585,80.00000,60.00000,100.00000
2021,Schleswig-Holstein,3rd Quintile,32,108.36632,85.28343,130.93963,80.00000,94.59638,129.60262,50.00000,204.00656,94.00000,61.40000,108.00000
2021,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
2021,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2021,Hamburg,1st Quintile,75,82.05356,68.90957,95.73625,55.79129,75.00000,100.00000,15.00000,166.31306,75.00000,66.00000,90.00000
2021,Hamburg,2nd Quintile,43,79.63787,68.42459,89.42406,63.02757,73.62875,100.00000,25.00000,155.45864,73.00000,62.00000,76.00000
2021,Hamburg,3rd Quintile,36,85.53732,69.31908,98.60732,61.05216,80.00000,105.39811,20.00000,171.91704,80.00000,58.00000,90.12500
2021,Hamburg,4th Quintile,32,73.48881,62.07289,83.16657,57.95933,66.86505,93.48600,21.00000,146.77601,65.00000,36.00000,70.00000
2021,Hamburg,5th Quintile,31,89.29215,72.04361,105.62528,65.00000,80.00000,113.08070,25.00000,185.20176,80.00000,41.00000,95.00000
2021,Lower Saxony,1st Quintile,261,89.63094,79.23983,99.52441,51.67313,75.64972,120.00000,20.00000,222.49030,76.00000,69.97500,92.00000
2021,Lower Saxony,2nd Quintile,125,82.40143,70.10412,95.13872,50.58826,73.00000,100.00000,20.00000,174.11761,73.00000,56.00000,86.00000
2021,Lower Saxony,3rd Quintile,83,99.17371,80.93913,114.66613,62.63371,80.00000,127.01581,20.00000,223.58895,80.00000,60.00000,95.00000
2021,Lower Saxony,4th Quintile,55,100.95169,72.09488,121.58191,60.00000,80.00000,120.00000,21.00000,210.00000,80.00000,40.00000,100.00000
2021,Lower Saxony,5th Quintile,43,111.03475,86.55318,135.69400,74.81268,100.00000,122.30440,30.00000,193.54197,100.00000,81.95000,120.00000
2021,Bremen,1st Quintile,38,73.38409,52.87898,87.97358,50.00000,56.03199,89.17648,35.00000,147.94121,55.00000,25.00000,60.00000
2021,Bremen,2nd Quintile,,,,,,,,,,,,
2021,Bremen,3rd Quintile,,,,,,,,,,,,
2021,Bremen,4th Quintile,,,,,,,,,,,,
2021,Bremen,5th Quintile,,,,,,,,,,,,
2021,North Rhine-Westphalia,1st Quintile,690,87.71940,72.88544,99.05491,50.00000,70.00000,99.30381,10.00000,173.25951,70.00000,60.00000,75.00000
2021,North Rhine-Westphalia,2nd Quintile,358,96.11534,84.14582,103.86413,60.00000,80.00000,109.05374,15.00000,182.63434,80.00000,76.00000,86.00000
2021,North Rhine-Westphalia,3rd Quintile,221,90.13965,81.12444,99.06704,58.54232,80.00000,116.85656,2.00000,204.32792,80.00000,66.00000,90.00000
2021,North Rhine-Westphalia,4th Quintile,172,94.56915,84.80622,102.31496,63.49445,83.73334,120.00000,15.00000,204.75832,84.00000,68.00000,88.00000
2021,North Rhine-Westphalia,5th Quintile,127,92.15359,71.87959,108.18796,60.00000,80.00000,100.00000,20.00000,160.00000,80.00000,80.00000,95.00000
2021,Hesse,1st Quintile,180,91.77732,77.49989,104.09885,50.00000,90.00000,105.00000,10.00000,187.50000,90.00000,80.00000,108.05000
2021,Hesse,2nd Quintile,97,95.61014,80.75462,110.13643,60.00000,80.00000,109.83838,20.00000,184.59596,80.00000,60.00000,100.00000
2021,Hesse,3rd Quintile,67,100.50804,84.40955,121.67295,50.00000,80.00000,114.73337,30.00000,211.83342,80.00000,60.00000,100.00000
2021,Hesse,4th Quintile,53,89.30025,69.45572,106.67222,50.00000,70.00000,104.91677,21.00000,187.29192,70.00000,40.00000,85.12500
2021,Hesse,5th Quintile,54,121.29509,83.17125,148.87577,80.00000,112.50862,150.00000,30.00000,255.00000,120.00000,115.00000,150.07500
2021,"Rhineland-Palatinate, Saarland",1st Quintile,167,92.59636,75.96840,105.59287,58.64590,80.00000,100.00000,20.00000,162.03114,80.00000,70.00000,95.00000
2021,"Rhineland-Palatinate, Saarland",2nd Quintile,55,82.87056,67.46912,100.13812,50.00000,70.00000,100.00000,12.00000,175.00000,70.00000,40.00000,90.00000
2021,"Rhineland-Palatinate, Saarland",3rd Quintile,42,109.09802,79.98384,140.87295,60.00000,100.00000,124.19796,40.00000,220.49489,100.00000,75.00000,140.00000
2021,"Rhineland-Palatinate, Saarland",4th Quintile,34,106.05024,81.79488,128.86776,70.00000,100.00000,140.80908,30.00000,200.00000,100.00000,92.80000,130.00000
2021,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2021,Baden-Wuerttemberg,1st Quintile,223,85.87847,74.92025,95.39350,50.00000,72.93420,100.00000,13.00000,175.00000,72.00000,62.92500,84.00000
2021,Baden-Wuerttemberg,2nd Quintile,138,93.74961,77.40148,108.30246,58.46202,80.00000,115.00000,15.00000,199.80698,80.00000,70.00000,97.00000
2021,Baden-Wuerttemberg,3rd Quintile,99,92.15722,80.90130,105.49493,50.00000,80.00000,120.00000,20.00000,225.00000,80.00000,60.00000,100.00000
2021,Baden-Wuerttemberg,4th Quintile,95,97.25952,83.57751,108.68508,64.17449,90.00000,117.36179,30.00000,197.14275,90.00000,80.00000,100.00000
