year,pgisced97,quintil_oecd,plj0078,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2012,vocational + Abi,3rd Quintile,Voll und ganz,0.40404040404040403,40229,0.3992451981435607,0.4088356099372474
2012,vocational + Abi,3rd Quintile,Ueberwiegend,0.2727272727272727,40229,0.26837516748913504,0.2770793779654104
2012,vocational + Abi,3rd Quintile,In mancher Beziehung,0.20202020202020202,40229,0.19809664650725317,0.20594375753315086
2012,vocational + Abi,3rd Quintile,Gar nicht,0.06060606060606061,40229,0.058274383773189074,0.06293773743893215
2012,vocational + Abi,3rd Quintile,Kaum,0.06060606060606061,40229,0.058274383773189074,0.06293773743893215
2012,vocational + Abi,4th Quintile,Voll und ganz,0.43617021276595747,40229,0.4313241563877166,0.44101626914419834
2012,vocational + Abi,4th Quintile,Ueberwiegend,0.3191489361702128,40229,0.31459371767085975,0.3237041546695658
2012,vocational + Abi,4th Quintile,In mancher Beziehung,0.1276595744680851,40229,0.12439853429919197,0.13092061463697824
2012,vocational + Abi,4th Quintile,Kaum,0.06382978723404255,40229,0.06144101050030765,0.06621856396777745
2012,vocational + Abi,4th Quintile,Gar nicht,0.05319148936170213,40229,0.05099848949806199,0.05538448922534227
2012,vocational + Abi,5th Quintile,Voll und ganz,0.5194805194805194,40229,0.5145981956076724,0.5243628433533665
2012,vocational + Abi,5th Quintile,Ueberwiegend,0.24675324675324675,40229,0.2425402946191896,0.25096619888730387
2012,vocational + Abi,5th Quintile,In mancher Beziehung,0.15584415584415584,40229,0.15229975338703455,0.15938855830127713
2012,vocational + Abi,5th Quintile,Kaum,0.05194805194805195,40229,0.04977941349915407,0.054116690396949836
2012,vocational + Abi,5th Quintile,Gar nicht,0.025974025974025976,40229,0.0244197026746911,0.027528349273360852
2012,higher vocational,1st Quintile,Voll und ganz,0.5294117647058824,40229,0.5245341916873087,0.534289337724456
2012,higher vocational,1st Quintile,Ueberwiegend,0.23529411764705882,40229,0.2311489776469454,0.23943925764717225
2012,higher vocational,1st Quintile,In mancher Beziehung,0.17647058823529413,40229,0.17274528030774614,0.18019589616284212
2012,higher vocational,1st Quintile,Gar nicht,0.058823529411764705,40229,0.05652421944032074,0.06112283938320867
2012,higher vocational,2nd Quintile,Voll und ganz,0.5294117647058824,40229,0.5245341916873087,0.534289337724456
2012,higher vocational,2nd Quintile,Ueberwiegend,0.29411764705882354,40229,0.289665052445238,0.2985702416724091
2012,higher vocational,2nd Quintile,In mancher Beziehung,0.11764705882352941,40229,0.11449859897838836,0.12079551866867046
2012,higher vocational,2nd Quintile,Kaum,0.029411764705882353,40229,0.027760698434036172,0.031062830977728533
2012,higher vocational,2nd Quintile,Gar nicht,0.029411764705882353,40229,0.027760698434036172,0.031062830977728533
2012,higher vocational,3rd Quintile,Voll und ganz,0.6829268292682927,40229,0.6783795326090881,0.6874741259274973
2012,higher vocational,3rd Quintile,In mancher Beziehung,0.0975609756097561,40229,0.09466140657100869,0.10046054464850351
2012,higher vocational,3rd Quintile,Ueberwiegend,0.0975609756097561,40229,0.09466140657100869,0.10046054464850351
2012,higher vocational,3rd Quintile,Kaum,0.07317073170731707,40229,0.07062592370522369,0.07571553970941045
2012,higher vocational,3rd Quintile,Gar nicht,0.04878048780487805,40229,0.04667549848151795,0.05088547712823815
2012,higher vocational,4th Quintile,Voll und ganz,0.58,40229,0.5751769130126341,0.5848230869873658
2012,higher vocational,4th Quintile,Ueberwiegend,0.26,40229,0.2557136366131598,0.2642863633868402
2012,higher vocational,4th Quintile,In mancher Beziehung,0.12,40229,0.11682445397293055,0.12317554602706944
2012,higher vocational,4th Quintile,Gar nicht,0.02,40229,0.01863191056699084,0.02136808943300916
2012,higher vocational,4th Quintile,Kaum,0.02,40229,0.01863191056699084,0.02136808943300916
2012,higher vocational,5th Quintile,Voll und ganz,0.6166666666666667,40229,0.6119155030949842,0.6214178302383492
2012,higher vocational,5th Quintile,In mancher Beziehung,0.16666666666666666,40229,0.16302483217677663,0.17030850115655669
2012,higher vocational,5th Quintile,Ueberwiegend,0.15,40229,0.14651067401082832,0.15348932598917167
2012,higher vocational,5th Quintile,Gar nicht,0.05,40229,0.047870227291352575,0.05212977270864743
2012,higher vocational,5th Quintile,Kaum,0.016666666666666666,40229,0.015415655436778298,0.017917677896555035
2012,higher education,1st Quintile,Ueberwiegend,0.3382352941176471,40229,0.3336120405340083,0.3428585477012859
2012,higher education,1st Quintile,In mancher Beziehung,0.29411764705882354,40229,0.289665052445238,0.2985702416724091
2012,higher education,1st Quintile,Voll und ganz,0.22058823529411764,40229,0.21653631303420245,0.22464015755403283
2012,higher education,1st Quintile,Kaum,0.10294117647058823,40229,0.09997162075806615,0.10591073218311031
2012,higher education,1st Quintile,Gar nicht,0.04411764705882353,40229,0.04211088978530634,0.046124404332340725
2012,higher education,2nd Quintile,In mancher Beziehung,0.3020833333333333,40229,0.2975963793038932,0.3065702873627734
2012,higher education,2nd Quintile,Ueberwiegend,0.28125,40229,0.27685638855164973,0.28564361144835027
2012,higher education,2nd Quintile,Voll und ganz,0.2708333333333333,40229,0.2664907224771103,0.2751759441895563
2012,higher education,2nd Quintile,Kaum,0.08333333333333333,40229,0.0806324765899158,0.08603419007675085
2012,higher education,2nd Quintile,Gar nicht,0.0625,40229,0.06013455911153266,0.06486544088846734
2012,higher education,3rd Quintile,Voll und ganz,0.384,40229,0.37924727790031,0.38875272209969003
2012,higher education,3rd Quintile,In mancher Beziehung,0.256,40229,0.2517352566251188,0.2602647433748812
2012,higher education,3rd Quintile,Ueberwiegend,0.248,40229,0.24377991485443598,0.252220085145564
2012,higher education,3rd Quintile,Kaum,0.096,40229,0.09312123453174913,0.09887876546825088
2012,higher education,3rd Quintile,Gar nicht,0.016,40229,0.014773848896496182,0.01722615110350382
2012,higher education,4th Quintile,Voll und ganz,0.5112359550561798,40229,0.5063511552137723,0.5161207548985873
2012,higher education,4th Quintile,In mancher Beziehung,0.20786516853932585,40229,0.20389986106316324,0.21183047601548846
2012,higher education,4th Quintile,Ueberwiegend,0.20224719101123595,40229,0.1983219902621922,0.2061723917602797
2012,higher education,4th Quintile,Kaum,0.05056179775280899,40229,0.048420726810298666,0.05270286869531931
2012,higher education,4th Quintile,Gar nicht,0.028089887640449437,40229,0.026475252112984477,0.029704523167914398
2012,higher education,5th Quintile,Voll und ganz,0.49262536873156343,40229,0.4877398665268568,0.49751087093627006
2012,higher education,5th Quintile,Ueberwiegend,0.22418879056047197,40229,0.22011337945128348,0.22826420166966047
2012,higher education,5th Quintile,In mancher Beziehung,0.1710914454277286,40229,0.16741139380130216,0.17477149705415507
2012,higher education,5th Quintile,Kaum,0.06489675516224189,40229,0.06248946896284643,0.06730404136163734
2012,higher education,5th Quintile,Gar nicht,0.0471976401179941,40229,0.04512536216252244,0.04926991807346576
2014,in school,1st Quintile,In mancher Beziehung,0.3584905660377358,38694,0.3537122524590558,0.36326887961641585
2014,in school,1st Quintile,Ueberwiegend,0.33962264150943394,38694,0.3349038731051839,0.344341409913684
2014,in school,1st Quintile,Voll und ganz,0.16981132075471697,38694,0.1660701633495247,0.17355247815990923
2014,in school,1st Quintile,Kaum,0.11320754716981132,38694,0.11005048639556698,0.11636460794405566
2014,in school,1st Quintile,Gar nicht,0.018867924528301886,38694,0.017512235566717837,0.020223613489885935
2014,in school,2nd Quintile,Ueberwiegend,0.3541666666666667,38694,0.3494012779966313,0.3589320553367021
2014,in school,2nd Quintile,Voll und ganz,0.3125,38694,0.3078815566620371,0.3171184433379629
2014,in school,2nd Quintile,In mancher Beziehung,0.22916666666666666,38694,0.22497882527616211,0.2333545080571712
2014,in school,2nd Quintile,Kaum,0.0625,38694,0.06008809662868962,0.06491190337131038
2014,in school,2nd Quintile,Gar nicht,0.041666666666666664,38694,0.0396755948089059,0.04365773852442743
2014,in school,3rd Quintile,Ueberwiegend,0.52,38694,0.5150219810192654,0.5249780189807346
2014,in school,3rd Quintile,Voll und ganz,0.24,38694,0.23574453841209944,0.24425546158790054
2014,in school,3rd Quintile,In mancher Beziehung,0.2,38694,0.19601439505504145,0.20398560494495857
2014,in school,3rd Quintile,Kaum,0.04,38694,0.03804746031370762,0.04195253968629238
2014,in school,4th Quintile,Ueberwiegend,0.3333333333333333,38694,0.3286362528604819,0.3380304138061847
2014,in school,4th Quintile,Voll und ganz,0.3333333333333333,38694,0.3286362528604819,0.3380304138061847
2014,in school,4th Quintile,In mancher Beziehung,0.25,38694,0.24568545608527126,0.25431454391472874
2014,in school,4th Quintile,Gar nicht,0.08333333333333333,38694,0.0805794257989557,0.08608724086771095
2014,in school,5th Quintile,Voll und ganz,0.6428571428571429,38694,0.6380828123633644,0.6476314733509214
2014,in school,5th Quintile,Ueberwiegend,0.2857142857142857,38694,0.28121300375725033,0.29021556767132106
2014,in school,5th Quintile,In mancher Beziehung,0.07142857142857142,38694,0.06886244589414448,0.07399469696299837
2014,inadequately,1st Quintile,In mancher Beziehung,0.3695652173913043,38694,0.36475571787212413,0.3743747169104845
2014,inadequately,1st Quintile,Ueberwiegend,0.26811594202898553,38694,0.2637021006659289,0.27252978339204215
2014,inadequately,1st Quintile,Gar nicht,0.16666666666666666,38694,0.1629532985048389,0.17038003482849443
2014,inadequately,1st Quintile,Kaum,0.10144927536231885,38694,0.09844091379562227,0.10445763692901543
2014,inadequately,1st Quintile,Voll und ganz,0.09420289855072464,38694,0.09129230304808432,0.09711349405336496
2014,inadequately,2nd Quintile,In mancher Beziehung,0.29411764705882354,38694,0.289577593654004,0.2986577004636431
2014,inadequately,2nd Quintile,Voll und ganz,0.23529411764705882,38694,0.23106755794329678,0.23952067735082086
2014,inadequately,2nd Quintile,Ueberwiegend,0.23529411764705882,38694,0.23106755794329678,0.23952067735082086
2014,inadequately,2nd Quintile,Kaum,0.16666666666666666,38694,0.1629532985048389,0.17038003482849443
2014,inadequately,2nd Quintile,Gar nicht,0.06862745098039216,38694,0.0661083538766665,0.07114654808411783
2014,inadequately,3rd Quintile,In mancher Beziehung,0.48936170212765956,38694,0.484380823735085,0.4943425805202341
2014,inadequately,3rd Quintile,Voll und ganz,0.1702127659574468,38694,0.1664680947040928,0.1739574372108008
2014,inadequately,3rd Quintile,Gar nicht,0.14893617021276595,38694,0.14538872729893257,0.15248361312659933
2014,inadequately,3rd Quintile,Kaum,0.10638297872340426,38694,0.10331080304154946,0.10945515440525905
2014,inadequately,3rd Quintile,Ueberwiegend,0.0851063829787234,38694,0.08232602559481704,0.08788674036262976
2014,inadequately,4th Quintile,In mancher Beziehung,0.2692307692307692,38694,0.2648111309129457,0.2736504075485927
2014,inadequately,4th Quintile,Kaum,0.23076923076923078,38694,0.22657114281988858,0.234967318718573
2014,inadequately,4th Quintile,Voll und ganz,0.19230769230769232,38694,0.18838074061119658,0.19623464400418805
2014,inadequately,4th Quintile,Gar nicht,0.15384615384615385,38694,0.15025112610648775,0.15744118158581996
2014,inadequately,4th Quintile,Ueberwiegend,0.15384615384615385,38694,0.15025112610648775,0.15744118158581996
2014,inadequately,5th Quintile,In mancher Beziehung,0.42857142857142855,38694,0.42364052124031,0.4335023359025471
2014,inadequately,5th Quintile,Voll und ganz,0.14285714285714285,38694,0.13937046484590646,0.14634382086837924
2014,inadequately,5th Quintile,Kaum,0.14285714285714285,38694,0.13937046484590646,0.14634382086837924
2014,inadequately,5th Quintile,Gar nicht,0.14285714285714285,38694,0.13937046484590646,0.14634382086837924
2014,inadequately,5th Quintile,Ueberwiegend,0.14285714285714285,38694,0.13937046484590646,0.14634382086837924
2014,general elementary,1st Quintile,In mancher Beziehung,0.28851540616246496,38694,0.284000990830286,0.2930298214946439
2014,general elementary,1st Quintile,Voll und ganz,0.24929971988795518,38694,0.24498921202223656,0.2536102277536738
2014,general elementary,1st Quintile,Ueberwiegend,0.24369747899159663,38694,0.23941980631241724,0.24797515167077602
2014,general elementary,1st Quintile,Kaum,0.13445378151260504,38694,0.1310546661842286,0.13785289684098148
2014,general elementary,1st Quintile,Gar nicht,0.08403361344537816,38694,0.08126921560335003,0.08679801128740629
2014,general elementary,2nd Quintile,In mancher Beziehung,0.3047619047619048,38694,0.30017540497309336,0.3093484045507162
2014,general elementary,2nd Quintile,Voll und ganz,0.2571428571428571,38694,0.2527879977026109,0.26149771658310333
2014,general elementary,2nd Quintile,Ueberwiegend,0.24761904761904763,38694,0.24331828791182647,0.2519198073262688
2014,general elementary,2nd Quintile,Kaum,0.12857142857142856,38694,0.12523622467182272,0.1319066324710344
2014,general elementary,2nd Quintile,Gar nicht,0.06190476190476191,38694,0.05950360935658631,0.0643059144529375
2014,general elementary,3rd Quintile,Voll und ganz,0.27181208053691275,38694,0.2673791556758765,0.276245005397949
2014,general elementary,3rd Quintile,Ueberwiegend,0.25838926174496646,38694,0.2540275245671501,0.2627509989227828
2014,general elementary,3rd Quintile,In mancher Beziehung,0.2483221476510067,38694,0.24401729924353202,0.25262699605848143
2014,general elementary,3rd Quintile,Kaum,0.13758389261744966,38694,0.1341516618221934,0.14101612341270592
2014,general elementary,3rd Quintile,Gar nicht,0.08389261744966443,38694,0.08113032712986935,0.08665490776945951
2014,general elementary,4th Quintile,In mancher Beziehung,0.2964824120603015,38694,0.2919317854199305,0.30103303870067255
2014,general elementary,4th Quintile,Ueberwiegend,0.2914572864321608,38694,0.28692930398744415,0.2959852688768774
2014,general elementary,4th Quintile,Voll und ganz,0.2613065326633166,38694,0.25692887778076107,0.26568418754587214
2014,general elementary,4th Quintile,Kaum,0.11055276381909548,38694,0.10742827370512305,0.11367725393306792
2014,general elementary,4th Quintile,Gar nicht,0.04020100502512563,38694,0.03824377054324169,0.042158239507009566
2014,general elementary,5th Quintile,In mancher Beziehung,0.3384615384615385,38694,0.3337467037823343,0.3431763731407427
2014,general elementary,5th Quintile,Ueberwiegend,0.3076923076923077,38694,0.3030935327558171,0.31229108262879834
2014,general elementary,5th Quintile,Voll und ganz,0.2923076923076923,38694,0.2877758309264377,0.29683955368894693
2014,general elementary,5th Quintile,Kaum,0.046153846153846156,38694,0.044063215214932686,0.04824447709275963
2014,general elementary,5th Quintile,Gar nicht,0.015384615384615385,38694,0.014158275401551214,0.016610955367679557
2014,middle vocational,1st Quintile,In mancher Beziehung,0.32873563218390806,38694,0.32405500074683075,0.33341626362098536
2014,middle vocational,1st Quintile,Voll und ganz,0.26666666666666666,38694,0.26226041461166244,0.2710729187216709
2014,middle vocational,1st Quintile,Ueberwiegend,0.2620689655172414,38694,0.25768719183466093,0.2664507391998219
2014,middle vocational,1st Quintile,Kaum,0.08735632183908046,38694,0.08454291815104265,0.09016972552711827
2014,middle vocational,1st Quintile,Gar nicht,0.05517241379310345,38694,0.05289746548725959,0.057447362098947304
2014,middle vocational,2nd Quintile,Ueberwiegend,0.3348623853211009,38694,0.3301599460539303,0.33956482458827153
2014,middle vocational,2nd Quintile,Voll und ganz,0.290519877675841,38694,0.285996193256415,0.29504356209526694
2014,middle vocational,2nd Quintile,In mancher Beziehung,0.2492354740061162,38694,0.24492533717509343,0.25354561083713895
2014,middle vocational,2nd Quintile,Kaum,0.0856269113149847,38694,0.08283885774000334,0.08841496488996607
2014,middle vocational,2nd Quintile,Gar nicht,0.039755351681957186,38694,0.037808544206394706,0.041702159157519667
2014,middle vocational,3rd Quintile,Voll und ganz,0.330550918196995,38694,0.32586373188480827,0.33523810450918173
2014,middle vocational,3rd Quintile,Ueberwiegend,0.29549248747913187,38694,0.29094626909375465,0.3000387058645091
2014,middle vocational,3rd Quintile,In mancher Beziehung,0.25208681135225375,38694,0.24776032920534527,0.25641329349916225
2014,middle vocational,3rd Quintile,Kaum,0.07512520868113523,38694,0.07249876208564537,0.07775165527662509
2014,middle vocational,3rd Quintile,Gar nicht,0.04674457429048414,38694,0.04464125838946213,0.04884789019150615
2014,middle vocational,4th Quintile,Voll und ganz,0.3830570902394107,38694,0.37821326462877874,0.38790091585004266
2014,middle vocational,4th Quintile,Ueberwiegend,0.27071823204419887,38694,0.266290914336059,0.27514554975233874
2014,middle vocational,4th Quintile,In mancher Beziehung,0.22099447513812154,38694,0.21686023941970886,0.22512871085653421
2014,middle vocational,4th Quintile,Kaum,0.07734806629834254,38694,0.07468625088065929,0.08000988171602579
2014,middle vocational,4th Quintile,Gar nicht,0.04788213627992634,38694,0.04575465193194801,0.05000962062790466
2014,middle vocational,5th Quintile,Voll und ganz,0.5052631578947369,38694,0.5002814277326076,0.5102448880568661
2014,middle vocational,5th Quintile,Ueberwiegend,0.2631578947368421,38694,0.2587702679749955,0.26754552149868865
2014,middle vocational,5th Quintile,In mancher Beziehung,0.1649122807017544,38694,0.1612146221498337,0.1686099392536751
2014,middle vocational,5th Quintile,Kaum,0.0456140350877193,38694,0.043535077996091,0.0476929921793476
2014,middle vocational,5th Quintile,Gar nicht,0.021052631578947368,38694,0.01962219988390131,0.022483063273993426
2014,vocational + Abi,1st Quintile,In mancher Beziehung,0.3,38694,0.29543391591238427,0.3045660840876157
2014,vocational + Abi,1st Quintile,Ueberwiegend,0.27,38694,0.26557638247598647,0.27442361752401356
2014,vocational + Abi,1st Quintile,Voll und ganz,0.24,38694,0.23574453841209944,0.24425546158790054
2014,vocational + Abi,1st Quintile,Kaum,0.14,38694,0.13654261692896177,0.14345738307103825
2014,vocational + Abi,1st Quintile,Gar nicht,0.05,38694,0.047828393852006205,0.0521716061479938
2014,vocational + Abi,2nd Quintile,In mancher Beziehung,0.33146067415730335,38694,0.32677023246108483,0.33615111585352186
2014,vocational + Abi,2nd Quintile,Ueberwiegend,0.24719101123595505,38694,0.2428927481622489,0.2514892743096612
2014,vocational + Abi,2nd Quintile,Voll und ganz,0.20224719101123595,38694,0.19824489065114415,0.20624949137132775
2014,vocational + Abi,2nd Quintile,Kaum,0.15168539325842698,38694,0.1481111458487002,0.15525964066815376
2014,vocational + Abi,2nd Quintile,Gar nicht,0.06741573033707865,38694,0.06491734787603792,0.06991411279811938
2014,vocational + Abi,3rd Quintile,In mancher Beziehung,0.34415584415584416,38694,0.33942201959559604,0.3488896687160923
2014,vocational + Abi,3rd Quintile,Ueberwiegend,0.3116883116883117,38694,0.3070731482209773,0.31630347515564605
2014,vocational + Abi,3rd Quintile,Voll und ganz,0.19480519480519481,38694,0.19085894106243043,0.1987514485479592
2014,vocational + Abi,3rd Quintile,Kaum,0.09090909090909091,38694,0.08804463875461385,0.09377354306356797
2014,vocational + Abi,3rd Quintile,Gar nicht,0.05844155844155844,38694,0.0561042351185834,0.06077888176453348
2014,vocational + Abi,4th Quintile,Ueberwiegend,0.3128491620111732,38694,0.3082293128506725,0.31746901117167386
2014,vocational + Abi,4th Quintile,Voll und ganz,0.2905027932960894,38694,0.2859791874254952,0.2950263991666836
2014,vocational + Abi,4th Quintile,In mancher Beziehung,0.24022346368715083,38694,0.23596664738919726,0.2444802799851044
2014,vocational + Abi,4th Quintile,Kaum,0.0893854748603352,38694,0.0865427487385811,0.0922282009820893
2014,vocational + Abi,4th Quintile,Gar nicht,0.0670391061452514,38694,0.0645472091563174,0.06953100313418539
2014,vocational + Abi,5th Quintile,Voll und ganz,0.373134328358209,38694,0.3683153596689238,0.37795329704749414
2014,vocational + Abi,5th Quintile,Ueberwiegend,0.31343283582089554,38694,0.30881064343090936,0.3180550282108817
2014,vocational + Abi,5th Quintile,In mancher Beziehung,0.2537313432835821,38694,0.24939554651009127,0.25806714005707293
2014,vocational + Abi,5th Quintile,Kaum,0.04477611940298507,38694,0.04271544171236836,0.046836797093601786
2014,vocational + Abi,5th Quintile,Gar nicht,0.014925373134328358,38694,0.01371719374483021,0.016133552523826505
2014,higher vocational,1st Quintile,Voll und ganz,0.8,38694,0.7960143950550415,0.8039856049449586
2014,higher vocational,1st Quintile,Ueberwiegend,0.2,38694,0.19601439505504145,0.20398560494495857
2014,higher vocational,2nd Quintile,Ueberwiegend,0.46153846153846156,38694,0.4565712168895061,0.46650570618741705
2014,higher vocational,2nd Quintile,Voll und ganz,0.2692307692307692,38694,0.2648111309129457,0.2736504075485927
2014,higher vocational,2nd Quintile,In mancher Beziehung,0.2692307692307692,38694,0.2648111309129457,0.2736504075485927
2014,higher vocational,3rd Quintile,In mancher Beziehung,0.34375,38694,0.33901750385005197,0.34848249614994803
2014,higher vocational,3rd Quintile,Ueberwiegend,0.3125,38694,0.3078815566620371,0.3171184433379629
2014,higher vocational,3rd Quintile,Voll und ganz,0.3125,38694,0.3078815566620371,0.3171184433379629
2014,higher vocational,3rd Quintile,Gar nicht,0.03125,38694,0.02951633522055786,0.03298366477944214
2014,higher vocational,4th Quintile,Voll und ganz,0.41818181818181815,38694,0.41326696583289363,0.4230966705307427
2014,higher vocational,4th Quintile,Ueberwiegend,0.34545454545454546,38694,0.34071649567710444,0.3501925952319865
2014,higher vocational,4th Quintile,In mancher Beziehung,0.14545454545454545,38694,0.1419416478524919,0.148967443056599
2014,higher vocational,4th Quintile,Gar nicht,0.05454545454545454,38694,0.052282718645120636,0.05680819044578845
2014,higher vocational,4th Quintile,Kaum,0.03636363636363636,38694,0.03449844025448263,0.038228832472790096
2014,higher vocational,5th Quintile,Voll und ganz,0.6440677966101694,38694,0.6392970792053504,0.6488385140149885
2014,higher vocational,5th Quintile,Ueberwiegend,0.1694915254237288,38694,0.16575317261195366,0.17322987823550395
2014,higher vocational,5th Quintile,In mancher Beziehung,0.11864406779661017,38694,0.11542201288274814,0.1218661227104722
2014,higher vocational,5th Quintile,Gar nicht,0.05084745762711865,38694,0.04865850235808741,0.05303641289614988
2014,higher vocational,5th Quintile,Kaum,0.01694915254237288,38694,0.01566298885803332,0.018235316226712442
2014,higher education,1st Quintile,In mancher Beziehung,0.3795620437956204,38694,0.37472672820048153,0.3843973593907593
2014,higher education,1st Quintile,Ueberwiegend,0.2116788321167883,38694,0.20760854948056637,0.21574911475301026
2014,higher education,1st Quintile,Voll und ganz,0.2116788321167883,38694,0.20760854948056637,0.21574911475301026
2014,higher education,1st Quintile,Kaum,0.10948905109489052,38694,0.10637777010514521,0.11260033208463582
2014,higher education,1st Quintile,Gar nicht,0.08759124087591241,38694,0.08477441942036744,0.09040806233145739
2014,higher education,2nd Quintile,In mancher Beziehung,0.32323232323232326,38694,0.31857204921194,0.32789259725270653
2014,higher education,2nd Quintile,Ueberwiegend,0.2676767676767677,38694,0.26326521973357303,0.27208831561996233
2014,higher education,2nd Quintile,Voll und ganz,0.17676767676767677,38694,0.17296668532542178,0.18056866820993175
2014,higher education,2nd Quintile,Kaum,0.14646464646464646,38694,0.14294165639770812,0.1499876365315848
2014,higher education,2nd Quintile,Gar nicht,0.08585858585858586,38694,0.0830671168180933,0.08865005489907841
2014,higher education,3rd Quintile,In mancher Beziehung,0.34841628959276016,38694,0.3436687500288382,0.35316382915668215
2014,higher education,3rd Quintile,Ueberwiegend,0.27149321266968324,38694,0.26706191884931135,0.2759245064900551
2014,higher education,3rd Quintile,Voll und ganz,0.19004524886877827,38694,0.18613600157042806,0.19395449616712848
2014,higher education,3rd Quintile,Kaum,0.12669683257918551,38694,0.12338247276820753,0.13001119239016348
2014,higher education,3rd Quintile,Gar nicht,0.06334841628959276,38694,0.06092129670524183,0.06577553587394369
2014,higher education,4th Quintile,In mancher Beziehung,0.3236151603498542,38694,0.31895344641624485,0.3282768742834636
2014,higher education,4th Quintile,Voll und ganz,0.27405247813411077,38694,0.2696081743384228,0.2784967819297987
2014,higher education,4th Quintile,Ueberwiegend,0.2594752186588921,38694,0.25510752671925885,0.2638429105985254
2014,higher education,4th Quintile,Kaum,0.09329446064139942,38694,0.0903964810590984,0.09619244022370044
2014,higher education,4th Quintile,Gar nicht,0.04956268221574344,38694,0.04740009615988038,0.0517252682716065
2014,higher education,5th Quintile,Voll und ganz,0.34970530451866405,38694,0.3449536979569083,0.3544569110804198
2014,higher education,5th Quintile,In mancher Beziehung,0.27111984282907664,38694,0.26669046249231987,0.2755492231658334
2014,higher education,5th Quintile,Ueberwiegend,0.24361493123772102,38694,0.2393377497083379,0.24789211276710413
2014,higher education,5th Quintile,Kaum,0.08644400785854617,38694,0.08364393527005115,0.08924408044704119
2014,higher education,5th Quintile,Gar nicht,0.04911591355599214,38694,0.04696259064859802,0.051269236463386256
2016,in school,1st Quintile,Ueberwiegend,0.4358974358974359,41132,0.43110520922657203,0.4406896625682998
2016,in school,1st Quintile,Voll und ganz,0.23076923076923078,41132,0.2266974589448039,0.23484100259365767
2016,in school,1st Quintile,In mancher Beziehung,0.20512820512820512,41132,0.20122584459093448,0.20903056566547576
2016,in school,1st Quintile,Kaum,0.10256410256410256,41132,0.09963209174441437,0.10549611338379075
2016,in school,1st Quintile,Gar nicht,0.02564102564102564,41132,0.024113482976255082,0.027168568305796198
2016,in school,2nd Quintile,In mancher Beziehung,0.38461538461538464,41132,0.3799137074975614,0.38931706173320785
2016,in school,2nd Quintile,Ueberwiegend,0.34615384615384615,41132,0.3415561684375963,0.350751523870096
2016,in school,2nd Quintile,Voll und ganz,0.19230769230769232,41132,0.1884988985266611,0.19611648608872354
2016,in school,2nd Quintile,Kaum,0.07692307692307693,41132,0.0743478623075393,0.07949829153861455
2016,in school,3rd Quintile,Voll und ganz,0.3103448275862069,41132,0.30587383023636094,0.31481582493605287
2016,in school,3rd Quintile,In mancher Beziehung,0.3103448275862069,41132,0.30587383023636094,0.31481582493605287
2016,in school,3rd Quintile,Ueberwiegend,0.2413793103448276,41132,0.23724380562985642,0.24551481505979877
2016,in school,3rd Quintile,Kaum,0.06896551724137931,41132,0.06651665113832285,0.07141438334443577
2016,in school,3rd Quintile,Gar nicht,0.06896551724137931,41132,0.06651665113832285,0.07141438334443577
2016,in school,4th Quintile,Ueberwiegend,0.3076923076923077,41132,0.30323190513780257,0.31215271024681285
2016,in school,4th Quintile,Voll und ganz,0.3076923076923077,41132,0.30323190513780257,0.31215271024681285
2016,in school,4th Quintile,In mancher Beziehung,0.23076923076923078,41132,0.2266974589448039,0.23484100259365767
2016,in school,4th Quintile,Kaum,0.07692307692307693,41132,0.0743478623075393,0.07949829153861455
2016,in school,4th Quintile,Gar nicht,0.07692307692307693,41132,0.0743478623075393,0.07949829153861455
2016,in school,5th Quintile,Ueberwiegend,0.5,41132,0.49516789723261945,0.5048321027673806
2016,in school,5th Quintile,Voll und ganz,0.4,41132,0.3952655255340909,0.40473447446590916
2016,in school,5th Quintile,In mancher Beziehung,0.1,41132,0.09710073833957167,0.10289926166042834
2016,inadequately,1st Quintile,In mancher Beziehung,0.3508771929824561,41132,0.3462650032781961,0.35548938268671615
2016,inadequately,1st Quintile,Ueberwiegend,0.22807017543859648,41132,0.22401518983650534,0.23212516104068762
2016,inadequately,1st Quintile,Kaum,0.18421052631578946,41132,0.18046414112450512,0.1879569115070738
2016,inadequately,1st Quintile,Voll und ganz,0.15789473684210525,41132,0.15437075894715901,0.1614187147370515
2016,inadequately,1st Quintile,Gar nicht,0.07894736842105263,41132,0.07634135162350496,0.0815533852186003
2016,inadequately,2nd Quintile,Ueberwiegend,0.29411764705882354,41132,0.2897141991658288,0.2985210949518183
2016,inadequately,2nd Quintile,In mancher Beziehung,0.2647058823529412,41132,0.26044226226407596,0.2689695024418064
2016,inadequately,2nd Quintile,Kaum,0.20588235294117646,41132,0.20197468058282464,0.20979002529952828
2016,inadequately,2nd Quintile,Voll und ganz,0.16176470588235295,41132,0.15820600885544617,0.16532340290925973
2016,inadequately,2nd Quintile,Gar nicht,0.07352941176470588,41132,0.0710070201036506,0.07605180342576116
2016,inadequately,3rd Quintile,In mancher Beziehung,0.38181818181818183,41132,0.3771229982761185,0.38651336536024516
2016,inadequately,3rd Quintile,Voll und ganz,0.21818181818181817,41132,0.21419039000240842,0.22217324636122793
2016,inadequately,3rd Quintile,Ueberwiegend,0.21818181818181817,41132,0.21419039000240842,0.22217324636122793
