year,bula_h,plh0033,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2018,Hesse,Somewhat concerned,0.37379,876,2094,0.35306,0.39451
2018,Hesse,Not concerned at all,0.39330,929,2094,0.37237,0.41423
2018,"Rhineland-Palatinate, Saarland",Very concerned,0.08305,232,1713,0.06998,0.09612
2018,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.36376,805,1713,0.34098,0.38655
2018,"Rhineland-Palatinate, Saarland",Not concerned at all,0.38391,676,1713,0.36087,0.40695
2018,Baden-Wuerttemberg,Very concerned,0.08315,351,3148,0.07350,0.09280
2018,Baden-Wuerttemberg,Somewhat concerned,0.34882,1342,3148,0.33217,0.36547
2018,Baden-Wuerttemberg,Not concerned at all,0.40104,1455,3148,0.38391,0.41816
2018,Bavaria,Very concerned,0.07293,456,4313,0.06517,0.08070
2018,Bavaria,Somewhat concerned,0.34969,1874,4313,0.33546,0.36393
2018,Bavaria,Not concerned at all,0.41946,1983,4313,0.40473,0.43419
2018,Berlin,Very concerned,0.10266,138,1124,0.08491,0.12041
2018,Berlin,Somewhat concerned,0.40808,531,1124,0.37933,0.43682
2018,Berlin,Not concerned at all,0.34141,455,1124,0.31368,0.36915
2018,Brandenburg,Very concerned,0.08659,175,1130,0.07018,0.10299
2018,Brandenburg,Somewhat concerned,0.44225,590,1130,0.41328,0.47122
2018,Brandenburg,Not concerned at all,0.28331,365,1130,0.25702,0.30959
2018,Mecklenburg-Western Pomerania,Very concerned,0.09760,85,649,0.07475,0.12045
2018,Mecklenburg-Western Pomerania,Somewhat concerned,0.40673,306,649,0.36890,0.44455
2018,Mecklenburg-Western Pomerania,Not concerned at all,0.33085,258,649,0.29462,0.36708
2018,Saxony,Very concerned,0.07656,178,1739,0.06406,0.08906
2018,Saxony,Somewhat concerned,0.41462,847,1739,0.39146,0.43779
2018,Saxony,Not concerned at all,0.35995,714,1739,0.33738,0.38252
2018,Saxony-Anhalt,Very concerned,0.10984,157,994,0.09039,0.12928
2018,Saxony-Anhalt,Somewhat concerned,0.46693,512,994,0.43590,0.49796
2018,Saxony-Anhalt,Not concerned at all,0.26150,325,994,0.23417,0.28883
2018,Thuringa,Very concerned,0.10287,138,1039,0.08439,0.12136
2018,Thuringa,Somewhat concerned,0.39325,517,1039,0.36353,0.42296
2018,Thuringa,Not concerned at all,0.34623,384,1039,0.31729,0.37517
2019,Schleswig-Holstein,Very concerned,0.07633,164,1145,0.06094,0.09172
2019,Schleswig-Holstein,Somewhat concerned,0.36600,512,1145,0.33808,0.39391
2019,Schleswig-Holstein,Not concerned at all,0.36694,469,1145,0.33901,0.39487
2019,Hamburg,Very concerned,0.09151,76,583,0.06808,0.11493
2019,Hamburg,Somewhat concerned,0.30874,220,583,0.27121,0.34627
2019,Hamburg,Not concerned at all,0.42070,287,583,0.38059,0.46080
2019,Lower Saxony,Very concerned,0.10586,419,2909,0.09468,0.11704
2019,Lower Saxony,Somewhat concerned,0.34888,1258,2909,0.33155,0.36620
2019,Lower Saxony,Not concerned at all,0.37890,1232,2909,0.36127,0.39653
2019,Bremen,Very concerned,0.13617,73,289,0.09656,0.17578
2019,Bremen,Somewhat concerned,0.34948,126,289,0.29441,0.40455
2019,Bremen,Not concerned at all,0.36555,90,289,0.30993,0.42117
2019,North Rhine-Westphalia,Very concerned,0.11638,936,6232,0.10842,0.12435
2019,North Rhine-Westphalia,Somewhat concerned,0.36462,2732,6232,0.35267,0.37657
2019,North Rhine-Westphalia,Not concerned at all,0.36114,2564,6232,0.34921,0.37307
2019,Hesse,Very concerned,0.09136,219,1996,0.07872,0.10400
2019,Hesse,Somewhat concerned,0.38675,922,1996,0.36538,0.40812
2019,Hesse,Not concerned at all,0.35925,855,1996,0.33819,0.38030
2019,"Rhineland-Palatinate, Saarland",Very concerned,0.08802,178,1655,0.07437,0.10168
2019,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.39678,814,1655,0.37320,0.42036
2019,"Rhineland-Palatinate, Saarland",Not concerned at all,0.35661,663,1655,0.33352,0.37969
2019,Baden-Wuerttemberg,Very concerned,0.08117,379,3164,0.07165,0.09068
2019,Baden-Wuerttemberg,Somewhat concerned,0.36235,1354,3164,0.34560,0.37911
2019,Baden-Wuerttemberg,Not concerned at all,0.37631,1431,3164,0.35943,0.39320
2019,Bavaria,Very concerned,0.09183,479,4288,0.08319,0.10048
2019,Bavaria,Somewhat concerned,0.36321,1897,4288,0.34881,0.37760
2019,Bavaria,Not concerned at all,0.37360,1912,4288,0.35912,0.38808
2019,Berlin,Very concerned,0.12477,150,1130,0.10549,0.14405
2019,Berlin,Somewhat concerned,0.40322,533,1130,0.37460,0.43183
2019,Berlin,Not concerned at all,0.32359,447,1130,0.29630,0.35088
2019,Brandenburg,Very concerned,0.10650,186,1205,0.08907,0.12392
2019,Brandenburg,Somewhat concerned,0.46190,645,1205,0.43374,0.49006
2019,Brandenburg,Not concerned at all,0.24686,374,1205,0.22250,0.27121
2019,Mecklenburg-Western Pomerania,Very concerned,0.11282,85,647,0.08843,0.13722
2019,Mecklenburg-Western Pomerania,Somewhat concerned,0.37733,294,647,0.33995,0.41471
2019,Mecklenburg-Western Pomerania,Not concerned at all,0.34335,268,647,0.30673,0.37996
2019,Saxony,Very concerned,0.10387,213,1731,0.08950,0.11825
2019,Saxony,Somewhat concerned,0.42041,846,1731,0.39715,0.44367
2019,Saxony,Not concerned at all,0.33150,672,1731,0.30932,0.35369
2019,Saxony-Anhalt,Very concerned,0.11634,148,984,0.09629,0.13638
2019,Saxony-Anhalt,Somewhat concerned,0.44797,491,984,0.41689,0.47906
2019,Saxony-Anhalt,Not concerned at all,0.28622,345,984,0.25797,0.31448
2019,Thuringa,Very concerned,0.14950,158,991,0.12728,0.17171
2019,Thuringa,Somewhat concerned,0.41018,487,991,0.37954,0.44082
2019,Thuringa,Not concerned at all,0.29679,346,991,0.26833,0.32525
2020,Schleswig-Holstein,Very concerned,0.05001,138,1064,0.03690,0.06311
2020,Schleswig-Holstein,Somewhat concerned,0.36527,471,1064,0.33632,0.39422
2020,Schleswig-Holstein,Not concerned at all,0.37486,455,1064,0.34576,0.40396
2020,Hamburg,Very concerned,0.05507,77,603,0.03685,0.07329
2020,Hamburg,Somewhat concerned,0.32645,264,603,0.28899,0.36391
2020,Hamburg,Not concerned at all,0.44783,262,603,0.40810,0.48755
2020,Lower Saxony,Very concerned,0.10814,362,2877,0.09679,0.11949
2020,Lower Saxony,Somewhat concerned,0.34010,1259,2877,0.32278,0.35741
2020,Lower Saxony,Not concerned at all,0.38450,1256,2877,0.36672,0.40228
2020,Bremen,Very concerned,0.08482,40,311,0.05381,0.11584
2020,Bremen,Somewhat concerned,0.34102,123,311,0.28825,0.39379
2020,Bremen,Not concerned at all,0.45095,148,311,0.39556,0.50635
2020,North Rhine-Westphalia,Very concerned,0.09702,887,6549,0.08985,0.10419
2020,North Rhine-Westphalia,Somewhat concerned,0.37678,3046,6549,0.36504,0.38851
2020,North Rhine-Westphalia,Not concerned at all,0.36884,2616,6549,0.35715,0.38053
2020,Hesse,Very concerned,0.08132,230,2081,0.06958,0.09307
2020,Hesse,Somewhat concerned,0.37264,960,2081,0.35186,0.39342
2020,Hesse,Not concerned at all,0.38125,891,2081,0.36038,0.40213
2020,"Rhineland-Palatinate, Saarland",Very concerned,0.08930,202,1577,0.07522,0.10337
2020,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.37234,698,1577,0.34847,0.39621
2020,"Rhineland-Palatinate, Saarland",Not concerned at all,0.38606,677,1577,0.36203,0.41010
2020,Baden-Wuerttemberg,Very concerned,0.09911,400,3186,0.08873,0.10949
2020,Baden-Wuerttemberg,Somewhat concerned,0.32619,1370,3186,0.30991,0.34248
2020,Baden-Wuerttemberg,Not concerned at all,0.39362,1416,3186,0.37666,0.41059
2020,Bavaria,Very concerned,0.08337,543,4358,0.07516,0.09158
2020,Bavaria,Somewhat concerned,0.36811,1980,4358,0.35379,0.38243
2020,Bavaria,Not concerned at all,0.36905,1835,4358,0.35473,0.38338
2020,Berlin,Very concerned,0.10779,197,1366,0.09134,0.12424
2020,Berlin,Somewhat concerned,0.38870,631,1366,0.36284,0.41456
2020,Berlin,Not concerned at all,0.35111,538,1366,0.32579,0.37643
2020,Brandenburg,Very concerned,0.10703,150,1153,0.08918,0.12488
2020,Brandenburg,Somewhat concerned,0.41898,570,1153,0.39049,0.44747
2020,Brandenburg,Not concerned at all,0.31262,433,1153,0.28585,0.33939
2020,Mecklenburg-Western Pomerania,Very concerned,0.08282,46,536,0.05947,0.10618
2020,Mecklenburg-Western Pomerania,Somewhat concerned,0.35655,233,536,0.31596,0.39714
2020,Mecklenburg-Western Pomerania,Not concerned at all,0.39494,257,536,0.35351,0.43636
2020,Saxony,Very concerned,0.09163,191,1667,0.07777,0.10548
2020,Saxony,Somewhat concerned,0.39584,771,1667,0.37236,0.41932
2020,Saxony,Not concerned at all,0.36091,705,1667,0.33785,0.38397
2020,Saxony-Anhalt,Very concerned,0.11190,139,966,0.09201,0.13179
2020,Saxony-Anhalt,Somewhat concerned,0.40001,474,966,0.36910,0.43092
2020,Saxony-Anhalt,Not concerned at all,0.31047,353,966,0.28128,0.33966
2020,Thuringa,Very concerned,0.12016,156,973,0.09971,0.14060
2020,Thuringa,Somewhat concerned,0.40375,474,973,0.37290,0.43459
2020,Thuringa,Not concerned at all,0.31958,343,973,0.29027,0.34890
2021,Schleswig-Holstein,Very concerned,0.06660,88,846,0.04979,0.08341
2021,Schleswig-Holstein,Somewhat concerned,0.33600,366,846,0.30415,0.36785
2021,Schleswig-Holstein,Not concerned at all,0.36176,392,846,0.32936,0.39416
2021,Hamburg,Very concerned,0.07480,45,454,0.05057,0.09902
2021,Hamburg,Somewhat concerned,0.31856,177,454,0.27565,0.36147
2021,Hamburg,Not concerned at all,0.46231,232,454,0.41640,0.50822
2021,Lower Saxony,Very concerned,0.07165,211,1919,0.06010,0.08319
2021,Lower Saxony,Somewhat concerned,0.34911,771,1919,0.32778,0.37044
2021,Lower Saxony,Not concerned at all,0.40325,937,1919,0.38130,0.42521
2021,Bremen,Somewhat concerned,0.43732,67,129,0.35138,0.52326
2021,Bremen,Not concerned at all,0.37449,62,129,0.29065,0.45834
2021,North Rhine-Westphalia,Very concerned,0.09981,598,4222,0.09076,0.10885
2021,North Rhine-Westphalia,Somewhat concerned,0.30811,1648,4222,0.29418,0.32204
2021,North Rhine-Westphalia,Not concerned at all,0.42002,1976,4222,0.40513,0.43491
2021,Hesse,Very concerned,0.10452,167,1337,0.08812,0.12093
2021,Hesse,Somewhat concerned,0.28957,530,1337,0.26525,0.31390
2021,Hesse,Not concerned at all,0.44874,640,1337,0.42207,0.47541
2021,"Rhineland-Palatinate, Saarland",Very concerned,0.11059,149,1025,0.09138,0.12980
2021,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.34304,427,1025,0.31396,0.37212
2021,"Rhineland-Palatinate, Saarland",Not concerned at all,0.39582,449,1025,0.36587,0.42577
2021,Baden-Wuerttemberg,Very concerned,0.09496,229,2181,0.08266,0.10727
2021,Baden-Wuerttemberg,Somewhat concerned,0.33125,878,2181,0.31150,0.35101
2021,Baden-Wuerttemberg,Not concerned at all,0.39549,1074,2181,0.37497,0.41602
2021,Bavaria,Very concerned,0.08911,334,2879,0.07871,0.09952
2021,Bavaria,Somewhat concerned,0.33592,1124,2879,0.31867,0.35318
2021,Bavaria,Not concerned at all,0.40083,1421,2879,0.38293,0.41874
2021,Berlin,Very concerned,0.10760,126,930,0.08768,0.12753
2021,Berlin,Somewhat concerned,0.32516,391,930,0.29504,0.35528
2021,Berlin,Not concerned at all,0.39412,413,930,0.36269,0.42554
2021,Brandenburg,Very concerned,0.09089,90,709,0.06972,0.11207
2021,Brandenburg,Somewhat concerned,0.41799,343,709,0.38166,0.45432
2021,Brandenburg,Not concerned at all,0.31457,276,709,0.28036,0.34877
2021,Mecklenburg-Western Pomerania,Very concerned,0.14184,52,410,0.10803,0.17566
2021,Mecklenburg-Western Pomerania,Somewhat concerned,0.31704,157,410,0.27194,0.36213
2021,Mecklenburg-Western Pomerania,Not concerned at all,0.39568,201,410,0.34829,0.44307
2021,Saxony,Very concerned,0.09773,131,1172,0.08072,0.11474
2021,Saxony,Somewhat concerned,0.39055,507,1172,0.36261,0.41850
2021,Saxony,Not concerned at all,0.35363,534,1172,0.32625,0.38102
2021,Saxony-Anhalt,Very concerned,0.11525,95,610,0.08989,0.14062
2021,Saxony-Anhalt,Somewhat concerned,0.37407,262,610,0.33564,0.41250
2021,Saxony-Anhalt,Not concerned at all,0.36965,253,610,0.33131,0.40799
2021,Thuringa,Very concerned,0.11864,88,637,0.09351,0.14377
2021,Thuringa,Somewhat concerned,0.38326,292,637,0.34548,0.42105
2021,Thuringa,Not concerned at all,0.32142,257,637,0.28513,0.35772
