year,plb0195_h,bula_h,sex,proportion,n,lower_confidence,upper_confidence
2002,Some of both,North Rhine-Westphalia,male,0.12145015105740181,28961,0.11768804072209582,0.1252122613927078
2002,Some of both,Bavaria,male,0.09848942598187312,28961,0.09505756639781235,0.10192128556593388
2002,Some of both,Baden-Wuerttemberg,male,0.09486404833836858,28961,0.0914891784871433,0.09823891818959385
2002,Some of both,North Rhine-Westphalia,female,0.06525679758308157,28961,0.06241228191010406,0.06810131325605909
2002,Some of both,Lower Saxony,male,0.06404833836858007,28961,0.061228462844629475,0.06686821389253066
2002,Some of both,Saxony,male,0.05740181268882175,28961,0.0547227961281895,0.06008082924945401
2002,Some of both,Bavaria,female,0.04652567975830816,28961,0.04409990675487306,0.04895145276174326
2002,Some of both,Hesse,male,0.0404833836858006,28961,0.038213445938848,0.042753321432753205
2002,Some of both,"Rhineland-Palatinate, Saarland",male,0.03987915407854985,28961,0.03762551059949362,0.04213279755760607
2002,Some of both,Baden-Wuerttemberg,female,0.033836858006042296,28961,0.03175443217713646,0.035919283834948135
2002,Some of both,Lower Saxony,female,0.029003021148036254,28961,0.02707025258316332,0.03093578971290919
2002,Some of both,Thuringa,male,0.0283987915407855,28961,0.026485666978364526,0.030311916103206472
2002,Some of both,Hesse,female,0.027794561933534745,28961,0.02590131076161788,0.02968781310545161
2002,Some of both,Brandenburg,male,0.027190332326283987,28961,0.025317191234097012,0.029063473418470962
2002,Some of both,Saxony-Anhalt,male,0.026586102719033233,28961,0.0247333161028351,0.028438889335231365
2002,Some of both,Saxony,female,0.026586102719033233,28961,0.0247333161028351,0.028438889335231365
2002,Some of both,Berlin,male,0.021148036253776436,28961,0.01949095873305943,0.022805113774493443
2002,Some of both,Mecklenburg-Western Pomerania,male,0.02054380664652568,28961,0.01891006920431655,0.02217754408873481
2002,Some of both,Schleswig-Holstein,male,0.01812688821752266,28961,0.016590366841750567,0.019663409593294753
2002,Some of both,Brandenburg,female,0.016314199395770394,28961,0.0148551823063872,0.01777321648515359
2002,Some of both,Thuringa,female,0.016314199395770394,28961,0.0148551823063872,0.01777321648515359
2002,Some of both,"Rhineland-Palatinate, Saarland",female,0.015105740181268883,28961,0.013700938226201642,0.016510542136336126
2002,Some of both,Schleswig-Holstein,female,0.012084592145015106,28961,0.010826173417431102,0.01334301087259911
2002,Some of both,Saxony-Anhalt,female,0.011480362537764351,28961,0.010253432648131333,0.01270729242739737
2002,Some of both,Berlin,female,0.011480362537764351,28961,0.010253432648131333,0.01270729242739737
2002,Some of both,Hamburg,male,0.00906344410876133,28961,0.007971956398741301,0.01015493181878136
2002,Some of both,Mecklenburg-Western Pomerania,female,0.0072507552870090634,28961,0.006273606491163,0.008227904082855127
2002,Some of both,Bremen,male,0.005438066465256798,28961,0.004591058554337273,0.006285074376176322
2002,Some of both,Hamburg,female,0.004229607250755287,28961,0.003482162803079342,0.004977051698431232
2002,Some of both,Bremen,female,0.0036253776435045317,28961,0.002933168631041314,0.004317586655967749
2002,Paid,North Rhine-Westphalia,male,0.1791497975708502,28961,0.1747331839219203,0.1835664112197801
2002,Paid,Baden-Wuerttemberg,male,0.09716599190283401,28961,0.09375476668440039,0.10057721712126763
2002,Paid,Lower Saxony,male,0.07894736842105263,28961,0.07584166237542696,0.0820530744666783
2002,Paid,North Rhine-Westphalia,female,0.07388663967611336,28961,0.07087388113007985,0.07689939822214688
2002,Paid,Bavaria,male,0.0708502024291498,28961,0.06789516687494196,0.07380523798335764
2002,Paid,"Rhineland-Palatinate, Saarland",male,0.048582995951417005,28961,0.04610684626131461,0.0510591456415194
2002,Paid,Bavaria,female,0.04149797570850203,28961,0.039200984844641004,0.04379496657236305
2002,Paid,Hesse,male,0.038461538461538464,28961,0.03624668013949335,0.04067639678358358
2002,Paid,Baden-Wuerttemberg,female,0.03744939271255061,28961,0.03526272158586988,0.039636063839231336
2002,Paid,Saxony-Anhalt,male,0.03137651821862348,28961,0.029368677923630064,0.033384358513616895
2002,Paid,Thuringa,male,0.03137651821862348,28961,0.029368677923630064,0.033384358513616895
2002,Paid,Saxony,male,0.029352226720647773,28961,0.02740820706140458,0.031296246379890966
2002,Paid,Lower Saxony,female,0.029352226720647773,28961,0.02740820706140458,0.031296246379890966
2002,Paid,Hesse,female,0.02327935222672065,28961,0.021542671739834065,0.025016032713607233
2002,Paid,"Rhineland-Palatinate, Saarland",female,0.02327935222672065,28961,0.021542671739834065,0.025016032713607233
2002,Paid,Brandenburg,male,0.019230769230769232,28961,0.01764904401214446,0.020812494449394002
2002,Paid,Saxony,female,0.016194331983805668,28961,0.014740596223462932,0.017648067744148403
2002,Paid,Mecklenburg-Western Pomerania,male,0.015182186234817813,28961,0.013773888763060741,0.016590483706574885
2002,Paid,Berlin,male,0.015182186234817813,28961,0.013773888763060741,0.016590483706574885
2002,Paid,Schleswig-Holstein,male,0.01417004048582996,28961,0.012808796900439425,0.015531284071220494
2002,Paid,Brandenburg,female,0.01417004048582996,28961,0.012808796900439425,0.015531284071220494
2002,Paid,Saxony-Anhalt,female,0.013157894736842105,28961,0.011845494397643801,0.014470295076040408
2002,Paid,Thuringa,female,0.012145748987854251,28961,0.01088418907106861,0.013407308904639892
2002,Paid,Berlin,female,0.009109311740890687,28961,0.008015090979761622,0.010203532502019753
2002,Paid,Schleswig-Holstein,female,0.009109311740890687,28961,0.008015090979761622,0.010203532502019753
2002,Paid,Mecklenburg-Western Pomerania,female,0.00708502024291498,28961,0.006119023029423417,0.008051017456406542
2002,Paid,Hamburg,male,0.00708502024291498,28961,0.006119023029423417,0.008051017456406542
2002,Paid,Hamburg,female,0.006072874493927126,28961,0.00517807914285829,0.006967669844995961
2002,Paid,Bremen,male,0.005060728744939271,28961,0.004243480284636797,0.005877977205241746
2002,Paid,Bremen,female,0.003036437246963563,28961,0.0024027556532070643,0.0036701188407200613
2002,Not compensated,North Rhine-Westphalia,male,0.14336704342653184,28961,0.13933085578364718,0.1474032310694165
2002,Not compensated,Baden-Wuerttemberg,male,0.10886377156454491,28961,0.10527651009650536,0.11245103303258445
2002,Not compensated,Bavaria,male,0.09161213563355146,28961,0.08828966263579228,0.09493460863131063
2002,Not compensated,North Rhine-Westphalia,female,0.06900654372397383,28961,0.06608731753404617,0.07192576991390148
2002,Not compensated,Hesse,male,0.061867935752528254,28961,0.05909324812633955,0.06464262337871696
2002,Not compensated,Bavaria,female,0.05175490779298037,28961,0.04920346775724266,0.054306347828718085
2002,Not compensated,Saxony,male,0.04580606781677573,28961,0.04339821949585712,0.04821391613769434
2002,Not compensated,Baden-Wuerttemberg,female,0.039262343842950624,28961,0.03702547864720982,0.04149920903869143
2002,Not compensated,Lower Saxony,male,0.039262343842950624,28961,0.03702547864720982,0.04149920903869143
2002,Not compensated,"Rhineland-Palatinate, Saarland",male,0.036882807852468766,28961,0.03471210263441962,0.03905351307051791
2002,Not compensated,Saxony,female,0.030339083878643664,28961,0.028363659216723965,0.032314508540563364
2002,Not compensated,Berlin,male,0.02676977989292088,28961,0.024910779473905895,0.028628780311935866
2002,Not compensated,Hesse,female,0.026174895895300417,28961,0.024336105362584994,0.02801368642801584
2002,Not compensated,Saxony-Anhalt,male,0.02379535990481856,28961,0.022040001240320864,0.025550718569316254
2002,Not compensated,Saxony-Anhalt,female,0.023200475907198096,28961,0.021466670068981838,0.024934281745414354
2002,Not compensated,Lower Saxony,female,0.019631171921475312,28961,0.018033391280985127,0.021228952561965497
2002,Not compensated,Schleswig-Holstein,male,0.018441403926234383,28961,0.01689185818724005,0.019990949665228717
2002,Not compensated,Brandenburg,male,0.018441403926234383,28961,0.01689185818724005,0.019990949665228717
2002,Not compensated,Thuringa,male,0.017251635930993457,28961,0.01575200081471167,0.018751271047275246
2002,Not compensated,Thuringa,female,0.016061867935752528,28961,0.014613992447537045,0.01750974342396801
2002,Not compensated,"Rhineland-Palatinate, Saarland",female,0.015466983938132063,28961,0.014045744487314578,0.016888223388949547
2002,Not compensated,Schleswig-Holstein,female,0.013087447947650209,28961,0.011778518873216319,0.014396377022084099
2002,Not compensated,Berlin,female,0.013087447947650209,28961,0.011778518873216319,0.014396377022084099
2002,Not compensated,Hamburg,male,0.011302795954788817,28961,0.0100852821580163,0.012520309751561333
2002,Not compensated,Brandenburg,female,0.011302795954788817,28961,0.0100852821580163,0.012520309751561333
2002,Not compensated,Mecklenburg-Western Pomerania,female,0.00892325996430696,28961,0.007840169557578188,0.010006350371035732
2002,Not compensated,Mecklenburg-Western Pomerania,male,0.007138607971445568,28961,0.006168990633812035,0.008108225309079101
2002,Not compensated,Hamburg,female,0.00594883997620464,28961,0.005063174316225118,0.006834505636184161
2002,Not compensated,Bremen,male,0.003569303985722784,28961,0.002882449700709586,0.004256158270735982
2002,Not compensated,Bremen,female,0.002379535990481856,28961,0.0018183871006249848,0.0029406848803387275
2003,Comp. time,North Rhine-Westphalia,female,0.093255620316403,27727,0.08983279627334521,0.09667844435946078
2003,Comp. time,North Rhine-Westphalia,male,0.08326394671107411,27727,0.08001191117798073,0.08651598224416748
2003,Comp. time,Bavaria,male,0.08076602830974189,27727,0.07755878412342612,0.08397327249605765
2003,Comp. time,Bavaria,female,0.07993338884263114,27727,0.07674127495026835,0.08312550273499393
2003,Comp. time,Baden-Wuerttemberg,male,0.057729669719678044,27727,0.054984356351743154,0.060474983087612934
2003,Comp. time,Lower Saxony,female,0.05328892589508743,27727,0.05064510614794826,0.0559327456422266
2003,Comp. time,Baden-Wuerttemberg,female,0.04995836802664446,27727,0.04739400167207724,0.05252273438121168
2003,Comp. time,Saxony,female,0.04607271718012767,27727,0.04360506367608774,0.0485403706841676
2003,Comp. time,Lower Saxony,male,0.0446849847349431,27727,0.04225301179100684,0.04711695767887936
2003,Comp. time,Saxony,male,0.041909519844573966,27727,0.039550865855665175,0.044268173833482756
2003,Comp. time,Hesse,female,0.038301415487094086,27727,0.036042335903285046,0.040560495070903126
2003,Comp. time,Hesse,male,0.03386067166250347,27727,0.031731688165385435,0.035989655159621506
2003,Comp. time,Brandenburg,female,0.02719955592561754,27727,0.025284870563805992,0.02911424128742909
2003,Comp. time,"Rhineland-Palatinate, Saarland",female,0.026922009436580626,27727,0.025016846206232256,0.028827172666928996
2003,Comp. time,Saxony-Anhalt,female,0.0263669164585068,27727,0.024480958692226034,0.028252874224787564
2003,Comp. time,Thuringa,female,0.026089369969469887,27727,0.024213097185842188,0.027965642753097587
2003,Comp. time,"Rhineland-Palatinate, Saarland",male,0.02497918401332223,27727,0.023142219791850053,0.026816148234794408
2003,Comp. time,Brandenburg,male,0.02192617263391618,27727,0.020202432221776537,0.023649913046055824
2003,Comp. time,Thuringa,male,0.020815986677768527,27727,0.01913549917175841,0.022496474183778644
2003,Comp. time,Berlin,female,0.0202608936996947,27727,0.018602494227834835,0.021919293171554565
2003,Comp. time,Saxony-Anhalt,male,0.016097696364140993,27727,0.01461632998221097,0.017579062746071017
2003,Comp. time,Berlin,male,0.01582014987510408,27727,0.014351402303736195,0.017288897446471968
2003,Comp. time,Mecklenburg-Western Pomerania,female,0.015265056897030253,27727,0.013821900102699302,0.016708213691361204
2003,Comp. time,Schleswig-Holstein,male,0.013322231473771857,27727,0.011972706924477543,0.014671756023066172
2003,Comp. time,Schleswig-Holstein,female,0.012489592006661115,27727,0.011182369258552701,0.013796814754769529
2003,Comp. time,Mecklenburg-Western Pomerania,male,0.01054676658340272,27727,0.009344330685252587,0.011749202481552852
2003,Comp. time,Hamburg,female,0.00749375520399667,27727,0.006478626740723026,0.008508883667270314
2003,Comp. time,Hamburg,male,0.00527338329170136,27727,0.004420869980156943,0.006125896603245777
2003,Comp. time,Bremen,female,0.0038856508465167916,27727,0.003153347337740974,0.004617954355292609
2003,Comp. time,Bremen,male,0.0022203719122953097,27727,0.0016663399642493854,0.002774403860341234
2003,Some of both,North Rhine-Westphalia,male,0.1191919191919192,27727,0.11537802463701048,0.12300581374682791
2003,Some of both,Bavaria,male,0.09158249158249158,27727,0.08818738349208365,0.09497759967289952
2003,Some of both,Baden-Wuerttemberg,male,0.08821548821548822,27727,0.08487720517197787,0.09155377125899856
2003,Some of both,North Rhine-Westphalia,female,0.07676767676767676,27727,0.07363403512731462,0.07990131840803891
2003,Some of both,Lower Saxony,male,0.06397306397306397,27727,0.061092699940050836,0.06685342800607712
2003,Some of both,Saxony,male,0.05185185185185185,27727,0.04924194584774224,0.05446175785596146
2003,Some of both,Hesse,male,0.050505050505050504,27727,0.047927433640627605,0.0530826673694734
2003,Some of both,Bavaria,female,0.050505050505050504,27727,0.047927433640627605,0.0530826673694734
2003,Some of both,Baden-Wuerttemberg,female,0.04107744107744108,27727,0.038741305256687245,0.04341357689819492
2003,Some of both,"Rhineland-Palatinate, Saarland",male,0.03838383838383838,27727,0.03612242630228298,0.04064525046539378
2003,Some of both,Lower Saxony,female,0.03636363636363636,27727,0.03416022861033035,0.038567044116942374
2003,Some of both,Hesse,female,0.03164983164983165,27727,0.029589170665233526,0.033710492634429774
2003,Some of both,Thuringa,male,0.03164983164983165,27727,0.029589170665233526,0.033710492634429774
2003,Some of both,Saxony-Anhalt,male,0.02962962962962963,27727,0.02763374007579516,0.0316255191834641
2003,Some of both,Saxony,female,0.02558922558922559,27727,0.02373054723887296,0.027447903939578217
2003,Some of both,Brandenburg,male,0.020875420875420877,27727,0.01919258707401694,0.022558254676824815
2003,Some of both,Berlin,male,0.01818181818181818,27727,0.016609143770349492,0.01975449259328687
2003,Some of both,Thuringa,female,0.016835016835016835,27727,0.015320672599466003,0.018349361070567664
2003,Some of both,Schleswig-Holstein,male,0.014814814814814815,27727,0.013392775249308085,0.016236854380321544
2003,Some of both,Mecklenburg-Western Pomerania,male,0.014814814814814815,27727,0.013392775249308085,0.016236854380321544
2003,Some of both,"Rhineland-Palatinate, Saarland",female,0.014141414141414142,27727,0.01275159476486342,0.015531233517964864
2003,Some of both,Brandenburg,female,0.013468013468013467,27727,0.012111225490434443,0.014824801445592492
2003,Some of both,Berlin,female,0.012794612794612794,27727,0.011471728190473795,0.014117497398751793
2003,Some of both,Saxony-Anhalt,female,0.011447811447811448,27727,0.010195634613378041,0.012699988282244855
2003,Some of both,Schleswig-Holstein,female,0.009427609427609427,27727,0.008290116956794234,0.01056510189842462
2003,Some of both,Hamburg,male,0.00808080808080808,27727,0.007026979014515215,0.009134637147100947
2003,Some of both,Mecklenburg-Western Pomerania,female,0.006734006734006734,27727,0.005771343940938651,0.007696669527074817
2003,Some of both,Bremen,male,0.006060606060606061,27727,0.005147034419243747,0.006974177701968374
2003,Some of both,Hamburg,female,0.003367003367003367,27727,0.0026851452161718616,0.004048861517834872
2003,Some of both,Bremen,female,0.00202020202020202,27727,0.0014916802198762578,0.0025487238205277826
2003,Paid,North Rhine-Westphalia,male,0.1827354260089686,27727,0.17818662077421088,0.18728423124372634
2003,Paid,Baden-Wuerttemberg,male,0.10650224215246637,27727,0.10287120461111234,0.1101332796938204
2003,Paid,North Rhine-Westphalia,female,0.07062780269058296,27727,0.06761210838612787,0.07364349699503804
2003,Paid,Lower Saxony,male,0.06614349775784753,27727,0.06321807737981645,0.06906891813587861
2003,Paid,Bavaria,male,0.05941704035874439,27727,0.05663438967631262,0.06219969104117617
2003,Paid,"Rhineland-Palatinate, Saarland",male,0.053811659192825115,27727,0.051155637500006124,0.056467680885644106
2003,Paid,Baden-Wuerttemberg,female,0.04035874439461883,27727,0.03804226784273792,0.042675220946499746
2003,Paid,Thuringa,male,0.03811659192825112,27727,0.03586275298715974,0.0403704308693425
2003,Paid,Hesse,male,0.03699551569506727,27727,0.034773775216590086,0.03921725617354445
2003,Paid,Bavaria,female,0.03699551569506727,27727,0.034773775216590086,0.03921725617354445
2003,Paid,"Rhineland-Palatinate, Saarland",female,0.033632286995515695,27727,0.03151024469880222,0.03575432929222917
2003,Paid,Lower Saxony,female,0.032511210762331835,27727,0.030423625738608268,0.0345987957860554
2003,Paid,Saxony,male,0.02914798206278027,27727,0.02716788994135224,0.0311280741842083
2003,Paid,Saxony-Anhalt,male,0.02466367713004484,27727,0.02283805562675317,0.026489298633336513
2003,Paid,Saxony,female,0.01905829596412556,27727,0.017448880155261023,0.020667711772990097
2003,Paid,Brandenburg,male,0.017937219730941704,27727,0.016374965101883472,0.019499474359999935
2003,Paid,Hesse,female,0.016816143497757848,27727,0.015302633821068558,0.01832965317444714
2003,Paid,Brandenburg,female,0.016816143497757848,27727,0.015302633821068558,0.01832965317444714
2003,Paid,Thuringa,female,0.01569506726457399,27727,0.014232044608536904,0.01715808992061108
2003,Paid,Berlin,male,0.014573991031390135,27727,0.013163384502995007,0.015984597559785263
2003,Paid,Mecklenburg-Western Pomerania,female,0.013452914798206279,27727,0.0120968771884581,0.014808952407954457
2003,Paid,Mecklenburg-Western Pomerania,male,0.01233183856502242,27727,0.011032793933233503,0.013630883196811338
2003,Paid,Hamburg,male,0.011210762331838564,27727,0.00997146912725173,0.012450055536425399
2003,Paid,Schleswig-Holstein,female,0.010089686098654708,27727,0.00891332302811991,0.011266049169189506
2003,Paid,Schleswig-Holstein,male,0.010089686098654708,27727,0.00891332302811991,0.011266049169189506
2003,Paid,Saxony-Anhalt,female,0.010089686098654708,27727,0.00891332302811991,0.011266049169189506
2003,Paid,Berlin,female,0.006726457399103139,27727,0.0057643307102353825,0.007688584087970896
2003,Paid,Bremen,female,0.004484304932735426,27727,0.003697845629246292,0.00527076423622456
2003,Paid,Hamburg,female,0.004484304932735426,27727,0.003697845629246292,0.00527076423622456
2003,Paid,Bremen,male,0.004484304932735426,27727,0.003697845629246292,0.00527076423622456
2003,Not compensated,North Rhine-Westphalia,male,0.1357142857142857,27727,0.13168297678868562,0.13974559463988578
2003,Not compensated,Baden-Wuerttemberg,male,0.10064935064935066,27727,0.09710795340435113,0.10419074789435018
2003,Not compensated,Bavaria,male,0.09415584415584416,27727,0.0907182467397577,0.09759344157193062
2003,Not compensated,North Rhine-Westphalia,female,0.06688311688311688,27727,0.06394255105718594,0.06982368270904782
2003,Not compensated,Hesse,male,0.05974025974025974,27727,0.0569505301823794,0.06252998929814008
2003,Not compensated,Bavaria,female,0.05519480519480519,27727,0.05250683240027752,0.05788277798933286
2003,Not compensated,Baden-Wuerttemberg,female,0.046753246753246755,27727,0.04426832232585562,0.04923817118063789
2003,Not compensated,Lower Saxony,male,0.04350649350649351,27727,0.0411053247482806,0.04590766226470641
2003,Not compensated,Saxony,male,0.03831168831168831,27727,0.03605231786161302,0.040571058761763604
2003,Not compensated,Saxony,female,0.03506493506493506,27727,0.03289977407399915,0.03723009605587098
2003,Not compensated,"Rhineland-Palatinate, Saarland",male,0.03051948051948052,27727,0.028494770919003442,0.0325441901199576
2003,Not compensated,Berlin,male,0.02792207792207792,27727,0.025982849189432874,0.029861306654722967
2003,Not compensated,Lower Saxony,female,0.025974025974025976,27727,0.024101794531801345,0.027846257416250606
2003,Not compensated,Hesse,female,0.024675324675324677,27727,0.022849283046924258,0.026501366303725096
2003,Not compensated,Schleswig-Holstein,male,0.022727272727272728,27727,0.02097304415063198,0.024481501303913477
2003,Not compensated,Thuringa,male,0.02207792207792208,27727,0.020348361197462705,0.023807482958381452
2003,Not compensated,Saxony-Anhalt,male,0.02012987012987013,27727,0.018476731112897302,0.021783009146842957
2003,Not compensated,Brandenburg,male,0.01818181818181818,27727,0.016609143770349492,0.01975449259328687
2003,Not compensated,"Rhineland-Palatinate, Saarland",female,0.01753246753246753,27727,0.015987621309440675,0.019077313755494388
2003,Not compensated,Saxony-Anhalt,female,0.016883116883116882,27727,0.015366647938684945,0.01839958582754882
2003,Not compensated,Thuringa,female,0.015584415584415584,27727,0.014126477332080617,0.017042353836750554
2003,Not compensated,Berlin,female,0.012337662337662338,27727,0.01103831483271686,0.013637009842607817
2003,Not compensated,Mecklenburg-Western Pomerania,male,0.01103896103896104,27727,0.00980909354886212,0.012268828529059958
2003,Not compensated,Schleswig-Holstein,female,0.01103896103896104,27727,0.00980909354886212,0.012268828529059958
2003,Not compensated,Hamburg,female,0.00974025974025974,27727,0.008584242101530432,0.010896277378989048
2003,Not compensated,Mecklenburg-Western Pomerania,female,0.00974025974025974,27727,0.008584242101530432,0.010896277378989048
2003,Not compensated,Hamburg,male,0.00909090909090909,27727,0.007973723838835756,0.010208094342982425
2003,Not compensated,Brandenburg,female,0.008441558441558441,27727,0.007364659118426859,0.009518457764690022
2003,Not compensated,Bremen,female,0.006493506493506494,27727,0.005548075958681273,0.007438937028331715
2003,Not compensated,Bremen,male,0.003896103896103896,27727,0.0031628198870478938,0.004629387905159899
2004,Comp. time,North Rhine-Westphalia,female,0.09631972397929844,26790,0.0927867964334067,0.09985265152519018
2004,Comp. time,North Rhine-Westphalia,male,0.0882691201840138,26790,0.08487202711198646,0.09166621325604113
2004,Comp. time,Bavaria,male,0.08223116733755031,26790,0.07894148021496865,0.08552085446013198
2004,Comp. time,Bavaria,female,0.07619321449108683,26790,0.07301620555320533,0.07937022342896834
2004,Comp. time,Baden-Wuerttemberg,male,0.061242093156986775,26790,0.058370839697904214,0.06411334661606934
2004,Comp. time,Baden-Wuerttemberg,female,0.05405405405405406,26790,0.05134625139429774,0.05676185671381037
2004,Comp. time,Lower Saxony,female,0.04945370902817711,26790,0.04685740357835726,0.05205001447799697
2004,Comp. time,Saxony,female,0.04801610120759057,26790,0.045455877216911224,0.05057632519826991
2004,Comp. time,Lower Saxony,male,0.042265669925244394,26790,0.03985639633187858,0.044674943518610205
2004,Comp. time,Saxony,male,0.039677975848188614,26790,0.037340468883773986,0.04201548281260324
2004,Comp. time,Hesse,male,0.03622771707878091,26790,0.03399014304058094,0.03846529111698088
2004,Comp. time,Hesse,female,0.0359401955146636,26790,0.03371118601125383,0.03816920501807337
2004,Comp. time,Saxony-Anhalt,female,0.029327199539965498,26790,0.027306780550279484,0.03134761852965151
2004,Comp. time,"Rhineland-Palatinate, Saarland",female,0.02817711328349626,26790,0.026195533673219498,0.030158692893773025
2004,Comp. time,Thuringa,female,0.024151811385853938,26790,0.022313429640620493,0.025990193131087382
2004,Comp. time,Brandenburg,female,0.023289246693502012,26790,0.021483193989205313,0.025095299397798712
2004,Comp. time,"Rhineland-Palatinate, Saarland",male,0.023001725129384705,26790,0.021206591356416424,0.024796858902352985
2004,Comp. time,Berlin,female,0.022714203565267394,26790,0.02093006219021685,0.02449834494031794
2004,Comp. time,Thuringa,male,0.02156411730879816,26790,0.019824708187558784,0.02330352643003754
2004,Comp. time,Brandenburg,male,0.01897642323174238,26790,0.017342556552660277,0.020610289910824486
2004,Comp. time,Saxony-Anhalt,male,0.017251293847038527,26790,0.015692093972119712,0.018810493721957342
2004,Comp. time,Berlin,male,0.01696377228292122,26790,0.015417394173756944,0.018510150392085496
2004,Comp. time,Mecklenburg-Western Pomerania,female,0.015238642898217367,26790,0.013771716379867533,0.0167055694165672
2004,Comp. time,Schleswig-Holstein,male,0.011213341000575043,26790,0.009952418111722535,0.012474263889427552
2004,Comp. time,Mecklenburg-Western Pomerania,male,0.010925819436457734,26790,0.009680986253822611,0.012170652619092857
2004,Comp. time,Schleswig-Holstein,female,0.010925819436457734,26790,0.009680986253822611,0.012170652619092857
2004,Comp. time,Hamburg,female,0.006612995974698103,26790,0.0056424232538843135,0.007583568695511892
2004,Comp. time,Hamburg,male,0.004312823461759632,26790,0.003528108357204858,0.0050975385663144055
2004,Comp. time,Bremen,female,0.002875215641173088,26790,0.0022340360632377896,0.0035163952191083867
2004,Comp. time,Bremen,male,0.002587694077055779,26790,0.0019793300283018926,0.0031960581258096655
2004,Some of both,North Rhine-Westphalia,male,0.1239193083573487,26790,0.11997372467012048,0.1278648920445769
2004,Some of both,Bavaria,male,0.08717579250720461,26790,0.08379778009484978,0.09055380491955944
2004,Some of both,Baden-Wuerttemberg,male,0.08429394812680115,26790,0.08096700057372894,0.08762089567987336
2004,Some of both,Lower Saxony,male,0.07132564841498559,26790,0.06824370752863508,0.0744075893013361
2004,Some of both,North Rhine-Westphalia,female,0.05547550432276657,26790,0.05273439121203574,0.0582166174334974
2004,Some of both,Saxony,male,0.05187319884726225,26790,0.04921752680655911,0.05452887088796539
2004,Some of both,Bavaria,female,0.04971181556195965,26790,0.047109097106648096,0.05231453401727121
2004,Some of both,Baden-Wuerttemberg,female,0.043227665706051875,26790,0.04079235201040573,0.04566297940169802
2004,Some of both,Hesse,male,0.03962536023054755,26790,0.037289339632477506,0.0419613808286176
2004,Some of both,Saxony,female,0.03962536023054755,26790,0.037289339632477506,0.0419613808286176
2004,Some of both,Thuringa,male,0.03314121037463977,26790,0.03099765147078707,0.035284769278492466
2004,Some of both,"Rhineland-Palatinate, Saarland",male,0.030979827089337175,26790,0.02890503005576349,0.03305462412291086
2004,Some of both,Saxony-Anhalt,male,0.03025936599423631,26790,0.028208074290442788,0.032310657698029835
2004,Some of both,Brandenburg,male,0.028097982708933718,26790,0.02611910695766282,0.030076858460204615
2004,Some of both,Hesse,female,0.027377521613832854,26790,0.025423456951293284,0.029331586276372425
2004,Some of both,Lower Saxony,female,0.025936599423631124,26790,0.024033244216269484,0.027839954630992765
2004,Some of both,Mecklenburg-Western Pomerania,male,0.020172910662824207,26790,0.018489350199303718,0.021856471126344697
2004,Some of both,Thuringa,female,0.020172910662824207,26790,0.018489350199303718,0.021856471126344697
2004,Some of both,Brandenburg,female,0.018011527377521614,26790,0.016418958660131183,0.019604096094912045
2004,Some of both,Saxony-Anhalt,female,0.01729106628242075,26790,0.01573010168123649,0.01885203088360501
2004,Some of both,Schleswig-Holstein,male,0.01729106628242075,26790,0.01573010168123649,0.01885203088360501
2004,Some of both,Berlin,male,0.016570605187319884,26790,0.015041946628840243,0.018099263745799524
2004,Some of both,Berlin,female,0.01440922190201729,26790,0.012982174842688434,0.015836268961346146
2004,Some of both,"Rhineland-Palatinate, Saarland",female,0.012968299711815562,26790,0.0116134947311739,0.014323104692457225
2004,Some of both,Schleswig-Holstein,female,0.012247838616714697,26790,0.010930724402923008,0.013564952830506386
2004,Some of both,Hamburg,male,0.008645533141210375,26790,0.007536919831250536,0.009754146451170214
2004,Some of both,Bremen,male,0.006484149855907781,26790,0.005523016529566029,0.007445283182249533
2004,Some of both,Mecklenburg-Western Pomerania,female,0.005763688760806916,26790,0.004857195071301974,0.006670182450311858
2004,Some of both,Hamburg,female,0.004322766570605188,26790,0.0035371513387669226,0.005108381802443452
2004,Some of both,Bremen,female,0.0036023054755043226,26790,0.002884880749297611,0.004319730201711034
2004,Paid,North Rhine-Westphalia,male,0.1763975155279503,26790,0.17183320933977567,0.18096182171612493
2004,Paid,Baden-Wuerttemberg,male,0.10062111801242236,26790,0.09701877032947963,0.1042234656953651
2004,Paid,North Rhine-Westphalia,female,0.08074534161490683,26790,0.07748287277510828,0.08400781045470539
2004,Paid,Bavaria,male,0.06335403726708075,26790,0.06043698241816383,0.06627109211599766
2004,Paid,Lower Saxony,male,0.05341614906832298,26790,0.05072346408943135,0.05610883404721462
2004,Paid,"Rhineland-Palatinate, Saarland",male,0.04472049689440994,26790,0.04224542251583754,0.047195571272982344
2004,Paid,Baden-Wuerttemberg,female,0.043478260869565216,26790,0.04103621836370243,0.045920303375428004
2004,Paid,Bavaria,female,0.040993788819875775,26790,0.03861946770731342,0.04336810993243813
2004,Paid,Thuringa,male,0.03975155279503106,26790,0.037411969184705685,0.04209113640535643
2004,Paid,Saxony,male,0.03602484472049689,26790,0.03379330976704629,0.038256379673947495
2004,Paid,Hesse,male,0.03354037267080745,26790,0.03138438876403414,0.03569635657758076
2004,Paid,Saxony-Anhalt,male,0.03229813664596273,26790,0.030181095801588988,0.03441517749033648
2004,Paid,"Rhineland-Palatinate, Saarland",female,0.031055900621118012,26790,0.028978639274628962,0.03313316196760706
