year,plb0195_h,bula_h,sampreg,proportion,n,lower_confidence,upper_confidence
2009,Paid,Saxony,East,0.07482993197278912,21983,0.07135167989351454,0.07830818405206369
2009,Paid,Hesse,West,0.0663265306122449,21983,0.06303684995642618,0.06961621126806362
2009,Paid,"Rhineland-Palatinate, Saarland",West,0.06462585034013606,21983,0.061375662894943554,0.06787603778532855
2009,Paid,Thuringa,East,0.047619047619047616,21983,0.04480385383761249,0.05043424140048274
2009,Paid,Saxony-Anhalt,East,0.04081632653061224,21983,0.03820067166687505,0.043431981394349436
2009,Paid,Brandenburg,East,0.0391156462585034,21983,0.036552794966364786,0.04167849755064202
2009,Paid,Berlin,East,0.027210884353741496,21983,0.025060117815622687,0.029361650891860304
2009,Paid,Schleswig-Holstein,West,0.022108843537414966,21983,0.020165091490003867,0.024052595584826066
2009,Paid,Hamburg,West,0.015306122448979591,21983,0.013683207345778686,0.016929037552180497
2009,Paid,Mecklenburg-Western Pomerania,East,0.013605442176870748,21983,0.012074022384838682,0.015136861968902814
2009,Paid,Berlin,West,0.008503401360544218,21983,0.007289580645512753,0.009717222075575684
2009,Paid,Bremen,West,0.00510204081632653,21983,0.004160207984353353,0.006043873648299707
2009,Not compensated,North Rhine-Westphalia,West,0.18788819875776397,21983,0.18272438876475033,0.1930520087507776
2009,Not compensated,Bavaria,West,0.1638198757763975,21983,0.15892720709276933,0.16871254446002568
2009,Not compensated,Baden-Wuerttemberg,West,0.1327639751552795,21983,0.1282783666131692,0.1372495836973898
2009,Not compensated,Hesse,West,0.09937888198757763,21983,0.09542402568921719,0.10333373828593807
2009,Not compensated,Lower Saxony,West,0.08229813664596274,21983,0.07866519519063137,0.0859310781012941
2009,Not compensated,Saxony,East,0.06444099378881987,21983,0.06119513742066003,0.06768685015697971
2009,Not compensated,"Rhineland-Palatinate, Saarland",West,0.05434782608695652,21983,0.05135094581709662,0.05734470635681642
2009,Not compensated,Saxony-Anhalt,East,0.043478260869565216,21983,0.040782408561176625,0.04617411317795381
2009,Not compensated,Thuringa,East,0.037267080745341616,21983,0.034763116116856604,0.03977104537382663
2009,Not compensated,Brandenburg,East,0.03183229813664596,21983,0.029511582740454245,0.03415301353283768
2009,Not compensated,Berlin,West,0.02562111801242236,21983,0.02353242044363171,0.02770981558121301
2009,Not compensated,Schleswig-Holstein,West,0.02251552795031056,21983,0.020554387974662348,0.024476667925958772
2009,Not compensated,Mecklenburg-Western Pomerania,East,0.017080745341614908,21983,0.015367873296103864,0.01879361738712595
2009,Not compensated,Hamburg,West,0.016304347826086956,21983,0.014630196607950213,0.0179784990442237
2009,Not compensated,Berlin,East,0.015527950310559006,21983,0.013893501388746198,0.017162399232371815
2009,Not compensated,Bremen,West,0.005434782608695652,21983,0.004462885448263606,0.006406679769127698
2010,Comp. time,Bavaria,West,0.18667917448405252,35837,0.1826448657518119,0.19071348321629314
2010,Comp. time,North Rhine-Westphalia,West,0.1674484052532833,35837,0.16358263237842907,0.17131417812813754
2010,Comp. time,Baden-Wuerttemberg,West,0.11937148217636022,35837,0.1160145936952522,0.12272837065746824
2010,Comp. time,Lower Saxony,West,0.08958724202626642,35837,0.08663037020186196,0.09254411385067088
2010,Comp. time,Saxony,East,0.08137898686679175,35837,0.07854815174525832,0.08420982198832518
2010,Comp. time,Hesse,West,0.07481238273921201,35837,0.07208847811292735,0.07753628736549667
2010,Comp. time,"Rhineland-Palatinate, Saarland",West,0.055816135084427766,35837,0.05343930346794281,0.05819296670091272
2010,Comp. time,Thuringa,East,0.04151031894934334,35837,0.039445119483588906,0.04357551841509777
2010,Comp. time,Saxony-Anhalt,East,0.039399624765478425,35837,0.037385401227210034,0.041413848303746816
2010,Comp. time,Brandenburg,East,0.039165103189493435,35837,0.037156638182421695,0.041173568196565175
2010,Comp. time,Schleswig-Holstein,West,0.03095684803001876,35837,0.02916360077789736,0.03275009528214016
2010,Comp. time,Mecklenburg-Western Pomerania,East,0.02345215759849906,35837,0.021885304025061357,0.025019011171936764
2010,Comp. time,Berlin,West,0.021575984990619138,35837,0.020071668849201026,0.02308030113203725
2010,Comp. time,Berlin,East,0.013602251407129456,35837,0.012402968392198859,0.014801534422060053
2010,Comp. time,Hamburg,West,0.009615384615384616,35837,0.008605026065153938,0.010625743165615294
2010,Comp. time,Bremen,West,0.005628517823639775,35837,0.004853946166933342,0.006403089480346208
2010,Some of both,North Rhine-Westphalia,West,0.1998730964467005,35837,0.19573265301963713,0.2040135398737639
2010,Some of both,Bavaria,West,0.13769035532994925,35837,0.13412277607288392,0.14125793458701458
2010,Some of both,Baden-Wuerttemberg,West,0.12436548223350254,35837,0.12094882340989728,0.1277821410571078
2010,Some of both,Lower Saxony,West,0.1034263959390863,35837,0.10027357781819135,0.10657921405998125
2010,Some of both,Saxony,East,0.0850253807106599,35837,0.08213756772986709,0.08791319369145272
2010,Some of both,Hesse,West,0.07233502538071065,35837,0.06965301689971642,0.07501703386170488
2010,Some of both,"Rhineland-Palatinate, Saarland",West,0.050761421319796954,35837,0.048488707121516296,0.05303413551807761
2010,Some of both,Thuringa,East,0.04378172588832487,35837,0.04166329057950552,0.045900161197144226
2010,Some of both,Saxony-Anhalt,East,0.0399746192893401,35837,0.03794635859944155,0.042002879979238655
2010,Some of both,Brandenburg,East,0.03489847715736041,35837,0.03299836171884809,0.036798592595872724
2010,Some of both,Mecklenburg-Western Pomerania,East,0.02728426395939086,35837,0.025597558152589777,0.028970969766191946
2010,Some of both,Schleswig-Holstein,West,0.02601522842639594,35837,0.02436714135272741,0.02766331550006447
2010,Some of both,Berlin,West,0.01713197969543147,35837,0.015788467460349908,0.018475491930513035
2010,Some of both,Berlin,East,0.015862944162436547,35837,0.014569314580785399,0.017156573744087696
2010,Some of both,Hamburg,West,0.012690355329949238,35837,0.011531434339205402,0.013849276320693075
2010,Some of both,Bremen,West,0.008883248730964468,35837,0.00791175820997516,0.009854739251953775
2010,Paid,North Rhine-Westphalia,West,0.25363825363825365,35837,0.24913348686257547,0.25814302041393183
2010,Paid,Baden-Wuerttemberg,West,0.12162162162162163,35837,0.11823757403622955,0.12500566920701373
2010,Paid,Bavaria,West,0.11746361746361747,35837,0.11413005772049312,0.12079717720674182
2010,Paid,Lower Saxony,West,0.09563409563409564,35837,0.09258922590971017,0.09867896535848111
2010,Paid,Hesse,West,0.06860706860706861,35837,0.06598984307371891,0.07122429414041831
2010,Paid,"Rhineland-Palatinate, Saarland",West,0.059251559251559255,35837,0.0568071332572477,0.06169598524587081
2010,Paid,Thuringa,East,0.05405405405405406,35837,0.05171285929118156,0.056395248816926556
2010,Paid,Saxony,East,0.04885654885654886,35837,0.04662464926880413,0.05108844844429359
2010,Paid,Schleswig-Holstein,West,0.037422037422037424,35837,0.03545699504895986,0.039387079795114986
2010,Paid,Brandenburg,East,0.035343035343035345,35837,0.0334312962434133,0.03725477444265739
2010,Paid,Saxony-Anhalt,East,0.033264033264033266,35837,0.03140737643461563,0.0351206900934509
2010,Paid,Mecklenburg-Western Pomerania,East,0.018711018711018712,35837,0.017308084112660913,0.02011395330937651
2010,Paid,Hamburg,West,0.018711018711018712,35837,0.017308084112660913,0.02011395330937651
2010,Paid,Berlin,East,0.016632016632016633,35837,0.01530791678464961,0.017956116479383655
2010,Paid,Berlin,West,0.010395010395010396,35837,0.009344903161258604,0.011445117628762188
2010,Paid,Bremen,West,0.010395010395010396,35837,0.009344903161258604,0.011445117628762188
2010,Not compensated,North Rhine-Westphalia,West,0.1780233271945979,35837,0.17406275028521037,0.18198390410398543
2010,Not compensated,Bavaria,West,0.16451810926949048,35837,0.16067957322272106,0.1683566453162599
2010,Not compensated,Baden-Wuerttemberg,West,0.1614487415592388,35837,0.1576392028784014,0.1652582802400762
2010,Not compensated,Hesse,West,0.09392265193370165,35837,0.09090229646966154,0.09694300739774177
2010,Not compensated,Saxony,East,0.0669122160834868,35837,0.06432516975161129,0.0694992624153623
2010,Not compensated,Lower Saxony,West,0.06507059545733579,35837,0.06251688268853724,0.06762430822613434
2010,Not compensated,"Rhineland-Palatinate, Saarland",West,0.04665438919582566,35837,0.0444708465029996,0.048837931888651716
2010,Not compensated,Saxony-Anhalt,East,0.03806015960712093,35837,0.03607909104254869,0.04004122817169318
2010,Not compensated,Thuringa,East,0.03621853898096992,35837,0.03428414471693319,0.03815293324500665
2010,Not compensated,Schleswig-Holstein,West,0.029465930018416207,35837,0.027715052697472264,0.03121680733936015
2010,Not compensated,Brandenburg,East,0.027624309392265192,35837,0.025927422053494593,0.02932119673103579
2010,Not compensated,Hamburg,West,0.027010435850214856,35837,0.025331979176465194,0.028688892523964518
2010,Not compensated,Berlin,West,0.02578268876611418,35837,0.024141788171920683,0.027423589360307678
2010,Not compensated,Berlin,East,0.01596071209330878,35837,0.014663166584299298,0.01725825760231826
2010,Not compensated,Mecklenburg-Western Pomerania,East,0.01596071209330878,35837,0.014663166584299298,0.01725825760231826
2010,Not compensated,Bremen,West,0.007366482504604052,35837,0.006481132902019105,0.008251832107189
2011,Comp. time,Bavaria,West,0.18435754189944134,41903,0.1806446365367386,0.18807044726214409
2011,Comp. time,North Rhine-Westphalia,West,0.16839584996009577,41903,0.16481276151012617,0.17197893841006537
2011,Comp. time,Baden-Wuerttemberg,West,0.11931364724660815,41903,0.11620987956276901,0.12241741493044728
2011,Comp. time,Lower Saxony,West,0.09477254588986432,41903,0.09196805750917708,0.09757703427055156
2011,Comp. time,Saxony,East,0.07482043096568236,41903,0.0723012658579009,0.07733959607346381
2011,Comp. time,Hesse,West,0.07142857142857142,41903,0.0689626618171543,0.07389448103998855
2011,Comp. time,"Rhineland-Palatinate, Saarland",West,0.05207501995211492,41903,0.04994768821411245,0.0542023516901174
2011,Comp. time,Brandenburg,East,0.04189944134078212,41903,0.03998102362721038,0.04381785905435386
2011,Comp. time,Thuringa,East,0.04090183559457303,41903,0.039005407230887086,0.04279826395825897
2011,Comp. time,Saxony-Anhalt,East,0.03990422984836393,41903,0.038030097496155754,0.0417783622005721
2011,Comp. time,Schleswig-Holstein,West,0.036312849162011177,41903,0.03452170018259257,0.038103998141429785
2011,Comp. time,Mecklenburg-Western Pomerania,East,0.022944932162809257,41903,0.021511304333773188,0.024378559991845326
2011,Comp. time,Berlin,East,0.018754988028731046,41903,0.017456073305480584,0.020053902751981507
2011,Comp. time,Berlin,West,0.018355945730247406,41903,0.01707066227947587,0.019641229181018943
2011,Comp. time,Hamburg,West,0.01077414205905826,41903,0.009785651349962147,0.011762632768154374
2011,Comp. time,Bremen,West,0.004988028731045491,41903,0.004313481849269213,0.005662575612821769
2011,Some of both,North Rhine-Westphalia,West,0.18144116122343182,41903,0.1777511611701493,0.18513116127671433
2011,Some of both,Bavaria,West,0.15500259201658892,41903,0.15153737305952117,0.15846781097365667
2011,Some of both,Baden-Wuerttemberg,West,0.14152410575427682,41903,0.13818667107031057,0.14486154043824306
2011,Some of both,Lower Saxony,West,0.10368066355624676,41903,0.10076180009696604,0.10659952701552748
2011,Some of both,Saxony,East,0.08035251425609125,41903,0.07774969541336924,0.08295533309881326
2011,Some of both,Hesse,West,0.07983411093831,41903,0.07723897074310902,0.08242925113351098
2011,Some of both,"Rhineland-Palatinate, Saarland",West,0.04872991187143598,41903,0.04666841231190198,0.05079141143096998
2011,Some of both,Saxony-Anhalt,East,0.04043545878693624,41903,0.0385494148925236,0.04232150268134888
2011,Some of both,Brandenburg,East,0.03732503888024884,41903,0.03551005201973014,0.03914002574076753
2011,Some of both,Schleswig-Holstein,West,0.0368066355624676,41903,0.03500381163104776,0.03860945949388744
2011,Some of both,Thuringa,East,0.03006739243131156,41903,0.02843226284885655,0.031702522013766575
2011,Some of both,Mecklenburg-Western Pomerania,East,0.01762571280456195,41903,0.01636578589727762,0.01888563971184628
2011,Some of both,Berlin,East,0.013996889580093312,41903,0.01287205560994192,0.015121723550244704
2011,Some of both,Berlin,West,0.013996889580093312,41903,0.01287205560994192,0.015121723550244704
2011,Some of both,Hamburg,West,0.01088646967340591,41903,0.009892895903313407,0.011880043443498413
2011,Some of both,Bremen,West,0.00829445308449974,41903,0.007426055190418763,0.009162850978580718
2011,Paid,North Rhine-Westphalia,West,0.24235104669887278,41903,0.23824815572545038,0.24645393767229518
2011,Paid,Baden-Wuerttemberg,West,0.1215780998389694,41903,0.1184490479435354,0.1247071517344034
2011,Paid,Bavaria,West,0.11674718196457327,41903,0.11367250685613896,0.11982185707300759
2011,Paid,Lower Saxony,West,0.1111111111111111,41903,0.1081020154327657,0.11412020678945652
2011,Paid,Hesse,West,0.07004830917874397,41903,0.06760452676319059,0.07249209159429734
2011,Paid,"Rhineland-Palatinate, Saarland",West,0.06521739130434782,41903,0.06285326575564952,0.06758151685304613
2011,Paid,Saxony,East,0.04911433172302738,41903,0.04704513499324432,0.051183528452810434
2011,Paid,Thuringa,East,0.04750402576489533,41903,0.045467310608769754,0.04954074092102091
2011,Paid,Schleswig-Holstein,West,0.0426731078904992,41903,0.04073784138941587,0.04460837439158252
2011,Paid,Saxony-Anhalt,East,0.040257648953301126,41903,0.03837558209613678,0.042139715810465474
2011,Paid,Brandenburg,East,0.030595813204508857,41903,0.028946827241141105,0.03224479916787661
2011,Paid,Mecklenburg-Western Pomerania,East,0.024154589371980676,41903,0.022684567304336798,0.025624611439624554
2011,Paid,Berlin,West,0.011272141706924315,41903,0.010261318699677741,0.01228296471417089
2011,Paid,Hamburg,West,0.011272141706924315,41903,0.010261318699677741,0.01228296471417089
2011,Paid,Berlin,East,0.011272141706924315,41903,0.010261318699677741,0.01228296471417089
2011,Paid,Bremen,West,0.004830917874396135,41903,0.004167026879863195,0.005494808868929075
2011,Not compensated,North Rhine-Westphalia,West,0.18302658486707565,41903,0.17932408916331644,0.18672908057083487
2011,Not compensated,Bavaria,West,0.17791411042944785,41903,0.17425228777970247,0.18157593307919323
2011,Not compensated,Baden-Wuerttemberg,West,0.15899795501022496,41903,0.1554966672296754,0.16249924279077452
2011,Not compensated,Hesse,West,0.08077709611451943,41903,0.07816801218605333,0.08338618004298552
2011,Not compensated,Lower Saxony,West,0.07770961145194274,41903,0.075146280255612,0.08027294264827349
2011,Not compensated,Saxony,East,0.06339468302658487,41903,0.06106155677797442,0.06572780927519531
2011,Not compensated,"Rhineland-Palatinate, Saarland",West,0.0434560327198364,41903,0.04150389245613109,0.0454081729835417
2011,Not compensated,Thuringa,East,0.041922290388548056,41903,0.040003372542174453,0.04384120823492166
2011,Not compensated,Saxony-Anhalt,East,0.03169734151329243,41903,0.030019887996231426,0.03337479503035344
2011,Not compensated,Brandenburg,East,0.031186094069529654,41903,0.029521784205746984,0.032850403933312324
2011,Not compensated,Schleswig-Holstein,West,0.02965235173824131,41903,0.02802819939412741,0.03127650408235521
2011,Not compensated,Berlin,West,0.024539877300613498,41903,0.023058470048706377,0.026021284552520618
2011,Not compensated,Mecklenburg-Western Pomerania,East,0.01789366053169734,41903,0.016624366122760435,0.019162954940634247
2011,Not compensated,Berlin,East,0.01687116564417178,41903,0.015638028798510888,0.01810430248983267
2011,Not compensated,Hamburg,West,0.015337423312883436,41903,0.014160756698970765,0.016514089926796108
2011,Not compensated,Bremen,West,0.005623721881390593,41903,0.004907709045629097,0.006339734717152089
2012,Comp. time,Bavaria,West,0.18060011322891112,40229,0.17684093071633278,0.18435929574148946
2012,Comp. time,North Rhine-Westphalia,West,0.17267408945083978,40229,0.1689805873273895,0.17636759157429008
2012,Comp. time,Baden-Wuerttemberg,West,0.12172107944895263,40229,0.11852597117352096,0.12491618772438431
2012,Comp. time,Lower Saxony,West,0.08888469522551425,40229,0.0861037872505761,0.09166560320045239
2012,Comp. time,Hesse,West,0.0735987922249481,40229,0.07104714076081198,0.07615044368908422
2012,Comp. time,Saxony,East,0.07284393281751274,40229,0.07030436644552322,0.07538349918950225
2012,Comp. time,"Rhineland-Palatinate, Saarland",West,0.05416116248348745,40229,0.051949397323090875,0.056372927643884026
2012,Comp. time,Schleswig-Holstein,West,0.040007548594074356,40229,0.038092449139672316,0.041922648048476396
2012,Comp. time,Saxony-Anhalt,East,0.0388752594829213,40229,0.03698634202046682,0.040764176945375784
2012,Comp. time,Thuringa,East,0.0388752594829213,40229,0.03698634202046682,0.040764176945375784
2012,Comp. time,Brandenburg,East,0.03623325155689753,40229,0.03440714516534984,0.03805935794844522
2012,Comp. time,Mecklenburg-Western Pomerania,East,0.02679750896395546,40229,0.025219406233833105,0.028375611694077818
2012,Comp. time,Berlin,West,0.01906020003774297,40229,0.017724000375183693,0.02039639970030225
2012,Comp. time,Berlin,East,0.018682770334025288,40229,0.017359612043258407,0.02000592862479217
2012,Comp. time,Hamburg,West,0.012077750518965842,40229,0.011010316933374568,0.013145184104557117
2012,Comp. time,Bremen,West,0.004906586148329874,40229,0.004223763224445351,0.005589409072214396
2012,Some of both,North Rhine-Westphalia,West,0.17103984450923226,40229,0.16736023334805747,0.17471945567040706
2012,Some of both,Bavaria,West,0.15306122448979592,40229,0.1495428257796288,0.15657962319996305
2012,Some of both,Baden-Wuerttemberg,West,0.14965986394557823,40229,0.1461737990708744,0.15314592882028205
2012,Some of both,Lower Saxony,West,0.09815354713313897,40229,0.09524614066005968,0.10106095360621825
2012,Some of both,Saxony,East,0.08794946550048591,40229,0.0851818069725091,0.09071712402846271
2012,Some of both,Hesse,West,0.0738581146744412,40229,0.07130232962995049,0.07641389971893191
2012,Some of both,"Rhineland-Palatinate, Saarland",West,0.0500485908649174,40229,0.047917838026855966,0.05217934370297883
2012,Some of both,Thuringa,East,0.04081632653061224,40229,0.03888278146135783,0.04274987159986665
2012,Some of both,Brandenburg,East,0.03935860058309038,40229,0.037458454781379893,0.04125874638480087
2012,Some of both,Schleswig-Holstein,West,0.0369290573372206,40229,0.03508616610612095,0.03877194856832025
2012,Some of both,Saxony-Anhalt,East,0.0369290573372206,40229,0.03508616610612095,0.03877194856832025
2012,Some of both,Berlin,East,0.017006802721088437,40229,0.01574330912255516,0.018270296319621713
2012,Some of both,Mecklenburg-Western Pomerania,East,0.017006802721088437,40229,0.01574330912255516,0.018270296319621713
2012,Some of both,Berlin,West,0.011661807580174927,40229,0.010612694800200119,0.012710920360149735
2012,Some of both,Hamburg,West,0.009718172983479106,40229,0.008759527192005578,0.010676818774952634
2012,Some of both,Bremen,West,0.006802721088435374,40229,0.005999480684400455,0.0076059614924702925
2012,Paid,North Rhine-Westphalia,West,0.24483043837882548,40229,0.24062858013987565,0.24903229661777532
2012,Paid,Bavaria,West,0.13895781637717122,40229,0.13557763381052343,0.14233799894381902
2012,Paid,Baden-Wuerttemberg,West,0.12572373862696443,40229,0.12248392938806997,0.1289635478658589
2012,Paid,Lower Saxony,West,0.11000827129859388,40229,0.10695059076708797,0.11306595183009978
2012,Paid,Hesse,West,0.06286186931348221,40229,0.06049004835157096,0.06523369027539347
2012,Paid,"Rhineland-Palatinate, Saarland",West,0.05955334987593052,40229,0.0572407173339534,0.06186598241790764
2012,Paid,Saxony,East,0.04880066170388751,40229,0.04669525947716337,0.05090606393061166
2012,Paid,Schleswig-Holstein,West,0.03887510339123242,40229,0.036986189567581575,0.04076401721488327
2012,Paid,Brandenburg,East,0.03722084367245657,40229,0.035370966475508164,0.03907072086940498
2012,Paid,Thuringa,East,0.03556658395368073,40229,0.03375672948295689,0.03737643842440457
2012,Paid,Saxony-Anhalt,East,0.03391232423490488,40229,0.03214354552703681,0.03568110294277295
2012,Paid,Berlin,West,0.022332506203473945,40229,0.020888560801030756,0.023776451605917133
2012,Paid,Mecklenburg-Western Pomerania,East,0.01488833746898263,40229,0.013704881007392734,0.016071793930572526
2012,Paid,Hamburg,West,0.009925558312655087,40229,0.008956839240652312,0.010894277384657862
2012,Paid,Berlin,East,0.008271298593879239,40229,0.007386244646340339,0.009156352541418139
2012,Paid,Bremen,West,0.008271298593879239,40229,0.007386244646340339,0.009156352541418139
2012,Not compensated,North Rhine-Westphalia,West,0.19911504424778761,40229,0.19521271815382457,0.20301737034175066
2012,Not compensated,Bavaria,West,0.1863938053097345,40229,0.18258832645211093,0.1901992841673581
2012,Not compensated,Baden-Wuerttemberg,West,0.1454646017699115,40229,0.14201927718814927,0.14890992635167372
2012,Not compensated,Hesse,West,0.09126106194690266,40229,0.08844690198117995,0.09407522191262536
2012,Not compensated,Lower Saxony,West,0.0702433628318584,40229,0.067746045427688,0.07274068023602881
2012,Not compensated,Saxony,East,0.059734513274336286,40229,0.05741858894524004,0.06205043760343253
2012,Not compensated,"Rhineland-Palatinate, Saarland",West,0.042588495575221236,40229,0.04061524643082327,0.044561744719619205
2012,Not compensated,Thuringa,East,0.03373893805309734,40229,0.031974528515790954,0.03550334759040373
2012,Not compensated,Saxony-Anhalt,East,0.029867256637168143,40229,0.028203845131745415,0.031530668142590874
2012,Not compensated,Berlin,West,0.0293141592920354,40229,0.027665752019716317,0.03096256656435448
2012,Not compensated,Schleswig-Holstein,West,0.02820796460176991,40229,0.02659003733035119,0.02982589187318863
2012,Not compensated,Brandenburg,East,0.024889380530973452,40229,0.023367009750762942,0.02641175131118396
2012,Not compensated,Hamburg,West,0.01825221238938053,40229,0.016944102661702053,0.01956032211705901
2012,Not compensated,Mecklenburg-Western Pomerania,East,0.016039823008849558,40229,0.014812171789174228,0.017267474228524888
2012,Not compensated,Berlin,East,0.014380530973451327,40229,0.013217132336929142,0.015543929609973512
2012,Not compensated,Bremen,West,0.010508849557522125,40229,0.009512366320346905,0.011505332794697344
2013,Comp. time,Bavaria,West,0.1798856734548053,44486,0.17631639952294298,0.18345494738666762
2013,Comp. time,North Rhine-Westphalia,West,0.1752411575562701,44486,0.17170830152714425,0.17877401358539594
2013,Comp. time,Baden-Wuerttemberg,West,0.1336191496963201,44486,0.13045735863956823,0.13678094075307198
2013,Comp. time,Lower Saxony,West,0.09485530546623794,44486,0.09213238967137018,0.0975782212611057
2013,Comp. time,Hesse,West,0.07645587709896391,44486,0.07398654981781423,0.07892520438011359
2013,Comp. time,Saxony,East,0.06627366916755985,44486,0.06396200520148736,0.06858533313363234
2013,Comp. time,"Rhineland-Palatinate, Saarland",West,0.05609146123615577,44486,0.05395321494710936,0.05822970752520218
2013,Comp. time,Saxony-Anhalt,East,0.036620221507681315,44486,0.03487478667319368,0.03836565634216895
2013,Comp. time,Schleswig-Holstein,West,0.03519113969274741,44486,0.03347883242428393,0.036903446961210895
2013,Comp. time,Thuringa,East,0.03465523401214719,44486,0.03295554278195981,0.03635492524233458
2013,Comp. time,Brandenburg,East,0.03269024651661308,44486,0.031037766281077565,0.03434272675214859
2013,Comp. time,Mecklenburg-Western Pomerania,East,0.02161486245087531,44486,0.02026348846609302,0.0229662364356576
2013,Comp. time,Berlin,West,0.018578063594140763,44486,0.01732326941419554,0.019832857774085985
2013,Comp. time,Berlin,East,0.018399428367274026,44486,0.017150567782137,0.019648288952411053
2013,Comp. time,Hamburg,West,0.013576277241872096,44486,0.012500885998617435,0.014651668485126758
2013,Comp. time,Bremen,West,0.006252232940335834,44486,0.0055197457223012635,0.006984720158370405
2013,Some of both,North Rhine-Westphalia,West,0.2018140589569161,44486,0.19808437409193608,0.2055437438218961
2013,Some of both,Bavaria,West,0.15963718820861678,44486,0.15623353863708436,0.1630408377801492
2013,Some of both,Baden-Wuerttemberg,West,0.1383219954648526,44486,0.13511378745375177,0.14153020347595344
2013,Some of both,Lower Saxony,West,0.1056689342403628,44486,0.10281221727075457,0.10852565120997104
2013,Some of both,Hesse,West,0.0761904761904762,44486,0.07372508435077267,0.07865586803017972
2013,Some of both,Saxony,East,0.06349206349206349,44486,0.06122606380979477,0.0657580631743322
2013,Some of both,"Rhineland-Palatinate, Saarland",West,0.05668934240362812,44486,0.05454041139460713,0.05883827341264911
2013,Some of both,Saxony-Anhalt,East,0.036281179138321996,44486,0.0345435373213532,0.03801882095529079
2013,Some of both,Schleswig-Holstein,West,0.03582766439909297,44486,0.03410051074986451,0.03755481804832143
2013,Some of both,Brandenburg,East,0.03219954648526077,44486,0.030559099571934503,0.033839993398587044
2013,Some of both,Thuringa,East,0.02857142857142857,44486,0.027023268698243116,0.030119588444614025
2013,Some of both,Mecklenburg-Western Pomerania,East,0.017687074829931974,44486,0.01646218415479001,0.01891196550507394
2013,Some of both,Hamburg,West,0.015419501133786848,44486,0.014274501971207708,0.016564500296365987
2013,Some of both,Berlin,West,0.014058956916099773,44486,0.012964883626070602,0.015153030206128945
2013,Some of both,Berlin,East,0.011337868480725623,44486,0.010354006791252233,0.012321730170199014
2013,Some of both,Bremen,West,0.006802721088435374,44486,0.006038879174116394,0.007566563002754354
2013,Paid,North Rhine-Westphalia,West,0.2557142857142857,44486,0.25166021117273657,0.2597683602558349
2013,Paid,Bavaria,West,0.12428571428571429,44486,0.1212199679619764,0.12735146060945218
2013,Paid,Lower Saxony,West,0.12214285714285714,44486,0.11909993841183053,0.12518577587388374
2013,Paid,Baden-Wuerttemberg,West,0.12214285714285714,44486,0.11909993841183053,0.12518577587388374
2013,Paid,Hesse,West,0.07214285714285715,44486,0.0697385961005687,0.07454711818514559
2013,Paid,"Rhineland-Palatinate, Saarland",West,0.06571428571428571,44486,0.06341170881859626,0.06801686260997516
2013,Paid,Saxony,East,0.047857142857142855,44486,0.04587347556273563,0.04984081015155008
2013,Paid,Thuringa,East,0.03357142857142857,44486,0.03189758763816888,0.035245269504688266
2013,Paid,Saxony-Anhalt,East,0.03142857142857143,44486,0.029807237242614474,0.03304990561452839
2013,Paid,Schleswig-Holstein,West,0.03142857142857143,44486,0.029807237242614474,0.03304990561452839
2013,Paid,Brandenburg,East,0.030714285714285715,44486,0.0291108907749258,0.03231768065364563
2013,Paid,Berlin,West,0.017857142857142856,44486,0.016626483918821603,0.01908780179546411
2013,Paid,Mecklenburg-Western Pomerania,East,0.016428571428571428,44486,0.015247306676831503,0.017609836180311353
2013,Paid,Hamburg,West,0.011428571428571429,44486,0.010440827444381554,0.012416315412761303
2013,Paid,Berlin,East,0.011428571428571429,44486,0.010440827444381554,0.012416315412761303
2013,Paid,Bremen,West,0.005714285714285714,44486,0.005013829539587574,0.006414741888983854
2013,Not compensated,North Rhine-Westphalia,West,0.19956140350877194,44486,0.19584736264016464,0.20327544437737924
2013,Not compensated,Bavaria,West,0.16721491228070176,44486,0.16374715761111738,0.17068266695028614
2013,Not compensated,Baden-Wuerttemberg,West,0.15405701754385964,44486,0.1507023021496619,0.15741173293805738
2013,Not compensated,Hesse,West,0.0893640350877193,44486,0.08671310559400619,0.0920149645814324
2013,Not compensated,Lower Saxony,West,0.0800438596491228,44486,0.07752216808987986,0.08256555120836576
2013,Not compensated,Saxony,East,0.06085526315789474,44486,0.05863369455234389,0.06307683176344558
2013,Not compensated,"Rhineland-Palatinate, Saarland",West,0.03782894736842105,44486,0.03605605380056174,0.039601840936280365
2013,Not compensated,Thuringa,East,0.0356359649122807,44486,0.03391326688394442,0.03735866294061698
2013,Not compensated,Schleswig-Holstein,West,0.03399122807017544,44486,0.03230732008885794,0.03567513605149294
2013,Not compensated,Brandenburg,East,0.029605263157894735,44486,0.028030181508688894,0.031180344807100576
2013,Not compensated,Saxony-Anhalt,East,0.027960526315789474,44486,0.02642852543685889,0.029492527194720057
2013,Not compensated,Berlin,West,0.025767543859649123,44486,0.024295189992099786,0.02723989772719846
2013,Not compensated,Hamburg,West,0.02138157894736842,44486,0.020037357029670785,0.022725800865066058
2013,Not compensated,Berlin,East,0.014802631578947368,44486,0.013680418103833764,0.01592484505406097
2013,Not compensated,Mecklenburg-Western Pomerania,East,0.01425438596491228,44486,0.013152843925473038,0.015355928004351522
2013,Not compensated,Bremen,West,0.007675438596491228,44486,0.0068644348436305395,0.008486442349351916
2014,Comp. time,Bavaria,West,0.19901671583087513,38694,0.19503847782821498,0.20299495383353527
