"ple0008","year","age_gr","bildungsniveau","n","percent","lower_confidence_percent","upper_confidence_percent"
"Gut","2006","66 +","(Fach-)Abitur","38","0.205167655474692","0.147595909213439","0.262739401735946"
"Gut","2006","66 +","AkademikerIn","239","","",""
"Zufriedenstellend","2006","17-34","(noch) kein Abschluss","49","0.121929755790923","0.0910389712730489","0.152820540308797"
"Zufriedenstellend","2006","17-34","Hauptschule","244","","",""
"Zufriedenstellend","2006","17-34","Realschule","344","0.231696102511163","0.21076594378785","0.252626261234476"
"Zufriedenstellend","2006","17-34","(Fach-)Abitur","231","","",""
"Zufriedenstellend","2006","17-34","AkademikerIn","117","","",""
"Zufriedenstellend","2006","35-65","(noch) kein Abschluss","59","0.455876246019958","0.372780101808301","0.538972390231615"
"Zufriedenstellend","2006","35-65","Hauptschule","1691","","",""
"Zufriedenstellend","2006","35-65","Realschule","1279","","",""
"Zufriedenstellend","2006","35-65","(Fach-)Abitur","355","0.315443564119623","0.28770370985852","0.343183418380726"
"Zufriedenstellend","2006","35-65","AkademikerIn","984","0.313625460903159","0.297557681503595","0.329693240302724"
"Zufriedenstellend","2006","66 +","(noch) kein Abschluss","35","0.431043239706881","0.323196844892208","0.538889634521554"
"Zufriedenstellend","2006","66 +","Hauptschule","1168","","",""
"Zufriedenstellend","2006","66 +","Realschule","228","","",""
"Zufriedenstellend","2006","66 +","(Fach-)Abitur","80","0.442260302707004","0.371453995231557","0.513066610182451"
"Zufriedenstellend","2006","66 +","AkademikerIn","324","0.395477116007099","0.361552597114327","0.429401634899871"
"Weniger gut","2006","17-34","(noch) kein Abschluss","20","","",""
"Weniger gut","2006","17-34","Hauptschule","63","0.0638282818067976","0.0486775913095172","0.0789789723040779"
"Weniger gut","2006","17-34","Realschule","86","0.055810985692404","0.0444232872672945","0.0671986841175136"
"Weniger gut","2006","17-34","(Fach-)Abitur","52","0.0532380101005191","0.0404445790535371","0.0660314411475011"
"Weniger gut","2006","17-34","AkademikerIn","25","","",""
"Weniger gut","2006","35-65","(noch) kein Abschluss","32","0.275941359685953","0.201364547045053","0.350518172326853"
"Weniger gut","2006","35-65","Hauptschule","678","0.155745606351473","0.144887154083295","0.16660405861965"
"Weniger gut","2006","35-65","Realschule","423","0.123638244341533","0.112966816711857","0.134309671971208"
"Weniger gut","2006","35-65","(Fach-)Abitur","131","","",""
"Weniger gut","2006","35-65","AkademikerIn","310","0.104240363219613","0.0936579839071901","0.114822742532036"
"Weniger gut","2006","66 +","(noch) kein Abschluss","25","","",""
"Weniger gut","2006","66 +","Hauptschule","750","0.267089122820618","0.2507216899207","0.283456555720535"
"Weniger gut","2006","66 +","Realschule","120","","",""
"Weniger gut","2006","66 +","(Fach-)Abitur","40","0.206768126821119","0.149030482098864","0.264505771543373"
"Weniger gut","2006","66 +","AkademikerIn","159","","",""
"Schlecht","2006","17-34","(noch) kein Abschluss","2","","",""
"Schlecht","2006","17-34","Hauptschule","12","","",""
"Schlecht","2006","17-34","Realschule","6","0.00169582008966182","-0.000345297250191825","0.00373693742951547"
"Schlecht","2006","17-34","(Fach-)Abitur","8","0.010224227282211","0.00449178915526597","0.0159566654091561"
"Schlecht","2006","17-34","AkademikerIn","1","","",""
"Schlecht","2006","35-65","(noch) kein Abschluss","13","","",""
"Schlecht","2006","35-65","Hauptschule","217","","",""
"Schlecht","2006","35-65","Realschule","84","0.0278644439657161","0.022528724289941","0.0332001636414911"
"Schlecht","2006","35-65","(Fach-)Abitur","32","0.0379427704356105","0.0265375500024165","0.0493479908688045"
"Schlecht","2006","35-65","AkademikerIn","66","0.0282899569278686","0.0225480769464077","0.0340318369093295"
"Schlecht","2006","66 +","(noch) kein Abschluss","10","","",""
"Schlecht","2006","66 +","Hauptschule","323","0.127779009351054","0.115428925389376","0.140129093312731"
"Schlecht","2006","66 +","Realschule","43","0.0877716228304792","0.0636130298762887","0.11193021578467"
"Schlecht","2006","66 +","(Fach-)Abitur","23","","",""
"Schlecht","2006","66 +","AkademikerIn","46","0.0658110496800411","0.0486076841439105","0.0830144152161717"
"Sehr gut","2007","17-34","(noch) kein Abschluss","108","","",""
"Sehr gut","2007","17-34","Hauptschule","131","","",""
"Sehr gut","2007","17-34","Realschule","231","","",""
"Sehr gut","2007","17-34","(Fach-)Abitur","235","","",""
"Sehr gut","2007","17-34","AkademikerIn","119","","",""
"Sehr gut","2007","35-65","(noch) kein Abschluss","2","","",""
"Sehr gut","2007","35-65","Hauptschule","164","","",""
"Sehr gut","2007","35-65","Realschule","213","","",""
"Sehr gut","2007","35-65","(Fach-)Abitur","75","0.0831676002018457","0.0662957595549969","0.100039440848694"
"Sehr gut","2007","35-65","AkademikerIn","257","","",""
"Sehr gut","2007","66 +","(noch) kein Abschluss","","","",""
"Sehr gut","2007","66 +","Hauptschule","34","0.0139591468119432","0.00952809522533606","0.0183901983985504"
"Sehr gut","2007","66 +","Realschule","16","","",""
"Sehr gut","2007","66 +","(Fach-)Abitur","2","","",""
"Sehr gut","2007","66 +","AkademikerIn","34","0.042483222389379","0.0286278625223065","0.0563385822564516"
"Gut","2007","17-34","(noch) kein Abschluss","192","","",""
"Gut","2007","17-34","Hauptschule","444","0.514319286245335","0.480640630895662","0.547997941595009"
"Gut","2007","17-34","Realschule","723","0.534016578514236","0.50769747145405","0.560335685574421"
"Gut","2007","17-34","(Fach-)Abitur","630","0.549846293555852","0.520838817969752","0.578853769141951"
"Gut","2007","17-34","AkademikerIn","306","0.539154073513075","0.497608969818135","0.580699177208014"
"Gut","2007","35-65","(noch) kein Abschluss","27","","",""
"Gut","2007","35-65","Hauptschule","1361","","",""
"Gut","2007","35-65","Realschule","1548","","",""
"Gut","2007","35-65","(Fach-)Abitur","450","0.406755092309365","0.376741089938959","0.43676909467977"
"Gut","2007","35-65","AkademikerIn","1461","","",""
"Gut","2007","66 +","(noch) kein Abschluss","6","0.118609525759856","0.0400072041391313","0.19721184738058"
"Gut","2007","66 +","Hauptschule","469","0.163615576247677","0.149644006422393","0.177587146072962"
"Gut","2007","66 +","Realschule","137","","",""
"Gut","2007","66 +","(Fach-)Abitur","59","0.255154147685948","0.193808784194148","0.316499511177748"
"Gut","2007","66 +","AkademikerIn","250","","",""
"Zufriedenstellend","2007","17-34","(noch) kein Abschluss","60","0.182894621612875","0.143768035268444","0.222021207957307"
"Zufriedenstellend","2007","17-34","Hauptschule","214","","",""
"Zufriedenstellend","2007","17-34","Realschule","331","0.239976827763326","0.217444471014085","0.262509184512567"
"Zufriedenstellend","2007","17-34","(Fach-)Abitur","210","","",""
"Zufriedenstellend","2007","17-34","AkademikerIn","106","","",""
"Zufriedenstellend","2007","35-65","(noch) kein Abschluss","45","0.4135630706676","0.323161245966696","0.503964895368504"
"Zufriedenstellend","2007","35-65","Hauptschule","1453","","",""
"Zufriedenstellend","2007","35-65","Realschule","1191","","",""
"Zufriedenstellend","2007","35-65","(Fach-)Abitur","356","0.341976622657168","0.312992559020525","0.37096068629381"
"Zufriedenstellend","2007","35-65","AkademikerIn","950","0.302405830566026","0.28601394461877","0.318797716513283"
"Zufriedenstellend","2007","66 +","(noch) kein Abschluss","29","","",""
"Zufriedenstellend","2007","66 +","Hauptschule","1191","","",""
"Zufriedenstellend","2007","66 +","Realschule","220","","",""
"Zufriedenstellend","2007","66 +","(Fach-)Abitur","69","0.388589964238371","0.32000020195406","0.457179726522683"
"Zufriedenstellend","2007","66 +","AkademikerIn","319","0.393588698345897","0.360027238636418","0.427150158055377"
"Weniger gut","2007","17-34","(noch) kein Abschluss","15","","",""
"Weniger gut","2007","17-34","Hauptschule","46","0.053447699666715","0.038291171661274","0.068604227672156"
"Weniger gut","2007","17-34","Realschule","85","0.0550835015296258","0.0430465632524291","0.0671204398068225"
"Weniger gut","2007","17-34","(Fach-)Abitur","53","0.0430584581167425","0.0312231161609309","0.0548938000725542"
"Weniger gut","2007","17-34","AkademikerIn","21","","",""
"Weniger gut","2007","35-65","(noch) kein Abschluss","29","","",""
"Weniger gut","2007","35-65","Hauptschule","632","0.177432801625291","0.165260430764771","0.189605172485811"
"Weniger gut","2007","35-65","Realschule","408","0.128091932496076","0.116956520793381","0.139227344198771"
"Weniger gut","2007","35-65","(Fach-)Abitur","120","","",""
"Weniger gut","2007","35-65","AkademikerIn","287","","",""
"Weniger gut","2007","66 +","(noch) kein Abschluss","18","","",""
"Weniger gut","2007","66 +","Hauptschule","733","0.275993086631618","0.259110057389942","0.292876115873293"
"Weniger gut","2007","66 +","Realschule","137","","",""
"Weniger gut","2007","66 +","(Fach-)Abitur","47","0.248363323706275","0.18756453325964","0.309162114152911"
"Weniger gut","2007","66 +","AkademikerIn","173","","",""
"Schlecht","2007","17-34","(noch) kein Abschluss","","","",""
"Schlecht","2007","17-34","Hauptschule","11","","",""
"Schlecht","2007","17-34","Realschule","10","","",""
"Schlecht","2007","17-34","(Fach-)Abitur","2","","",""
"Schlecht","2007","17-34","AkademikerIn","1","","",""
"Schlecht","2007","35-65","(noch) kein Abschluss","11","","",""
"Schlecht","2007","35-65","Hauptschule","174","","",""
"Schlecht","2007","35-65","Realschule","100","","",""
"Schlecht","2007","35-65","(Fach-)Abitur","28","","",""
"Schlecht","2007","35-65","AkademikerIn","61","0.0306834865976128","0.0245286350572438","0.0368383381379817"
"Schlecht","2007","66 +","(noch) kein Abschluss","12","","",""
"Schlecht","2007","66 +","Hauptschule","266","","",""
"Schlecht","2007","66 +","Realschule","38","0.07016256963232","0.0487773326542612","0.0915478066103788"
"Schlecht","2007","66 +","(Fach-)Abitur","17","","",""
"Schlecht","2007","66 +","AkademikerIn","38","0.0548793492787472","0.0392340458122387","0.0705246527452557"
"Sehr gut","2008","17-34","(noch) kein Abschluss","107","","",""
"Sehr gut","2008","17-34","Hauptschule","129","","",""
"Sehr gut","2008","17-34","Realschule","223","","",""
"Sehr gut","2008","17-34","(Fach-)Abitur","208","","",""
"Sehr gut","2008","17-34","AkademikerIn","108","","",""
"Sehr gut","2008","35-65","(noch) kein Abschluss","4","0.0316964564521194","-0.00264029523552725","0.0660332081397661"
"Sehr gut","2008","35-65","Hauptschule","166","","",""
"Sehr gut","2008","35-65","Realschule","208","","",""
"Sehr gut","2008","35-65","(Fach-)Abitur","74","0.0736118508037982","0.0573121363039697","0.0899115653036266"
"Sehr gut","2008","35-65","AkademikerIn","271","","",""
"Sehr gut","2008","66 +","(noch) kein Abschluss","","","",""
"Sehr gut","2008","66 +","Hauptschule","30","0.0114150750223794","0.0073474227265916","0.0154827273181671"
"Sehr gut","2008","66 +","Realschule","9","0.0262758526115958","0.0128835827982106","0.0396681224249811"
"Sehr gut","2008","66 +","(Fach-)Abitur","2","","",""
"Sehr gut","2008","66 +","AkademikerIn","37","0.0515045210333992","0.0368007565637219","0.0662082855030766"
"Gut","2008","17-34","(noch) kein Abschluss","196","","",""
"Gut","2008","17-34","Hauptschule","373","0.489605964298666","0.453218211728325","0.525993716869008"
"Gut","2008","17-34","Realschule","664","0.521062869933762","0.493523191091991","0.548602548775533"
"Gut","2008","17-34","(Fach-)Abitur","545","0.541772919679276","0.510891510246058","0.572654329112495"
"Gut","2008","17-34","AkademikerIn","309","0.61741224896261","0.575917233113001","0.658907264812219"
"Gut","2008","35-65","(noch) kein Abschluss","18","","",""
"Gut","2008","35-65","Hauptschule","1230","","",""
"Gut","2008","35-65","Realschule","1447","","",""
"Gut","2008","35-65","(Fach-)Abitur","447","0.447832402178523","0.416793750371297","0.478871053985748"
"Gut","2008","35-65","AkademikerIn","1312","","",""
"Gut","2008","66 +","(noch) kein Abschluss","6","0.0697001869866443","0.00240326752583768","0.136997106447451"
"Gut","2008","66 +","Hauptschule","480","0.169919942616569","0.155539256347049","0.184300628886089"
"Gut","2008","66 +","Realschule","135","","",""
"Gut","2008","66 +","(Fach-)Abitur","48","0.247515951239306","0.185158346509138","0.309873555969475"
"Gut","2008","66 +","AkademikerIn","275","","",""
"Zufriedenstellend","2008","17-34","(noch) kein Abschluss","63","0.15984300304929","0.123473042753828","0.196212963344753"
"Zufriedenstellend","2008","17-34","Hauptschule","151","","",""
"Zufriedenstellend","2008","17-34","Realschule","286","","",""
"Zufriedenstellend","2008","17-34","(Fach-)Abitur","182","","",""
"Zufriedenstellend","2008","17-34","AkademikerIn","87","0.17268273695226","0.140412415732947","0.204953058171572"
"Zufriedenstellend","2008","35-65","(noch) kein Abschluss","35","0.371607869725064","0.276895672676361","0.466320066773767"
"Zufriedenstellend","2008","35-65","Hauptschule","1279","","",""
"Zufriedenstellend","2008","35-65","Realschule","1143","","",""
"Zufriedenstellend","2008","35-65","(Fach-)Abitur","322","0.316403303353951","0.287374434337582","0.345432172370321"
"Zufriedenstellend","2008","35-65","AkademikerIn","886","0.332116754294685","0.314656408039324","0.349577100550045"
"Zufriedenstellend","2008","66 +","(noch) kein Abschluss","21","","",""
"Zufriedenstellend","2008","66 +","Hauptschule","1150","","",""
"Zufriedenstellend","2008","66 +","Realschule","250","","",""
"Zufriedenstellend","2008","66 +","(Fach-)Abitur","76","0.438066305354859","0.366377450764716","0.509755159945002"
"Zufriedenstellend","2008","66 +","AkademikerIn","368","0.41658860851042","0.383791966762968","0.449385250257872"
"Weniger gut","2008","17-34","(noch) kein Abschluss","23","","",""
"Weniger gut","2008","17-34","Hauptschule","64","0.0716327343061846","0.0528614165392628","0.0904040520731065"
"Weniger gut","2008","17-34","Realschule","84","0.0702982706044114","0.0562047759844928","0.0843917652243301"
"Weniger gut","2008","17-34","(Fach-)Abitur","61","0.0697783588720036","0.0539876478434456","0.0855690699005617"
"Weniger gut","2008","17-34","AkademikerIn","22","","",""
"Weniger gut","2008","35-65","(noch) kein Abschluss","32","0.371602636706104","0.276890712172431","0.466314561239778"
"Weniger gut","2008","35-65","Hauptschule","607","0.18258347589975","0.169707266279575","0.195459685519925"
"Weniger gut","2008","35-65","Realschule","400","0.124451654817363","0.113178987315959","0.135724322318768"
"Weniger gut","2008","35-65","(Fach-)Abitur","122","","",""
"Weniger gut","2008","35-65","AkademikerIn","284","","",""
"Weniger gut","2008","66 +","(noch) kein Abschluss","25","","",""
"Weniger gut","2008","66 +","Hauptschule","691","0.264989503677653","0.248090599173454","0.281888408181852"
"Weniger gut","2008","66 +","Realschule","120","","",""
"Weniger gut","2008","66 +","(Fach-)Abitur","43","0.216790075728804","0.157251564751167","0.276328586706441"
"Weniger gut","2008","66 +","AkademikerIn","153","","",""
"Schlecht","2008","17-34","(noch) kein Abschluss","1","","",""
"Schlecht","2008","17-34","Hauptschule","8","0.0117176735918808","0.00388445402231961","0.0195508931614419"
"Schlecht","2008","17-34","Realschule","7","0.00212574530111861","-0.000413286128628977","0.00466477673086619"
"Schlecht","2008","17-34","(Fach-)Abitur","4","0.00253035665942768","-0.00058342965018614","0.00564414296904151"
"Schlecht","2008","17-34","AkademikerIn","1","","",""
"Schlecht","2008","35-65","(noch) kein Abschluss","11","","",""
"Schlecht","2008","35-65","Hauptschule","176","","",""
"Schlecht","2008","35-65","Realschule","96","0.035772669987074","0.0294302982946697","0.0421150416794782"
"Schlecht","2008","35-65","(Fach-)Abitur","21","","",""
"Schlecht","2008","35-65","AkademikerIn","42","0.0174745114004975","0.012616801019156","0.022332221781839"
"Schlecht","2008","66 +","(noch) kein Abschluss","3","","",""
"Schlecht","2008","66 +","Hauptschule","269","","",""
"Schlecht","2008","66 +","Realschule","34","0.0688737420210828","0.0476711508884208","0.0900763331537447"
"Schlecht","2008","66 +","(Fach-)Abitur","15","","",""
"Schlecht","2008","66 +","AkademikerIn","35","0.0552068245352345","0.0400134940062681","0.0704001550642009"
"Sehr gut","2009","17-34","(noch) kein Abschluss","83","0.196525425750392","0.154099768155977","0.238951083344807"
"Sehr gut","2009","17-34","Hauptschule","100","","",""
"Sehr gut","2009","17-34","Realschule","182","","",""
"Sehr gut","2009","17-34","(Fach-)Abitur","180","","",""
"Sehr gut","2009","17-34","AkademikerIn","117","","",""
"Sehr gut","2009","35-65","(noch) kein Abschluss","5","0.0497695698496921","0.0050884750854825","0.0944506646139018"
"Sehr gut","2009","35-65","Hauptschule","129","","",""
"Sehr gut","2009","35-65","Realschule","166","","",""
"Sehr gut","2009","35-65","(Fach-)Abitur","68","0.0681602972790471","0.0518396756136318","0.0844809189444624"
"Sehr gut","2009","35-65","AkademikerIn","237","","",""
"Sehr gut","2009","66 +","(noch) kein Abschluss","","","",""
"Sehr gut","2009","66 +","Hauptschule","31","0.0114679796055689","0.00728090092441784","0.0156550582867199"
"Sehr gut","2009","66 +","Realschule","16","","",""
"Sehr gut","2009","66 +","(Fach-)Abitur","5","0.0364469367810037","0.00810942034048069","0.0647844532215267"
"Sehr gut","2009","66 +","AkademikerIn","37","0.0377434523477987","0.0251377490300764","0.0503491556655211"
"Gut","2009","17-34","(noch) kein Abschluss","176","","",""
"Gut","2009","17-34","Hauptschule","331","0.479715282758865","0.440704009234423","0.518726556283308"
"Gut","2009","17-34","Realschule","607","0.521617047301857","0.492322604613227","0.550911489990488"
"Gut","2009","17-34","(Fach-)Abitur","500","0.547298583724924","0.51513441985529","0.579462747594559"
"Gut","2009","17-34","AkademikerIn","305","0.567920722917703","0.525984310658179","0.609857135177228"
"Gut","2009","35-65","(noch) kein Abschluss","19","","",""
"Gut","2009","35-65","Hauptschule","1044","","",""
"Gut","2009","35-65","Realschule","1323","","",""
"Gut","2009","35-65","(Fach-)Abitur","392","0.404879585981694","0.373091401980227","0.43666776998316"
"Gut","2009","35-65","AkademikerIn","1232","","",""
"Gut","2009","66 +","(noch) kein Abschluss","2","","",""
"Gut","2009","66 +","Hauptschule","420","0.163114634411911","0.148585098404674","0.177644170419147"
"Gut","2009","66 +","Realschule","139","","",""
"Gut","2009","66 +","(Fach-)Abitur","41","0.19320230438847","0.133501260389636","0.252903348387303"
"Gut","2009","66 +","AkademikerIn","266","","",""
"Zufriedenstellend","2009","17-34","(noch) kein Abschluss","62","0.19640456615118","0.153988766313302","0.238820365989058"
"Zufriedenstellend","2009","17-34","Hauptschule","149","","",""
"Zufriedenstellend","2009","17-34","Realschule","258","","",""
"Zufriedenstellend","2009","17-34","(Fach-)Abitur","176","","",""
"Zufriedenstellend","2009","17-34","AkademikerIn","94","0.189524062290185","0.156344707438179","0.22270341714219"
"Zufriedenstellend","2009","35-65","(noch) kein Abschluss","31","0.362063437242778","0.263319946329048","0.460806928156508"
"Zufriedenstellend","2009","35-65","Hauptschule","1243","","",""
"Zufriedenstellend","2009","35-65","Realschule","1147","","",""
"Zufriedenstellend","2009","35-65","(Fach-)Abitur","320","0.377092338906531","0.34570633351954","0.408478344293523"
"Zufriedenstellend","2009","35-65","AkademikerIn","834","0.318481313988149","0.300607851239951","0.336354776736348"
"Zufriedenstellend","2009","66 +","(noch) kein Abschluss","26","","",""
"Zufriedenstellend","2009","66 +","Hauptschule","1124","","",""
"Zufriedenstellend","2009","66 +","Realschule","244","","",""
"Zufriedenstellend","2009","66 +","(Fach-)Abitur","70","0.477168496132899","0.40164010983964","0.552696882426158"
"Zufriedenstellend","2009","66 +","AkademikerIn","375","0.398034649194887","0.36565687277994","0.430412425609834"
"Weniger gut","2009","17-34","(noch) kein Abschluss","15","","",""
"Weniger gut","2009","17-34","Hauptschule","45","0.0717887728709094","0.0516316060656642","0.0919459396761546"
"Weniger gut","2009","17-34","Realschule","60","0.0561519979970508","0.0426513335928378","0.0696526624012637"
"Weniger gut","2009","17-34","(Fach-)Abitur","59","0.0727237798746828","0.0559435865359318","0.0895039732134338"
"Weniger gut","2009","17-34","AkademikerIn","18","","",""
"Weniger gut","2009","35-65","(noch) kein Abschluss","24","","",""
"Weniger gut","2009","35-65","Hauptschule","531","0.1722471874818","0.158922810576968","0.185571564386632"
"Weniger gut","2009","35-65","Realschule","403","0.138670297607382","0.126557050240397","0.150783544974367"
"Weniger gut","2009","35-65","(Fach-)Abitur","116","","",""
"Weniger gut","2009","35-65","AkademikerIn","263","","",""
"Weniger gut","2009","66 +","(noch) kein Abschluss","15","","",""
"Weniger gut","2009","66 +","Hauptschule","659","0.265317441395585","0.247955229172528","0.282679653618641"
"Weniger gut","2009","66 +","Realschule","120","","",""
"Weniger gut","2009","66 +","(Fach-)Abitur","38","0.207690581461367","0.146349806198354","0.269031356724379"
"Weniger gut","2009","66 +","AkademikerIn","155","","",""
"Schlecht","2009","17-34","(noch) kein Abschluss","1","","",""
"Schlecht","2009","17-34","Hauptschule","5","0.00635772151963275","0.000151266706020146","0.0125641763332453"
"Schlecht","2009","17-34","Realschule","10","","",""
"Schlecht","2009","17-34","(Fach-)Abitur","5","0.0058735021731473","0.000935815029935652","0.0108111893163589"
"Schlecht","2009","17-34","AkademikerIn","2","","",""
"Schlecht","2009","35-65","(noch) kein Abschluss","12","","",""
"Schlecht","2009","35-65","Hauptschule","138","","",""
"Schlecht","2009","35-65","Realschule","88","0.0293615141756866","0.0234445065612289","0.0352785217901444"
"Schlecht","2009","35-65","(Fach-)Abitur","20","","",""
"Schlecht","2009","35-65","AkademikerIn","44","0.0183970855776443","0.0132415917503084","0.0235525794049803"
"Schlecht","2009","66 +","(noch) kein Abschluss","11","","",""
"Schlecht","2009","66 +","Hauptschule","250","","",""
"Schlecht","2009","66 +","Realschule","36","0.0693458739155038","0.0482106883215062","0.0904810595095014"
"Schlecht","2009","66 +","(Fach-)Abitur","14","","",""
"Schlecht","2009","66 +","AkademikerIn","45","0.0659435187367625","0.0495272875007054","0.0823597499728197"
"Sehr gut","2010","17-34","(noch) kein Abschluss","144","","",""
"Sehr gut","2010","17-34","Hauptschule","253","","",""
"Sehr gut","2010","17-34","Realschule","347","0.160294350542214","0.144142625545073","0.176446075539356"
"Sehr gut","2010","17-34","(Fach-)Abitur","303","0.20398292774765","0.182407779259443","0.225558076235858"
"Sehr gut","2010","17-34","AkademikerIn","263","","",""
"Sehr gut","2010","35-65","(noch) kein Abschluss","18","","",""
"Sehr gut","2010","35-65","Hauptschule","260","","",""
"Sehr gut","2010","35-65","Realschule","351","0.0610520379455698","0.0538325635754355","0.0682715123157042"
"Sehr gut","2010","35-65","(Fach-)Abitur","170","","",""
"Sehr gut","2010","35-65","AkademikerIn","507","0.10755804812627","0.0973835597877416","0.117732536464797"
"Sehr gut","2010","66 +","(noch) kein Abschluss","","","",""
"Sehr gut","2010","66 +","Hauptschule","41","0.0216032076623713","0.0156796442227054","0.0275267711020372"
"Sehr gut","2010","66 +","Realschule","12","","",""
"Sehr gut","2010","66 +","(Fach-)Abitur","1","","",""
"Sehr gut","2010","66 +","AkademikerIn","40","0.0379283942794048","0.0254206206306012","0.0504361679282084"
"Gut","2010","17-34","(noch) kein Abschluss","260","","",""
"Gut","2010","17-34","Hauptschule","634","0.488651993923724","0.461997003088634","0.515306984758814"
"Gut","2010","17-34","Realschule","1014","","",""
"Gut","2010","17-34","(Fach-)Abitur","662","0.481763368614785","0.455010113364878","0.508516623864693"
"Gut","2010","17-34","AkademikerIn","466","0.546397647151997","0.514175425352786","0.578619868951207"
"Gut","2010","35-65","(noch) kein Abschluss","53","0.303033147155767","0.23394957905105","0.372116715260483"
"Gut","2010","35-65","Hauptschule","1342","","",""
"Gut","2010","35-65","Realschule","1866","","",""
"Gut","2010","35-65","(Fach-)Abitur","711","0.440355344971005","0.415625554935542","0.465085135006468"
"Gut","2010","35-65","AkademikerIn","1691","","",""
"Gut","2010","66 +","(noch) kein Abschluss","5","0.0698240297622791","-0.000815549142409916","0.140463608666968"
"Gut","2010","66 +","Hauptschule","401","0.164024185446077","0.148936687807518","0.179111683084636"
"Gut","2010","66 +","Realschule","153","","",""
"Gut","2010","66 +","(Fach-)Abitur","41","0.250110299047312","0.185009231161902","0.315211366932722"
"Gut","2010","66 +","AkademikerIn","272","","",""
"Zufriedenstellend","2010","17-34","(noch) kein Abschluss","106","","",""
"Zufriedenstellend","2010","17-34","Hauptschule","331","0.233036260239723","0.210492851594356","0.25557966888509"
"Zufriedenstellend","2010","17-34","Realschule","442","0.242070640692892","0.223213246008712","0.260928035377073"
"Zufriedenstellend","2010","17-34","(Fach-)Abitur","291","","",""
"Zufriedenstellend","2010","17-34","AkademikerIn","139","","",""
"Zufriedenstellend","2010","35-65","(noch) kein Abschluss","46","0.266705244609762","0.200227129411875","0.333183359807648"
"Zufriedenstellend","2010","35-65","Hauptschule","1378","","",""
"Zufriedenstellend","2010","35-65","Realschule","1368","","",""
"Zufriedenstellend","2010","35-65","(Fach-)Abitur","462","0.336351180640143","0.312815419158767","0.359886942121519"
"Zufriedenstellend","2010","35-65","AkademikerIn","976","0.292301166728372","0.277364948590507","0.307237384866236"
"Zufriedenstellend","2010","66 +","(noch) kein Abschluss","17","","",""
"Zufriedenstellend","2010","66 +","Hauptschule","1039","","",""
"Zufriedenstellend","2010","66 +","Realschule","250","","",""
"Zufriedenstellend","2010","66 +","(Fach-)Abitur","76","0.44803627350625","0.373282092542764","0.522790454469737"
"Zufriedenstellend","2010","66 +","AkademikerIn","377","0.404817786882673","0.372677566430177","0.436958007335169"
"Weniger gut","2010","17-34","(noch) kein Abschluss","36","0.0594034623763613","0.039648586120963","0.0791583386317595"
"Weniger gut","2010","17-34","Hauptschule","107","","",""
"Weniger gut","2010","17-34","Realschule","155","","",""
"Weniger gut","2010","17-34","(Fach-)Abitur","74","0.0575614443504603","0.0450908240631419","0.0700320646377786"
"Weniger gut","2010","17-34","AkademikerIn","45","0.024197463274739","0.0142519016143342","0.0341430249351437"
"Weniger gut","2010","35-65","(noch) kein Abschluss","37","0.266018511644154","0.199594956956184","0.332442066332124"
"Weniger gut","2010","35-65","Hauptschule","668","0.190512110843302","0.178068624357725","0.202955597328879"
"Weniger gut","2010","35-65","Realschule","504","0.132076153595928","0.121867046701119","0.142285260490738"
"Weniger gut","2010","35-65","(Fach-)Abitur","172","","",""
"Weniger gut","2010","35-65","AkademikerIn","334","0.113273009450612","0.102865200371452","0.123680818529772"
"Weniger gut","2010","66 +","(noch) kein Abschluss","18","","",""
"Weniger gut","2010","66 +","Hauptschule","601","0.266732300493603","0.248713100878004","0.284751500109202"
"Weniger gut","2010","66 +","Realschule","129","","",""
"Weniger gut","2010","66 +","(Fach-)Abitur","39","0.218511569375409","0.15639290276765","0.280630235983168"
"Weniger gut","2010","66 +","AkademikerIn","166","","",""
"Schlecht","2010","17-34","(noch) kein Abschluss","4","0.00522957870552046","-0.000798258707906223","0.0112574161189471"
"Schlecht","2010","17-34","Hauptschule","26","","",""
"Schlecht","2010","17-34","Realschule","24","","",""
"Schlecht","2010","17-34","(Fach-)Abitur","10","","",""
"Schlecht","2010","17-34","AkademikerIn","4","0.000719372782012164","-0.00101596554233307","0.0024547111063574"
"Schlecht","2010","35-65","(noch) kein Abschluss","16","","",""
"Schlecht","2010","35-65","Hauptschule","178","","",""
"Schlecht","2010","35-65","Realschule","136","","",""
"Schlecht","2010","35-65","(Fach-)Abitur","33","0.0283388792640498","0.0200725754862704","0.0366051830418292"
"Schlecht","2010","35-65","AkademikerIn","54","0.0228906107015028","0.0179792546867274","0.0278019667162781"
"Schlecht","2010","66 +","(noch) kein Abschluss","10","","",""
"Schlecht","2010","66 +","Hauptschule","232","","",""
"Schlecht","2010","66 +","Realschule","35","0.060685245339462","0.0412380965356324","0.0801323941432917"
"Schlecht","2010","66 +","(Fach-)Abitur","13","","",""
"Schlecht","2010","66 +","AkademikerIn","41","0.0588526204400666","0.043442508010854","0.0742627328692791"
"Sehr gut","2011","17-34","(noch) kein Abschluss","177","","",""
"Sehr gut","2011","17-34","Hauptschule","218","","",""
"Sehr gut","2011","17-34","Realschule","320","0.175979800105625","0.159038931955565","0.192920668255685"
"Sehr gut","2011","17-34","(Fach-)Abitur","338","0.269566638168081","0.24677420052793","0.292359075808232"
"Sehr gut","2011","17-34","AkademikerIn","244","","",""
