year,bula_h,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1990,North Rhine-Westphalia,1st Quintile,,,,,,,,,,,,
1990,North Rhine-Westphalia,2nd Quintile,,,,,,,,,,,,
1990,North Rhine-Westphalia,3rd Quintile,,,,,,,,,,,,
1990,North Rhine-Westphalia,4th Quintile,,,,,,,,,,,,
1990,North Rhine-Westphalia,5th Quintile,,,,,,,,,,,,
1990,Hesse,1st Quintile,,,,,,,,,,,,
1990,Hesse,2nd Quintile,,,,,,,,,,,,
1990,Hesse,3rd Quintile,,,,,,,,,,,,
1990,Hesse,4th Quintile,,,,,,,,,,,,
1990,Hesse,5th Quintile,,,,,,,,,,,,
1990,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
1990,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
1990,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
1990,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
1990,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
1990,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
1990,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
1990,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
1990,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
1990,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
1990,Bavaria,1st Quintile,,,,,,,,,,,,
1990,Bavaria,2nd Quintile,,,,,,,,,,,,
1990,Bavaria,3rd Quintile,,,,,,,,,,,,
1990,Bavaria,4th Quintile,,,,,,,,,,,,
1990,Bavaria,5th Quintile,,,,,,,,,,,,
1990,Berlin,1st Quintile,,,,,,,,,,,,
1990,Berlin,2nd Quintile,,,,,,,,,,,,
1990,Berlin,3rd Quintile,,,,,,,,,,,,
1990,Berlin,4th Quintile,,,,,,,,,,,,
1990,Berlin,5th Quintile,,,,,,,,,,,,
1991,Schleswig-Holstein,1st Quintile,102,3.9208395416331947,2.958616475050457,4.8830626082159325,0.3289130294070467,2.0,3.3133415695109414,0.0,7.789984379666784,2.0,1.0,3.0
1991,Schleswig-Holstein,2nd Quintile,85,4.454222027997952,3.740736402718752,5.167707653277152,1.0,2.0,5.0,0.0,11.0,2.0,1.0,3.0
1991,Schleswig-Holstein,3rd Quintile,58,2.955638201767922,2.544817708594505,3.366458694941339,0.9550993388274898,2.0,4.0,0.0,8.567350991758765,2.0,1.0,3.0
1991,Schleswig-Holstein,4th Quintile,30,1.8910587121396663,1.3683217435142137,2.413795680765119,0.0,1.0,2.8924487116885986,0.0,7.231121779221497,1.0,1.0,2.0
1991,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
1991,Hamburg,1st Quintile,41,5.080715703590011,4.120530558975818,6.0409008482042035,0.0,3.0,6.0,0.0,15.0,3.0,1.9499999999999886,5.0
1991,Hamburg,2nd Quintile,46,2.783644942485641,2.1029443021605845,3.4643455828106973,0.0,1.850024813762169,3.0,0.0,7.5,2.0,1.0,3.0
1991,Hamburg,3rd Quintile,33,3.115864648758632,2.3652496875264424,3.8664796099908214,0.0,2.0,4.0,0.0,10.0,2.0,1.0,3.0
1991,Hamburg,4th Quintile,,,,,,,,,,,,
1991,Hamburg,5th Quintile,,,,,,,,,,,,
1991,Lower Saxony,1st Quintile,310,3.3476970180927133,3.0782639826505678,3.6171300535348587,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
1991,Lower Saxony,2nd Quintile,245,2.9942388227491117,2.741120539460657,3.2473571060375663,0.0,2.0,4.0,0.0,10.0,2.0,1.0,3.0
1991,Lower Saxony,3rd Quintile,219,3.257939233778182,2.9454235651077862,3.570454902448578,0.0,2.0,4.0,0.0,10.0,2.0,1.9749999999999943,3.0
1991,Lower Saxony,4th Quintile,141,2.5438013281950123,2.2824956470946582,2.8051070092953663,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
1991,Lower Saxony,5th Quintile,35,3.940524478938261,2.834509938074765,5.046539019801757,0.0,1.0,3.0,0.0,7.5,1.0,-1.0,2.0
1991,Bremen,1st Quintile,,,,,,,,,,,,
1991,Bremen,2nd Quintile,30,3.1548507408789974,2.28320444043787,4.026497041320125,0.8195936064046735,2.0,3.0,0.0,6.27060959039299,2.0,1.0,3.0
1991,Bremen,3rd Quintile,,,,,,,,,,,,
1991,Bremen,4th Quintile,,,,,,,,,,,,
1991,Bremen,5th Quintile,,,,,,,,,,,,
1991,North Rhine-Westphalia,1st Quintile,875,4.1326477548062135,3.8415932631278653,4.423702246484562,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0
1991,North Rhine-Westphalia,2nd Quintile,659,3.1796836483131634,3.000663349071615,3.358703947554712,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
1991,North Rhine-Westphalia,3rd Quintile,505,2.909382137465973,2.7378822568919343,3.080882018040012,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
1991,North Rhine-Westphalia,4th Quintile,310,2.5259064058588367,2.3085035158000724,2.743309295917601,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1991,North Rhine-Westphalia,5th Quintile,134,2.5616157301083478,2.2296462622124507,2.893585198004245,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
1991,Hesse,1st Quintile,277,3.832496366858807,3.516238197908444,4.14875453580917,0.0,2.0,5.0,0.0,12.5,2.0,1.0,3.0
1991,Hesse,2nd Quintile,285,3.3111041427367884,3.058268800987631,3.563939484485946,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
1991,Hesse,3rd Quintile,184,2.987160589263059,2.7034097333772302,3.270911445148888,0.0,2.0,3.8419732211905595,0.0,9.6049330529764,2.0,2.0,3.0
1991,Hesse,4th Quintile,134,3.5043674643882197,2.887389096197304,4.121345832579135,0.0,2.0,4.0,0.0,10.0,2.0,1.0,3.0
1991,Hesse,5th Quintile,63,3.127232629553823,2.5744312483928526,3.6800340107147935,0.0,1.0,3.766437264474596,0.0,9.416093161186488,1.0,0.0,1.0
1991,"Rhineland-Palatinate, Saarland",1st Quintile,222,4.653363302771842,3.9709968262145114,5.3357297793291725,0.0,3.0,6.0,0.0,15.0,3.0,3.0,5.0
1991,"Rhineland-Palatinate, Saarland",2nd Quintile,210,3.256527606932979,2.9267058945860542,3.586349319279904,0.0,2.0,4.0,0.0,10.0,2.0,1.0,3.0
1991,"Rhineland-Palatinate, Saarland",3rd Quintile,136,3.1175497642856693,2.7412216653690256,3.493877863202313,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
1991,"Rhineland-Palatinate, Saarland",4th Quintile,81,3.425230093015662,2.8190613455351534,4.03139884049617,0.0,1.0,4.0,0.0,10.0,1.0,0.0,1.0
1991,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
1991,Baden-Wuerttemberg,1st Quintile,498,3.336247996463029,3.1172368764603897,3.5552591164656686,0.0,2.0,4.0,0.0,10.0,2.0,1.9749999999999943,2.0
1991,Baden-Wuerttemberg,2nd Quintile,521,2.775280450214499,2.5847030292093454,2.9658578712196526,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
1991,Baden-Wuerttemberg,3rd Quintile,391,3.382481599157539,3.1323012841204374,3.6326619141946406,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
1991,Baden-Wuerttemberg,4th Quintile,261,2.688843867581321,2.4515080552226554,2.9261796799399864,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1991,Baden-Wuerttemberg,5th Quintile,67,2.082521433105844,1.7868743663784223,2.3781684998332655,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0249999999999995
1991,Bavaria,1st Quintile,409,4.187497870689884,3.9176660690537353,4.457329672326033,1.0,2.0,5.0,0.0,11.0,2.0,1.0,2.0
1991,Bavaria,2nd Quintile,455,2.9306533657277516,2.762629186414199,3.098677545041304,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0
1991,Bavaria,3rd Quintile,385,3.209581603052166,2.9838862817425182,3.4352769243618138,0.0,2.0,3.972002650181389,0.0,9.930006625453473,2.0,2.0,2.0
1991,Bavaria,4th Quintile,214,2.7051771756542733,2.4786929255173757,2.931661425791171,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
1991,Bavaria,5th Quintile,102,2.455003696039827,2.0784170838603666,2.8315903082192877,0.0,1.0,3.0,0.0,7.5,1.0,1.0,2.0
1991,Berlin,1st Quintile,98,4.461571281705234,3.6694740471676166,5.253668516242852,0.0,3.0,4.0,0.0,10.0,3.0,3.0,5.0
1991,Berlin,2nd Quintile,79,4.768290637967646,3.9109867592577965,5.625594516677496,0.0,3.0,5.0,0.0,12.5,3.0,2.0,4.0
1991,Berlin,3rd Quintile,73,5.5753569627943405,4.388405511178178,6.762308414410503,0.736708280540161,2.0,5.5788756239877495,0.0,12.842126639159133,2.0,1.0,3.0
1991,Berlin,4th Quintile,52,3.8779988927265983,3.3145143032973468,4.44148348215585,1.0,3.0,5.0,0.0,11.0,3.0,2.0,5.0
1991,Berlin,5th Quintile,,,,,,,,,,,,
1992,Schleswig-Holstein,1st Quintile,83,3.4534974279134936,2.9698344950219115,3.9371603608050756,0.0,2.0,4.0,0.0,10.0,2.0,1.0,3.0
1992,Schleswig-Holstein,2nd Quintile,81,3.562997198520134,2.9978058372796315,4.128188559760636,1.0,2.0,4.0,0.0,8.5,2.0,1.0,3.0
1992,Schleswig-Holstein,3rd Quintile,57,2.4947459077958585,2.031881574883957,2.95761024070776,0.0,1.5717185433949739,3.0,0.0,7.5,1.0,-1.0,1.0
1992,Schleswig-Holstein,4th Quintile,32,2.73392592275892,2.186832584476415,3.281019261041425,0.0,1.0,5.0,0.0,10.0,1.0,-1.0,2.0
1992,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
1992,Hamburg,1st Quintile,31,3.579937063931839,2.8239490961319977,4.33592503173168,1.0,2.0,4.358035031538131,0.0,9.395087578845327,2.0,0.0,3.0
1992,Hamburg,2nd Quintile,44,3.0377606812735163,2.367842546438973,3.7076788161080594,0.0,2.0,3.0287223405951376,0.0,7.571805851487843,2.0,1.0,3.0
1992,Hamburg,3rd Quintile,36,3.8613720867419103,2.9704582458754007,4.75228592760842,0.0,2.1235837750378788,6.0,0.0,15.0,2.0,0.0,3.0
1992,Hamburg,4th Quintile,,,,,,,,,,,,
1992,Hamburg,5th Quintile,,,,,,,,,,,,
1992,Lower Saxony,1st Quintile,222,3.9145061322465833,3.541974919401672,4.287037345091495,1.0,2.0,5.0,0.0,11.0,2.0,1.0,2.0
1992,Lower Saxony,2nd Quintile,269,3.5056841193631967,3.0930153140584213,3.918352924667972,0.0,1.6658046294012498,4.0,0.0,10.0,1.0,0.0,1.0
1992,Lower Saxony,3rd Quintile,227,2.657573880712356,2.4127055814435248,2.9024421799811875,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
1992,Lower Saxony,4th Quintile,179,2.801830927161968,2.5895751898429222,3.0140866644810136,0.49122310468486735,2.0,4.0,0.0,9.263165342972698,2.0,1.0,2.0
1992,Lower Saxony,5th Quintile,44,2.1834485290372636,1.7955683824114461,2.5713286756630813,1.0,1.0,2.800025437116772,0.0,5.50006359279193,1.0,0.0,1.0
1992,Bremen,1st Quintile,,,,,,,,,,,,
1992,Bremen,2nd Quintile,,,,,,,,,,,,
1992,Bremen,3rd Quintile,,,,,,,,,,,,
1992,Bremen,4th Quintile,,,,,,,,,,,,
1992,Bremen,5th Quintile,,,,,,,,,,,,
1992,North Rhine-Westphalia,1st Quintile,698,3.9830574475768965,3.7290749280885755,4.2370399670652175,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0
1992,North Rhine-Westphalia,2nd Quintile,749,2.9374750328847,2.728050914187476,3.146899151581924,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1992,North Rhine-Westphalia,3rd Quintile,463,3.529895300025612,3.2630768257771483,3.796713774274076,0.0,2.0,5.0,0.0,12.5,2.0,2.0,3.0
1992,North Rhine-Westphalia,4th Quintile,376,2.6840531053648515,2.4743965509201,2.8937096598096033,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
1992,North Rhine-Westphalia,5th Quintile,159,1.9397749156727413,1.698881762764533,2.1806680685809496,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
1992,Hesse,1st Quintile,229,3.875434783771865,3.504127154538538,4.246742413005192,0.0,2.0,5.0,0.0,12.5,2.0,2.0,3.0
1992,Hesse,2nd Quintile,267,3.158092270523634,2.912128988285065,3.404055552762203,0.0,2.0,4.0,0.0,10.0,2.0,1.0,2.0
1992,Hesse,3rd Quintile,196,2.9712304779494625,2.6917269232373084,3.2507340326616165,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
1992,Hesse,4th Quintile,176,2.997265223669452,2.702331109345614,3.29219933799329,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
1992,Hesse,5th Quintile,59,2.7668247339539436,2.314519657818238,3.2191298100896493,0.8282239466397884,1.0,3.648448085083893,0.0,7.87878429275005,1.0,0.0,1.0
1992,"Rhineland-Palatinate, Saarland",1st Quintile,186,4.34407155488105,3.8741927176859767,4.813950392076123,0.0,2.0085356818375018,5.0,0.0,12.5,2.0,1.0,3.0
1992,"Rhineland-Palatinate, Saarland",2nd Quintile,199,3.7249251198668905,3.3358926581340174,4.113957581599764,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
1992,"Rhineland-Palatinate, Saarland",3rd Quintile,148,3.376876861817388,2.947881491011408,3.8058722326233676,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
1992,"Rhineland-Palatinate, Saarland",4th Quintile,89,1.7270705385850256,1.4756247102859434,1.9785163668841077,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0249999999999995
1992,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
1992,Baden-Wuerttemberg,1st Quintile,396,3.332676756522371,3.0727829578623598,3.5925705551823826,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
1992,Baden-Wuerttemberg,2nd Quintile,510,2.9152543346768605,2.6820364256098803,3.1484722437438406,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
1992,Baden-Wuerttemberg,3rd Quintile,396,3.358995487385793,3.093177196966803,3.6248137778047824,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
1992,Baden-Wuerttemberg,4th Quintile,304,2.441142428709538,2.263960183162639,2.618324674256437,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
1992,Baden-Wuerttemberg,5th Quintile,100,2.537060328920873,2.163290812911344,2.910829844930402,0.0,1.0,3.3646254022340987,0.0,8.411563505585246,1.0,0.0,1.0
1992,Bavaria,1st Quintile,329,4.043699608378694,3.7515532965849685,4.33584592017242,0.0,2.0,6.0,0.0,15.0,2.0,1.0,2.0
1992,Bavaria,2nd Quintile,438,2.923907212666996,2.736990201826458,3.110824223507534,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
1992,Bavaria,3rd Quintile,441,3.8268634494909732,3.4100456382470883,4.243681260734858,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
1992,Bavaria,4th Quintile,266,2.7186822322958255,2.4560964239726792,2.9812680406189718,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
1992,Bavaria,5th Quintile,117,2.5713410188896817,2.2564007623474414,2.886281275431922,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
1992,Berlin,1st Quintile,214,3.545967814062996,3.252158456817223,3.8397771713087696,0.0,2.0,5.0,0.0,12.5,2.0,1.0,2.0
1992,Berlin,2nd Quintile,163,4.1639019073166255,3.6467616969645524,4.6810421176686985,0.0,2.0,5.211374142522732,0.0,13.02843535630683,2.0,1.0,3.0
1992,Berlin,3rd Quintile,96,3.6980019504190547,3.1741466759075916,4.221857224930518,0.0,2.0,4.0,0.0,10.0,2.0,1.0,3.0
1992,Berlin,4th Quintile,86,4.423099976436024,3.6621415417581717,5.1840584111138766,1.0,2.0,5.0,0.0,11.0,2.0,1.0,3.0
1992,Berlin,5th Quintile,,,,,,,,,,,,
1992,Brandenburg,1st Quintile,425,2.4310034250466566,2.291287010403122,2.570719839690191,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
1992,Brandenburg,2nd Quintile,151,2.5349757734324903,2.1843804363602417,2.885571110504739,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1992,Brandenburg,3rd Quintile,46,2.461941967204223,2.0098896710826066,2.913994263325839,0.0,1.3387557938151737,3.0,0.0,7.5,1.0,0.0,1.0
1992,Brandenburg,4th Quintile,,,,,,,,,,,,
1992,Brandenburg,5th Quintile,,,,,,,,,,,,
1992,Mecklenburg-Western Pomerania,1st Quintile,243,2.1435271822248456,1.9446003407651062,2.342454023684585,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
1992,Mecklenburg-Western Pomerania,2nd Quintile,113,1.7711721443612993,1.5905606688380423,1.9517836198845564,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1992,Mecklenburg-Western Pomerania,3rd Quintile,40,2.90305911165235,2.3231072164116906,3.483011006893009,1.0,2.0,3.0,0.0,6.0,2.0,1.0,3.0
1992,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
1992,Saxony,1st Quintile,774,2.2408066985135338,2.1516716896687456,2.329941707358322,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
1992,Saxony,2nd Quintile,246,1.9358879549523107,1.7830829009598372,2.088693008944784,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1992,Saxony,3rd Quintile,64,1.8659117911701917,1.5935216199812157,2.1383019623591677,0.0,1.6827173584314552,2.0,0.0,5.0,2.0,2.0,3.0
1992,Saxony,4th Quintile,37,1.275481067342628,1.0705725685300127,1.4803895661552433,0.0,1.0,2.0,0.0,5.0,1.0,0.0,2.0
1992,Saxony,5th Quintile,,,,,,,,,,,,
1992,Saxony-Anhalt,1st Quintile,492,2.3903058649131914,2.2316541157119874,2.5489576141143955,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
1992,Saxony-Anhalt,2nd Quintile,206,1.883044099464669,1.7119375836488437,2.0541506152804945,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1992,Saxony-Anhalt,3rd Quintile,40,2.611766410383126,2.032136416447432,3.19139640431882,1.0,1.4317640458034757,3.0,0.0,6.0,2.0,1.0,3.0
1992,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
1992,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
1992,Thuringa,1st Quintile,488,2.61297026857014,2.4360228699520894,2.789917667188191,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
1992,Thuringa,2nd Quintile,136,2.2113208924397525,1.9224100685893912,2.5002317162901138,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
1992,Thuringa,3rd Quintile,32,1.6555306416392674,1.4411970704324797,1.8698642128460552,0.0,2.0,3.0,0.0,4.0,2.0,1.9749999999999943,3.0
1992,Thuringa,4th Quintile,,,,,,,,,,,,
1993,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
1993,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
1993,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
1993,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
1993,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
1993,Hamburg,1st Quintile,,,,,,,,,,,,
1993,Hamburg,2nd Quintile,,,,,,,,,,,,
1993,Hamburg,3rd Quintile,,,,,,,,,,,,
1993,Hamburg,4th Quintile,,,,,,,,,,,,
1993,Hamburg,5th Quintile,,,,,,,,,,,,
1993,Lower Saxony,1st Quintile,,,,,,,,,,,,
1993,Lower Saxony,2nd Quintile,,,,,,,,,,,,
1993,Lower Saxony,3rd Quintile,,,,,,,,,,,,
1993,Lower Saxony,4th Quintile,,,,,,,,,,,,
1993,Lower Saxony,5th Quintile,,,,,,,,,,,,
1993,Bremen,1st Quintile,,,,,,,,,,,,
1993,Bremen,2nd Quintile,,,,,,,,,,,,
1993,Bremen,3rd Quintile,,,,,,,,,,,,
1993,Bremen,4th Quintile,,,,,,,,,,,,
1993,Bremen,5th Quintile,,,,,,,,,,,,
1993,North Rhine-Westphalia,1st Quintile,,,,,,,,,,,,
1993,North Rhine-Westphalia,2nd Quintile,,,,,,,,,,,,
1993,North Rhine-Westphalia,3rd Quintile,,,,,,,,,,,,
1993,North Rhine-Westphalia,4th Quintile,,,,,,,,,,,,
1993,North Rhine-Westphalia,5th Quintile,,,,,,,,,,,,
1993,Hesse,1st Quintile,,,,,,,,,,,,
1993,Hesse,2nd Quintile,,,,,,,,,,,,
1993,Hesse,3rd Quintile,,,,,,,,,,,,
1993,Hesse,4th Quintile,,,,,,,,,,,,
1993,Hesse,5th Quintile,,,,,,,,,,,,
1993,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
1993,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
1993,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
1993,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
1993,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
1993,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
1993,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
1993,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
1993,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
1993,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
1993,Bavaria,1st Quintile,,,,,,,,,,,,
1993,Bavaria,2nd Quintile,,,,,,,,,,,,
1993,Bavaria,3rd Quintile,,,,,,,,,,,,
1993,Bavaria,4th Quintile,,,,,,,,,,,,
1993,Bavaria,5th Quintile,,,,,,,,,,,,
1993,Berlin,1st Quintile,,,,,,,,,,,,
1993,Berlin,2nd Quintile,,,,,,,,,,,,
1993,Berlin,3rd Quintile,,,,,,,,,,,,
1993,Berlin,4th Quintile,,,,,,,,,,,,
1993,Berlin,5th Quintile,,,,,,,,,,,,
1993,Brandenburg,1st Quintile,,,,,,,,,,,,
1993,Brandenburg,2nd Quintile,,,,,,,,,,,,
1993,Brandenburg,3rd Quintile,,,,,,,,,,,,
1993,Brandenburg,4th Quintile,,,,,,,,,,,,
1993,Brandenburg,5th Quintile,,,,,,,,,,,,
1993,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
1993,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
1993,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
1993,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
1993,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
1993,Saxony,1st Quintile,,,,,,,,,,,,
1993,Saxony,2nd Quintile,,,,,,,,,,,,
1993,Saxony,3rd Quintile,,,,,,,,,,,,
1993,Saxony,4th Quintile,,,,,,,,,,,,
1993,Saxony,5th Quintile,,,,,,,,,,,,
1993,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
1993,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
1993,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
1993,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
1993,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
1993,Thuringa,1st Quintile,,,,,,,,,,,,
1993,Thuringa,2nd Quintile,,,,,,,,,,,,
1993,Thuringa,3rd Quintile,,,,,,,,,,,,
1993,Thuringa,4th Quintile,,,,,,,,,,,,
1994,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
1994,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
1994,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
1994,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
1994,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
1994,Hamburg,1st Quintile,,,,,,,,,,,,
1994,Hamburg,2nd Quintile,,,,,,,,,,,,
1994,Hamburg,3rd Quintile,,,,,,,,,,,,
1994,Hamburg,4th Quintile,,,,,,,,,,,,
1994,Hamburg,5th Quintile,,,,,,,,,,,,
1994,Lower Saxony,1st Quintile,,,,,,,,,,,,
1994,Lower Saxony,2nd Quintile,,,,,,,,,,,,
1994,Lower Saxony,3rd Quintile,,,,,,,,,,,,
1994,Lower Saxony,4th Quintile,,,,,,,,,,,,
1994,Lower Saxony,5th Quintile,,,,,,,,,,,,
1994,Bremen,1st Quintile,,,,,,,,,,,,
1994,Bremen,2nd Quintile,,,,,,,,,,,,
1994,Bremen,3rd Quintile,,,,,,,,,,,,
1994,Bremen,4th Quintile,,,,,,,,,,,,
1994,Bremen,5th Quintile,,,,,,,,,,,,
1994,North Rhine-Westphalia,1st Quintile,,,,,,,,,,,,
1994,North Rhine-Westphalia,2nd Quintile,,,,,,,,,,,,
1994,North Rhine-Westphalia,3rd Quintile,,,,,,,,,,,,
1994,North Rhine-Westphalia,4th Quintile,,,,,,,,,,,,
1994,North Rhine-Westphalia,5th Quintile,,,,,,,,,,,,
1994,Hesse,1st Quintile,,,,,,,,,,,,
1994,Hesse,2nd Quintile,,,,,,,,,,,,
1994,Hesse,3rd Quintile,,,,,,,,,,,,
1994,Hesse,4th Quintile,,,,,,,,,,,,
1994,Hesse,5th Quintile,,,,,,,,,,,,
1994,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
1994,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
1994,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
1994,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
1994,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
1994,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
1994,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
1994,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
1994,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
1994,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
1994,Bavaria,1st Quintile,,,,,,,,,,,,
1994,Bavaria,2nd Quintile,,,,,,,,,,,,
1994,Bavaria,3rd Quintile,,,,,,,,,,,,
1994,Bavaria,4th Quintile,,,,,,,,,,,,
1994,Bavaria,5th Quintile,,,,,,,,,,,,
1994,Berlin,1st Quintile,,,,,,,,,,,,
1994,Berlin,2nd Quintile,,,,,,,,,,,,
1994,Berlin,3rd Quintile,,,,,,,,,,,,
1994,Berlin,4th Quintile,,,,,,,,,,,,
1994,Berlin,5th Quintile,,,,,,,,,,,,
1994,Brandenburg,1st Quintile,,,,,,,,,,,,
1994,Brandenburg,2nd Quintile,,,,,,,,,,,,
1994,Brandenburg,3rd Quintile,,,,,,,,,,,,
1994,Brandenburg,4th Quintile,,,,,,,,,,,,
1994,Brandenburg,5th Quintile,,,,,,,,,,,,
1994,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
1994,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
1994,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
1994,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
1994,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
1994,Saxony,1st Quintile,,,,,,,,,,,,
